Vth_T ,6bit_Vth,VinDac,#1
0,41,0,670
1,41,0,697
2,41,0,757
3,41,0,766
4,41,0,726
5,41,0,802
6,41,0,821
7,41,0,866
8,41,0,895
9,41,0,883
10,41,0,904
11,41,0,953
12,41,0,975
13,41,0,956
14,41,0,1020
15,41,0,1075
16,41,0,1026
17,41,0,1072
18,41,0,1060
19,41,0,1098
20,41,0,1140
21,41,0,1118
22,41,0,1220
23,41,0,1182
24,41,0,1209
25,41,0,1282
26,41,0,1320
27,41,0,1285
28,41,0,1326
29,41,0,1329
30,41,0,1396
31,41,0,1412
32,41,0,1401
33,41,0,1432
34,41,0,1399
35,41,0,1427
36,41,0,1461
37,41,0,1455
38,41,0,1517
39,41,0,1516
40,41,0,1548
41,41,0,1594
42,41,0,1553
43,41,0,1556
44,41,0,1532
45,41,0,1610
46,41,0,1572
47,41,0,1596
48,41,0,1592
49,41,0,1622
50,41,0,1657
51,41,0,1605
52,41,0,1649
53,41,0,1693
54,41,0,1680
55,41,0,1626
56,41,0,1706
57,41,0,1679
58,41,0,1726
59,41,0,1700
60,41,0,1695
61,41,0,1689
62,41,0,1732
63,41,0,1732
64,41,0,1748
65,41,0,1739
66,41,0,1764
67,41,0,1718
68,41,0,1736
69,41,0,1759
70,41,0,1769
71,41,0,1807
72,41,0,1761
73,41,0,1807
74,41,0,1793
75,41,0,1849
76,41,0,1818
77,41,0,1824
78,41,0,1777
79,41,0,1824
80,41,0,1826
81,41,0,1842
82,41,0,1808
83,41,0,1809
84,41,0,1829
85,41,0,1832
86,41,0,1830
87,41,0,1867
88,41,0,1851
89,41,0,1838
90,41,0,1876
91,41,0,1877
92,41,0,1876
93,41,0,1897
94,41,0,1892
95,41,0,1886
96,41,0,1851
97,41,0,1873
98,41,0,1873
99,41,0,1931
100,41,0,1905
101,41,0,1938
102,41,0,1914
103,41,0,1880
104,41,0,1920
105,41,0,1909
106,41,0,1939
107,41,0,1892
108,41,0,1942
109,41,0,1891
110,41,0,1936
111,41,0,1906
112,41,0,1909
113,41,0,1955
114,41,0,1950
115,41,0,1952
116,41,0,1955
117,41,0,1906
118,41,0,1951
119,41,0,1974
120,41,0,1963
121,41,0,1980
122,41,0,1979
123,41,0,2034
124,41,0,1962
125,41,0,1977
126,41,0,1956
127,41,0,1996
128,41,0,1989
129,41,0,1967
130,41,0,1971
131,41,0,1974
132,41,0,2049
133,41,0,2015
134,41,0,2014
135,41,0,2034
136,41,0,2025
137,41,0,1998
138,41,0,2019
139,41,0,2026
140,41,0,2060
141,41,0,2028
142,41,0,2025
143,41,0,2082
144,41,0,2060
145,41,0,2053
146,41,0,2051
147,41,0,2022
148,41,0,2056
149,41,0,2039
150,41,0,2068
151,41,0,2052
152,41,0,2075
153,41,0,2081
154,41,0,2059
155,41,0,2151
156,41,0,2105
157,41,0,2114
158,41,0,2104
159,41,0,2165
160,41,0,2159
161,41,0,2189
162,41,0,2153
163,41,0,2175
164,41,0,2182
165,41,0,2266
166,41,0,2211
167,41,0,2250
168,41,0,2287
169,41,0,2269
170,41,0,2306
171,41,0,2335
172,41,0,2351
173,41,0,2324
174,41,0,2361
175,41,0,2406
176,41,0,2379
177,41,0,2445
178,41,0,2439
179,41,0,2471
180,41,0,2515
181,41,0,2605
182,41,0,2586
183,41,0,2612
184,41,0,2647
185,41,0,2694
186,41,0,2749
187,41,0,2738
188,41,0,2878
189,41,0,2856
190,41,0,2939
191,41,0,2987
192,41,0,3021
193,41,0,3186
194,41,0,3142
195,41,0,3171
196,41,0,3332
197,41,0,3294
198,41,0,3328
199,41,0,3402
200,41,0,3567
201,41,0,3465
202,41,0,3522
203,41,0,3563
204,41,0,3639
205,41,0,3772
206,41,0,3792
207,41,0,3780
208,41,0,3849
209,41,0,3835
210,41,0,3910
211,41,0,3928
212,41,0,4046
213,41,0,4041
214,41,0,4070
215,41,0,4083
216,41,0,4225
217,41,0,4167
218,41,0,4265
219,41,0,4408
220,41,0,4277
221,41,0,4342
222,41,0,4413
223,41,0,4530
224,41,0,4514
225,41,0,4631
226,41,0,4605
227,41,0,4672
228,41,0,4737
229,41,0,4807
230,41,0,4832
231,41,0,4852
232,41,0,4937
233,41,0,4935
234,41,0,4950
235,41,0,5043
236,41,0,5081
237,41,0,5229
238,41,0,5176
239,41,0,5221
240,41,0,5234
241,41,0,5285
242,41,0,5333
243,41,0,5361
244,41,0,5430
245,41,0,5463
246,41,0,5474
247,41,0,5525
248,41,0,5595
249,41,0,5641
250,41,0,5754
251,41,0,5709
252,41,0,5776
253,41,0,5936
254,41,0,5958
255,41,0,6008
256,41,0,6050
257,41,0,5985
258,41,0,6047
259,41,0,6146
260,41,0,6214
261,41,0,6244
262,41,0,6233
263,41,0,6301
264,41,0,6426
265,41,0,6500
266,41,0,6539
267,41,0,6616
268,41,0,6707
269,41,0,6742
270,41,0,6837
271,41,0,6922
272,41,0,6887
273,41,0,7062
274,41,0,7052
275,41,0,7135
276,41,0,7178
277,41,0,7287
278,41,0,7438
279,41,0,7450
280,41,0,7641
281,41,0,7674
282,41,0,7753
283,41,0,7845
284,41,0,8053
285,41,0,8119
286,41,0,8290
287,41,0,8448
288,41,0,8619
289,41,0,8804
290,41,0,8933
291,41,0,9111
292,41,0,9292
293,41,0,9478
294,41,0,9747
295,41,0,9880
296,41,0,10159
297,41,0,10413
298,41,0,10694
299,41,0,10926
300,41,0,11212
301,41,0,11607
302,41,0,11928
303,41,0,12237
304,41,0,12472
305,41,0,12851
306,41,0,13315
307,41,0,13930
308,41,0,14690
309,41,0,15157
310,41,0,15808
311,41,0,16555
312,41,0,17445
313,41,0,18349
314,41,0,19264
315,41,0,20511
316,41,0,21624
317,41,0,23139
318,41,0,24485
319,41,0,25758
320,41,0,27908
321,41,0,29892
322,41,0,32120
323,41,0,33825
324,41,0,36670
325,41,0,39394
326,41,0,42693
327,41,0,46646
328,41,0,51513
329,41,0,56231
330,41,0,61980
331,41,0,69637
332,41,0,78784
333,41,0,86048
334,41,0,97716
335,41,0,105790
336,41,0,109326
337,41,0,120541
338,41,0,133641
339,41,0,146720
340,41,0,166314
341,41,0,181706
342,41,0,204106
343,41,0,225407
344,41,0,246916
345,41,0,264883
346,41,0,287979
347,41,0,305383
348,41,0,329034
349,41,0,342778
350,41,0,361288
351,41,0,378073
352,41,0,394862
353,41,0,407869
354,41,0,423202
355,41,0,435344
356,41,0,451909
357,41,0,465673
358,41,0,478078
359,41,0,488279
360,41,0,500475
361,41,0,510642
362,41,0,521175
363,41,0,530056
364,41,0,538407
365,41,0,545688
366,41,0,553024
367,41,0,558239
368,41,0,560442
369,41,0,565095
370,41,0,570487
371,41,0,574124
372,41,0,579698
373,41,0,583245
374,41,0,588094
375,41,0,592087
376,41,0,595857
377,41,0,599205
378,41,0,603498
379,41,0,606603
380,41,0,611827
381,41,0,615254
382,41,0,620684
383,41,0,624127
384,41,0,634223
385,41,0,639599
386,41,0,646871
387,41,0,654550
388,41,0,665299
389,41,0,674946
390,41,0,687242
391,41,0,700417
392,41,0,717506
393,41,0,733157
394,41,0,754565
395,41,0,773930
396,41,0,795706
397,41,0,811203
398,41,0,828203
399,41,0,842389
400,41,0,848081
401,41,0,861231
402,41,0,879191
403,41,0,895199
404,41,0,914229
405,41,0,929022
406,41,0,945618
407,41,0,958523
408,41,0,970320
409,41,0,978380
410,41,0,986013
411,41,0,990693
412,41,0,994669
413,41,0,996668
414,41,0,998148
415,41,0,999016
416,41,0,999504
417,41,0,999771
418,41,0,999907
419,41,0,999962
420,41,0,999985
421,41,0,999994
422,41,0,1000000
423,41,0,999999
