Vth_T ,6bit_Vth,VinDac,#1
0,0,0,887232
1,0,0,889164
2,0,0,880513
3,0,0,880443
4,0,0,880172
5,0,0,880498
6,0,0,881395
7,0,0,879781
8,0,0,875870
9,0,0,869039
10,0,0,880530
11,0,0,886692
12,0,0,884096
13,0,0,883970
14,0,0,884754
15,0,0,880074
16,0,0,879721
17,0,0,883123
18,0,0,882884
19,0,0,883714
20,0,0,877480
21,0,0,885355
22,0,0,882878
23,0,0,882291
24,0,0,874554
25,0,0,882266
26,0,0,880902
27,0,0,878497
28,0,0,884807
29,0,0,890605
30,0,0,889438
31,0,0,890900
32,0,0,890179
33,0,0,893183
34,0,0,883762
35,0,0,883847
36,0,0,884286
37,0,0,883645
38,0,0,891828
39,0,0,891104
40,0,0,887814
41,0,0,891507
42,0,0,886496
43,0,0,889954
44,0,0,887794
45,0,0,879347
46,0,0,885480
47,0,0,889567
48,0,0,877493
49,0,0,889872
50,0,0,892382
51,0,0,892113
52,0,0,885096
53,0,0,885970
54,0,0,891197
55,0,0,881937
56,0,0,890358
57,0,0,876176
58,0,0,890679
59,0,0,889100
60,0,0,891960
61,0,0,886391
62,0,0,885877
63,0,0,889052
64,0,0,890500
65,0,0,889658
66,0,0,890536
67,0,0,890728
68,0,0,886887
69,0,0,886093
70,0,0,889042
71,0,0,886534
72,0,0,894857
73,0,0,889572
74,0,0,891883
75,0,0,898096
76,0,0,888607
77,0,0,890907
78,0,0,894155
79,0,0,890288
80,0,0,896068
81,0,0,892512
82,0,0,887527
83,0,0,889755
84,0,0,879126
85,0,0,889756
86,0,0,891088
87,0,0,886844
88,0,0,882569
89,0,0,879467
90,0,0,884660
91,0,0,897072
92,0,0,884165
93,0,0,894991
94,0,0,901290
95,0,0,889979
96,0,0,889959
97,0,0,892335
98,0,0,884332
99,0,0,888767
100,0,0,893622
101,0,0,888026
102,0,0,889800
103,0,0,892023
104,0,0,889885
105,0,0,894128
106,0,0,894619
107,0,0,892146
108,0,0,894486
109,0,0,897011
110,0,0,893098
111,0,0,886721
112,0,0,890420
113,0,0,890891
114,0,0,888861
115,0,0,888739
116,0,0,888260
117,0,0,895076
118,0,0,896396
119,0,0,890128
120,0,0,893732
121,0,0,891235
122,0,0,894565
123,0,0,892713
124,0,0,888305
125,0,0,892118
126,0,0,887054
127,0,0,891331
128,0,0,887569
129,0,0,886170
130,0,0,892573
131,0,0,891376
132,0,0,893380
133,0,0,894934
134,0,0,886012
135,0,0,892889
136,0,0,888812
137,0,0,894901
138,0,0,888060
139,0,0,889026
140,0,0,895264
141,0,0,887828
142,0,0,880971
143,0,0,886914
144,0,0,884482
145,0,0,895151
146,0,0,886444
147,0,0,890910
148,0,0,892834
149,0,0,886638
150,0,0,895501
151,0,0,899191
152,0,0,898888
153,0,0,889268
154,0,0,895964
155,0,0,893922
156,0,0,888146
157,0,0,891752
158,0,0,898314
159,0,0,893583
160,0,0,891731
161,0,0,888801
162,0,0,893435
163,0,0,896816
164,0,0,892293
165,0,0,897376
166,0,0,890559
167,0,0,887986
168,0,0,898705
169,0,0,896404
170,0,0,896864
171,0,0,889436
172,0,0,895710
173,0,0,895768
174,0,0,898631
175,0,0,893847
176,0,0,891747
177,0,0,885066
178,0,0,889660
179,0,0,888729
180,0,0,889159
181,0,0,891419
182,0,0,893432
183,0,0,896543
184,0,0,896843
185,0,0,897050
186,0,0,894890
187,0,0,897698
188,0,0,895473
189,0,0,892866
190,0,0,888984
191,0,0,898363
192,0,0,894202
193,0,0,887539
194,0,0,897824
195,0,0,883453
196,0,0,888263
197,0,0,892897
198,0,0,890657
199,0,0,890268
200,0,0,887232
201,0,0,893206
202,0,0,894767
203,0,0,897641
204,0,0,892244
205,0,0,891671
206,0,0,892944
207,0,0,885516
208,0,0,893871
209,0,0,883338
210,0,0,888832
211,0,0,890556
212,0,0,885946
213,0,0,889834
214,0,0,886589
215,0,0,889400
216,0,0,888899
217,0,0,888978
218,0,0,894877
219,0,0,882809
220,0,0,891947
221,0,0,883484
222,0,0,897114
223,0,0,887857
224,0,0,887931
225,0,0,890415
226,0,0,884612
227,0,0,885586
228,0,0,884703
229,0,0,882103
230,0,0,888369
231,0,0,893076
232,0,0,895427
233,0,0,897348
234,0,0,896316
235,0,0,891365
236,0,0,892802
237,0,0,890833
238,0,0,882458
239,0,0,896057
240,0,0,890675
241,0,0,886290
242,0,0,891324
243,0,0,886027
244,0,0,886950
245,0,0,889374
246,0,0,893790
247,0,0,881939
248,0,0,888011
249,0,0,887446
250,0,0,890388
251,0,0,888726
252,0,0,896120
253,0,0,888081
254,0,0,889764
255,0,0,894533
256,0,0,884077
257,0,0,886976
258,0,0,890626
259,0,0,887259
260,0,0,888849
261,0,0,883877
262,0,0,885351
263,0,0,889127
264,0,0,889751
265,0,0,891817
266,0,0,886226
267,0,0,886371
268,0,0,890017
269,0,0,889413
270,0,0,888382
271,0,0,890280
272,0,0,890925
273,0,0,891240
274,0,0,886864
275,0,0,893822
276,0,0,884643
277,0,0,890846
278,0,0,889501
279,0,0,890431
280,0,0,899348
281,0,0,892935
282,0,0,891885
283,0,0,894784
284,0,0,888749
285,0,0,895926
286,0,0,893767
287,0,0,891734
288,0,0,900411
289,0,0,891608
290,0,0,886947
291,0,0,890051
292,0,0,897292
293,0,0,899044
294,0,0,893879
295,0,0,897954
296,0,0,893389
297,0,0,887644
298,0,0,892836
299,0,0,888963
300,0,0,891588
301,0,0,898396
302,0,0,895907
303,0,0,888320
304,0,0,893795
305,0,0,897359
306,0,0,900984
307,0,0,893614
308,0,0,901027
309,0,0,893953
310,0,0,896012
311,0,0,893020
312,0,0,891348
313,0,0,895821
314,0,0,895024
315,0,0,893074
316,0,0,895550
317,0,0,892386
318,0,0,890101
319,0,0,894374
320,0,0,890541
321,0,0,890367
322,0,0,891729
323,0,0,886289
324,0,0,882632
325,0,0,898291
326,0,0,896173
327,0,0,896106
328,0,0,897939
329,0,0,890170
330,0,0,897551
331,0,0,896018
332,0,0,882716
333,0,0,890830
334,0,0,894669
335,0,0,889163
336,0,0,893216
337,0,0,887733
338,0,0,894508
339,0,0,894218
340,0,0,893419
341,0,0,895580
342,0,0,893282
343,0,0,894617
344,0,0,894141
345,0,0,892702
346,0,0,892098
347,0,0,895513
348,0,0,895018
349,0,0,892985
350,0,0,891946
351,0,0,892262
352,0,0,898979
353,0,0,897435
354,0,0,897178
355,0,0,889806
356,0,0,896463
357,0,0,889980
358,0,0,897787
359,0,0,903359
360,0,0,893838
361,0,0,900420
362,0,0,897923
363,0,0,900333
364,0,0,893267
365,0,0,897640
366,0,0,898869
367,0,0,902127
368,0,0,896136
369,0,0,892277
370,0,0,894693
371,0,0,894324
372,0,0,897163
373,0,0,897463
374,0,0,891057
375,0,0,895840
376,0,0,894067
377,0,0,893685
378,0,0,895470
379,0,0,887112
380,0,0,896057
381,0,0,897864
382,0,0,892819
383,0,0,893694
384,0,0,889778
385,0,0,898769
386,0,0,891106
387,0,0,897971
388,0,0,896914
389,0,0,898879
390,0,0,889094
391,0,0,893127
392,0,0,897596
393,0,0,880313
394,0,0,887134
395,0,0,895321
396,0,0,898176
397,0,0,887234
398,0,0,889592
399,0,0,896544
400,0,0,890961
