Vth_T ,6bit_Vth,VinDac,#1
0,0,0,151486
1,0,0,163568
2,0,0,150877
3,0,0,147548
4,0,0,148771
5,0,0,162439
6,0,0,140336
7,0,0,149519
8,0,0,146906
9,0,0,144215
10,0,0,152727
11,0,0,146538
12,0,0,151133
13,0,0,143088
14,0,0,143764
15,0,0,139709
16,0,0,152200
17,0,0,157501
18,0,0,152787
19,0,0,144477
20,0,0,139085
21,0,0,138591
22,0,0,148868
23,0,0,143574
24,0,0,145627
25,0,0,152506
26,0,0,154459
27,0,0,148730
28,0,0,149700
29,0,0,146982
30,0,0,143580
31,0,0,159615
32,0,0,153738
33,0,0,153545
34,0,0,138718
35,0,0,160715
36,0,0,149908
37,0,0,173654
38,0,0,143460
39,0,0,151898
40,0,0,133544
41,0,0,157583
42,0,0,144271
43,0,0,149365
44,0,0,142292
45,0,0,143762
46,0,0,144047
47,0,0,148247
48,0,0,147740
49,0,0,148098
50,0,0,154527
51,0,0,145390
52,0,0,133268
53,0,0,155153
54,0,0,155795
55,0,0,163941
56,0,0,156799
57,0,0,150771
58,0,0,146112
59,0,0,153771
60,0,0,151851
61,0,0,152454
62,0,0,160161
63,0,0,151487
64,0,0,147935
65,0,0,147326
66,0,0,153732
67,0,0,165047
68,0,0,160925
69,0,0,141211
70,0,0,149772
71,0,0,144380
72,0,0,164038
73,0,0,156228
74,0,0,160800
75,0,0,156979
76,0,0,142376
77,0,0,146893
78,0,0,138254
79,0,0,146328
80,0,0,148966
81,0,0,161194
82,0,0,155316
83,0,0,164532
84,0,0,149485
85,0,0,163158
86,0,0,150112
87,0,0,148632
88,0,0,144835
89,0,0,155256
90,0,0,145608
91,0,0,166138
92,0,0,140984
93,0,0,155847
94,0,0,151279
95,0,0,136270
96,0,0,142560
97,0,0,146723
98,0,0,134716
99,0,0,139466
100,0,0,142781
101,0,0,147543
102,0,0,131780
103,0,0,141231
104,0,0,135163
105,0,0,131072
106,0,0,146780
107,0,0,143039
108,0,0,132927
109,0,0,141039
110,0,0,160831
111,0,0,154189
112,0,0,159025
113,0,0,167099
114,0,0,147588
115,0,0,151689
116,0,0,139725
117,0,0,148089
118,0,0,146663
119,0,0,140665
120,0,0,147254
121,0,0,149796
122,0,0,158323
123,0,0,158892
124,0,0,150164
125,0,0,150062
126,0,0,151401
127,0,0,164948
128,0,0,160178
129,0,0,160797
130,0,0,164322
131,0,0,154271
132,0,0,155101
133,0,0,159225
