Vth_T ,6bit_Vth,VinDac,#1
0,0,0,339
1,0,0,301
2,0,0,361
3,0,0,326
4,0,0,347
5,0,0,304
6,0,0,322
7,0,0,333
8,0,0,286
9,0,0,318
10,0,0,346
11,0,0,288
12,0,0,304
13,0,0,357
14,0,0,300
15,0,0,326
16,0,0,334
17,0,0,303
18,0,0,341
19,0,0,323
20,0,0,311
21,0,0,309
22,0,0,306
23,0,0,292
24,0,0,334
25,0,0,326
26,0,0,340
27,0,0,329
28,0,0,304
29,0,0,295
30,0,0,312
31,0,0,288
32,0,0,306
33,0,0,337
34,0,0,289
35,0,0,319
36,0,0,337
37,0,0,300
38,0,0,317
39,0,0,318
40,0,0,307
41,0,0,329
42,0,0,294
43,0,0,277
44,0,0,328
45,0,0,308
46,0,0,330
47,0,0,306
48,0,0,299
49,0,0,296
50,0,0,318
51,0,0,299
52,0,0,288
53,0,0,281
54,0,0,343
55,0,0,285
56,0,0,313
57,0,0,336
58,0,0,313
59,0,0,300
60,0,0,317
61,0,0,292
62,0,0,280
63,0,0,305
64,0,0,311
65,0,0,300
66,0,0,312
67,0,0,347
68,0,0,329
69,0,0,304
70,0,0,320
71,0,0,335
72,0,0,308
73,0,0,304
74,0,0,331
75,0,0,337
76,0,0,285
77,0,0,326
78,0,0,297
79,0,0,313
80,0,0,323
81,0,0,288
82,0,0,327
83,0,0,324
84,0,0,306
85,0,0,294
86,0,0,297
87,0,0,305
88,0,0,297
89,0,0,310
90,0,0,291
91,0,0,301
92,0,0,312
93,0,0,331
94,0,0,299
95,0,0,300
96,0,0,321
97,0,0,317
98,0,0,308
99,0,0,357
100,0,0,311
101,0,0,290
102,0,0,320
103,0,0,310
104,0,0,327
105,0,0,309
106,0,0,277
107,0,0,295
108,0,0,328
109,0,0,296
110,0,0,329
111,0,0,279
112,0,0,295
113,0,0,306
114,0,0,313
115,0,0,300
116,0,0,297
117,0,0,294
118,0,0,290
119,0,0,312
120,0,0,319
121,0,0,280
122,0,0,311
123,0,0,286
124,0,0,305
125,0,0,284
126,0,0,310
127,0,0,292
128,0,0,293
129,0,0,313
130,0,0,262
131,0,0,253
132,0,0,310
133,0,0,282
134,0,0,315
135,0,0,301
136,0,0,298
137,0,0,303
138,0,0,297
139,0,0,323
140,0,0,290
