Vth_T ,6bit_Vth,VinDac,#1
0,0,0,5051
1,0,0,5029
2,0,0,5002
3,0,0,5051
4,0,0,5042
5,0,0,4991
6,0,0,5007
7,0,0,5095
8,0,0,5013
9,0,0,5060
10,0,0,5003
11,0,0,5088
12,0,0,5063
13,0,0,5079
14,0,0,5019
15,0,0,5074
16,0,0,5111
17,0,0,5137
18,0,0,5176
19,0,0,5103
20,0,0,5189
21,0,0,5138
22,0,0,5168
23,0,0,5136
24,0,0,5073
25,0,0,5058
26,0,0,5088
27,0,0,5013
28,0,0,5108
29,0,0,5094
30,0,0,5069
31,0,0,5137
32,0,0,5149
33,0,0,5159
34,0,0,5126
35,0,0,5072
36,0,0,5088
37,0,0,5066
38,0,0,5133
39,0,0,5046
40,0,0,5139
41,0,0,5063
42,0,0,5079
43,0,0,5021
44,0,0,5059
45,0,0,5084
46,0,0,5162
47,0,0,5086
48,0,0,5090
49,0,0,5035
50,0,0,5040
51,0,0,5215
52,0,0,5055
53,0,0,5072
54,0,0,5129
55,0,0,5109
56,0,0,5058
57,0,0,5070
58,0,0,5202
59,0,0,5073
60,0,0,5149
61,0,0,5014
62,0,0,5128
63,0,0,5073
64,0,0,4991
65,0,0,5086
66,0,0,5131
67,0,0,5121
68,0,0,5143
69,0,0,5079
70,0,0,5222
71,0,0,5078
72,0,0,5107
73,0,0,5102
74,0,0,5222
75,0,0,5011
76,0,0,5090
77,0,0,5141
78,0,0,5140
79,0,0,5040
80,0,0,5177
81,0,0,5072
82,0,0,5056
83,0,0,5048
84,0,0,5156
85,0,0,5105
86,0,0,5193
87,0,0,5055
88,0,0,5174
89,0,0,5024
90,0,0,5148
91,0,0,5211
92,0,0,5132
93,0,0,5072
94,0,0,5148
95,0,0,5207
96,0,0,5108
97,0,0,5239
98,0,0,5204
99,0,0,5259
100,0,0,5268
101,0,0,5250
102,0,0,5372
103,0,0,5301
104,0,0,5372
105,0,0,5387
106,0,0,5443
107,0,0,5437
108,0,0,5497
109,0,0,5550
110,0,0,5610
111,0,0,5761
112,0,0,5727
113,0,0,5778
114,0,0,5795
115,0,0,5857
116,0,0,6014
117,0,0,5997
118,0,0,6105
119,0,0,6077
120,0,0,6215
121,0,0,6287
122,0,0,6321
123,0,0,6373
124,0,0,6407
125,0,0,6499
126,0,0,6636
127,0,0,6676
128,0,0,6791
129,0,0,6873
130,0,0,6795
131,0,0,6948
132,0,0,7132
133,0,0,7023
134,0,0,7242
135,0,0,7250
136,0,0,7358
137,0,0,7356
138,0,0,7514
139,0,0,7606
140,0,0,7791
141,0,0,7847
142,0,0,7859
143,0,0,7953
144,0,0,8115
145,0,0,8206
146,0,0,8196
147,0,0,8373
148,0,0,8533
149,0,0,8487
150,0,0,8647
151,0,0,8668
152,0,0,8800
153,0,0,8874
154,0,0,8964
155,0,0,8927
156,0,0,9240
157,0,0,9286
158,0,0,9426
159,0,0,9482
160,0,0,9794
161,0,0,9737
162,0,0,9815
163,0,0,9941
164,0,0,9907
165,0,0,9978
166,0,0,10105
167,0,0,10300
168,0,0,10047
169,0,0,10264
170,0,0,10225
171,0,0,10378
172,0,0,10211
173,0,0,10199
174,0,0,10292
175,0,0,10320
176,0,0,10302
177,0,0,10361
178,0,0,10471
179,0,0,10369
180,0,0,10343
181,0,0,10320
182,0,0,10247
183,0,0,10359
184,0,0,10326
185,0,0,10459
186,0,0,10340
187,0,0,10424
188,0,0,10440
189,0,0,10559
190,0,0,10536
191,0,0,10426
192,0,0,10554
193,0,0,10602
194,0,0,10555
195,0,0,10624
196,0,0,10631
197,0,0,10548
198,0,0,10535
199,0,0,10608
200,0,0,10591
201,0,0,10520
202,0,0,10532
203,0,0,10576
204,0,0,10624
205,0,0,10607
206,0,0,10656
207,0,0,10602
208,0,0,10513
209,0,0,10598
210,0,0,10576
211,0,0,10637
212,0,0,10560
213,0,0,10644
214,0,0,10615
215,0,0,10693
216,0,0,10657
217,0,0,10689
218,0,0,10535
219,0,0,10713
220,0,0,10624
221,0,0,10659
222,0,0,10535
223,0,0,10739
224,0,0,10803
225,0,0,10892
226,0,0,10960
227,0,0,11022
228,0,0,11111
229,0,0,11323
230,0,0,11268
231,0,0,11455
232,0,0,11449
233,0,0,11812
234,0,0,11808
235,0,0,12038
236,0,0,12298
237,0,0,12692
238,0,0,12788
239,0,0,13070
240,0,0,13328
241,0,0,13889
242,0,0,14275
243,0,0,14375
244,0,0,14798
245,0,0,15165
246,0,0,15745
247,0,0,16074
248,0,0,16389
249,0,0,16819
250,0,0,17534
251,0,0,18208
252,0,0,19715
253,0,0,21203
254,0,0,23554
255,0,0,25610
256,0,0,24483
257,0,0,27980
258,0,0,31955
259,0,0,40331
260,0,0,50522
261,0,0,60800
262,0,0,74607
263,0,0,84792
264,0,0,95424
265,0,0,105527
266,0,0,113686
267,0,0,120501
268,0,0,121912
269,0,0,122280
270,0,0,123104
271,0,0,126075
272,0,0,127426
273,0,0,129763
274,0,0,139820
275,0,0,150372
276,0,0,163905
277,0,0,171820
278,0,0,181160
279,0,0,185274
280,0,0,191539
281,0,0,192676
282,0,0,195580
283,0,0,196953
284,0,0,196889
285,0,0,197306
286,0,0,195834
287,0,0,194482
288,0,0,188545
289,0,0,183689
290,0,0,175981
291,0,0,165861
292,0,0,148778
293,0,0,131427
294,0,0,108158
295,0,0,86916
296,0,0,69127
297,0,0,48431
298,0,0,31484
299,0,0,22313
300,0,0,14788
301,0,0,10231
302,0,0,6879
303,0,0,4976
304,0,0,3831
305,0,0,3054
306,0,0,2464
307,0,0,2048
308,0,0,1779
309,0,0,1598
310,0,0,1358
311,0,0,1160
312,0,0,1084
313,0,0,916
314,0,0,892
315,0,0,747
316,0,0,678
317,0,0,571
318,0,0,552
319,0,0,546
320,0,0,404
321,0,0,355
322,0,0,328
323,0,0,301
324,0,0,234
325,0,0,212
326,0,0,214
327,0,0,146
328,0,0,180
329,0,0,103
330,0,0,121
331,0,0,90
332,0,0,96
333,0,0,58
334,0,0,47
335,0,0,29
336,0,0,37
337,0,0,31
338,0,0,28
339,0,0,22
340,0,0,13
341,0,0,15
342,0,0,12
343,0,0,5
344,0,0,3
345,0,0,3
346,0,0,4
347,0,0,3
348,0,0,0
349,0,0,2
350,0,0,1
