Vth_T ,6bit_Vth,VinDac,#1
0,0,0,5322
1,0,0,5276
2,0,0,5303
3,0,0,5202
4,0,0,5285
5,0,0,5257
6,0,0,5301
7,0,0,5293
8,0,0,5321
9,0,0,5271
10,0,0,5214
11,0,0,5262
12,0,0,5390
13,0,0,5265
14,0,0,5321
15,0,0,5236
16,0,0,5317
17,0,0,5221
18,0,0,5308
19,0,0,5267
20,0,0,5361
21,0,0,5355
22,0,0,5277
23,0,0,5315
24,0,0,5346
25,0,0,5270
26,0,0,5328
27,0,0,5317
28,0,0,5269
29,0,0,5351
30,0,0,5342
31,0,0,5302
32,0,0,5307
33,0,0,5320
34,0,0,5312
35,0,0,5268
36,0,0,5247
37,0,0,5387
38,0,0,5288
39,0,0,5264
40,0,0,5319
41,0,0,5247
42,0,0,5321
43,0,0,5294
44,0,0,5330
45,0,0,5259
46,0,0,5345
47,0,0,5297
48,0,0,5294
49,0,0,5289
50,0,0,5363
51,0,0,5287
52,0,0,5194
53,0,0,5370
54,0,0,5319
55,0,0,5293
56,0,0,5376
57,0,0,5209
58,0,0,5320
59,0,0,5288
60,0,0,5276
61,0,0,5238
62,0,0,5359
63,0,0,5323
64,0,0,5309
65,0,0,5278
66,0,0,5252
67,0,0,5279
68,0,0,5290
69,0,0,5332
70,0,0,5376
71,0,0,5389
72,0,0,5333
73,0,0,5300
74,0,0,5335
75,0,0,5268
76,0,0,5364
77,0,0,5349
78,0,0,5309
79,0,0,5256
80,0,0,5303
81,0,0,5353
82,0,0,5298
83,0,0,5248
84,0,0,5392
85,0,0,5388
86,0,0,5218
87,0,0,5336
88,0,0,5361
89,0,0,5258
90,0,0,5385
91,0,0,5477
92,0,0,5350
93,0,0,5399
94,0,0,5390
95,0,0,5442
96,0,0,5437
97,0,0,5461
98,0,0,5558
99,0,0,5549
100,0,0,5564
101,0,0,5647
102,0,0,5567
103,0,0,5687
104,0,0,5724
105,0,0,5844
106,0,0,5803
107,0,0,5863
108,0,0,5925
109,0,0,6024
110,0,0,6098
111,0,0,6199
112,0,0,6310
113,0,0,6249
114,0,0,6326
115,0,0,6435
116,0,0,6579
117,0,0,6649
118,0,0,6703
119,0,0,6865
120,0,0,6961
121,0,0,6840
122,0,0,7031
123,0,0,7118
124,0,0,7309
125,0,0,7309
126,0,0,7390
127,0,0,7468
128,0,0,7465
129,0,0,7679
130,0,0,7716
131,0,0,7660
132,0,0,7945
133,0,0,8006
134,0,0,8036
135,0,0,8200
136,0,0,8215
137,0,0,8327
138,0,0,8394
139,0,0,8510
140,0,0,8682
141,0,0,8621
142,0,0,8662
143,0,0,8861
144,0,0,8873
145,0,0,8955
146,0,0,9075
147,0,0,9147
148,0,0,9224
149,0,0,9359
150,0,0,9575
151,0,0,9661
152,0,0,9706
153,0,0,9702
154,0,0,9814
155,0,0,10003
156,0,0,10014
157,0,0,10187
158,0,0,10249
159,0,0,10168
160,0,0,10460
161,0,0,10519
162,0,0,10502
163,0,0,10521
164,0,0,10472
165,0,0,10679
166,0,0,10610
167,0,0,10689
168,0,0,10836
169,0,0,10819
170,0,0,10800
171,0,0,10806
172,0,0,10687
173,0,0,10762
174,0,0,10810
175,0,0,10917
176,0,0,10843
177,0,0,10805
178,0,0,10907
179,0,0,10949
180,0,0,10979
181,0,0,10899
182,0,0,10955
183,0,0,10934
184,0,0,10931
185,0,0,11095
186,0,0,10823
187,0,0,10980
188,0,0,11023
189,0,0,11087
190,0,0,10987
191,0,0,10950
192,0,0,11014
193,0,0,10931
194,0,0,11055
195,0,0,10957
196,0,0,10983
197,0,0,11175
198,0,0,10967
199,0,0,11045
200,0,0,11090
201,0,0,11024
202,0,0,11137
203,0,0,10994
204,0,0,11070
205,0,0,11017
206,0,0,11146
207,0,0,11124
208,0,0,11087
209,0,0,10970
210,0,0,10963
211,0,0,11049
212,0,0,11170
213,0,0,11027
214,0,0,11159
215,0,0,11274
216,0,0,11043
217,0,0,11124
218,0,0,11175
219,0,0,11162
220,0,0,11238
221,0,0,11361
222,0,0,11423
223,0,0,11245
224,0,0,11454
225,0,0,11301
226,0,0,11573
227,0,0,11654
228,0,0,11708
229,0,0,11855
230,0,0,11854
231,0,0,12200
232,0,0,12262
233,0,0,12533
234,0,0,12861
235,0,0,12902
236,0,0,13402
237,0,0,13410
238,0,0,13923
239,0,0,14374
240,0,0,14462
241,0,0,14862
242,0,0,15381
243,0,0,15739
244,0,0,16083
245,0,0,16553
246,0,0,17240
247,0,0,17720
248,0,0,17998
249,0,0,18631
250,0,0,19636
251,0,0,20391
252,0,0,22344
253,0,0,24177
254,0,0,26020
255,0,0,28941
256,0,0,28663
257,0,0,31571
258,0,0,36451
259,0,0,42038
260,0,0,51722
261,0,0,60380
262,0,0,71486
263,0,0,82483
264,0,0,92933
265,0,0,101644
266,0,0,110040
267,0,0,111592
268,0,0,113003
269,0,0,113538
270,0,0,117917
271,0,0,123796
272,0,0,131447
273,0,0,139973
274,0,0,151380
