Vth_T ,6bit_Vth,VinDac,#1
0,63,0,237
1,63,0,238
2,63,0,238
3,63,0,238
4,63,0,237
5,63,0,238
6,63,0,237
7,63,0,237
8,63,0,237
9,63,0,238
10,63,0,237
11,63,0,237
12,63,0,237
13,63,0,237
14,63,0,238
15,63,0,237
16,63,0,238
17,63,0,238
18,63,0,238
19,63,0,238
20,63,0,237
21,63,0,237
22,63,0,238
23,63,0,237
24,63,0,238
25,63,0,238
26,63,0,237
27,63,0,237
28,63,0,238
29,63,0,237
30,63,0,237
31,63,0,238
32,63,0,238
33,63,0,237
34,63,0,237
35,63,0,238
36,63,0,237
37,63,0,237
38,63,0,238
39,63,0,238
40,63,0,238
41,63,0,237
42,63,0,238
43,63,0,238
44,63,0,237
45,63,0,238
46,63,0,238
47,63,0,238
48,63,0,238
49,63,0,238
50,63,0,238
51,63,0,237
52,63,0,238
53,63,0,238
54,63,0,237
55,63,0,238
56,63,0,238
57,63,0,237
58,63,0,237
59,63,0,238
60,63,0,238
61,63,0,238
62,63,0,238
63,63,0,238
64,63,0,238
65,63,0,238
66,63,0,237
67,63,0,237
68,63,0,237
69,63,0,238
70,63,0,237
71,63,0,238
72,63,0,238
73,63,0,238
74,63,0,238
75,63,0,237
76,63,0,237
77,63,0,238
78,63,0,238
79,63,0,237
80,63,0,237
81,63,0,237
82,63,0,237
83,63,0,238
84,63,0,238
85,63,0,237
86,63,0,238
87,63,0,238
88,63,0,237
89,63,0,237
90,63,0,237
91,63,0,238
92,63,0,238
93,63,0,238
94,63,0,238
95,63,0,237
96,63,0,238
97,63,0,238
98,63,0,238
99,63,0,238
100,63,0,238
101,63,0,238
102,63,0,238
103,63,0,238
104,63,0,238
105,63,0,238
106,63,0,237
107,63,0,237
108,63,0,238
109,63,0,238
110,63,0,238
111,63,0,238
112,63,0,238
113,63,0,237
114,63,0,238
115,63,0,238
116,63,0,237
117,63,0,237
118,63,0,237
119,63,0,237
120,63,0,237
121,63,0,238
122,63,0,238
123,63,0,237
124,63,0,237
125,63,0,238
126,63,0,238
127,63,0,237
128,63,0,238
129,63,0,237
130,63,0,238
131,63,0,238
132,63,0,238
133,63,0,238
134,63,0,238
135,63,0,238
136,63,0,237
137,63,0,237
138,63,0,238
139,63,0,237
140,63,0,237
141,63,0,237
142,63,0,237
143,63,0,238
144,63,0,238
145,63,0,237
146,63,0,237
147,63,0,237
148,63,0,238
149,63,0,237
150,63,0,238
151,63,0,238
152,63,0,237
153,63,0,237
154,63,0,237
155,63,0,237
156,63,0,237
157,63,0,238
158,63,0,237
159,63,0,237
160,63,0,237
161,63,0,237
162,63,0,237
163,63,0,238
164,63,0,238
165,63,0,237
166,63,0,238
167,63,0,238
168,63,0,238
169,63,0,237
170,63,0,237
171,63,0,237
172,63,0,237
173,63,0,238
174,63,0,237
175,63,0,238
176,63,0,237
177,63,0,237
178,63,0,238
179,63,0,237
180,63,0,238
181,63,0,237
182,63,0,238
183,63,0,238
184,63,0,238
185,63,0,238
186,63,0,238
187,63,0,237
188,63,0,237
189,63,0,238
190,63,0,238
191,63,0,238
192,63,0,237
193,63,0,237
194,63,0,238
195,63,0,237
196,63,0,237
197,63,0,237
198,63,0,238
199,63,0,238
200,63,0,238
201,63,0,238
202,63,0,238
203,63,0,237
204,63,0,238
205,63,0,238
206,63,0,237
207,63,0,238
208,63,0,237
209,63,0,238
210,63,0,238
211,63,0,238
212,63,0,237
213,63,0,238
214,63,0,237
215,63,0,237
216,63,0,237
217,63,0,237
218,63,0,238
219,63,0,237
220,63,0,237
221,63,0,238
222,63,0,237
223,63,0,238
224,63,0,237
225,63,0,238
226,63,0,238
227,63,0,238
228,63,0,237
229,63,0,237
230,63,0,238
231,63,0,237
232,63,0,238
233,63,0,237
234,63,0,237
235,63,0,238
236,63,0,238
237,63,0,237
238,63,0,237
239,63,0,237
240,63,0,237
241,63,0,238
242,63,0,238
243,63,0,237
244,63,0,238
245,63,0,237
246,63,0,237
247,63,0,238
248,63,0,237
249,63,0,238
250,63,0,238
251,63,0,237
252,63,0,238
253,63,0,238
254,63,0,237
255,63,0,238
256,63,0,238
257,63,0,237
258,63,0,238
259,63,0,238
260,63,0,238
261,63,0,238
262,63,0,237
263,63,0,238
264,63,0,238
265,63,0,238
266,63,0,238
267,63,0,238
268,63,0,238
269,63,0,238
270,63,0,238
271,63,0,239
272,63,0,239
273,63,0,239
274,63,0,239
275,63,0,239
276,63,0,240
277,63,0,239
278,63,0,240
279,63,0,240
280,63,0,240
281,63,0,241
282,63,0,240
283,63,0,241
284,63,0,241
285,63,0,241
286,63,0,242
287,63,0,241
288,63,0,242
289,63,0,241
290,63,0,241
291,63,0,242
292,63,0,242
293,63,0,242
294,63,0,242
295,63,0,243
296,63,0,242
297,63,0,242
298,63,0,243
299,63,0,243
300,63,0,243
301,63,0,243
302,63,0,243
303,63,0,243
304,63,0,243
305,63,0,243
306,63,0,243
307,63,0,243
308,63,0,243
309,63,0,244
