Vth_T ,6bit_Vth,VinDac,#1
202,0,0,6
203,0,0,5
204,0,0,9
205,0,0,6
206,0,0,7
207,0,0,12
208,0,0,9
209,0,0,12
210,0,0,13
211,0,0,16
212,0,0,10
213,0,0,16
214,0,0,16
215,0,0,20
216,0,0,13
217,0,0,27
218,0,0,22
219,0,0,28
220,0,0,29
221,0,0,35
222,0,0,35
223,0,0,36
224,0,0,62
225,0,0,53
226,0,0,77
227,0,0,88
228,0,0,126
229,0,0,162
230,0,0,183
231,0,0,299
232,0,0,334
233,0,0,456
234,0,0,549
235,0,0,728
236,0,0,857
237,0,0,998
238,0,0,1241
239,0,0,1565
240,0,0,1730
241,0,0,2046
242,0,0,2245
243,0,0,2611
244,0,0,2878
245,0,0,3196
246,0,0,3618
247,0,0,3899
248,0,0,4104
249,0,0,4560
250,0,0,4878
251,0,0,5353
252,0,0,5580
253,0,0,6027
254,0,0,6441
255,0,0,6881
256,0,0,8012
257,0,0,8439
258,0,0,9013
259,0,0,9370
260,0,0,9804
261,0,0,10515
262,0,0,11114
263,0,0,11582
264,0,0,12032
265,0,0,12558
266,0,0,13212
267,0,0,13686
268,0,0,13861
269,0,0,14348
270,0,0,14796
271,0,0,15014
272,0,0,15361
273,0,0,15655
274,0,0,15990
275,0,0,16299
276,0,0,16600
277,0,0,16759
278,0,0,17106
279,0,0,17221
280,0,0,17306
281,0,0,17327
282,0,0,17753
283,0,0,17763
284,0,0,17777
285,0,0,17896
286,0,0,18139
287,0,0,18283
288,0,0,18557
289,0,0,18715
290,0,0,18737
291,0,0,19124
292,0,0,19308
293,0,0,19544
294,0,0,19776
295,0,0,20077
296,0,0,20416
297,0,0,20757
298,0,0,21254
299,0,0,21683
300,0,0,22047
301,0,0,22714
302,0,0,23233
303,0,0,24029
304,0,0,24792
305,0,0,25849
306,0,0,26941
307,0,0,28703
308,0,0,30187
309,0,0,32437
310,0,0,35467
311,0,0,39490
312,0,0,43082
313,0,0,49734
314,0,0,59535
315,0,0,71770
316,0,0,84931
317,0,0,105153
318,0,0,134882
319,0,0,171949
320,0,0,285340
321,0,0,376672
322,0,0,502290
323,0,0,658284
324,0,0,823653
325,0,0,1049033
326,0,0,1339284
327,0,0,1643795
328,0,0,1887104
329,0,0,2177262
330,0,0,2462882
331,0,0,2680770
332,0,0,2802426
333,0,0,2930616
334,0,0,3020268
335,0,0,3078244
336,0,0,3111769
337,0,0,3139780
338,0,0,3151976
339,0,0,3157892
340,0,0,3159444
341,0,0,3158452
342,0,0,3157350
343,0,0,3153673
344,0,0,3147383
345,0,0,3136679
346,0,0,3124929
347,0,0,3112735
348,0,0,3102081
349,0,0,3086953
350,0,0,3072110
351,0,0,3059086
352,0,0,3035882
353,0,0,3024357
354,0,0,3011260
355,0,0,3000710
356,0,0,2992551
357,0,0,2982477
358,0,0,2971599
359,0,0,2960004
360,0,0,2950466
361,0,0,2937076
362,0,0,2922424
363,0,0,2909774
364,0,0,2898606
365,0,0,2886233
366,0,0,2872605
367,0,0,2860718
368,0,0,2850515
369,0,0,2837144
370,0,0,2820775
371,0,0,2803199
372,0,0,2786444
373,0,0,2762440
374,0,0,2731341
375,0,0,2693006
376,0,0,2652110
377,0,0,2588341
378,0,0,2494641
379,0,0,2375426
380,0,0,2249610
381,0,0,2070308
382,0,0,1836655
383,0,0,1592737
384,0,0,1148764
385,0,0,902496
386,0,0,673041
387,0,0,493099
388,0,0,371471
389,0,0,255621
390,0,0,165247
391,0,0,103572
392,0,0,67022
393,0,0,38481
394,0,0,20470
395,0,0,11323
396,0,0,6487
397,0,0,3212
398,0,0,1258
399,0,0,448
400,0,0,149
401,0,0,31
402,0,0,0
403,0,0,0
404,0,0,0
