Vth_T ,6bit_Vth,VinDac,#1
81,0,0,1
82,0,0,2
83,0,0,1
84,0,0,2
85,0,0,2
86,0,0,2
87,0,0,1
88,0,0,4
89,0,0,1
90,0,0,4
91,0,0,4
92,0,0,5
93,0,0,6
94,0,0,4
95,0,0,10
96,0,0,10
97,0,0,4
98,0,0,12
99,0,0,9
100,0,0,14
101,0,0,19
102,0,0,14
103,0,0,20
104,0,0,13
105,0,0,28
106,0,0,16
107,0,0,23
108,0,0,26
109,0,0,30
110,0,0,40
111,0,0,35
112,0,0,48
113,0,0,32
114,0,0,41
115,0,0,39
116,0,0,44
117,0,0,57
118,0,0,63
119,0,0,68
120,0,0,74
121,0,0,72
122,0,0,79
123,0,0,80
124,0,0,96
125,0,0,100
126,0,0,102
127,0,0,108
128,0,0,120
129,0,0,119
130,0,0,139
131,0,0,142
132,0,0,149
133,0,0,141
134,0,0,186
135,0,0,123
136,0,0,183
137,0,0,191
138,0,0,195
139,0,0,233
140,0,0,242
141,0,0,233
142,0,0,275
143,0,0,264
144,0,0,294
145,0,0,307
146,0,0,355
147,0,0,411
148,0,0,441
149,0,0,484
150,0,0,523
151,0,0,609
152,0,0,739
153,0,0,809
154,0,0,897
155,0,0,964
156,0,0,1139
157,0,0,1223
158,0,0,1413
159,0,0,1657
160,0,0,2009
161,0,0,2215
162,0,0,2748
163,0,0,2962
164,0,0,3381
165,0,0,3675
166,0,0,4385
167,0,0,4863
168,0,0,5367
169,0,0,6029
170,0,0,6800
171,0,0,7480
172,0,0,8355
173,0,0,8995
174,0,0,9877
175,0,0,11231
176,0,0,11923
177,0,0,13063
178,0,0,14275
179,0,0,15623
180,0,0,16321
181,0,0,17862
182,0,0,18907
183,0,0,19937
184,0,0,21114
185,0,0,22030
186,0,0,23206
187,0,0,24216
188,0,0,24909
189,0,0,25861
190,0,0,26744
191,0,0,27661
192,0,0,28663
193,0,0,29461
194,0,0,29968
195,0,0,30272
196,0,0,30681
197,0,0,31381
198,0,0,32011
199,0,0,32278
200,0,0,33017
201,0,0,33606
202,0,0,34296
203,0,0,35283
204,0,0,35940
205,0,0,36499
206,0,0,37649
207,0,0,39015
208,0,0,39757
209,0,0,41343
210,0,0,42610
211,0,0,44494
212,0,0,46347
213,0,0,48408
214,0,0,51722
215,0,0,53695
216,0,0,57449
217,0,0,61468
218,0,0,65053
219,0,0,71069
220,0,0,75549
221,0,0,81676
222,0,0,90504
223,0,0,100097
224,0,0,122103
225,0,0,140568
226,0,0,161955
227,0,0,187487
228,0,0,213988
229,0,0,251347
230,0,0,303371
231,0,0,365350
232,0,0,424392
233,0,0,509035
234,0,0,634888
235,0,0,753805
236,0,0,882438
237,0,0,1031303
238,0,0,1193036
239,0,0,1366489
240,0,0,1490807
241,0,0,1655135
242,0,0,1777509
243,0,0,1915580
244,0,0,2005227
245,0,0,2118799
246,0,0,2207642
247,0,0,2297836
248,0,0,2365013
249,0,0,2425683
250,0,0,2485909
251,0,0,2529067
252,0,0,2565043
253,0,0,2602555
254,0,0,2625147
255,0,0,2651176
256,0,0,2692861
257,0,0,2700845
258,0,0,2713138
259,0,0,2726896
260,0,0,2728181
261,0,0,2730386
262,0,0,2726265
263,0,0,2715763
264,0,0,2706830
265,0,0,2694004
266,0,0,2674378
267,0,0,2655297
268,0,0,2636614
269,0,0,2612532
270,0,0,2586163
271,0,0,2563966
272,0,0,2542774
273,0,0,2520275
274,0,0,2498414
275,0,0,2478809
276,0,0,2461950
277,0,0,2441602
278,0,0,2420688
279,0,0,2402118
280,0,0,2388828
281,0,0,2377887
282,0,0,2366709
283,0,0,2359596
284,0,0,2354634
285,0,0,2349205
286,0,0,2346473
287,0,0,2346636
288,0,0,2349635
289,0,0,2352298
290,0,0,2356306
291,0,0,2360477
292,0,0,2363467
293,0,0,2366883
294,0,0,2369910
295,0,0,2372857
296,0,0,2373858
297,0,0,2376221
298,0,0,2376512
299,0,0,2377152
300,0,0,2377267
301,0,0,2377293
302,0,0,2375560
303,0,0,2373107
304,0,0,2369950
305,0,0,2362274
306,0,0,2349458
307,0,0,2332408
308,0,0,2313264
309,0,0,2290792
310,0,0,2264260
311,0,0,2237639
312,0,0,2219142
313,0,0,2193756
314,0,0,2172651
315,0,0,2154510
316,0,0,2140336
317,0,0,2128884
318,0,0,2116261
319,0,0,2107804
320,0,0,2095212
321,0,0,2089984
322,0,0,2080520
323,0,0,2076508
324,0,0,2071842
325,0,0,2068058
326,0,0,2065909
327,0,0,2062962
328,0,0,2062082
329,0,0,2059426
330,0,0,2053956
331,0,0,2046088
332,0,0,2032083
333,0,0,2014523
334,0,0,1986503
335,0,0,1953349
336,0,0,1925174
337,0,0,1881147
338,0,0,1823936
339,0,0,1767602
340,0,0,1719255
341,0,0,1653687
342,0,0,1580728
343,0,0,1506536
344,0,0,1445880
345,0,0,1369502
346,0,0,1284365
347,0,0,1196518
348,0,0,1127075
349,0,0,1041936
350,0,0,950995
351,0,0,860253
352,0,0,708065
353,0,0,616155
354,0,0,521098
355,0,0,433769
356,0,0,364032
357,0,0,291773
358,0,0,225325
359,0,0,170331
360,0,0,133564
361,0,0,96184
362,0,0,65355
363,0,0,44064
364,0,0,30861
365,0,0,19259
366,0,0,11380
367,0,0,6894
368,0,0,4476
369,0,0,2617
370,0,0,1505
371,0,0,717
372,0,0,371
373,0,0,142
374,0,0,44
375,0,0,16
376,0,0,12
377,0,0,3
378,0,0,2
379,0,0,0
380,0,0,2
381,0,0,0
382,0,0,0
