Vth_T ,6bit_Vth,VinDac,#1
116,0,0,0
117,0,0,4
118,0,0,3
119,0,0,6
120,0,0,3
121,0,0,4
122,0,0,4
123,0,0,10
124,0,0,11
125,0,0,9
126,0,0,7
127,0,0,10
128,0,0,8
129,0,0,18
130,0,0,13
131,0,0,14
132,0,0,13
133,0,0,22
134,0,0,26
135,0,0,24
136,0,0,22
137,0,0,18
138,0,0,23
139,0,0,23
140,0,0,34
141,0,0,42
142,0,0,30
143,0,0,45
144,0,0,45
145,0,0,53
146,0,0,45
147,0,0,45
148,0,0,53
149,0,0,69
150,0,0,69
151,0,0,86
152,0,0,79
153,0,0,93
154,0,0,94
155,0,0,80
156,0,0,114
157,0,0,104
158,0,0,119
159,0,0,139
160,0,0,125
161,0,0,141
162,0,0,143
163,0,0,188
164,0,0,216
165,0,0,240
166,0,0,279
167,0,0,279
168,0,0,297
169,0,0,396
170,0,0,398
171,0,0,513
172,0,0,592
173,0,0,637
174,0,0,792
175,0,0,1024
176,0,0,1133
177,0,0,1429
178,0,0,1663
179,0,0,1953
180,0,0,2436
181,0,0,2637
182,0,0,3143
183,0,0,3641
184,0,0,4025
185,0,0,4856
186,0,0,5579
187,0,0,6247
188,0,0,6978
189,0,0,7827
190,0,0,8932
191,0,0,10122
192,0,0,12637
193,0,0,14028
194,0,0,15333
195,0,0,16993
196,0,0,18565
197,0,0,20295
198,0,0,22173
199,0,0,23696
200,0,0,25358
201,0,0,28348
202,0,0,30444
203,0,0,33381
204,0,0,36516
205,0,0,41102
206,0,0,44652
207,0,0,48896
208,0,0,53108
209,0,0,57785
210,0,0,64096
211,0,0,68414
212,0,0,73621
213,0,0,79964
214,0,0,87460
215,0,0,95685
216,0,0,104471
217,0,0,115108
218,0,0,129343
219,0,0,145057
220,0,0,163175
221,0,0,187599
222,0,0,223401
223,0,0,259765
224,0,0,354346
225,0,0,442161
226,0,0,544718
227,0,0,678883
228,0,0,802814
229,0,0,974177
230,0,0,1200484
231,0,0,1441672
232,0,0,1637024
233,0,0,1850701
234,0,0,2055496
235,0,0,2240409
236,0,0,2358151
237,0,0,2509628
238,0,0,2637966
239,0,0,2748793
240,0,0,2842168
241,0,0,2942223
242,0,0,3076017
243,0,0,3140866
244,0,0,3239986
245,0,0,3334612
246,0,0,3403671
247,0,0,3517930
248,0,0,3586774
249,0,0,3654051
250,0,0,3736212
251,0,0,3815539
252,0,0,3852545
253,0,0,3910668
254,0,0,3966906
255,0,0,4027774
256,0,0,4152454
257,0,0,4225126
258,0,0,4282229
259,0,0,4352797
260,0,0,4400480
261,0,0,4462618
262,0,0,4522944
263,0,0,4582713
264,0,0,4628548
265,0,0,4687310
266,0,0,4740326
267,0,0,4791663
268,0,0,4830193
269,0,0,4893596
270,0,0,4949533
271,0,0,5002369
272,0,0,5043035
273,0,0,5092285
274,0,0,5143220
275,0,0,5187608
276,0,0,5223425
277,0,0,5262992
278,0,0,5298350
279,0,0,5324514
280,0,0,5347391
281,0,0,5374874
282,0,0,5393590
283,0,0,5411895
284,0,0,5419421
285,0,0,5432622
286,0,0,5448962
287,0,0,5464763
288,0,0,5490462
289,0,0,5500027
290,0,0,5508485
291,0,0,5515116
292,0,0,5518719
293,0,0,5522961
294,0,0,5529276
295,0,0,5535215
296,0,0,5539928
297,0,0,5550427
298,0,0,5563540
299,0,0,5573671
300,0,0,5583985
301,0,0,5593447
302,0,0,5602143
303,0,0,5607193
304,0,0,5608417
305,0,0,5610395
306,0,0,5612569
307,0,0,5612674
308,0,0,5615876
309,0,0,5618997
310,0,0,5625345
311,0,0,5629797
312,0,0,5635099
313,0,0,5641696
314,0,0,5646520
315,0,0,5652620
316,0,0,5655171
317,0,0,5656694
318,0,0,5657913
319,0,0,5658542
320,0,0,5654576
321,0,0,5653751
322,0,0,5655071
323,0,0,5658197
324,0,0,5661492
325,0,0,5667385
326,0,0,5674640
327,0,0,5684869
328,0,0,5694525
329,0,0,5711343
330,0,0,5732292
331,0,0,5759205
332,0,0,5785550
333,0,0,5824182
334,0,0,5871289
335,0,0,5920326
336,0,0,5964506
337,0,0,6012344
338,0,0,6062614
339,0,0,6108578
340,0,0,6145868
341,0,0,6188786
342,0,0,6233887
343,0,0,6278580
344,0,0,6319110
345,0,0,6376924
346,0,0,6448541
347,0,0,6533294
348,0,0,6614476
349,0,0,6737262
350,0,0,6882409
351,0,0,7049944
352,0,0,7400739
353,0,0,7667816
354,0,0,7949569
355,0,0,8240456
356,0,0,8472479
357,0,0,8742087
358,0,0,8998743
359,0,0,9212859
360,0,0,9355902
361,0,0,9506486
362,0,0,9639441
363,0,0,9740727
364,0,0,9807558
365,0,0,9866700
366,0,0,9909955
367,0,0,9939053
368,0,0,9957829
369,0,0,9973782
370,0,0,9985242
371,0,0,9990695
372,0,0,9993744
373,0,0,9996116
374,0,0,9997551
375,0,0,9998490
376,0,0,9999025
377,0,0,9999470
378,0,0,9999679
379,0,0,9999797
380,0,0,9999812
381,0,0,9999882
382,0,0,9999902
383,0,0,9999939
384,0,0,9999983
385,0,0,9999993
386,0,0,9999998
387,0,0,10000000
388,0,0,10000000
