Vth_T ,6bit_Vth,VinDac,#1
197,0,0,1
198,0,0,0
199,0,0,0
200,0,0,1
201,0,0,1
202,0,0,4
203,0,0,1
204,0,0,5
205,0,0,4
206,0,0,2
207,0,0,8
208,0,0,7
209,0,0,8
210,0,0,3
211,0,0,7
212,0,0,12
213,0,0,17
214,0,0,13
215,0,0,9
216,0,0,13
217,0,0,21
218,0,0,23
219,0,0,25
220,0,0,36
221,0,0,38
222,0,0,39
223,0,0,36
224,0,0,43
225,0,0,57
226,0,0,66
227,0,0,83
228,0,0,110
229,0,0,135
230,0,0,192
231,0,0,260
232,0,0,303
233,0,0,389
234,0,0,561
235,0,0,661
236,0,0,776
237,0,0,941
238,0,0,1264
239,0,0,1428
240,0,0,1686
241,0,0,1945
242,0,0,2196
243,0,0,2472
244,0,0,2861
245,0,0,3082
246,0,0,3481
247,0,0,3836
248,0,0,4107
249,0,0,4488
250,0,0,5016
251,0,0,5258
252,0,0,5635
253,0,0,6105
254,0,0,6586
255,0,0,7024
256,0,0,8046
257,0,0,8645
258,0,0,9180
259,0,0,9710
260,0,0,10130
261,0,0,10596
262,0,0,11371
263,0,0,11942
264,0,0,12258
265,0,0,12756
266,0,0,13326
267,0,0,13791
268,0,0,14310
269,0,0,15004
270,0,0,15462
271,0,0,16137
272,0,0,16545
273,0,0,17215
274,0,0,17904
275,0,0,18431
276,0,0,19011
277,0,0,19623
278,0,0,20287
279,0,0,21085
280,0,0,21827
281,0,0,22719
282,0,0,23712
283,0,0,24789
284,0,0,25516
285,0,0,26836
286,0,0,28192
287,0,0,29654
288,0,0,32657
289,0,0,34406
290,0,0,36877
291,0,0,39475
292,0,0,41382
293,0,0,45092
294,0,0,49321
295,0,0,54427
296,0,0,59792
297,0,0,67166
298,0,0,78927
299,0,0,93880
300,0,0,110798
301,0,0,135522
302,0,0,172398
303,0,0,218045
304,0,0,264992
305,0,0,335989
306,0,0,428784
307,0,0,543193
308,0,0,651883
309,0,0,814473
310,0,0,1039751
311,0,0,1296874
312,0,0,1528724
313,0,0,1858133
314,0,0,2192107
315,0,0,2483616
316,0,0,2668332
317,0,0,2857791
318,0,0,2997408
319,0,0,3080939
320,0,0,3156069
321,0,0,3173556
322,0,0,3181938
323,0,0,3183131
324,0,0,3183839
325,0,0,3182689
326,0,0,3182193
327,0,0,3179558
328,0,0,3177502
329,0,0,3172755
330,0,0,3166629
331,0,0,3159359
332,0,0,3152684
333,0,0,3143251
334,0,0,3133035
335,0,0,3122095
336,0,0,3112123
337,0,0,3099019
338,0,0,3086393
339,0,0,3074226
340,0,0,3063631
341,0,0,3050833
342,0,0,3038316
343,0,0,3027029
344,0,0,3018267
345,0,0,3006653
346,0,0,2996068
347,0,0,2986524
348,0,0,2978254
349,0,0,2967640
350,0,0,2955763
351,0,0,2944047
352,0,0,2923005
353,0,0,2911019
354,0,0,2899622
355,0,0,2888023
356,0,0,2878468
357,0,0,2867848
358,0,0,2857085
359,0,0,2845830
360,0,0,2836244
361,0,0,2823195
362,0,0,2806791
363,0,0,2788324
364,0,0,2770296
365,0,0,2745084
366,0,0,2711855
367,0,0,2674193
368,0,0,2632913
369,0,0,2576466
370,0,0,2495809
371,0,0,2394500
372,0,0,2280358
373,0,0,2129092
374,0,0,1933346
375,0,0,1721344
376,0,0,1538557
377,0,0,1305402
378,0,0,1062434
379,0,0,861553
380,0,0,712387
381,0,0,548116
382,0,0,405587
383,0,0,296779
384,0,0,99830
385,0,0,58404
386,0,0,32245
387,0,0,17640
388,0,0,10717
389,0,0,5993
390,0,0,2927
391,0,0,1157
392,0,0,456
393,0,0,144
394,0,0,47
395,0,0,18
396,0,0,3
397,0,0,0
398,0,0,0
