Vth_T ,6bit_Vth,VinDac,#1
75,0,0,2
76,0,0,1
77,0,0,1
78,0,0,0
79,0,0,0
80,0,0,1
81,0,0,2
82,0,0,2
83,0,0,1
84,0,0,4
85,0,0,2
86,0,0,5
87,0,0,6
88,0,0,6
89,0,0,6
90,0,0,7
91,0,0,2
92,0,0,13
93,0,0,13
94,0,0,7
95,0,0,6
96,0,0,11
97,0,0,10
98,0,0,6
99,0,0,12
100,0,0,20
101,0,0,11
102,0,0,15
103,0,0,25
104,0,0,21
105,0,0,20
106,0,0,21
107,0,0,16
108,0,0,28
109,0,0,28
110,0,0,29
111,0,0,26
112,0,0,40
113,0,0,38
114,0,0,51
115,0,0,36
116,0,0,51
117,0,0,52
118,0,0,39
119,0,0,67
120,0,0,52
121,0,0,62
122,0,0,61
123,0,0,74
124,0,0,75
125,0,0,84
126,0,0,73
127,0,0,77
128,0,0,88
129,0,0,87
130,0,0,110
131,0,0,110
132,0,0,105
133,0,0,111
134,0,0,131
135,0,0,161
136,0,0,132
137,0,0,196
138,0,0,198
139,0,0,230
140,0,0,243
141,0,0,255
142,0,0,288
143,0,0,340
144,0,0,368
145,0,0,464
146,0,0,551
147,0,0,638
148,0,0,778
149,0,0,898
150,0,0,1007
151,0,0,1342
152,0,0,1496
153,0,0,1697
154,0,0,2064
155,0,0,2483
156,0,0,2715
157,0,0,3284
158,0,0,3767
159,0,0,4530
160,0,0,5760
161,0,0,6807
162,0,0,7731
163,0,0,8817
164,0,0,9766
165,0,0,10716
166,0,0,12138
167,0,0,13122
168,0,0,13938
169,0,0,15176
170,0,0,16421
171,0,0,17374
172,0,0,18034
173,0,0,19176
174,0,0,20084
175,0,0,21249
176,0,0,22015
177,0,0,23229
178,0,0,24048
179,0,0,24928
180,0,0,25830
181,0,0,26735
182,0,0,27450
183,0,0,28301
184,0,0,29214
185,0,0,29886
186,0,0,30880
187,0,0,31729
188,0,0,32499
189,0,0,33360
190,0,0,34337
191,0,0,34888
192,0,0,36743
193,0,0,37699
194,0,0,38205
195,0,0,39077
196,0,0,39725
197,0,0,40319
198,0,0,40721
199,0,0,41706
200,0,0,42023
201,0,0,42764
202,0,0,43535
203,0,0,44402
204,0,0,45047
205,0,0,45878
206,0,0,47239
207,0,0,48995
208,0,0,50378
209,0,0,52496
210,0,0,55829
211,0,0,59338
212,0,0,63112
213,0,0,67934
214,0,0,73650
215,0,0,80657
216,0,0,87319
217,0,0,96859
218,0,0,109243
219,0,0,124105
220,0,0,137255
221,0,0,160444
222,0,0,187873
223,0,0,220774
224,0,0,291461
225,0,0,340770
226,0,0,416291
227,0,0,504259
228,0,0,582107
229,0,0,719953
230,0,0,884187
231,0,0,1056083
232,0,0,1213981
233,0,0,1411066
234,0,0,1587935
235,0,0,1755143
236,0,0,1887064
237,0,0,2008513
238,0,0,2135060
239,0,0,2218918
240,0,0,2305399
241,0,0,2364524
242,0,0,2425258
243,0,0,2481541
244,0,0,2522099
245,0,0,2563958
246,0,0,2607119
247,0,0,2637329
248,0,0,2662946
249,0,0,2693895
250,0,0,2708766
251,0,0,2739919
252,0,0,2762622
253,0,0,2783913
254,0,0,2801554
255,0,0,2814364
256,0,0,2841824
257,0,0,2851103
258,0,0,2859213
259,0,0,2860252
260,0,0,2866906
261,0,0,2865935
262,0,0,2874393
263,0,0,2872041
264,0,0,2872102
265,0,0,2873868
266,0,0,2869788
267,0,0,2871057
268,0,0,2868373
269,0,0,2867344
270,0,0,2866667
271,0,0,2863148
272,0,0,2862694
273,0,0,2859103
274,0,0,2857902
275,0,0,2854836
276,0,0,2853053
277,0,0,2849661
278,0,0,2845407
279,0,0,2840786
280,0,0,2837518
281,0,0,2834225
282,0,0,2830433
283,0,0,2826024
284,0,0,2822790
285,0,0,2818983
286,0,0,2815814
287,0,0,2812546
288,0,0,2808078
289,0,0,2805522
290,0,0,2802267
291,0,0,2798790
292,0,0,2795274
293,0,0,2790675
294,0,0,2785227
295,0,0,2779781
296,0,0,2774942
297,0,0,2769460
298,0,0,2763822
299,0,0,2759444
300,0,0,2756161
301,0,0,2752510
302,0,0,2749177
303,0,0,2746639
304,0,0,2744931
305,0,0,2742952
306,0,0,2741176
307,0,0,2739532
308,0,0,2738172
309,0,0,2736332
310,0,0,2734245
311,0,0,2732261
312,0,0,2731075
313,0,0,2729062
314,0,0,2726476
315,0,0,2723602
316,0,0,2721151
317,0,0,2717605
318,0,0,2712130
319,0,0,2706969
320,0,0,2694444
321,0,0,2688801
322,0,0,2681850
323,0,0,2674071
324,0,0,2668664
325,0,0,2660104
326,0,0,2649165
327,0,0,2636892
328,0,0,2624438
329,0,0,2604666
330,0,0,2578486
331,0,0,2545593
332,0,0,2512995
333,0,0,2466237
334,0,0,2412397
335,0,0,2361470
336,0,0,2317723
337,0,0,2268576
338,0,0,2217075
339,0,0,2174905
340,0,0,2138247
341,0,0,2088978
342,0,0,2030726
343,0,0,1962388
344,0,0,1895554
345,0,0,1801241
346,0,0,1668475
347,0,0,1510922
348,0,0,1370560
349,0,0,1194410
350,0,0,993689
351,0,0,817077
352,0,0,537259
353,0,0,408737
354,0,0,302431
355,0,0,214834
356,0,0,160605
357,0,0,108131
358,0,0,70711
359,0,0,46402
360,0,0,32219
361,0,0,20061
362,0,0,11066
363,0,0,6054
364,0,0,3728
365,0,0,2028
366,0,0,1065
367,0,0,510
368,0,0,236
369,0,0,97
370,0,0,20
371,0,0,9
372,0,0,2
373,0,0,1
374,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
