Vth_T ,6bit_Vth,VinDac,#1
297,0,0,0
298,0,0,0
299,0,0,1
300,0,0,2
301,0,0,0
302,0,0,0
303,0,0,2
304,0,0,1
305,0,0,0
306,0,0,3
307,0,0,12
308,0,0,9
309,0,0,20
310,0,0,24
311,0,0,30
312,0,0,38
313,0,0,57
314,0,0,84
315,0,0,129
316,0,0,126
317,0,0,176
318,0,0,204
319,0,0,257
320,0,0,498
321,0,0,605
322,0,0,738
323,0,0,950
324,0,0,1062
325,0,0,1315
326,0,0,1467
327,0,0,1667
328,0,0,1934
329,0,0,2250
330,0,0,2622
331,0,0,3020
332,0,0,3239
333,0,0,3593
334,0,0,4017
335,0,0,4642
336,0,0,4755
337,0,0,5335
338,0,0,5836
339,0,0,6457
340,0,0,7044
341,0,0,7536
342,0,0,8106
343,0,0,9289
344,0,0,9748
345,0,0,10820
346,0,0,11627
347,0,0,12959
348,0,0,14256
349,0,0,15656
350,0,0,17129
351,0,0,18841
352,0,0,22144
353,0,0,23959
354,0,0,25890
355,0,0,28395
356,0,0,30326
357,0,0,33273
358,0,0,36602
359,0,0,40309
360,0,0,43510
361,0,0,49561
362,0,0,56247
363,0,0,65192
364,0,0,75159
365,0,0,89898
366,0,0,109951
367,0,0,134336
368,0,0,163924
369,0,0,204490
370,0,0,262183
371,0,0,334373
372,0,0,407919
373,0,0,515037
374,0,0,659743
375,0,0,823074
376,0,0,987469
377,0,0,1226177
378,0,0,1564246
379,0,0,1946459
380,0,0,2306610
381,0,0,2754626
382,0,0,3289692
383,0,0,3742869
384,0,0,4589958
385,0,0,4819032
386,0,0,4999594
387,0,0,5123973
388,0,0,5198394
389,0,0,5270437
390,0,0,5344290
391,0,0,5421050
392,0,0,5496364
393,0,0,5613449
394,0,0,5769659
395,0,0,5952797
396,0,0,6151238
397,0,0,6440432
398,0,0,6794453
399,0,0,7184476
400,0,0,7549516
401,0,0,7967485
402,0,0,8403167
403,0,0,8756397
404,0,0,9016891
405,0,0,9287053
406,0,0,9511760
407,0,0,9672272
408,0,0,9766729
409,0,0,9855071
410,0,0,9916789
411,0,0,9952363
412,0,0,9970306
413,0,0,9983238
414,0,0,9990812
415,0,0,9995470
416,0,0,9999472
417,0,0,9999935
418,0,0,9999994
419,0,0,10000000
420,0,0,10000000
421,0,0,10000000
