Vth_T ,6bit_Vth,VinDac,#1
0,7,0,4
1,7,0,2
2,7,0,6
3,7,0,5
4,7,0,3
5,7,0,2
6,7,0,4
7,7,0,2
8,7,0,1
9,7,0,3
10,7,0,3
11,7,0,3
12,7,0,2
13,7,0,6
14,7,0,0
15,7,0,5
16,7,0,4
17,7,0,3
18,7,0,4
19,7,0,1
20,7,0,4
21,7,0,11
22,7,0,7
23,7,0,10
24,7,0,7
25,7,0,3
26,7,0,5
27,7,0,14
28,7,0,7
29,7,0,8
30,7,0,7
31,7,0,9
32,7,0,12
33,7,0,9
34,7,0,12
35,7,0,7
36,7,0,12
37,7,0,8
38,7,0,12
39,7,0,12
40,7,0,18
41,7,0,8
42,7,0,16
43,7,0,18
44,7,0,14
45,7,0,18
46,7,0,10
47,7,0,22
48,7,0,24
49,7,0,30
50,7,0,22
51,7,0,16
52,7,0,19
53,7,0,19
54,7,0,27
55,7,0,16
56,7,0,26
57,7,0,30
58,7,0,22
59,7,0,19
60,7,0,30
61,7,0,29
62,7,0,26
63,7,0,42
64,7,0,45
65,7,0,39
66,7,0,44
67,7,0,46
68,7,0,38
69,7,0,40
70,7,0,54
71,7,0,63
72,7,0,78
73,7,0,75
74,7,0,112
75,7,0,110
76,7,0,138
77,7,0,192
78,7,0,192
79,7,0,248
80,7,0,241
81,7,0,295
82,7,0,352
83,7,0,414
84,7,0,449
85,7,0,486
86,7,0,558
87,7,0,620
88,7,0,768
89,7,0,823
90,7,0,889
91,7,0,1005
92,7,0,1115
93,7,0,1198
94,7,0,1300
95,7,0,1398
96,7,0,1426
97,7,0,1607
98,7,0,1697
99,7,0,1776
100,7,0,1917
101,7,0,1966
102,7,0,2026
103,7,0,2185
104,7,0,2308
105,7,0,2419
106,7,0,2476
107,7,0,2575
108,7,0,2625
109,7,0,2772
110,7,0,2870
111,7,0,2937
112,7,0,3069
113,7,0,3108
114,7,0,3202
115,7,0,3226
116,7,0,3320
117,7,0,3338
118,7,0,3422
119,7,0,3511
120,7,0,3515
121,7,0,3569
122,7,0,3663
123,7,0,3688
124,7,0,3690
125,7,0,3742
126,7,0,3720
127,7,0,3762
128,7,0,3771
129,7,0,3839
130,7,0,3856
131,7,0,3830
132,7,0,3811
133,7,0,3838
134,7,0,3860
135,7,0,3844
136,7,0,3867
137,7,0,3877
138,7,0,3868
139,7,0,3905
140,7,0,3864
141,7,0,3866
142,7,0,3863
