Vth_T ,6bit_Vth,VinDac,#1
0,20,0,0
1,20,0,0
2,20,0,0
3,20,0,0
4,20,0,0
5,20,0,0
6,20,0,0
7,20,0,0
8,20,0,0
9,20,0,0
10,20,0,0
11,20,0,0
12,20,0,0
13,20,0,0
14,20,0,0
15,20,0,0
16,20,0,0
17,20,0,0
18,20,0,0
19,20,0,0
20,20,0,0
21,20,0,0
22,20,0,0
23,20,0,0
24,20,0,0
25,20,0,0
26,20,0,0
27,20,0,0
28,20,0,0
29,20,0,0
30,20,0,0
31,20,0,0
32,20,0,0
33,20,0,0
34,20,0,0
35,20,0,0
36,20,0,0
37,20,0,0
38,20,0,0
39,20,0,0
40,20,0,0
41,20,0,0
42,20,0,0
43,20,0,0
44,20,0,0
45,20,0,0
46,20,0,0
47,20,0,0
48,20,0,0
49,20,0,0
50,20,0,0
51,20,0,0
52,20,0,0
53,20,0,1
54,20,0,0
55,20,0,1
56,20,0,2
57,20,0,0
58,20,0,1
59,20,0,1
60,20,0,3
61,20,0,0
62,20,0,2
63,20,0,3
64,20,0,3
65,20,0,3
66,20,0,2
67,20,0,5
68,20,0,3
69,20,0,3
70,20,0,6
71,20,0,1
72,20,0,1
73,20,0,4
74,20,0,2
75,20,0,3
76,20,0,6
77,20,0,4
78,20,0,5
79,20,0,5
80,20,0,5
81,20,0,5
82,20,0,7
83,20,0,4
84,20,0,8
85,20,0,7
86,20,0,8
87,20,0,2
88,20,0,7
89,20,0,6
90,20,0,7
91,20,0,12
92,20,0,8
93,20,0,3
94,20,0,3
95,20,0,8
96,20,0,18
97,20,0,9
98,20,0,16
99,20,0,15
100,20,0,10
101,20,0,12
102,20,0,13
103,20,0,14
104,20,0,18
105,20,0,19
106,20,0,16
107,20,0,26
108,20,0,15
109,20,0,19
110,20,0,18
111,20,0,24
112,20,0,19
113,20,0,22
114,20,0,27
115,20,0,23
116,20,0,34
117,20,0,35
118,20,0,38
119,20,0,40
120,20,0,37
121,20,0,34
122,20,0,52
123,20,0,64
124,20,0,73
125,20,0,87
126,20,0,112
127,20,0,130
128,20,0,149
129,20,0,217
130,20,0,260
131,20,0,332
132,20,0,415
133,20,0,505
134,20,0,652
135,20,0,762
136,20,0,925
137,20,0,1055
138,20,0,1310
139,20,0,1395
140,20,0,1558
141,20,0,1731
142,20,0,1898
143,20,0,2011
144,20,0,2257
145,20,0,2383
146,20,0,2606
147,20,0,2703
148,20,0,2883
149,20,0,3012
150,20,0,3186
151,20,0,3332
152,20,0,3406
153,20,0,3523
154,20,0,3631
155,20,0,3666
156,20,0,3747
157,20,0,3800
158,20,0,3883
159,20,0,3893
160,20,0,3928
161,20,0,3967
162,20,0,3969
163,20,0,3997
164,20,0,3997
165,20,0,4018
166,20,0,4017
167,20,0,4027
168,20,0,4023
169,20,0,4029
170,20,0,4027
171,20,0,4031
172,20,0,4030
173,20,0,4036
174,20,0,4040
175,20,0,4028
176,20,0,4043
177,20,0,4041
178,20,0,4035
179,20,0,4044
180,20,0,4042
181,20,0,4042
182,20,0,4042
183,20,0,4044
184,20,0,4049
185,20,0,4050
186,20,0,4043
187,20,0,4049
188,20,0,4051
189,20,0,4048
190,20,0,4049
191,20,0,4049
192,20,0,4051
193,20,0,4051
194,20,0,4056
195,20,0,4051
196,20,0,4052
197,20,0,4052
198,20,0,4053
199,20,0,4057
200,20,0,4051
201,20,0,4058
202,20,0,4061
203,20,0,4057
204,20,0,4056
205,20,0,4054
206,20,0,4064
207,20,0,4066
208,20,0,4068
209,20,0,4083
210,20,0,4085
211,20,0,4093
212,20,0,4139
213,20,0,4188
214,20,0,4222
215,20,0,4316
216,20,0,4517
217,20,0,4677
218,20,0,4846
219,20,0,5082
220,20,0,5309
221,20,0,5604
222,20,0,5867
223,20,0,6144
224,20,0,6355
225,20,0,6591
226,20,0,6909
227,20,0,7185
228,20,0,7446
229,20,0,7652
230,20,0,7931
231,20,0,8190
232,20,0,8505
233,20,0,8941
234,20,0,9104
235,20,0,9438
236,20,0,9726
237,20,0,9894
238,20,0,10220
239,20,0,10324
240,20,0,10583
241,20,0,10684
242,20,0,10739
243,20,0,10873
244,20,0,10894
245,20,0,10964
246,20,0,10991
247,20,0,11034
248,20,0,11054
249,20,0,11075
250,20,0,11099
251,20,0,11105
252,20,0,11115
253,20,0,11121
254,20,0,11124
255,20,0,11126
256,20,0,11115
257,20,0,11130
258,20,0,11147
259,20,0,11175
260,20,0,11186
261,20,0,11216
262,20,0,11233
263,20,0,11314
264,20,0,11446
265,20,0,11562
266,20,0,11711
267,20,0,11970
268,20,0,12116
269,20,0,12376
270,20,0,12693
271,20,0,13044
272,20,0,13440
273,20,0,13569
274,20,0,13997
275,20,0,14305
276,20,0,14549
277,20,0,14969
278,20,0,15310
279,20,0,15642
280,20,0,16221
281,20,0,16551
282,20,0,17074
283,20,0,17529
284,20,0,17893
285,20,0,18265
286,20,0,18910
287,20,0,19235
288,20,0,19833
289,20,0,20307
290,20,0,20761
291,20,0,21271
292,20,0,21585
293,20,0,21862
294,20,0,22082
295,20,0,22422
296,20,0,22659
297,20,0,22781
298,20,0,22964
299,20,0,23042
300,20,0,23206
301,20,0,23244
302,20,0,23329
303,20,0,23377
304,20,0,23492
305,20,0,23504
306,20,0,23547
307,20,0,23565
308,20,0,23584
309,20,0,23620
