Vth_T ,6bit_Vth,VinDac,#1
0,16,0,0
1,16,0,0
2,16,0,0
3,16,0,0
4,16,0,0
5,16,0,0
6,16,0,0
7,16,0,0
8,16,0,0
9,16,0,0
10,16,0,0
11,16,0,0
12,16,0,0
13,16,0,0
14,16,0,0
15,16,0,0
16,16,0,0
17,16,0,0
18,16,0,0
19,16,0,0
20,16,0,1
21,16,0,0
22,16,0,0
23,16,0,0
24,16,0,2
25,16,0,0
26,16,0,0
27,16,0,0
28,16,0,0
29,16,0,0
30,16,0,0
31,16,0,0
32,16,0,0
33,16,0,0
34,16,0,1
35,16,0,0
36,16,0,2
37,16,0,2
38,16,0,0
39,16,0,2
40,16,0,1
41,16,0,1
42,16,0,3
43,16,0,1
44,16,0,2
45,16,0,2
46,16,0,2
47,16,0,0
48,16,0,3
49,16,0,3
50,16,0,2
51,16,0,1
52,16,0,3
53,16,0,2
54,16,0,0
55,16,0,4
56,16,0,8
57,16,0,6
58,16,0,8
59,16,0,6
60,16,0,3
61,16,0,7
62,16,0,8
63,16,0,7
64,16,0,14
65,16,0,4
66,16,0,8
67,16,0,10
68,16,0,6
69,16,0,14
70,16,0,15
71,16,0,15
72,16,0,9
73,16,0,9
74,16,0,11
75,16,0,16
76,16,0,19
77,16,0,15
78,16,0,14
79,16,0,16
80,16,0,20
81,16,0,19
82,16,0,16
83,16,0,20
84,16,0,22
85,16,0,32
86,16,0,17
87,16,0,29
88,16,0,23
89,16,0,28
90,16,0,33
91,16,0,29
92,16,0,29
93,16,0,30
94,16,0,35
95,16,0,40
96,16,0,42
97,16,0,42
98,16,0,40
99,16,0,33
100,16,0,33
101,16,0,38
102,16,0,31
103,16,0,45
104,16,0,44
105,16,0,52
106,16,0,49
107,16,0,70
108,16,0,67
109,16,0,60
110,16,0,68
111,16,0,90
112,16,0,97
113,16,0,98
114,16,0,113
115,16,0,125
116,16,0,154
117,16,0,177
118,16,0,207
119,16,0,238
120,16,0,267
121,16,0,275
122,16,0,360
123,16,0,388
124,16,0,427
125,16,0,424
126,16,0,508
127,16,0,502
128,16,0,591
129,16,0,637
130,16,0,718
131,16,0,816
132,16,0,922
133,16,0,1009
134,16,0,1114
135,16,0,1207
136,16,0,1327
137,16,0,1469
138,16,0,1612
139,16,0,1730
140,16,0,1820
141,16,0,1945
142,16,0,2058
143,16,0,2103
144,16,0,2276
145,16,0,2374
146,16,0,2495
147,16,0,2604
148,16,0,2665
149,16,0,2804
150,16,0,2879
151,16,0,2968
152,16,0,3116
153,16,0,3162
154,16,0,3244
155,16,0,3338
156,16,0,3358
157,16,0,3446
158,16,0,3470
159,16,0,3513
160,16,0,3587
161,16,0,3583
162,16,0,3678
163,16,0,3684
164,16,0,3733
165,16,0,3806
166,16,0,3786
167,16,0,3848
168,16,0,3880
169,16,0,3902
170,16,0,3928
171,16,0,3941
172,16,0,3959
173,16,0,3992
