Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
82,0,0,465,466,465,465,465,465,466,465,466,466,465,465,466,465,465,466,465,465,465,466,465,465,465,465,466,465,466,466,465,466,465,465,466,466,466,465,465,466,465,466,465,466,466,466,466,465,465,466,465,465
83,0,0,465,466,465,465,465,466,466,465,465,466,466,466,466,465,466,465,466,466,466,466,466,465,465,465,465,465,466,466,466,466,465,466,465,465,465,465,466,466,466,465,465,466,466,465,465,466,466,465,466,465
84,0,0,466,465,466,465,465,465,465,466,466,466,465,465,466,466,466,466,465,466,465,466,466,466,465,466,466,465,466,465,465,466,466,466,466,465,465,465,465,466,466,466,465,466,466,465,466,465,465,466,466,465
85,0,0,466,466,466,466,466,465,465,465,465,466,465,465,466,465,465,466,466,466,466,466,466,465,466,466,465,466,465,466,465,466,466,466,466,466,466,465,465,466,466,465,466,466,466,465,466,466,466,466,466,466
86,0,0,465,465,465,466,466,466,466,465,466,465,465,466,466,466,466,465,466,466,466,466,465,466,465,466,466,466,465,466,466,466,466,465,466,466,466,466,466,465,466,465,466,466,466,465,465,466,466,466,466,465
87,0,0,465,465,465,466,466,465,466,465,465,466,466,466,465,465,465,466,466,466,465,466,466,466,465,466,466,466,466,465,465,466,465,465,466,465,465,466,466,466,466,466,466,466,465,466,465,465,466,466,466,466
88,0,0,465,465,466,466,466,466,465,466,465,466,466,465,465,466,465,466,466,466,466,466,466,466,465,466,465,465,466,465,466,466,466,465,465,465,466,466,465,465,465,465,466,465,466,466,466,466,466,466,465,466
89,0,0,466,466,466,466,466,465,466,465,466,466,465,465,465,465,465,466,466,466,465,466,465,465,466,466,465,466,465,465,466,466,466,466,465,466,465,465,465,466,465,466,465,466,466,466,465,466,466,466,465,466
90,0,0,466,465,466,466,466,466,466,465,466,465,466,465,466,466,466,465,465,466,466,466,465,465,466,466,466,466,466,466,465,466,466,465,466,465,466,465,465,465,466,466,466,465,466,466,466,466,465,466,466,465
91,0,0,465,466,465,465,466,466,465,466,466,466,466,465,466,466,466,465,466,466,466,466,465,465,465,466,466,466,466,466,466,465,465,466,465,466,466,466,466,466,465,465,465,466,466,466,466,465,465,465,466,465
92,0,0,238,239,239,238,238,239,238,238,238,238,239,238,238,238,238,238,239,239,238,238,238,238,239,238,239,238,238,239,238,239,238,239,239,238,239,239,239,239,238,239,238,239,238,238,238,239,239,238,238,239
93,0,0,465,465,465,466,466,465,466,465,465,465,466,465,465,466,465,466,466,466,465,466,466,466,465,466,466,466,465,466,466,466,466,466,466,465,466,466,466,466,466,466,466,466,465,465,466,465,466,465,466,465
94,0,0,466,465,465,465,466,465,466,465,465,466,466,465,465,466,465,466,465,466,465,466,466,466,466,466,466,466,466,466,465,465,466,466,466,465,465,466,465,466,466,465,466,465,466,466,465,465,465,466,465,466
95,0,0,239,239,239,239,239,239,238,239,239,239,238,239,239,238,238,239,239,239,239,239,239,239,239,239,239,239,239,238,239,238,239,238,238,239,239,239,238,238,239,238,239,239,239,238,239,238,238,238,238,238
96,0,0,466,466,465,465,465,466,465,465,466,466,466,466,466,466,465,466,466,466,466,466,466,466,466,466,465,465,466,466,466,465,466,465,466,466,466,466,465,465,465,465,466,465,466,466,466,466,466,466,466,466
97,0,0,466,466,465,466,466,465,466,465,465,466,465,466,466,465,465,466,465,465,466,466,465,465,465,466,466,466,466,466,465,466,466,465,465,466,465,465,466,465,466,466,465,465,465,465,465,466,466,465,465,465
98,0,0,465,466,466,466,465,465,465,465,466,465,466,465,465,465,466,466,466,466,465,465,466,466,466,465,466,465,465,466,466,465,466,465,465,466,466,466,466,465,466,465,465,465,466,466,465,466,465,465,466,465
99,0,0,466,465,466,465,465,465,466,466,466,466,466,465,466,466,466,465,466,466,465,466,466,465,465,465,466,466,465,466,466,466,465,466,465,466,465,466,465,466,465,466,466,465,465,465,466,466,465,466,466,466
100,0,0,238,239,238,238,239,239,239,239,238,239,239,239,239,239,239,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,240,239,238,239,238,239,240,239,239,239,238,239,240,239,239,239,240
101,0,0,466,466,465,465,466,466,466,466,465,466,466,466,466,466,465,466,466,466,465,466,466,466,466,466,465,466,466,466,466,466,466,466,466,466,466,466,466,466,465,465,466,466,466,466,466,465,466,465,466,466
102,0,0,466,465,465,466,465,466,466,465,466,465,466,465,465,465,465,466,465,466,466,466,466,465,465,466,465,465,466,465,465,465,465,466,465,465,466,466,465,466,465,465,465,465,465,466,466,465,465,465,466,465
103,0,0,466,466,465,465,466,466,465,466,465,465,466,466,465,466,465,465,466,466,465,466,465,466,466,466,465,466,466,466,466,466,466,466,465,465,465,466,466,466,466,465,466,465,465,465,466,465,466,466,465,465
104,0,0,465,466,465,465,466,466,466,465,466,465,466,466,465,465,466,465,466,466,465,465,466,466,466,466,465,466,466,466,466,465,466,466,465,466,465,465,465,466,466,466,466,465,466,465,466,466,465,466,466,466
105,0,0,466,466,466,466,465,466,466,465,465,465,466,466,465,466,466,465,465,466,466,465,466,466,465,465,466,466,465,466,466,465,465,466,466,466,466,465,466,466,466,465,466,466,466,465,465,466,466,466,466,465
106,0,0,466,465,466,465,466,466,465,466,465,466,465,465,466,466,465,465,465,465,466,466,466,465,466,466,465,466,466,466,465,466,466,466,466,465,466,465,466,465,466,465,466,465,465,466,465,465,466,466,466,465
107,0,0,465,466,466,466,466,466,465,465,466,466,466,466,466,466,465,465,466,465,466,466,466,466,465,466,466,466,465,466,465,466,466,465,465,465,465,465,466,466,466,465,465,465,465,466,466,465,465,466,466,466
108,0,0,466,465,466,465,465,465,466,465,465,466,466,465,466,465,466,465,465,465,466,466,465,465,466,465,465,465,466,466,465,466,465,466,465,465,466,465,465,466,466,466,466,465,466,466,465,465,465,465,465,466
109,0,0,465,466,466,466,466,465,465,466,465,465,465,466,466,466,465,466,465,466,465,466,465,465,466,465,466,466,466,466,466,465,466,465,466,466,466,465,466,465,465,465,466,466,465,465,465,466,466,466,465,466
110,0,0,465,465,465,465,465,466,466,466,465,466,465,465,466,466,465,466,466,466,465,465,465,466,465,465,465,465,465,465,465,465,465,465,465,465,465,466,466,466,465,465,466,466,466,466,465,465,465,466,465,465
111,0,0,465,465,465,466,466,466,466,466,465,466,466,466,465,465,466,465,466,465,465,466,466,466,465,466,466,466,466,466,466,465,465,465,466,466,465,466,466,466,466,465,466,465,465,466,465,465,466,465,465,466
112,0,0,465,466,465,466,466,465,465,466,465,466,466,466,466,465,465,466,466,465,465,466,466,466,466,466,465,465,466,466,465,465,465,466,465,466,465,466,465,465,465,466,466,466,466,465,465,466,466,466,465,466
113,0,0,466,465,466,466,465,466,466,466,466,466,465,466,465,465,466,466,466,465,466,466,465,465,465,465,466,466,466,466,465,466,466,466,465,465,465,465,465,466,466,465,466,466,466,465,466,466,466,466,465,465
114,0,0,465,466,466,466,466,466,466,465,465,466,466,466,465,465,465,465,465,465,466,466,466,465,466,466,465,466,465,465,465,465,465,466,465,466,465,466,466,465,465,466,465,465,466,466,465,466,466,466,465,466
115,0,0,466,465,466,466,466,465,465,466,466,466,465,465,466,465,465,466,466,466,465,466,465,466,466,465,465,466,466,466,466,465,465,466,466,465,466,466,465,465,466,466,466,466,466,465,466,466,465,465,465,465
116,0,0,465,465,465,466,466,465,465,465,465,465,465,465,466,465,465,465,466,466,465,465,465,465,465,465,465,466,466,465,465,466,465,466,465,465,466,466,466,466,465,465,465,466,466,465,466,465,466,465,465,465
117,0,0,466,465,466,465,466,465,465,466,466,466,466,466,465,465,466,465,466,466,465,465,465,466,465,465,466,465,466,465,465,465,465,466,465,465,465,465,466,465,466,466,466,465,466,465,466,465,466,465,465,466
118,0,0,241,240,241,240,240,240,240,240,241,240,240,240,241,240,241,240,240,240,240,241,240,240,240,241,241,241,240,240,240,240,240,240,240,241,240,240,240,240,241,240,240,240,240,240,241,240,240,241,241,240
119,0,0,241,241,240,240,241,241,241,241,240,241,240,241,241,240,240,240,241,241,239,241,241,241,241,240,241,241,241,241,240,240,241,240,241,240,240,240,240,241,241,241,240,240,240,241,240,240,240,240,241,241
120,0,0,465,466,465,466,465,465,465,466,465,466,466,466,466,466,466,465,465,465,466,465,466,466,466,466,465,466,466,466,466,465,466,465,466,465,466,465,465,466,465,465,465,465,466,465,465,466,465,466,465,465
121,0,0,465,466,465,465,465,466,465,465,465,466,465,466,466,466,466,466,465,465,466,466,465,465,466,466,466,466,466,466,465,465,465,465,466,466,466,466,466,465,465,465,465,466,466,465,465,466,466,466,465,465
122,0,0,240,240,240,241,240,240,240,241,240,241,241,240,240,241,240,241,240,240,240,240,241,241,241,241,240,241,241,240,241,241,241,240,241,240,240,240,240,240,240,240,241,240,241,241,240,240,240,240,241,240
123,0,0,241,240,241,241,242,241,240,241,241,241,240,241,240,240,241,241,241,241,240,241,240,241,240,240,240,240,240,240,240,241,241,241,240,241,241,241,241,241,241,240,240,240,241,240,241,241,242,241,241,240
124,0,0,465,465,465,466,466,466,466,465,465,465,465,466,465,465,465,466,466,465,466,465,465,466,465,465,465,466,465,466,466,466,465,466,466,465,465,465,465,465,466,466,466,466,465,466,465,465,466,466,466,466
125,0,0,465,465,465,466,466,466,466,466,466,465,466,465,466,465,466,465,465,466,465,466,465,466,466,465,465,466,465,466,465,466,466,465,466,466,466,465,466,466,466,466,465,465,465,466,465,465,466,465,466,465
126,0,0,465,465,465,466,466,466,466,466,466,465,465,466,465,466,466,466,466,465,466,465,465,466,466,466,466,466,465,466,465,465,466,466,466,465,465,466,465,466,465,465,465,465,466,466,466,465,465,465,466,466
127,0,0,466,466,466,466,465,466,466,465,466,466,465,466,466,466,466,466,465,465,466,466,465,466,466,466,466,466,466,465,466,466,465,466,466,465,465,466,465,466,465,466,466,466,466,465,466,465,465,465,466,465
