Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
52,0,0,237,237,238,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,238,238,238,238,237,237,237,238,237,237,237,237,237,238,237
53,0,0,466,465,465,466,466,465,466,466,465,466,466,465,466,465,466,465,466,466,466,466,466,466,466,465,465,466,466,466,465,466,466,466,466,465,466,465,466,465,465,465,466,465,466,466,466,466,465,465,465,465
54,0,0,466,466,466,466,466,465,466,465,465,466,465,466,465,465,466,465,466,466,465,465,465,465,466,466,465,465,466,466,466,466,465,466,465,465,466,466,465,466,465,466,465,465,466,466,465,466,466,466,466,465
55,0,0,465,466,466,466,466,466,465,466,466,465,466,466,465,466,466,466,465,465,465,466,466,466,466,466,465,465,466,465,466,466,465,465,465,466,465,466,465,465,465,465,466,465,465,466,465,465,466,466,465,465
56,0,0,465,466,465,466,466,466,465,465,465,466,465,466,465,466,466,465,466,466,466,466,465,465,465,466,466,465,466,466,465,466,465,465,466,465,466,466,466,466,466,466,466,466,466,466,466,466,465,466,466,465
57,0,0,466,465,465,466,466,466,466,466,466,466,466,465,465,465,465,465,465,466,466,466,465,466,465,465,465,465,465,465,466,466,466,465,465,465,465,465,465,465,466,466,466,466,465,465,466,466,466,465,466,465
58,0,0,466,465,465,465,465,466,466,466,465,466,466,466,466,466,466,466,466,466,465,466,466,465,466,465,466,465,466,465,466,466,465,466,466,466,465,466,466,465,465,465,465,466,466,466,465,465,466,465,465,466
59,0,0,466,465,466,466,466,465,465,466,465,465,466,465,466,466,466,466,466,465,466,465,466,466,466,466,466,466,466,466,465,465,466,466,465,465,466,465,465,466,465,465,466,466,466,465,465,465,466,465,466,466
60,0,0,465,466,465,465,465,466,466,465,465,466,465,466,466,465,466,466,466,465,466,466,465,465,465,466,466,465,465,466,466,466,465,466,465,465,465,466,466,466,466,465,465,465,466,465,465,466,465,466,466,465
61,0,0,466,466,466,466,466,466,465,465,465,465,466,466,465,466,466,466,466,465,466,466,466,466,466,466,465,466,465,466,466,466,466,466,466,466,466,466,466,466,466,465,465,466,466,466,465,466,466,466,466,466
62,0,0,466,466,466,466,466,466,466,465,466,465,465,466,466,465,465,466,466,466,466,465,466,465,466,465,466,465,465,466,466,466,465,466,465,466,465,465,465,466,466,466,465,465,465,465,466,465,465,466,466,465
63,0,0,466,465,465,465,466,465,466,466,466,466,466,466,466,466,466,465,465,466,465,466,466,465,465,466,465,465,466,465,465,466,466,466,465,466,466,466,466,466,466,466,466,465,466,465,465,466,466,466,466,465
64,0,0,466,466,466,466,466,466,466,466,466,465,465,466,466,466,466,465,466,466,466,465,465,465,466,466,466,465,466,465,466,466,466,466,466,466,466,466,465,465,465,466,465,466,466,466,465,466,465,465,466,466
65,0,0,466,466,465,465,465,465,466,466,465,466,466,466,465,465,466,465,466,466,465,465,465,466,466,466,465,466,466,466,465,466,465,466,466,466,465,465,466,465,465,465,466,465,466,466,466,466,466,466,465,466
66,0,0,466,465,465,466,466,466,466,465,466,466,465,465,466,465,465,466,465,465,466,466,466,465,466,465,465,466,466,466,466,465,466,466,466,465,465,465,466,465,465,466,466,465,466,466,465,465,466,465,465,465
67,0,0,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,238,237,237,237,237,237,238,238,237,237,237,238,238,237,237,237,237,238,237,237,237
68,0,0,237,237,237,238,238,238,237,238,238,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,238,238,238,238,238,237,237,237,238,237,238,237,238,237,238,237,237,237,237,237,237,237,237,238,237
69,0,0,237,237,237,237,237,237,238,237,237,237,238,237,238,238,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,238,237,237,237,238,237,237
70,0,0,465,466,466,465,466,466,465,466,465,466,466,466,466,465,466,466,465,466,465,466,466,466,465,465,465,466,466,465,466,466,465,466,465,466,465,466,466,466,466,466,465,466,466,465,466,465,465,465,465,466
71,0,0,466,466,465,465,466,466,465,466,465,465,465,466,465,466,466,465,466,466,466,465,466,466,465,466,466,466,465,465,465,465,466,466,466,466,465,466,466,466,465,465,466,466,465,465,466,466,466,466,466,465
72,0,0,466,465,465,466,466,465,465,466,466,465,466,466,466,465,465,466,466,465,466,466,466,466,466,466,466,465,466,466,465,466,466,465,465,466,465,465,466,465,465,466,466,465,465,466,465,465,466,466,466,465
73,0,0,466,466,466,466,465,465,466,465,466,466,466,466,465,466,466,465,466,466,466,466,466,465,465,465,465,466,466,466,466,466,466,466,465,465,466,465,466,465,466,466,465,465,465,466,466,465,466,465,465,465
74,0,0,466,466,465,466,465,466,465,466,466,465,465,465,466,466,465,466,465,466,466,466,466,465,465,465,465,465,465,465,466,466,466,466,465,466,466,465,465,465,466,465,465,465,466,466,466,466,465,465,465,465
75,0,0,465,466,466,465,466,466,465,465,465,466,466,466,465,466,465,466,466,466,465,466,466,465,466,466,465,465,465,466,465,466,465,465,465,466,466,466,465,465,465,466,466,466,465,466,466,466,465,465,466,466
76,0,0,465,466,466,466,465,466,465,465,466,465,466,465,465,466,465,465,466,465,466,465,465,465,465,466,466,465,466,465,465,466,466,466,465,465,465,466,466,465,465,465,465,465,466,465,466,465,466,465,465,465
77,0,0,465,466,466,466,466,466,465,466,465,465,466,465,465,466,466,465,466,465,466,465,465,466,465,466,465,466,466,466,466,465,465,466,466,465,465,466,465,466,465,465,465,466,465,465,466,465,465,465,466,465
78,0,0,465,465,466,466,466,466,465,465,466,465,466,465,466,466,466,465,465,465,465,466,466,465,465,465,466,466,465,466,465,466,466,466,465,466,465,465,466,465,466,465,465,465,466,465,466,466,465,466,466,465
79,0,0,466,466,466,466,465,465,466,465,465,465,465,465,465,465,465,466,465,466,466,465,466,466,466,466,465,466,465,466,466,465,466,466,466,465,465,466,466,465,465,465,465,466,465,466,466,466,465,466,466,466
80,0,0,466,465,465,465,466,466,466,466,466,466,466,465,466,465,466,466,465,466,465,465,466,466,465,466,466,466,465,465,466,466,465,466,465,465,465,466,466,466,466,465,466,466,465,465,466,465,466,465,465,466
81,0,0,466,465,465,465,465,466,466,465,465,466,466,465,465,466,465,466,466,465,465,466,465,465,466,465,466,465,466,465,466,465,465,466,466,465,465,466,466,466,466,466,466,466,466,465,466,465,465,465,466,466
82,0,0,466,466,466,466,466,465,465,465,466,466,466,465,466,466,465,465,465,465,466,466,465,466,466,466,465,466,465,466,466,466,465,466,465,465,466,466,465,466,466,466,465,465,466,466,466,466,466,466,465,465
83,0,0,465,466,465,465,465,466,466,466,465,466,466,466,466,465,466,466,466,466,466,465,466,465,465,465,466,466,465,465,465,466,465,465,466,466,465,465,466,466,465,465,466,466,466,466,465,466,466,465,465,465
84,0,0,465,465,466,465,466,465,465,465,465,466,466,465,466,465,466,465,466,465,465,466,466,466,466,466,466,466,466,466,465,466,466,465,466,466,466,465,466,465,466,466,466,465,466,466,466,466,465,465,466,466
85,0,0,466,465,465,466,466,466,466,465,465,465,466,466,466,466,465,466,465,465,466,466,466,465,466,466,465,466,466,466,466,465,466,466,465,466,465,466,466,466,466,465,465,465,465,465,465,466,466,466,466,465
86,0,0,465,466,465,465,465,466,466,465,466,465,465,466,465,465,466,466,465,466,465,465,466,466,466,465,465,466,465,465,466,465,466,466,466,465,465,465,466,466,466,466,466,465,465,465,465,466,466,466,465,466
87,0,0,466,465,465,465,466,466,465,465,466,466,466,465,466,466,465,466,466,466,465,465,466,465,465,466,466,465,466,466,466,466,466,465,465,466,466,465,465,466,466,466,466,465,466,466,466,465,465,465,465,466
88,0,0,466,465,466,466,466,466,466,466,465,465,466,465,466,466,465,466,466,466,465,466,466,466,465,465,465,465,465,466,466,466,465,465,465,466,465,465,466,465,466,465,466,466,465,465,466,466,466,466,466,466
89,0,0,238,237,238,237,237,238,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,238,238,237,237,237,237,238,237,238,237,237,238,237,238,237,237,237,238,238,238,237,237,237,237,238,237,238
90,0,0,466,466,466,466,466,466,466,466,466,466,466,466,465,465,465,465,465,465,466,466,466,465,465,466,465,465,465,465,465,465,465,465,465,466,465,466,466,466,465,466,466,466,465,466,465,466,466,465,466,465
91,0,0,465,466,466,465,465,466,466,465,465,465,465,466,466,465,465,465,466,466,466,465,466,466,466,465,466,466,465,466,465,466,465,466,465,465,465,466,466,466,466,465,465,465,466,466,466,466,465,466,465,466
92,0,0,466,466,466,465,466,465,466,466,466,466,465,465,465,465,465,465,465,465,465,466,465,466,465,466,466,465,465,466,465,466,465,466,466,465,465,466,466,466,466,465,466,465,465,466,466,466,465,465,466,466
93,0,0,466,465,466,465,466,465,465,466,465,466,466,465,466,465,465,465,466,466,466,466,466,466,466,465,466,466,465,466,466,466,465,466,466,466,465,466,466,465,465,465,466,466,466,466,465,466,466,466,466,466
94,0,0,466,465,465,465,466,466,466,465,465,465,465,465,465,466,466,466,466,466,465,465,465,465,465,466,466,465,466,466,466,465,466,465,466,465,466,465,466,466,465,465,465,466,465,465,466,466,465,465,466,466
95,0,0,466,465,465,465,466,465,466,466,466,466,466,466,466,466,466,465,465,466,466,466,466,466,466,466,466,466,466,465,466,465,465,466,466,465,465,466,466,465,465,466,466,465,466,465,466,465,466,465,465,466
96,0,0,466,466,466,466,465,465,466,466,466,465,465,465,465,465,465,466,465,466,465,465,465,465,466,466,466,466,465,466,466,466,466,465,465,465,466,466,466,466,465,466,466,466,466,466,465,466,465,466,465,466
97,0,0,465,465,465,465,465,466,466,466,466,466,466,466,465,465,465,465,465,465,466,465,466,465,465,466,466,466,465,465,465,465,466,465,466,466,466,465,465,466,466,465,466,465,466,466,466,465,465,465,466,466
98,0,0,466,466,466,466,466,466,466,466,466,466,466,466,465,465,465,466,466,466,466,466,466,465,466,466,466,466,465,465,466,465,465,466,466,465,465,465,466,466,465,466,466,465,465,466,465,466,466,465,466,465
99,0,0,465,465,466,465,465,466,466,466,466,465,466,466,465,465,466,466,466,465,465,465,465,465,466,466,465,466,465,466,466,466,466,466,466,466,465,466,466,465,466,466,466,466,466,465,466,466,466,465,465,465
100,0,0,465,466,466,465,465,466,466,465,465,465,466,466,466,466,466,466,466,466,466,466,465,466,466,466,465,465,466,466,466,466,466,466,466,466,466,465,465,465,466,465,466,465,466,465,466,465,465,465,465,466
101,0,0,237,237,238,237,238,238,238,237,238,237,238,237,238,237,238,238,237,238,237,238,238,237,238,238,238,238,238,238,239,237,238,238,238,237,237,237,237,238,237,237,238,238,237,237,238,238,238,238,238,238
102,0,0,238,238,239,238,238,237,237,238,238,238,238,238,238,238,238,239,239,237,238,238,238,239,238,238,238,238,238,238,238,238,238,238,238,237,237,237,238,237,238,237,238,237,238,238,238,238,237,238,237,238
103,0,0,466,466,466,466,465,466,465,465,465,465,466,465,466,466,465,466,465,465,466,465,465,466,466,465,465,466,466,466,466,465,466,466,466,466,466,466,465,465,465,465,466,466,466,465,466,465,465,465,466,465
104,0,0,239,238,238,238,239,239,239,239,238,239,238,238,237,239,238,237,238,238,239,238,238,238,239,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,237,238,238,238,239,239,238,238,239,238
105,0,0,238,237,238,238,239,238,238,238,238,237,238,238,238,238,238,238,238,238,239,238,239,237,237,237,237,238,238,237,237,237,238,238,238,238,239,239,238,238,238,238,238,239,238,239,239,238,239,238,239,238
106,0,0,465,465,466,465,465,465,466,466,466,466,466,465,466,465,466,465,465,465,465,466,465,465,466,465,466,466,465,465,465,465,466,466,465,466,465,465,465,466,466,466,465,465,466,465,465,465,465,466,465,465
107,0,0,465,465,466,466,465,466,466,465,466,466,465,465,465,466,466,466,465,466,466,466,466,465,466,465,465,465,465,466,466,466,466,466,465,465,466,466,466,466,465,466,465,466,466,465,466,465,466,466,465,466
108,0,0,466,466,465,466,465,465,466,466,465,466,466,466,465,466,466,466,466,466,466,465,466,466,466,466,466,466,466,465,466,466,466,465,465,465,466,466,466,466,465,466,465,466,465,465,466,465,466,466,466,466
109,0,0,465,466,466,465,466,466,466,466,465,465,466,465,466,466,465,466,466,466,465,465,466,466,466,466,466,466,466,465,465,466,466,465,466,466,465,466,466,466,466,465,466,466,465,465,466,465,465,466,465,466
110,0,0,238,238,239,239,239,238,238,238,239,238,237,238,238,238,239,238,239,239,238,238,238,238,238,239,238,239,238,238,239,238,239,237,239,238,238,239,239,239,238,239,238,238,239,239,238,239,238,238,238,238
111,0,0,238,238,237,238,238,237,238,239,238,238,238,238,239,238,238,238,238,238,237,239,238,239,239,238,238,238,239,239,238,238,239,239,238,239,238,238,238,239,238,239,238,239,239,239,238,237,238,237,238,238
112,0,0,466,466,465,465,466,465,466,466,466,465,466,466,465,465,466,466,466,465,465,466,465,466,466,466,465,465,466,466,465,465,466,466,466,465,465,465,465,466,466,465,466,465,465,466,466,466,466,466,465,465
113,0,0,465,466,466,465,466,466,465,466,466,466,466,465,465,466,466,466,465,466,465,465,466,465,465,465,465,466,465,466,465,465,466,465,466,465,465,465,465,466,466,466,466,465,466,466,465,465,466,465,466,466
114,0,0,238,237,238,238,238,239,238,239,239,238,238,238,238,239,238,239,238,238,238,238,238,239,239,238,238,238,238,238,239,238,239,238,238,238,238,239,239,238,238,238,239,239,238,238,238,239,238,238,238,239
115,0,0,238,239,239,238,239,238,238,239,238,238,238,239,238,238,239,238,238,238,238,239,239,239,239,238,239,238,238,238,239,238,239,239,238,238,238,239,239,239,238,239,239,238,238,238,238,237,239,238,238,238
116,0,0,466,465,465,465,465,466,466,466,465,465,466,465,466,465,465,466,466,466,466,465,465,466,465,466,465,466,466,465,465,466,465,466,466,465,466,466,465,466,466,465,465,465,466,466,465,465,466,466,466,465
117,0,0,238,238,239,239,239,239,238,240,239,239,238,237,238,239,239,239,239,238,239,238,239,239,239,239,238,238,238,239,239,239,239,238,238,239,238,239,238,239,239,239,238,238,239,239,240,240,239,239,239,239
118,0,0,465,465,465,465,466,466,466,466,466,465,465,465,465,466,466,465,466,466,466,465,465,465,465,466,465,465,466,466,466,466,465,465,465,465,465,465,466,466,466,466,466,466,466,465,466,465,466,466,466,466
119,0,0,465,465,466,465,466,466,466,466,465,466,466,466,465,466,466,466,465,465,466,466,465,466,465,465,465,465,465,465,465,466,465,466,466,466,465,466,466,465,466,465,465,466,466,465,466,466,465,465,466,465
120,0,0,466,466,466,465,466,466,465,466,466,465,465,466,466,465,466,466,465,466,466,466,466,466,465,466,466,466,466,465,466,466,465,466,466,466,466,466,466,465,465,466,466,466,466,466,465,465,465,465,465,466
121,0,0,238,238,238,237,238,238,238,238,238,238,238,238,238,238,238,238,239,240,238,239,238,239,238,238,238,238,238,238,239,237,239,238,238,239,238,238,238,239,239,238,238,238,239,239,239,238,239,238,239,238
122,0,0,465,465,465,465,465,466,466,465,465,466,465,466,466,465,466,465,465,466,466,466,465,465,465,466,466,465,466,466,466,465,466,465,465,465,466,466,465,465,465,465,466,466,465,465,466,466,465,465,466,465
123,0,0,466,466,465,465,465,466,465,465,466,465,466,466,466,465,465,466,466,465,466,465,466,465,465,466,466,466,465,465,466,466,465,466,465,466,465,466,465,466,466,466,465,466,466,466,466,466,466,466,466,465
124,0,0,466,465,466,466,465,466,466,466,466,465,466,466,466,466,465,466,466,465,466,465,465,465,466,466,465,465,465,465,465,466,465,465,466,465,466,466,466,465,466,466,466,466,465,466,465,466,466,466,465,465
125,0,0,238,238,238,238,238,238,238,238,238,238,238,239,238,238,238,239,238,238,239,237,238,238,238,239,237,238,238,238,238,238,238,238,238,238,238,239,239,238,238,238,238,238,238,238,238,238,238,238,239,239
126,0,0,237,238,238,238,238,238,238,238,238,238,238,238,238,238,237,238,238,237,238,238,237,237,237,238,238,238,238,238,238,237,238,238,238,238,238,238,238,238,238,238,238,238,238,239,238,238,238,238,239,239
127,0,0,466,465,465,465,465,466,466,466,466,466,466,466,466,465,466,466,466,466,466,466,466,466,465,466,466,466,465,466,466,465,466,466,466,466,466,466,466,466,466,466,466,465,466,465,466,466,465,465,466,465
