Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
24,0,0,976382,976474,976722,976977,976420,976290,976453,976473,976714,976964,976906,976871,976284,976436,976340,976405,976457,976450,976385,976498,976698,976623,976520,976157,976618,976532,976534,976502,976599,976784,976793,976506,976655,976659,976544,976927,976475,976344,976725,976754,976920,976601,977069,976614,976776,977069,976775,976694,976608,976930
25,0,0,976551,976934,976601,976615,976906,977093,976818,977263,976961,976453,976657,976732,976604,976518,976810,976763,976546,976725,976853,976915,976741,976495,976523,976593,976543,976178,976788,976602,976732,976677,976431,977131,976939,977109,976735,976452,976566,976717,976525,976820,976743,976880,977297,976861,976713,977085,976983,977096,976902,976478
26,0,0,976748,976599,976686,976462,976636,976445,977137,976915,977202,976444,976742,976513,976703,976903,976666,976612,976867,976731,976743,976642,976896,977040,976752,976696,976684,976734,976824,976554,976592,976860,977034,976696,976711,976810,976848,976640,976958,976974,976721,976526,976944,976758,976730,976820,976862,976592,976881,976898,977090,976924
27,0,0,976870,976522,976755,976753,976804,976686,976802,976616,976605,976496,976729,976666,976827,976647,976608,976919,976443,976312,976468,976530,976537,976334,976370,976520,976492,976328,976309,976153,976685,976333,976298,976463,976560,976492,976614,976777,976301,976276,976228,976705,976714,976422,976691,976416,976452,976434,976596,976400,977223,976450
28,0,0,976559,976865,976557,976893,976735,976732,976883,976499,976387,976794,976663,976773,976641,976915,976628,976684,976876,976758,977033,977176,976748,976806,976399,976633,976317,976596,976654,977054,976650,976289,976848,976551,976950,976470,976517,976397,976440,976679,976424,976400,976938,976334,976345,976377,976957,976483,976794,976498,976658,976970
29,0,0,976745,976866,976962,976538,976546,976703,976401,976542,976273,976587,976413,976425,976699,976924,976461,976674,976822,976826,976621,976986,976789,976118,976495,976378,976640,976566,976982,976480,976793,976633,976718,976635,976774,976526,976600,976453,976469,976893,976350,976405,976208,976210,976096,976567,976963,977088,976859,976873,976701,976699
30,0,0,976985,976732,976481,976494,976857,976476,976432,976938,976968,976934,976707,976385,976638,976164,976541,976626,976624,976290,976518,976358,976548,976547,976733,976498,976437,976709,976459,976690,976955,976202,976716,976880,976599,976629,976547,976458,976416,976908,976881,976588,977012,976590,976444,976964,976960,976923,976744,976375,976417,976341
31,0,0,976292,976221,976171,976226,976628,976500,976312,976277,976068,976695,976480,976452,976621,976630,976648,976465,977001,976587,976915,976496,976429,976454,976190,976356,976517,976569,976653,976672,976430,976852,976530,976367,976664,976136,976504,976161,976506,976381,976172,976452,976307,976223,976145,976357,976561,976273,976323,976496,976511,976267
32,0,0,976335,976341,976419,976431,976790,976327,976281,976076,976233,976078,975837,976558,976334,976220,976427,976436,976360,976605,976776,976338,976483,976411,976340,976491,976361,976538,976481,976328,976275,976341,976233,976429,976523,975960,976134,976416,976028,976192,976785,976706,976424,976559,976763,976660,976144,976390,976189,976007,976185,976305
33,0,0,976253,976248,976239,976084,976218,976223,976438,976534,976313,976390,975980,976400,976191,976286,976178,976500,976081,976106,976366,976315,976253,976314,976035,975853,976337,976381,976016,976389,975881,976306,975897,975927,975696,975934,976110,976124,976259,976133,976262,976066,976380,975968,976300,976383,976567,976392,976204,976581,976332,976268
34,0,0,976731,976553,976543,976724,976666,976506,976633,976739,976561,976848,976322,976659,977006,976588,976686,976514,976575,976024,977011,977171,977141,976447,976513,976435,976658,976858,976588,976430,976246,976353,976418,976492,976013,976101,976200,976338,976169,976453,976211,976372,976193,976261,976527,976532,976554,976536,976414,976544,976584,976354
35,0,0,976339,976372,975879,975937,976364,976213,976287,976094,976173,976057,976113,976403,976365,976500,976263,976268,976354,976285,976500,976359,976310,976424,976489,976364,976366,976460,976250,976410,976843,976977,976597,976377,976991,976828,976365,976611,976229,976837,976658,976689,977083,976553,976289,976458,976516,976420,976409,976209,976576,976604
36,0,0,976702,977014,976803,976649,976462,977041,976628,976384,976529,976448,976563,976546,976324,976206,976594,976329,976729,976219,976451,976377,976436,976293,976825,976628,976441,976572,976603,976611,976638,976637,976399,976724,976757,976772,976659,976426,976371,976393,976472,976382,976246,976153,976138,976348,976315,976172,976449,976273,976178,976109
37,0,0,976249,975974,975985,975802,976086,976406,976274,976230,976418,976254,976376,976513,976465,976439,976473,976535,976576,976595,976459,976152,976344,976907,976910,976850,976850,976847,977118,976485,977239,976557,976567,976656,976680,976748,976520,976534,976536,976565,976566,976718,976631,976570,976328,976131,976463,976380,976247,976263,976539,976527
38,0,0,976379,976462,976482,976336,976474,976537,976456,976793,976838,976994,976987,976936,976775,976800,976463,977045,976640,976626,976520,976758,976782,976748,976588,976626,976908,976428,976278,976903,976661,976811,976901,976958,976754,976387,976515,976397,976705,976547,976483,976602,976496,976691,976623,976587,976478,976431,976827,977033,976617,976730
39,0,0,976451,976423,976473,976689,976849,976710,976192,976689,976667,976171,977015,976580,976737,976405,976365,976720,976322,976498,976470,976596,976712,976652,976600,976442,976973,976727,976650,976607,976443,976657,976538,976396,976613,976539,977214,976551,976544,976652,976491,976883,976401,976447,976743,976442,976703,976516,976705,976539,976291,976375
40,0,0,976311,976361,976262,976559,976343,976911,976274,976659,976568,976540,976702,976802,976424,976567,976838,976601,976981,976677,976555,976587,976635,976674,976574,976490,976287,976449,976465,976488,976571,976418,976342,976425,976532,976263,976523,976787,976299,976427,976218,976268,976380,976401,976538,976135,976450,976349,976447,976152,976721,976954
41,0,0,976614,976569,976506,976829,976460,976385,976770,976421,976846,976693,976548,976655,976569,976414,976743,976638,977034,976727,976941,976701,976818,976984,977016,976658,976741,976820,976689,976794,976827,976761,976759,976388,976368,976577,976488,976602,976243,976457,976238,976507,976322,976479,976323,976449,976205,976604,976291,976375,976387,976487
42,0,0,976627,976580,976727,976545,976608,976254,976558,976518,976218,976491,976377,976480,976296,976675,976585,976420,976403,976287,976503,976473,976552,976216,976560,976373,976089,976255,976439,976320,976231,976225,976326,976321,976240,976187,976310,976548,976467,976432,976194,976473,976516,976447,976451,976606,976623,976936,976963,976631,976542,976525
43,0,0,976560,976611,976690,976651,976392,976451,976443,976532,976398,976428,976508,976377,976737,976460,976573,976543,976492,976795,976622,976634,976416,976536,976339,976318,976499,976501,976453,976559,976730,976788,976701,976611,976583,976761,976729,976521,976847,976586,976699,976648,976532,976470,976974,976684,976587,976509,976885,976834,977010,976880
44,0,0,976670,976722,976789,976894,976749,976649,976717,976876,977044,976818,976653,976600,976465,976796,976645,976769,976814,976782,976742,976609,976691,976810,976658,976591,976628,976716,977173,976807,976747,976311,976644,976387,976475,976472,976366,976371,976319,976498,976400,976348,976389,976296,976543,976742,976927,976807,976698,976521,976498,976546
45,0,0,976608,976512,976788,976745,976606,976610,976552,976523,976572,976901,976766,976561,976777,977052,976640,976611,976841,976939,977117,976862,976294,976408,977142,977128,976933,976693,977102,976972,977020,976676,976717,976767,976701,976564,976928,976740,976569,976486,976670,977079,976472,976450,976686,976601,976842,976588,976346,976635,976610,976547
46,0,0,976481,976692,976712,977097,976879,976564,976803,976580,976523,976800,976649,976574,976785,977128,977257,977072,977098,976842,977012,976837,976812,976829,976576,976676,976697,976461,976565,976595,976384,976579,976616,976478,976295,976671,976802,977096,976847,977240,976957,976706,977046,976607,976347,976289,976726,976620,976639,976733,976831,976647
47,0,0,976588,976481,976649,976562,976605,976764,976807,976606,976788,976906,976576,976792,976652,976837,976746,976759,976838,976669,976681,976359,976588,976852,976921,977014,976772,976625,976750,976845,976562,976684,976785,976844,976658,976938,976805,976909,976869,977211,976681,976988,976810,976911,976645,976760,976811,976905,976704,976687,976841,976759
48,0,0,976572,976587,976335,976804,976995,976891,976715,976527,976580,976920,976873,976533,976671,976610,976727,976855,976894,976848,976592,976559,976868,976939,976627,976765,976697,976382,976669,976735,976685,976646,976367,976773,976904,976708,976825,976703,976657,976702,976653,976346,976151,976561,976376,976288,976174,976476,976348,976587,976430,976136
49,0,0,976281,976066,976167,976142,976371,976374,976392,976071,976284,976615,976757,976398,976537,976177,976275,976293,976307,976381,976170,976280,976557,976400,976548,976648,976636,976620,976537,976673,976375,976921,976814,976811,976521,976494,976642,976784,976623,976480,976705,976671,976591,976658,976877,976725,976835,976686,976809,977092,977012,976845
50,0,0,977263,976851,976708,976599,976575,976552,976742,977046,976711,976776,976699,976594,976244,976622,976482,976611,976583,977083,977035,977091,976862,976513,976638,976480,976565,976675,976644,976603,976475,976347,976386,976540,976466,976693,976615,976463,976803,976496,976573,976748,976767,976444,976533,976955,976878,976583,976588,976995,977024,977000
51,0,0,976512,976610,976419,977057,976722,976792,976637,976676,976933,977008,976852,976940,976861,976905,976493,976857,976738,977035,976827,976782,976919,977020,976859,976891,977033,976813,976703,976723,976954,976872,976647,976643,976834,976821,977056,977387,977095,977096,976808,976866,977288,976986,976843,977273,976925,976873,976789,977152,977084,976715
52,0,0,976666,976999,976732,977107,976923,976973,976556,976604,977057,976513,976883,976799,976650,977134,976641,977024,977043,976907,976760,976629,977011,977083,976765,976959,976676,977343,977052,977001,977405,976710,976883,976802,976941,977331,977129,977007,977095,976951,977383,977127,976936,977015,976603,976965,976930,977084,977009,976869,977067,976853
53,0,0,977572,976849,976973,977627,977266,977366,976701,977143,977153,977030,976988,977146,977025,977060,976793,976832,976685,976746,977078,976707,976912,976913,976928,976861,976921,976741,976978,977366,976891,976767,976867,977075,976821,976965,977143,976845,976752,977079,977022,976863,976750,976937,976958,976803,976535,976792,976649,976479,976735,976947
54,0,0,976646,976849,976669,976499,976585,976652,976934,976717,976770,976888,976975,976906,976781,976640,976757,976671,976647,976777,976681,976648,976533,976499,976800,976562,976439,976665,976528,976707,976854,976828,976621,976899,976940,976508,976555,976669,976786,976665,976519,976739,976782,976672,977047,976651,976764,976877,976825,976925,976997,976860
55,0,0,976997,976933,976910,977093,977023,976800,976842,976821,976858,976752,976946,977082,977019,976661,976790,976771,976854,976859,977092,976741,977068,976904,976897,976911,976891,976961,976833,976791,976695,976705,976948,976986,976779,976616,977100,977208,977045,976745,976920,976812,976951,976736,976969,976980,976792,977271,977147,977282,976744,976841
56,0,0,976959,976740,976739,977071,977237,976968,976979,977180,977066,976957,976865,976738,977015,977099,976542,976664,976819,976607,976918,976586,976908,976778,976849,976822,976994,976579,976789,976648,976676,976634,977042,976507,976695,976648,976603,976601,976871,976885,976770,976878,976690,976532,976522,976581,976654,976502,976486,976667,976674,976671
57,0,0,976776,976903,976904,976850,977178,976912,977261,976933,977033,976951,976811,976528,976669,976360,976684,976784,976677,976681,976684,976834,976659,976672,976620,976924,977086,976803,976832,976674,976868,976870,977202,976742,976951,976754,977085,976805,976577,976860,976804,976957,976816,977170,976640,977151,977031,977063,976878,976785,976903,976979
58,0,0,976600,976932,976563,976910,976698,976359,976758,976829,976811,976885,976885,977420,976938,976932,976781,976897,976689,976720,976907,976856,976621,976845,976610,976724,976849,976934,977073,976910,976835,976714,976407,976528,976475,976702,976762,976394,976826,976801,977241,976982,976822,976906,976746,976767,976446,976821,976718,976804,976516,976692
59,0,0,976797,976818,976544,976526,976906,976652,976837,977037,976689,976735,976590,976926,976898,976872,977151,976457,976628,976655,976738,976968,976802,976678,976649,976675,976576,976766,976655,976581,977026,976476,976767,976906,976980,977005,976743,976784,976819,976749,976674,976744,976915,976996,976342,976282,976785,976562,976532,976491,976283,976749
60,0,0,977190,976811,976653,976629,977023,976802,976785,976771,976767,976813,977076,976730,976796,976661,976740,976663,976883,976820,976797,977386,977156,976876,976661,976639,976546,976683,976963,977382,976674,977314,977273,977374,977316,976939,976931,976788,976771,976663,977073,976702,976757,976749,976664,977010,976961,977279,976977,977121,977365,976981
61,0,0,977088,976920,977046,977316,976733,976843,976721,976824,977340,976932,977096,977095,977214,977473,976792,976836,976887,977098,977038,976691,977086,976606,977009,977015,977043,976905,976795,977096,976795,977338,976977,977025,977412,977291,976986,977295,977075,977038,977243,977124,977326,977172,977116,976864,976956,976827,976960,976843,976693,976798
62,0,0,977017,976958,976807,976674,976807,976729,976699,976616,977028,977062,977083,976768,977456,977213,977014,976863,976623,976723,976817,976806,976822,976831,976560,976600,976852,976928,976831,976782,976901,977264,977166,976956,977032,977129,977167,976777,977229,977167,977419,977187,976786,976701,976798,976798,977085,976623,976539,976642,976495,976844
63,0,0,976793,977053,976611,977313,976725,976853,977273,977115,977253,977468,977187,977339,977011,977369,976870,977060,977040,976611,976705,976786,976769,977164,977105,977275,977105,976748,976959,976927,976903,977271,977239,977354,977038,977020,976764,976618,976848,976889,976912,976655,976831,976663,976602,976678,976678,976862,976847,976636,976648,976690
64,0,0,976978,976737,976820,977246,977033,976942,976988,977037,977018,977034,976987,976988,976887,977013,977178,976819,977085,976918,976929,976907,976788,977263,977200,977439,977079,976840,976742,976853,976640,976948,976930,976825,977325,977018,977257,977280,977243,977049,976611,977014,977140,977074,977182,977029,977154,976885,976692,976498,976816,976988
65,0,0,977216,977040,976900,977049,976744,976626,976881,977062,977217,976773,976906,977088,977310,976866,976901,976842,976444,976700,976840,976781,976861,976906,977206,977249,977010,976880,976830,976925,976830,976630,976909,976759,976941,976816,976921,976847,976822,977272,976942,976890,977047,976897,976778,976607,976723,976951,976839,976863,976740,976778
66,0,0,976653,976707,976501,976667,976758,976342,976529,976880,976821,976814,976700,976578,976685,976667,976832,976745,976634,976571,976570,976431,976442,976365,976578,976355,976488,976402,976546,976680,976788,976789,976393,977042,976820,976588,976836,977198,977099,977010,976795,977104,976752,976655,976513,976895,976658,976531,976647,976682,976708,976760
67,0,0,976510,976383,976356,976733,976669,976886,976719,976853,976829,977002,977005,977185,977129,976767,976918,976759,976855,976959,976991,976926,976649,976993,976863,976888,977062,977078,976891,976798,977232,977283,976823,976840,976685,976899,976937,976940,976632,976667,976656,977041,977050,976779,977093,976813,976679,976817,976564,976680,976961,977022
68,0,0,976645,976846,976691,976999,976796,976566,976763,976809,976497,976981,977087,977236,977047,976865,976821,977378,976980,976798,976658,976575,976873,976817,977032,977084,976671,976485,976674,976915,977051,976946,977078,976682,976834,977025,976665,976913,976307,976560,976840,976783,976449,976637,976739,976645,976794,976719,976650,976842,976943,977055
69,0,0,977063,976772,976767,976687,976439,976544,976763,976706,976465,976474,976727,976801,976764,976840,976919,976961,977184,976596,976335,976678,976654,976854,977137,976735,977011,977094,977044,976849,976823,976759,976892,976855,976821,976936,977074,977019,976940,976735,976831,976653,976820,976957,976943,976814,976878,976535,976740,976840,976960,976714
70,0,0,976653,976798,976816,976994,976820,977012,976858,976493,977185,976454,976583,976559,976787,976578,976418,976392,976459,976487,976650,976655,976689,976607,976750,976838,976716,977035,976868,976853,976827,976863,976522,976688,976323,976706,976918,976721,976740,976664,976735,976904,976759,976727,976608,976847,976698,976696,977029,976765,976965,976881
71,0,0,976416,976737,976608,976728,976975,976936,976894,976763,976624,976562,976505,976576,976604,976404,976342,976689,976458,976388,976739,976743,976753,976532,976891,977004,976921,976982,977168,976998,976882,976850,976919,976819,976414,976569,976716,976770,976637,976782,976549,976560,976514,976591,976618,976643,976987,977135,976854,977176,976708,976988
72,0,0,977076,976956,976781,976637,976567,976762,976792,976649,976753,976912,976902,976616,976474,976833,976393,976506,976675,977019,976845,977000,976652,976794,976673,976971,976770,976836,976859,976939,976840,976781,976873,976507,976754,976666,976532,976650,976817,977241,977121,976622,977044,976682,976693,976564,976943,976598,976603,976823,976650,976953
73,0,0,976642,976573,976611,976561,976759,977134,976985,976991,976765,976506,976555,976887,976948,977001,976746,976974,976943,977121,976921,976735,977175,976917,977223,977266,976972,976993,977440,976880,977018,976938,976775,976963,976928,977276,976971,976713,976983,976784,976829,976658,976587,976603,976652,976740,976651,976452,976477,976361,976661,976743
74,0,0,976870,976593,976666,976399,976744,976962,977008,976801,976849,976770,976504,976788,976979,976913,976612,976985,976698,976680,976881,976788,977127,976889,976942,976746,976823,976850,976452,976659,976340,976554,976376,976519,976333,976617,976645,976599,976581,976717,976643,977083,976996,976784,976709,976799,977101,977042,976690,977117,976974,976859
75,0,0,976720,976677,976737,976924,976882,977108,976823,977030,976470,977187,977010,976887,977011,976912,977212,977034,977341,976895,977073,977186,977242,976894,976755,976908,976719,976982,977132,976848,977065,976801,977072,976862,977037,977178,977059,977132,977152,977105,977380,977296,977120,977050,977192,976966,976921,977146,977162,977319,976809,977143
76,0,0,976874,977043,976887,977067,977444,977219,977396,977232,977051,977147,976988,976986,977739,977258,977380,977253,977056,977395,976927,977117,977264,977376,977144,977074,977140,976953,977014,976939,977100,977035,976920,977213,977415,976997,976641,976981,977092,976851,976997,977314,977448,976825,976848,976652,976788,976747,976828,976911,977386,976866
77,0,0,977173,977030,976891,977178,976915,976945,976827,976950,976691,976714,976823,977164,976677,977166,976971,976888,976858,976724,976666,977155,977189,977063,976751,977088,977067,977148,977167,977429,976684,977166,976930,977248,977105,977235,976883,976974,977233,976906,976913,976646,977142,977010,977538,976996,976936,976881,976665,976839,976847,976712
78,0,0,976657,976630,976710,976850,976657,976786,976828,976924,976893,977048,976839,976957,976790,976744,976900,977180,976964,977562,977107,977378,977255,977065,976933,976970,976960,976947,976776,976703,976832,976806,977431,976933,977158,977061,977200,977018,976890,977422,977080,977221,977239,976727,976779,977152,976770,976677,976770,976690,976938,976838
79,0,0,976947,976822,976858,976685,976639,976877,976786,976971,976533,976680,976682,976665,977126,976930,977151,976783,976756,976800,976642,977148,976718,976905,976859,976974,977087,976613,976622,976509,976628,976421,976758,976708,976291,976717,976760,976670,977167,976865,976668,976728,976865,976639,976716,976710,976577,976879,976973,976686,976921,977337
80,0,0,977384,977152,977013,976965,977145,977128,976829,977295,977341,977185,977397,977310,977122,976873,976874,977132,976527,976864,976913,977013,977211,976885,977177,977069,976950,977369,977022,976993,976889,976942,977116,977206,976941,977463,977123,977155,977292,977215,977228,977211,977356,977498,977169,977428,976976,977061,977249,977229,976862,977125
81,0,0,977020,976589,977325,977020,977045,976854,977308,976897,977128,977078,977235,976818,977132,976978,976806,977210,977134,977254,977057,976879,977154,976869,977134,977190,977353,977105,977146,977158,976809,976876,976852,976905,976964,976775,977102,976928,976931,976954,977053,976937,977393,977202,976700,977143,977122,977017,976980,977248,976610,977261
82,0,0,976984,976598,976784,976836,976828,976759,977391,977109,976883,976781,976998,976872,976882,976784,976941,977193,977188,976872,976650,976912,976603,977003,976921,976945,976821,977100,977081,977407,977150,977062,976795,977066,976751,977098,976816,977481,976844,976798,977198,977260,976994,976974,977130,977334,977526,977453,977232,977197,977538,977334
83,0,0,977033,977438,977029,977184,977690,977419,977617,977237,977416,977103,977247,977380,977199,977210,977337,977094,976460,976968,977274,977044,977146,976644,977289,977380,977584,977398,977260,977436,977155,977065,977393,976768,977247,976858,977311,976821,977259,977044,976696,976604,976857,977097,977011,977182,977437,977169,977461,977079,977053,977031
84,0,0,976999,977206,977296,977087,977108,977263,977507,977393,977117,977223,977158,977235,977061,977344,977277,977418,977358,976974,977422,977207,977056,976820,977205,976989,976957,977043,976864,977042,977197,977021,977599,976882,977078,977536,977372,977529,977380,977155,977086,977198,976819,976933,977226,976677,977158,977066,977350,977029,976904,976651
85,0,0,976672,976861,976657,977014,976788,977085,977054,977262,977567,977235,976959,976595,976817,977000,977239,976892,977441,977235,977009,977291,977261,976657,977030,977240,977333,977182,976934,977134,976985,977000,977275,976699,976801,976980,976806,976937,977134,977253,977028,976991,977198,977173,977307,976867,976972,977238,977388,977258,977068,977096
86,0,0,976912,976986,977158,977424,977454,977145,977321,976802,977086,976978,977092,977257,977039,977129,976585,976838,976896,976997,976872,976932,976627,976649,976818,977054,977209,977316,977082,977077,976893,977201,976775,976882,977170,976688,976675,976704,977034,976765,976769,976709,976541,976441,976660,976571,976942,976848,976772,976964,976902,976833
