Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
188,0,0,53662,57683,65905,61762,57675,41186,57668,45294,53567,49446,57704,53545,53571,61809,41175,49442,53567,53555,65925,57671,57678,49428,61795,57638,53562,52828,45330,57689,53574,57697,65919,49429,49442,57681,41225,49415,61837,41189,70053,50696,57692,37077,53559,49424,45342,53587,49433,63462,53553,49393
189,0,0,61825,78317,65910,70064,78277,78278,74139,61816,82412,70011,74121,61830,61800,57687,70069,70604,65903,65933,74181,78285,72272,70040,41205,74163,70050,72175,82394,53546,70023,57690,65924,63676,65881,61799,61795,53554,70023,74185,61791,82383,49437,53570,68593,49441,61780,65905,57693,78291,70054,70029
190,0,0,65935,90637,70067,61807,78292,78276,86485,74155,70069,70400,82404,74133,82427,78274,78288,74121,61812,78297,86523,86510,57669,86497,70059,74146,74164,74166,71606,74153,85123,70076,74202,86514,71982,73386,74145,71758,65902,82395,76077,61811,90654,86540,94743,90631,78288,82386,78320,86528,61826,82420
191,0,0,74186,90659,86497,90620,90627,94792,86503,98888,78271,102963,98859,98867,90631,107145,86505,90652,98850,82374,82432,111213,86523,86567,86529,92358,103005,86537,90665,90682,111239,82423,91237,96615,94375,90742,78299,86497,86526,102994,86490,78297,94760,98870,82398,96026,90590,90639,94770,98888,82406,86492
192,0,0,115405,119508,125304,115400,107118,100660,115360,111279,131832,107101,107081,123603,127707,103029,111247,119424,94711,115371,123663,103010,119485,123721,119498,103011,111292,119480,115404,111264,111214,127708,127722,123185,111227,123618,90665,115376,107137,115355,123612,119475,123622,108182,119068,115384,98851,115368,119492,102983,107111,119466
193,0,0,111275,127709,123597,135964,130210,135926,144197,119430,144188,135934,121213,136001,127729,130776,119522,127684,131811,140017,127747,123650,131818,126341,139694,140051,135963,137454,127715,135943,140144,119496,144202,131788,135947,131897,140076,140044,136002,138874,130778,144203,155076,135912,135915,131846,119534,144208,131834,107085,115371,127758
194,0,0,148335,160707,140053,156146,168893,135979,164769,135948,144193,156563,164800,163001,140083,156161,148341,132188,152393,148335,185413,160443,140113,127701,152435,146321,157972,160658,156578,131863,131851,166724,144082,158958,150454,140110,155309,131861,154815,152901,164667,152444,160647,156603,152297,168921,160720,160669,152328,131848,144197,167186
195,0,0,168919,164792,173070,161982,160730,181273,173039,185422,173011,168918,173040,177138,168928,152435,181280,188188,164812,160665,182628,168936,173036,177128,173050,164815,156562,177157,176642,181325,168950,160694,168939,173021,160695,189579,177171,173194,164792,157344,170903,168883,164799,169406,177164,165242,174580,168891,152458,173920,193676,160709
196,0,0,168918,195384,185435,197030,218388,201793,189496,193971,189413,200973,197803,181251,193682,189539,201889,189154,177161,193658,168902,201948,196072,191988,185414,193677,201905,205888,189009,193672,197763,205991,193641,218382,189480,177188,173065,181265,185457,197798,197811,206298,197796,193636,195067,185413,186342,203121,189494,185418,193655,185393
197,0,0,193168,216454,236249,214253,210052,198473,205993,198813,223073,218335,222492,214315,205994,218436,214280,234877,210067,220897,197809,225431,214213,222433,226582,218337,218648,222484,223626,185452,183377,206036,197819,230730,218367,214227,206896,212175,222498,213916,222440,201879,219789,218301,205979,214288,206005,218321,214250,214282,216174,200471
198,0,0,226620,228459,238962,242061,238496,243117,234805,234841,222429,236561,218411,249687,230748,234775,234850,231393,255441,228906,238487,238026,238976,247145,238965,243046,246921,231468,266239,241549,230744,243041,235756,236285,238935,259565,251281,226649,241308,234856,247153,263730,243109,226969,230745,239002,234820,226542,226599,239029,228309,240165
199,0,0,255422,247242,284297,255443,243036,243074,260403,259578,258079,276029,253557,251291,262898,264655,259522,267778,249776,255558,256786,280121,276022,259579,276016,255263,247182,250710,267858,258355,267812,259833,255441,255502,263710,251028,247193,263682,260033,255480,263671,255486,263653,263670,278962,250925,256841,280183,255183,247657,273367,271935
200,0,0,288382,276023,283732,295864,286643,284245,284616,273742,292444,285226,280196,285499,296627,288368,268235,267794,293077,267807,275972,309000,277872,296629,286317,292540,285817,271938,288389,285041,292511,279383,269751,271890,275944,300714,293384,296654,284241,284231,296629,279594,283884,282723,294029,267802,277404,271976,291908,292507,267842,282173
201,0,0,313085,308982,325455,313149,306283,288372,289263,317272,308909,308982,312237,309013,321335,307203,294240,313133,321290,321357,321361,315324,315676,332905,321322,317256,309472,282729,317205,315654,324116,316928,310659,305238,322518,313349,312797,304910,317159,306171,304803,308954,296627,325448,294817,293386,320243,311127,299614,321357,292679,313124
202,0,0,329603,354760,321429,334475,355310,350256,351746,354321,341913,341938,354356,348054,338568,329634,321248,323502,344297,358357,337818,350944,330770,340447,346037,346282,343054,352113,351731,346010,357996,354306,346061,352618,329530,332387,329550,353478,341980,350149,333950,335935,341934,347543,327939,333700,343749,332007,335485,336678,350131,341975
203,0,0,373269,384380,354702,374860,374852,374914,355712,387880,382671,346035,372355,366311,370808,370838,374845,399541,370809,364408,343086,378903,374968,362505,362553,347741,394637,370804,355795,353103,357107,353673,369467,358357,374718,379158,372826,363635,380040,374963,365742,378985,369267,370761,374959,385547,366756,362104,374901,371922,356333,374852
204,0,0,368507,391751,395553,403997,419226,374887,387224,403735,399621,405625,391339,399683,393983,374008,398305,387275,388492,407847,399599,374948,391377,383572,384592,374957,396587,411971,395476,395345,409727,402641,407785,387234,396649,404114,383143,395723,411957,383639,391382,383042,365887,399642,420230,387197,379487,393892,411635,392735,407042,387171
205,0,0,428743,411952,432230,406727,424528,439080,440852,436842,426020,428476,444384,432285,437746,428045,397549,424287,423277,424336,428447,422094,442841,436225,424325,440778,435049,420237,397431,424255,444283,422381,416028,436691,436763,416048,428426,452371,437814,420215,426456,423416,436656,432567,456935,416896,427072,416722,430300,438354,436658,428422
206,0,0,462664,437385,456327,440801,448742,457245,473741,477519,453993,476090,446297,454217,456833,479051,449202,458502,445551,458669,463353,450043,466197,452785,466080,449883,452239,486284,440330,457290,443728,454847,428429,458414,461465,474439,450610,465570,455872,452211,465014,457652,457868,452493,458624,450862,449984,461724,457288,456191,468858,473861
207,0,0,470504,487216,485321,482786,494307,498373,482105,470126,501830,465562,478941,488199,482882,494395,490272,499241,495753,497467,485082,494385,511997,492580,490272,496214,499822,496557,500546,476461,478640,504333,489945,498510,498143,494455,502480,503742,499455,490834,501416,497697,469300,493959,511413,505578,485964,481443,473312,496764,494452,481340
208,0,0,534198,523233,522201,523219,547654,545286,519107,515220,516573,539390,534997,498439,515740,514188,556233,537530,517721,525815,523110,527350,518853,526976,528460,525253,509692,517978,526131,524468,544141,534491,526611,531834,523244,544516,540856,527479,550097,539739,498467,527494,543967,528510,523406,521604,526547,523248,535235,514480,541419,531365
209,0,0,557314,564467,558002,556124,571351,552482,576884,561796,547508,551861,574095,578008,548527,560764,570387,556205,560614,585292,552454,576516,547486,548050,549243,556332,567138,552225,568283,565491,594370,572782,562972,556336,544506,571012,583114,564259,556349,548870,572720,566428,549497,564591,569698,559856,568689,575291,550800,550970,589185,563542
210,0,0,584915,589562,598595,587103,593406,613452,605049,585150,601500,583266,616373,609797,621387,602599,605594,589240,580971,596803,585052,603531,577553,589240,605869,577882,587020,608560,608534,616873,592102,596210,618095,591431,592094,582418,608602,598312,588861,583454,616469,585938,574828,593326,599812,603782,593322,616569,600455,603863,593344,601662
211,0,0,594096,614429,615571,620310,638591,614245,635599,623125,625681,628677,618630,617813,630471,624409,602187,631693,647837,629840,621602,626848,621034,621510,631047,625840,621509,630568,625110,618198,620666,643509,618161,637731,631774,635086,601362,612764,598747,618070,633713,628713,627636,642956,637096,625981,642408,640343,616842,644179,630056,638320
212,0,0,651820,639371,637668,640152,655007,649440,670594,648362,652845,653572,648576,656629,642926,658383,653992,652636,642863,670516,631917,653824,658300,642896,659259,650594,658302,647353,659324,640278,632253,651410,649820,645894,641860,661882,669969,644544,666321,643802,649558,640894,646573,647202,653939,654402,654186,641708,643102,668333,657104,675576
213,0,0,663476,686750,668534,668132,698578,683647,686851,685314,688534,686603,672780,662942,664769,667779,688278,678891,686573,672102,690833,692243,678985,680130,693702,676665,668968,683670,698652,697016,715959,665753,682387,675983,677295,697915,707679,692427,680714,675465,693446,677758,694740,690293,690380,672564,679787,691747,685523,682518,671018,683358
214,0,0,704195,709325,701705,722515,727830,712851,728006,707778,713017,710555,700919,722751,713014,717267,692510,726334,715831,720890,696381,719942,704891,737943,705941,718540,716074,746272,727978,705504,719459,708071,721298,729768,703512,715247,720401,716736,725446,697144,716794,710155,719721,711103,719884,726687,714043,722372,725495,710819,743523,713093
215,0,0,740702,738284,751079,741025,750928,754878,727781,753071,759682,740622,739358,760548,741841,735251,746186,732469,750646,767711,749287,740285,742789,723726,733789,770564,729598,764787,774237,736526,758720,734101,752293,739741,734007,754135,739813,757002,761478,717963,751329,753135,718383,741998,732735,741877,740759,767530,728514,741309,751359,741354
216,0,0,764652,763574,778588,793097,750516,780003,767183,765224,782092,789196,770228,771420,756179,751267,780385,746136,755690,759726,760932,755550,761266,770554,765684,766963,768813,783662,769194,773913,779601,768652,755237,777952,774393,778695,784861,762738,766917,765726,771781,771618,754809,771216,770889,771879,776782,773448,769033,778756,762842,789866
217,0,0,771198,810959,776243,796372,772904,781272,798842,798272,817970,797706,791579,810399,795820,778178,787934,802232,799879,813524,806714,820748,811627,783033,796143,800042,785324,778592,794900,789460,801023,789111,772683,789300,810865,796715,796201,812761,788192,791663,802413,800252,796371,807984,782919,797725,791050,801932,782349,787602,799996,771416
218,0,0,815310,804887,808862,812587,804644,819543,828187,823998,824876,817627,814060,809450,812134,821772,836036,806461,821641,810692,787069,823391,809865,808910,823330,792931,824656,816507,809617,819040,797399,821782,807573,813452,816441,823576,813620,801521,819227,795796,824447,819035,808207,818614,805812,826607,820797,816528,819246,821347,809317,799568
219,0,0,824469,822623,822955,841613,833295,826754,831385,831829,833279,839149,834342,834124,836440,839498,831382,844586,825411,830900,846207,842958,830078,839200,832802,827846,829472,837857,838661,846313,829280,835031,848602,827611,834320,830012,845036,826677,830956,831492,834932,825464,843479,831836,838881,830953,838992,841283,828642,835716,837399,827624
220,0,0,860506,847187,839941,864197,850472,862091,856320,848953,854308,855726,875680,857546,846687,845567,847614,861225,864577,865733,850974,858390,856309,849009,856878,853859,834230,851719,850263,877257,831712,847037,862374,843706,857947,861220,864617,852179,859066,848284,855546,857365,848847,851834,854741,870230,860946,852244,839965,869290,853810,851882
221,0,0,856992,874537,860011,874879,868222,871806,874907,870773,870139,869614,845652,875673,886279,866401,868993,858046,860500,872963,877502,880514,873950,881287,871824,858408,879235,872549,862220,863497,889701,871691,867601,875295,877361,858766,893013,880484,870520,883792,865869,878182,876608,872197,872838,866409,873738,878902,872768,872576,873234,876239
222,0,0,880855,884309,886242,893061,887560,886335,883029,875515,888067,889618,898734,893629,891229,887791,888252,886416,893039,887382,893225,885387,900346,879325,887796,891389,885028,886304,892823,872814,902038,890696,876130,887819,875876,890464,905366,869391,884067,880355,890719,889205,882726,880040,893711,886107,881639,881466,885593,884693,888926,884637
223,0,0,878203,906547,898194,899172,906024,895179,903591,896617,885772,904672,901375,900416,893066,901309,891229,901550,907024,891002,904701,891450,890423,900424,899116,907626,910852,907626,906514,888930,894902,908200,895435,895415,897492,896456,900796,904353,894660,900643,900535,897822,911221,911269,911122,907938,907534,899622,907648,904310,896490,898591
224,0,0,912772,927486,914157,919871,917335,912910,923849,913706,918582,918334,912616,909618,914935,923729,920021,904018,911480,904850,904707,912813,916470,912814,911422,920772,907924,908708,924503,920144,918063,916925,918372,919863,916219,920579,918367,917684,917000,915547,922675,916795,926626,919349,917829,912122,906259,919176,927290,906792,918059,918987
225,0,0,921899,927140,933775,935537,924277,930297,932004,920139,929226,923902,924253,923824,925760,919243,927370,925734,924825,921815,922614,921272,929806,929201,914265,921871,926506,921914,922957,923254,927520,929495,926619,929536,925420,928833,923311,926618,915080,932777,931892,914358,918030,927059,923226,926161,932318,925933,924340,918962,919751,921488
226,0,0,930952,936432,934779,933652,939909,938708,929939,931398,938651,936655,936906,937764,935470,936918,925785,941154,932415,935617,929068,929727,939399,935433,923148,931532,939509,936848,920840,939265,934148,929128,934731,938324,936600,932896,934322,934039,934075,937171,938771,938419,931521,932951,946229,940303,938718,921519,935321,929594,937903,936911
227,0,0,941847,932813,951122,938228,941917,945547,948542,938791,940173,944625,939337,948379,948720,942681,942176,946411,941813,943798,943269,946882,947399,944644,945969,949544,941039,947709,938272,939782,943781,940154,939512,940601,943754,941294,943328,944448,946804,942618,940752,944567,953383,945331,948972,941010,943032,942868,942465,944631,939871,944097
228,0,0,950840,953220,951284,950782,950269,943713,948592,951714,951479,945279,951461,950738,946236,952907,954470,949276,945776,947835,950494,942585,946396,946482,946577,946665,951115,955063,953809,946974,950673,949317,952664,949773,952842,951074,946751,952314,950542,952900,955155,948565,949630,948593,947713,951644,945065,949171,953064,954410,946067,947352
229,0,0,849588,843124,852350,856409,855350,847833,847063,840824,859305,853313,854995,847238,855833,848958,849306,847392,855200,859989,857330,845505,849306,853522,842962,843633,850996,858947,851664,853948,844445,853983,859098,845816,847232,846695,853532,841403,854614,857784,853036,856583,848623,847318,849552,852394,846945,849216,850907,857051,853457,847642
230,0,0,958741,959658,957357,958340,960767,962357,962772,961887,961441,961273,963249,962221,965589,956202,966049,956869,956197,963955,955020,958689,957623,959489,963153,961422,963489,962277,965653,956798,963840,958739,963917,961858,962221,956364,962924,957191,959820,968611,963616,964088,958275,964926,962098,962205,961484,959836,961197,964221,960255,963856
231,0,0,864651,869765,868810,869743,875941,873257,868690,867197,869957,872229,875591,873127,865244,866889,867823,875361,872342,877455,874541,867624,872463,867744,869444,873229,867651,868815,869410,867862,873656,878594,868734,866800,872047,872005,875873,869790,874493,873399,872966,864441,871645,866872,870579,871579,869246,871241,872289,870784,872732,878345
232,0,0,968464,970353,970593,969924,970393,968088,967606,971323,966259,966029,966684,971067,967730,970576,971544,967876,973493,968715,969983,971170,967948,970794,965494,971496,970166,970084,968392,968483,970155,971451,971369,967344,972542,966649,966860,968580,969405,970161,970348,974310,972135,970175,969325,970618,967318,970757,970059,972795,970478,971985
233,0,0,969471,969142,972329,973522,969430,970433,974083,970633,973804,973704,972951,971566,971784,971957,972914,968912,970884,971595,970310,972418,969585,973544,969929,969434,970726,973912,969927,972770,969880,970281,972911,972486,973092,971234,972414,971806,970833,969285,970206,971371,967879,970507,971641,971183,971769,973112,971428,971455,972873,968124
234,0,0,972311,974099,974690,975355,973008,971866,972862,970659,971968,972678,973117,973287,971372,975210,973931,973408,973566,973905,974548,971214,973161,974503,974168,974818,971954,973239,974681,972357,974137,971585,973647,972434,973846,974180,972747,970877,974008,974707,971869,974004,970107,976068,973102,973473,974564,973550,973630,973389,971914,973530
235,0,0,975117,973561,975162,975040,977219,975127,976367,973371,975825,975056,974573,973439,975211,974118,975461,976291,976242,973854,973681,975521,976332,974576,971335,973343,974809,973983,977038,974525,976070,976424,974482,975045,975765,976486,974548,976672,973301,974816,975728,974688,975548,974543,976396,975690,976344,974651,974596,976163,974243,975933
236,0,0,976341,975465,978254,973521,977863,974663,974826,975301,976631,976283,975787,977715,976896,977033,976801,976192,974100,976025,976096,975020,975321,975554,974883,976977,975646,976043,977719,977838,975302,974917,977408,977386,976326,974210,976738,975782,977415,976648,976836,976136,974432,976057,975295,976752,977011,975895,975036,975591,973713,974277
237,0,0,974081,976636,975174,977176,977473,977275,977501,975069,977338,974558,974965,975304,977504,976581,975427,976443,977784,976602,976549,976353,975682,977076,975918,976631,977578,976357,975552,976096,977637,977226,978035,976547,976657,977084,976968,976265,975652,976802,976285,977490,975812,977108,977897,977347,976977,978045,975689,977620,976685,977206
238,0,0,978474,977913,977150,976659,977131,976565,976991,976456,977627,977964,976425,978418,977524,977267,976250,978167,977609,977750,975760,978301,976793,977799,977828,976465,977386,977795,977838,977068,976641,976228,978221,977138,977562,977741,977831,978150,977024,976422,976487,977263,976858,977396,978029,977434,977386,977349,975966,977236,977078,977458
239,0,0,976504,977808,977652,977261,978319,977352,977915,976930,976571,976776,976525,976806,977744,978172,978093,977185,977049,978218,978282,977688,976796,977274,977510,978018,977688,977018,978192,978307,978265,977896,977369,976585,978090,976858,976678,978576,977698,978434,977187,977740,977729,976847,977463,977570,977145,978676,977265,977932,978224,978137
240,0,0,978272,978276,977487,977404,978104,977956,977920,977917,978338,978149,977898,977763,978307,978451,977535,978066,978184,977859,978486,978558,978488,978308,977311,977242,977849,978248,978265,978089,977454,977472,977765,977973,978301,978069,978360,978539,978563,978626,978029,978607,977683,977825,978397,977646,977813,978017,978071,978343,977303,977626
241,0,0,977837,977889,977613,977747,977651,978226,977909,978384,978175,978216,978407,978329,978679,978568,978156,978028,977974,977977,978365,978348,977707,977926,977685,978054,978070,978439,977963,977676,977521,977385,978435,977916,978254,978338,978457,978338,978257,978296,978064,978425,978524,977455,978190,977895,978457,978362,977286,977983,978362,977349
242,0,0,897091,897659,896718,897891,898178,898208,897598,896823,897689,896199,898211,897606,897554,898103,895013,899206,896697,897423,898138,897338,897703,897093,898967,897749,897402,897314,896779,895660,897957,898510,897820,898521,895095,897664,898194,899842,897121,896075,896849,898909,896946,897309,896967,897374,898309,896766,898684,899079,897137,897498
243,0,0,978449,978038,978387,978114,978465,978440,978190,977984,978243,978184,978059,977936,978483,978239,978535,977763,978356,978502,978791,978782,978093,978703,978222,978449,978563,978576,978556,978696,978604,978654,978480,978635,978549,978536,978718,978689,978321,978809,978554,978805,978723,978737,978815,978832,978534,978741,978866,978835,978688,978939
244,0,0,978981,979010,978821,978750,979055,979245,978726,978636,978667,979067,978443,978738,978911,978881,978742,978808,978814,978637,978537,978459,978294,978717,978510,977903,978638,978642,977993,978464,978659,978481,978605,978626,978377,978251,978508,978316,977947,978711,978601,978262,978275,978586,978239,978127,978220,978622,978544,978516,978018,978303
245,0,0,978719,978672,978939,978618,978707,978124,978236,978466,978473,978707,978505,978333,978508,978349,978274,978448,978485,978812,978781,978914,978920,978409,978016,978502,978833,978613,978448,978699,978827,978788,978615,978846,978755,978847,978592,978835,978896,978894,978937,978966,978842,978797,978736,978690,978629,978692,978303,977795,978304,978268
246,0,0,978286,978568,978823,978684,978659,978729,978658,978517,978681,978752,978664,978455,978647,978473,978742,978294,978789,978410,978351,978400,978856,978948,978625,978851,978191,978629,978724,979040,978446,978700,978978,978834,978670,978672,979209,978800,979158,979108,979318,978831,978583,978970,978852,978610,978629,978462,978847,978401,978519,978430
247,0,0,978564,978307,978938,978674,978717,978456,978456,978833,978740,978749,978448,978309,978476,978470,978431,978692,978575,978681,978287,978648,978497,978382,978205,978464,978211,978100,978586,978524,978313,978108,978428,978639,978466,978318,978677,978749,978527,978521,978790,978639,977958,978411,978301,978362,978313,978586,978282,977965,978237,978061
248,0,0,898872,897297,898581,900347,899609,897475,898689,898862,898863,899150,898836,898077,899069,897775,898123,899270,898584,897905,898592,897554,900488,900099,899908,898075,897158,898925,898461,898198,898357,898957,898269,897387,899179,897865,897880,897824,898330,897967,897056,898542,897108,898137,898203,899347,898880,897287,897757,898766,897411,899114
249,0,0,978779,978911,978732,978338,978609,978324,978660,978542,978512,978673,978887,978601,978682,978711,978656,978689,978998,978618,978417,978687,978744,978846,978827,978870,979057,978527,978908,978462,978700,978644,978681,978878,978849,979323,978948,978751,978953,979092,979339,979185,978946,979251,978847,978902,978803,978610,978978,978788,978677,978536
250,0,0,978737,979011,979026,978982,978841,978834,978812,978775,978479,978967,979026,978661,979251,978934,978865,978786,978609,979272,979028,978925,978874,979071,978979,979357,978918,979064,979274,979175,979186,979369,978620,978887,979091,979268,979357,978935,978843,978854,978756,978643,978808,978913,978964,978783,978827,979073,978756,978744,978596,978742
251,0,0,978504,978529,978738,978903,978603,978855,978839,978987,978877,978889,979161,978971,979012,979070,978934,978762,978761,978969,979071,978825,978914,979026,979216,978828,978981,978797,978946,978938,978858,978780,978755,978908,978707,978572,978588,978664,978737,978827,978999,978561,978717,978769,978613,979023,979054,979005,978918,979206,978902,979187
252,0,0,979043,979312,979127,978893,979191,979040,979218,979145,978789,978487,978873,978791,979132,978966,978972,979116,978810,978761,979063,978788,978689,978817,978840,978981,979235,978744,979147,978753,978611,978745,979010,978932,978631,978999,978465,978686,978468,978671,978430,978298,978396,978920,978958,978792,978728,978547,978624,978551,978513,978648
253,0,0,898631,897512,898939,898422,898547,898431,898797,899009,898575,899153,898603,897998,898062,897393,899120,899108,897404,898834,898815,898011,900100,898952,898933,898065,898100,899140,899441,897774,900187,899263,898778,898668,899216,897435,897797,898980,897812,898277,897672,898589,899677,898368,899303,899046,898392,899837,898727,899584,898457,900319
254,0,0,978872,979331,979456,979424,979415,979295,979370,979283,979171,979217,979365,979424,979526,979171,979324,979127,979142,978794,979067,979442,979495,979137,979199,978973,979014,979256,979260,979062,979142,979096,979361,979435,979275,979177,979109,979139,978961,979109,979400,979145,978794,979153,979143,979094,979287,979242,979161,978965,979327,979059
255,0,0,978997,978980,979022,979104,979186,979333,979232,979099,979302,978815,979204,979493,978997,979044,978964,979009,978878,979036,979150,978777,978983,979032,979215,978928,979366,979089,979178,979008,978955,979188,979274,978958,979218,978954,979092,979111,978908,979290,978960,979428,979365,979072,979355,979095,979251,979167,979019,978963,978966,979373
256,0,0,979080,979276,979008,979508,979163,979127,979210,979371,978928,979306,979180,979019,979054,979169,979070,979288,978776,979176,979367,979439,979466,979453,979432,979493,979083,979445,979596,979545,979372,979546,979599,979559,979580,979346,979441,979143,979141,979667,979760,979312,979529,979398,979584,979497,979315,979131,979031,979102,979254,979301
257,0,0,979336,979551,979206,979319,979886,979567,979551,979569,979648,979587,979428,979478,979385,979374,979618,979317,979283,979205,979166,979053,979118,979437,979597,979122,979258,979629,979368,979307,979433,979150,979472,979200,979236,979157,979543,979203,979212,979427,978739,978907,978955,979237,979334,979154,979501,979047,979037,979309,979434,979131
258,0,0,979435,979288,979085,979344,979215,979361,979359,979616,979558,979139,979171,979295,979058,979008,979439,979189,979375,979290,979277,979120,979323,979538,979121,979113,979181,979315,979418,979643,979471,979575,979449,979656,979446,979405,979452,979573,979374,979606,979250,979474,979623,979366,979259,979641,979175,979400,979211,979146,979156,979119
259,0,0,979193,979287,979337,979472,979303,979226,979411,979488,980130,979640,979488,979651,979672,979677,979766,979384,979641,979814,979382,979379,979679,979740,979372,979624,979512,979325,979627,979641,979873,979981,979333,979713,979888,979508,979500,979789,979669,979803,979798,979943,979341,979730,979334,979447,979407,979624,979643,979373,979525,979413
260,0,0,979658,979940,979633,979818,979503,980011,979867,979418,979958,979789,979551,979438,979501,979598,979527,979740,979699,979804,979727,979683,979414,979630,979504,979183,979290,979497,979682,979457,979608,979765,979556,980052,979929,979797,979666,979374,979517,979522,979600,979403,979641,979805,979595,979701,979744,979475,980066,979769,979999,980024
261,0,0,900688,903143,901652,900131,902942,900514,901694,903685,902517,901676,899310,904668,902272,900555,900528,903653,901269,901083,902211,899659,903581,902325,900406,902496,900976,902619,901408,903313,903582,900461,903112,902327,903002,903095,901017,902243,900870,902742,901132,900359,903450,901096,900996,901869,898869,902250,904187,902604,900259,900660
262,0,0,902248,901526,899772,900211,901437,903680,903200,901284,900962,903364,900964,901235,899310,901386,901736,901309,901926,901443,900799,903042,903850,904478,901689,902393,902414,902034,902313,904304,901880,903212,899763,900039,904343,903837,904336,903117,902154,902389,901439,899476,903130,902719,902049,900825,901208,899568,900859,902443,904552,903695
263,0,0,903309,901845,902006,904422,905164,902679,904713,903201,902080,905021,904282,902501,903641,904843,904682,902259,903957,904310,900950,901118,902496,904496,902629,902780,904434,904654,903919,906243,904887,905310,901119,903508,903028,902067,901315,901345,903631,902935,903736,901315,902425,906703,901782,903756,902842,903320,901370,904939,905450,900814
264,0,0,980192,979891,980080,980178,980029,979945,979926,979960,980416,980061,980070,980747,980437,980430,980229,980435,980594,980414,980633,980695,980606,980567,980402,980655,980241,980340,980275,980240,980272,980376,980411,980269,980213,980398,980078,980545,980286,980351,980031,980172,980283,980198,980303,980514,980125,980120,980168,980019,979800,979471
