Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,977532,977503,977167,977438,977165,977346,977250,977613,977606,977171,977072,977133,977096,977241,977090,977193,977286,977409,977351,977472,977537,977587,977687,977402,977334,976958,977384,976954,976943,977179,977275,976833,977269,977345,977149,977278,977239,977374,977438,977455,977140,976956,977452,977062,977422,977582,977391,977278,977486,977498
11,0,0,977271,977350,977215,977303,977584,976966,977315,977106,977124,976935,977302,977342,977145,976899,977185,977184,976995,977336,977311,977241,976960,976909,977220,976916,976788,977071,977044,977367,977219,977366,977291,977131,977298,977264,977506,977482,977488,977787,977335,977639,977273,977474,977632,976839,977383,977459,977397,977245,977520,977583
12,0,0,977235,977324,977370,977507,976955,977615,976810,977238,977152,976991,977400,977016,977392,977460,977403,977471,977100,977348,977071,976940,976792,977110,977348,977018,977195,977368,977177,977068,977578,977297,977856,976965,977100,976909,977179,977282,977416,977595,977360,977123,977041,976951,977079,976942,977226,977097,977165,977350,977483,977181
13,0,0,977167,977287,977291,977215,977484,977023,977303,977272,977291,976589,977065,976738,977096,977251,976886,976805,977184,977307,977488,977384,977368,977134,977223,977168,977418,976862,976985,977075,977129,977148,976993,977304,977137,976613,976793,977149,977130,976850,976738,977025,977266,977016,977017,976732,977148,977210,977210,977031,976859,977293
14,0,0,977285,976880,976959,977395,977332,977335,976932,976811,977079,976661,977331,977290,977699,977596,977689,977603,977180,977372,977169,977109,977334,977466,977379,977270,977564,977072,977181,977636,977327,977257,977257,977347,977482,977322,977284,977433,977267,977303,977429,977413,977189,977510,977084,977529,977145,977123,977667,977555,977509,977791
15,0,0,977704,977633,977469,977564,977371,977474,977210,977087,977348,977408,977189,977308,977193,977663,977273,977415,977036,976830,977196,976860,977293,977110,977280,976970,977135,977251,976973,977030,977189,976940,977147,977233,976839,977324,976706,977260,977342,977136,976831,977169,977140,977281,977196,977220,977208,976743,977155,976883,976766,977227
16,0,0,977163,977371,976853,977171,976769,976811,977036,976902,976838,976985,976781,977016,977016,976911,976735,976880,976938,977034,976869,976979,976899,976684,976641,977201,977248,977255,977234,977098,977089,977207,977086,977358,977304,977013,977108,977325,977074,977202,977302,976764,976907,976717,976993,976888,977344,977287,977118,977427,977302,977377
17,0,0,976929,977322,977289,977389,977388,977334,977725,977578,977341,977023,977356,976639,976914,977444,977159,976754,976803,977340,977399,977361,976857,977284,976947,977032,977209,977247,976819,977227,976643,976836,976739,977176,976760,976692,976949,976936,976631,976961,976637,977033,976896,976922,976854,977158,977695,977216,977257,977147,977091,977247
18,0,0,976766,976843,976787,976954,977075,977059,976933,976773,977010,977013,977362,977192,976846,977159,977408,977019,977237,977361,977446,977516,977475,977493,977651,977230,977051,977203,977159,976956,976890,976992,977389,977348,977380,977355,977071,977338,976930,977118,977133,977025,977316,977295,976980,977156,976991,976848,977074,977323,977324,977085
19,0,0,976898,977001,977144,976951,976845,977007,976646,977245,977355,977019,977096,977227,977672,977281,977549,977106,976925,976978,977302,976675,977018,976869,976969,976944,976832,976820,976783,977334,977252,977272,977165,977572,977052,977145,976933,977454,976928,976876,977239,977101,977254,976989,977199,977138,977517,977207,977142,977319,977248,976965
20,0,0,976734,976943,976906,976964,976792,976741,976904,977306,976789,976895,976639,976952,977381,976727,977197,977040,977197,977071,977114,977016,976966,977395,977583,977270,976900,976959,976978,977180,977123,977161,977081,977275,977238,977514,977215,976760,977490,977517,977533,976970,977083,977381,977440,977202,977482,977481,977214,977244,977436,976984
21,0,0,977395,977370,976906,977127,977043,977271,976973,977244,977304,977482,976956,976990,977293,977406,977115,976973,977311,977013,977095,976803,976872,977200,977269,977394,977057,976964,976796,977180,977037,976722,977018,977165,977136,977134,977143,976834,976950,977032,977096,976841,977310,977208,977249,977077,977101,977008,977083,977204,976975,976676
22,0,0,976787,976984,976872,977184,977279,977152,977140,977153,977230,976931,977176,977366,976880,976846,977034,977059,977218,977141,977538,977423,977394,977451,977561,977075,977305,977616,977194,977658,977581,977357,977805,977807,977573,977864,976905,977514,977624,977345,977503,977307,977369,977437,977170,977081,977553,977364,977506,977396,977186,977468
23,0,0,977617,977653,977370,977495,977369,977564,977639,977405,977280,977085,977450,977354,977203,977677,977376,976868,977138,977129,976984,977011,977309,977090,977248,977566,977600,977303,977220,977403,977194,977333,977133,977320,977220,977281,977486,977418,977387,977193,977272,976966,977136,977001,977267,977146,977429,977264,977809,977483,977629,977583
24,0,0,977681,977747,977040,977206,977644,977476,977715,977408,976971,977366,977557,977728,977602,977727,977133,977303,977436,977476,977702,977188,977215,977055,977050,977063,976991,977457,977521,977215,977403,977467,977220,977309,977035,977202,977693,977433,977103,977447,977344,977288,977543,977485,977413,977659,977564,977075,977134,977336,977388,977395
25,0,0,977328,977444,977122,977539,977366,977359,977734,977560,977493,977311,977692,977128,977455,977366,977667,977182,977370,977735,977526,977628,977558,977559,977761,977174,977639,977524,977686,977382,977505,977390,977499,977723,977801,977646,977641,977622,977710,977118,977648,977266,977294,976731,977280,977386,977447,977503,977501,976846,977049,977006
26,0,0,977457,977590,977545,977267,977159,977153,977408,977564,977362,977301,977009,976920,977175,977404,977072,977621,977258,977549,977155,977712,977554,977357,977403,977375,977178,976902,977673,977617,977368,977597,977906,977588,977426,977150,977078,977436,977659,977394,977245,977654,977285,977480,977485,977203,977234,977286,977588,977538,977911,977760
27,0,0,977542,977293,977567,977530,977448,977590,977479,977724,977206,977588,977511,977623,977477,977401,977441,977264,977630,977161,977535,977516,977262,977277,977530,977444,977240,977607,977448,976871,976959,977108,977132,977417,977039,977116,977140,977426,977190,977236,977360,977448,976894,977404,977488,977133,977204,976973,977068,977265,976792,977106
28,0,0,976937,976938,977132,977068,977283,976958,977526,977272,977089,977031,977040,976962,977131,977376,977016,976939,977252,977285,977053,977106,977601,977454,977209,976951,977633,977223,977170,977172,977232,977109,977367,977399,977266,977509,977520,977192,977597,977204,977468,977131,977515,977229,977525,976834,977051,977386,976939,976557,976663,977003
29,0,0,977009,976866,976874,976559,976945,976927,976873,977242,977051,976968,977154,977109,977137,977471,976897,977377,977275,976945,977102,977395,977209,977195,977112,977038,977194,977147,977231,977225,977513,976813,977293,976990,977171,977358,977200,976978,977176,977384,977035,977079,977426,977472,977442,977102,977636,977403,976962,976934,977225,977345
30,0,0,977373,977111,977168,977079,976955,976946,977288,977416,977226,977374,977055,977026,976919,977316,976938,976832,977326,976929,977006,977549,977281,977104,977031,977272,977242,977163,977053,977513,977143,977422,977691,977255,976858,976876,976924,977142,977338,977314,977178,977178,977514,977675,977486,977613,977307,977245,977206,977439,977622,977665
31,0,0,977786,977486,977718,977379,977536,977449,977056,976964,976909,977310,977058,976975,977241,977210,976926,977069,977127,977629,977734,977635,977411,977105,977545,977285,977452,977185,977269,977225,977131,977442,977504,976887,977087,977124,977141,977413,977076,977241,977428,976773,977477,976897,977096,977040,977255,977175,977473,977055,977179,977055
32,0,0,976870,977054,977097,977272,976931,977148,977094,976833,977029,977063,977199,977286,976797,976968,976906,976782,976665,976862,977101,977129,976950,977351,977144,976919,977028,977142,977039,976973,977079,977283,976896,976796,977055,976988,977025,977326,976873,977102,977139,977538,977517,977307,977130,977568,977178,977305,977208,977354,977041,977562
33,0,0,977644,977206,977231,977469,977032,977235,976806,977020,977172,977224,977097,977305,977301,977155,977050,977596,977142,977025,977006,977219,976955,976891,977314,976867,976843,976839,977289,977532,977420,976998,977181,977560,977315,977177,977259,977274,977089,977140,977205,977194,976930,977284,976940,977150,977571,977437,977109,977087,977005,977403
34,0,0,977239,977537,977637,977152,976953,977370,977178,976949,977266,977574,977153,977090,977435,977151,977132,977176,977142,976989,977007,976757,976934,976964,976853,977008,977059,976917,977175,977130,976975,976916,976864,976832,976886,976906,977013,977186,977158,977116,977055,977076,976750,976911,976893,976811,976567,977065,977346,977133,976912,976817
35,0,0,976916,977023,977114,977115,977079,977216,977154,977094,976793,976771,976873,976617,976738,976861,976687,976638,976888,976911,976866,977022,977021,976952,977080,976945,976989,976978,977123,976893,977176,977198,976897,977067,976955,977398,977233,977058,977176,977302,977336,977268,977515,977498,977767,977485,977585,977493,977401,977252,977363,977222
36,0,0,977605,977197,977275,977201,977186,977292,976858,977073,977275,977180,977155,977353,977281,977373,977256,977131,977271,977674,976926,977160,977432,977349,977435,977454,977168,977227,977125,977034,976958,977030,977430,977397,977453,977378,977090,977234,977473,977423,977565,977589,977539,977721,977728,977527,977652,977459,977321,977746,977629,977104
37,0,0,977584,977151,977716,977558,977703,977362,977207,977576,977265,977073,977139,976881,977195,977243,977225,977489,977227,977407,977657,977023,977199,977569,977167,977707,977199,977291,977623,977552,977565,977412,977561,977611,977433,977829,977796,977767,977612,977117,977432,977299,977491,977337,976817,977477,977721,976945,977572,977265,977646,977049
38,0,0,977370,977291,977169,977435,976965,977284,977287,977213,977508,977588,977422,977016,977649,976883,976999,976978,977051,977061,977195,977180,977000,977562,977061,976722,977535,977508,977392,977434,977415,977426,977003,977097,977218,977230,976778,977196,977101,977002,976964,977682,976976,977361,977605,977391,977086,976849,977091,977281,977006,977213
39,0,0,977290,977451,977383,976796,977115,976945,977434,976913,976988,977327,977100,977099,977102,976705,976824,977248,976944,977046,976835,976722,977063,976912,977119,977095,977683,977064,977588,977167,977241,977369,977420,977125,977376,977415,976854,977271,977427,977618,977519,977242,977332,977576,977636,977859,977529,977546,977666,977539,977596,977262
40,0,0,977602,977476,977473,977462,977378,977402,977678,977358,977127,976917,977044,976872,976948,977280,977277,977200,977365,977217,977240,977044,977170,977058,977082,976889,977082,977244,977515,977584,977144,977201,977111,977515,976951,977281,976890,977064,977470,977348,977450,977180,977313,977467,977483,977050,977529,977580,977444,977208,977483,977046
41,0,0,977272,977494,977252,977466,977336,977584,977505,977458,977528,977664,977276,977658,977418,977814,977637,977525,977427,977177,977476,977244,977584,977348,977134,977018,977348,977587,977504,977588,977753,977224,977369,977716,977806,977824,977601,977604,977599,977633,977579,977634,977591,977585,977422,977631,977292,977316,977947,977844,977969,977653
42,0,0,977572,977584,977199,977198,977554,977445,977288,977243,977536,977510,977333,977503,977624,977067,977426,977507,977585,977016,977324,977641,977510,977446,977488,977378,977295,977069,977132,977382,976861,977033,977263,977035,976860,977037,977301,977227,977269,977165,976830,977215,977527,976997,977342,977431,977238,977546,977172,977223,977284,977647
43,0,0,977492,977605,977362,977079,976975,977406,977214,977414,977419,977023,977138,977340,976980,976991,977436,977420,977229,977202,977342,977272,977342,977551,977614,977703,977416,977504,977011,976977,977682,977300,977113,977147,977676,977218,976921,977370,977451,977245,977501,977285,977586,977506,977229,977271,977485,977634,977048,977903,977597,977534
44,0,0,977063,977365,977469,976924,977431,976955,977096,977324,977256,977070,977420,977798,977549,977187,977301,976909,977024,977119,977359,977250,977212,977620,977045,977614,977379,977397,977416,977173,977430,977165,977664,977194,977438,977876,977951,977378,977743,977664,977302,977427,977417,977263,977483,977325,977512,977584,977355,977175,977155,977603
45,0,0,977038,977091,977224,977373,976965,977404,977287,977861,977830,977916,977773,977307,977427,977419,977517,977433,977069,977372,977345,977324,977598,977687,977210,977457,977626,977608,977316,977584,976977,977095,977286,977363,977259,977276,977168,977344,977285,977037,977189,977396,977716,977349,977874,977822,977262,977377,977467,977637,977617,977389
46,0,0,977196,977517,977431,977511,977238,977294,977588,977581,977099,977746,977807,977316,977070,977245,977124,977147,977290,977542,977672,977165,977058,977454,977202,977351,977597,977300,977417,977360,977110,977072,976894,976817,976954,976911,977248,977371,977140,977627,977171,977267,977415,977372,977430,976967,977377,977324,977126,977363,977166,977071
47,0,0,977405,977362,976992,977079,977097,977478,977165,977480,977578,977444,977486,977217,977209,977254,976976,977113,977200,976942,976817,976956,977504,977035,977221,977079,977193,977073,976859,976820,977003,976889,976897,976902,976990,976904,977336,976987,977198,976908,977034,977059,976930,976801,977138,977497,976959,976721,976755,976865,976834,977063
48,0,0,976903,976647,977104,976902,976789,976979,977060,976905,976893,976984,976782,976767,976866,977026,976974,977276,976861,977143,977163,976768,976742,976997,976986,977362,977336,976964,977072,977274,976950,977073,977563,977440,977502,977296,977571,977498,977191,977151,977282,977347,976977,976964,977224,976946,977280,977303,977104,977678,977245,977520
49,0,0,977253,977248,977756,977079,976878,977426,977462,977620,977269,977598,977033,977267,976964,977012,977177,977369,977233,977096,977303,977245,976910,977077,976763,977256,977326,977062,977022,977058,977138,977048,977076,977413,977676,977354,977130,977058,977169,977128,977198,977229,977167,977000,977115,977304,977228,977212,977459,977269,977202,977459
50,0,0,977265,977505,977285,977072,977235,976874,977113,976988,977372,977322,977283,977131,977285,977346,977298,977696,977231,977216,977520,977407,976864,977299,977424,976933,977388,977164,977239,977339,977173,977166,977106,977003,977155,977037,977296,977064,976915,977075,977092,976881,977505,977123,976959,976966,976969,977014,976876,977003,977095,977208
51,0,0,977098,977466,977420,976904,977110,976849,977501,977286,977600,977080,976948,977208,977199,977397,977261,977581,977625,977716,977862,977662,977520,977277,977606,977269,977609,977447,977596,977595,977322,977196,976979,977412,977078,977206,977239,977050,977440,977166,977387,977430,977419,977518,977507,977446,977015,977514,977091,977172,977380,977430
52,0,0,977375,977405,977397,977601,976906,976861,977262,977478,976942,977271,976840,977042,976884,977245,976967,977160,977099,977056,977376,977218,977155,977108,976992,977216,977105,977001,977046,977152,977111,977217,977430,977187,977093,977458,976931,977171,977171,977161,977116,976995,976788,976997,977072,977306,977412,977391,977396,977232,977313,977068
53,0,0,976890,976879,977232,976996,977249,977305,977166,977066,977236,977103,977237,977222,977130,977190,977358,977322,977164,977449,977836,977382,977110,977220,977244,977243,977255,977157,977240,977129,977015,976966,977070,977113,977438,977495,977252,977597,977463,977556,977223,977626,977209,977214,977529,977150,977226,977423,977506,977184,977487,977578
54,0,0,977400,977547,977377,977247,977499,977556,977712,977604,977004,977314,977103,977178,977154,977514,977114,977503,977358,977710,977326,977460,977590,977709,977429,977103,977550,977550,977639,977662,978042,977664,977853,977735,977590,977671,977502,977241,977312,977521,977122,977394,976793,977256,977437,977621,977393,977703,977488,977384,977729,977616
55,0,0,977547,977185,977654,977706,977114,977105,977330,977403,977167,977820,977935,977783,977954,977803,977734,977761,977837,977898,977465,977438,977569,977262,977537,977349,977563,977509,977602,977575,977390,978005,977645,977417,977186,977283,977617,977362,977676,977853,977625,977395,977645,977418,977744,977560,977554,977595,977764,977527,977558,977539
56,0,0,977182,977326,977675,977039,977020,977228,977297,977635,977629,977234,977463,977680,977560,977463,977400,977425,977534,977373,977385,977269,977365,977521,977742,977291,977227,977558,977885,977064,977177,977393,977750,977853,977461,977431,977162,977573,977228,977268,977019,977529,977799,976686,977407,977385,976981,977240,977043,976971,976915,977261
57,0,0,977490,977656,977184,977179,977208,977224,977431,977298,977647,977588,977535,977539,977421,977368,977448,977475,977037,977715,977365,977381,977236,977378,977412,977465,977247,977370,977511,977380,977377,977433,977327,977339,977208,977422,977812,977033,977268,977362,977744,977315,977312,977019,977101,977300,977026,977682,977050,977575,977448,977511
58,0,0,977570,977225,977838,977564,977283,977421,977299,977263,977264,977064,977020,977476,977597,977832,977479,977198,977237,977126,977384,977503,977417,977576,977298,977125,977207,977106,977186,977414,977206,977186,977275,977070,977099,977130,976881,977270,977150,976983,977045,977134,977170,977150,977024,976963,977292,977075,977206,977212,977653,977223
59,0,0,977209,977314,977141,977046,977441,977441,977171,977222,977463,977314,977286,977336,977483,977176,977206,976993,977187,977328,977416,977328,977574,977678,977049,977359,977570,977367,976822,977167,977149,976961,976785,977232,976942,977062,976837,976968,976993,976785,976841,976901,977239,977296,977525,977143,977382,977049,977462,977237,977371,977289
60,0,0,977164,977086,977057,977358,977357,977405,977168,977207,977312,977105,977114,976971,976976,976550,977107,977072,976731,976639,976647,976893,977057,977049,977136,976920,976987,976937,976700,976786,977049,976959,976794,976809,977132,976887,977049,976856,977017,977295,977117,976990,977218,977329,977509,977035,977003,977353,977429,977324,977318,977380
61,0,0,977680,976974,977255,977079,977070,977019,977133,976967,976904,976957,976707,976825,977059,977112,976976,976968,977445,977067,976991,976864,977201,977142,976999,976983,976781,976529,976696,976889,977065,977126,976906,976972,976886,976971,976808,976854,977155,977188,977371,977145,976864,977144,977187,977354,977115,977172,977279,977556,977247,977040
62,0,0,977080,977035,977102,977329,977129,976966,976865,977182,976766,977332,977148,977305,977171,977223,976874,977027,977064,977239,977304,976929,976977,977079,977068,976816,976823,976868,976854,976765,976990,977541,977265,977288,977709,977169,977279,977369,977249,977116,977376,977089,977223,976810,977039,977153,977358,977396,977150,977399,977405,977314
63,0,0,977623,977742,977664,977735,977578,977488,977232,977530,977092,977460,977061,977163,977092,977094,977154,977201,977424,976864,977274,977278,977146,977447,977244,977219,977601,977572,977515,977428,977285,977303,977356,977594,977491,977161,977603,977438,977289,977416,977249,977479,976995,976841,977306,977349,977424,977134,977415,977190,977276,977279
64,0,0,977262,977391,977509,977454,977359,977161,977390,977141,977181,977316,977255,977252,977382,977554,977373,977444,977357,977577,977386,977572,977384,977703,977452,977506,977514,977186,977502,977763,977513,977726,977548,977740,977726,977461,977450,977253,977486,976968,977616,977164,977439,977698,977298,977285,977422,977371,977647,977393,977586,977459
65,0,0,977280,977031,977545,977447,977404,977487,977602,977199,977572,977376,977324,977214,977600,977437,977449,977474,977115,977560,977385,977415,977405,977369,977508,976736,977210,976954,977244,977244,977530,977082,976940,977131,977131,977128,977153,976734,977152,977320,977616,977488,977436,977265,977592,977146,977658,977397,977211,977049,977086,976993
66,0,0,977225,977399,977499,977548,977785,977348,977589,977445,977335,977186,977255,977301,977240,977590,977441,977306,977578,977460,977423,977164,976920,977201,977116,977231,976963,977211,977072,977272,976991,977244,977278,977325,977206,977360,977265,977348,977308,976732,977331,977360,977290,977083,977667,977347,977349,977000,977581,977552,977526,977491
67,0,0,977391,977336,977567,977051,977439,977169,977235,977297,977736,977249,977219,977523,977223,977307,977454,977237,977136,977113,977329,977347,977383,977092,977077,977002,977101,977061,976958,977166,977371,977160,977055,976899,977032,976986,976966,977450,977159,977443,977194,976917,977524,977584,977627,977511,977621,977658,977335,977164,977554,977718
68,0,0,977551,977281,977601,977683,977246,977571,977161,977165,977567,976953,977025,976927,977226,976811,977568,976969,977362,977222,977191,977214,977051,976898,977017,976843,977031,977225,977387,976880,977402,977452,977238,977565,976924,976967,977517,977146,976980,977190,977122,977282,977019,977044,977242,977163,977568,977204,977002,977073,977125,977370
69,0,0,977405,977259,977337,977604,977014,977164,977147,976920,977137,976973,976868,977475,977035,976862,977139,977325,977307,977289,977358,977153,977484,977159,977411,977477,977085,977456,977730,976892,977286,977374,977384,977113,977449,977715,977747,977815,977204,977709,977357,977466,976925,977803,977571,977387,977800,977607,977280,977225,977414,977326
70,0,0,977329,977627,977511,977788,977439,977195,977630,977494,977591,977589,977377,977565,977352,977466,977524,977726,977379,977530,977257,977436,977284,977565,977606,977409,977487,977467,977457,977214,977400,977595,977254,977648,977616,977094,977054,977394,977494,977328,977660,977299,977429,977305,977299,977086,977497,977366,977186,977699,977689,977428
71,0,0,976703,977328,977655,977795,977507,977497,977525,977798,977398,977767,977710,977833,977882,977765,977799,977853,977591,977725,977890,977980,977465,977888,977750,977710,977843,978068,977698,977746,977722,977606,977766,977681,977511,977708,977620,977689,977730,977708,977274,978018,977448,977412,977384,977832,977722,977513,977645,977725,977588,977776
72,0,0,977800,977386,977898,977602,977656,977843,977780,977683,977427,977145,977681,977349,977328,977317,977542,977491,977527,977567,977809,977130,977266,977582,977666,977708,977745,977582,977790,977588,977730,977353,977573,977534,977484,977371,977193,977485,977897,977344,977519,977491,977707,977629,977666,977342,977577,977433,977471,977810,977700,977636
73,0,0,977649,977385,977131,977671,977511,977264,977772,977289,977529,977163,977178,977197,977587,977565,977556,977601,977293,977041,977489,976984,977622,977152,977268,977495,977542,977330,977628,977609,977465,977535,977757,977443,977656,977303,977308,977358,977179,977251,977265,977465,977318,977670,977298,977524,977131,977715,976983,977189,977136,977131
74,0,0,977303,977497,977329,977134,977766,977941,977361,977515,977647,977390,977176,977613,977300,977264,977346,977437,977528,977520,977504,977354,977437,977290,977723,977770,977239,977383,977302,977494,977535,977205,977708,977606,977244,977238,977161,977605,977432,977239,977726,977124,977483,977702,977422,977655,977882,977511,977419,977571,977349,977860
75,0,0,977167,977764,977729,977781,977611,977573,977430,977609,977652,977930,977635,977302,977957,977739,977907,977649,977642,977828,978031,977831,977812,977854,978154,977784,977484,977225,977620,977710,977491,977818,977594,978000,977918,977682,977818,977584,977897,977678,977779,977797,977940,977578,977827,977669,977615,977566,977738,977805,977638,977783
76,0,0,977759,977691,977701,977527,977846,977306,977723,977362,977771,977571,977197,977560,977414,977481,977368,977647,977816,977791,977568,977176,977596,977819,977326,977629,977846,977542,977531,977230,977933,978036,977786,977831,977747,977622,977690,977418,978212,977687,977688,977728,977562,977441,977624,977805,977904,977482,977101,977395,977429,977652
77,0,0,977820,977460,977668,977597,977712,977692,977643,977510,978040,977560,977541,977555,977696,977713,977897,977767,977736,977656,977635,977618,977568,977436,977398,977619,978071,977666,977522,977605,977960,977418,977677,977728,977966,977931,977418,977546,977528,977807,977862,977840,977775,977733,977674,977618,977622,977752,977573,977442,977352,977457
78,0,0,977555,977623,977787,977371,977533,977481,977462,977450,977405,977403,977111,977266,977202,977310,977473,977429,977387,977460,977482,977569,977576,978037,977538,977237,977577,977517,977185,977219,977157,977475,977263,977366,977715,977398,977437,977495,977504,977382,977266,977580,977369,977494,977317,977548,977362,977264,977276,977427,977508,977359
79,0,0,977386,977251,977628,977855,977747,977912,977644,977733,977548,977324,977619,977798,977838,977807,977639,977529,977778,977567,977520,978095,977791,977742,977348,977689,977192,977663,977405,977606,977392,977455,977390,977615,977841,977879,978020,977498,977336,977444,978027,978049,977684,977977,977759,977707,978066,977729,977816,977571,977394,977431
80,0,0,977586,977299,977513,977292,977473,977655,977590,977786,977711,977133,977125,977715,977410,977780,977665,977407,977549,977740,977867,977504,977931,977725,977565,977989,977878,978153,977426,977892,978160,977944,978069,977847,977880,977547,977927,977753,977840,977368,977781,977417,977557,977481,977713,977613,977373,977289,977514,977375,977743,977127
81,0,0,977304,977618,977229,977485,977363,977704,977793,977782,977902,977500,977580,977453,977944,977650,977907,977780,977701,977507,977438,977669,977349,977818,977565,977164,977606,977616,977516,977529,977784,977539,977671,977744,977661,977992,977449,977831,978124,977773,977855,977516,977311,977318,977889,977959,977668,977891,977871,977951,977896,977438
82,0,0,977824,977806,977666,978058,978034,977912,978196,977880,978291,977126,977724,977682,977639,977964,977700,977868,977699,977652,977845,977932,977870,977772,977855,977872,978174,978180,977920,977706,977564,977514,977733,977546,978119,977996,977921,977846,977665,977933,977494,977855,977650,977308,977876,977760,977795,977566,977590,978060,977653,977972
83,0,0,977828,977858,977912,977564,977149,977209,977618,977509,977804,977954,977514,977784,977836,977974,977904,977805,977878,977988,977682,977542,977610,977442,977829,977665,977871,977861,977628,977930,977409,977439,977514,977960,977814,977571,977569,977513,977790,977774,977744,977872,977611,977511,977617,977481,977763,977269,977714,977738,977500,978003
84,0,0,977594,977742,978277,978125,978147,977847,978373,977599,977546,977228,977879,977389,977600,977418,977235,977544,977613,977626,977689,977155,977609,977738,977625,977621,978123,977865,977252,977348,977703,977492,977528,977541,977537,977557,977429,978020,977443,977471,977454,978007,977801,977568,977467,977646,978110,977562,977759,977879,977619,977704
85,0,0,977758,977389,977489,977487,978071,977724,977570,977495,977736,977491,977604,977790,977718,977528,977884,977665,977648,977811,977813,977635,977535,977539,977252,977409,977426,977184,977644,977610,978202,977311,977321,977486,977609,977437,977291,977388,977340,977918,977628,977564,977824,977336,977445,977200,977715,977886,977538,977575,977875,977478
86,0,0,977325,977481,977636,977655,977597,977978,977463,977857,977547,977270,977384,977939,977793,977604,977934,978047,977762,977296,977323,977250,977226,977262,977476,977524,977511,977648,977735,977699,977550,977539,977758,977364,977097,977673,978337,977634,977556,978002,977724,977920,977469,977999,978028,977898,977606,977660,977682,977702,977495,977598
