Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
16,0,0,12351,32950,37036,28800,28820,41163,37051,16468,45291,37045,24707,8234,8230,45288,20585,32926,45282,51920,24692,45285,49403,20564,20584,28817,16471,4110,24711,24698,32944,32937,41187,28822,16463,45291,24699,16458,24709,49389,20583,32932,16477,37042,20593,53504,24713,16462,28813,32919,32941,20583
17,0,0,28823,16464,49409,20587,20587,24704,24706,37060,28804,53535,20591,28808,20584,45296,20579,28818,57622,16457,45294,28836,49385,32294,32941,20596,40757,32933,24694,24698,41166,16462,37034,8222,24699,24694,28582,28818,32931,28810,32932,18837,32945,45299,32917,32957,37051,24695,16472,37055,32944,57638
18,0,0,12346,32922,8233,49409,16473,37055,28818,49400,28809,24682,24704,28822,28814,28816,37037,41157,37047,20583,20583,53520,37047,16486,37042,28812,20575,61739,57629,12347,28819,49409,20587,41169,20590,28827,57634,41158,28797,24712,37037,45291,45268,24697,45287,24707,20573,49408,20586,20583,45290,49398
19,0,0,32930,49404,16454,32942,53535,49387,16464,28836,24697,53522,37045,41178,32919,9097,41168,20586,45271,49422,32928,32936,32940,37042,41143,41147,24709,61758,49391,20593,48455,20586,12348,28811,32919,45284,12358,44173,24723,41167,37043,65882,28812,40737,49396,32936,24690,45298,8222,28796,16478,28819
20,0,0,16469,41168,32916,32937,37070,28812,12359,40362,57628,16482,53525,8231,53522,49383,16470,49412,29540,28821,24694,41179,41171,24729,32928,24693,24702,45281,45297,24697,37035,37050,28833,41163,41184,28822,41173,41164,28812,49384,28808,8229,37071,24701,41152,28815,49402,26677,16461,41162,20570,45287
21,0,0,32930,20587,32932,32943,39456,20570,37072,24695,28815,74110,24695,28830,65879,37056,20570,57646,20581,32938,45292,39968,41757,45269,55045,28792,20591,57615,45285,20592,45276,28811,45298,45261,45290,16466,24708,37048,12351,12342,28812,24716,41167,45268,24703,32934,32942,20574,37064,37056,32937,24704
22,0,0,94689,32960,41173,16457,45295,45303,16466,24695,32946,32942,49407,28818,57616,49402,16458,8246,45271,37048,53525,32916,32927,20578,37004,32927,45204,12348,37042,28829,45256,49412,24717,49404,57635,49384,39972,16477,61745,37071,28812,28822,78228,37035,49086,28847,16459,32939,53500,45275,28810,41172
23,0,0,16600,26695,11211,24484,24167,21337,13641,21288,17546,22864,25806,21582,16203,31590,15387,22042,20822,22292,16418,25874,24566,24248,22307,12024,26397,23325,13963,21821,21693,10892,18834,13800,21988,20700,13356,23099,21727,22715,18149,21019,14577,34118,15460,35224,30861,11209,19042,15494,11829,19380
24,0,0,41176,32943,45301,45293,20590,32928,32921,32940,8241,41177,37033,53513,45300,16456,32938,20590,57645,74085,49403,45297,37042,49400,32926,70007,20596,41164,28827,32936,49403,41170,28807,45273,37052,78207,28824,37056,28811,53544,41163,45285,28809,32912,32924,45280,53519,32958,24697,32950,16467,37065
25,0,0,37055,34887,57630,16468,37046,53530,32929,28830,41173,61733,61775,37063,61753,46603,41175,28834,41169,49403,49410,20593,8234,69998,65887,61760,24711,37069,78219,28802,49376,37061,70006,37042,24694,43296,45297,45262,20578,32938,53538,57620,37049,57674,32939,32946,20594,32929,16474,41159,45279,41135
26,0,0,12372,61735,37055,37032,20572,53512,96155,24698,49396,46093,45282,32935,41176,41160,65875,45293,37043,45267,49427,61755,16466,49396,61754,41192,24695,49384,37062,61727,28821,45311,41159,82326,41176,61734,57630,45274,61741,37064,57640,49389,45260,45280,37058,49412,61061,37038,45282,24688,37059,20586
27,0,0,53516,45289,28826,65865,28807,41169,53502,41149,32931,82338,49401,57631,86467,37052,45283,61742,28817,37052,32954,49413,49397,41171,74076,74100,69976,28809,57618,28821,41176,57736,41183,41166,49400,41171,41177,37065,32922,41175,53533,53533,16450,57646,45261,86450,53523,50702,37035,37050,37057,61757
28,0,0,48566,45283,53498,49411,53508,24693,49413,57630,53521,45293,53538,41181,45285,57663,24706,41155,69982,45303,53520,45277,32912,32935,28813,53510,53493,57616,37060,37055,57825,41166,57635,61746,32953,45294,45295,57645,50819,37067,45288,65885,57652,78228,61750,53519,49384,53531,53526,37061,49409,53520
29,0,0,45272,45264,90597,70007,59760,49393,65886,16471,90556,41178,102931,49404,45290,45267,57646,24711,45299,41159,49421,54690,70000,53520,41158,57647,37061,61748,49390,45292,50744,45272,53513,98802,57664,41259,45291,61756,65872,82362,28817,65891,28831,53546,32952,53530,65882,53541,37063,53533,35494,63259
30,0,0,41169,45274,34400,32925,45308,49403,37065,41201,37050,61750,82325,61771,69997,57633,49423,72365,41192,73624,53513,32950,41147,41170,37055,53517,57630,37047,61743,37048,57627,49416,49410,45277,45285,53534,41174,49409,28834,45300,49398,57648,90581,49434,61753,37057,53515,49388,86478,45269,57615,45291
31,0,0,53518,57645,61758,41155,57653,69981,61761,41173,53539,74135,45302,69982,61745,32957,37058,90597,38694,28808,53519,37065,49428,20598,49403,57610,41161,65896,24698,57667,37053,61752,32939,69993,32933,28818,78240,84044,53537,34607,69999,65876,69985,24688,61767,39304,37054,57635,20586,37032,83581,49396
32,0,0,56294,45278,45281,74112,49407,61753,37063,69995,53520,61751,86503,24707,53495,53530,53514,82318,65874,57638,45305,49407,61777,57633,69997,41155,53984,78207,57648,49405,86467,45294,69975,37057,53502,41153,74139,41163,57618,45281,45298,49398,37053,41162,28840,53530,65885,56509,41170,69980,82356,28816
33,0,0,45273,41170,49409,41168,49403,49389,45295,61725,49400,49398,45288,65875,57638,41156,82360,82370,45270,61770,74091,49400,65848,49367,78178,55802,74088,49417,57614,41166,45280,37056,74115,86428,78225,45279,57632,66406,37049,49389,45295,69616,78217,74088,107022,49407,74128,57629,65895,54465,86455,65867
34,0,0,45290,20573,86452,49388,57625,45288,48116,53534,37064,53530,45287,102910,45289,57665,53525,45274,49427,86445,47069,53514,114100,53548,49388,65869,49406,82353,74082,49411,90562,53522,65892,49420,55189,65870,61740,37050,59367,41171,49429,61777,49419,76960,45278,45283,32932,57622,49372,94686,61773,65852
35,0,0,61756,58271,45287,45307,53521,78242,78197,61759,45280,78246,32937,76068,53499,97396,94729,55136,94703,57638,65052,53526,53509,53537,90574,45290,61769,74103,65881,45287,45306,49374,45309,45280,57639,78201,86471,74095,69982,78218,86486,69995,69991,65861,42481,74110,28806,80559,69698,57657,69532,90618
36,0,0,62998,61745,41156,107016,45284,94663,82340,90594,45289,61741,82323,57637,31652,49438,69987,123518,45306,90333,45295,78237,82363,45296,78259,49425,65845,62134,98827,61772,69201,82399,57625,63254,65878,61744,61763,119089,82341,41165,82328,74108,94700,49420,89367,86470,94673,49402,69750,53523,70024,65881
37,0,0,70012,78223,65880,65886,45298,102906,65894,123509,76287,98789,135856,57632,45288,53502,65868,65878,78217,94728,41147,31728,111172,111181,65889,65868,45289,61740,74117,107059,82341,74104,57660,65895,53519,78232,86468,28811,65862,49396,74092,37047,121744,32934,82338,73306,111153,78196,53530,65886,90585,87261
38,0,0,78224,69977,57641,70004,61764,70006,121816,86440,61748,45263,53531,65875,82354,69964,90579,84771,98829,78259,94691,53525,139998,82373,65857,82344,98841,90578,98815,53516,65897,41177,86431,61743,78222,115259,38287,70004,98845,45282,65992,107962,78244,69996,98813,61740,115280,69974,57650,69985,65854,94690
39,0,0,78231,111174,47734,74318,74128,108680,65849,65874,127645,65861,87450,49395,98829,86481,82329,65868,70720,69965,69998,45309,111198,86490,78679,90599,82339,86453,86478,74128,65860,98818,61757,109114,110381,102958,119398,107063,98832,86460,69980,57646,90591,94733,78221,69991,90580,41148,57663,114975,62860,115264
40,0,0,53550,65872,86501,127664,78231,94708,114558,123553,102939,69978,82306,107034,61742,156483,119442,98844,90566,86454,69341,105827,135864,107097,123563,53506,74109,127707,90549,60536,82339,90598,69997,61762,49400,107069,82348,82335,115278,78248,49704,53515,86473,57642,111156,86477,65885,70007,86502,107057,98850,82319
41,0,0,86504,102976,57649,119414,139968,94711,131769,119428,115278,94663,119407,148225,98831,61873,90594,78257,90721,119423,115261,127668,86442,98810,144174,78202,115309,107027,107079,140022,98846,53545,111197,86464,86489,122548,119426,160591,131781,86500,94668,86454,123512,135898,140021,98819,168841,69993,127639,65470,94747,94739
42,0,0,98847,127595,131740,121328,111504,49887,103858,152401,82334,98829,131407,123780,115924,123535,74119,148048,108788,74111,94698,86482,127701,125902,98906,140477,170051,152330,88987,168887,115320,98812,116247,147890,98862,82366,119443,141441,102946,127634,81528,135934,111149,127677,111207,78227,82355,115248,115273,78273,107080,97636
43,0,0,123570,204001,151990,141527,156525,82316,230680,111162,123504,140031,164753,148041,131757,107063,107073,146926,115305,172919,122377,135942,156514,123626,142555,175766,148923,107069,103003,144220,131810,115327,127685,139998,172968,185523,61784,127715,90623,148232,107052,139430,119704,102895,111204,131515,173010,147427,123516,129867,115319,117551
44,0,0,116385,126633,115306,140792,65916,115327,197727,188346,121209,127637,156501,168903,168365,131883,172984,146996,69999,111237,254290,123540,115290,172898,82327,207451,94727,201837,160678,197713,102960,226549,247166,160594,234804,120321,242950,177095,69987,181202,135896,163600,127673,98826,193592,112762,197702,222417,102952,111196,164772,107079
45,0,0,197683,131786,113970,123472,156496,144106,164698,193597,168878,222398,156548,127661,197757,152360,205958,253944,166013,152352,176370,160549,218489,149430,160602,177184,260258,234706,222396,210086,177091,164727,167387,216399,160598,247161,200469,152381,285286,98876,181236,148222,151438,193575,280104,218295,156481,173000,288289,156261,148245,214412
46,0,0,127699,247215,210071,222462,210074,234762,127702,211287,181262,140081,251310,256960,131784,265085,123742,168878,234849,206044,127691,197718,271870,277967,177088,309009,255404,212148,148296,193579,173851,166420,221630,111194,94740,229598,165958,140050,251775,210080,201884,239984,286977,233887,135910,230674,193601,193592,185315,198814,181748,160561
47,0,0,189549,281708,243064,300803,276720,251282,201964,369298,221169,255398,209972,312062,271890,292025,247159,240331,214241,230714,372352,232284,243144,263608,288388,193944,253332,164744,230681,193637,160636,354204,185413,161546,185378,280064,280083,334779,228237,230697,257001,222414,197783,222547,276008,168807,205559,199985,195502,346431,331629,238929
48,0,0,290917,298853,335941,358381,312708,297127,334067,284449,337715,355701,325831,303079,328701,349644,331835,322861,294619,340340,318921,311603,347820,315504,357321,330299,295303,318385,333193,297049,318300,307714,328263,348900,346079,327509,327348,313873,341786,348304,357076,368857,319875,326985,338601,342473,324948,325703,304402,293184,360893,331203
49,0,0,325652,398738,373970,342189,345870,343131,385274,372227,352710,358035,366708,348903,350983,372169,333628,354377,352803,399498,372735,379599,356592,354548,357138,365625,320252,353740,358860,360481,361621,353471,356276,366419,384261,383137,363979,376438,354955,353589,376549,356748,371667,340274,345188,363489,369110,363644,358457,355056,343646,354666
50,0,0,400050,400430,414932,416542,393573,418727,415945,422360,414939,413745,431953,428270,405217,413099,403774,388435,399965,404480,372949,399435,397389,390282,414357,430037,421614,407533,405439,427640,426799,402883,407685,437720,435482,406530,416773,417301,440734,404607,374315,404593,418856,434410,411469,414004,399915,417339,391822,417092,416927,414976
51,0,0,432616,446890,458767,422986,424938,475362,441398,438251,438775,450377,468112,457775,414976,452555,456128,454847,436516,453465,470967,445166,445911,461480,456971,466707,427836,441637,461152,435780,445387,475399,445496,445448,458627,456634,433179,450770,435531,443341,447337,453346,443415,465696,453709,464600,442656,427723,484897,440656,479014,453364
52,0,0,446310,478494,491155,502554,483846,482582,460443,464048,493567,488209,466555,484326,505955,473108,487773,459390,471876,450410,486516,473919,473045,469843,497410,451923,475875,527326,489354,470242,491514,486512,484422,470791,483916,466410,473185,470017,498786,473135,463111,476825,475559,460494,497883,475473,507478,452240,495594,505152,472735,495779
53,0,0,495669,514361,520404,493797,497045,525376,511607,540693,510006,530350,505784,512985,485842,516289,512095,508874,523246,508162,536754,501638,508362,520329,539081,516085,513598,506579,526638,500109,497958,527217,533207,538452,545126,495772,539118,483461,495536,494002,517649,527834,534302,513277,496069,502308,499555,492061,500345,529577,539501,493810
54,0,0,546659,558742,565592,567425,537321,542877,538774,533531,545215,559021,566516,541478,543193,557181,566278,549089,532615,550249,545552,560558,570887,568630,526645,555034,566275,547664,560781,566796,545646,550066,587418,571914,542798,547053,515579,568105,549485,561391,544950,568520,537244,558829,538797,523379,557422,534115,563968,526337,549072,565404
55,0,0,539947,563945,589999,569629,593376,563914,572400,563049,569344,572913,590787,570518,591051,573481,567338,566323,575877,567100,584542,589994,560452,591436,597903,575987,569084,557731,564140,552873,593237,584663,584607,592589,562324,574315,571019,581329,591554,553943,584241,575652,582596,562244,576805,551018,590033,534333,597317,567606,583743,578561
56,0,0,584262,607952,589770,602760,592983,607830,592171,603501,611499,593533,591201,616574,595029,596905,593441,588364,591293,603943,618503,607897,606026,578057,604085,593825,622276,594235,597116,601050,614469,611040,594037,591650,610706,582718,593733,583393,608995,609347,599983,594008,607492,606384,611651,566813,608974,620437,585985,605641,606689,603306
57,0,0,842483,831825,832902,835499,837474,839420,825967,840900,818389,840024,839263,771884,838858,831560,835726,837823,834138,855070,837481,825645,837225,822506,831361,826706,816122,825867,833842,836744,827877,829208,826788,845855,827011,837429,827605,830713,842706,827379,830229,837333,841303,830579,853320,710485,839267,834907,838608,838321,838613,835611
58,0,0,839054,848176,843695,828207,839534,850596,844291,847401,847076,848342,843442,846211,833403,850528,840031,849701,852974,850827,840273,852114,855082,840840,850157,831995,855461,850885,848087,836127,836294,847575,829836,844487,850434,847892,845928,852587,841561,840495,845173,850461,851207,841967,840466,839337,838160,845004,845591,858224,843286,845561
59,0,0,845998,847177,852751,846558,842537,841264,846645,850870,853674,857613,851305,855045,853948,835304,854607,847694,855826,847593,854925,853892,728480,834546,851510,857359,862265,855144,853400,857467,841378,845510,853748,856645,851264,854563,847646,850132,850940,847326,850011,856115,855506,853021,848523,847898,853282,850447,841629,848283,851210,854704
60,0,0,861018,853517,862569,861060,861288,861551,865542,860654,859082,857808,856199,862003,849336,852062,858473,851385,856343,856163,856949,847980,857782,849446,859654,859089,851446,861256,847645,852926,858666,858465,857099,857278,856929,858480,855235,856803,859915,847562,856400,851216,857567,849851,851943,853442,852115,849564,850119,852780,853981,851679
61,0,0,853034,859897,850538,860144,846268,855276,856207,854936,859691,860134,858122,852895,856253,859364,865545,861119,853508,862049,860937,858561,863677,857753,857415,851515,863433,858591,856436,857310,862253,864884,866303,856821,860712,860674,863517,861465,860564,861232,857018,851132,851410,858922,861186,858697,862345,863477,859791,859427,855462,857341
62,0,0,865580,853222,860843,863212,863579,860543,865604,868026,864748,856451,855506,861211,861544,862797,860325,851388,861218,862493,857345,859463,858912,863191,857961,856504,865015,858603,858657,866453,860056,868784,861860,860625,865113,865698,864582,856655,859307,857586,855131,865347,861343,861350,849378,854286,855432,854926,863643,859825,864231,856867
63,0,0,864015,863603,864701,858540,864732,862691,860996,861967,860395,861981,861676,861383,859404,859743,859618,859203,859653,860621,860775,865293,864284,864096,862147,865007,864609,862312,861056,863902,863414,861543,860225,862579,861363,865281,866371,862514,861778,857169,861444,860574,859149,862821,857174,860215,863162,858326,858966,859926,858408,857855
64,0,0,857200,864571,863054,864647,866155,862956,864807,857388,862430,860612,859622,861777,862396,856953,860899,861268,861524,859472,861071,854373,861382,864319,856180,861161,860762,863129,858649,855653,859366,855619,862270,864292,863309,863209,863828,862297,864294,864774,865541,866828,860213,861083,860097,861477,859974,863247,858883,868164,865100,862058
65,0,0,866590,864984,867484,865481,861730,862926,863992,867191,864282,866223,866193,867318,864556,864358,866060,863422,865246,864787,864681,862672,866397,863529,861975,862749,866021,864853,864862,866765,866410,864963,864951,862898,864220,864259,863215,867298,862350,864028,861447,865184,864111,861436,862666,864926,865511,863335,861582,866554,866776,865348
66,0,0,863246,865237,864071,866693,867821,864751,865627,861209,864307,864123,861967,869506,863802,867210,866094,867089,868470,870500,866351,869948,868329,870197,869040,867576,866211,864856,869442,868081,869139,866297,866604,866040,868178,867669,866578,867860,863174,867596,869273,868271,866730,865406,869187,867633,867818,865514,860356,864041,864304,866655
67,0,0,865335,868400,863550,864000,867136,864794,867747,863482,866078,867735,865601,863925,867169,866957,867800,863147,865078,865625,863095,865349,866058,868428,864914,866431,863766,866568,867190,865093,865686,864807,862680,864091,863250,863989,860397,863338,859024,867016,866018,866810,866076,865746,865527,864739,867847,862575,862886,861648,863302,865761
68,0,0,865235,863500,865641,863981,862494,867910,867045,862181,864414,866510,863029,864419,867493,863293,865524,863610,867060,865174,865162,867165,868019,863282,862901,863984,864599,863320,864213,862984,865681,864935,863527,865662,865040,865496,862727,864970,864183,867669,867547,867552,864331,861004,865272,866603,868776,868973,866457,867635,868723,868174
69,0,0,866453,865153,865481,866216,863008,864768,867483,866489,866988,866440,865065,865074,862736,864176,865658,865713,867727,866917,868269,867839,867226,867538,868474,869554,865814,868758,865904,867585,866484,867240,868908,866672,866916,868803,867630,866188,867017,868425,867274,865482,866328,868712,868355,867333,864178,864288,866014,867030,868258,868629
70,0,0,867411,867589,869786,865082,867070,864531,869861,870306,868127,869044,869486,869433,867155,870043,869820,867359,869278,868354,867604,866233,865020,868271,865656,867769,867062,867272,870157,868372,867836,866889,867078,868417,865946,870700,868734,867711,865809,867338,866624,864838,866471,864831,866988,867107,866016,866779,868612,868600,867584,865296
71,0,0,866153,867080,867265,869254,867377,868929,866928,869230,869327,868364,870320,869319,868497,870557,868210,870589,869194,868783,867900,869729,867043,866975,869121,866991,866744,864903,866232,868712,867534,867891,869685,867467,866660,869605,869814,867715,868410,868582,866676,869665,865089,867858,863079,865607,865608,868247,869312,870034,869761,869838
72,0,0,867928,867905,867271,868950,868012,864989,866862,868350,868436,870266,868610,869103,868069,868910,868555,867700,868805,867593,868430,868877,870473,867602,868041,871113,871737,868906,867638,869501,867355,869973,869558,868308,869675,868821,868393,870346,872042,871080,869149,868309,868010,868247,870010,868854,867771,868531,867957,867467,866141,865564
73,0,0,866681,868510,870056,870248,868926,868241,868494,866981,869246,870401,871041,871632,870178,868331,867901,869554,868464,869596,868812,867426,867986,865617,866275,867859,868005,866769,866951,865832,868940,867939,867545,868508,867513,868964,866952,868789,868484,866877,868363,866139,865384,870090,866601,865062,865007,861694,865006,866475,865399,866099
74,0,0,866365,866662,868108,865647,866041,864392,863596,863537,863973,864381,864755,866278,865507,865526,865733,866148,866679,863340,865131,863037,863476,865122,867815,867037,867483,867148,865590,866793,865092,865770,865691,867942,867638,867994,866410,866169,866100,865107,863369,864431,864904,864456,865755,864728,865207,859765,864458,864145,864449,864830
75,0,0,863762,863843,863391,861891,864902,863753,863390,864687,865253,859988,861677,861332,863598,861622,863484,864707,863717,865106,863691,863433,861562,865881,865853,863369,864320,866538,864336,862036,864399,864575,863060,864133,865655,863599,863141,859712,865495,866620,864123,862255,864613,864168,864232,865648,864988,864999,866955,866915,862928,862964
76,0,0,863057,865601,864289,865174,863606,861585,864592,865343,865188,864428,864909,866707,866463,866118,864679,864732,866641,866769,866712,866035,868378,866478,866662,865416,866748,867593,867566,868003,867366,868784,868734,867389,871812,866778,866143,867600,865708,865839,866774,867812,868007,867105,865487,866797,866842,867270,864842,866286,867837,863776
77,0,0,864011,864133,863734,864150,864577,866073,865308,866881,867262,862991,865413,867730,865359,865384,865595,867663,866532,865124,865910,864876,865274,866866,866306,870028,869330,869340,866674,867640,866138,867552,864407,866573,864785,865389,863547,863419,862646,863253,865250,867106,865775,866526,864901,865826,863562,864740,865235,864730,869251,868844
78,0,0,866598,865745,864510,865568,865790,863489,862846,863965,862569,862698,862894,865055,865350,865423,867044,866630,864519,864043,867189,864699,864357,865870,865608,868361,866513,866686,866274,866744,867007,866742,865137,866511,866199,864301,866546,864901,865782,863994,863801,862800,865733,865680,863568,865267,866118,865332,863469,865973,866248,863410
79,0,0,866987,864705,866259,866065,868508,866643,868498,866625,866453,867945,866080,867446,865636,866573,868849,870167,868916,870521,868629,868808,867328,868456,867101,867774,867935,865594,868039,867477,868076,866378,866132,868504,869048,867636,867334,868926,868136,866446,866968,870258,867215,870449,868479,866671,865513,865674,865609,864247,866689,866350
80,0,0,866597,866743,866453,867301,866933,866311,864837,868827,866492,866570,866134,867754,868441,867550,865940,866004,866823,867820,867634,868863,870201,868637,868787,869748,866768,868533,867504,868191,869174,869643,868571,868621,868618,866651,867979,866678,865068,865478,865609,863884,865642,867498,867211,866786,865099,866227,867971,866649,868286,868976
81,0,0,868603,869819,869083,872406,869140,868710,868803,867543,869690,869405,868562,868898,866355,865804,867903,864559,869516,871584,869768,870886,870068,870067,871891,871755,869774,866622,868710,866982,865538,866541,868218,866554,868717,866898,867376,869304,867509,868529,870138,868880,867711,867639,867572,870404,867450,866582,867844,867898,866028,866674
82,0,0,868356,868883,866808,870259,870116,865541,866048,867787,867055,866450,866242,868509,867641,868700,867816,864845,867438,866349,867173,866631,867834,867426,867890,866477,865920,865123,866057,867482,867924,867942,867167,867172,866789,867052,867245,866044,865818,865271,863169,864974,865785,865097,863687,864416,863971,865078,866097,867873,864513,865517
83,0,0,865048,866064,864939,866488,865154,865611,865630,866873,864823,864178,866835,863684,864627,870437,868726,865563,867013,865409,866972,866892,868636,868074,866459,866458,867351,868685,869073,866249,867902,867971,866069,866876,867262,863716,865381,865441,863964,868092,866604,869149,866610,866513,865402,868325,866753,868861,865605,865713,868199,865300
84,0,0,866155,865685,865190,867040,864402,865657,865557,866595,865543,865738,865507,865753,867436,868879,867580,868363,865820,868494,869298,869645,869279,868893,867642,866719,867549,867317,867313,869990,867214,866622,867841,868310,867082,865771,866412,867188,866991,866378,866633,865673,865703,864967,863995,863063,864786,864400,867047,865181,867631,864084
85,0,0,865831,865518,864798,863193,863439,864821,866307,867839,864939,865289,864826,865074,861912,863926,864985,864841,864289,865344,867996,865492,865109,865165,864927,867097,866682,865289,866655,869817,866671,865773,865749,868259,867914,867110,867939,868253,865842,865558,867034,867635,865185,867885,867470,867907,868045,867356,867716,864500,867963,864919
86,0,0,864249,867785,866679,865082,865591,867709,868302,866513,867451,867404,871792,866786,865514,864908,863042,864151,864366,866673,867011,864931,865140,863494,864584,867072,863951,865813,866410,864732,868521,866563,865722,867127,863283,867859,867407,866790,867872,868226,868875,870308,865857,868607,866796,864606,864970,866312,864632,865821,863846,865564
