Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
24,0,0,900347,901220,900394,901196,899731,900527,900442,898944,899455,901317,899260,899665,900400,900178,899351,900677,901224,901451,899203,900294,899282,898478,898537,900631,900734,899108,900390,900238,899892,900016,901247,899989,899918,901010,901112,899872,899237,900199,899998,900733,900843,899371,899087,900682,900479,900494,900149,899748,899953,900398
25,0,0,901008,900315,901194,900779,899395,900388,901319,901025,899340,901276,900340,900103,901460,900556,901422,901178,900117,900396,900167,901333,900648,900801,900876,899314,900928,900039,900481,900294,900432,900417,898550,899874,900315,901553,900231,899865,900009,899444,901364,899923,900386,900161,900943,899902,899404,900357,900186,901278,900845,900743
26,0,0,899650,900850,899749,899557,900167,899706,900354,900065,899403,901977,900954,900541,900115,900201,899495,901168,899609,899322,901536,900798,901171,900284,899965,902460,902714,900219,899679,900886,900867,898821,899767,899523,899305,900543,902049,901272,899730,899146,900523,899644,900819,901468,900615,900219,899466,899892,900535,901271,900726,899282
27,0,0,900195,900076,899960,900396,900767,900984,900314,899426,900423,900285,901767,899561,899728,900955,900098,900700,900805,900310,900614,899759,900541,899423,899324,898978,901118,901466,899894,900889,900927,900936,900898,900664,900532,899519,900642,900185,900524,902817,900139,900176,901258,899812,900867,900093,900822,901381,899931,900347,901251,901661
28,0,0,899832,900204,900722,900523,899815,899761,900244,900159,900503,900292,899770,902422,900493,901275,900503,899694,900420,901342,900870,902202,900615,898991,900201,901046,901577,900503,899917,899378,900644,900337,901086,900688,899628,899491,901435,901708,900067,900828,900464,902491,899806,900796,900383,900040,899918,900461,901267,899531,900717,899918
29,0,0,976151,976042,975961,975828,976066,976039,975523,975799,975883,975835,976206,975870,975892,975813,975962,975890,975573,975712,975968,975908,975778,975755,975798,976012,975847,975817,975691,975694,975736,975644,975866,975894,975915,976132,975979,976114,976279,975954,975781,975738,976024,976073,976020,975964,976015,975803,976271,975704,975943,976074
30,0,0,975939,976068,975746,975841,976102,975729,975929,976290,976135,976484,975949,975993,976126,976324,976128,975826,976424,976111,975660,976445,976295,976425,976444,976660,976366,976416,976685,976471,976566,976356,976148,976291,976483,976280,976341,975838,976278,975869,975772,976030,976208,976248,976052,976102,976372,976091,975903,976282,976082,975991
31,0,0,975689,976164,975873,975984,976301,976020,976071,975968,975916,975901,976187,976005,976081,976005,975696,976059,975734,975673,975378,975604,975317,975492,975537,975383,975615,975624,975733,975726,976010,976051,976437,976235,975878,975839,976000,976224,976215,976269,976169,975996,975917,976389,976188,976027,975723,975584,975621,975750,975733,975832
32,0,0,902021,900900,900970,900103,900410,901207,900506,899719,901275,900470,898849,901799,900223,899441,901642,901121,900144,900511,901309,902824,900867,899840,900971,901197,902867,901759,901839,901157,901568,901612,900640,901028,900066,901607,901589,901863,900527,902027,901670,899906,900971,900600,901231,900429,901661,901445,900800,900164,900240,900604
33,0,0,902132,899940,899612,903028,901522,900993,901063,902043,901746,899969,900784,900030,899117,901521,900462,901083,900863,900177,900579,900985,901040,900355,901370,900737,901991,901725,899847,901343,900738,901219,901119,900877,900422,900345,902325,901463,900944,899479,902151,900629,900880,900829,902844,901674,901372,901311,900403,901490,899384,902250
34,0,0,902838,899443,900950,901080,902663,902564,900406,900446,901386,901485,902447,899476,903615,902627,901637,901076,900900,900917,899022,900418,902846,902680,901571,900558,901123,902207,901379,901560,901865,901491,901671,900420,901740,903114,900934,900993,901238,900233,901309,901705,901690,902826,902172,901081,901346,900820,901292,901030,901100,900631
35,0,0,900891,901348,901995,900253,901028,902834,899713,900816,902622,901820,902460,901185,902278,901868,902082,901446,901542,901404,901828,902634,901079,899188,900807,900727,900803,901331,901237,900777,901901,902087,900686,900726,900897,903531,900850,900737,901172,901886,900313,902282,901100,901371,901973,902276,902306,900767,900856,902228,900649,901229
36,0,0,900242,901783,902498,900261,902754,901715,901991,902144,901832,902469,901797,900670,903184,900233,903693,900806,901196,901175,902754,901602,901470,900393,901116,901179,902165,901662,901498,900560,899645,902492,901115,903449,901330,901034,900372,899459,901392,900946,902603,900979,903871,901436,901773,903469,902016,902024,901468,900975,901467,902670
37,0,0,901045,901574,901509,902594,902058,902885,902335,902020,903011,902898,901199,900563,901289,900920,901712,902479,902674,900734,901320,902143,901613,900917,902689,902148,903423,900335,902025,903655,902705,902924,902120,901309,901648,901577,900176,902561,901938,901962,901582,901929,902491,902659,901721,900844,901590,901600,902478,902333,901380,904900
38,0,0,900028,903176,903765,902187,901521,900652,902232,902285,902827,902571,901495,900966,901990,901716,901571,900066,903061,899937,900907,902523,901926,903708,900434,901795,902411,901848,902355,902483,901114,902235,902427,901381,901913,901389,902236,900367,902649,900391,903029,901706,901454,901579,901537,902694,900406,903680,901424,901682,901699,901136
39,0,0,901797,901748,903096,901702,901799,900315,903885,903719,902204,903256,904001,900475,901715,903345,902421,902400,901967,902365,901150,902874,900311,902063,902359,901952,901928,901979,900683,903157,904045,903195,902287,901089,902067,902908,901226,900459,902685,902993,903001,900546,901869,902698,902052,902354,901236,903580,902894,902109,900978,902813
40,0,0,902843,902065,901723,904859,902697,902058,903900,903413,902035,901688,902104,901917,903677,902145,901312,901553,901235,901768,903498,903503,901485,902835,904329,902993,903375,902671,904074,901323,901543,903324,904016,901894,902681,903366,903562,901599,904850,902770,901864,902438,901142,901936,904418,901722,901484,901917,902480,903772,902792,901479
41,0,0,902470,904346,903257,904557,904416,902248,903231,903746,902756,903419,902652,903353,901934,902772,902121,903650,902442,901672,902750,902776,901637,902606,902633,902501,902060,901244,902181,902458,902080,902890,904915,904374,904065,902005,902746,903680,904344,904375,902717,902759,903974,902802,902403,902151,902470,905147,903105,902648,902780,904907
42,0,0,904394,902630,902866,905590,904349,902755,903027,900434,904540,902942,903032,902271,903137,904305,903617,903294,902656,902872,902930,904100,902497,903340,903133,904347,905243,904002,902610,902937,903795,902170,901726,903435,902948,902807,902382,902239,903208,903046,903056,904506,903388,903882,902999,904252,904361,901811,903884,902361,902447,903047
43,0,0,976536,976398,976540,976506,976261,976368,976468,976503,976520,976522,976686,976201,976452,976518,976526,976630,976457,976469,976454,976496,976329,976531,976567,976541,976222,976233,976164,976075,976415,976633,976435,976635,976406,976590,976336,976034,976184,975912,975695,976216,975964,976295,975920,976252,976244,976416,976120,976064,975759,975911
44,0,0,903259,904316,903139,904615,904336,903060,903815,904836,902211,903554,902875,903460,902555,904578,902355,905007,902558,904371,904869,903961,904900,905431,903210,904023,901839,904229,902757,904324,904930,902225,904405,902907,902911,903506,903975,903756,904130,903808,905159,903082,903476,902608,903841,902921,904453,902740,903494,903519,904814,905100
45,0,0,903577,901852,902982,905071,902906,904920,903254,904999,902625,904417,903482,904060,902258,903649,903780,902400,903470,903424,903125,902856,906465,903566,904378,903038,905183,904304,903692,903968,905627,905641,904783,904462,902996,905746,903299,903806,906041,904832,903459,906453,903977,902988,903309,904806,901673,904204,906329,903557,901938,903101
46,0,0,904456,903659,906477,905365,903002,902848,905121,905350,905545,905547,903768,906556,903437,903570,905201,902961,904461,905690,904021,906270,906489,906274,903974,903165,904111,904327,903510,905271,904238,905819,906351,903588,903818,903949,904822,903679,904537,903340,904576,903813,906090,903572,904684,905643,904825,905660,904310,904313,904180,903471
47,0,0,905021,905885,904454,904346,903357,904691,906124,906029,905582,905699,904147,907340,905088,905477,904946,906102,905769,905686,905256,904894,905711,906835,905804,902625,905693,906868,904934,905563,908316,904905,904413,905321,905876,904967,905640,905409,905613,904943,905036,906944,904505,903562,904640,905700,904415,905004,904994,906399,904626,904009
48,0,0,906336,904842,904281,904861,903912,906479,907137,903935,902135,904764,905594,904329,907612,907962,906153,905218,903469,905227,905733,905769,904935,905974,905633,905084,906350,905692,906924,905864,908557,904247,906940,904558,904358,904112,905649,904868,906353,907749,904780,904197,904861,906590,905351,905523,904255,904486,905100,905373,905421,907245
49,0,0,905472,907287,903819,907794,906144,907735,906717,905752,904487,907428,904999,905448,902730,904600,904680,907168,905104,904922,906663,906549,903842,906944,904142,905147,906310,905494,906781,905762,903802,905819,906113,906011,905491,905314,908205,906575,907060,905172,906257,905539,908539,904742,904814,906645,904874,903802,905851,904151,906141,905937
50,0,0,906291,906237,907632,906361,907214,907174,905406,905561,907936,904441,906126,904870,908404,906343,906769,906712,906283,906559,906242,907571,907285,908929,904879,908351,907220,904229,907440,906965,907119,905306,907569,905319,905111,907064,907194,907466,908704,906195,905771,905117,904524,906792,905530,906546,908295,908703,906602,909770,906164,904151
51,0,0,906527,906382,905415,907464,907217,908438,905811,907818,906191,906114,905882,905730,908661,905246,907706,907800,908932,906775,907185,908333,906221,908008,906712,907062,906673,907657,906072,909448,904956,908267,907235,908403,906718,909259,908647,906479,907060,907940,907133,905963,909096,907902,905285,905340,906639,906832,908690,908613,909103,908688
52,0,0,908567,907891,907745,907398,906441,906025,909099,906552,908082,907388,908508,906914,907213,908659,908385,906068,907333,909006,910253,908405,908246,905600,906174,908744,907159,907595,907727,907066,908003,908475,905490,907874,907723,904932,907738,906985,908792,909134,906745,910273,909283,907291,907727,907213,908226,906695,908471,907088,905891,905553
53,0,0,906879,905924,909675,908786,905703,906893,908324,909446,907483,909941,909674,907157,908231,908794,909293,908750,908663,909070,909167,907522,908309,907996,908732,908274,908186,907563,906276,907616,910276,911158,905521,907568,908097,908182,909000,908219,908135,905623,908113,906187,907488,907804,907185,906451,909445,905949,909412,907168,905817,908854
54,0,0,976026,975866,976153,976463,976472,976266,976381,976312,976187,976458,976076,976410,975583,975660,975791,975952,976259,975787,976140,975628,975625,975768,975895,975865,975631,975644,975594,975847,975553,975670,975942,976177,976172,976398,975976,975960,975904,976037,975857,976264,975936,976354,975770,976040,975696,975830,975995,976002,976199,976312
55,0,0,976011,976391,976426,976550,975959,976018,976397,976334,975586,976458,976347,975966,975917,976063,976395,976309,975907,976302,976082,976144,976437,975941,976181,976368,976190,976433,976521,976283,976182,976240,976416,976481,976178,976315,976368,976332,976133,976124,976429,976414,976235,976527,976611,976466,976372,976303,976431,976095,976452,976752
56,0,0,908774,910783,911294,911237,908838,909022,909943,908895,911191,910506,910076,907103,910877,908375,911119,910706,907870,907282,907826,908774,911426,911457,911717,907226,914416,912109,909207,908807,912029,911469,911500,910342,910920,909626,910647,910039,910069,909839,911471,908850,910703,907082,908857,910359,909481,909789,907509,908690,909915,908476
57,0,0,909720,910984,910900,912389,911660,911664,910384,909197,910974,909921,908280,911544,909743,909250,908420,910955,906868,911074,912410,909708,911775,912670,911203,914157,909807,911357,909421,908785,911573,910226,910289,909378,911717,911664,910270,910949,909801,914134,912956,909290,912111,909714,908847,910866,909206,911081,912791,912141,910156,910779
58,0,0,910325,911428,912021,914179,909949,910377,911127,912685,911014,912606,909279,909158,912059,910693,911857,910559,909106,912024,911398,909570,910743,913167,912572,910081,911608,912344,910318,912831,912852,909410,911694,909754,911980,912219,910688,910934,909080,911940,913820,912474,911946,910467,911101,911717,912798,911482,911907,908431,910120,910786
59,0,0,911300,910920,909302,915567,910538,912406,907989,911032,911525,911248,912718,910857,913029,913206,911978,913244,910907,911524,913956,912742,910645,913876,910713,912252,913432,909422,910380,908883,912105,915337,913564,910505,912697,911217,914088,912243,913240,913641,910384,912326,909593,911565,913701,913136,911267,910020,910530,909972,912136,910390
60,0,0,914153,913034,913499,913914,913077,913649,914409,914021,912613,914215,912318,910116,914977,911859,910782,913669,909889,912430,911939,912742,913387,912906,912083,912451,907924,909209,912292,911331,913010,911476,912053,910705,910943,911267,912624,913717,909655,913194,911595,912575,913404,911845,911378,912673,911683,912511,913452,911189,911328,913871
61,0,0,916286,915407,912418,914577,912272,915121,912793,909492,913362,910591,910182,912445,911605,914231,913615,909155,912896,913248,911788,913714,913607,912862,916546,913115,915604,912871,913164,915027,913470,912593,911832,911961,913749,912370,913189,912082,913523,911666,911923,913982,912907,911489,912921,913297,914047,912402,912929,916731,910937,912886
62,0,0,913728,913657,911056,915939,916233,916112,915028,912727,913800,914033,911711,912964,914347,913441,912127,915130,913052,916206,914674,912367,916002,915290,910754,913846,916517,914612,914274,913912,914002,915737,913896,915317,915283,914672,915439,911899,912619,913928,914599,915143,914696,915140,915360,913130,913609,914996,916626,912174,914781,913302
63,0,0,976394,976618,976681,976398,976131,976065,976056,976302,976395,976659,976272,976610,976704,976588,976666,976582,976606,976539,976520,976671,976391,976645,976455,976593,976767,976524,976372,976578,976527,976714,976804,976605,976731,976280,976441,976456,976493,976548,976138,976441,976604,976759,976430,976404,976435,976417,976334,976721,976116,976482
64,0,0,917456,913778,917979,915774,915325,918157,915514,917945,918821,917528,915309,914695,918324,916311,915753,913754,914108,915254,917097,912272,916003,915876,915414,917306,916425,915353,916804,915763,916540,914910,916146,919227,915768,916820,914748,915238,915977,916960,915400,916235,915037,914747,915625,915475,916156,915350,912467,916856,917988,914391
65,0,0,916852,915796,915207,917830,914937,917932,917450,917518,919839,918054,916689,915677,917414,919129,917016,915679,915616,918358,917620,913994,917668,917426,916064,916747,917719,919739,916512,918691,917061,918031,919397,920260,916362,914264,915865,916236,917317,915283,916160,914342,915543,918167,918239,917072,917688,915760,917711,914870,917049,915797
66,0,0,918707,918101,915623,915463,917036,918367,917207,918842,915154,919445,915968,916682,918212,919114,919021,919008,915232,918484,917306,918459,915706,916329,915319,914595,917813,917972,917647,917708,914969,919081,916431,919240,917267,917206,919263,919856,918375,917407,916461,917493,918022,917294,916879,918220,916701,917055,921122,917563,914970,917305
67,0,0,916760,920324,916569,917770,918780,918020,920747,915450,919357,920543,917686,915537,917171,917767,916705,915877,916939,917057,917821,916460,917756,917499,918325,917028,918193,917981,920305,919725,922087,920098,918538,918952,915981,920045,916899,920878,919022,916282,920034,917492,918614,918687,919173,920651,918056,915910,919355,919196,919867,917312
68,0,0,921879,918365,922425,919063,921305,917260,919285,919735,920526,920529,918792,918909,921296,920008,921165,920533,921901,919956,915208,917761,920347,919692,918569,917920,918117,920699,918690,920927,918452,916959,919134,918917,920790,917969,916756,920295,917900,919797,916194,920161,917486,917685,918593,920697,919100,915222,919804,918032,918740,918217
69,0,0,919845,918790,918463,921405,921882,919503,920520,918695,917786,919817,918792,922470,920509,921423,919058,924605,920312,920843,919982,921633,918806,922482,920624,918043,919238,922178,920154,920183,918459,920303,921153,919544,921066,921234,919938,919735,920699,918967,918583,920663,918295,922281,921234,920124,920312,921860,920795,917958,919718,918449
70,0,0,920714,918188,919029,916978,918313,922955,923223,920516,920875,922420,918788,920866,923129,920795,921551,923552,925533,920160,922466,920116,924880,919372,923332,920756,920453,919273,923370,917580,918659,920539,920276,920500,922108,922122,918732,924817,918903,922209,922942,923190,919757,921191,919107,918240,919170,917660,920540,922601,917735,924643
71,0,0,925196,922519,919141,918915,924474,921549,925065,922935,921040,922605,924363,921734,923899,920426,922459,923213,924252,919662,920549,922751,924276,919935,921992,921248,923080,921948,918788,920799,920761,923317,924583,921143,921889,923752,919000,921606,922591,920571,924880,923202,921427,920312,923868,922164,921495,921737,923794,921247,919840,920650
72,0,0,925739,924024,921887,921925,924741,923498,920198,924525,920567,924903,920780,922620,919557,923577,924785,922893,922484,922665,923750,924487,921139,924331,924265,925793,924460,919877,922741,921986,924125,921191,924847,925255,924414,922411,921376,923597,921706,925269,925670,921625,924621,922790,921767,924748,922441,923527,922564,920124,921642,924104
73,0,0,922198,923809,924780,925077,924612,922841,923567,923594,923163,927691,923772,924166,921112,922992,923717,924146,926384,922236,924898,920569,922127,920869,921777,922863,920816,921373,926153,925753,925423,923867,920765,926256,924414,922554,924141,923042,924340,923931,920793,923769,923111,923389,924017,924842,922402,921651,923470,925195,922464,924342
74,0,0,927101,923511,922553,924304,926126,923975,927340,924878,923463,928070,926994,924238,923893,923339,922921,926716,921271,922969,924011,924660,925175,923455,925696,924145,923749,924076,924551,923509,924450,924645,924867,924464,924289,923189,924989,924290,927453,926101,926176,926075,927030,925052,928378,926237,924896,924346,922620,924080,925476,925404
75,0,0,922939,926313,924011,926766,926293,924063,925758,927945,925761,923818,926162,924878,927104,926913,929213,930701,925453,928758,925176,927328,925718,922535,929544,925117,926788,927837,926529,925223,926102,926168,925843,926366,922498,926803,922280,924632,925772,925268,926211,925568,926531,927152,925289,923302,924831,923811,925634,923737,925775,926041
76,0,0,923276,926489,925685,924412,925127,928493,926628,927357,925805,923045,927249,924336,927167,927371,923931,924877,927507,927177,925966,925876,924445,925717,928510,926966,928036,926087,925457,924898,928276,927937,925836,928825,925642,926006,926333,925660,929169,924763,925081,927178,924701,926304,925670,926567,924343,924197,929341,925434,928264,923886
77,0,0,929449,925478,927972,926847,926013,926902,928811,927495,927031,926193,928314,925390,931060,927631,926556,927465,926214,925299,928914,925586,927798,926756,932542,929838,928344,929209,922319,926449,927050,929992,930892,929592,927952,929400,927505,926009,927374,924702,925324,925470,925006,927556,927093,924705,927269,926949,928296,927526,928881,927717
78,0,0,927992,929168,927661,927159,930141,928145,930386,929483,927981,929874,929574,925857,929207,927827,927968,929502,929199,930016,928866,929671,930686,927226,928933,927182,929298,930466,927033,927815,927917,928839,926419,930904,927624,927067,929415,926431,927921,928485,926728,930687,929048,926568,926781,929616,925314,926272,927855,928521,927146,928805
79,0,0,927888,928924,925361,926649,931042,929146,930800,928026,930612,926763,929384,927298,926889,928614,931867,928923,930722,931221,930998,925105,928207,930328,927284,928615,930760,931840,928726,927447,932327,925916,928099,929880,930492,930045,930298,926109,929511,930619,928359,930316,932991,925462,932856,928698,931285,932403,926860,926011,928687,931104
80,0,0,927342,929220,930962,929977,929629,933671,927207,930170,930405,930034,928717,930992,929493,930387,929088,932401,934067,929615,931075,931844,928931,930533,928444,931135,933456,928716,929016,929870,929669,933706,929017,926971,932632,933289,933560,932153,930208,931053,930799,932382,935134,931633,930542,931063,932228,929054,931439,930692,932603,932114
81,0,0,933220,931682,931690,930103,929454,930961,929506,933365,932803,929166,930651,930625,932944,931277,934709,932892,933326,931045,933594,934104,932296,927596,932295,928594,930796,932068,931750,932784,927852,931080,928719,931753,927784,930628,933977,931319,930864,930298,930265,930804,933552,930203,931287,930298,931997,931510,929818,932829,933937,930110
82,0,0,935737,933265,929044,932183,932840,931828,934120,932394,932012,931462,933526,933144,933849,932335,933345,930967,930839,933558,930440,934050,932769,933152,932744,930783,930763,929933,931809,931830,929698,930923,935332,934188,930995,933541,934313,932180,930501,930650,936187,933515,928462,933047,931696,928174,928393,929734,930099,930561,930072,931438
83,0,0,933350,933864,934117,935943,932544,934412,929677,934267,934172,936366,931831,932023,932844,932349,932959,929476,930095,931848,932205,934423,933546,930866,933979,930468,928958,932379,932740,932242,931957,935311,932560,930798,932922,934372,933802,933220,931720,930336,930303,934790,932647,929792,931098,936074,935306,934136,933558,934995,932140,934351
84,0,0,934936,932958,935015,932746,934248,937839,938194,933492,934441,934910,936069,932900,935671,933504,936267,932203,932856,934283,932744,933959,930518,935155,932084,934338,933378,932031,933041,934284,931196,933023,932508,933912,933612,932663,933632,933254,934142,932710,934659,934616,932883,931377,933007,932133,935405,933714,933797,936416,937148,934772
85,0,0,935193,934313,938058,934060,932594,934728,937318,932806,933229,934613,933168,931142,933935,934655,933773,932302,931635,934228,935823,934113,933904,934175,933477,937147,935988,933218,932412,932422,932437,933193,933622,935192,936798,933333,934383,931992,932747,935096,937692,935659,936828,932543,933755,933866,934476,937367,933112,934583,933282,934790
86,0,0,936387,938971,935422,936242,933669,934169,934003,936688,933942,937544,934140,936470,935288,935503,935656,935011,936305,935646,934939,934513,937426,937327,935846,931799,935058,934333,936075,933444,934844,936633,935023,934288,935152,935290,936103,935658,934967,934012,932607,934850,936619,934661,933388,936306,938556,935499,935360,934960,935514,936853
