Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
11,0,0,976605,976759,976801,977140,977074,976806,976573,977224,976931,976695,976406,976910,976763,976828,976528,976462,976726,976590,976544,977053,976682,976564,976708,976724,976605,976724,976623,977209,976746,976879,977012,976652,976770,976768,976786,976978,976827,976815,976969,977007,976969,977045,976806,977301,976559,976960,977375,977432,977010,976749
12,0,0,977200,976740,976911,977036,976946,976848,976766,976837,976795,976697,976581,976669,976535,976615,976775,976884,977029,976984,977288,977383,977065,977140,977184,977348,977106,977164,977311,976858,977124,977288,976950,977000,977175,976998,976813,977266,977226,977172,977431,977004,976705,976913,977262,977087,976689,976895,977035,977005,976851,976956
13,0,0,976884,976676,977146,976900,977270,977392,976863,977280,977367,977157,976765,976704,976771,977195,976734,977052,976854,977075,977318,977362,976687,977148,977311,976732,976985,976931,976892,976837,976967,976732,977111,977080,977224,977596,976668,976715,976966,977445,977047,977460,977365,977403,976895,977006,976610,976819,977022,977000,977122,976846
14,0,0,977145,976856,976803,976985,977214,976967,977293,977210,977280,977492,976909,977148,976896,976866,976987,977226,977384,976914,976762,977329,977148,977037,977319,977351,977278,977436,977672,977528,977195,977203,977361,977367,977405,977267,977108,977280,977272,977208,977152,976864,977382,977311,977081,976582,976898,976942,976730,976943,976802,976965
15,0,0,977157,977167,977197,977419,976650,977311,977223,977099,976991,977056,976982,976977,977206,977036,977152,976704,976981,977117,977132,977003,976885,977071,976607,976578,976658,976811,977542,976799,977111,976774,976650,976710,976672,976895,976661,976490,976650,977087,976678,976998,977063,976833,976906,976841,976816,976490,976635,976829,976913,976750
16,0,0,976554,976597,976686,976655,976679,976767,976944,977158,977220,976659,976745,977425,977137,976797,977068,977233,977352,977261,977384,977143,977063,976631,976974,976965,976769,976979,976846,976967,977282,977520,977294,977422,976934,976864,976700,976967,977168,977107,977145,977427,977091,977071,977216,977287,977147,977335,977203,977363,976784,976612
17,0,0,976980,977170,977089,977045,977120,977060,977467,977186,977031,977259,977038,977287,977436,977177,977276,977288,977345,977218,976965,977338,977313,977383,976789,977178,976743,977159,977213,976887,977100,977029,976659,976773,976699,976651,976866,976627,976816,976559,976683,976755,976867,976711,976758,976769,976687,976626,976866,976705,976844,976719
18,0,0,976856,976588,976851,977251,976685,976734,976784,976972,976758,976860,976631,976568,976798,976930,976806,976745,976818,976566,976423,976779,976665,976619,976444,976433,976784,976650,976746,976625,976543,976880,976925,976762,976885,977012,976947,976727,976929,976591,976493,976913,977066,976886,977117,976989,976769,977290,976899,977185,976987,976799
19,0,0,976638,976886,977306,977453,977128,976882,977180,977054,977089,976795,977106,977197,977138,977184,976885,976949,976834,976912,977092,977249,977372,977497,977127,977086,977099,976957,976824,976930,976967,976608,976697,976726,976930,976939,976958,977123,977108,977188,977367,977074,977112,976995,977248,977050,977299,977126,977191,977223,976864,976792
20,0,0,977202,977204,977108,977268,976912,977359,976990,976857,977161,977393,977297,977389,977589,977423,977676,977233,977600,977673,976985,977386,977305,977278,976795,976876,976871,977107,977014,976942,977132,977210,977266,977439,976845,977682,977694,977220,977528,977359,976936,976969,976746,977400,977023,977245,976844,976991,977103,977108,977165,977029
21,0,0,977035,977029,977410,976987,977065,977377,976799,976918,977057,977127,977186,977500,976770,976889,977170,976908,976893,976895,976837,976759,976841,976867,976866,976913,977072,977415,976905,976900,976974,976867,976636,977231,977251,976704,977002,976854,977051,977401,977154,977115,976904,976809,977089,976732,977155,976917,976960,977246,977238,977286
22,0,0,977266,977121,976912,976967,976957,977026,977123,977314,977004,977131,976524,976800,976904,976980,976906,976597,976919,977109,976999,977051,977152,976698,977173,976913,976956,977075,976842,976950,977090,976984,976757,977231,976566,976758,976584,977069,976728,976972,977223,976669,976744,977321,977047,976857,976685,976586,976536,976679,976528,976803
23,0,0,976904,977189,976913,976984,976439,976739,976603,976507,976835,976431,976473,976858,976922,976935,977114,977122,977257,976962,976972,977348,977193,977144,976960,977299,977158,977041,976898,977273,977246,976897,977170,977035,977074,976951,976874,976615,976766,977199,977420,976823,977291,977125,977234,976981,977489,977422,976990,976965,977162,977085
24,0,0,977067,977146,977429,977278,976981,977168,977046,977197,977105,977449,977389,977671,977115,977318,977285,977397,977479,977244,977189,977091,977475,977170,976952,977383,976963,977486,976957,977178,977099,977155,977279,977450,976926,977457,977204,977192,977265,976915,977373,977502,977447,977216,977499,977421,977465,977123,977339,977383,977289,977448
25,0,0,977310,977370,977404,977233,976932,977243,977600,977172,977186,977053,977131,977070,977270,977051,977285,977197,976889,977346,977384,977637,977256,976883,977299,977286,977403,977255,977319,977176,976915,977266,976762,977083,977140,977267,976910,976651,977126,976778,977328,977062,976872,977250,976652,976795,976712,976843,977127,977147,977443,977442
26,0,0,977344,976958,977382,977061,977220,977220,977157,977052,976769,976796,977182,976991,977325,976942,977112,977156,976678,977233,977422,977212,977244,976826,976846,977003,976838,976860,977103,977181,977144,977193,977416,977086,977179,977273,977135,977310,977351,977318,977218,977263,977132,977423,977012,977277,977270,977047,977195,977170,977149,977198
27,0,0,977014,977121,976981,976786,977394,977423,976779,977063,977243,977456,977241,977178,977304,977017,976974,977057,976710,977195,976837,976779,976938,976624,976931,976889,977242,976761,976604,976672,976604,976914,976656,976495,976898,976460,976555,976696,976848,976598,976758,976684,976930,976715,977226,976946,976767,977025,976940,976918,976920,976881
28,0,0,976957,976917,976728,977031,977029,976771,977060,976937,976930,976819,977251,976826,976716,976955,976827,977064,977002,976850,977166,977100,976818,976926,976998,976867,976843,977088,977089,976791,976979,976865,977132,976920,977399,977276,977294,976986,977153,976973,977174,976958,976955,977108,976924,976532,976851,977030,977283,977499,977202,976712
29,0,0,977564,977029,977239,976952,977123,976862,977435,977203,977238,977095,977417,977503,977413,976991,977528,977563,976906,976996,977140,977555,977396,977296,976813,977230,977146,977329,977036,977317,977519,977490,977336,977377,977228,976991,976941,977244,976988,977303,977290,977286,976950,976769,976418,976748,976984,977182,977033,977052,977075,977056
30,0,0,977024,976965,976788,976855,976418,976678,976817,977061,977112,976738,977061,976953,976321,976651,976995,976759,976784,976726,977022,977073,977360,976767,977379,977235,976899,977180,977245,977222,977273,977228,977079,977293,976963,976988,976759,977142,977284,976910,977232,977273,977138,977163,976769,977059,977213,977104,976498,976976,977308,977195
31,0,0,976945,976582,976861,976661,976763,977087,977065,977004,977308,977394,977007,977265,977216,977040,976942,977131,976662,977179,976717,977217,977137,977320,977498,976986,976911,977067,977040,977328,977422,977295,977091,977130,977268,977117,977170,977290,977308,976968,977050,977053,977148,976769,977216,977038,976820,977136,976926,977211,977074,977322
32,0,0,976632,977072,977000,977007,977089,977252,977256,977413,977379,976878,977366,977365,977388,977366,977580,977306,977475,977451,977467,977400,977427,977292,977391,977263,977032,977151,977161,976761,977261,977516,977073,977340,977047,977168,977261,977098,976957,977101,977052,977246,976644,976826,977104,977244,977180,976946,977339,977265,976853,977353
33,0,0,977133,977359,977550,977495,977499,977559,977359,977097,977353,977414,977149,976771,977051,976987,977181,976852,977390,977187,977343,977352,977446,976878,977378,977544,977644,977491,977314,977098,977082,976791,977027,977115,977250,977378,977393,977078,977163,977424,977319,976893,977218,977148,976959,976824,977171,977099,977176,977380,977196,977337
34,0,0,977225,977267,977117,976890,977101,976826,976923,976934,977232,977102,976779,977129,976994,977301,977150,976959,977188,976906,977187,977193,977127,976816,977246,977250,977181,977341,977619,976868,977254,977185,977324,977484,977256,977247,977138,977208,976823,976873,976839,977054,977014,977105,976985,976964,976697,977148,977194,977015,977290,977115
35,0,0,977364,977249,977222,977222,977103,976584,977249,977369,977358,977142,977009,977035,976853,976895,977189,977148,976975,977065,977327,976957,976464,976971,977196,976969,976913,977663,977556,977358,977445,977400,977428,977262,977430,977429,977265,976984,976793,977096,977018,977456,977135,976972,977558,977239,977186,977239,977506,977373,977297,977461
36,0,0,977747,976979,977333,977394,976906,976613,977271,977026,977426,977197,977334,977409,977446,977367,977635,977431,977551,977631,977520,977595,977340,977492,977355,977597,977854,977773,977637,978044,977686,977503,977292,977691,977725,977817,977727,977773,977896,977517,977671,977737,977674,977327,977584,977148,977547,977338,977581,977105,977216,977284
37,0,0,977263,977307,977299,977574,977274,977316,976994,977214,977563,977078,977393,977193,977305,977203,977460,977426,977598,977676,977793,977364,977582,977201,977279,977452,977497,977497,977169,977132,977393,977474,977359,977469,976950,977441,977623,977535,977430,977862,977864,977654,977220,977421,977402,977513,977273,976903,977392,977129,977531,977503
38,0,0,977397,977739,977457,977681,977705,977406,977511,977406,977582,977368,977413,977519,977229,976965,976957,977349,977485,977096,977366,977451,977488,977209,977291,977234,977095,977218,977297,977584,977512,977465,977363,977505,977439,977478,977754,977462,977627,977325,977558,977412,977459,977341,977172,977219,977199,977019,977376,977318,977566,977732
39,0,0,977848,977429,977827,977187,977726,977412,977328,977348,977540,977632,977237,977641,977693,977790,977791,977599,977726,977651,977902,978192,977760,977596,977360,977605,977663,977311,977443,977415,977544,977179,977339,977431,977179,977358,977271,977266,977407,977503,977905,977486,977492,977459,977276,977393,977449,977554,977330,977462,977496,977436
40,0,0,977252,977555,977445,977336,977409,977444,977567,977566,977458,977547,977571,977555,977533,977611,977411,977670,977304,977892,977596,977800,977567,977481,977656,977534,976967,977665,977107,977487,977484,977612,977782,977415,977312,977520,977209,977681,977313,977290,977376,977476,977501,977524,977188,977282,977349,977365,977504,977442,977307,977683
41,0,0,977372,977115,977168,977593,977617,977807,977610,977468,977480,977804,977980,977929,977613,977620,977608,977673,977582,977669,977872,977605,977223,977416,977441,977616,977494,977776,977871,977607,977794,977564,977817,977632,977468,977701,977576,977270,977730,977370,977342,977485,977457,977483,977501,977537,977701,977766,977708,977517,977605,977627
42,0,0,977435,977391,977536,977481,977324,977231,977098,977033,977469,977492,977624,977671,977574,977595,977402,977574,977966,977653,977754,977538,977819,977571,977650,977683,977743,977644,977421,977546,977581,977446,977312,977357,977470,977710,977433,977651,977661,977450,977526,977543,977497,977483,977677,977467,977493,977066,977277,977384,977329,977713
43,0,0,977728,977683,977460,977602,977361,977520,977681,977512,977524,977593,977465,977477,977156,977170,977348,977272,977355,977200,977336,977067,977444,977165,976973,977378,977329,977466,977070,977172,977118,977253,977566,977886,977597,977680,977878,977610,977554,977704,977694,977717,977801,977560,977686,977664,977710,977778,977687,977711,977735,977575
44,0,0,977283,977475,977294,977672,977228,977246,977538,977567,977644,977604,977703,977761,977534,977682,977593,977505,977337,977501,977466,977484,977499,977925,977760,977622,977615,977429,977628,977368,977486,977699,977942,977779,977886,977416,977380,977637,977636,977811,977809,977757,977704,977860,977567,977726,977920,977788,977463,977673,977446,977341
45,0,0,977169,977387,977081,977653,977485,977438,977570,977526,977826,977407,977375,977391,977540,977534,977447,977742,977688,978074,977725,977930,977957,977807,977533,977948,977954,978087,977662,977542,977680,977358,977175,977569,977810,977522,977376,977469,977223,977337,977474,977399,977238,977550,977472,977602,977571,977552,977507,977585,977610,977461
46,0,0,977506,977238,977703,977389,977756,978052,977540,977777,977844,977591,977731,977570,977674,977684,977435,977927,977875,977830,977536,977883,977511,977722,977789,977558,977551,977425,977271,977582,977437,977591,977627,977634,977793,977661,977747,977864,978013,977575,977804,977479,977338,977438,977392,977466,977499,977446,977530,977789,977775,977339
47,0,0,977623,977538,977380,977393,977542,977790,977601,977492,977427,977582,977327,977348,977365,977255,977493,977139,977645,977711,977548,977608,977875,977820,978027,977793,977714,977650,977766,977942,977923,977803,977294,977515,977386,977547,977496,977445,977348,977038,976890,977320,977558,977237,977572,977633,977383,977496,977502,977648,977803,977913
48,0,0,977646,977982,977814,977976,977696,977710,977574,977617,977672,977432,977440,977325,977245,977390,977513,977540,977404,977504,977546,977671,977534,977292,977617,977237,977353,977279,977550,977528,977072,977426,977599,977137,976947,977095,977455,977421,977294,977448,977278,977177,977316,977269,977368,977375,977385,977495,977513,977385,977388,977486
49,0,0,977417,977366,977188,977098,977103,976985,976960,976859,977112,977404,977375,977239,977313,977078,976974,977157,976929,977024,976868,977081,976851,977066,976715,976996,977296,977443,977365,977102,977277,977451,977127,976907,977344,977128,977255,977276,976939,977166,977470,977684,977547,977485,977776,977349,977310,977596,977157,977491,977449,977469
50,0,0,977748,977780,977967,977652,977712,977618,977317,977692,977646,977338,977558,977594,977709,977537,977561,977267,977306,977542,977584,977471,977174,977277,977244,977450,977355,977244,977146,977285,977428,977303,977281,977283,977195,976924,977320,977549,977262,977616,977537,977526,977540,977237,977293,977564,977336,977505,977475,977638,977633,977380
51,0,0,977208,977339,977508,977321,977307,977277,977148,977344,977412,977070,977360,977303,977200,977008,977525,977343,977424,977362,977257,977061,977154,977331,977488,977047,977034,977335,977175,977329,977078,977226,977659,977187,977391,977457,977206,977165,977397,977302,977650,977694,977409,977539,977100,977336,977446,977442,976815,976966,977120,977356
52,0,0,977573,977625,977369,977489,977364,977559,977594,977454,977502,977055,977368,977284,977299,977581,977485,977528,977522,977455,977796,977436,977580,977337,977286,977196,977844,977369,977878,977628,977340,977014,977401,977341,977530,977691,977613,977336,977468,977077,977418,977210,977248,977485,977364,977586,977273,977508,977454,977430,977619,977832
53,0,0,977276,977502,977584,977572,977430,977488,977540,977462,977408,977517,977531,977529,977284,977273,977251,977423,977363,977269,977449,977114,977348,977485,977347,977051,977048,977048,977255,976951,977205,977046,977430,977010,976995,977086,977091,977405,977542,977452,977359,977294,977162,977105,977409,977284,977391,977151,977355,977021,977215,977027
54,0,0,977225,977336,977488,977466,977261,977458,977306,977225,977263,977070,977413,977431,977285,977048,977305,977562,977313,977283,976964,977176,977267,977225,977487,977592,977874,977871,977741,977662,977465,977543,977341,977333,977467,977363,977005,977387,977553,977372,977600,977057,976956,977353,977743,977741,977793,977503,977861,977626,977808,977864
55,0,0,978026,977695,977493,977566,977776,977874,977646,977527,977976,977562,977585,977595,977426,977676,977535,977392,977638,977694,977130,977696,977742,977440,977524,977556,977368,977236,977638,977699,977388,977482,977519,977686,977579,977792,977619,977448,977495,977491,977527,977195,977530,977349,977757,977556,977532,977540,977649,977554,977373,977396
56,0,0,977274,977225,977374,977203,977307,977438,977415,977253,977348,977447,976791,977072,976919,977083,976827,976920,977238,977166,977050,977454,977502,977371,977337,977491,977352,977326,977345,977483,977323,977320,977320,977221,977362,977062,977179,977150,976680,976754,977080,977193,977342,976959,977266,977361,977378,977220,977204,977232,977290,977347
57,0,0,977045,977375,977375,977338,977574,977436,977300,977260,977536,977414,976990,977449,977438,977747,977338,977379,977339,977534,977498,976948,977339,977236,976929,976874,977163,977247,977201,977375,977291,976946,977359,977562,977318,977002,977284,977133,977380,977216,977140,977368,977340,976930,976806,977230,976947,977222,977177,977340,977389,977083
58,0,0,977370,977554,977447,977207,977206,977462,977445,977257,977176,976624,977278,977359,976945,977412,977186,977304,977243,977395,977389,976977,977308,976892,977151,977086,977359,977212,977034,977214,977287,977388,977351,976861,976803,977270,977300,977202,977373,977098,977017,977154,976954,976715,977213,977170,977183,977083,977315,977161,977306,976758
59,0,0,977079,976893,977282,976913,977165,976881,977091,977426,977360,977218,977323,976892,977100,976790,976666,976756,976999,977152,976720,976976,976929,977025,976857,976985,976802,977130,977015,977142,977038,977243,977166,977253,977213,977321,977042,976840,977374,977422,977349,977291,977112,977409,977210,977405,977568,977419,977530,977395,977607,977656
60,0,0,977659,977440,977552,977471,977444,977773,977854,977958,978013,977646,977953,977306,977523,977550,977349,977776,977749,977775,977895,977546,977789,977696,977736,977648,977554,977615,978071,977367,977609,977728,977802,977205,977631,977603,977565,977622,977469,977643,977999,978081,978031,977260,977430,977363,977472,977523,977464,977517,977455,977293
61,0,0,977514,977449,977714,977387,977515,977658,977403,977866,977605,977587,977480,977561,977389,977623,977721,977761,977670,977669,977431,977646,977264,977564,977462,977478,977420,977212,977393,977428,977608,977478,977414,977403,977378,977439,977815,977743,977631,977533,977635,977755,977276,977488,977271,977371,977570,977476,977434,977416,977740,977629
62,0,0,977492,977585,977627,977443,977513,977712,977411,977748,977439,977649,977765,977652,977694,977755,977663,977504,977157,977262,977341,977426,977051,977584,977276,977423,977519,977593,977565,977470,977466,977708,977751,977661,977452,977736,977483,977622,977480,977425,977489,977618,977296,977511,977398,977671,977478,977190,977780,977271,977393,977453
63,0,0,977208,977449,977473,977477,977303,977440,977171,977472,977359,977074,977606,977407,977439,977484,977476,977617,977662,977566,977586,977369,977661,977477,977548,977504,977707,977196,977282,977730,977514,977656,977842,977658,977761,977934,977896,977771,977495,977673,977606,978042,977397,977574,977723,977470,977565,977577,977410,977359,977315,977383
64,0,0,977516,977639,977558,977772,977763,977700,977536,977593,977548,977288,977407,977379,977688,977324,976814,977317,977031,977245,977417,977403,977490,977506,977533,977398,977458,977474,977252,977297,977295,977465,977368,977267,977318,977166,977286,977246,977571,977465,977192,977226,977250,977225,977277,976971,977306,977612,977057,977150,976920,977118
65,0,0,977185,977374,977399,976710,976915,977508,976813,977029,977020,976812,977505,977445,977480,977427,977067,977140,977418,976943,976968,976809,977020,976882,977191,976950,977331,977193,977298,977094,977412,977541,977546,977108,977112,977206,977535,977139,977280,976981,976927,977463,977097,976904,977089,977308,977391,977404,977309,977034,977318,977433
66,0,0,977531,977606,977353,977343,977679,976941,976974,977220,977085,977387,977123,977056,977277,977317,977164,977295,977551,977443,977168,977310,977260,977667,977433,977487,977574,977630,977596,977151,977325,977613,977583,977509,977271,977226,977481,977307,977433,977405,977096,977386,977555,977541,977481,977612,977501,977726,977673,977609,977380,977571
67,0,0,977568,977714,977765,977559,977722,977436,977664,977520,977715,977488,977280,977687,977683,977310,977558,977014,977475,976646,977242,977356,977449,977504,977639,977418,977692,977700,977692,977707,977360,977634,977652,977951,977598,977705,977923,977846,977828,977313,977401,977155,977404,977435,977099,977417,977413,977555,977335,977398,977357,977567
68,0,0,977585,977834,977623,977524,977364,977365,977550,977285,977232,977418,977402,977343,976860,977590,977831,977451,977198,977371,977606,977658,977665,977697,977509,977817,977799,977806,977471,977421,977733,977768,977512,977522,977267,977681,977795,977459,977325,977195,977260,977353,977478,977374,977257,977672,977635,977489,977573,977994,977500,977531
69,0,0,977457,977542,977571,977524,977730,977773,977318,977444,977299,977671,978046,977759,977523,977567,977217,977688,977845,977591,977752,977809,977743,977621,977705,977487,977573,977543,977648,977632,977612,977476,977690,977601,977320,977336,977407,977326,977033,977409,977262,977339,977290,977406,977675,977302,977398,977456,977656,977798,977313,977577
70,0,0,977464,977499,977812,977568,977670,977321,977784,977481,977727,976989,977492,977011,977399,977399,977196,977371,977611,977163,977470,977041,977388,977245,977285,977638,977367,977225,977392,977303,977497,977351,977841,977373,977551,977362,977465,977677,977447,977493,977326,977207,977213,977400,977323,977327,977414,977470,977305,977494,977907,977794
71,0,0,977689,977534,977680,977367,977401,977509,977398,977018,977204,977279,977230,977391,977028,977079,977161,977215,977366,977171,977194,977303,977197,977427,977096,977050,977127,977316,977157,977400,976876,977314,977688,977418,977487,977422,977771,977428,977233,977284,977296,976845,977653,977492,977632,977314,977753,977307,977738,977461,977625,977675
72,0,0,977674,977771,977503,977731,977447,977501,977606,977762,977636,977632,977544,977914,977579,977807,977944,977985,978090,977851,977666,977553,977731,977494,977629,977794,977550,977594,977771,977473,978013,977797,977736,977789,977627,977663,977579,977670,977871,977519,977801,977751,977808,977620,977731,977573,977505,977445,977210,977491,977569,977584
73,0,0,977658,977050,977562,977411,977039,976862,977356,977487,977647,976861,977202,977085,977587,977404,977420,977595,977780,977510,977434,977754,977947,977992,977954,977742,977937,977696,977725,977775,977533,977728,977609,977795,977919,977732,977630,977697,977687,977877,977584,977569,977623,977668,977610,977722,977713,977581,977966,977752,977779,977614
74,0,0,977738,977527,977656,977955,977237,977518,977952,977755,978250,977778,977684,977590,977380,977596,977584,977790,977583,977974,977452,977427,977747,977691,977737,977792,977782,977592,977682,977824,977705,977553,977714,977624,977588,977717,977444,977769,976905,977714,977461,977715,977649,977590,977718,977229,977777,977592,977729,977584,977715,977654
75,0,0,977532,977333,977603,977443,977498,977613,977402,976934,977585,977168,977234,977429,977306,977185,977462,977575,977545,977537,977642,977406,977723,977538,977306,977383,977584,977158,977504,977388,977309,977089,976743,977155,976929,977189,977186,977213,977080,976848,977330,977570,977716,977624,977449,977759,977457,977641,977446,977489,977421,977521
76,0,0,977598,977490,977631,977926,977915,977486,977375,977462,977600,977613,977718,977504,977576,977838,977350,977373,977425,977763,977546,977231,977371,977603,977479,977259,977293,977226,977611,977712,977076,977562,977707,977635,977685,977481,977656,977507,977511,977491,977446,977237,977149,977354,977499,977315,977030,976725,977029,977674,976919,977479
77,0,0,977207,977499,977561,977421,977328,977256,977154,977207,977111,976713,976924,977125,977148,977221,977247,977374,977332,977288,977041,977430,977737,977719,977223,977234,977717,977255,977267,977558,977545,977587,977741,977705,977742,977326,977363,977379,977470,977265,977281,977459,977242,977703,977495,977722,977633,977393,977143,977041,977140,977155
78,0,0,977269,977247,977596,977286,977143,977302,977046,977022,977031,977181,977285,977337,977473,976954,977161,977289,977276,977329,977435,977262,977044,977516,977502,977788,977816,977798,977835,977722,978104,977885,977929,977745,977727,977439,977777,977603,977910,977800,977523,977851,978079,977372,977817,977906,977987,977678,977689,977903,977896,977840
79,0,0,977531,977811,977839,977972,977698,977645,977589,977748,977953,977809,978125,978085,977893,977819,977731,977633,977537,977934,977906,977738,977620,977620,977445,977174,977338,977816,977580,977695,977782,977803,977690,977628,977638,977860,977714,977839,977770,977953,977810,977828,977855,977573,977837,977345,977607,977579,977676,977978,978666,978047
80,0,0,978148,977961,977617,977791,977467,977865,978021,977906,977748,977649,977774,978111,977494,977798,977683,977672,977571,978095,978001,977753,977659,977980,977809,977891,978114,977938,978115,977579,977822,977509,977386,977797,978048,977861,977909,977454,977893,977843,977916,977450,977462,977894,977706,977758,977953,977835,977771,977589,977801,977588
81,0,0,977525,977221,977749,977639,977644,977848,977892,977669,978017,977344,977650,977683,977872,977985,977917,977685,977787,977506,977399,977652,977486,977978,977791,977770,977726,977177,977994,977685,977540,977511,977662,977620,977680,978223,977820,978032,977772,977624,977630,977727,977830,977783,977745,977731,977755,977722,977750,977758,977884,977522
82,0,0,977830,977846,977708,977413,977584,977738,977774,977472,977818,977638,977737,977891,977929,977727,977682,977586,977506,977732,977956,977516,977638,977814,977499,977434,977774,977659,977266,977523,977534,977144,977357,977878,977692,977825,977821,977696,977635,977188,977540,977754,977421,977406,977870,977847,977944,977630,977574,977949,978150,977355
83,0,0,977677,977542,977564,977486,977536,977869,977513,977321,977416,977930,977490,977753,977483,977449,977633,977511,978197,977508,977765,977498,977542,977604,977634,977736,977487,977832,977470,977960,977973,978070,977881,977635,977819,977580,977927,977673,977964,977704,977927,977790,977932,977916,977762,977653,977947,977837,977892,977795,977548,976952
84,0,0,977701,978231,978195,977900,978141,978447,978049,978210,978117,978296,978023,978030,977964,977864,978211,978168,977539,977638,978320,977622,978151,977577,977914,977867,977843,977755,977358,977308,977421,977486,977930,977141,977353,977650,977819,977461,977345,977556,978002,977616,977297,977647,977191,977714,977564,977746,977704,977351,977322,977317
85,0,0,978272,977423,977530,977592,977778,977485,977678,977298,977451,977629,977412,977208,977885,977952,977774,977343,977115,977662,978456,977522,977682,977319,977457,977387,977666,977185,977789,977727,978047,977413,977543,977523,977436,977190,977146,977149,977622,977311,977099,977176,977391,977294,977491,977631,977339,977199,977532,977669,978199,978371
86,0,0,978063,978265,977790,977845,977655,977951,977592,978165,977633,977530,977699,977870,977585,977943,977919,977707,977936,977674,977987,977240,977562,977364,977553,977852,977887,977543,978512,978572,978460,978148,978401,977628,977515,977523,977659,978004,978659,978912,977759,977753,977728,977604,977656,977718,977597,977868,977506,977336,977691,977762
