Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4118,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4118,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,4114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4117,0,0,0,0,0,0,0,0,0,0,0,0,0,4114,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4118,0,0,0,0,0,0,0,4118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120,0,0,0,4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4117,0,0,0,0,0
38,0,0,0,4116,4121,0,0,0,0,0,0,0,8231,0,0,0,0,0,4114,0,0,0,0,0,0,0,4116,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4118,0,0,0,4118,0
39,0,0,0,0,0,0,4114,0,0,0,0,0,0,0,0,0,0,0,4115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4110,0,0,0
40,0,0,0,4111,0,0,0,4114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4115,0,0,0,0,0,0,0,4113,0,4119,0,0,8223,0
41,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4119,0,0,4110,0,4108,4113,0,0,0,8239,0,4124,4113,0,0,0,0,0,4117,0,0,0,0,4113,0,0
42,0,0,4115,0,0,4114,0,0,0,0,0,4117,0,0,0,0,8227,0,0,0,0,0,0,8221,0,0,8233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4113,0,0,0,0,0,0,0,0,8242
43,0,0,0,0,4115,0,0,4117,0,0,0,0,8234,0,0,4120,4113,4116,8233,0,0,0,0,4119,0,150,0,0,4115,0,0,0,4121,0,0,0,0,0,0,0,0,4118,0,0,0,0,0,0,0,4118,0,0
44,0,0,0,0,0,0,0,4112,4120,0,0,0,0,4115,0,0,4113,0,0,0,0,0,0,4108,4116,0,4117,8229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4115,0,0,4115,0,0,0,4117
45,0,0,4117,0,0,4117,0,0,0,0,0,0,0,4115,0,4117,4115,0,4115,4115,0,0,0,0,0,0,0,4115,0,4114,4113,0,4118,0,0,0,4110,0,4117,4118,0,0,0,4113,0,0,4113,4115,4111,0,0,0
46,0,0,0,0,4120,4121,4115,4111,0,4113,4111,0,0,0,0,4112,4120,0,0,0,0,0,0,0,0,0,4122,0,8234,0,4118,0,0,8239,0,4120,4121,4117,0,4118,0,12338,4118,0,0,0,0,0,8234,0,4117,4119
47,0,0,0,0,4117,8229,12348,4110,0,4118,0,0,0,12338,0,0,0,0,0,0,4124,0,0,0,0,0,0,0,4122,4116,4115,0,0,4119,4115,0,16463,0,0,0,0,4113,8232,0,4118,0,4111,8231,0,0,0,4115
48,0,0,0,0,0,0,4115,12340,8226,4112,4112,0,0,4114,4115,0,8240,8234,0,4112,0,0,0,0,0,0,0,4117,4119,0,0,0,0,0,4117,0,8239,4117,0,8231,0,4119,0,0,0,0,4113,0,0,4119,0,4115
49,0,0,0,4113,0,4115,0,0,0,0,8232,8236,0,4116,12353,0,0,0,0,0,0,4118,4116,0,0,4118,4119,8239,4117,0,4110,4115,0,0,0,8223,4119,4116,4113,4118,0,0,12353,0,0,8226,4120,4110,0,4118,4115,0
50,0,0,0,0,0,8243,0,4118,0,0,8242,0,4119,0,0,8237,0,4122,0,4119,0,4119,0,4119,0,0,8231,4119,0,12342,0,4117,8239,0,4120,0,4118,4116,0,0,8227,8228,4116,4118,4117,4119,8241,0,0,4119,4119,4117
51,0,0,0,8233,4110,0,0,0,4117,0,0,0,4120,4117,0,12357,8241,0,0,4120,0,4117,4113,4119,0,4113,8233,8241,4110,0,0,0,4119,12341,0,4110,0,4112,8239,0,4119,4117,0,8238,4111,12349,0,8221,4118,4120,0,0
52,0,0,12347,12342,4113,4117,4112,4115,8236,0,4115,8229,4121,4110,4114,4116,4120,0,8234,8238,12351,8229,0,4119,4119,8229,8228,0,0,0,8238,4116,4117,8231,0,4117,4114,4116,0,8239,4113,8230,0,8230,8240,0,0,8236,0,4111,4120,0
