Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
33,0,0,979081,978823,978959,978790,979001,978840,979239,979058,978725,979091,979170,978864,979383,979515,979159,979200,978997,979064,979448,979592,979315,979313,979290,979359,979357,979091,979096,979322,979130,978749,979553,979149,979361,979279,979119,979067,979192,979067,979647,979346,979154,978778,978829,978821,979333,978676,978768,979000,979082,979146
34,0,0,979000,978669,978992,979483,979032,978809,978896,979229,979318,979523,979268,978853,978959,979291,978918,979037,978899,979032,978866,979270,978889,978909,978866,978827,978810,978873,979444,979264,979345,979035,978999,979074,979014,979319,978780,979083,979107,979343,979031,978942,979365,978950,978966,979351,979321,979161,979056,979025,978929,979131
35,0,0,979394,979490,979040,979480,979446,979310,979433,979484,979261,979538,979130,979013,979375,979090,979401,978797,978784,979680,978985,979201,978998,978816,978729,978732,978781,978847,978501,978478,978812,978684,978471,978702,978627,978840,979028,978640,979123,979263,979216,979006,978967,978929,978812,979186,979195,978818,979021,978571,978871,979040
36,0,0,978896,979018,978747,978768,978988,978740,978730,978736,978672,978943,979009,978856,978699,978875,979113,979104,979469,979364,978747,979457,979311,979370,979107,978825,978642,978647,978829,978903,978994,979564,979081,979376,979259,979058,979248,978861,979167,979238,979186,979297,979189,978661,978765,978565,978909,979219,978887,978773,978554,979064
37,0,0,979061,978963,978998,979300,979151,978861,978888,978858,978910,978598,979241,979200,978807,978839,979123,978848,979018,979179,979091,978624,979229,979133,979035,978831,978632,978678,978856,978815,978636,979171,979202,978981,978869,978732,978558,978238,978393,978763,978902,978832,978666,978824,978720,978539,978405,978506,978686,978865,978677,978787
38,0,0,978861,978768,978591,978882,978882,978924,978603,978590,978710,978689,978628,978656,978751,978802,978709,978670,979187,978677,978788,978870,978790,978789,978655,979120,979171,979211,979235,979224,979280,979486,979371,979523,979337,979361,979331,979200,979200,979182,979080,978962,979085,979316,978283,978930,979161,979411,979053,979138,978774,978987
39,0,0,978806,978851,978779,979224,978760,979075,978932,979115,979569,979156,979236,978904,978959,978634,978832,978568,978979,979007,978596,978979,978611,978898,978830,978913,978849,979192,978856,978740,978798,978537,978915,978977,978845,978940,978843,978826,978906,979315,979006,979125,978957,978844,978948,978849,978669,978683,978706,978540,978664,978752
40,0,0,978850,978970,978801,978613,978820,979002,979010,978949,978635,978862,978821,978277,978319,978357,978632,978615,978731,978811,978591,978828,978526,978384,978468,978980,978690,978807,978852,978852,978717,978767,979256,978664,978601,978683,978667,978520,978694,978412,978665,978732,978770,978665,978325,978517,978831,978994,978639,978772,978637,978753
41,0,0,978845,978444,978472,978523,978888,978980,978717,978625,978734,978364,978301,978466,978633,978295,978281,978339,978510,978588,978546,978369,978531,978349,978409,978654,978148,978192,978352,978340,978458,978321,978374,978400,978202,978367,978131,978544,978570,978911,978223,978294,978409,978433,978357,978296,978593,978006,978475,978061,978358,978567
42,0,0,978549,978563,978643,978270,978503,978315,978427,978332,978537,978622,978285,978352,978504,978413,978478,978456,978688,978309,978244,978439,978244,978536,978479,978376,978332,978486,978424,978366,978435,978545,978485,978349,978307,978177,978424,978394,978484,978449,978444,978569,978740,978357,978402,978633,978427,978609,978656,978807,979076,978806
43,0,0,978592,978576,978644,978705,978367,978526,978476,978578,978673,978900,978506,978843,978482,978624,978298,978481,978512,978462,978446,978633,978950,978756,978663,978701,978708,978721,978544,978872,979078,978976,978799,978798,978858,978725,978658,978197,978891,978678,978529,978506,978691,978786,978607,978831,978824,978476,978813,978731,978803,978836
44,0,0,979015,978870,978806,979134,979051,978607,978986,979109,979059,978886,978553,979124,978976,978733,978375,978995,979066,978661,978840,978477,978871,978740,978866,978881,979144,978681,978684,978972,978898,978918,978814,979222,978838,979035,979037,978988,978852,978878,979203,978774,978860,979010,978899,978977,978764,978768,978752,979104,978872,978635
45,0,0,978850,978956,978934,978729,978848,978503,978615,978580,978724,978721,978679,978896,978676,978727,978590,978646,979086,979026,979069,979028,978783,979081,978743,978555,978466,978948,978869,979142,979100,978676,978693,978469,978859,978934,978829,978859,978715,978810,978512,978428,978595,979009,978494,978806,978953,978869,979023,979037,978669,978852
46,0,0,978844,978780,978693,978512,979139,979042,978284,978450,978678,978640,978572,978761,978782,978536,978873,978806,978843,978711,978843,978690,978865,978678,978511,978558,978634,978520,978149,978556,978707,978266,978654,978850,978463,978566,978627,978264,978636,978525,978571,978370,978716,978840,978261,978500,978739,979119,978897,978911,978841,978660
47,0,0,978959,978881,978730,978515,978832,978714,978842,978576,978920,978774,978881,978890,979166,978784,978925,979063,978612,978774,978222,978910,978445,978579,978743,978631,978272,978639,978780,978898,978828,978709,978538,979201,978989,979352,978911,978712,978442,978776,978449,978642,978861,979054,978872,979249,979020,978915,978719,978660,978915,978704
48,0,0,978731,978396,979016,978575,978954,978761,978859,978639,979088,978796,978668,979012,978800,978974,979241,979500,979010,979258,979296,979102,979232,979039,979194,979355,978840,979334,979066,979453,979014,979317,979246,978559,978933,978980,979183,978583,979090,979277,978998,979039,978357,978634,978967,978875,979025,978770,978617,978938,978916,978688
49,0,0,979035,979123,978641,978620,978661,979066,978944,978744,978730,979022,979034,979010,978974,978819,978788,978886,979060,978918,978716,978824,978544,978885,978647,978926,978750,978637,978507,978633,979126,978873,978652,979029,978855,978999,979053,979002,978352,978582,978821,978763,979105,979043,979137,978808,979205,978947,979067,978956,979009,978960
50,0,0,978820,978973,978239,979130,978974,978806,978956,978971,978882,979225,978961,978664,978957,978717,978754,978708,979126,979057,978716,979082,979051,979157,979061,978955,978962,979283,979028,978846,978741,978816,978846,978807,978980,978878,978896,978666,978974,979004,978922,978693,979043,979069,979179,979318,979155,979004,979138,979186,979196,979413
51,0,0,979213,979270,978971,979036,979474,979246,979253,978926,979053,979371,978988,978913,979270,979310,979362,979280,979315,979208,979118,979100,979055,979115,978921,979135,979222,979034,979104,979198,978892,979042,979256,978750,978639,978632,978659,978822,978752,978886,978985,979040,978655,979045,979080,979166,978558,978839,978702,979210,979260,979138
52,0,0,978905,978832,978492,979031,979166,979023,978669,979051,979179,979162,979121,978468,979146,979182,979370,979113,978989,978861,979285,979273,979144,978956,978868,979074,978854,979113,979176,978987,979251,978982,979024,978847,978970,978890,979045,978927,978849,978817,978497,979041,978659,978894,978872,978975,979187,978767,978792,978904,978764,978575
53,0,0,978850,978666,978765,978546,978717,978757,979026,978655,979015,979092,978807,978366,978513,979033,979009,978785,978781,978701,978601,978493,978449,978331,978434,978425,978649,978352,978306,978597,978847,978715,978736,979025,979044,979123,979156,979197,979107,978883,979200,978962,978982,978829,978996,979057,978962,979064,978883,979168,979012,978547
54,0,0,978779,978715,978365,978786,978856,978765,978876,978999,979009,978706,978798,978667,978706,978519,979008,978710,978676,978348,978356,979000,978807,978639,978695,978671,978802,978634,978562,978743,978670,979037,978722,978478,978565,978580,978804,978690,978536,978524,978869,978537,978542,978366,978421,978544,978302,978335,978228,978547,978238,978329
55,0,0,978086,978271,978629,978381,978224,978276,978303,978496,978304,978288,978302,978589,978329,978540,978184,978659,978424,978477,978971,978815,978221,978657,978630,978381,978766,978488,978503,978597,978662,978529,978336,979001,978713,978423,978487,978245,978375,978425,978448,978683,978372,978548,978361,978597,978916,978405,978354,978302,978237,978187
56,0,0,978375,978689,978471,978561,978592,978416,978430,978717,978667,978262,978539,978656,978564,978516,978763,978394,978189,978419,978366,978456,978241,978402,978432,978169,978578,978338,978558,978742,978685,978458,978363,978655,978359,978574,978458,978498,978443,978902,978514,978639,978845,978623,978917,978472,978766,978640,978731,978567,978882,978465
57,0,0,978396,978600,978620,978778,978580,978277,978275,978632,978621,978482,979210,979064,978728,979036,978417,978935,978976,979102,978597,979174,979142,978938,978849,978857,978729,978957,978706,978980,978924,978876,978560,978750,978901,978397,978707,978449,978654,978800,978712,978468,979057,979203,979095,978754,978859,978864,979170,978686,979036,978994
58,0,0,978652,978598,978942,979084,979143,979070,979049,979152,978786,978798,978663,979263,979109,979273,979166,979308,978907,979195,979195,978887,978807,979160,978891,979005,978784,979110,979104,978920,979002,978900,978705,978919,978804,978733,978780,978556,979013,978757,978758,978719,978770,978647,978879,978748,978718,978656,979405,978797,978794,978846
59,0,0,978533,978834,978763,978559,978633,978595,978769,978656,979205,978856,978807,978805,978778,979156,979162,979066,979136,979198,978915,978735,978961,978737,978738,978820,978676,979244,979083,979274,978702,978790,978726,978933,979366,978923,979011,979150,978864,978712,978598,979136,978725,978584,978783,978739,978851,978438,978308,978430,979003,978323
60,0,0,978608,978408,978320,978650,978861,978651,978493,978631,978906,978746,978726,978479,978791,978963,978797,979022,978975,978942,978688,978854,979010,979106,978670,978723,979148,978731,979353,978555,978773,978917,978641,978726,978628,978840,978363,978807,978601,978617,978557,978636,978835,978865,978940,979143,978720,979022,978981,978947,978869,979095
61,0,0,978888,978950,978864,978938,978429,978707,979130,978793,978950,978908,978821,979202,978781,978765,978705,978571,978548,978586,978775,978747,978788,978329,978747,978781,978799,978524,978983,978385,978659,978357,978504,978798,978416,978178,978195,978742,978558,978569,978419,978517,978614,978398,978727,978330,978579,978471,978776,978757,978455,978516
62,0,0,978535,978243,978387,978797,978901,978965,978762,978599,978586,978549,978402,978409,978242,978506,978526,978411,978707,978538,978736,978442,978350,979039,978808,978866,979203,978589,978692,978845,978746,978657,979078,978759,978480,978776,978444,978328,978599,978938,978740,978833,978879,978835,978574,978958,978802,978538,978637,978693,978786,979135
63,0,0,979237,979023,978829,978707,978820,978711,979014,978768,978655,979014,978852,978540,978761,978488,978332,978725,978872,978503,978745,978561,978836,978908,978751,979087,978897,978735,978959,978955,978963,978876,978744,978397,978572,978585,978907,978717,978602,978701,978941,979032,978883,979009,978730,978780,978855,978410,978477,978471,978583,978761
64,0,0,978801,978904,978856,978990,979023,978908,979259,978811,979026,979169,978880,978896,978768,978948,979101,979121,979187,978971,978985,979044,978654,979195,978959,978973,978925,978802,978962,978941,978890,979008,978956,978990,979071,978794,978690,978705,978703,978763,978941,978845,978883,979600,979398,978836,979272,978573,979157,979303,979092,979058
65,0,0,979144,979040,979085,978877,979058,979079,978871,979175,979038,979239,978882,979171,979118,979078,979163,979204,979189,979075,979360,979281,979273,979244,979063,978896,979167,979496,979313,978984,979048,979308,978936,978867,979172,979056,979048,979183,978988,979264,979245,979174,978873,978633,979163,978969,979079,978626,979087,978810,978774,978913
66,0,0,978900,979060,979173,979090,979066,979122,979113,979061,978997,979125,979113,979132,978705,978635,978759,978833,979162,979100,978684,979151,978993,979309,978921,978229,978877,979106,978892,979305,978742,978829,978741,978903,978940,978977,979200,978877,978963,979005,979021,979204,978966,979027,979326,978843,979077,979079,978560,979287,979312,979257
67,0,0,979190,979248,979176,979154,979171,979276,979130,979031,979309,979191,979423,978977,979277,979150,979088,979232,979054,979347,979464,979572,979692,979385,978972,979001,979411,979463,979374,979571,979387,979430,979331,978883,979097,979302,979095,979117,979052,979126,979036,978926,979211,978893,978947,978931,978919,978707,978404,979182,978897,979249
68,0,0,978885,978904,978832,979193,978870,978856,978538,978514,978759,978779,978523,978708,978979,978850,979089,979035,978901,978739,978995,979155,978908,978898,978857,978823,978247,978968,978925,978576,978940,978828,978888,978890,978533,978615,978635,978961,978884,978950,979271,978806,978828,979111,978764,978728,978767,978652,978723,978672,978980,979156
69,0,0,978335,978701,979019,978667,978492,978469,978654,978816,978472,978574,978514,978658,978846,978437,978922,978650,978870,978635,978766,978822,978394,978802,978512,978849,978572,978329,978634,978358,978557,978429,978549,978632,978506,978544,978730,978167,978306,978576,978495,978806,978682,978502,978450,978467,978707,978966,978509,978964,978265,978698
70,0,0,978529,978593,978280,978537,978221,978541,978386,978456,978853,978633,978564,978666,978636,978515,978499,978867,979020,978780,978775,979029,979020,978846,979044,978964,978816,979003,978854,979039,979065,979049,978828,978726,978940,978899,978990,979047,978639,978628,978841,978710,978869,979084,979127,978550,978885,979040,979057,978997,978904,978746
71,0,0,978933,978674,978779,978690,978928,978853,978938,978962,979129,978683,978727,978969,979093,978587,978827,979026,978803,979063,978864,978952,978552,979040,979130,978943,978993,978594,978903,978577,979204,979049,978968,979071,978688,978943,979157,979092,979458,979235,979023,979131,979262,979285,979279,979032,979406,979263,979166,978994,978988,978968
72,0,0,978899,978859,978850,979113,979157,979091,978876,978946,979316,979195,979008,978953,979143,979156,979231,979557,979677,979505,979380,979503,979066,979142,979076,979049,978737,978862,978970,979258,979117,979192,978846,979179,979215,979346,978757,979246,979021,979270,979357,979085,979200,979109,979558,979371,979528,979317,979103,979027,979114,978953
73,0,0,979036,978976,978992,979178,979334,978811,978728,978832,978618,978962,978927,978893,978958,978673,979338,978822,978879,979199,979110,979311,979022,978844,979408,979226,979245,978906,979132,979096,979012,978974,979250,979386,979380,979020,978908,978745,979064,978244,978932,979102,978972,978792,978672,978873,979043,979120,978911,979271,978986,978935
74,0,0,978948,978794,978927,979060,978886,978868,978996,978925,978898,978790,979114,978781,978934,978719,978762,978872,979261,979039,978637,978729,978896,978635,978750,979008,978791,978519,978819,978779,978816,978755,978905,978859,978448,978771,978667,978482,978630,978396,978469,978370,978476,978621,978352,978502,978912,978833,978730,978878,978369,978579
75,0,0,978663,978769,979010,978735,978836,979038,979039,979142,978700,978531,979110,979115,978766,979084,978720,978985,979006,978952,978894,978818,979098,979043,978680,979002,978813,979017,978839,979076,978908,979367,979110,978954,978693,978910,978516,979102,979256,978782,979170,979017,979157,979147,979159,979009,979021,978995,979044,978836,978964,978896
76,0,0,978945,978936,978930,978837,978376,978745,978903,978614,978863,978974,978642,978882,978570,978766,979135,979109,978948,979126,978880,978293,978448,978571,978604,978555,978561,978726,978700,979056,978689,978856,978733,978184,978742,978222,978309,978464,978668,978721,978647,978378,978746,978281,978768,978584,978653,978623,978708,978341,978509,978425
77,0,0,978700,978249,978523,978568,978164,978020,978290,978040,978478,978544,978341,978340,978521,978415,978428,978505,978327,978342,978067,978055,978351,978816,978330,978271,978538,978382,978384,978901,978591,978637,978706,978682,978722,978638,978642,978361,978712,978833,978650,978554,978167,978510,978834,978811,978625,978597,978498,978867,978880,978603
78,0,0,978713,978748,978477,978489,978561,978820,978750,978576,978450,978507,978688,978207,978639,978464,978360,978710,978424,978625,978469,978960,978548,978443,978191,978521,978487,978744,978720,978686,978565,978815,978629,978821,978753,978691,978605,978728,978693,978858,978957,978636,978148,978614,978353,978428,978046,978197,978039,978466,978543,978188
79,0,0,978680,978523,978220,978622,978136,978896,978499,978721,978350,978577,978639,978182,978275,978492,978786,978332,978419,978742,978138,978553,978531,978734,978607,978720,978926,978492,978434,978717,978482,978677,978621,978328,978523,978623,978118,978547,978372,978620,978760,978439,978557,978854,978612,978475,978625,978476,978617,978624,978391,978554
80,0,0,978568,978621,978506,978442,978677,978438,978481,978405,978044,978154,977714,978246,978302,978708,978495,978643,978746,978946,978842,978711,978765,978841,978769,978619,978543,978442,978701,978855,978468,978809,978753,978628,978348,978154,978061,978258,978559,978592,978621,978457,978613,978574,978598,978786,978628,978687,978682,978299,978574,978223
81,0,0,978617,978539,978557,978190,978466,978352,978094,978388,978251,978140,978045,978678,978393,978518,978399,978441,978312,978665,978188,978116,978346,978537,978128,978242,978519,978798,978423,978545,978712,978743,978418,978386,978738,978824,978948,978711,978736,978746,978587,978507,978676,978336,978337,978421,978705,978764,978752,978694,978743,979009
82,0,0,978766,978781,978812,978468,978706,978681,978493,978198,978328,978684,978397,978398,978634,978412,978202,978218,978198,978387,978536,978545,978335,978694,978301,978336,978315,978340,978107,978354,978488,978445,978289,978389,978267,978660,978350,978448,978196,978141,978350,978392,978557,978375,978243,978483,978470,978266,978447,978368,978345,978033
83,0,0,978054,978395,978209,978354,978340,978162,978433,978267,978418,978122,978228,978280,978520,978403,978211,978164,978226,978442,978486,978514,978162,978399,978255,977912,978073,978403,978443,978420,978410,978363,978225,978196,978305,978406,978546,978205,978752,978551,978209,978428,978193,978323,978430,978299,978500,978751,978505,978296,978395,978344
84,0,0,978381,978103,978234,978473,978498,978110,977932,977886,978090,978034,977857,978166,978162,977952,978063,978294,978380,978116,978294,978322,978243,978031,977836,978196,977833,978393,978411,977863,978258,977925,978207,978249,977930,978374,978180,978448,978377,978324,978245,978425,978258,978114,978324,977887,978196,978062,978095,978008,978103,977792
85,0,0,978173,978375,978292,978331,978286,978115,978061,978447,978518,978196,978315,977860,978494,978499,978221,978329,978457,978529,978583,978536,978299,978864,978456,978255,978211,978226,978383,978197,978190,978363,978017,978292,977942,978306,978070,978017,978188,977981,978028,977990,978321,978158,978177,978189,978071,978159,978040,978066,978034,977981
86,0,0,978007,977891,978011,977933,978163,977984,978241,978162,977845,977886,977963,978173,977721,977685,978045,977790,977957,977982,977700,978077,978276,978441,978230,978363,977978,978137,978263,978496,978637,978392,977968,977990,978070,978158,978628,978819,978429,978199,978128,978065,977973,978159,978254,978299,978361,978365,978058,978225,978506,978254
