Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
152,0,0,983971,987097,986883,986346,982974,985915,983296,988972,986820,986377,983393,982030,986079,985273,986912,987875,986674,984631,986083,986165,987270,984335,982651,984279,985489,984247,983139,983927,982385,986083,987916,984516,984257,985695,983229,986473,985254,984002,983753,986770,986058,984763,987358,985996,985144,984460,985596,985460,985999,988279
153,0,0,984444,985272,984121,983492,981980,984765,984802,981627,982926,981980,983253,982873,981978,981537,983142,984381,986029,988593,984176,983617,983504,981962,986831,984507,987692,987971,988662,988013,984983,985174,983944,985132,986466,985656,987631,986890,985334,985785,984814,986111,986908,983367,986469,986062,987159,984874,984215,983244,985156,982324
154,0,0,982729,983281,986369,985679,984039,982614,986792,984632,986122,985662,982565,981033,983125,985361,983522,982544,981874,981091,984499,984299,981193,984260,985742,982492,984284,985249,984628,982196,983079,984883,985643,983365,985793,983365,985660,984965,985543,984063,986169,985093,985369,985873,984333,986341,986327,983360,984096,982163,982790,988663
155,0,0,958943,958922,958230,958830,957238,958619,957864,958494,958776,956514,957915,958605,958465,957907,958491,958623,958284,958268,958409,958207,958232,958064,957651,957773,958304,958923,958661,958097,957775,958603,957856,957934,958049,958699,958583,958105,958295,957523,958690,958595,957756,957761,957693,958013,958666,958473,958172,957694,957266,959463
156,0,0,959060,958929,958938,957728,958740,958761,958749,958040,958085,958534,958689,958359,957727,958416,957448,958214,958859,958428,958261,959094,958610,958445,958398,958925,958504,958613,958144,958364,958426,958335,958168,958813,959215,958195,958933,958518,958538,958949,958711,957923,958485,958222,958201,957867,958528,958834,958923,959041,958660,957313
157,0,0,990487,990615,988123,988729,987997,986258,987088,988921,989665,987430,988649,987116,984757,986290,988072,984598,985106,985906,987698,984021,987980,984223,983393,984650,987484,986808,985924,986005,988581,988718,984697,985779,985554,986094,987720,984317,987127,986367,981985,983171,987529,988162,987450,985009,987164,988419,983709,987166,985113,984708
158,0,0,986422,986030,986540,987262,984668,985672,985959,988231,988037,988276,986268,987426,988484,984326,988105,988194,989512,987582,988030,984567,985138,985975,983892,983400,984016,984651,987228,987309,983577,984217,988805,987746,984118,984825,984561,985642,982179,986212,986775,983250,983750,985017,986684,984998,984924,986072,981832,984111,982515,986398
159,0,0,985235,986942,986347,985773,985894,986073,988444,985723,985229,985492,985531,985473,986969,986827,986211,982215,986796,985316,982789,984454,983595,987246,983966,984880,984513,988142,987964,984647,983702,987152,988055,986399,988203,985531,988111,988272,985357,987038,987207,988205,985452,987750,990033,988790,985167,989211,988649,989891,988641,986240
160,0,0,985841,985321,987051,984930,988047,987218,987731,989225,985874,988058,986594,986631,987215,985769,987467,988715,988490,985219,986645,983933,986833,987315,985951,985760,987462,986247,984495,988180,988573,986111,987058,988699,986592,989079,988637,987669,988456,984597,987555,987634,987988,988494,986123,985418,983926,984539,984685,988213,988571,989615
161,0,0,986429,984389,985404,988121,987467,987105,989021,986854,988457,988096,985064,983873,985438,984805,984033,983603,985676,987702,983674,983515,982479,983397,983668,982278,982253,981773,983201,984173,980449,985066,982813,983495,986812,985610,988832,987516,989120,987183,988932,989604,988732,985887,989837,990687,989236,991438,990715,989115,988122,987987
162,0,0,989265,985884,987478,987569,989275,987749,988689,986371,986958,987718,986410,987894,986266,985655,984009,987009,985722,987859,988288,988194,988092,987137,989145,987374,986231,986455,984610,986421,986205,986420,987731,988085,987964,985691,987134,987936,988155,989205,988888,987885,988457,988105,987925,988874,986212,986396,986701,983774,984434,984522
163,0,0,984381,983728,984853,987567,989454,987217,986528,984423,985693,986093,986084,987195,987379,988468,985756,983550,983803,986560,984842,986384,982990,984822,983977,982227,985781,985947,982543,985982,984129,985380,984667,986325,986902,986063,987234,989073,988270,988637,987900,988718,987240,986075,984718,984272,988172,988491,985964,986988,986161,987701
164,0,0,986504,987051,984539,987575,985212,987559,987596,986549,985148,986810,982713,983801,984744,986575,984423,986355,985266,984174,983988,984616,986474,990107,986762,988052,988772,986389,986657,987725,983500,985287,987949,987331,987914,983671,987121,987101,985179,981639,983704,985400,983243,984482,983563,983973,982885,984931,987236,984839,983282,983029
165,0,0,985730,985332,985691,985625,982065,982690,981907,986252,987116,983944,983551,983668,985026,985010,984118,987453,984728,986817,985682,984872,984394,987070,983855,986319,987262,986775,986644,987317,984144,985800,987273,987529,987888,986572,986439,985275,986041,984530,984852,988601,987409,990268,988582,984364,986291,985599,988415,988144,990112,989232
166,0,0,988976,987235,988899,985076,988015,986106,987702,987303,987812,988868,989491,984845,987033,987646,988295,987991,987402,988199,989294,986813,986322,987983,988325,986261,988395,987050,989196,988841,989072,988354,986939,986000,985930,987350,985687,987992,986362,985742,989660,989671,987660,990078,990634,990730,988224,988698,989809,989880,989436,984758
167,0,0,960490,960727,960012,959903,960084,960278,960492,961190,960672,960958,960224,961228,960886,961104,960621,960485,960076,961056,960766,960355,960616,960859,960626,960657,959724,960653,960701,960564,960259,960158,960744,960018,960495,960741,959691,961174,960525,961275,960163,960399,960139,960396,959888,960439,961537,960732,960147,960079,960243,960607
168,0,0,984882,985799,982787,986281,986239,986466,985203,985737,985481,983631,985917,985035,984922,986314,987576,984870,987161,985358,986034,987269,987036,988345,985193,982424,986157,983340,987193,986661,980972,984877,987317,985010,984800,984847,983751,983967,985982,983057,986984,985445,981393,985431,986323,984646,987165,983634,985184,985112,982432,984430
169,0,0,984559,986155,985261,989414,986385,988786,987076,985386,988845,987176,987327,988175,986007,984800,986990,987477,984251,987878,989290,989775,989075,988087,987724,989643,987012,986760,987477,987953,987472,985924,986697,988971,985161,987405,988919,985321,986533,988609,984799,983228,987935,985949,989344,985018,986112,987249,987821,986017,987151,988445
170,0,0,986849,988651,986401,984511,984533,985160,985080,983984,983179,985011,982924,985187,984267,987696,985322,984472,983478,983868,985442,983563,985325,982405,982781,984351,984923,983503,983206,982079,981421,983521,984886,985164,985349,987182,984186,985078,983296,982458,985166,986817,988542,984937,986269,983464,986582,985825,986162,985199,983252,982466
171,0,0,984322,982677,983640,985946,983759,984044,982549,983635,983134,982996,986616,985323,985491,983526,986236,982707,984294,982670,984336,985035,983046,985120,982078,986332,984889,985380,983630,985250,984352,984009,984793,985295,985101,984644,984178,984849,984507,984499,984526,985305,983267,988132,986857,985047,987348,982654,983478,983839,984773,985484
172,0,0,986515,988734,987105,984732,984745,982990,984408,985551,985571,989534,988053,989455,987920,987922,988111,988951,988765,988751,988684,986944,988298,986154,984472,986078,986333,986359,983994,986450,984535,985898,987504,986827,987313,987333,986358,984233,987483,984666,985883,986000,983491,982618,983796,985468,986669,986498,983895,985460,983624,988097
173,0,0,986411,986961,985685,984250,985956,985068,986937,985527,985634,986170,987213,985736,986424,983471,982861,983962,983198,986203,984673,984219,985145,986253,982828,983719,985165,986059,984402,985200,983771,983809,987591,985377,984413,984971,983407,982328,982793,983539,984078,983545,985254,985882,986261,985583,985846,986158,985357,984174,986789,984802
174,0,0,982904,983358,981003,984782,984877,983472,983043,984337,984599,987805,987268,982719,984862,984262,987298,986123,985632,984161,983995,984342,986347,985344,985763,986402,985316,984347,986870,984365,986734,986560,986422,986602,986358,986461,985247,987986,986095,987160,986408,983766,986018,985586,984098,984435,983865,984412,985506,986589,986026,983665
175,0,0,983377,981681,984687,983313,985712,983592,987518,984370,986508,985463,984782,986828,984497,984277,983386,984095,982934,984668,983458,985399,983572,983478,985145,983461,983414,983502,983272,986589,983395,985233,984311,986089,985485,985780,983021,983463,986147,984562,985134,984953,985383,985905,985180,986958,987006,986908,985939,986353,986892,989047
176,0,0,987485,986508,987397,985763,984298,986958,985368,988823,985994,988704,988275,986587,987935,986522,984208,985239,985179,983641,985147,987450,985776,986387,987233,985709,987648,987588,985675,984897,985060,986182,986832,985609,988408,987138,984901,984374,987426,985916,986480,984725,985949,985337,988189,985938,986400,986221,986679,985858,984070,983704
177,0,0,984677,982835,986155,984263,985774,986386,985410,984848,984013,984623,985821,983616,984931,982547,983669,986258,985379,988429,984449,983098,987064,985211,983178,984339,982105,984240,983598,984615,983016,984086,983200,982381,985312,984719,983335,984268,985484,986014,985656,985081,985401,985524,985930,986307,985560,986999,984229,985766,986807,982818
178,0,0,984524,985408,984809,985179,986358,985002,986292,987898,986598,986030,987866,985198,986576,985015,985222,983610,984386,987673,985416,985197,986129,987058,987511,986115,986582,984809,984304,984782,983447,986257,987054,986573,987344,987804,987413,987509,985753,986213,987737,987003,987787,987526,984694,988769,986827,988187,988597,988185,986971,987563
179,0,0,988671,988433,986629,986863,985812,987897,988766,989555,986981,987382,989081,985485,989277,988866,987161,989305,987298,988118,987633,988684,986800,989577,987195,986691,985420,986555,987779,987154,986453,986389,986850,986092,988240,989171,986261,988646,986650,986057,987240,985406,987204,988119,989574,989126,987724,985544,988232,988384,986696,986964
180,0,0,989330,991243,989631,988747,989473,988692,987810,985537,988271,987038,988448,987510,987019,989182,989319,987746,988266,988372,988701,986978,988312,988808,988612,987322,988300,987620,988605,990297,988394,988641,988359,987709,987969,988436,988443,987185,987124,987874,988546,986175,987052,987139,988907,988553,989409,988280,988192,988465,988735,986226
181,0,0,986547,986797,984928,987252,986380,986859,988678,987319,988153,987690,990133,989521,988024,988610,986653,987436,988209,986829,988030,986841,988004,987412,987104,987293,987543,989135,989063,985994,989154,990437,989817,988247,988277,987051,987837,989651,988532,989738,987271,989688,988019,988155,987365,988117,987304,988872,988619,987703,986879,986737
182,0,0,986362,986607,986348,987634,988370,987240,988153,987085,987339,988545,986479,988661,986746,987657,984650,983879,984872,986040,986616,986003,983871,984936,987260,988764,986022,985449,985765,987236,984265,987475,986346,988979,984973,987239,988442,987005,989365,987670,989261,988002,988051,987698,989667,989264,988647,988893,988889,987593,985928,986687
183,0,0,964024,965282,963751,965859,965561,964293,966497,966192,966570,965196,965717,966105,964600,965332,965031,965311,965106,964450,964939,967528,966128,964870,964039,964973,965377,965426,963754,965063,964672,965234,964546,966289,965704,964356,965867,966115,964841,965372,965282,966074,965691,965139,964722,963607,965097,964584,963973,965537,965492,964569
184,0,0,965086,965411,964942,966950,965226,964142,964242,967217,965547,964572,965304,965077,965049,964922,965255,967255,964821,965246,963823,965108,966515,966848,965487,965948,964841,966168,964779,964748,966594,965309,965707,965180,965347,965140,965988,964358,965786,964518,965158,965774,965895,966065,965573,964286,965684,966397,965235,965654,965014,964726
185,0,0,984993,985850,987560,987149,988043,986921,987521,988691,988721,988465,988735,987369,987017,987346,986181,987852,987322,988268,987594,986927,987607,986939,987628,988684,989174,988620,990015,989481,986268,987634,988828,987384,988754,988945,988948,987529,987657,986314,987953,988155,988602,989515,989178,987957,987573,988808,988178,988631,987268,986718
186,0,0,985973,987685,987551,989186,985893,987077,988184,987557,987668,988963,990169,988713,988567,988962,989384,987766,988066,988220,986790,986979,987530,988985,989551,988929,988787,987657,989700,988206,986169,988783,987851,987957,988564,989880,988682,988652,988804,989433,989601,988890,990297,987248,988216,988602,987906,986359,988031,987315,988723,989509
187,0,0,988690,989395,988386,987564,988614,988555,987374,988207,989167,987355,988631,986988,987489,987380,987921,987818,988289,989073,989138,989932,990219,986864,988346,989142,990037,988963,989504,986148,988099,989026,988115,990136,987896,989260,989077,989185,988038,988947,987570,987950,986887,988606,987419,989549,990076,988345,987727,988418,989444,988224
188,0,0,989032,986750,989082,988716,989027,988794,988046,989706,989160,989106,989793,988904,988708,988937,987684,989654,989449,987511,987573,988343,988742,990390,989103,988461,988546,988336,988088,988823,986800,987934,989219,989420,988319,989819,989437,988406,988024,990063,989342,987548,987996,989427,989471,988689,987931,987162,987409,988428,988489,987538
189,0,0,989373,988954,987649,987481,989004,988268,987363,987124,986621,986615,987540,986661,986768,986310,986869,987991,987339,988114,987465,989210,988891,987812,987328,985834,987873,989451,988159,987890,988431,988402,985908,988504,989003,986833,987296,988621,987297,985858,986605,987458,988487,988604,987648,989394,988500,986695,988741,988274,987013,986569
190,0,0,967435,968171,967852,968090,968211,968640,968497,967971,966996,968335,968329,967657,968505,968538,968926,967475,969065,967796,967220,967711,968120,967503,968885,968189,967700,967694,968819,967978,968547,967308,970867,967330,967855,966300,968199,967921,967635,970138,967799,968028,968211,968778,967561,967500,966973,966148,968439,968512,968337,967600
191,0,0,986326,988426,988308,987093,986962,987285,989444,988513,989745,988192,988387,987653,987260,988227,989096,987754,989291,987549,987540,987848,987785,987247,987298,987578,988833,987763,987250,988013,988099,988710,988114,988038,988355,988539,988667,987780,988506,987437,986430,986597,989555,987055,987143,987375,988544,986905,986882,987332,984927,986188
192,0,0,987503,988662,990096,988770,987918,987055,988548,987214,988021,987384,988372,988180,988223,986318,987992,987605,988165,986809,987355,987329,988597,987922,989092,989454,989449,988710,987620,989711,989513,989005,989316,987721,988712,988500,988728,988702,988490,987691,989160,987872,988519,988664,987840,989773,989020,988223,989661,989185,989876,989173
193,0,0,988697,988818,989579,988261,988278,987283,989026,990902,989950,991056,991581,990076,989241,989221,989910,988186,990250,989820,989397,989676,990506,989396,991507,990285,989099,989046,988477,990212,988682,989266,988536,989715,990741,990259,990661,991058,990936,990560,989624,988571,989915,989359,990212,990143,989391,989472,988741,989308,990146,990595
194,0,0,989434,989425,990422,990813,990786,989278,988563,989174,989311,990353,988978,989676,988884,988993,989600,989101,988723,989257,989628,989612,989862,988311,989742,989985,989287,989811,989403,989043,989152,988880,989524,989725,989924,989360,988340,988107,988875,988419,987811,989045,990189,990512,990933,988576,988972,990398,989353,990207,989736,990710
195,0,0,991029,991089,990315,990529,990304,990438,990251,990089,989036,988473,989138,990765,990948,989707,988783,990499,989732,991237,989967,990169,989934,991087,990333,989416,990689,989231,989911,988896,989830,990422,989746,989575,990325,990295,989478,989638,990193,988764,988451,989441,989074,989848,988599,991488,989809,989599,989897,991003,990854,990040
196,0,0,989565,988720,989357,990587,989461,990697,989863,989312,989423,990388,989515,990480,991329,989998,989932,989534,989622,990114,990110,990178,988596,988847,989348,988659,989977,989403,989782,990005,990064,988691,989212,990031,991140,989171,989323,989701,989164,990719,989607,989601,991013,989842,989874,990063,989413,989646,989758,989355,989228,989780
197,0,0,989032,989924,990293,987474,989338,990388,990220,989219,988430,990077,989414,989413,988605,989906,990249,988712,989152,989496,990590,989678,991071,990274,989336,989979,989772,990303,989808,989525,990233,990643,989411,989050,989803,989387,989118,989987,988977,988713,989494,989972,989778,989852,989421,989987,989627,990501,989857,989608,991086,988837
198,0,0,990823,989198,990719,990251,989082,988974,990329,990048,989487,990415,989455,990703,990894,989920,990748,990523,989924,991216,990795,989979,990851,990239,990256,989379,989339,990081,989640,989645,990559,990847,989796,990030,989818,991219,991166,990819,991422,990085,990384,989941,990318,990001,991151,991076,991004,989788,989672,990295,989296,991264
199,0,0,990639,989725,989290,990441,989599,990828,991473,990836,989719,989923,989283,989731,990564,990449,988944,989894,990331,990202,990729,991138,991136,990118,991018,991011,990688,990115,989916,990502,990415,990674,990180,990920,989979,990939,990777,990151,990036,990408,991411,990165,989475,990090,991256,990274,990909,992259,990669,991304,991461,991070
200,0,0,990877,991396,990613,991846,991026,992461,991638,989833,990829,990523,988895,990001,990530,990292,990169,989648,990839,990231,989873,990033,990346,991514,991896,991253,991050,989355,990973,990498,990740,990719,991016,990423,989594,990396,990648,990810,989151,990874,991051,990277,990374,989556,989685,990467,990387,990355,990571,990031,990513,990300
201,0,0,990349,991928,990210,990431,990129,990520,991761,992057,992573,991747,990740,991636,991802,991251,991062,991198,991969,991609,992660,991246,992412,992492,992040,991675,991514,991503,991883,990926,992204,990622,992491,991006,991297,991335,991796,991096,990191,991324,992581,990533,990349,991429,991061,991662,990121,993013,991403,991382,991740,990616
202,0,0,991296,990915,992764,990942,991265,990227,992414,991472,990837,990206,990852,991236,990022,990697,991029,990181,992308,991148,991162,990610,991657,991147,991533,990348,990670,992695,990071,990056,991177,990982,989122,990728,990098,990315,991169,991184,991660,991297,991251,990937,991129,991077,991236,990810,991289,991866,992204,991478,990685,990822
203,0,0,990037,991582,991496,991777,991109,991104,992209,991526,991829,992132,991359,991738,991858,992582,991781,991947,991610,991821,991785,991764,993048,992018,991621,992888,991675,992063,991585,992343,991157,992664,991611,991284,991169,991236,991842,991241,991359,992406,991486,991855,991408,991340,991793,991695,990912,992727,992138,991182,991234,991565
204,0,0,991281,992078,992133,991485,991101,990871,990770,991948,991908,992439,992883,991176,992070,991043,991828,991289,992378,992807,992739,992815,991365,992038,991282,991907,991296,991489,991039,992121,991347,990996,991381,991551,991932,991130,989994,991959,992151,991585,991791,991521,990532,991478,991340,991329,991630,992487,992494,991682,991923,992705
205,0,0,991129,991996,992334,992884,992200,991560,992114,992509,992699,992709,993162,992225,991334,991839,991781,990981,992434,992282,991328,991097,992467,991588,992111,991605,991749,991245,991409,990992,991521,991772,991516,992210,991566,992708,992964,991667,992860,992294,991438,991820,991556,991361,991610,991479,991076,991533,991327,991617,990092,991512
206,0,0,991988,991404,993224,992747,992560,992799,992795,992253,991840,991397,991581,991646,992087,991937,992030,991047,990952,991550,991563,992947,991720,992179,991902,991024,992593,991621,991849,992233,991475,992209,992507,991895,991823,992293,992756,992342,992242,992361,992455,991770,992655,992517,993601,993065,992634,992547,992168,992410,993006,992596
207,0,0,992309,992034,991911,992255,992394,991557,992117,991372,993273,991952,992454,993176,992895,993258,993810,992744,992835,992364,993785,993889,992894,991988,992272,993183,992498,993120,992414,992964,992078,992572,993101,992791,992591,993262,992428,991731,991648,991834,992349,991977,992858,992733,993421,992317,991878,991039,992091,993271,991852,992499
208,0,0,992062,992141,992786,992454,992569,992989,992947,992747,993046,992180,993012,992635,991457,992056,991432,992248,992326,993393,992881,993589,992739,992715,991846,992510,992730,992404,992037,992411,993045,992793,992134,992156,992685,991477,992336,992105,991228,993020,992617,992196,990388,991732,991162,991947,991718,993187,992372,992911,992089,991851
209,0,0,992199,992147,992586,992817,992513,991723,992130,992700,992302,992687,992087,992447,992518,992157,993705,992275,992771,992425,993393,992361,992959,993135,992160,993049,992494,992688,992404,992564,992964,992603,992505,993090,993680,993040,993492,993626,992817,993526,993524,994036,993167,992749,993296,993810,993622,993417,994021,992711,992967,992853
210,0,0,992847,993066,993490,993402,992598,992900,993271,993341,992775,993915,993911,992745,993255,994210,993173,994144,993400,993355,993581,993672,992864,992008,993290,993398,992567,993004,992285,992472,993336,992343,993114,991694,992365,993481,993587,994040,993139,993735,994546,994120,993612,993321,992983,992930,993094,993188,991921,992755,992829,993028
211,0,0,992608,992617,993692,992987,992475,993108,992820,991831,993097,992377,992643,993169,993775,992976,992414,992922,992594,992209,992353,993025,993200,992942,992583,993237,993736,994082,993743,993346,993717,993908,994179,994023,993838,994052,993874,993846,994841,993806,993202,992892,993238,993628,993072,994491,994219,993178,993853,993806,992264,993419
212,0,0,994075,994205,993816,993610,993820,992790,994119,994154,993619,992538,993343,993069,993170,993506,991613,991716,992733,992897,992236,993134,992553,993012,993596,993532,993729,992860,993909,993603,993197,994248,993700,992937,992823,991932,992513,992822,992552,992806,992323,992020,993261,992962,992246,991979,992733,992145,993110,992482,992249,992053
213,0,0,991955,991854,992522,992433,992745,993026,992595,993393,993230,993772,993642,993877,993134,993474,993025,993612,993787,994179,993703,992684,994083,994319,993374,994086,995114,993741,993587,993867,993031,993344,993805,993306,993169,993712,993777,993801,993817,993043,992938,992084,993887,993442,993299,993377,992953,993354,992900,993094,993375,993487
214,0,0,993707,993784,992865,993629,993515,992836,994022,993622,994179,993251,994406,994195,993239,993028,992894,994351,994285,993649,993588,993558,994043,993732,993544,992940,993569,993201,993309,993286,993357,993665,993785,992842,993076,994002,993533,993162,993326,992982,993493,993568,994090,993896,993595,993613,992907,993597,993910,993353,993967,993395
215,0,0,993753,993846,993117,993037,993155,993291,993851,994417,994125,994199,993776,994175,994104,994035,993425,993382,993854,993442,994192,994017,993867,994137,994246,993922,994351,994694,994034,993307,993553,993981,994794,995149,993267,994078,993782,994093,993433,993904,992612,994019,994172,994297,993450,993975,993089,993122,992803,993037,993819,992828
216,0,0,993333,993229,994407,993191,993851,993723,994121,993741,993370,993550,993698,992991,994515,994257,994135,993757,993812,993671,993538,993456,994770,992934,994422,994368,994343,994156,994398,993028,993396,993439,992753,993005,993616,992530,994766,994088,993123,993813,994105,992940,992502,993289,992224,994362,994125,994668,993748,992797,993579,992623
217,0,0,992760,993527,993136,993160,993869,992707,992826,993473,993896,993246,993195,993509,992991,993330,993661,993351,993434,993725,993571,993947,992963,994821,993977,993480,994381,993496,993165,993959,993549,994024,993919,993581,993895,994067,994910,993955,994333,994296,993789,993941,994073,994889,992788,994005,993818,993705,994192,993161,994040,993855
218,0,0,993745,993832,994910,994259,994487,994530,993893,993669,993406,993212,994840,994414,994458,994986,994239,994244,994016,994309,993684,993836,993908,993904,993426,994180,993632,993240,993902,994404,993902,994705,994594,994435,994682,994376,993808,994610,994739,994241,994570,993422,993914,994459,995027,994280,994007,995059,994761,993962,993952,993602
219,0,0,994049,994700,993559,994333,994356,994437,994516,994167,993486,993802,994365,994411,993719,994489,994646,994339,993955,994037,994002,994458,994249,994479,994607,994053,994550,993174,993850,992949,993300,993766,994471,995093,994694,994731,994447,993987,994407,994325,994158,995069,995403,994686,995089,994153,994277,994312,994120,994314,993520,993474
220,0,0,993518,994199,994179,993461,993701,994023,993704,994503,993860,994263,993790,993268,993580,993698,993714,994022,994284,993946,993989,993795,994749,994766,994716,994422,994154,993714,993838,993705,993562,993553,994001,994503,994085,994467,994462,994339,993734,993774,994224,993909,993861,993813,994746,994738,993530,993123,993317,993035,993645,993560
221,0,0,993642,994817,993575,993572,993125,994304,993670,994105,994522,993073,994328,993941,994145,993248,992751,993279,992594,993101,993250,992897,993139,992861,992615,993816,993508,993412,993775,993108,993888,994045,992889,993841,993807,993447,993350,993821,994296,994017,993833,993822,994215,993661,993818,994354,994082,993458,994325,994158,993377,994551
222,0,0,993458,993895,995065,993590,992858,994426,994079,993188,994017,993927,994179,994395,993572,994416,993872,993782,994284,994046,994548,994117,994317,994019,994799,994401,994187,994771,994727,994430,994732,993532,995055,994219,994533,994055,994558,994084,994537,994470,994372,994213,994048,994290,993505,992808,993715,993651,994663,994423,994299,995200
223,0,0,994487,994162,992887,994555,993534,994372,994076,993603,992953,993252,993491,993211,994028,993771,993607,993868,994047,993209,994806,993425,994630,993962,992948,994886,993581,994437,994599,993983,994030,993335,994486,993427,994594,994334,993987,993664,994339,993717,994455,994088,994045,993710,993981,993279,993577,993877,993246,993701,993939,995128
224,0,0,994424,994047,993714,993739,994119,994365,993619,994482,993709,993394,994869,994193,995004,994417,994777,993756,995028,994005,993429,993480,994439,993887,993947,994411,994742,994386,994009,994354,994264,993387,993871,993569,994074,993696,993851,993859,994070,994529,993949,994655,994734,994810,994338,993375,994602,993325,994650,993743,993580,993949
225,0,0,994032,992693,993644,994624,994408,994439,993956,994592,995008,994295,993472,994418,994283,994471,993813,995256,994365,994780,994577,995394,994865,994894,994501,994258,994621,994662,994282,993949,995107,993189,994036,994064,993853,993804,994341,994568,995155,995519,993284,993776,995127,994646,994628,994077,994697,994744,995159,995143,994342,993955
226,0,0,995060,994413,994373,993619,993914,993891,994682,993051,992937,992978,993846,993479,994197,993152,993766,994517,993681,994044,995049,994821,994790,993790,993964,994066,992931,993941,994623,994885,994390,994776,995814,995152,993364,994608,993638,993616,994490,993861,994448,993402,992736,994395,994852,994279,995080,994218,993910,993740,994448,995174
227,0,0,994574,994990,994523,995133,994337,994456,994621,994594,994639,994869,995151,994395,995466,994550,994560,995138,994607,994552,994956,994582,994309,994263,995185,994990,995651,994920,995526,995311,995073,994651,994673,994625,995345,995412,994224,994922,995184,995208,994720,994995,994717,994993,994842,994551,994897,994602,995282,995338,994672,994581
228,0,0,995071,995046,994915,994486,994864,994421,993398,995174,994600,995352,994196,994903,994462,993799,993987,994916,994567,994863,993820,994546,994658,994872,994871,994561,994309,994451,993838,994619,993975,994433,994769,994275,994841,994773,993986,993491,994056,993442,993620,993331,993400,993373,994028,994287,993621,993579,994044,994047,994804,994752
229,0,0,994587,994329,994754,994212,993935,993787,995188,994518,993613,994507,995484,995216,994944,994486,995103,994019,994677,994714,994621,994947,994108,994077,995160,994099,994718,994235,993795,993603,994761,994602,994278,994485,994998,995151,994887,994584,994991,994837,995308,994262,995511,994499,994907,994703,995481,995284,995177,995704,995102,995194
230,0,0,995021,995090,994616,995170,994548,994990,994171,995422,994866,994925,994787,994307,993778,994298,994048,995051,993966,995009,994430,994536,994462,995209,994804,995195,994758,994869,994540,995471,995313,995365,994065,994469,994682,994332,993919,994315,994431,994773,994828,992827,993030,992813,993751,993153,994224,993510,993548,994282,993708,993574
231,0,0,993350,995345,994248,993773,993691,994231,993196,992893,993380,993867,993066,993721,994450,993372,993800,994149,994599,994576,994765,993874,994771,994739,994384,994019,993846,994140,993998,994018,994062,992865,993052,994129,994429,994683,994926,993898,993606,994710,994343,993939,994163,994031,993226,994530,994817,994153,994514,994580,994819,994900
232,0,0,994606,993595,994048,993893,994179,993264,994234,993555,994215,993435,993121,994467,994343,993851,994147,994446,994196,995077,994794,994883,994672,994692,994169,994078,993267,993502,993227,993702,993402,993818,993614,994045,994076,994253,993474,993579,994132,993703,994894,993906,993827,993692,993324,994351,994160,994613,994501,994489,994735,994389
233,0,0,994040,994517,993723,993664,994283,993972,994637,993815,994297,994301,994351,993775,994306,995812,994622,994252,994498,994810,994142,995238,994668,993905,993412,994702,993702,994386,994629,994251,993477,994083,993814,994475,994050,994006,994071,993754,993937,994353,994560,994054,994061,994798,995045,994182,993854,994450,994055,994526,994247,994750
234,0,0,994884,994873,994905,994719,994046,995613,994322,994034,993913,993989,993069,994964,993713,994175,994756,994148,994445,994295,994812,993833,994328,994434,994188,993779,994313,993561,993578,994594,994949,994715,995029,994973,994733,994934,993839,994459,994814,994474,995545,994856,994636,995251,995242,995285,994890,994627,994684,994699,994775,995133
235,0,0,995144,994992,995021,994444,994813,995134,993879,995744,994060,994770,994662,994862,994304,994822,994793,993649,993827,993403,993172,994561,994000,994738,993766,994541,994229,993353,994598,994329,995310,994339,994434,995052,992372,994893,993538,994265,994944,994820,993968,994463,994285,994074,993957,995444,993809,994433,994130,994685,994828,993528
236,0,0,994933,994515,994614,994728,994686,994395,993969,993896,994793,994756,994037,993730,993631,994101,993772,993575,993341,993720,993407,994280,993526,994096,993896,993952,995080,994919,993471,995114,995081,993479,993712,994211,993247,993506,993461,994202,994342,993172,993682,993760,993343,994308,994576,994060,994311,994143,994064,994258,993964,994579
237,0,0,994485,994963,994048,994813,994795,993874,994445,994297,994599,994911,993436,994072,994552,993849,994859,994858,994819,994461,993916,995018,994767,994511,994560,994702,994490,994618,994007,995121,994187,994005,994193,993191,994370,994992,994386,994350,994029,994488,994964,994628,995236,994917,994335,995322,993802,995265,994537,994795,994333,995049
238,0,0,994517,995061,994980,995281,995016,994297,993967,994583,993829,994840,994072,994618,994048,994057,995296,994302,994108,993698,994783,995067,994535,995143,994471,994793,994628,994603,994736,994406,994054,994436,994217,994310,993370,993853,994704,994262,994074,994538,994098,994532,994676,993868,994315,995289,994800,995170,994720,994684,993751,994048
239,0,0,994910,994852,994911,994184,993939,993881,994009,993547,993062,993724,994454,994461,993632,993262,992070,993396,993085,993613,993517,993884,995012,994244,993758,993306,993035,993333,992798,993010,993491,994338,993536,994020,993852,994026,994221,993792,994641,993998,995046,992664,993418,993473,993448,992533,992631,992781,993826,993094,992914,994411
