Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,899377,899916,899023,899756,903009,899951,899381,900209,899679,900114,899158,900437,900622,899267,900100,899383,899144,899116,900182,899602,899142,898105,900314,900338,899980,899933,898997,899201,899621,898942,899580,899181,899003,900032,899406,898579,898811,900375,899640,899510,901459,898899,899751,899568,900463,899339,899250,898820,898926,899133
11,0,0,900235,899450,899133,900590,899922,899028,900734,900065,899850,900092,899161,899847,899636,898071,899708,901053,899210,900499,898515,899633,900276,898740,899319,898648,900257,899570,899537,901572,899945,900288,899313,898001,899702,899348,899159,899416,900106,899163,900340,899177,900176,900652,900136,898251,899358,899796,900341,899901,900088,898738
12,0,0,900592,899044,899604,898598,899730,899392,899597,899128,899369,899352,899875,899161,899665,900021,899739,898879,899879,901541,899551,900597,898670,900831,899395,899207,900688,899928,899769,899964,900003,898750,900201,899434,899999,897879,900150,899296,899254,900165,897930,899661,899730,899687,898857,900000,899900,899582,899879,899673,901448,899858
13,0,0,899594,899860,899876,899789,899189,899165,900357,899834,900397,899644,901505,899457,898976,900094,899772,899458,899931,900204,900140,900188,900556,899638,899998,898753,900357,899970,899983,900736,899673,900111,898763,899606,899779,898531,898561,899691,901723,900441,898739,900609,899198,900654,899565,899334,900602,899551,900224,899795,898812,899735
14,0,0,900090,900399,899547,899934,899757,899779,899885,900487,899849,900380,899812,899664,900600,900232,900338,900068,901351,900444,898937,900075,898590,899111,900417,899606,899318,899685,898802,899766,898436,900568,900577,899112,899760,900615,900583,899010,899457,900522,899391,899586,900683,901386,899316,899422,900824,898920,901305,899290,898615,901461
15,0,0,899178,899965,901233,899649,900959,899415,900911,899687,899414,900698,900172,900596,899451,899595,899184,900411,898988,900111,899044,900759,898206,899856,900373,900326,899919,899621,899938,899015,900784,898483,899430,899953,900469,900410,900023,900700,900161,901338,900153,900538,899542,900262,900669,899036,899653,899099,899679,901257,899741,898804
16,0,0,900435,901449,901466,900667,899629,898706,899315,900760,899581,900997,900007,899034,898777,899621,898977,901867,899156,900416,901101,898864,901019,898038,900541,899501,900646,900746,899381,900454,901188,900325,899257,900168,900498,900290,898667,900016,899850,900012,901302,899950,899664,900167,899672,900158,899604,899816,899102,898690,901052,899282
17,0,0,900209,899999,898801,899146,900521,898976,899272,899151,899242,900630,900645,899303,899548,900369,900089,900262,898847,898404,899007,900877,899351,898428,899292,899896,899898,899163,900404,899499,899656,899553,899564,900565,900543,900408,899683,899668,898761,899608,899913,899022,899231,899972,899886,899035,899722,900282,900476,900621,899357,900518
18,0,0,900306,899149,898321,899309,900348,899355,899342,900611,898907,900976,898044,899538,898427,899889,899837,900399,900035,899098,900384,900646,899881,900786,899767,900038,899078,898664,898569,900544,900106,900176,900057,899112,901742,898355,899985,899195,898748,899111,899021,899712,899425,899475,899382,898753,899994,900459,899075,900169,899371,899591
19,0,0,900931,899474,900225,898661,900067,900670,899905,899407,899305,900607,900590,899907,900115,899209,899838,899869,899324,900423,900143,900155,900404,899791,900669,900164,899767,902151,899742,900651,899881,900277,900510,900324,898411,899832,900340,899157,898996,899420,899038,899118,899237,901325,900800,900432,900139,900279,901242,900361,900390,899437
20,0,0,977161,976820,976714,977169,976825,977101,976910,976589,976756,976637,976646,976929,976710,976618,977133,976696,976678,976544,976408,977008,976615,976737,976671,976720,976510,977041,976857,976732,976520,977003,976818,976782,976606,976638,976586,976507,976806,976763,976811,976694,976815,976838,976815,976825,976825,976682,976599,976394,976683,976685
21,0,0,900262,900155,899734,899327,900358,899801,900285,899029,900404,900088,900801,899437,900824,898388,899608,902241,899891,901082,900738,898685,898789,899674,900358,898840,899202,900210,900355,899094,899709,899831,900379,898963,898692,899784,900357,900820,900053,900508,899610,901822,900875,900736,901203,899364,900362,899782,898078,899413,900050,899047
22,0,0,899461,899446,899918,899510,899365,899376,899779,900321,899737,899863,899989,900655,900657,899806,899698,899892,899052,899948,900229,900062,899927,899183,900297,899921,900791,899036,900130,899593,900820,899781,899576,899510,899415,898066,900312,899681,900208,899925,900284,900044,900641,900890,900122,897779,900364,900640,900199,899237,899297,899120
23,0,0,899176,900857,900900,899907,899054,900408,899744,899641,900159,900418,900622,899440,900120,899633,900616,899998,901108,899289,899432,898760,900765,900576,899455,899950,900811,899866,901287,899989,899657,899850,899845,901401,900072,898902,899803,899591,898678,899341,901654,899856,899367,901034,899419,898916,898815,899667,900269,900872,899966,899515
24,0,0,901375,900023,899903,899812,900657,900178,899045,899779,900208,898363,899846,900720,899972,898729,900168,900766,900024,900059,900677,900687,900820,901263,899991,901130,900379,899362,899673,900081,900339,901351,901271,901224,900550,898407,900024,899977,900766,899969,899728,899380,898727,899839,899538,900702,898973,898950,900243,899776,900202,899627
25,0,0,899521,899436,899560,899166,899140,899781,901020,899329,900017,898580,899739,899688,899833,899735,901357,900288,899886,898383,899781,899717,901152,899565,899514,900195,899562,898872,900191,899304,899689,900885,900447,899109,900079,899016,900210,899677,899294,901092,900364,900862,900112,900525,900409,899766,900936,899788,900234,900369,899647,898997
26,0,0,900778,900182,900159,900189,900811,899711,899019,900334,898619,900904,900626,900493,899738,900248,900056,900004,900208,901202,899325,898766,899935,902244,899483,900618,900914,899887,900242,899656,900036,899776,900122,899563,899061,900588,899809,900088,899198,899918,900921,899175,899460,899923,899425,901144,900801,898698,899583,899965,900576,900668
27,0,0,899644,900334,900566,899824,899431,900186,899295,900453,900705,899259,898896,901439,900812,900270,900065,899336,900152,898938,899315,899719,899905,899325,900303,899151,901463,900380,900555,901248,898722,900408,900429,900860,900292,900648,900698,901298,900065,900491,900046,899412,902035,899347,899836,900086,901833,900053,900252,900107,900140,899345
28,0,0,900497,901397,900335,899348,899498,899217,900308,900111,899966,899977,900643,897798,899815,900237,899902,898807,899972,899617,901708,900533,900476,900142,900246,899762,900677,899722,898690,900871,900881,899619,900146,900238,900081,898969,900231,900880,899272,900196,899898,899029,900487,901702,899083,900467,899909,900159,899834,899660,899487,900396
29,0,0,898297,900535,901954,899810,900458,900643,899231,900586,900512,899510,900078,900538,899243,900244,899241,899581,899544,900961,900923,900962,899326,899397,901001,899890,899553,899680,900118,900643,898995,899877,899741,899499,901129,900996,900755,899851,900920,901542,900101,900096,900658,899737,899187,899959,901275,900517,900172,899142,900343,899458
30,0,0,900464,901411,899376,899701,899839,899594,901343,900225,900026,899574,901044,899966,899110,901700,899740,900692,902220,899883,900451,900388,900456,900427,899721,899763,901635,900502,900016,899012,900157,900215,899883,900443,900286,898808,900260,901257,900510,900223,899116,901228,900221,902042,900629,899361,900399,900247,900499,899796,901411,900849
31,0,0,899969,900848,900151,899719,900625,899242,900151,900828,901918,900417,900281,899118,900983,900649,899443,900546,899386,901898,901039,899614,899877,901282,899588,900234,900447,901254,900644,899956,900430,898217,900181,901562,899496,900923,900703,900032,900301,900577,900105,900957,900556,900207,901347,899439,900928,900624,899862,901131,900166,901720
32,0,0,900730,899870,901568,900523,901037,899604,900299,900259,900562,900538,900802,900936,898787,900919,899074,900382,900587,900616,900363,901617,899857,900956,901149,899502,900282,899233,900576,900677,900357,900385,899076,899987,899603,900534,899283,899363,901501,900212,900601,899877,900792,900180,899049,899271,899413,900151,900281,900128,900381,900883
33,0,0,900542,900783,900535,901200,900451,901979,900658,900680,899590,900981,901262,899197,901347,899771,901110,900270,899932,899898,901123,899673,900441,900738,901760,900525,901849,900583,899633,899786,899573,900913,902131,900878,900789,900384,901068,902012,899609,899874,899541,900572,900819,898380,899719,900197,900442,899812,900633,901413,900294,900182
34,0,0,899485,900866,899512,900269,899872,900192,900631,899995,900693,899914,900054,899300,900764,900015,900597,900773,900228,899977,899982,899476,899706,900239,900637,900296,900551,900447,900848,900475,900674,900906,900227,899188,900945,899982,899957,900943,900290,900049,900780,901424,899908,900528,900059,900368,902643,900867,900932,901754,900763,901092
35,0,0,900040,899932,898569,900058,901784,900849,900760,900971,901366,899757,899759,900486,899742,899999,899873,901647,899630,899888,900296,900718,901308,901595,900336,900818,899858,901537,899637,899646,900422,901407,901813,900683,899594,901484,900844,901064,900715,900797,901594,900061,901986,899152,900168,899772,900096,901280,900211,899916,899271,902002
36,0,0,976993,977139,976989,976920,976582,976971,976785,977083,977100,977042,976812,977027,977328,977029,976911,976915,976980,976528,977159,977077,976791,976947,976449,976569,976877,976748,976845,976891,976977,976617,976564,976579,976878,976705,976630,976782,976802,976883,976623,976819,976793,976745,976801,976891,976410,976852,976657,976506,976977,976667
37,0,0,899944,901424,902261,901360,901046,899733,899909,900956,901179,900624,901327,900655,900657,898849,899941,899995,900638,900977,900567,900435,900048,901725,901151,900251,901162,901183,900582,900676,901520,899992,900864,900046,901097,900674,900435,902457,899310,899661,899337,901384,900141,902069,901737,901151,900244,901655,900654,900326,902503,900192
38,0,0,900380,900245,901521,900128,902479,902045,899167,900924,899718,901788,901261,899471,899778,901086,901122,900070,901033,902203,900108,900943,901725,899369,900313,900749,900323,901871,902244,899975,899342,901487,900455,901528,902055,901202,900101,900387,899525,901756,899473,899669,901522,902451,899754,900168,901981,900712,901065,900334,900374,902552
39,0,0,899506,899780,901747,900686,900952,901146,901623,902041,902330,901181,901429,900887,900826,902080,901776,901122,900860,900166,900408,900155,901237,899677,901134,900967,900952,899763,900394,901515,900122,900946,900895,900996,901111,901566,900660,900465,900745,900838,900927,901620,900244,900927,901689,900791,901750,901163,901769,901158,899466,899227
40,0,0,901769,900115,899945,900577,901668,901480,900029,901386,900896,900264,901031,901171,900987,900598,901800,900416,901231,899831,900807,901425,901812,901473,900788,900034,900540,901558,900314,902961,901162,901174,901408,900926,901953,900561,901107,901575,902232,902091,900759,900764,900600,901763,900163,899950,900051,900114,901615,900285,901751,900465
41,0,0,901068,902605,900505,900815,902211,899804,900822,900404,900047,902680,901032,900688,901163,901192,900862,900977,902077,900115,900134,901933,901763,899224,901297,900793,901367,900701,901721,901184,900621,900536,902739,902467,901899,900804,900692,900270,900933,900999,901143,900904,899549,901807,900836,900911,901289,901572,901088,901906,900974,901364
42,0,0,900938,901766,900848,901065,901773,901934,902616,900824,900258,900150,902275,900704,901099,900759,902042,902188,901365,900806,900285,900948,901770,904478,902448,900769,901374,900742,903711,900559,900720,902846,901478,901653,901104,901613,901331,901405,899382,900648,902638,901227,900090,899100,902890,901010,901298,900983,900390,902371,900552,901333
43,0,0,900530,901205,901080,900913,902144,902314,901622,900562,901720,899870,899874,902370,902386,901358,901098,899739,902074,902250,901091,901000,902626,900669,901481,901237,902386,901183,899525,902547,902406,901465,902425,901485,900245,900183,900438,900687,901910,902274,901945,901656,900807,901695,901651,902741,901290,900378,901271,903891,901311,900559
44,0,0,901489,901325,901319,902300,901607,901157,900944,902705,900830,901029,900806,900484,902085,901791,902034,901655,900912,901330,901853,901697,901289,900293,901203,901290,899956,902771,900535,901693,901380,900849,902194,900989,901255,901146,902487,903260,901478,902373,901349,900839,901319,903074,900986,901521,902560,899968,900815,902279,901340,902123
45,0,0,902241,901962,902995,901325,903453,902335,901349,902166,901294,901370,901856,903515,899807,902518,901475,899984,903575,902716,901641,901543,902349,902491,902225,901983,901799,901092,902935,902833,901145,901857,900473,900732,900932,900758,901582,901533,903498,901640,900951,901648,903917,903254,902297,902856,901653,902344,901132,902211,901319,902764
46,0,0,976423,976459,976769,976338,976700,976791,976838,976932,976809,977006,976819,976634,976753,976683,976809,976504,976367,977026,976812,976601,976667,977109,976858,976578,976537,976478,976638,976868,976928,976521,976525,976470,976352,976529,976683,976881,976802,976397,976317,976740,976541,976592,976958,976628,976862,976756,977021,976923,976605,976755
47,0,0,976647,976605,976390,976711,976590,976747,976647,976407,976761,976995,976829,977058,976558,976575,976947,976545,977061,976870,976463,976516,977035,976862,976807,976834,976669,977061,976888,976792,976571,976961,976613,976697,977183,976566,977066,976942,976995,977011,977004,976641,977071,976867,976675,976772,976603,976258,976869,976714,976714,976869
48,0,0,976630,976323,976476,976310,976536,976576,977164,976906,976916,976519,977025,976724,977100,977065,976817,976613,976882,976905,976804,976697,976683,976616,976696,976496,976829,976848,976757,976849,976799,976168,976581,976768,976616,976763,976749,976357,976753,977016,977077,977031,976927,977062,977094,976725,976538,976648,976676,976921,976706,976901
49,0,0,976932,977005,976852,976796,976751,976538,976577,976637,976674,976488,977143,976516,976639,976800,976892,976731,976635,976855,976628,976921,976447,976727,976855,976936,976810,976587,976795,976760,976720,976968,976826,976895,976814,977102,977279,977020,977097,977057,976510,976584,976764,976690,977063,976569,976758,976855,976911,976312,976818,976591
50,0,0,976923,977135,977254,976643,976865,977039,977168,977047,976870,976946,977123,977110,976937,976877,977057,977530,977364,977379,977351,977345,977226,977157,977259,977134,976863,976892,976767,976719,976722,976955,976807,976681,976755,976951,976673,976789,976869,977123,976957,977006,976606,976898,976882,977111,976709,977063,976681,976892,976967,976870
51,0,0,976795,976757,976715,976782,976639,976690,977161,977364,976958,976793,976477,976453,976927,976688,976697,976720,976883,976691,976453,976774,976524,976462,976593,976794,976714,976697,976628,976482,976394,976420,976647,976960,976621,976512,976579,976465,976573,976660,976739,976646,976607,976545,976579,976635,976593,976550,976782,976536,976810,977064
52,0,0,976647,976780,976618,976799,976711,976757,976785,976524,976935,976800,976976,976767,976649,977077,976512,976831,976936,976923,977114,976856,976712,976977,976598,976923,976691,976801,976509,976564,976559,976861,976522,977005,976872,977094,976568,977004,976710,977419,977010,977130,977253,977173,976903,976818,977094,976829,977055,977051,976947,977224
53,0,0,902288,905700,903822,904868,906087,905041,905823,903317,905512,904663,907525,906578,904699,903465,903291,906138,905047,904305,905595,904329,904046,904491,906277,902447,904500,904572,904766,904100,905718,904021,904389,904194,907356,904776,904258,905722,904314,904912,901608,902644,904402,903193,904402,903906,903930,902536,903683,904813,904489,904362
54,0,0,905132,905180,904630,904482,903449,905543,905429,905469,903965,905294,907266,902883,904241,905567,906656,905054,903995,905735,904998,905196,906056,905173,904251,904570,904716,906053,905671,903151,905569,906091,903096,905444,905713,904942,905607,905529,906039,903140,903390,903493,904825,902668,903464,905308,906532,904897,906595,904937,904868,903428
55,0,0,904051,906636,903938,902911,903866,906824,906580,903038,907128,905887,903409,903696,906613,907369,902637,904924,905304,906540,906633,904225,905732,902318,906239,905693,904776,907967,905132,905119,907335,902396,906503,905978,904425,905591,906048,903526,906710,905901,906466,905621,906564,906717,904492,906884,905888,906132,904298,906224,906752,904716
56,0,0,907049,907380,903657,907265,905537,905282,904743,904647,905622,905202,903613,906454,904808,906715,904756,907489,903606,905759,903958,905950,904623,904568,908368,907514,904049,906656,906116,905985,904020,905808,906125,905594,906127,904963,906947,903896,905467,906271,906700,907788,904316,907925,905825,905665,903126,904124,905162,903362,905837,907148
57,0,0,906969,907174,903556,907707,907860,905805,904047,906450,905048,905522,905505,907104,906617,905227,906009,905988,906838,905895,905746,905653,908209,906560,904779,907768,906250,904725,907310,906163,904113,906541,905685,905687,908109,906239,905298,909270,906266,908987,908465,907027,905813,907540,906717,905772,905910,906818,908032,905910,908247,907154
58,0,0,906179,905016,906193,909180,908346,910610,908806,904878,906476,906840,906695,904187,907144,907656,906853,907605,907223,908380,910433,905933,907697,908146,907206,905897,907364,907348,905087,909271,906855,907671,906551,908222,906887,905422,909043,904613,908765,905637,905093,906351,910496,908703,907884,908342,910072,907645,906162,909533,906938,908722
59,0,0,908162,909449,908562,907643,911202,907119,906952,908220,906278,907813,907484,906526,907506,905548,907507,908120,906069,908941,905364,906381,909284,908754,908096,906466,908407,909206,907762,906601,907670,907358,907840,908642,909515,907136,908329,909440,910379,905822,907075,909900,904662,908488,907942,909001,906636,908205,906097,909513,908611,906933
60,0,0,907683,906488,907458,907858,908405,910856,908248,907645,909661,909075,908759,911411,907921,907545,908811,906669,907611,908589,906568,910554,904799,907076,908918,908979,909361,906819,908371,907120,908539,907402,909401,910991,910807,907933,907399,908710,908767,910460,906376,905976,909291,909673,907776,907068,908113,908083,905844,911483,907880,910893
61,0,0,909623,909292,907529,909926,910617,908854,909449,909949,908932,909328,908995,908537,908349,909058,907639,909131,912563,908518,906349,906974,907372,909691,906307,908430,909344,910209,910050,905030,909086,910034,907298,908030,908376,909300,910413,906968,907805,908964,908283,910870,913357,908858,908178,907414,907993,908647,908313,909579,906965,911042
62,0,0,910925,911031,910132,908987,910304,908925,908881,911173,911119,907548,911968,907714,910972,911448,910208,910460,908592,911156,911534,913708,910578,908353,909594,909184,911453,908790,908653,911925,908200,909333,910022,908657,909111,907433,911892,910709,910596,910215,908922,907460,907705,910649,910132,908185,908313,909015,911875,909993,910665,911603
63,0,0,910171,911544,909789,910299,910823,910157,906921,911135,910610,911565,909674,911397,908831,909548,907825,912244,913059,911140,912140,912740,909689,910627,911631,908820,908305,912095,910484,911896,911247,910534,910135,912532,910449,910328,909918,911332,909997,910711,910404,912697,909593,910438,910754,909937,909324,910986,908655,911335,910886,910008
64,0,0,911697,908131,910075,911338,911683,911088,911169,912290,911521,910627,909962,910751,911866,911971,912126,912972,911199,910956,911351,910207,912428,913126,909879,909604,910470,911715,911153,910962,909995,909975,912094,913661,915179,909862,911275,913438,912921,912458,913107,912960,909333,914044,909705,910606,912467,911826,911799,912565,910273,908448
65,0,0,914325,914001,912031,913340,915007,912094,912023,911644,913555,911250,911170,911927,910833,911419,908841,913129,912416,911682,912340,913491,913072,913560,913255,911413,915290,910639,912538,912144,913324,911374,911976,915005,912934,914045,912469,910536,910979,913623,910837,914742,910277,911433,911066,911261,913237,913473,911731,909911,909532,916102
66,0,0,914102,913978,914465,914029,913286,913220,910980,912839,912003,912954,916393,911263,914345,913763,914395,911859,912160,913123,914227,911947,915236,913422,913896,916746,912874,912401,915164,915786,916017,911897,913906,910916,914436,912912,910275,912163,911473,910380,911145,914855,913445,913016,911926,913222,912682,913518,914483,912836,915675,912590
67,0,0,976697,977167,976996,977143,977196,977602,977444,977134,977370,977450,977056,977094,977430,977532,977202,977491,977539,977381,977308,977333,977374,977435,977483,977706,977090,977383,977281,977282,977355,977498,977189,977651,977644,977510,977483,977474,977358,977213,977331,977465,977100,977422,977618,977802,977619,977682,977376,977375,976967,976882
68,0,0,976986,977268,977420,977481,977696,977617,977270,977128,977425,977621,977502,977578,977682,977560,977496,977110,977281,977401,977565,977161,977205,976916,977020,977254,977155,977230,977080,977406,977502,977031,977486,977529,977371,977324,977640,977156,977339,977524,977463,977318,977479,977404,977064,977422,977216,977419,977290,977470,977220,977272
69,0,0,977670,977656,977647,977344,977505,977243,977290,977241,977233,977451,976935,977427,977284,976999,977071,977312,977436,977451,977270,977090,976994,977028,976934,977268,977257,977151,977356,977164,977444,977499,977527,977326,976970,977090,977243,977425,976774,976901,977165,977409,977502,977593,977286,977012,977491,977565,976902,977101,977119,977278
70,0,0,916689,916807,915483,913399,917661,918644,916305,916218,915689,916796,915502,918122,915256,918427,918375,914892,915107,914523,915799,917194,915950,916235,914433,916994,915100,916387,915172,915071,915713,914150,914557,917509,915712,914678,918233,917222,914004,916531,915583,915294,913850,919054,917427,917170,917469,921286,919879,918325,917787,913472
71,0,0,915829,917755,916762,918635,917127,918065,915955,919680,915768,916562,918755,917900,915142,918431,915600,918140,914697,916743,918103,919481,918611,917748,917657,917437,914664,917480,919698,915948,917852,916444,916301,916928,917126,919571,919521,918369,914915,915424,916147,919374,919378,917981,913796,917581,918380,914864,918686,917289,916918,917181
72,0,0,916445,916452,919268,919398,917073,920752,916721,918970,919444,920383,918316,918577,919126,918682,917536,918700,915329,917921,918922,921838,916652,921609,917679,918065,920077,920157,918968,919041,920183,918314,917330,919159,919025,919464,918270,918984,920042,921323,917085,917285,918169,917031,919081,918651,918654,917067,918148,916050,918971,919523
73,0,0,919065,921557,920152,920800,917727,919104,920581,920548,919745,919486,919113,918297,921497,918465,918908,919645,919941,919199,916056,916819,919735,916338,919200,919604,920290,918980,918246,920520,919727,918395,916307,919585,918789,919960,917977,920517,917058,917232,919827,920729,920162,918279,924146,919807,917468,918107,920187,917793,919466,920150
74,0,0,919787,921001,919683,919392,920484,921566,923004,922467,918463,921420,920114,921632,920501,920932,916969,920198,920415,920495,921157,923181,917507,919986,918127,920988,921970,920186,922070,918761,920355,919617,920024,919675,921436,921292,922796,919886,918469,920677,920807,920309,922492,921701,920389,919327,920947,918936,920097,919754,922574,919855
75,0,0,922415,920844,922761,919776,921953,922274,921414,919982,922398,924463,920994,923281,921879,919383,921628,921527,922249,921916,921596,916797,924566,920830,923571,924128,921478,924313,918025,921941,921170,923359,919626,919851,919857,920763,921646,922240,919080,923378,924454,922176,920019,919617,922424,921771,920082,920753,920730,921915,918567,918953
76,0,0,920681,921131,921413,921600,923675,922548,923539,925577,922193,920665,920264,924916,921721,924550,921036,922614,921464,920180,920871,921887,919253,922935,923400,921539,923596,924870,922905,924126,920522,919817,924835,924734,920803,924735,921852,924661,921130,924177,923815,922038,920480,921095,921406,921785,919991,921172,921860,919551,923231,920963
77,0,0,921368,923265,922169,922282,920611,921778,919500,923191,922733,921881,921136,925035,921786,920877,922328,924423,923353,926050,923031,924247,922941,925052,925275,921664,923542,924913,925587,923096,925395,923927,923552,922720,923200,922069,921171,923134,922981,920964,922994,921704,922968,923652,924112,921640,924654,921786,924179,922903,920914,920991
78,0,0,925721,924924,924009,923045,923422,924742,922385,926343,924924,922264,921375,927070,923956,925594,923748,923923,923947,925044,922419,924225,920605,924406,926736,924531,920454,925092,926853,923606,921493,923642,922749,923111,922609,921973,926335,923864,924779,925362,922234,922895,924498,923023,922653,923682,923525,926720,923466,922984,926898,921667
79,0,0,926827,927637,924543,922778,923999,925867,924658,924905,923024,926139,923572,920787,923424,926375,924398,926225,925525,923180,925704,927597,927778,927547,923969,929268,924361,927779,925527,926133,926049,926877,925369,925088,926749,921968,923610,925270,922268,926318,923417,925156,924660,926064,925097,926044,925752,924644,926312,924858,923130,927970
80,0,0,927795,927354,927646,926391,926060,926641,927333,929982,926353,925302,923611,929613,924434,929177,924413,924941,925879,929297,925452,927819,928598,930191,925945,928612,927560,929154,923662,926560,928031,926924,924975,925969,925455,926445,928492,924013,926806,924383,928904,927547,926600,929690,925863,929799,927216,924896,925719,924405,926919,928349
81,0,0,927035,928739,927490,925871,931162,926999,925761,929098,926569,931168,929640,930472,930694,930657,928338,929462,924037,927720,926939,928794,928606,930190,929299,926776,930459,926250,927725,926585,927983,928859,928835,929475,926377,926022,926222,926018,928101,928214,928477,928488,927836,925578,928362,927073,928071,927090,930680,927703,929583,926046
82,0,0,930531,928275,931332,932264,932380,926463,930509,929093,927493,929676,928364,929539,930419,930486,927365,926524,931117,929613,928653,931276,930409,928878,929412,928227,927943,928444,930282,930651,926812,927329,928081,930259,930459,925809,928984,931012,929322,930080,925985,928162,933046,928698,930260,926628,930270,929279,929876,929475,929934,930049
83,0,0,928687,929507,931502,930624,929286,928834,930595,931322,927695,928627,929853,929887,929606,933310,929990,930977,928801,929267,931053,931266,929423,932854,931323,930992,928659,930757,933219,927568,930619,930963,930138,930333,932117,931255,928783,930749,932526,928821,930293,928212,931864,929020,931110,926359,929220,930082,929557,930637,928803,931973
84,0,0,931900,930607,933067,928451,930961,931489,929814,932632,931806,930929,931595,930231,934173,930393,933123,932254,933882,933433,929660,930586,932219,931027,927782,929439,932361,930101,933399,931616,928240,927945,930857,929382,929909,930217,935595,931316,934817,930601,929794,929168,932012,932368,931369,934311,929210,929776,933082,931219,930822,931079
85,0,0,927458,929168,934939,931593,933397,934019,934168,930876,929568,931924,929479,931090,930568,932444,933540,930982,932454,936098,934407,931435,931905,933654,932138,936393,932530,933174,930718,932875,929954,933961,930179,932319,933752,931389,933592,929639,932152,933079,934556,932946,932430,934461,935102,931838,934531,935627,930336,930931,933148,930644
86,0,0,931821,934883,934248,935103,932246,933577,931867,931853,934578,933384,934291,932699,931830,935502,934162,931204,931180,931900,934204,933723,932485,933686,935449,932569,934721,933745,931966,930626,933058,934281,929986,932819,932941,936849,936240,932030,931698,932882,931051,934825,931004,931567,934145,932810,934213,935163,932443,932046,936629,932255
