Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
18,0,0,977018,976655,976879,977235,977162,977346,976663,977303,977303,977347,977315,977292,977142,977062,977146,977430,977331,977468,976908,977307,977242,977281,976990,977094,977089,977253,977352,977191,977083,977139,977112,976887,977369,977252,977305,977062,977317,976991,977217,977327,977317,976947,977452,977250,977138,976738,977106,977076,977089,977130
19,0,0,977122,976866,977022,976848,976696,976946,976842,977109,976922,976786,977305,977298,976963,976571,976779,976762,976887,976839,977227,976916,976874,976916,977004,977039,977050,977205,976881,977220,977165,977297,977463,977128,976953,977206,977130,977361,977353,977315,977011,977186,977282,977160,977259,977078,977304,977348,976880,976594,976822,976698
20,0,0,976992,977184,977416,977321,977355,977405,977095,976919,977041,977000,977026,976682,977001,977004,977184,977075,977195,977417,977198,977298,977702,977388,976814,977009,976740,976805,977126,977166,977062,976741,977319,976947,977204,976958,977353,977268,977049,977167,977176,976972,977074,977202,977376,977395,977245,977329,976939,977061,977243,977196
21,0,0,977185,976810,977279,977481,977543,977207,977044,977235,977159,977188,977085,977113,977267,977268,977125,977361,977007,977239,977217,977285,977016,976988,976964,977088,977414,977069,976875,977233,976941,977153,977227,976901,977299,977299,977421,977387,977149,977267,977212,977551,977592,977482,977413,977464,977460,977153,977354,977332,977442,977263
22,0,0,977292,977241,977398,977472,977098,977207,977455,977144,977074,977470,977419,977453,977649,977798,977354,977571,977417,977371,977535,977550,977192,977379,977478,977347,977293,977351,977403,977466,977921,977357,977760,977589,977654,977538,977593,977695,977472,977312,977356,977578,977445,977497,977110,977266,977179,977423,977186,977157,977346,977440
23,0,0,977249,977589,977231,977073,977552,977589,977529,977535,977720,977350,977392,977371,977312,977415,977185,977030,977503,977292,977456,977417,977204,976984,977194,977280,977256,977540,977581,977364,977040,977476,977333,977308,977407,977463,977572,977476,977531,977329,977330,977440,977382,977326,977217,977357,977549,977258,977439,977390,977416,977241
24,0,0,977395,977231,977129,977388,977171,977392,977232,977330,977126,977292,977483,977210,977224,977430,977454,977455,977309,977634,977338,977612,977468,977257,977262,977224,977215,976799,976833,977025,977368,977042,977348,977164,977258,977151,977532,976939,976995,976999,976831,976911,977126,977336,977167,977024,977221,977179,976869,976910,977350,977323
25,0,0,977384,977248,977364,977256,977411,977298,977239,977105,977121,977048,977073,977146,977373,977312,977286,977197,976980,976877,977415,977418,977437,977398,977524,977449,977509,977297,977415,977539,977342,977430,977240,977066,977226,977123,977014,976997,977145,977052,976884,977238,976932,977021,977062,977263,977143,977150,977427,977073,977099,977069
26,0,0,977021,977189,976776,977180,976726,977073,977382,977208,977209,977094,977135,977075,977122,977093,976911,976839,977060,977038,977129,976870,976848,976959,976981,977037,976974,976996,976908,976824,976851,977175,976981,976879,977091,976630,977154,976898,976988,977066,977151,976875,977310,977160,976940,976938,977141,977421,977219,977121,976906,977031
27,0,0,976893,977265,977131,976732,977185,977295,977229,977333,977033,977166,977343,977307,976939,977154,977068,977158,977153,977236,977029,976729,977145,977055,976976,977245,977378,977556,977142,977537,977340,977208,977355,977345,977274,977255,977143,977228,977154,977355,977411,977270,977269,977158,977553,977378,977481,977629,977534,977477,977325,977027
28,0,0,977437,977421,977262,977402,977046,977168,977136,976942,977354,977291,976982,977152,977478,976972,976642,977352,977202,977361,977170,977320,977460,977260,977327,977221,976850,977352,977198,977339,977186,977168,976883,977093,977067,977185,977059,977119,976787,977071,976828,977090,977042,977162,977054,976827,976897,976734,976603,977045,976829,977180
29,0,0,976920,977290,976745,976932,976788,977017,976769,976747,977308,976663,976918,976851,976994,977233,977061,976912,977342,977258,976983,977038,976972,977061,977227,977105,977016,976527,976929,977035,977054,976830,977108,976849,976973,977341,977293,976964,976701,976604,977035,976907,977055,976992,977232,977130,977013,977283,977027,977119,977074,977058
30,0,0,976921,977470,977227,977217,977371,977065,977108,977096,976267,977024,976903,977279,977271,977283,977171,977261,977063,977275,977302,977082,977090,977205,976993,977289,977021,977309,977218,977255,977094,977202,977275,977475,977191,977409,977375,977107,976999,976988,977144,976998,977099,976933,976952,977271,977135,977147,976561,976907,976944,976972
31,0,0,976830,976744,977049,976860,976778,977207,977074,976903,976970,977293,977216,977111,977229,977346,977448,977202,977114,977153,977027,977190,977296,977136,977446,976953,977368,976803,976905,977182,977187,977054,977251,977101,977166,977348,977167,977356,976956,977193,977188,977194,976739,977060,977214,977617,977279,977130,977547,977368,977453,977589
32,0,0,977497,977597,977370,977646,977524,976985,977284,977239,977336,977081,977500,977224,977402,977025,977145,977157,977157,977295,977465,977040,976874,977097,977212,977223,977141,977354,976907,976907,977100,977160,977424,977248,977188,977040,977331,977039,977351,977273,977357,977331,977265,977044,977299,977119,976612,977255,977093,976923,977279,977266
33,0,0,977223,977021,977322,977123,977269,977378,977064,976975,977430,977169,976594,977235,977481,977103,977036,976930,977265,977250,977257,976911,976976,977200,977433,977116,976889,977207,977265,977128,977264,976977,977025,977324,977063,977218,977237,977132,977149,976905,977236,977124,977357,976920,977165,977016,976795,977430,977393,977442,976638,976958
34,0,0,977111,977310,977272,977217,977105,977167,976875,977353,976752,977256,977429,977038,977067,977354,977294,977427,977363,977308,977687,977381,977351,977243,977082,977285,977456,977036,976846,976680,977208,976631,977059,977075,977028,976787,976648,976918,977258,977073,977252,977375,977509,977714,977303,977249,977162,977192,977072,977218,977151,977209
35,0,0,977231,977512,977117,976624,976989,977163,977118,977361,977176,977227,977216,977199,977350,977430,977019,977215,977159,977409,977207,976739,976959,977069,976826,976359,976801,976746,977192,977172,977240,977107,977186,977163,977174,977430,977241,976944,977175,977155,977046,977028,977386,977408,977129,977251,977037,977635,977173,977221,977021,977107
36,0,0,977121,977191,976791,976821,976719,977024,977383,977467,977242,977348,977393,977250,977278,977522,977140,977292,977174,977282,976967,977316,977502,977183,977458,977082,977615,977131,977437,977199,977152,976913,977322,977513,977230,977486,977167,977098,977232,977358,977268,977039,977006,977119,977348,976573,977466,977110,977384,977306,977349,977043
37,0,0,977214,977502,977067,977043,977374,977211,977315,977339,977266,977433,977486,977136,977377,977246,977360,977240,977335,977448,977301,977296,977621,977583,977249,977485,977141,977492,977381,977484,977004,977231,977340,977442,977532,977384,977412,977469,977273,977150,977289,977557,977578,977401,977554,977345,977509,977469,977233,977244,977173,977096
38,0,0,977394,976847,977225,977060,977170,977291,977416,977162,977444,977474,977402,977607,977594,977338,977685,977237,977273,977447,977453,977586,977542,977355,976985,977151,977086,977353,977030,977056,977174,977325,977364,977358,977426,977043,976595,976814,977259,977425,977478,977436,977195,977220,977415,977290,977060,977006,976825,976877,976950,976782
39,0,0,977125,977125,977188,977202,977168,977383,977489,977083,977031,977082,977130,977158,977220,977250,977322,977085,977365,977303,976781,977237,977354,977649,977439,977265,977436,977403,977289,977397,977667,977587,977402,977584,977384,977596,977660,977186,977484,977504,977205,977434,977278,977426,977217,977488,977156,977484,977459,977280,977357,977564
40,0,0,977423,977647,977587,977534,977463,977499,977211,977627,977285,977408,977374,977618,977601,977511,977644,977410,977380,977254,977416,977637,977470,977377,977510,977250,977404,977170,977328,977621,977731,977606,977354,977224,977076,977020,977361,977547,977067,976950,977211,977351,977254,977204,977153,977249,977618,977124,977255,977482,977277,977546
41,0,0,977189,977384,977333,977677,977741,977601,977225,977152,977058,977106,977246,976958,977062,977324,977233,977341,977190,977237,977538,977345,977177,977185,977145,977437,977218,977155,977091,977319,977321,977317,977634,977415,977385,977322,977483,977475,977379,977403,977226,977252,977278,977368,977324,977300,977456,977102,976869,977251,977138,977167
42,0,0,977208,977139,977022,977000,977238,976939,977018,976648,977171,976928,977288,977206,977025,977199,977150,977125,976785,976993,976734,976981,977092,976999,976706,977190,977508,977421,977499,977215,977192,977149,977340,977184,976939,977310,977126,977208,977640,977621,977291,977052,977235,977410,977123,977421,977112,977442,977264,977655,977356,977533
43,0,0,977595,977356,977204,977025,977013,977291,977048,976812,976849,977230,976882,977355,977548,977300,977227,976637,976989,977258,977416,977471,977577,977425,977261,977037,977258,977077,977137,977173,977168,977403,977144,977297,977273,977444,977439,976897,977235,977410,977234,977171,977200,977025,977298,977274,976784,977210,977040,976986,977095,977017
44,0,0,976933,976999,977031,976953,976922,977169,977098,976904,977293,977502,977521,977426,977475,977444,977510,977642,977141,977376,977575,977621,977810,977579,977602,977480,977769,977733,977649,977372,977305,977799,977820,977651,977802,978103,977911,977973,977977,977859,977746,977693,977803,977690,977634,977647,977534,977598,977482,977552,977680,977651
45,0,0,977542,977639,977194,977257,977335,977241,977439,977830,977647,977468,977453,977596,977805,977672,977705,977596,977284,977420,977441,977624,977364,977568,977592,977530,977510,977344,977440,977288,977531,977363,977587,977575,977601,977952,977784,978126,977771,977908,977736,977865,977662,977489,977653,977600,977822,977517,977351,977215,977829,977474
46,0,0,977387,977191,977178,977220,977325,977356,977255,977222,977392,977436,977518,977428,977445,977314,977169,977640,977369,977315,977498,977494,977270,977393,977366,977086,977524,977552,977055,977130,977020,976895,976893,976929,976797,976944,977025,977031,977040,977085,977097,977193,977474,977198,977102,976866,977321,977289,976995,977133,976650,976569
47,0,0,976923,976804,976907,976928,977146,977123,976797,977003,977175,977013,977005,977035,977029,977176,977228,977512,977076,976986,977038,976843,977003,977166,977114,977079,976876,976815,977237,976959,977054,977045,977227,977003,977212,977256,977207,976975,976989,977108,976715,976602,977067,977146,977054,977224,976828,976811,977074,976975,976799,976862
48,0,0,976555,976638,977231,976996,976932,976721,976764,976619,976719,976887,976998,977086,976677,976848,976600,977064,976688,976960,976917,976928,976666,976887,976943,976998,977499,977373,977288,976670,976821,977290,977219,977128,976986,976784,977077,977026,977129,977011,977040,977044,976684,977164,977167,977077,977079,977136,977096,977056,976708,976783
49,0,0,976343,976994,977255,976933,976750,976768,976492,977205,976948,977095,977071,977132,976769,977030,976925,976755,976773,976641,977247,977130,977192,977112,976734,977291,977176,977142,976780,976902,977031,977118,977317,977184,977199,977211,977157,977051,976940,977233,977221,977097,976928,977079,977188,977161,977248,976950,977172,976815,977151,977160
50,0,0,976854,977064,977364,977210,977162,977211,977453,977061,976921,977172,977094,977222,977336,977290,977371,977069,977084,976986,976951,977156,976880,976931,976971,976851,976985,977095,976904,976962,976877,977273,976348,976763,976938,976946,976920,976949,976938,977213,977091,976841,976965,976855,976770,976638,976889,977057,977116,976903,976801,976854
51,0,0,976925,976636,976811,977242,976958,977050,977047,976543,976524,976730,977137,976644,976851,977010,976930,976975,976932,976975,976810,976931,976268,977044,976880,976929,976682,976814,976557,977005,977269,976429,976345,976893,977072,977073,977043,976837,976955,976730,977108,977070,976996,977304,977044,977252,977155,976788,976924,976897,976801,976803
52,0,0,976666,976503,976692,976542,976950,977042,976889,976960,976667,976707,976940,976889,976917,977037,977057,976965,976536,976737,977041,976976,977091,977116,976955,977127,976999,977339,977050,976938,977222,976879,977102,977088,977305,977229,977334,977364,977042,977001,976903,977217,977147,977228,977079,977092,977205,977292,977117,977080,977165,976949
53,0,0,977190,977125,977077,976989,976703,977185,976905,977076,976862,977267,976852,977089,976904,977083,977247,976936,977078,977404,977204,977207,977153,977230,977373,976963,977346,976992,977240,977163,977200,977271,976610,977257,977202,976807,977166,977248,977299,977268,977208,977423,977051,977270,977239,976945,977161,976810,976609,977023,976814,976791
54,0,0,977092,976552,976598,976465,976636,977133,977050,976734,976492,976302,976502,976556,977055,976910,976798,977019,977131,977299,977302,977068,976931,976691,976842,976743,976673,976972,977089,976860,977058,977170,977115,976977,977018,977163,976896,976663,976380,977107,977038,977026,976812,977151,976872,977090,977061,977111,977167,977251,977156,977229
55,0,0,977168,977030,976487,976326,976405,976897,976821,976736,976966,976987,977263,976652,977345,976911,976646,976965,976732,976800,977009,976771,976838,977068,976310,976722,977171,977033,976876,976907,976934,976457,976751,976960,977143,977247,976862,977295,976766,977315,977067,977042,976949,976897,977120,977147,977262,977244,977385,977104,977130,977080
56,0,0,977115,977013,977097,976757,977089,976782,976740,977191,977044,977159,976632,976838,977114,976853,977081,977067,977062,977211,977117,977185,977429,977250,976910,977172,977193,977318,976834,977138,977231,976888,976896,976933,977019,977206,977114,976885,977127,976898,977070,977105,977107,976916,976925,977028,976809,976871,976859,977216,977032,976880
57,0,0,977023,976931,976647,976882,976569,977028,976773,976578,976942,977004,976698,976701,977155,976920,977122,976603,977042,976996,976955,977092,976915,977291,977392,977031,977313,977076,977321,977220,977204,977175,977124,977137,976967,977163,977149,977131,976842,977117,976977,977077,977058,977288,977142,976626,976788,976757,976751,976874,976749,976920
58,0,0,977326,977033,976788,976407,977029,976686,977338,977255,977059,977173,977020,977151,977400,977196,977324,977055,977082,976940,977012,977104,976957,977175,976877,977118,976885,976885,977121,977192,976641,976549,977107,976861,976773,976888,976828,977090,976986,977058,976968,976887,976279,977046,977082,976920,977129,977118,977282,977373,977211,977089
59,0,0,977215,976830,977248,976958,977091,976896,977114,976750,977115,977006,977056,976938,977264,976910,977254,976850,977412,977295,976898,977475,976944,976564,976981,977104,976895,976925,976963,977468,977051,977284,977315,976947,977076,976234,976508,976753,976840,976954,977088,976930,977120,977164,977107,976712,976587,976660,976824,976798,976603,976626
60,0,0,976699,976556,976810,976318,976482,976615,976521,976363,976316,976563,976819,976737,976762,976822,976933,976946,977262,976635,977292,977119,977181,977125,976959,977063,976910,976964,977116,976965,977171,977052,976801,977036,977044,977036,977014,977151,977047,976912,976717,977059,976643,977110,976537,976989,976655,977231,976951,976651,976926,977081
61,0,0,977077,977123,976500,976709,976778,977061,976963,976729,976903,977039,977096,976513,977214,977240,976668,977250,977029,977007,976903,976711,976980,977430,977334,976980,976906,977400,976950,976829,976632,977026,976898,976608,976911,976669,976765,977110,976857,976905,977014,976995,976758,976968,977167,976840,976761,976764,976542,977186,976916,977225
62,0,0,977513,977243,977297,976980,976999,977165,977204,976904,976977,976852,977368,976928,976976,977188,977130,977192,976857,976860,977177,976892,976843,977297,976899,977008,977289,977155,977211,977427,977081,976898,977304,977169,977213,977293,977343,977585,977181,976915,976766,977161,977133,977005,977025,976957,976993,977088,977004,977241,977139,976765
63,0,0,977037,977046,976633,977138,977076,977206,977225,976796,976848,976916,976893,976995,976919,976873,976892,976636,976693,976988,976891,977050,977395,977100,977304,976891,976990,976648,977302,977108,977084,977114,976880,976949,976686,977057,977192,977155,977455,977284,977171,977024,977098,976785,977246,976929,976945,977029,976851,976999,976718,976321
64,0,0,976556,976692,976856,977114,976846,977184,976829,977091,976609,976742,977055,976741,976953,976689,976879,976679,977070,976752,977240,976826,976908,977094,976856,976934,976745,976678,977126,976732,977024,976406,977086,977077,977046,977437,977241,976933,977226,976835,976907,976695,977009,977142,977175,977138,977333,977482,977231,977340,977303,976989
65,0,0,977111,977257,976756,977266,977091,976808,976697,976722,976655,976498,976541,976610,976712,976979,976859,977070,977218,977281,976661,976888,977019,976988,976647,976735,977042,977064,976795,976951,977143,977091,976696,977171,977264,977014,976854,977173,977186,977089,977268,977322,977323,977051,976804,976829,976644,976498,976747,976439,976930,976454
66,0,0,976890,977013,977114,976975,976767,976706,976785,976793,977060,976784,977045,976639,977213,976856,977000,977127,977043,976987,977124,976702,977049,977114,976984,976969,976473,976978,976514,976993,976747,976908,976610,976903,976816,976930,977028,976657,976921,977045,976976,976997,977004,976777,976624,976735,976886,977077,976939,976908,976587,977083
67,0,0,977068,977315,977197,976557,976956,977265,976873,976928,976929,977260,976839,976828,977166,976621,976743,976819,976862,976716,977208,977306,976787,977248,977237,977057,977112,977227,977356,977363,977481,977207,977452,977047,977184,977476,977381,977391,977196,977098,977194,976891,977355,977192,977229,977330,977286,977462,977233,977367,977402,977353
68,0,0,977130,977443,977247,977322,977173,977260,977303,977149,977225,977241,977157,977300,977185,977087,976869,977252,977319,977372,977036,977271,977276,977354,977262,977265,977226,977151,977108,976641,977241,976852,977084,977269,976853,976908,977347,977066,977203,977291,976563,976741,976980,976621,977216,977248,977239,977451,976903,976997,977020,977290
69,0,0,977314,977440,977297,977225,977534,977603,977020,977242,977570,977276,977228,977288,977269,977398,977560,977706,977488,977446,977498,977529,977540,977616,977514,977543,977261,977452,977729,977590,977594,977409,977167,977253,977437,977310,977038,976812,977221,977412,977508,977368,977105,977264,977501,977194,977425,977399,976581,977254,977103,977079
70,0,0,976997,977107,977163,977473,977109,976845,977100,977400,977568,977244,977249,977414,977283,976801,977570,977552,976905,977445,977265,977192,977324,977488,977345,977440,977537,977423,977193,977453,977511,977250,977585,977374,977365,976962,976750,976999,977262,977410,977524,977343,977278,977390,977100,977353,977340,977259,977219,977296,977141,976681
71,0,0,977320,977198,977011,977112,977197,977097,977103,977531,977135,977231,976596,977423,977072,977059,977023,977065,976890,976769,977084,976826,977121,977131,976950,977079,976855,976762,976923,977186,977097,976653,977032,976982,977217,976740,976374,976412,976870,976793,977055,977530,976873,977199,977049,977137,977061,977299,977085,977055,977132,977141
72,0,0,977371,977023,977435,976693,977517,977548,976960,977045,977348,977413,977412,977318,977404,977106,977243,977551,977311,977198,976999,977232,977042,977167,977249,976857,977628,977536,977296,976984,977269,977348,977219,976938,977105,977523,977040,977105,977378,977202,977030,976985,977009,977076,976918,976905,976853,977456,977150,977184,977195,977314
73,0,0,977213,976954,977420,977347,977225,977313,977390,977564,977500,977497,977249,977358,977007,977262,977244,977331,977319,977301,977262,977296,976853,977444,977222,977179,977429,977089,976597,976699,977442,977008,977309,977030,977262,977105,977145,977052,977433,977347,977315,977300,976904,977068,976574,977153,977417,977360,976924,976873,977272,977095
74,0,0,977474,977398,977248,977336,977422,977090,976581,977346,977239,977441,977419,977437,977212,976979,977168,977538,977316,977159,977090,977421,976904,977517,977241,976916,977324,977163,977386,977541,977382,977209,977447,977105,977534,977375,977211,977584,977402,977462,977123,977263,977199,977372,977120,977021,977395,977168,977381,976825,977317,977246
75,0,0,977437,977371,976824,977057,976983,977073,977303,977167,977066,977116,977065,977291,977137,976911,977184,977112,976866,976608,977292,976702,977054,977211,977214,977249,977173,977413,977462,977454,977174,977335,977290,977201,977416,977273,977222,977360,977083,977048,977342,977376,977000,977186,977240,976976,977217,977517,977496,977090,977112,977456
76,0,0,977192,977160,977284,977280,977412,977213,977265,977321,977410,977142,977189,977248,977247,977142,977121,977396,977296,977481,977281,977216,977349,976899,977267,976857,977216,977064,977416,977353,977335,977444,976948,977166,977466,977300,977391,977343,977656,977496,977211,977192,977224,977061,976815,977412,977279,976915,976758,976812,977336,977266
77,0,0,977189,977049,977295,977255,976816,976769,977228,976906,976933,977283,976998,976924,976989,976645,976884,976776,977023,976989,976944,976988,977083,976922,976860,976924,977079,977020,977420,977448,977625,976862,977105,977620,977254,977204,976829,977145,977025,977229,977273,977275,977296,976740,977049,977317,977216,977047,976939,977048,977067,977080
78,0,0,977060,977161,977145,977655,977068,977205,976623,977006,977183,976922,977152,977248,977426,977329,977200,977270,977200,977187,977346,976967,977329,977213,977163,977211,977414,977191,977380,977543,976977,977077,977645,977473,977523,976930,977204,977472,977502,977876,977154,976667,977326,977253,977209,977129,977334,976962,977229,977458,977470,977445
79,0,0,977257,977662,977542,977226,977070,977470,977208,977163,977252,976941,977189,977381,977094,977439,977783,977678,977331,977265,977059,976667,976979,977289,977387,977137,977511,977620,977433,977560,976972,977473,977243,977542,977650,977748,977140,977676,977132,977378,977459,977576,976772,977337,977133,977309,976840,977218,977200,977443,977371,977248
80,0,0,977483,977575,977403,977278,977172,977193,977483,977528,977727,977548,977548,977563,977725,977566,977703,977465,977617,977466,977962,977545,977646,977514,977503,977849,977760,977730,977498,977506,977377,977487,977680,977618,977270,977500,977491,977824,977366,977688,977465,977554,977551,977558,977327,977516,977409,977048,977249,977494,977491,977646
81,0,0,977197,977174,977529,977331,977649,977633,977524,977404,977538,977397,977392,977335,977427,977551,977665,977550,977530,977421,977340,977867,977422,977248,977199,977467,977721,977376,977436,977524,977684,977015,977209,977610,976879,977230,977037,977054,977463,977422,977169,976935,977331,977094,977013,977006,977394,976922,977148,977113,977074,977140
82,0,0,977447,977445,976972,977482,977122,977216,977226,977005,977377,977192,977353,976943,977594,977346,977392,977309,977573,977427,977380,977262,977179,977122,977009,976974,976516,976892,977121,976923,977182,977471,977510,977106,977020,977069,976886,976863,977348,977341,977309,977060,977077,977148,977379,977096,977187,976992,976849,976984,976924,976937
83,0,0,977687,977683,977350,977358,977542,977395,977768,977532,977381,977578,977618,977339,977203,977545,977218,977037,977224,977306,977064,977120,977170,977594,977154,977414,977225,977364,977285,977115,977130,977362,977317,977174,977659,977404,976988,977324,977092,977054,977366,977560,977658,977307,977500,976957,977285,977211,976991,977161,977088,976988
84,0,0,977203,977069,977097,977382,977290,977093,977217,977102,977211,976981,977030,977111,976828,977542,977254,976986,977180,977510,977620,976925,977477,977371,977423,977623,977130,977206,977271,977204,977328,977201,977110,977448,977168,977571,976926,977187,977284,977292,977304,977550,977717,977291,977196,977313,977129,976789,977208,977581,977121,977160
85,0,0,977214,977231,977419,977270,977438,977327,977332,977328,977479,977372,977286,976974,977525,977080,977186,977058,977506,977480,976918,977648,977230,976855,977326,977163,976985,977170,977221,977375,976960,977494,977186,977387,977005,977194,976999,976988,977429,977341,977350,977478,977194,977336,977035,977666,977680,977376,977547,977631,976857,977205
86,0,0,977588,977280,977360,977600,977334,977433,977429,977504,977810,977376,977275,977206,977337,977607,977729,977490,977563,977750,977313,977113,976869,977111,976927,976976,977188,977235,977491,977278,977375,977193,976915,977213,977495,977659,977366,977361,977624,977320,977377,977444,977542,977688,977421,977548,977000,977078,977115,977494,977430,977513
