Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
24,0,0,899072,900051,899924,898716,899108,899417,900072,900141,899690,899290,900127,899582,900514,899634,897671,898431,901378,901004,898948,899513,899764,899644,899182,900642,899535,899754,898717,900373,900328,899925,899758,899130,899954,900291,900284,899206,899293,900463,899344,899653,898914,900003,898752,899855,899109,899446,899406,899094,900025,898653
25,0,0,899262,898998,900601,900010,899729,898579,899830,899234,899327,898950,899502,899959,899644,899708,900205,900204,900449,898931,899113,899410,900019,900462,898551,898582,898817,898738,899900,898914,899817,900673,901279,899109,899793,898400,900454,899070,899682,900162,899234,900370,899671,900024,899604,899896,901045,900438,900454,899285,898446,898987
26,0,0,902043,899809,900471,899720,900453,898142,899513,899060,898866,900938,900095,900382,900745,900242,899705,901172,899356,899557,900106,899864,899359,901623,899036,899737,899981,899319,900163,900209,899305,899262,900462,900318,900251,899755,900167,899716,899423,900002,899149,900191,900829,899345,900687,899050,899514,899010,900035,901853,899815,900623
27,0,0,898873,899566,899359,899523,898980,900487,900517,900550,900114,898322,899983,899049,899308,898974,898468,900948,899614,898211,900540,900106,899224,899768,900816,898828,898432,899145,899367,899711,899752,899785,899570,899938,899151,900454,899083,899731,900055,899175,899640,899644,898783,899657,899422,899909,899932,898399,900804,898969,899516,899329
28,0,0,899689,899882,900668,900356,900853,899889,900360,900273,901466,898928,900207,899602,899973,900633,900690,900277,899425,900365,899679,897984,900346,899926,900538,901056,899740,899758,899149,899856,899168,898741,899606,899719,900368,898871,900116,899072,898649,900453,899457,898438,899075,898996,902065,900112,900457,899433,899626,899102,900212,900772
29,0,0,899949,900553,898845,900046,898765,899273,899551,898737,900202,899611,899787,898766,899341,900885,900138,900430,900582,899813,899877,900283,899580,899865,900890,898714,900345,900379,899187,900966,900861,899723,900613,899900,899632,900182,899512,899669,898873,899601,900038,899779,899516,900078,900043,899064,899798,899334,898858,900020,899791,898883
30,0,0,899099,900065,900149,899885,898774,899591,899842,899987,899568,900514,900053,899189,900465,899396,899027,900178,899740,900112,900434,899934,899635,899682,900765,899452,899285,899922,900292,901542,900183,899557,899115,901053,899107,899365,898976,898553,899658,899943,900186,900297,898194,899741,900027,899447,900490,898975,899566,899091,900219,900049
31,0,0,900836,900328,898832,898493,900086,899023,900550,899383,898111,899938,898837,900247,900411,898985,900165,900907,900484,897998,899801,898824,900818,900766,898207,899213,899548,899886,899477,898934,899355,899498,899180,900434,899598,901098,900180,898907,897794,900396,899243,900081,899804,900520,900506,901327,899807,900834,900034,900979,899050,899604
32,0,0,900267,901685,900519,899853,899972,898788,902248,900193,900918,899756,897209,900240,898118,899741,899047,899567,900121,899920,899423,900801,899307,899089,901062,900332,898032,899471,900220,900138,899725,899665,900290,900598,898811,900085,899572,899809,900314,900021,899282,900807,899240,899110,899266,900259,898899,900921,899434,900363,899659,899916
33,0,0,899712,899557,899571,900230,899765,899078,899386,900492,899344,900384,901348,899672,900381,899815,901388,900108,899390,899599,901118,898774,897873,901999,898709,898840,900228,901185,900765,900741,899729,900668,900385,900360,900428,900015,899564,898820,899834,900075,898349,900750,898266,898316,899381,900420,899277,899924,899897,899774,898516,898837
34,0,0,899527,899333,900369,899024,899617,900129,897846,901094,899031,900729,900300,898301,899276,900338,901607,899997,899966,899964,899003,900221,900113,900496,899319,899017,900486,901070,898506,898651,900189,900190,899655,899740,899109,900217,901247,899920,899565,900172,900117,898678,899734,900751,900274,900613,901073,900561,900388,899896,900403,899835
35,0,0,899633,900585,899906,899925,900405,900496,900634,900210,900646,899978,899901,898846,899824,899664,900804,899729,899357,898458,899085,899378,900336,899934,900570,899041,899597,900533,900551,899882,900471,900082,898734,899300,899755,899257,899641,899380,900997,899641,900451,899540,900515,900097,899770,900531,898694,899767,901275,900334,899976,900650
36,0,0,900280,899408,899398,898164,899952,899893,899359,900533,899758,899724,899522,900643,898580,900340,900239,899178,900344,901189,899993,899468,900928,900807,899623,900655,899680,899933,899649,900730,900301,899943,902663,901218,899349,900989,901073,898868,898451,899613,899956,899491,900955,899827,899181,899813,896789,900417,899672,901583,899741,900323
37,0,0,900646,898949,899515,901813,898596,899796,898385,900526,900718,899326,899759,900415,899609,900829,899212,899508,899147,900339,899510,900073,898979,901504,899820,899056,898437,899728,899899,900603,897755,899233,900989,900056,898576,900029,899816,899977,898670,900324,899104,900203,900426,899663,900357,900524,900945,901776,899149,899715,902231,899513
38,0,0,900029,899779,898676,900272,900152,899284,900225,900676,899855,899604,898774,899728,899640,899477,899712,899254,900852,900659,899715,899873,900515,900065,899640,900837,899522,899759,899041,899306,900126,899345,901068,900025,899082,900899,901976,900052,900248,901158,898534,899903,899350,900080,898832,898883,899985,900823,900327,900790,900585,899852
39,0,0,900297,898771,900185,900067,899971,899408,900336,900249,900369,900820,899605,898839,900835,900074,899741,899519,900534,899671,899235,899023,900976,900701,899579,899762,900493,900214,899644,899508,901105,900835,900129,898864,901014,900534,900385,899253,901624,901523,899527,899875,900759,900359,898874,899645,898695,899748,900120,898761,899140,900923
40,0,0,900479,900736,900630,900615,899144,900200,898796,899955,900938,899546,900715,901549,899411,900171,898891,899237,899671,899912,899388,898893,899563,899407,900556,899311,899118,899874,899008,899530,899522,898665,898585,900079,898217,898934,900376,899536,899595,900115,900333,900100,900184,899641,899146,899717,899553,900108,899559,900463,900758,901300
41,0,0,900214,900342,901086,900803,899452,900625,899255,898984,900947,900405,899518,900519,900167,900942,900145,900723,899378,900987,900056,901704,899894,899906,900988,901403,900134,900988,900219,899774,901080,900212,899205,901117,900860,900092,899804,901277,899880,899625,898752,900688,899226,900760,899157,900291,899565,897578,899732,901057,898479,899549
42,0,0,899340,899619,900124,899932,900160,900624,900321,898833,899442,900967,900254,900533,900003,898545,900903,899732,900411,898918,898935,899104,899491,900428,898885,900433,899347,900805,899823,899879,900232,899815,899198,900243,900743,899500,899870,900899,899718,899097,900833,899708,900970,900253,900465,899982,899566,900574,899312,900372,899603,898408
43,0,0,899505,900979,900184,899593,901121,900433,900774,900136,898984,900218,900127,900028,900371,900151,900981,900615,900294,899987,899814,900176,901379,901368,899931,900499,899690,899829,900719,900313,901204,899064,900613,900421,900542,899875,898824,897678,899954,899102,899582,900089,899994,899651,900190,899868,899084,898852,899976,899391,899952,900401
44,0,0,900025,900619,901129,900067,899705,900409,900733,899661,901286,899514,900127,899838,899344,901068,898497,900609,899763,899493,898150,899826,899567,899376,899850,899428,899972,899556,900979,900211,900458,898873,898658,900855,898697,899887,898737,900260,899548,898940,899936,900579,899171,900211,899569,900893,900137,900133,899324,900458,899256,900035
45,0,0,899935,900285,899741,900052,899679,899652,900010,899464,898962,900299,898663,899824,900779,899893,899510,899644,899620,899335,900543,900751,900505,899271,900544,899725,899957,899451,899901,899544,899934,900141,900509,901211,900005,900182,899188,899456,898567,899601,898423,900238,900705,901297,900510,898978,899210,899040,899066,898466,900055,900286
46,0,0,899649,899507,899178,899895,899945,899971,900305,900620,899778,899498,899320,900336,900705,898677,899650,900594,900699,900814,900161,900257,899549,900231,900958,899159,899891,899813,900833,900015,899015,900239,899308,900626,899741,899090,901404,900475,901042,901892,899287,901189,899867,901950,898653,901129,901405,898373,900464,899558,900591,900366
47,0,0,900744,899905,900458,899346,900846,899997,899347,901021,899930,898752,898686,900388,900049,900467,899418,899183,899756,899723,899342,899476,899950,900581,899559,900803,898844,900447,899529,899985,900103,899772,900863,900923,899965,900218,900518,899938,899653,899568,899257,900269,900015,900835,899541,899815,899014,899694,900396,901040,899879,900214
48,0,0,900318,902553,899661,899202,900644,900877,900630,899452,899562,900772,899370,899540,900128,900065,899207,901038,900353,899650,899509,900725,901010,900846,900229,899716,901335,899597,900416,901496,900138,899703,900472,899087,901379,900569,899921,900167,899656,899133,900926,901864,900147,900202,899626,900745,900389,899718,900991,900610,900521,898752
49,0,0,901718,898702,899315,900631,899402,900138,899830,900059,900122,901006,899532,899652,900785,900204,899213,901350,900742,900409,899470,899642,900031,900847,898961,900414,900257,900103,900219,900955,901750,899591,899665,899190,898537,900752,900415,900130,899823,901667,902070,901202,900139,900124,900131,900159,900652,900453,898882,900233,900200,899131
50,0,0,898870,899956,900494,900728,900320,900395,899279,899816,901579,899849,900079,899747,899335,899380,900105,900415,899557,899159,899164,898697,898348,899673,899206,899296,899637,898875,900293,900502,900621,900370,900765,899849,899338,900364,900918,901020,900167,900112,899395,899184,899254,900959,900380,898459,900786,900673,901906,899374,899845,900221
51,0,0,976637,976763,976828,976671,976687,977281,977179,976736,976625,976883,976810,976659,976645,976935,976555,976866,977022,977063,976861,976853,976720,977012,976860,976976,976623,976978,976681,976377,977011,976587,976627,976351,976862,976702,976643,976895,976960,976633,976529,976895,976712,976750,976959,976694,976371,976695,976662,976905,976504,976815
52,0,0,976560,976791,976674,976682,976501,976124,976323,976556,976534,976549,976723,976627,977029,976849,976834,977099,977077,976677,976728,976282,976629,976315,977035,976907,977095,976972,976822,976626,976688,977116,976754,976613,976648,976936,976894,976840,976919,976692,976689,976438,976965,976807,976872,976725,976839,977166,976874,976840,976886,976784
53,0,0,976627,976731,976807,976597,976655,976941,976984,976599,977011,976201,976448,976685,976692,976849,976582,976869,976589,976614,976469,976322,975986,976326,976357,976785,976726,976558,976976,976721,976944,976613,976809,976193,976813,976519,976533,976323,976605,976723,976545,976633,976309,977065,976628,976426,976549,976792,976878,976629,976929,977029
54,0,0,976941,976738,976600,976554,976146,976438,976563,976561,976712,976788,976864,976790,976935,976627,976710,976511,976960,976441,976835,976781,976651,976658,976527,976652,976766,976570,976675,976584,976629,976740,977043,976859,976810,977087,977145,977014,976992,976669,976580,976559,976652,976560,976443,976375,976621,976488,976742,976660,976841,976740
55,0,0,901096,899937,899807,899884,900767,900130,900176,900123,900821,901113,901405,899787,900765,899559,900262,899447,900266,900549,900784,900199,900575,900470,900863,899420,900745,899719,900340,901182,900443,900749,900139,902448,899627,900857,900234,899761,899771,900361,901128,899940,900857,900923,899208,900280,898790,900958,899808,901917,900393,901807
56,0,0,901069,900683,899872,900456,899140,900729,901256,900506,900648,899240,900766,900994,901259,900531,900878,899542,899899,901389,899598,900893,901093,900214,899775,899854,902394,900585,899616,900890,900223,900174,899278,901675,899483,899364,900000,900431,902012,899355,899835,901460,900367,900601,900643,900907,900076,898926,900829,900947,900672,899806
57,0,0,900568,900541,900992,900227,900496,900511,901073,901369,900451,899904,901720,900433,901069,901652,899756,901131,900575,900866,900996,900104,900497,899228,901045,900193,900313,901298,901013,900456,900530,898540,900406,901151,899489,899927,900509,901041,900110,899870,900601,899952,900282,899999,901202,900439,900826,900560,902350,899316,900523,900463
58,0,0,901641,899927,901418,900764,899917,899968,900486,900511,901286,899887,901916,901955,901351,899487,900431,899660,901741,899973,898053,900177,900726,899665,900378,901518,900512,900787,901297,900002,899926,900775,900022,899865,900357,900768,900551,899730,900314,899974,900949,900024,899424,900749,900100,900053,899089,901273,900123,901182,900165,900541
59,0,0,900846,900273,901549,901061,899867,900119,900902,901165,902433,901074,901009,900160,901172,901981,899736,900566,899172,901609,901701,900633,900473,900917,901295,900944,901364,900572,901320,900128,902013,899976,900266,899914,901307,900091,900132,901074,900668,900763,899610,900280,900912,900641,901788,900487,900791,901595,900184,900867,901203,901695
60,0,0,900583,900998,899992,900589,901405,900586,900146,900829,901755,901621,900782,900543,900236,900599,900241,900408,900893,899912,902294,899296,900609,900969,900202,902332,899725,900026,901746,900774,900552,901176,900203,901350,900555,900891,901107,900056,900732,899385,899315,900142,902017,902768,901339,901746,900619,900183,901524,900964,901126,900617
61,0,0,899835,901344,901116,899816,901519,902009,901451,900895,900531,900968,900042,901426,899727,901819,901575,901079,902063,900437,902235,901863,901072,901492,901249,901037,901644,900763,899639,900377,901402,900822,900470,900882,901851,901189,900290,900269,900291,901039,898930,901892,901273,902289,901653,900124,901151,901154,900994,900401,900967,901329
62,0,0,902193,901902,899410,901498,900473,902437,901387,900787,901940,900466,900984,899645,902150,902174,901551,903000,900857,901013,900327,900996,901696,899992,900605,902416,901627,901179,900049,900989,899861,900487,901210,902304,900898,903632,901329,901952,901651,900499,900488,901239,901180,901773,899479,900525,901293,901866,900549,902007,901818,900282
63,0,0,900579,901013,901440,901108,902820,901918,903302,902014,902814,901364,900874,904190,900639,901133,901779,902072,901215,900907,902147,901207,901101,900406,901353,900276,901692,900697,901154,900830,900163,901040,901050,901483,902270,899215,901294,901129,901256,901614,901422,900020,901383,900643,901116,902247,901630,900837,899858,901028,900394,901216
64,0,0,901375,901735,902363,902680,902361,901559,902896,901088,901632,901193,901704,899802,900310,903022,901447,901045,901693,902757,902987,900029,901127,902469,900913,902566,902749,902234,903587,902424,902002,902311,901733,901569,899855,902699,902055,900851,902220,901827,901399,901681,900119,901596,902502,901405,902014,902555,902329,900069,901482,902511
65,0,0,902139,901749,901177,903152,902495,901976,901152,900745,901807,901558,900911,901054,901589,901008,902491,900715,902064,903577,901376,902479,902368,900724,901569,901351,902748,902246,901730,900320,901971,902281,904792,900305,902108,901513,901637,901822,901276,902291,901925,900446,900880,900088,901241,901568,900638,902044,900955,901812,901670,900961
66,0,0,901852,900920,902046,901531,902699,901693,900926,902861,903477,904920,900051,902405,902364,902140,902227,902595,902499,903059,903306,900433,901108,901949,901102,901499,901190,902524,902256,900643,901299,902356,902134,902268,902347,901751,901915,902785,901382,903115,900856,902768,903013,902937,902719,902070,902034,902387,902061,901106,901535,901044
67,0,0,903912,901405,904160,901309,902059,902954,901898,902730,902302,903868,903944,903492,902939,901172,902365,902159,901844,902547,902048,902284,903899,901360,902710,900730,900634,902351,902740,901819,903582,900870,902896,902626,900538,903007,903926,901840,901836,903706,902809,904714,901505,901052,903311,903489,902349,901656,903233,902031,902313,901836
68,0,0,900911,901522,901197,904708,902538,903206,903580,902838,901978,900957,903224,903765,902595,901627,904250,901761,901180,901307,901218,903315,903242,903229,903043,902602,901428,900923,902235,902718,904355,902825,902124,903480,903040,902234,902325,904411,903608,903515,903662,902954,900675,900344,902868,902609,901068,902259,901642,903129,902892,902965
69,0,0,976999,976810,976664,976679,976460,976799,976899,976679,976891,976696,976898,976729,977058,977113,976849,977076,976817,976604,976996,976860,977074,977033,976876,976900,976989,976861,977075,977019,977099,977172,977112,977118,977064,977069,976982,976804,976625,976910,977038,976924,977001,976681,976807,976874,976885,977131,977091,976983,976734,976906
70,0,0,904611,902392,902340,902412,904761,903602,904250,901938,904079,902762,902486,903381,902458,901977,903467,902715,903407,902731,905692,902184,903702,902796,901720,902639,903142,903901,903242,905044,904870,902178,903380,900602,902408,903278,903577,903480,902797,903805,902913,902658,902896,903123,905331,903887,902907,901460,901994,902882,902905,901291
71,0,0,905716,904345,904649,904606,903643,905192,903629,903155,903049,902134,902126,902526,902855,906147,906017,903347,903457,903914,902480,902624,903654,904534,902356,902402,903661,904682,902727,903022,902525,904609,903789,902655,905776,904796,905171,904080,904217,902149,903697,904273,903620,902593,904211,904282,904813,905153,901368,904537,904640,901765
72,0,0,902173,904844,903891,903441,903713,901594,902729,903638,904750,906213,905582,903313,901959,903248,903991,903602,903093,902647,905222,902972,906252,902331,904267,902288,904384,903077,905723,903579,904553,903900,903954,902907,902661,905876,904210,904253,905161,904277,904286,905208,904730,905542,903462,903868,903215,902198,906178,903836,904530,905631
73,0,0,905518,902042,904256,905690,904999,907505,904760,903488,905183,905092,904678,904982,904286,904184,904591,905952,903007,902627,903734,904612,903357,906445,906683,904786,903369,905106,904925,902595,906367,904082,901665,904827,904472,902428,906569,903638,906316,905469,903356,904392,904947,903374,906055,904092,903395,904306,904750,903581,904337,903841
74,0,0,906695,905792,907120,905361,906737,905145,904352,905146,905299,904081,905466,903934,905087,904309,903642,905833,905097,903525,905532,905360,906147,903648,906269,905666,901822,906569,903726,904230,905361,907717,905152,903766,903392,905214,905320,904944,905028,905892,904079,904183,903558,906229,902995,906635,904654,904672,902113,905158,905266,905975
75,0,0,906320,903752,907426,905458,905963,904277,905195,905053,903943,907111,906047,905949,905354,905772,904251,904799,906003,903779,906971,904864,907792,902497,904919,905424,904561,902622,907434,906056,903888,905347,904045,904382,908113,904704,908053,904900,906295,904620,906336,903583,906067,906087,902874,904900,906042,904231,905305,903708,905393,906251
76,0,0,905282,904256,906973,904859,904097,904661,905995,905191,905425,904887,907082,906107,906578,906040,905105,906632,904228,905899,905659,905725,905859,903491,911072,905070,905365,904300,904902,907999,905205,905300,905654,905075,906982,908763,906589,904631,905388,905534,905872,904230,905369,906420,906572,906315,906016,906862,904179,905432,905222,905308
77,0,0,905915,906622,905105,904737,904922,904997,907551,907015,904561,906283,909478,907427,907022,907395,904815,906557,908175,906125,909038,905994,904514,905812,906118,907523,904632,905601,906040,907506,905327,906667,906474,906121,905663,905434,905619,904551,906517,904832,904324,904798,906535,906329,907912,905673,908582,906786,908479,906115,907272,906403
78,0,0,905507,907538,906331,906603,905756,908678,907031,908315,908181,906536,906179,907727,906512,906718,906759,904667,907242,908261,907026,905827,905729,906274,906163,906860,908034,907054,909262,905952,905427,905102,904928,904933,908267,906100,906885,905277,908863,906398,907455,905607,905756,907231,907449,907700,905882,905953,905752,906783,903832,906449
79,0,0,976851,976794,977059,976911,976975,976685,977011,976686,976768,977187,977062,977104,976925,976567,976476,976609,976661,976689,976773,976761,976329,976682,976675,976625,976921,977097,976889,976979,976684,976877,976738,976415,976805,976496,976565,976066,976347,976880,977016,977062,976605,976539,976924,977027,976780,976666,976821,976715,976419,976986
80,0,0,906820,907694,906484,906324,907743,907869,908133,906640,907123,910044,908469,907282,909340,907212,908966,907684,908003,908690,907512,908480,906668,907821,907132,906833,908444,907143,908610,906994,907583,907520,910310,908137,905088,907658,908545,908924,907820,908300,906853,908433,905667,908731,907238,908458,908123,906370,906725,905775,909506,908773
81,0,0,909378,909843,910315,908863,909197,910427,907658,910451,907544,910356,908093,909262,910274,907723,910943,909866,907897,908923,910104,911212,910203,908926,908421,910900,909880,907726,908088,907013,909609,908532,908482,907943,907347,910072,906863,905971,909855,907952,905886,910043,908595,908461,907661,910882,907810,908203,909718,908898,905233,909466
82,0,0,910482,909775,910046,908895,907346,908921,910340,906771,907192,909081,907333,910636,906961,906988,908305,909721,908314,909265,909661,909389,909376,906660,912089,910802,909236,909768,909956,908754,908239,909019,912436,908710,908746,907670,907624,909241,910673,907877,906971,910857,908547,908634,909365,907775,909257,908836,908680,908479,910876,906701
83,0,0,908343,912534,910283,908061,909095,911138,912472,910176,911803,911418,909229,910860,911686,910356,911087,909143,908561,910561,910777,910814,911926,910685,912814,908230,908201,908926,910878,912833,913035,907659,909429,912903,909323,910023,911297,910187,908741,910438,909658,910276,908589,911986,910996,911018,910053,910076,909964,910248,909947,910871
84,0,0,908462,908786,910593,910080,910807,910729,909229,910557,908891,908466,911675,911696,909189,912324,912910,910528,910667,909939,912123,909422,911345,912601,909163,911832,908108,913227,910650,909712,911216,911336,908517,907525,909548,911473,909696,911073,908991,912694,911087,908628,910079,911155,909991,911403,911810,908658,910099,910560,911300,911021
85,0,0,913245,910356,909533,912020,912069,909571,910257,910932,911100,911610,911101,911879,910968,908514,911455,908489,912460,913019,910846,912342,914588,912586,912952,909426,913988,910381,910651,909008,912725,915295,911493,911061,911498,914202,913233,909031,915616,911279,912267,912622,913231,911312,912700,910132,911361,908846,909414,911644,912109,911051
86,0,0,910375,912133,913083,910883,912584,910250,914364,910016,910033,912254,914631,911123,909197,910572,913518,913525,911108,911625,911343,911375,911575,910444,912529,915192,912070,906649,909835,913675,909342,911370,911794,912902,911552,913326,913566,912997,911058,913075,911624,911710,911262,911402,913967,914461,912170,910779,912668,914532,911579,914255
