Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
42,0,0,977820,977563,977477,977556,977679,977622,977441,977695,977595,977532,977667,977623,977578,977642,977429,977561,977555,977695,977836,977932,977596,977759,977804,977425,977986,977591,977589,977868,977496,977739,977416,977736,977417,977817,977546,977537,977464,977657,977413,977479,977523,977528,977637,977382,977548,977612,977700,977532,977582,977704
43,0,0,977997,977618,977629,977752,977721,977707,978107,977771,977849,978030,978009,978078,977920,977632,977338,977634,977888,977568,977382,977500,977591,977555,977443,977925,977686,977820,977707,977521,977666,977555,977606,977459,977673,977634,977355,977464,977352,977422,977701,977767,977797,977723,977704,977715,977527,977634,977708,977735,977795,977623
44,0,0,978128,977803,977592,977902,977893,978080,978069,978168,977842,977947,978023,977985,978040,977822,977645,977675,977880,977802,977784,977983,977841,977672,977745,977660,977493,977738,977796,977831,977789,977896,977786,977997,977743,977817,977542,977366,977578,977857,977726,977698,977559,977282,977522,977844,977866,978110,977670,977571,977820,978145
45,0,0,977626,977747,977421,977286,977360,977586,977719,977547,977789,977863,977913,977980,977877,977883,977602,977740,977820,977864,977737,977857,977677,977130,977444,977730,977698,977663,977722,977641,977919,977654,977923,977830,977734,977892,977356,977305,977725,977367,977711,977364,977740,977650,977814,977433,977243,977222,977403,977555,977893,977825
46,0,0,977722,977643,977862,977858,977758,977665,977857,977750,977877,977607,977750,977870,977623,977764,977659,977700,977567,977781,977549,977667,977630,977448,977492,977644,977832,977462,977619,977745,977633,977633,977153,977776,977642,977556,977607,977872,977743,977829,977522,977914,977761,977292,977563,977808,977770,977804,977717,977414,977569,977370
47,0,0,977239,977508,977474,977387,977936,977646,977369,977406,977831,977935,977803,977875,977594,977793,977668,977415,977593,977610,977587,977506,976852,977510,977429,977304,977571,977573,977758,977680,977909,977826,978047,977693,977281,977628,977612,977336,977626,977632,977640,977630,977756,978006,977711,977672,977743,977738,977507,977759,977771,978186
48,0,0,978045,977484,977417,977654,977828,977508,977829,977881,977691,977727,977832,977598,977719,977802,977743,977358,977551,977687,977517,977764,977958,977714,978157,977893,977954,977839,977906,977797,977844,977776,977843,977944,977998,977917,977718,977964,977992,977667,977747,977853,977441,977583,977737,977543,977478,977305,977697,977570,977333,977403
49,0,0,977623,977795,977600,977874,977555,977284,977433,977190,977406,977703,977688,977446,977450,977790,977840,977526,977339,977333,977299,977633,977719,977550,977264,977295,977619,977842,977442,977652,977672,977603,977498,977721,977257,977633,977618,977685,977387,977452,977550,977814,977624,977541,977274,977343,977341,977495,977351,977421,977174,977290
50,0,0,977481,977601,977900,977636,977855,978098,978206,977910,978058,978196,978071,978061,978022,977938,977731,977675,978146,977680,977636,977737,977335,977445,977354,977275,977374,977240,977564,977449,977480,977692,977667,977403,977405,977402,977671,977633,977330,977268,977337,977714,977471,977384,977460,977740,977719,977740,977630,977707,977891,977728
51,0,0,977708,977378,977670,977566,977755,977849,977775,977993,977793,977742,977517,977560,977913,977871,977923,977760,977519,977771,977483,977502,977571,977326,977525,977653,977853,977699,977639,977573,977259,977410,977365,977163,977663,977612,977768,977682,977746,977744,977640,977477,977464,977395,977523,977385,977404,977686,977456,977644,977768,977899
52,0,0,977252,977553,977570,977916,977643,977886,977729,977529,977521,977258,977692,977267,977483,977454,977424,977573,977406,977718,977700,977351,977519,977365,977376,977701,977566,977661,977694,977642,977819,978146,977822,977965,978095,977910,977767,977562,977554,977737,977854,977693,978067,977821,977979,977676,977924,977837,977823,977663,977690,977924
53,0,0,977606,977655,977624,977582,977584,977823,977696,977663,977574,977504,977546,977255,977502,977570,977875,977555,977509,977335,977612,977358,977397,977930,977739,977498,977262,977117,977472,977603,977463,977878,977759,977828,977449,977708,977450,977503,977537,977645,977521,977452,977336,977249,977397,977343,977601,977509,977730,978083,977807,977720
54,0,0,977642,977642,977772,977831,977688,977520,977610,977771,977771,977651,977727,977579,977864,977913,977894,977614,977626,977850,977788,978175,978011,977889,977707,978035,977960,977852,977996,977713,977989,977977,977576,977655,977681,977790,977954,977606,977477,977832,977501,977907,977640,977828,977502,977391,977383,977595,977569,977507,977367,977955
55,0,0,977593,977812,977910,978237,978074,977913,977959,977744,977749,977787,977991,977802,977696,977909,977590,977503,977625,977705,977470,977563,977510,977434,977557,977382,977475,977385,977304,977265,977167,977231,977181,977353,977218,977536,977382,977647,977637,977392,977382,977601,977793,977707,977956,977715,977769,977967,977759,977889,977658,977649
56,0,0,977488,977487,977813,977641,978162,977821,977935,977662,977730,977554,977829,977537,977707,977975,977839,977637,977694,978013,977953,977868,977802,977648,977514,977584,977714,977692,977717,977875,977465,977746,977779,977638,977939,977784,977718,977894,977744,977887,977587,977447,977651,977675,977579,977630,977800,977656,977271,977688,977651,977530
57,0,0,977610,977453,977535,977826,977879,977551,977705,978005,977341,977627,977533,977491,977416,977579,977493,977407,977544,977415,977570,977568,977197,977162,977664,977700,977555,977994,977791,977769,977949,977706,977664,977466,977572,977627,977551,977475,977210,977526,977557,977990,977739,977613,977916,977770,977797,977716,977665,977190,977590,977346
58,0,0,977412,977298,977306,977645,977638,977862,977439,977695,977538,977547,977678,977562,977684,977383,977675,977581,977614,977420,977349,977452,977398,977519,977614,977446,977540,977337,977692,977277,977400,977591,977829,977441,977459,977607,977661,977464,977807,977737,977813,977726,977764,977678,977494,977635,978104,977997,977706,977653,977854,977407
59,0,0,977621,977979,977633,977702,977765,977602,977559,977598,977413,977590,977739,977874,977721,977391,977721,977542,977762,977734,977767,977848,977921,977874,977658,977746,977841,977766,977623,977649,977473,977766,978186,977922,977620,977690,977767,977867,977682,977775,977809,977812,977646,977590,977501,977740,977860,977702,977706,977877,978093,977668
60,0,0,977822,977805,977883,978154,977787,977694,978008,977958,977768,977795,977544,977763,978097,978023,978009,977677,977634,977973,977953,978090,977846,977559,977960,977856,977875,977983,977767,977867,977799,977881,977651,977777,977899,977692,978015,977679,977906,977564,977820,977561,977666,977888,977624,978094,977741,977787,977946,978149,977860,977764
61,0,0,977773,977944,977945,977684,977999,978162,977833,978020,977890,977832,977858,977667,977630,977956,977975,977809,978051,977774,977718,977810,977992,978003,977839,977939,977658,977807,977171,977129,977512,977487,977266,977510,977729,977793,977541,977940,977951,977652,977821,977948,977301,977881,977673,977935,977761,977698,977653,977698,977976,977885
62,0,0,977685,977805,977907,977979,977938,978002,977845,978100,978083,977735,977709,978000,977841,977551,977709,977702,977778,977820,977768,977858,977919,977742,977752,977670,978023,977856,977990,977886,977569,977663,978035,977772,977875,977962,977721,977808,977792,977994,977893,978041,978048,977766,978004,977829,977906,978010,977759,977574,977611,977419
63,0,0,977811,977733,977532,977934,977850,977954,977810,977456,977575,977261,977502,977820,977910,978074,978210,978250,978087,977906,977788,978225,977933,977974,978038,978012,977741,977508,977837,977790,977913,978069,977905,977979,977792,977543,977569,977736,977647,977869,977689,977988,977576,977804,977553,977244,977352,977332,977620,977371,977287,977661
64,0,0,977715,977651,977700,977887,977828,977877,977862,977596,977506,977524,977518,977040,977604,978005,978054,978202,978114,978055,977986,977672,977984,978029,978007,977927,977679,977893,977888,977523,977679,977771,977794,977772,977388,977898,977527,977489,977498,977601,977598,977308,977739,977598,977963,977893,977746,978091,977956,977580,977601,977493
65,0,0,977601,977940,977868,978113,977703,978074,977892,978020,977467,977947,977906,977671,977836,977907,978061,978070,977736,978076,977901,977503,977791,978003,977965,977824,977576,977457,977942,977577,977759,977847,977633,977296,977793,977573,977583,977728,977702,977640,977740,977407,977814,977665,977442,977546,977783,977528,977613,977443,977533,977681
66,0,0,977305,977772,977470,977472,977810,977556,977698,977550,977796,977847,977368,977640,977677,977904,977702,977719,977910,978127,977673,977893,977761,978043,977997,977984,978060,977834,977673,977552,977747,977841,977680,977683,977851,977477,977464,977593,977812,977589,977912,977616,977728,977938,977969,977858,977767,977856,977567,977808,977918,978103
67,0,0,977851,977830,977997,977846,978025,977879,977865,977661,977918,978075,978216,977856,977716,977874,977972,978164,978021,978270,978134,977938,977808,977686,977760,977825,977799,977964,977618,977915,977838,977813,977872,977936,977699,977994,977867,977883,978038,978146,977673,977715,977859,978060,977812,977678,977764,977506,977860,977674,977918,977716
68,0,0,977802,977784,978023,977886,977943,977739,977930,977792,977719,977719,977553,977513,977742,977744,977478,977864,977794,978229,978024,977615,978145,977911,977480,977698,977313,977880,977868,978049,977592,977556,977706,977844,977618,977846,977755,977858,977672,977592,977954,977654,977898,978110,978045,978054,977982,977614,977926,978017,977710,977723
69,0,0,977812,977825,978041,977924,977809,978155,978026,977994,978092,977986,977919,978255,978173,978194,978169,978024,978209,977823,977702,977884,977835,977627,977970,977659,977790,977692,977803,977809,977483,977778,977597,977541,977885,977741,977804,978011,977681,978152,977702,977696,977796,977999,977236,977533,977688,977801,977719,977846,977830,977813
70,0,0,977703,977592,977831,977788,977587,977708,977575,977979,977716,978063,977673,977883,977735,977710,977594,977793,977791,977893,977979,977827,977744,977825,977794,977533,977779,977787,977982,977891,977895,978014,977710,977956,978105,977971,977451,977322,977640,977445,977657,977415,977537,977685,977805,977729,977353,977628,977310,977432,977718,977653
71,0,0,977368,977735,977276,977816,977977,977607,977621,977407,977453,977066,977438,977538,977375,977296,977470,977621,977703,977848,977805,977824,977789,977892,978230,977533,977466,977309,977813,978263,977763,977885,977749,977759,977606,977775,977785,977611,977825,977665,977884,977791,977407,977693,977786,977736,977637,977530,977578,977529,977835,977666
72,0,0,977498,977611,977306,977822,977811,977920,977481,977713,977461,977809,977795,977576,977530,977415,977754,977600,977453,977829,977119,977516,977344,977673,977722,977816,977644,977756,977774,977592,977873,977892,977747,977508,977736,977941,977571,977964,978012,977896,977998,977736,977892,977696,977940,977872,978103,977704,977764,977943,978335,977677
73,0,0,977946,977913,977813,977847,977424,977621,977728,977887,977840,978045,977558,977459,977722,977826,977574,977356,978067,977721,977672,977739,977387,977058,977452,977661,977662,977527,977327,977177,977375,977635,977622,977202,977631,977726,977828,977438,977308,977242,977351,977436,977336,977720,977709,977477,977743,977508,977264,977601,977475,977450
74,0,0,977750,977326,977588,977439,977448,977700,977402,977599,977721,977602,977393,977866,977735,977683,977688,977769,977878,977165,977586,977667,977545,977541,977114,977404,977274,977672,977408,977399,977584,977430,977764,977510,977362,977554,977844,977500,977836,977836,977638,977869,977945,978116,978211,977966,977735,977869,978188,977961,978193,977953
75,0,0,977703,977857,977812,977701,977649,977164,977583,977460,977968,977669,977853,977747,977226,977707,977560,977652,978247,977812,977580,977770,977557,977660,977335,977453,977371,977322,977697,977793,977788,977562,977503,977494,978123,977470,977591,977920,977996,977990,977698,977825,977440,977262,977740,977669,977541,977719,977875,977791,978053,977907
76,0,0,977595,977503,977481,978358,977865,977841,977594,978239,977770,977820,978006,977800,977921,977821,977722,977789,977724,977513,977593,977781,977863,977776,977664,978100,977050,977684,977642,977559,977467,977522,977619,977518,977527,977671,978154,977806,978089,977672,977808,977653,977704,978483,977899,977826,977551,978026,977663,977680,977714,977437
77,0,0,977885,977946,978315,977867,977650,977553,977665,978108,977971,977974,977695,978081,977815,977714,977909,977839,978011,977851,977637,977535,977957,977742,976873,977781,978052,977622,977581,977727,977909,977820,977605,977493,977708,977927,977549,978034,977555,977810,977576,978039,978095,977936,977495,977567,977838,977557,977470,977322,977659,977792
78,0,0,977764,977744,977564,978345,978265,978054,977581,977766,977907,977612,977906,977850,977734,978011,977875,977825,977950,977893,977662,977712,977805,977649,978141,977960,978135,977462,977758,977463,977513,977752,977713,977394,977658,977734,977630,977288,977942,977848,977681,977743,978157,977500,977650,978072,977515,977605,977912,977463,977611,977811
79,0,0,977764,977740,978013,978236,977870,977985,977735,977946,977886,978074,978222,977829,977933,978066,978028,978298,977779,978063,977897,977640,977767,977862,978296,978605,977727,978229,978259,977755,978048,977635,977788,977955,977798,978092,978893,977597,977392,977524,977291,977495,978266,978086,977248,977488,977624,977532,977321,977226,977260,977838
80,0,0,977458,977521,977501,977898,977976,977938,977731,977868,977652,978174,977904,979217,977716,977370,977772,977560,977551,977580,977491,977843,977502,977864,978288,977745,977981,977981,978723,978814,978365,978000,978518,978142,977879,978598,977680,977609,977539,978422,977636,977819,977347,977837,977878,978507,977652,978034,977940,978047,977781,977773
81,0,0,977310,977408,977326,977619,977333,977651,978075,977686,977661,977608,977839,977924,977669,977429,978133,977764,977713,977926,978202,977751,977844,977732,978198,977728,978832,977870,978060,977742,977519,977733,978537,978190,978189,977816,978815,978342,978084,978020,978289,978027,977760,977540,977903,977800,977961,978021,978146,978054,978310,977610
82,0,0,978709,978275,978368,978953,977606,978623,978237,977865,978604,977698,978297,978747,978248,978294,977705,977590,977924,977706,977985,978173,980465,978343,977757,978276,979095,978140,978670,977601,978263,978336,977829,977791,977879,978067,977561,977813,978477,977798,977752,977678,977396,977635,978264,977959,978327,977522,977776,977803,977676,977509
83,0,0,977954,977824,978332,978160,978143,978089,977532,978406,977853,978254,977724,977793,979053,977918,977923,977747,978446,978279,978355,978462,978059,977550,977414,977799,977947,977929,977997,978444,979447,978036,977649,977913,978496,978248,977970,977699,978069,978774,977669,977870,977794,977652,978201,977833,978012,978142,977771,977885,978027,978050
84,0,0,977997,977962,978734,978194,978674,978118,978974,977691,977847,977480,977750,978262,977848,978016,977530,978107,977458,977612,977939,978092,977872,977904,977788,977580,978945,977967,977558,978083,977945,978482,978233,977533,977408,977437,977981,977548,977932,977946,977638,977788,977787,978793,977789,977768,978417,978902,977853,977929,977736,978327
85,0,0,977978,977732,978342,977384,977867,978083,978201,977830,977937,977949,978478,977485,977787,977841,977577,977733,977667,978678,978689,978810,977962,978069,978289,977904,978057,977767,977957,978324,977668,977875,977668,978398,978246,977817,978007,977927,978252,978163,978342,978126,977785,978159,977955,978075,977958,978490,978467,978718,977971,977938
86,0,0,978062,977953,977990,977555,977917,977873,978937,977860,978397,978507,977690,978696,977974,978188,977997,977513,977815,977630,977836,977820,977796,978230,977751,977545,977695,977801,977684,977542,977419,977769,978328,977848,978104,977926,978426,977497,978472,977768,978363,979182,978092,978342,978437,978118,977657,978470,978133,978225,977775,978128
