Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
10,0,0,977583,977141,977518,977261,977662,977805,977572,977628,977694,977473,977617,977605,977600,977507,977376,977308,977763,977535,977316,977110,976745,977372,977592,977593,977374,977606,977588,977305,977315,977707,977777,977653,977660,977622,977681,977627,977415,977184,977556,977520,977005,977202,977056,977438,977541,977340,977566,977458,977506,977514
11,0,0,977548,977684,977514,977532,977561,977306,977455,977515,977341,977433,977661,977703,977531,977361,977653,977413,976890,977603,977219,977485,977714,977519,977532,977694,977450,977593,977379,977402,977381,977323,977649,977468,977470,977525,977568,977375,977266,977368,977193,977546,977315,977622,977737,977881,977780,977586,977433,977335,977675,977493
12,0,0,977639,977146,976860,976955,976956,977265,977135,977057,977147,977717,977261,977472,977244,977152,977593,977661,977614,977678,977749,977160,977343,977406,977430,977599,977687,977527,977538,977395,976937,977168,977199,977453,977643,977272,977472,977404,977333,977105,977394,977146,977682,977334,977069,977018,977067,976867,977470,977553,977470,977617
13,0,0,977579,977509,977607,977610,977197,977359,977535,977850,977796,977889,978092,977695,977878,977794,977766,978036,977857,977662,977549,977817,977661,977442,977083,977410,977597,977259,977506,977535,977451,977500,977481,977630,977505,977575,977419,977563,977632,977628,977689,977631,977503,977455,977599,977440,977608,977499,976954,977411,977595,977200
14,0,0,977322,977409,977381,976889,976925,976778,977006,977329,977191,977559,977598,977276,977219,977533,977456,977595,977257,977098,977178,977421,977463,977532,977311,977121,977214,977428,977575,977255,977358,977427,977436,977302,977517,977381,977284,977416,977592,977546,977606,977795,977501,977354,977445,977632,977618,977563,977352,977169,977742,977798
15,0,0,977891,977558,977685,977601,977526,977400,977876,977524,977939,977801,977699,978016,977700,977677,977697,977788,977672,977699,977701,977459,977702,977724,977526,977771,977351,977638,977524,977667,977581,977421,977123,977337,977475,977417,977327,977533,977472,976753,977031,977201,977193,977245,976983,977283,976938,977408,977538,977519,977305,977849
16,0,0,977831,977682,977695,977459,977325,977409,977707,977850,977861,977814,977680,977197,977453,977669,977728,977338,977432,977991,977702,977652,977450,977432,977413,977272,977503,977586,977485,977320,977200,977136,977570,977458,977476,977552,977671,977532,977571,977646,977716,977542,977551,977377,977400,977160,977247,977425,977330,977468,977378,977499
17,0,0,977047,977317,977129,977303,977158,977039,977314,976890,977444,977316,977761,977473,977671,977562,977740,977638,977659,977394,977372,977929,977610,977802,977626,977617,977668,977710,977332,977523,977376,977564,977477,977957,978033,977856,977655,977900,977813,977797,977564,977778,977805,977589,977931,977931,977736,977793,977863,977803,977473,977635
18,0,0,977840,977444,977617,978053,977684,977575,977611,977809,977319,977991,977958,977751,977496,978053,977689,977727,977649,977780,977635,977358,977300,977328,977331,977301,977178,977266,977194,977612,977463,977502,977505,977316,977249,977255,977346,977389,977444,977046,977391,977474,977546,977357,976977,977342,977179,977305,977328,977429,976957,977369
19,0,0,977394,977111,977428,977132,977381,977382,977105,976984,977470,977022,977422,977452,977549,977497,977203,977591,977386,977456,977539,977673,977469,977787,977654,977502,977663,977284,977351,977096,977329,977270,977429,977430,977364,977389,977474,977579,977610,977531,977391,977174,977463,977336,977589,977703,977200,977322,977678,977940,977574,977447
20,0,0,977423,977731,977288,977429,977534,977485,977550,977306,977607,977573,977474,977256,976941,977274,977411,977215,977531,977216,977199,977472,977297,977466,977791,977379,977662,977524,977486,977656,977438,977080,977296,977357,977171,977132,977601,977333,977176,977492,977511,977347,977303,977400,977295,977478,978020,977647,977544,977275,977287,977551
21,0,0,977470,977127,977428,977542,977597,977487,977573,977807,977603,977236,977309,977059,977732,977557,977334,977582,977533,977398,977461,977637,977072,977428,977285,977522,977142,977543,977513,977767,977522,977402,977377,977731,977564,977652,977658,977531,977625,977356,977449,977367,977633,977881,977410,977469,977659,977511,977082,977622,977354,977534
22,0,0,977403,977542,977784,977338,977453,977558,977365,977198,977190,977325,977418,977777,977801,977340,977783,977695,977590,977204,977708,977258,977441,977583,977158,977435,977282,977510,977724,977822,977648,977340,977420,977708,977451,977642,977652,977596,977399,977333,977406,977532,977531,977280,977531,977543,977446,977536,977794,977789,977761,978000
23,0,0,977688,977754,977795,977735,977522,977836,977658,977407,977743,977797,977563,977636,977631,977629,977642,977788,978029,977921,977873,978001,978244,977604,977649,977759,977655,977724,977764,978039,978034,977592,977724,977617,977692,977650,977812,977745,977695,977597,977637,977838,977922,977734,977754,977892,977646,977823,977839,977827,977629,977551
24,0,0,977557,977623,977380,977166,977500,977464,977131,977500,977582,977607,977341,977544,977432,977312,977575,977652,977775,977313,977750,977571,977441,977284,977563,977358,977665,977445,977743,977777,977181,977542,977379,977853,977673,977596,977467,977455,977469,977409,976917,976605,976918,977035,977196,977566,977152,977546,977513,977639,977365,977469
25,0,0,977405,977259,977442,977600,977309,977504,977367,977009,976699,977469,977186,977001,977264,977577,977421,977242,977008,976764,977228,976955,976540,977357,977056,976949,976984,976620,977131,976876,977123,976981,977237,977087,976965,977067,976984,977016,976985,977136,977154,977029,977160,977104,977239,977133,976820,976742,976715,977077,976925,977170
26,0,0,977093,976795,976659,977270,977230,977194,976804,977188,976774,976732,976772,976748,976965,977399,977239,977126,976967,977097,977055,976789,977475,977514,977132,977499,977609,977231,977581,977452,977300,977217,977296,977730,977216,977264,977325,977376,977834,977463,976963,976977,977212,977188,977213,977267,977026,977075,977557,977465,976937,977220
27,0,0,977157,977151,976476,976986,977236,977261,976894,977347,977369,977179,977309,977588,977191,977394,977056,977190,977179,977418,977362,977347,977291,976919,976893,977110,977269,976708,977429,977301,976939,976948,977310,976940,977299,977114,977141,977222,977449,977179,977244,977030,976873,977202,977095,977065,977217,976925,977287,977227,977006,976855
28,0,0,977172,977156,977502,976969,977498,977064,977405,977053,977186,977205,977146,977409,977271,977677,977591,977379,977205,977338,976999,977382,977565,977424,977015,976946,977265,977165,977308,977341,977050,977430,976954,977112,977052,977104,977504,977305,977330,976988,976970,977074,977049,977193,977472,977432,977294,977620,977624,977429,977571,977449
29,0,0,977665,977667,977788,977605,976877,977332,977520,977618,977534,977745,977365,977722,977572,977458,977649,977500,977309,977413,977237,977379,977029,977467,977324,977290,977462,977092,977602,977347,977313,977026,977314,977055,977210,977276,977362,977865,977142,977111,977167,977302,977356,977321,977574,977412,977673,977557,977774,977394,977443,977424
30,0,0,977293,977561,977428,977430,977202,977641,977309,977601,977212,977430,977408,977294,977347,977293,977660,977446,977131,977355,977202,977355,977249,977460,977071,976988,977080,977435,977465,977584,977569,977214,977549,977659,977780,977666,977685,977476,977549,977632,977323,977124,977389,977108,977160,977458,977202,977639,977794,977844,977657,977679
31,0,0,977672,977556,977660,977652,977605,977509,977655,977717,977494,977273,977046,977272,977509,977141,977326,977022,977019,977217,977148,977363,977306,977014,977306,977374,977252,977132,977270,977466,977036,977404,977322,977645,977284,977172,977419,977425,977687,977841,977894,977623,977255,977079,977300,977285,977465,977506,977741,977607,977542,977581
32,0,0,977551,977881,977580,977443,977612,977704,977362,977665,977762,977899,977702,977723,977349,977067,977345,977471,977577,977387,977483,977779,977649,977959,977624,977565,977342,977453,977410,977048,977371,976938,977266,977433,977445,977463,977091,977385,976959,977437,977034,977400,977345,977205,977289,977377,977053,977433,977278,977389,977636,977098
33,0,0,977504,977350,976973,977231,977186,977122,977115,976983,977083,977488,977148,977505,977505,977408,977647,977627,977336,977089,977525,977208,977335,977140,976965,977417,977269,977400,977066,977192,977093,977281,977214,977369,977519,977500,977015,976990,977216,977621,976970,977384,976989,977030,977305,977321,977119,977219,977101,977454,977097,977278
34,0,0,977544,977620,977570,977653,977909,977864,977414,977416,977569,977649,977506,977224,977556,977477,977418,977366,977306,977365,977561,977477,977223,977561,977721,977657,977547,977593,977573,977448,977448,977364,977369,977627,977060,977283,977649,977759,977724,977669,977469,977479,977803,977642,977466,977304,977621,977434,977507,977846,977328,977356
35,0,0,977335,977635,977852,977583,977859,977928,977573,977641,977817,977460,978020,977486,977827,977268,977785,977558,977193,977643,977691,977467,977140,977414,977751,977333,977806,977870,977179,977476,977450,977677,977826,977511,977767,977755,977666,977145,977263,977645,977536,977264,977445,977670,977462,977158,977429,977682,977643,977464,977789,977492
36,0,0,977646,977174,977542,977264,977113,977451,977379,977251,976994,977385,977404,977465,977290,977760,977631,977565,977838,977550,977744,977712,977573,977985,977798,977745,977740,977716,977713,977782,977485,977615,977717,977325,977440,977094,977636,977485,977820,977646,977688,977640,977646,977460,977449,977497,977776,977423,977041,977288,977288,977546
37,0,0,977742,977653,977146,977253,977241,977257,976978,977450,977312,977601,977722,977458,977357,977737,977463,977152,977177,977370,976990,977172,977380,977397,977284,977749,977675,977334,977129,977380,977510,977307,976798,977261,977405,976958,977511,977626,977703,977240,977349,977530,977157,977175,977143,976995,977346,977052,977137,977433,977361,977353
38,0,0,977571,977845,977444,977367,977020,977371,977420,977371,977599,977237,977426,977587,977628,977416,977147,977481,977194,976947,976992,977299,977388,977005,977376,976877,977206,977246,977233,977375,977272,977022,977285,977550,977115,977222,977454,977429,977278,977347,977512,976962,977248,977397,977227,977301,977256,977557,977357,977435,977197,977494
39,0,0,977501,977309,977412,977522,977529,977159,977577,977591,977694,977510,977442,977646,977655,977545,977406,977606,977381,977322,977259,977041,977364,977150,977378,977621,977277,977298,977439,977494,977957,977524,977673,977660,977506,977522,977517,977797,977700,977407,977623,977512,977508,977516,977435,977620,977533,977377,977317,977365,977594,977731
40,0,0,977400,977544,977448,977634,977755,977117,977062,977191,977365,977321,977174,977431,977614,977016,977435,977440,977271,977319,977550,977474,977816,977734,977515,977653,977624,977427,977660,977434,977675,977559,977720,977684,977714,977603,977522,977482,977681,977894,977357,977524,977485,977833,977715,977921,977621,977811,977734,977511,978103,978041
41,0,0,977863,978112,977919,977862,977940,977862,977916,978060,977677,977914,977844,978053,977745,977609,977947,978110,977610,977603,977599,978004,977833,977825,977772,977823,977726,977635,977611,977641,977840,978089,977909,977901,977832,977885,977738,977992,977798,977737,977669,977106,977448,977214,977266,977314,977408,977552,977811,977415,977634,977267
42,0,0,977113,977150,977243,977836,977663,977748,977707,977495,977498,977012,977194,977419,977683,977361,977230,977453,977600,977530,977513,977731,977633,977882,977752,977763,977707,977736,977521,977659,977458,977468,977680,977621,977661,977694,977799,977592,977815,977984,977966,977947,977224,977848,977667,977697,977782,978096,977877,977562,977697,977809
43,0,0,977802,977854,977629,977786,977777,977733,977646,977625,977636,977475,977593,977826,977877,977561,977593,977195,977055,977831,977544,977727,977801,977696,977938,977384,977641,977670,977370,977166,977644,977143,977601,977648,977229,977385,977420,977541,977780,977549,976993,977184,977082,977330,977080,977332,977181,977248,977232,976879,977465,977519
44,0,0,977432,977604,977112,977560,977284,977395,977376,977711,977065,977232,977431,977617,977236,977130,977205,977366,977385,977687,977605,977392,977473,977692,977665,977827,977424,977363,977538,977119,976906,977496,977814,977523,977605,977387,977744,977240,976960,976804,977483,976979,977416,977655,977381,977459,977374,976860,977685,977397,977454,977566
45,0,0,977550,977964,977720,977413,977449,977497,977676,977692,977435,977709,977367,977688,977494,977513,977318,977549,977393,977176,977405,977027,977137,977335,977390,977128,977171,976902,977076,977383,977215,977115,977547,976897,977529,977042,977298,977428,977605,977420,977794,977287,977203,977376,977238,977155,977325,977412,977689,977454,977335,977107
46,0,0,977132,977600,977281,977356,977037,977557,977713,977523,977622,977559,977598,977410,978052,977268,977645,977731,977569,977173,977453,977646,977457,977446,977394,977644,977719,977776,977450,977201,977750,977235,977375,977574,977800,977742,977532,977589,977143,977548,977704,977332,977283,977396,977162,976962,977294,977106,977510,977489,977516,977810
47,0,0,977336,976912,977564,977641,977476,977680,977356,977070,977040,977318,977115,977481,977331,976975,977247,977388,977329,977581,977429,977764,977560,977626,977255,977758,977225,977406,977022,976849,977432,977568,977762,977700,977647,977829,977577,977644,977963,977634,977631,977667,977296,977413,977667,977988,977817,977617,977575,977791,977596,977591
48,0,0,977823,977735,978010,977459,977522,977694,977841,977683,977515,977724,977328,977500,977831,977467,977543,977782,977207,977929,977795,977633,977698,977729,977741,977971,977936,977818,977533,977708,977779,977520,977787,977589,977701,977610,977533,977826,977872,977677,977723,978035,977571,977978,977809,977988,978187,977852,977972,977982,977714,977922
49,0,0,977814,977534,977712,977910,977845,977762,977443,978002,977986,977963,977922,977559,977699,977650,977544,977933,977476,977714,977812,977307,977437,977893,977979,977489,977348,977741,977613,977581,977771,977786,977767,977935,978007,977742,977532,977558,977792,978134,977802,977495,977627,977247,977545,977697,977803,977671,977355,977538,977587,977432
50,0,0,977357,977630,977687,977588,977515,977899,977769,977674,977556,977675,977647,977510,977574,977622,977375,977619,977311,977494,977384,977019,977377,977775,977473,977643,977636,977598,977894,977678,977836,977760,977606,977609,977616,977335,977447,977642,977770,977443,977494,977423,977265,977545,977440,977652,977239,977121,977424,977194,977622,977538
51,0,0,977370,977764,977122,977649,977890,977786,977672,977384,977687,977554,977612,977296,977105,977797,977107,977294,977226,977292,977584,977145,977478,977566,977618,977407,977875,977209,977396,977489,977503,977573,977582,977466,977469,977260,977347,977504,977154,977197,977527,977600,977440,977465,977403,977487,977571,977497,977810,977495,977910,977530
52,0,0,977604,977650,977694,977243,977562,977713,977670,977789,977886,977483,977469,977454,977734,977389,977365,977455,977792,977610,977419,977348,977630,977455,977588,977280,977324,977641,977442,977373,977210,977258,977335,977608,977423,977580,977374,977528,977419,977714,977485,977599,977267,977529,977363,977224,977485,977291,977409,977761,977316,977362
53,0,0,977411,977658,977174,977482,977587,977727,977932,977808,977809,977391,977611,977433,977594,977411,977399,977566,977678,977888,977767,977886,977785,977512,977540,977676,977345,977411,977296,977541,977814,977732,977710,977564,977289,977688,977320,977582,977649,977463,977149,977375,977277,977230,977657,977709,977686,977502,977823,977030,977609,977484
54,0,0,977603,977659,977729,977730,977757,977729,977552,977819,977860,977651,978049,977432,977456,977411,977259,977645,977296,977683,977471,977580,977713,977512,977507,977692,977842,977825,977950,977819,977374,977554,977513,977921,977583,977615,977642,977573,977639,977574,977549,977761,977461,977083,977682,977534,977760,977468,977612,977999,977749,977842
55,0,0,977759,977495,977492,977585,977552,977675,977723,978098,977958,977952,977645,977635,977766,977929,977606,977528,977531,977672,977519,977686,977711,977430,977076,977380,977271,977677,977491,977312,977364,977324,977296,976901,977146,977509,977162,977509,977329,977546,977064,977612,977236,976741,977754,977675,977669,977869,977636,977217,977407,977200
56,0,0,977652,977238,977402,977629,977374,977135,977715,977149,977281,977033,977474,977548,977494,977494,977370,977510,977550,977530,977596,977475,977682,977385,977470,977470,977119,977499,977224,977875,977826,977481,977079,977603,977825,977247,977064,977619,977641,977611,977313,977080,977075,977191,977713,977586,977490,977603,977763,977759,977057,977534
57,0,0,977814,976966,977254,977412,977603,976831,977584,977578,977470,977634,977575,977590,977967,977373,977572,977534,977195,977577,977250,977481,977671,977703,977400,977267,978003,977490,977791,977474,977439,977699,977735,977763,977971,977972,977771,977888,977670,977781,977742,977643,977817,977915,977567,977675,977832,977928,977486,977336,977248,977375
58,0,0,977532,977462,977711,977717,977561,977444,977337,977387,977340,976915,976984,977390,977434,977390,977177,977321,977312,977400,977586,977083,977102,977302,977261,977411,977445,977240,977056,977261,977581,977370,977205,976853,977307,976850,977269,977185,977519,977444,977581,977522,977433,977288,977273,977313,977569,977431,977497,977037,977151,977201
59,0,0,977155,977294,977261,977276,977111,977462,977146,977415,977600,977537,977723,977410,977367,977418,977660,977775,977508,977384,977709,977071,977531,977275,977329,977564,977609,977224,977557,977517,977210,977341,977766,977664,977677,977421,976942,977384,977324,977652,977448,977610,977536,977488,977491,977309,977590,977518,977854,977551,977210,977657
60,0,0,977851,977899,977690,977575,977133,977772,977742,977729,977703,978041,977588,977679,977504,977742,977701,977552,977758,978136,977818,977981,977692,977879,977445,977147,977624,977823,977851,977811,977637,977154,977676,977660,977756,977707,977388,977616,977649,977943,977512,977697,977631,977502,977619,977747,977165,977243,977697,977340,977297,977646
61,0,0,977463,977587,977599,977526,977307,977576,977351,977705,977621,976879,977545,977561,977640,977698,977505,977635,977501,977498,977887,977492,977046,977443,977833,977527,977788,977641,977452,977348,977707,977564,977215,977514,977439,977628,977460,977505,977405,977025,977884,977445,977938,977723,977501,977549,977394,977379,977179,977619,977746,977579
62,0,0,977304,977478,977657,977669,977484,977755,977393,977457,977803,978064,977752,977556,977652,977527,977750,977578,977296,977308,977417,977656,977729,977720,977427,977137,977642,977394,977243,977513,977475,977322,977029,977640,977712,977723,977470,977672,977544,977407,977295,977710,977677,977613,977450,977707,977509,977386,977608,977675,977598,977137
63,0,0,978008,977485,977794,977481,977500,977527,977356,977650,977522,977506,977639,977793,977909,977832,977382,977664,977740,977793,977442,977704,977600,977463,977226,977721,977562,977605,977385,977240,977257,977712,977903,977427,977721,977501,977634,978072,977449,977874,977805,978096,977648,977718,977841,977717,977399,977866,977532,977517,977629,977579
64,0,0,977901,978217,977720,977833,977394,977673,977937,978004,977818,977629,977589,977548,977709,977581,977790,977715,977762,977901,977779,977813,977786,977631,977754,977603,977898,977924,977559,977739,978065,977877,978045,977809,977539,977500,977500,977786,977939,977726,977831,977644,977690,977874,977815,977807,977605,977595,977523,977892,977845,977779
65,0,0,977747,977400,977678,977726,977590,977612,977532,977557,978124,978002,977801,977765,977899,977574,977591,977712,977836,977933,977793,977780,977489,977801,977794,977491,977501,977727,977788,977705,977560,977588,977595,977542,977694,977645,977809,977569,977517,977335,977778,977637,977715,977440,977823,977644,977701,977449,977816,977994,977851,977687
66,0,0,977900,977821,977627,977652,977569,977851,977854,977967,977867,977581,977554,977947,977741,978073,977700,977352,977584,977379,977737,977783,977658,977690,977684,977661,977843,977707,977531,977828,977885,977850,977826,977505,977837,977993,977733,977704,977638,977253,977259,977285,977608,977415,977592,977583,977253,977529,977632,977254,977289,977376
67,0,0,977469,977570,977684,977521,977675,977756,977943,977848,977901,977617,977792,977258,977612,977687,977480,977278,977486,977451,977369,977196,977287,977286,977319,977340,977208,977171,977533,977251,977235,977195,977171,977072,976978,977195,977021,977472,977841,977563,977607,977253,977583,977493,977857,977801,977256,977009,977436,977700,977632,977608
68,0,0,977996,977707,977476,977331,977287,977445,977470,977668,977407,977575,977253,977592,977732,977549,977420,977308,977346,977563,977605,977716,977704,977808,977287,977707,977487,977664,977289,977689,977887,977729,977508,977679,977386,977417,977635,977523,977166,977478,977441,977459,977216,977310,977605,977509,977774,977554,977368,977390,977513,977278
69,0,0,977326,977047,977301,977365,977388,977438,976985,977577,977664,977454,977447,977633,977235,977650,977526,977098,977266,977069,977636,977631,977360,977563,977560,977494,977409,977521,977288,977268,977845,977597,977502,977531,977266,976896,977362,977170,977070,977221,977509,977448,976866,977235,977483,977331,977741,977523,977181,977260,977199,977454
70,0,0,977458,977296,977314,977263,977516,977705,977652,977233,977550,977777,977715,977030,977184,977261,977131,976773,976861,977045,977388,977558,977332,977432,977311,977494,977472,977611,977642,977528,977619,977695,977466,977361,977720,977638,977462,977540,977507,977521,977552,977269,977580,977475,977540,977720,977506,977271,977440,977458,977463,977481
71,0,0,977536,977596,977624,977428,977625,977431,977482,977650,977600,977412,977322,977292,977240,977531,977839,977168,977137,977452,977706,977743,977858,977589,977640,977451,977484,977508,977521,977915,977809,977724,977701,977780,977842,977695,977816,977893,977902,977547,977453,977779,977830,977635,977757,977602,977376,977703,977625,977906,977731,977702
72,0,0,977818,977550,977519,977758,977769,977653,977802,977808,977742,977551,977618,977727,977670,977525,977704,977619,977205,977338,976875,977631,977467,977750,977365,977561,977584,977542,977781,977816,977687,977534,977053,977446,977678,977571,977208,977429,977134,977451,977342,977608,977707,977430,977271,977416,977502,977222,977095,977456,977569,977527
73,0,0,977606,977200,977329,977540,977410,976789,977002,977239,977413,977267,977334,977249,976889,977542,976980,977167,977219,977169,976924,977203,977036,977306,976945,977326,977330,977132,977219,977652,976971,976946,977301,977597,977394,977486,977165,977230,977222,977367,977006,977147,977401,977701,977541,977203,977513,977816,977473,977850,977594,977408
74,0,0,977197,977147,977327,977173,977682,977372,977009,977324,977084,977204,977303,977263,977432,977286,977423,976976,977116,977397,977168,977445,977294,977008,977118,977228,977337,977197,977214,977470,977765,977510,977466,977292,977411,977078,977390,977633,977431,977768,977099,977946,977637,977705,977450,977459,977527,977414,977599,977028,977424,977582
75,0,0,977642,977056,977325,977574,977279,977647,977722,977887,977517,977459,977822,977557,977746,977360,977613,976835,977512,977204,977515,977468,977426,977676,977466,977413,977708,977618,977538,977802,977762,977535,977759,977577,977690,977372,977389,977455,977468,977632,977407,977751,977699,977726,977281,977536,977527,977391,977427,977590,977266,977880
76,0,0,977621,977339,977603,977421,977186,977368,977583,977809,977453,977974,977656,977383,977555,977039,977828,977317,977679,977420,977956,977484,977621,977548,977516,977545,977363,977515,977551,977683,977772,977324,977381,977599,977639,977315,977562,977220,977668,977684,977404,977726,977520,977433,977340,977498,977576,977766,977435,977711,977488,977692
77,0,0,977908,977739,977585,977728,977569,977494,977616,977689,977630,977354,977821,977721,977701,977630,977404,977639,977594,977612,977498,977805,977558,977929,977766,977973,977621,977362,977656,977697,977763,977632,977386,977624,977231,977631,977346,977647,977577,977569,977795,977659,977811,977604,977618,977286,977255,977572,977097,977517,977173,977551
78,0,0,977532,977934,977517,977554,977608,977623,977418,977510,977739,977889,977961,977469,977737,977567,977425,977652,977719,977628,977687,977765,977928,977877,977458,977824,977493,977885,977521,977792,977630,977819,977586,977748,977412,977243,977734,977723,977710,977588,977458,977594,977680,977611,977829,977777,977830,978039,978168,978056,977916,977902
79,0,0,977756,977902,977762,977305,977620,977521,977880,977870,977942,978057,978000,978056,977791,977675,977774,978030,977955,977988,977931,978013,977925,977784,977898,977936,977842,978023,977861,977501,978042,978198,977811,977967,977979,977972,977966,977671,977948,977612,977968,978019,978085,978110,977809,977810,977873,977819,978092,977870,977790,977937
80,0,0,978025,978123,977922,978005,977834,978343,977716,977836,977788,977884,978173,977917,978085,977985,978158,977915,978320,978278,978036,978068,978168,978278,978113,977973,977927,977597,977941,978004,977926,977698,977332,977713,977856,977908,977831,977974,978042,978019,977947,978131,977870,978049,977781,977605,977471,977618,977369,977745,977908,977780
81,0,0,977851,977547,977746,977843,978391,977838,977869,977826,978068,978121,978418,978340,978078,978045,978361,978656,978397,978421,977751,977786,977929,978062,977876,977844,977710,978064,978053,977668,977878,977814,977869,978086,978016,977969,977647,978345,977777,977892,977597,977533,977560,977667,977523,977441,977902,977863,977843,977951,977756,977606
82,0,0,977540,977398,977519,977634,977667,977645,977898,977606,977626,977772,977970,977827,978082,977641,977804,977569,977933,977753,977687,977736,977801,977620,977667,977889,977720,977506,977836,977715,977983,977790,977362,977838,977805,978056,978358,977948,977827,977824,977726,977761,977711,977807,977862,977950,977972,977661,977613,977276,977538,977755
83,0,0,977664,978135,977995,977404,978069,977949,977687,977958,977908,977819,977720,977940,977419,977693,978084,978000,977765,977915,977821,977897,977305,977536,977823,977996,977713,977739,977711,977751,977781,978179,977366,977809,977510,977578,977792,977867,977952,977402,977848,977977,977698,978244,977651,977573,977379,977642,977669,977990,977767,977602
84,0,0,977526,977715,977462,977609,977609,977577,977737,977464,977705,977318,977732,978016,977729,977904,977652,977581,977544,977433,977312,977503,977945,977431,977237,977592,978243,978116,977839,977928,977920,977880,977496,977787,977622,977768,978077,977244,977364,977921,978019,977849,977936,977741,977557,977767,977804,977720,977836,977765,977438,977581
85,0,0,977958,978203,977798,977963,977980,977911,977833,977834,978032,978082,977891,977819,978024,977594,977823,977759,977260,977647,977875,977671,978100,977574,977730,977943,977753,977671,977711,977626,977329,977894,977690,977430,977343,977371,977642,977599,977792,977739,977710,978025,977683,977781,977594,977344,977398,977622,977482,977907,977867,978255
86,0,0,978073,977762,977500,977515,977604,978016,977687,977859,978063,977756,977585,978538,977582,977785,977874,977960,977853,977659,977521,977792,977927,977558,977634,977538,977646,977173,977721,977749,977451,977169,977343,977540,977822,977807,977760,977571,977331,977543,977644,977837,977898,977480,978016,977597,977639,977808,977659,977509,977450,977354
