Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
22,0,0,977010,976999,976932,977113,977121,976657,977079,976702,976792,976744,976572,976505,976977,976736,976326,976579,976772,976601,976989,976818,977036,976917,977073,976845,976837,976470,976449,976851,976466,976757,976759,976882,976675,976837,976525,976613,976790,976640,976653,976976,976880,976752,976853,976625,976919,976420,976183,976778,976612,976759
23,0,0,976744,976666,977121,976714,976918,977094,977052,976889,977116,977101,976681,976746,976743,976885,976935,977191,976906,976729,976931,977076,976951,977114,977115,977022,976662,976806,976817,977125,976939,976942,976682,977177,976979,976759,976747,976708,976874,976883,976822,976345,976626,976861,977046,976928,976718,976875,977073,976487,976666,976822
24,0,0,976596,976948,977070,976994,976916,977058,976725,976929,977026,977112,976823,977105,977121,976649,976548,976239,976923,977277,976945,977072,977191,976903,976994,976589,977127,976951,977083,976962,977011,977267,976993,976849,977136,977096,976911,976936,977180,976613,976830,976905,976949,976736,976828,976872,976936,977035,976822,976853,977092,977203
25,0,0,976885,976901,977299,977099,977182,977239,977231,977110,977319,977375,977243,977034,976799,977327,977318,977201,976893,977025,976974,976848,976677,976778,977330,977244,977196,977030,976897,977321,977170,977063,976653,976991,976994,976836,976829,976937,977024,976765,977105,976912,977026,977410,977343,977040,976785,977485,977128,976834,976777,976394
26,0,0,976826,976846,976847,977177,977298,977096,977330,976962,977299,976745,977199,977173,977394,976943,976850,976720,976697,976690,976709,977127,976953,976976,977063,977034,977195,976705,976745,976705,976916,976982,976957,977100,977178,977347,977392,976932,977365,977350,976989,976923,976864,977105,977305,977153,976954,977245,976881,977064,976533,976545
27,0,0,977122,976748,976941,977102,976993,977065,977379,977476,977062,976966,977366,976499,976850,976905,977130,976572,976766,976733,977075,977127,977240,977237,976850,976546,976859,976982,976842,976663,976584,976832,976870,976609,976838,977018,976821,977244,976576,977001,977084,976774,976656,976563,976990,976959,976872,976963,977030,976715,976834,977125
28,0,0,977115,977128,977050,976787,977055,976976,976979,976634,976667,976713,976888,976986,976555,976854,976939,976317,976406,976504,976416,976574,976631,976388,976367,976624,976660,976522,976916,976683,977145,976581,976788,976525,976830,976824,976452,977038,976456,977122,976713,976698,977098,976909,977016,976853,976911,976771,976810,976740,977070,976967
29,0,0,976847,976854,976642,976612,976537,976994,976709,976766,977014,976604,976793,976854,976494,976869,976633,977031,976790,976638,976848,976751,976805,977171,977069,977249,977229,976942,977059,976716,976544,976461,976587,976842,976818,976767,976724,977196,976847,976727,977122,976778,977174,976784,977054,976783,977099,977012,977035,976853,977321,977243
30,0,0,977194,977173,977013,976783,977102,976660,976855,976839,976689,976822,976850,976412,976808,976648,976648,976580,976799,976709,976584,976531,976419,976457,976632,976617,976746,976308,976478,976621,976589,977036,976608,976540,976456,977000,977016,976470,977100,977014,976822,976687,976476,976519,977062,977065,976971,976812,976963,977359,977252,977052
31,0,0,977045,976801,976726,976808,976693,976707,976927,977296,976961,977228,976922,977108,977077,976823,977332,976699,976920,977132,977069,977049,977230,977294,977113,976880,977255,977429,977302,977224,977335,976906,976893,977061,977182,976829,977226,976449,976530,976929,976975,977067,977135,977146,977309,977165,977188,977324,977446,977236,977178,976885
32,0,0,977010,977203,977423,976846,976914,976557,976837,977007,976896,977178,976735,977060,977106,976803,977144,977374,977258,977199,976751,977287,976986,977094,976919,976609,976741,976982,976716,976456,976452,977100,977338,976714,976549,976819,976834,976817,976679,976856,977020,977099,977110,977096,977051,977041,976845,977326,977059,977095,976894,976538
33,0,0,977318,977356,977118,977428,976969,976707,977116,976926,976830,977081,977222,977202,977286,977100,976725,977242,977298,977194,977244,977353,977447,977403,977139,977276,977493,977484,977506,977393,976971,977514,977544,977526,977050,977448,977121,977099,976718,976940,976818,976833,977224,977248,977191,977349,977206,977249,977103,976868,977428,977333
34,0,0,977298,977306,977172,977430,977292,977279,976942,977510,976852,977298,977513,977526,977194,977335,977117,977340,977356,977207,977243,977126,977254,977195,977176,977248,977005,976941,976957,977332,976944,977270,977146,976878,976904,977164,976882,976877,976841,977086,976675,976957,977276,977193,976886,977199,976525,976930,977081,977178,977071,977402
35,0,0,977124,977214,977176,977184,977061,976903,976568,976901,976832,977034,977090,976511,977024,977477,977165,977066,976473,976789,977098,977147,977174,976488,976697,976885,976704,976770,976523,976932,976801,976763,976780,976535,976883,977051,976709,976727,976866,977085,977018,977144,976892,976813,976859,976885,976745,976880,976668,976767,976702,976795
36,0,0,976745,976708,976710,977071,976538,977336,977048,976982,976728,976922,976819,977142,977107,977077,976899,976814,976876,976858,976908,976671,976943,976730,976781,976944,976842,976905,977010,977096,976635,977029,976437,977040,976527,976684,976442,976809,976942,977294,976492,976985,976999,976839,976717,976853,976666,977024,976772,977124,977042,976738
37,0,0,976698,976641,976552,976913,977068,977144,977075,977044,977045,977103,976736,977071,977000,976914,976996,976524,977247,976337,976487,976807,976999,976887,976915,976709,976839,976911,976681,976661,976656,976697,976995,976732,976660,976755,976770,977062,976692,976659,976659,976583,976874,976961,977130,976527,976843,976754,976423,976607,976782,976332
38,0,0,976495,976550,976575,976601,976806,976998,976688,976552,976638,976622,976683,977130,977167,977048,977207,977182,976728,976875,976904,977286,976324,976687,976605,977037,977130,977097,976999,977046,977103,976995,977466,977307,977136,976867,977275,977026,977029,977309,977139,977267,977148,977011,977061,977039,976918,977084,976947,976947,976929,977103
39,0,0,977088,977279,977298,977176,976939,977182,977197,976967,976727,976985,977337,977145,977175,976939,977153,977117,976867,977237,977279,977294,977101,976867,977127,977117,977395,977226,977309,977210,976630,977168,977161,977132,977077,977061,976926,976938,976715,977170,977081,977021,977063,976693,977233,977079,977079,977038,977267,976911,977142,977310
40,0,0,977197,976994,977374,977440,977271,977231,977078,976790,977076,977228,977047,977299,977254,976919,976899,976770,976979,976669,976676,976647,976737,976807,976812,976505,977093,977030,976677,976841,976669,977073,977012,976539,976439,976683,976697,976895,976460,976330,976521,976694,976571,976452,976391,976590,976759,976504,976454,976416,976508,976505
41,0,0,976434,976637,976566,976555,976685,976764,976456,976530,976510,976658,976631,976473,976488,976577,976718,976700,976481,976566,976371,976483,976275,976454,976454,976335,976584,976705,976840,976853,976694,977164,976557,976349,976389,976561,976445,976431,976655,976674,976572,976431,976239,976519,976674,976624,976505,976697,976534,976787,977046,976750
42,0,0,976727,976649,976661,976562,976593,976812,976988,976700,976866,976884,976530,976522,976316,976688,976647,976827,977109,976985,977189,977023,976852,976846,976671,976717,976531,977202,976910,977085,977028,977187,977028,976984,976985,977085,977074,976977,977118,976937,976660,976742,977028,976857,976926,976766,977036,977099,977198,977096,977035,977062
43,0,0,977142,977049,977461,977339,977199,977053,977039,976927,976925,977285,977094,977231,976825,976853,976485,977114,976678,976467,976822,977054,977037,976783,976660,976428,976530,976405,976524,976987,976611,976844,976977,977167,977033,977049,977079,977111,976963,977231,977071,977141,976950,976949,976807,977217,977170,977204,977070,977318,976911,976894
44,0,0,977037,977110,976920,977166,976971,976730,976607,976814,977172,976938,976991,976886,976863,977171,977053,977019,977078,976400,977095,977097,976667,977077,977109,977066,977132,977048,976849,976996,976703,976637,976880,977076,977340,977184,977121,977413,977182,977464,977338,977103,977075,976901,976959,977172,977332,977109,977125,977185,976808,976896
45,0,0,977089,977061,976930,976782,976705,976889,977114,976950,976980,977134,976814,977090,977087,976929,977021,977082,976903,977224,977144,977205,977286,977160,976947,977205,977259,977315,977532,977342,977276,977278,977305,977177,977281,977388,977529,977339,977458,977173,976986,977147,977167,977224,977134,977021,976998,976751,976998,977034,977089,977252
46,0,0,977086,976545,976990,976506,977017,976927,977126,976961,977169,977048,976735,976664,976931,977379,976626,977149,977132,976732,977339,976661,977029,977336,977043,976932,977000,976881,977149,977197,976870,976951,976882,976667,977230,977273,976950,976969,976609,976576,976934,977068,976844,976947,977044,976468,977265,976912,977167,976999,976985,977137
47,0,0,977031,976961,976623,977018,977051,977051,976773,976747,976679,977150,976922,976563,976805,976454,976746,976706,976652,977175,977270,976841,976906,976805,976671,976878,977047,977030,977138,976919,976749,976743,976987,977055,977317,977181,977203,977022,976975,977192,977039,977010,977225,977319,977023,977232,977223,977187,977294,977277,977251,977111
48,0,0,977467,976750,977096,976987,977132,977375,977134,976680,977352,977009,977214,977193,977105,977196,977062,976831,976699,977032,977139,977065,976709,976939,977109,977101,976962,977336,977398,977307,977263,977268,977074,977176,977179,977144,977367,977407,977210,977133,976824,976673,976980,977274,976853,977082,977189,977168,977268,977131,977312,977051
49,0,0,977053,977265,977025,977266,977165,977154,976831,976877,977263,977080,977076,976734,976226,977034,976906,976915,976964,976951,976747,976990,977318,977380,976874,977250,977000,977379,977168,976941,976906,977012,977119,977297,977136,977292,977060,976805,976611,977033,976985,977085,976993,976829,976912,976334,976826,977127,977137,977006,977202,977150
50,0,0,977335,977270,977163,977037,976855,977399,977190,977197,976992,977356,977442,977109,976996,977171,977172,977014,977148,977109,976982,977117,976774,976814,977002,977096,976923,976563,976883,977269,976921,976938,976786,977033,976766,976857,977021,977147,976875,977129,977225,977577,977199,977213,977122,977091,977245,976939,977004,977079,977086,976965
51,0,0,977078,976632,977107,976845,976845,977114,976869,977159,977101,976695,976658,976896,976606,976906,976771,976720,977104,977057,976948,976667,976993,976886,976799,976953,976752,976895,976560,976855,976713,976754,976286,976559,977121,976815,976612,976848,976697,976584,976743,976914,976604,976597,976763,976633,976824,977115,976780,977216,977002,976829
52,0,0,976392,976681,976704,976675,976746,976877,976838,976756,976943,977024,977135,976954,976867,977294,977337,977175,976896,977163,977139,976850,977169,976936,977011,977151,977112,976828,977061,977247,977337,977448,976984,977090,976940,977201,977267,977415,977262,977261,977051,977042,976782,976750,977328,977226,977114,977036,977153,977068,977278,977235
53,0,0,977204,977200,977110,977242,977013,976733,976886,976906,977096,977066,977059,976956,977117,977143,977194,976989,977001,977074,977290,977169,976839,976950,976559,976613,976663,977195,976997,976984,976872,977106,976640,977225,977246,977037,976959,976377,976611,976680,976708,976767,977319,977266,977107,976877,976955,976852,977062,976844,976865,977044
54,0,0,977099,976841,976849,977104,977160,977005,976557,976733,976552,976457,976782,976534,976863,977103,976932,976837,976808,976687,976610,976497,976730,976971,976610,976667,976797,976375,976316,976706,976467,976599,976775,976226,976643,976878,976886,977300,976736,976812,976732,977087,976842,976585,976915,976513,976394,976725,976850,976919,977136,976675
55,0,0,977126,977006,977084,976894,976532,976957,977036,976901,976580,976942,976829,976746,976472,976869,976662,976792,976748,977026,976822,976876,976762,976791,976737,976534,976752,976537,976674,976711,976953,976881,976933,977003,976512,976778,976938,976903,976436,976924,976615,976416,976636,976698,976521,976415,976537,976641,976686,976912,977106,977071
56,0,0,976964,976881,976886,976777,976735,976856,976734,977118,976877,976974,976798,976687,976733,976663,976638,976599,976682,976825,976613,976771,976811,976834,976959,976919,976884,976866,977191,977154,977057,977048,976954,977228,976852,976968,976967,977121,976808,976873,976917,976463,976823,977021,977103,976964,976673,976425,976930,976879,976966,976953
57,0,0,977325,977223,977128,976856,976959,976765,976865,977250,976892,976716,977186,977147,977068,976756,976640,977116,977105,977020,977063,977079,976708,976895,977042,976684,977119,976809,977180,977017,977034,977122,976932,976739,976728,976562,976652,977036,977094,977189,977004,977227,976870,977029,977040,977299,976870,976782,976979,977000,976683,976652
58,0,0,976694,976666,976805,976589,976940,977157,976841,976805,976603,976679,976984,976630,976847,976753,976777,976817,976904,976790,977237,976834,977060,976640,977080,976896,976952,976951,977058,976833,976839,976832,976952,977018,976897,976820,976930,977064,976932,976801,977032,977419,977131,977088,976990,976954,976887,976544,976782,977090,977207,977153
59,0,0,976943,976610,976585,976911,977035,977213,977218,977072,977304,976966,977110,976562,976874,977184,977036,977006,976608,976940,977109,976884,977162,977217,977165,977228,977015,977365,977324,977533,977229,977549,977438,977265,977323,977095,976692,977304,977070,976970,977116,977011,976984,977158,977291,977343,977290,977171,977373,977399,977322,977462
60,0,0,977315,977227,977366,977129,977110,976912,977189,977162,977227,977078,977493,977354,977160,977477,977258,977167,977288,977260,977024,977269,977290,977326,977138,977158,977085,977099,977069,977106,977045,977223,976753,976987,976918,977031,977035,976842,977122,977037,976828,976998,977075,976894,977203,977310,976923,976817,976893,976856,977037,977193
61,0,0,976877,976874,976743,976568,976951,976809,977126,977179,976899,977151,976900,976971,976569,976714,976719,976816,976381,976485,976922,977085,976811,976946,976280,976869,976869,976638,977096,976797,976476,976930,976565,976453,976696,976258,977038,976997,976946,977133,977043,977121,977069,976930,977066,976721,976843,976820,976631,976909,976640,977054
62,0,0,977098,976945,977154,977281,976938,976957,977188,977030,976804,976912,976942,977144,977103,976787,976669,977126,977045,977162,977129,977028,977247,977247,977208,977279,977272,977422,977269,977407,977215,977278,977100,977080,977147,976740,977309,977435,977374,977452,977199,977164,977355,977076,976897,977394,977311,977299,977090,977192,977235,977223
63,0,0,977227,977272,977184,977208,977556,977173,977436,977274,977436,977005,977062,977251,976932,977005,976748,976936,977153,976608,977018,977181,977125,977008,976928,977205,976856,976767,977179,976843,977131,977068,977088,977222,976900,977214,977171,977055,977301,977298,977461,977137,977368,976844,977299,977370,977073,977101,977146,977140,977238,977284
64,0,0,977167,977269,977427,977420,977144,977197,977224,977253,977464,977214,977409,977145,977339,977286,977315,977638,977442,977160,977527,977333,977255,977264,977394,977220,977441,977208,977059,977071,977288,977521,977741,977602,977247,977430,977415,977206,977456,977364,977415,977641,977478,977230,977253,977287,977579,977341,977625,977134,977448,977276
65,0,0,977338,977042,977468,977310,977193,977473,977280,977649,977540,977682,977016,977404,977378,977313,977522,977530,977544,977139,977634,977394,977578,977450,977694,977417,976968,977198,977217,977337,977257,977200,976863,976797,976856,976390,976818,977110,977030,977348,977041,977230,977001,977179,976768,977394,977103,977162,977371,977247,977038,976969
66,0,0,977352,977173,977094,977425,977241,977154,977040,977137,977018,976809,977414,977398,977114,977031,977186,977126,977398,977396,977073,976965,977136,977334,977119,977581,977230,977006,977094,977454,977633,977228,977005,977316,977208,977204,977427,977124,977184,977197,976843,977491,977257,977427,977306,977382,977482,977478,977235,976881,977625,977178
67,0,0,977269,977362,977486,977531,977385,977209,977461,977717,977579,977326,977178,977402,977413,977194,977340,977163,977336,977108,977367,977218,977391,977348,976952,977347,976897,977224,977339,977353,976988,977587,977326,977549,976956,977426,977375,977213,977464,977448,977545,977133,977292,977360,976883,977217,977220,977230,977492,977147,976966,976761
68,0,0,977003,976619,976604,976849,976750,977078,977025,976804,976904,977202,977005,977245,976569,977308,977294,977007,977031,977070,977076,977393,977166,977005,977007,976659,977031,977008,977006,977124,977245,977206,976706,977226,976729,977019,977390,977056,977481,977136,977021,977405,976767,976954,976839,977099,976814,977141,977256,977121,977418,977530
69,0,0,977416,977289,977372,977458,977271,977668,977186,977326,977290,977035,977141,977297,976937,977180,977174,977262,977089,977070,976869,977204,977158,977612,977225,977158,976754,977248,977341,977317,977374,977317,977374,977248,977213,977117,977190,977697,977181,977044,977141,977281,977351,977437,977612,977404,977687,977132,977203,977166,976916,977216
70,0,0,977223,977258,977057,977172,977385,976851,976864,976741,977052,977035,976916,977121,976806,977135,976875,976928,977305,976817,977266,977004,977122,977079,977299,977380,977234,977366,977262,976845,977053,977252,977377,977120,977213,977138,977370,977244,977316,977281,977552,977170,977453,977505,977385,977589,976915,977548,976928,977198,977153,977337
71,0,0,976952,977211,976994,977005,977098,976996,977351,977320,977057,976842,977109,977261,977265,977159,977378,977186,976865,977047,977196,976975,977407,977266,977651,977314,977416,977230,976825,977075,977388,977034,977185,977141,977103,977359,977241,977416,977365,976920,976819,977399,977400,977353,977583,977617,977177,977137,977711,977745,977237,977467
72,0,0,977112,977335,977363,977517,977343,977502,977551,977262,977187,976767,977092,976935,976993,977342,977113,977266,977333,976753,977215,977151,977251,977250,977355,976905,977356,977111,977189,977243,976968,977264,977366,977011,977095,977233,977362,977122,977228,976784,976895,977002,977320,977066,977311,977386,977395,976994,977313,977020,977322,977194
73,0,0,977118,977145,976928,977511,977359,976930,976983,977163,976938,977261,977054,976607,976741,976859,976666,976991,976744,976803,976945,976807,976851,976824,977146,976972,977225,976758,976825,976805,977013,976832,977360,976898,976892,976758,976739,976953,976904,977049,977224,977179,977131,977121,976551,976823,976619,976918,976703,977036,976733,976773
74,0,0,977050,977243,976771,976850,977147,977358,977058,977402,977249,977311,977053,977269,977206,977168,977374,977315,977237,977021,977293,976939,977347,977486,977378,977275,977207,977124,977312,977269,977071,976626,977389,976765,976611,976844,976917,976779,976799,976898,976629,976423,977163,976784,976835,977042,976682,976823,976835,976912,977040,976921
75,0,0,977063,976708,977171,977129,977147,977380,976856,977020,977094,977235,976816,977079,976902,977120,977067,976821,976970,976948,977316,977148,976903,976877,976681,976954,977293,976863,976859,977182,976953,977090,977076,976886,977039,976976,976817,976992,977165,977162,977038,977136,976966,976957,977103,977190,977097,977253,977280,977155,977203,976828
76,0,0,977002,977340,977342,977171,977594,977313,977520,977359,977447,977450,976926,977423,977249,976993,977155,976812,977416,977049,977042,976974,977202,976997,977267,976859,976878,977005,977349,976805,977018,977083,976946,977465,977230,976768,977065,977125,977258,977265,976862,976891,977030,977387,977306,977076,977144,977018,977423,976930,977028,976739
77,0,0,976759,976916,976998,977225,977011,976911,977122,977130,976711,977057,976694,977101,977175,976770,977009,977135,977384,977547,976827,977287,977387,977401,977316,977461,977247,976996,977227,977248,977487,977778,977345,977302,977150,977195,976963,977500,977445,977494,977588,977216,977408,977421,976941,977158,976882,977152,976975,977107,977453,977157
78,0,0,977443,977453,977384,977463,977429,977780,977328,977520,977308,977682,977417,977436,977166,976922,977421,977418,977094,977462,977084,976967,977311,977558,977213,977105,977230,976729,976922,976970,977063,976793,977007,977104,977062,977059,977032,977315,977171,976927,977017,977575,977216,977147,976974,976971,977511,977271,977362,976969,976921,977015
79,0,0,977083,976923,976864,977413,977236,977192,976648,976965,976648,976780,976843,976790,977011,977240,977268,976993,977240,977369,977311,977247,977422,977549,976970,976878,976581,976652,977115,977079,977330,977028,977031,977490,977214,977428,977012,977164,977719,977423,977063,977369,977623,977313,977139,976990,977240,977156,977459,977160,977191,977042
80,0,0,977394,977427,977376,977092,977199,977090,977209,977573,977412,977129,977190,977287,977365,977419,977368,977039,977393,977043,977386,977390,976969,977345,977355,976900,977677,977219,977068,977155,977090,977324,977453,977438,977396,977373,976714,977340,976961,977356,977385,976944,977121,977221,977368,977394,977053,977283,977485,977725,977421,976870
81,0,0,977571,977452,977132,977295,977517,977512,977040,977404,977173,976806,977167,977169,977040,977249,977210,976612,976781,977283,977095,977054,976885,977394,977466,977723,976831,976975,977012,977036,977186,977248,977244,976879,977320,976909,977086,977095,977089,977468,977423,977012,977195,977348,977032,977329,977096,977157,977380,976975,977207,977570
82,0,0,977237,977093,976832,977209,977610,977283,977291,977186,977521,977279,977400,977303,977162,977380,977328,977020,976779,977330,976988,976958,977191,977329,976951,977066,976719,977415,976762,977256,976854,977238,977144,976923,977127,977015,976598,976960,976960,977530,976732,977079,976877,977253,977141,977188,976773,977079,977233,977093,977621,977652
83,0,0,977459,977328,976931,977197,977070,977262,977170,977359,977289,976911,977128,977363,977354,977702,977187,977365,977701,977146,977093,977294,977266,977284,977300,976993,976898,977228,976896,977108,977288,977422,977056,977342,976968,977783,977472,977506,977619,977528,977511,977555,977454,977276,976924,977397,977037,977079,977091,977268,976873,977076
84,0,0,977273,977430,977247,977555,977857,977339,977364,977048,977261,977125,977266,977467,977134,977599,977563,977319,977217,977448,976882,976914,976756,976981,977208,977058,977389,977667,977566,977269,977201,977347,977230,977071,977070,976968,977293,977063,977042,977332,977170,977040,976720,977724,977333,977248,977182,977481,977473,976851,976942,977264
85,0,0,977368,977294,977044,977148,977406,977386,977358,976986,977508,977392,977157,977390,977213,977015,977289,977581,977489,977353,977269,977915,977316,977638,977606,977266,977427,978007,977515,977706,977936,977520,977502,977557,977843,977652,977672,977819,977359,977449,977352,977397,977191,977374,977454,977726,977238,977578,977592,977545,977481,977479
86,0,0,977966,977149,977458,977513,977495,977567,977742,977621,977565,977424,977599,977407,978304,976872,977154,977183,977715,977510,977428,977652,977179,977092,977016,976848,977313,976877,977273,976997,977476,977192,977091,977043,977417,977404,977367,977197,977955,977386,977497,977657,977476,977255,977054,977334,977115,977107,977696,977748,977530,977416
