Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
87,0,0,994360,994707,994004,993995,993961,994290,992819,994423,993738,993347,994270,994595,994543,993905,994824,994762,993699,994772,992869,995248,993941,994658,994500,993472,994483,994544,994089,994180,994598,994206,994043,994274,994851,993855,994264,994635,994464,994293,993230,994521,994461,992671,993530,994417,993484,993940,994284,993715,994006,993766
88,0,0,994074,993550,994179,994507,993150,994491,994168,993354,994246,994292,993972,994854,993371,993798,994713,993278,994371,993326,993144,994519,993582,993501,993546,994359,994583,993819,993328,994378,994614,994653,994293,994487,993996,993286,993663,994185,994164,994292,994615,994564,993219,993748,994333,994276,993797,993845,993772,993684,993902,994357
89,0,0,994172,993623,993999,994260,993901,994159,994325,994131,994883,994420,994125,994547,994553,994311,994374,994037,994232,994443,994933,993961,994201,994526,993974,993979,993866,994431,994076,994461,994331,994450,994287,994272,993805,994415,993403,994635,994033,994669,993873,994477,994342,994395,994489,994172,993601,993802,993809,993938,994130,993967
90,0,0,994042,994627,994863,994664,994321,994691,994388,994163,994559,993852,994290,993892,994306,993752,993681,994440,994471,994585,994195,994681,994445,994591,994255,994041,994104,994614,994468,994102,994398,994349,994594,994525,994380,994598,994038,993142,994375,994660,994435,994709,993669,994030,994778,993933,994254,994536,994232,994346,993962,994629
91,0,0,993754,994520,993301,994076,994408,993930,994728,994083,995026,994184,993356,993524,994307,993583,993448,994395,994257,994260,993898,994872,994132,994541,993974,993545,993465,994304,994363,994796,994966,994453,994008,994388,994047,994841,994386,994600,993790,993734,993928,994745,992856,995048,994408,994477,993795,994478,994901,994595,994724,994164
92,0,0,994197,994045,994359,993904,994231,994044,994054,994609,994644,994611,994105,994414,994228,994369,994205,993979,994126,994004,994231,993737,994744,994847,994500,994375,994192,994092,994217,993779,993997,993821,992655,993560,994662,994543,994142,994926,994511,994286,993960,993786,993770,994216,994273,993839,994250,994617,994382,994411,993767,994074
93,0,0,994838,994558,995006,994694,994914,994454,994525,994280,994492,994282,994438,993985,994680,994488,994519,994872,994355,994196,994181,994757,994822,993788,993807,993054,993553,993414,993730,994094,993345,994088,994320,994415,994252,993897,994299,993792,994280,993868,994661,994152,994449,994187,994467,993578,993650,994509,994902,994871,994110,994119
94,0,0,994615,993989,994145,994194,994135,994393,994168,994722,994391,994042,994464,993913,993487,993018,994560,993726,994954,994640,993844,994810,993662,993016,994258,994400,994219,993346,994050,994270,993346,993504,994177,993623,994004,994210,994738,994172,994267,993760,994512,993947,994119,994117,994563,994656,994388,993715,994306,993720,994746,993889
95,0,0,993818,994634,994443,994087,994815,994235,994246,994634,994673,994229,994193,994348,994349,994723,994270,994198,994533,994227,995031,994616,994677,994028,994425,994545,994061,994420,992966,994177,993784,994661,994097,994026,993950,994814,994608,993937,994137,994430,994161,994862,994237,994565,994705,994577,994350,994293,994587,993973,994841,994036
96,0,0,994347,994381,995002,994025,994678,994607,994098,994470,994619,994445,993956,994326,994481,994375,994039,994281,993968,993291,995126,994056,994484,993757,993713,993786,994673,994034,994813,993985,993991,993159,994017,994349,994318,994132,994656,994433,994425,994403,994266,994543,993922,993945,994921,994613,994627,994477,993953,994742,994394,994110
97,0,0,994875,993811,993872,994562,993516,994087,994072,994862,993568,994240,993907,994540,994193,993210,994243,994541,994465,991458,993792,994368,994246,994130,994393,995222,994292,994701,994475,994591,994248,994260,994672,994836,994489,994062,994047,994691,994886,994386,994905,994252,995023,994974,994070,994024,994429,995246,994132,994353,994188,993785
98,0,0,994791,994413,993958,994715,993957,994511,994543,995121,993849,994616,994526,994746,994314,994601,994745,994483,994351,994553,994151,994387,994835,994851,994338,994683,994281,993330,994758,994664,993888,994431,994258,994507,995001,994152,994133,994589,994154,994454,994211,994617,994800,994475,994175,994573,994346,994054,994459,994368,994654,994870
99,0,0,994063,994300,994390,994262,994715,994468,994940,993622,995057,994329,994132,994455,994565,994485,994446,994452,994190,993937,994693,994659,993854,994191,994652,994293,994652,994602,993544,994607,993639,993909,994464,994907,994829,994093,994885,994802,994545,993985,994136,994081,993601,994844,994441,994536,993790,994722,994288,993534,994035,994753
100,0,0,994541,994887,995172,994111,993790,994977,994892,994426,994889,994798,994545,994343,994286,994024,994767,994199,994551,994533,994700,994461,994509,994215,994229,993832,994044,994268,994301,994124,994224,993951,994390,994400,994412,992207,994282,994826,994424,994205,993857,994399,994375,994560,994181,994268,994793,993880,994343,994108,994427,994424
101,0,0,994852,994315,994456,994055,994601,994736,994409,994565,994282,994583,994136,994166,994486,995305,993948,994323,994261,994447,994450,994540,994130,994302,994561,994923,994556,994848,994879,994329,994507,994645,994744,994691,994318,994477,994190,994571,994484,994298,994630,993485,994434,994515,993666,994229,994214,993875,993450,993055,994307,993723
102,0,0,993620,993230,995080,992667,993334,994714,994026,993811,994129,995224,994460,993546,993627,994550,993728,994386,994215,994120,994895,994781,994494,994650,994698,994572,994000,994514,994176,994323,994383,994364,994420,994523,994024,993861,995116,994650,994571,994179,994252,994468,994335,993359,994644,993982,994682,994726,994832,994407,993818,994460
103,0,0,994880,995053,993914,994690,994894,994576,994683,994843,994332,994622,994426,994297,994428,993644,994837,993743,994705,994625,993809,994249,993275,993245,994797,994573,994249,994020,994322,993588,994442,994218,994076,994498,994160,994706,994440,994262,994889,993705,994278,994355,993969,994286,993415,994162,994929,994538,994512,994586,994956,994106
104,0,0,993802,994337,994460,994961,994645,994788,993929,993903,993704,994604,994199,994554,993481,994068,992011,992182,994136,993957,993684,993540,993875,994063,993174,994507,994493,994231,994506,994219,994491,994390,994598,994686,994120,994804,993678,994458,994626,994694,994485,994865,994113,993894,994637,994571,994214,994562,994586,994385,994288,994330
105,0,0,994310,994530,993845,994496,994650,994189,994397,994334,994574,994699,993923,994332,994151,994121,994851,994325,994774,994951,994553,994449,994765,994006,994560,993886,993629,994165,994424,994698,994510,993504,994024,994144,994350,994542,994007,994175,994406,994504,994508,994081,994328,994276,994251,994853,994415,994901,993981,994332,994552,994440
106,0,0,994627,994632,994377,994209,994459,994614,993901,993796,994034,994582,994868,994331,994197,994361,994370,994461,993731,994471,993741,994262,994613,994293,994637,994216,994076,994476,993803,993734,993768,994599,994404,993990,994779,994285,994476,993797,994604,994777,994464,995093,994526,994642,994695,994683,994538,994273,994166,994486,994473,994768
107,0,0,994471,994396,994759,994346,993829,995024,994494,994183,993623,993464,992973,994323,994528,994519,994563,994287,994787,994577,994532,994564,994372,994737,993510,994425,993534,994259,994494,994267,994572,994281,994053,994152,994252,994715,994255,993923,994828,994284,994404,994346,994445,994403,993979,994472,993847,994383,994669,994608,994182,994710
108,0,0,994265,994128,994353,994647,994749,994465,994628,994308,994617,994027,994919,993893,994422,994240,994187,994563,994590,994062,994685,994783,993838,994429,994252,994415,994017,994127,993950,993914,994298,994494,993091,994765,994519,994651,994410,994681,994757,993958,994354,994156,994639,994941,994666,994233,994281,994207,994689,994290,994280,994352
109,0,0,994385,994325,994374,994503,993875,994431,993838,994164,994289,993904,994350,995069,994786,994695,994558,994125,994806,994534,993854,994061,992822,994477,994381,993734,994635,993881,994461,994727,994364,994511,994621,994542,994592,994439,992928,994260,994535,994293,995030,993424,993774,994572,993598,994409,993498,994468,994506,994596,994641,994652
110,0,0,994173,994939,994673,994685,993901,993877,994686,994432,993990,994652,994191,994564,994488,994589,994609,994320,994329,994290,993940,994562,993957,994231,994159,994715,993763,994222,994124,994375,994162,994146,994445,994463,992240,994038,994676,993890,994116,993766,994509,994057,994165,994477,993889,994003,994212,993752,993325,994697,993643,994831
111,0,0,994883,993641,993980,994636,993703,994265,994381,994959,994181,994859,994220,994916,994797,993511,994087,993479,993820,993706,994544,994358,994187,994437,994710,994300,994278,994297,993782,994517,994161,993701,994701,994597,994438,994547,994810,994274,994569,993956,994602,994296,994463,994671,994354,994269,994354,994347,994738,994325,994454,994390
112,0,0,994148,994628,994702,994335,993781,992493,993417,992983,993678,994429,994114,992964,993853,994175,994650,993025,993530,992918,993766,993985,993368,994655,993869,993155,992873,994506,993614,994085,993805,993091,994450,994193,994165,993418,993707,993176,994548,994320,994344,994505,993564,993854,994289,994176,994649,993479,994383,994262,994161,994893
113,0,0,994674,994510,994094,994862,994458,993263,993702,994253,994132,993089,993305,994334,994287,994477,994545,994569,994311,993857,993297,994893,994626,994731,994746,994498,993873,994736,994838,994197,994222,994459,994735,994459,994753,993660,994276,994597,993829,994646,994437,994498,994309,994602,993853,994591,993672,994845,994249,994295,994650,994178
114,0,0,994398,994367,994471,994443,994667,994927,994854,994194,994793,994242,993989,993822,994629,994121,993288,994086,992838,994706,993698,994007,994191,993497,994440,995074,992789,993542,993892,994447,994527,994702,994009,994914,994566,993934,994836,994195,994415,994464,994795,994160,994285,995108,994450,994587,995083,993398,994652,994825,994148,993987
115,0,0,994533,994637,994457,994044,994151,994231,994383,993595,994125,994646,994815,994730,994537,994946,994596,995013,994121,995020,994004,994206,994465,994029,994061,994018,994177,993624,994307,994604,994498,994320,994370,993796,994001,994021,994060,994022,994680,994158,993045,994349,994570,994593,994587,994170,994536,993630,993923,994313,994832,994665
116,0,0,993956,994102,993143,994598,994929,994490,994621,993529,993871,993716,993889,994356,994745,994738,994504,994206,994462,994862,994777,994010,994117,994071,994245,993828,994357,994265,994425,994222,994194,994376,994534,994533,993868,993795,994159,994886,994546,994641,993954,994183,993364,994331,994431,994493,994101,993816,994505,994298,994769,994888
117,0,0,994463,994457,994271,994387,993974,993606,995153,994218,994021,994367,994441,993451,993397,994241,994096,994313,994352,993892,994754,993590,994534,994248,993457,993749,993675,993742,993979,994909,993544,994992,994382,994359,994199,993912,994525,994285,994644,994353,994340,994304,994460,994831,994391,993942,995223,994417,993259,994698,994180,993422
118,0,0,993581,994005,994225,994457,994314,994534,994245,994465,994439,993996,993628,994368,993723,993699,994284,994554,993995,994617,994633,993767,993871,994376,993859,994575,994660,994427,994662,993884,994429,994355,994513,994350,994444,994268,993181,993830,994583,994878,994611,994484,994529,994307,994126,994010,994329,993703,994371,994434,994243,993150
119,0,0,993526,993750,994839,994199,993027,992492,994054,994343,994785,994009,992205,994027,994436,994540,994504,992693,993490,993599,994684,994753,994036,994578,994367,994416,993983,994120,994371,994650,994573,993115,992468,992694,993903,992998,994259,992956,994259,994284,994446,994419,993926,994054,994240,994569,994346,993457,994436,994447,993975,994234
120,0,0,994500,994146,994071,994652,994347,993824,994140,994337,994408,994415,994535,994101,994595,993744,994143,994169,994745,994138,994178,994667,993738,994546,994568,993933,994150,994062,994860,994155,994255,994237,994438,994986,994309,993520,993930,992952,992772,993195,995019,994860,994320,994111,994729,993451,995065,994462,994213,994363,994397,994433
121,0,0,994320,994251,994295,994321,994449,993868,994245,994079,994399,994233,993999,994061,994969,994647,994556,993833,994180,994382,994754,994634,994189,993900,992888,992529,993980,993508,993970,992814,993579,993416,994515,994372,993824,994226,994900,993554,994453,992554,993780,991478,993906,993800,993860,993419,992849,992955,993727,993934,992293,993669
122,0,0,992336,992920,994843,993504,994423,994596,993852,993871,994567,993983,993445,993629,993977,994745,994062,994159,994287,994354,993843,994034,994275,994594,994773,994085,994129,993682,994984,994264,994349,994637,994586,994021,994378,994687,994601,994149,994813,994306,994566,994534,994913,994279,993916,994430,994073,994788,994661,994014,994281,994101
123,0,0,994394,994237,994107,994749,993804,994001,994781,994539,994580,994530,994562,994261,994553,994006,994068,994164,994351,994400,994564,994014,994340,994490,994100,994234,994192,994375,994259,993635,994607,994825,994060,993960,994607,994346,994011,994328,994208,994421,994826,993906,994083,994006,994365,993977,993740,994312,994268,993980,994060,994578
124,0,0,994279,994397,994626,994438,994509,994253,994155,994282,994236,994750,994303,994376,994529,994322,994542,994181,994709,994364,994276,994352,994597,994397,994006,994192,993425,994288,994185,993868,994722,993899,994473,994039,994582,994418,994065,994442,994845,995095,994222,994264,994479,993970,994580,994336,993916,994667,994569,994709,994105,994340
125,0,0,994515,994111,994461,994103,994590,994260,994383,993893,994450,994838,994674,994595,993701,994316,995243,994980,994584,994402,994586,994707,994573,993836,994732,995012,994862,994338,994532,994512,994757,994349,994357,994150,993705,994098,993934,993742,994518,994055,994093,994699,994217,994281,993858,993729,994588,994666,993793,993588,994562,994507
126,0,0,992719,994580,994310,993257,994436,994032,994701,993149,993598,992954,992713,994093,994307,994602,994014,994797,994577,993298,994435,994249,994186,993881,994538,994257,994772,994577,994509,994882,994344,994201,994509,994480,994497,994755,994954,993619,994430,994441,993858,994498,994695,994564,994161,994352,994710,994473,994530,993853,994111,994570
127,0,0,994587,994685,994725,994646,994773,994354,994416,994445,994972,994587,994865,994680,994227,994486,993671,994255,994814,994347,994768,994646,994417,994841,994277,994665,994789,994635,994278,994636,994567,994391,994463,993896,994508,994707,994635,994000,994611,994983,994589,994363,994036,994403,994567,994399,994500,994044,994068,994182,994049,994090
128,0,0,994605,994017,994563,994353,994599,994724,994094,994761,994034,994453,994498,993792,994225,994289,994321,994483,994456,994354,994570,994645,993647,994517,994391,994714,994151,994299,994360,994238,994447,994255,994435,994655,994807,994581,994518,994085,994168,994418,994200,993101,994334,994341,994679,994567,994422,994225,994265,994428,991688,994147
129,0,0,994058,994914,994222,994662,994725,994592,994477,994281,994437,994553,994597,994768,995092,994595,994087,993445,994043,994729,994439,994354,994666,994283,994027,994752,994549,994580,994194,994746,994317,994538,994262,994809,994548,994690,994923,994439,994445,994575,994341,994422,994466,994600,994475,994288,994477,994305,994007,993832,994855,994450
130,0,0,994877,994850,994570,993558,994368,993751,994928,994568,994011,994587,994099,994036,994326,994832,994427,994715,994142,994107,994786,994276,994672,994331,994186,994146,994394,994587,993818,994094,994331,994473,994334,994598,994323,994332,994277,994690,994031,994568,993529,994494,994728,993301,993302,994721,994049,994715,994993,994212,994526,994416
131,0,0,994500,994446,994556,994465,994911,994461,993604,994542,994339,993669,994009,994388,994119,994746,994165,994406,994410,994727,994731,995015,994214,994276,993286,994656,994063,994679,993952,994313,994653,994716,993853,994667,995067,994402,994746,994219,994267,993611,993797,993660,992472,994327,994616,993217,994360,994197,994538,993351,994985,994185
132,0,0,993694,993019,993607,993820,993669,994418,993815,993034,992400,992667,994441,993968,993665,992773,993093,994358,994428,993818,994255,993353,993653,992203,993422,993573,992583,994020,991815,994024,993574,993801,993695,993350,994465,995200,993837,992879,993643,993552,994503,994420,994839,994848,994075,994306,994734,994018,994919,993687,994052,994461
133,0,0,993418,994432,994307,994405,994019,994466,994654,994045,994040,994209,994447,994274,994515,994445,994330,994372,994361,994233,994382,994634,994485,994494,994570,993964,993683,993887,994426,994244,993815,994501,994259,994115,994451,994601,994535,994497,994527,993249,995008,994228,994774,994529,994619,994227,994351,993610,993795,994330,994435,994601
134,0,0,993572,993905,995023,994359,994519,993769,994033,993939,994422,994665,994392,993369,994209,994107,994498,994648,993642,994748,994188,993393,992744,993905,994180,993595,994614,994779,994154,994719,994865,994582,994324,994893,994404,994564,993791,994223,994279,993823,994573,994699,993715,993404,994085,994300,994595,994483,994666,994276,993565,993668
135,0,0,993598,994323,994216,994349,994623,994429,994991,994357,994111,993913,994142,994076,993659,994501,994873,994173,993270,994257,994676,994980,994164,994478,994025,994694,994421,993573,993006,993847,994592,994385,994282,994744,993116,993630,994823,993390,993765,994542,994588,995325,995050,993368,994117,994075,994165,995208,994373,994410,994034,994722
136,0,0,994126,993713,994078,993913,994130,994615,994371,994153,994273,993900,994251,993558,993581,994518,993912,994779,993640,994456,994300,994262,994313,994631,993932,994742,994211,994776,994299,994081,994296,994341,994570,993867,993614,992403,994498,994460,994554,994743,994334,994460,993458,994170,994166,993427,993313,994265,994913,994593,994814,994368
137,0,0,994095,994162,993474,993627,993809,994356,994034,995082,994148,993540,994600,994828,994459,994237,994060,994455,994290,994577,994914,993868,994219,994168,994003,994262,993626,992509,993616,993522,994589,993491,994746,994455,994119,994703,993396,993922,994470,994410,994295,993696,994311,993923,994445,993603,994293,994675,993775,993670,994912,994133
138,0,0,993846,994692,994349,994229,994420,994408,994739,994335,994917,994649,994605,994746,994743,994792,994282,994710,993972,994625,994628,993631,994823,994569,994128,994535,994954,994108,994292,993957,994179,994167,994930,994436,994243,994851,994044,994517,994016,994955,995010,994472,993577,993769,994255,994666,993596,994096,993328,992365,993395,993245
139,0,0,992806,995079,992856,992663,992976,993003,994565,993479,992900,992120,993439,993813,994384,993647,994169,994475,993730,994423,994227,993681,993427,994376,994067,994632,993697,994736,994414,994312,993886,994330,994630,994365,994274,993996,992460,995022,993999,994127,993982,994658,994116,993224,993173,992077,992828,994378,992795,993476,991912,993193
140,0,0,994096,993901,993471,993821,994522,994218,993412,993817,994411,994659,993669,993565,994030,994959,995168,994098,994238,994594,993143,993918,994216,994632,993942,993534,994226,994378,992186,994211,994005,994363,994512,994584,994671,994137,994759,994950,994101,994132,994680,994309,994242,993957,993787,994654,994802,993865,994049,993696,994292,994626
141,0,0,993452,993862,993988,994799,994518,994733,993868,994405,993715,994313,994745,994282,993917,993980,994411,994333,993962,994447,994550,994891,994250,994619,994495,993946,994276,994698,994357,994970,994746,994736,994536,994540,994062,994257,994652,994699,994527,994636,994643,994740,994706,994772,994801,993538,994204,993756,994275,994272,994023,994788
142,0,0,994865,994706,994468,994288,994690,994688,994721,994638,994340,994866,993929,994742,994777,995332,994500,994113,994665,994877,994517,995103,994165,994138,994776,994210,994341,994070,994878,994674,994190,994489,994662,993925,994404,994442,994368,994216,994427,994070,994844,994269,994501,994131,993610,994480,994375,993586,994424,994650,994178,994639
143,0,0,994196,994158,994757,994763,994125,994428,994251,994812,994379,993855,993363,994225,994680,994036,994393,994714,994656,994479,994715,992796,994551,994062,994024,994451,994183,994126,994347,994486,994042,994490,994412,994505,994301,994195,994384,994190,993900,994505,994596,994499,994074,994812,994565,994098,993692,994562,993985,994443,993526,994199
144,0,0,994211,994086,994246,994505,993495,995237,993911,994765,994647,993598,993447,993590,993935,994544,993919,993786,994358,994549,994720,994586,992944,993927,994542,994171,994684,993377,993877,993641,994561,994816,994650,994916,994395,993616,993139,992883,993281,993418,993864,993307,994178,992998,993758,993133,992837,993410,994499,994946,993279,992807
145,0,0,993822,993125,993791,994643,992307,993880,993924,994538,994835,991414,992851,992780,993003,993996,992369,993041,993568,992933,992136,993811,994119,992974,992092,992930,993440,994766,994453,994293,993234,993961,994117,994623,994472,994311,994719,994101,994387,994492,994408,994519,993968,993451,993635,993894,994375,993530,994641,993604,992162,994055
146,0,0,993408,993789,993270,993531,993664,994368,994186,993586,994075,994205,993628,993122,994265,994833,994203,993343,994958,994069,994862,994530,994745,993979,994904,995051,994296,994559,994143,994032,993476,993801,993584,994840,993394,994146,994775,993569,994727,994175,994044,994419,993953,994843,995098,994300,994124,994389,994101,994507,994721,994251
147,0,0,994435,994192,994293,992450,993920,993954,993568,993641,993067,994495,993397,994238,994720,994423,994477,994404,994311,994423,994383,994210,994481,994840,994483,994347,994617,994596,994306,994319,994949,994202,994529,994880,994595,994205,994669,994882,994337,994210,994284,993963,994397,994647,993865,994568,994884,994676,994376,994882,994564,994692
148,0,0,994251,994637,994001,994640,994891,994554,994370,993687,994432,993645,993626,994471,994825,995034,994715,994002,995041,994569,994303,994525,994474,994211,994458,993304,994030,993477,994542,993066,993740,994261,994120,995177,994836,994160,994419,994701,994730,994308,994415,994621,994044,994213,994424,994111,994637,993640,994202,994446,994779,994538
149,0,0,994373,995026,993742,994011,993602,992896,994564,994814,994793,995020,994423,994968,994565,994224,994593,994677,994464,994113,994364,994512,994116,993957,994194,994521,994295,994622,994522,994320,994441,994650,994414,994449,994090,994748,994946,994303,994162,994661,994667,994442,994588,994483,994533,994863,994038,994702,994279,994442,994154,994534
150,0,0,994667,994427,993924,994481,994930,994424,994627,993739,994737,994693,994786,994613,994199,994495,994393,992788,994490,994465,994660,994139,994723,994246,994499,994492,994788,994111,994144,994645,994671,994377,994328,994939,994276,993835,994693,994471,992865,994551,993841,994657,993826,994493,993662,993580,994539,993940,994660,994204,994936,994288
151,0,0,994423,994632,993715,994445,993093,994596,994847,994496,993968,994803,994455,994185,994817,994583,994433,994581,994527,994224,994500,994656,994922,994637,994814,994313,994761,994249,993971,994444,994166,994003,994620,993895,994459,994421,994108,994451,994826,994848,994719,994546,994659,994030,994419,994366,994396,994364,995257,994001,994727,992954
152,0,0,994512,994601,992843,994346,994383,993879,993539,994603,994914,994111,994580,994569,994534,994299,994443,993261,993815,994554,994155,994700,994720,993116,993664,994219,994256,994662,993878,994176,994380,993858,994488,993494,993743,993208,994621,994457,994578,993655,994166,994461,993398,993492,993974,993201,993507,993493,993870,993738,992047,993445
153,0,0,992636,993716,993875,994236,994354,994152,994149,993569,993141,993886,993637,993714,993857,992678,994377,994186,993290,994057,993156,993638,993172,993172,993679,992559,991896,992975,993558,992843,994358,993821,991692,993631,993532,992875,994064,993797,993468,993370,992847,993381,991726,993056,993380,993882,994049,992864,993307,993704,992300,993583
154,0,0,993414,993760,993795,994226,994629,991735,994119,991367,993932,994065,993658,994191,994548,994197,993722,994024,994304,994817,994355,992941,992362,993444,992735,992405,993979,993361,993872,993693,994289,993293,994283,993043,993227,994128,993272,994002,994853,993503,993469,994196,994524,994671,994678,994762,994944,993500,993287,993969,993774,993489
155,0,0,994225,993801,994748,993972,993746,994420,994448,994373,994228,994130,994138,993712,994387,994229,993092,994672,994122,993735,994507,993769,993035,993871,993913,993608,993718,992895,994459,993075,994805,994427,994270,993716,994964,994542,993761,994524,993822,994776,994029,994036,994260,994990,992825,994956,994178,994590,994400,994125,993477,993954
156,0,0,993579,992748,993167,993919,993777,994297,994380,994504,994354,994680,994662,994662,995095,994290,994693,994507,993325,994147,994443,993949,994359,994028,993359,994059,994168,995049,993814,994606,994336,993788,994748,994306,995446,994284,994723,994199,994788,994689,994746,994398,994441,995065,994804,994603,994414,994502,994505,994625,994455,994836
157,0,0,994485,994540,994424,994377,994149,994550,994432,994730,994680,995264,992650,994474,994043,994492,993597,994322,993913,994109,993269,995072,994023,994243,995082,993276,994117,994182,994444,994099,994412,994483,994792,994709,993210,993353,993920,994828,993509,994459,994478,992664,994184,993308,993557,994628,994677,993697,993903,992797,994071,994370
158,0,0,993333,994078,993674,994428,994099,994335,994501,994423,994441,994665,994338,994227,994415,993495,993961,992761,994450,994753,993513,993868,993436,993141,994238,995226,994761,993547,994396,994403,994990,994187,994135,994891,994227,994564,995090,994601,994398,994410,994155,993624,994740,994306,994326,994553,994087,994129,994268,994838,994740,993930
159,0,0,993210,994711,993536,994321,994926,994409,994823,994389,994587,994948,994518,994698,994494,994318,995055,993583,995031,994551,994070,994641,994317,994642,994089,994290,994473,994502,994422,994404,994570,994411,994744,994829,994542,994500,994960,994069,994587,994332,994349,994176,994776,994410,994684,994102,994626,994684,994937,994537,994511,994842
160,0,0,994941,994373,994267,994593,994772,994530,994045,994625,994915,994943,994749,993798,993770,993591,993549,993620,994869,992726,992952,994401,994211,994801,993218,994228,993408,994007,995090,994569,994795,994284,994192,993636,992762,993867,993345,991300,992566,992840,993385,993386,994068,993522,994581,994216,993623,994734,993374,993205,992041,992553
161,0,0,992514,992555,993768,993347,993837,993257,992828,994602,993896,993931,991492,993021,992593,993400,992122,994483,993437,993993,992879,991855,992492,993631,993005,994771,993311,993441,994314,994395,994219,994019,994157,994277,993226,994603,994641,994781,994117,994375,993123,994026,994351,994257,994580,993406,994542,993682,993983,992197,992102,993195
162,0,0,993372,991805,993711,993722,993088,991764,993586,994449,994848,993582,993651,992761,994077,994929,994100,994473,994691,994933,994799,994354,993486,994051,994742,994451,992842,993484,993741,992878,993672,992620,994147,993510,992705,992929,993681,994870,992839,993673,994254,993742,994214,994362,993729,993982,994594,994456,993646,994575,993190,994348
163,0,0,994094,993045,994448,994714,993248,994192,991845,993271,993744,993443,993278,993860,993362,994510,994642,993462,993484,993442,994274,994908,994130,994461,993657,992355,994104,993643,993528,993509,994440,993945,993448,994095,992917,993787,994642,994500,995011,995345,994559,994237,994641,995019,994909,994309,995065,994318,994400,994900,994107,994476
164,0,0,993020,994308,994292,995144,994528,994607,994410,994188,994008,993924,993839,994711,994107,994245,993890,994042,994599,994337,995010,995030,994426,994658,994622,994975,993958,994092,994942,994951,995017,994479,994473,993526,994201,994251,994908,994729,994796,994665,994937,994343,994512,994930,994125,994628,994799,994327,994812,994500,992710,993439
165,0,0,995085,993069,994607,994212,994019,994330,993858,993718,994463,994339,994637,994084,994197,994314,993938,994670,994899,995034,994938,994830,994502,993849,994556,994198,994054,993267,994405,993982,994672,994333,994337,994295,994242,994720,994217,994200,995104,995078,994152,994043,993616,994532,993895,994617,994484,993574,994707,992434,993390,993681
166,0,0,994739,994551,994737,994572,994266,993396,994423,994651,994893,993051,993689,994450,994439,994115,994878,994849,994508,994797,994561,994169,994481,994952,994314,994140,994771,994434,995066,994654,994422,994843,994500,993987,994487,993924,994415,995029,994355,994731,994517,993621,994617,994956,994780,993605,994399,994293,994678,994114,994175,994612
167,0,0,993845,994869,994445,994511,994491,993789,993811,994630,994215,994477,994809,994943,994212,994248,993865,995218,994620,994007,993992,992607,994001,993697,994315,994989,994164,994863,994314,993941,993411,994072,993800,993208,993910,994128,994609,994508,995489,994618,994259,995102,994703,994814,994120,994659,994037,994106,994122,994148,994721,994403
168,0,0,994308,994645,994067,994614,994110,995117,995123,994601,994610,994281,993631,994337,994336,994841,993669,993207,993741,994380,994449,993803,993574,994639,993441,993802,994475,994140,994075,994468,995029,994891,994771,994178,994499,994335,993972,992741,993246,994727,994504,994364,994071,994415,994821,993896,994172,994992,994827,994714,994014,994918
169,0,0,994087,994406,994372,994544,994397,994797,994373,994070,994433,994115,994252,994756,994813,994634,994544,994394,994110,994311,994709,995019,994701,994611,994521,994742,994543,995301,994686,994627,995252,994510,994805,994773,994614,994441,994317,994370,995059,994573,995180,994106,994164,994093,994866,994773,994510,994633,994691,994676,994561,994776
170,0,0,994548,994366,994605,995066,994404,994689,994495,994699,994574,994475,994404,994561,994668,994273,994341,994042,994402,993916,993901,994906,994511,994721,994756,994751,994381,994559,994942,994132,994434,994977,994069,994513,994411,994598,995014,994520,994208,994523,994805,993938,994598,994681,994350,994398,994604,993850,995031,994137,994750,994533
171,0,0,994053,994781,994919,994058,994982,994327,994326,994965,994834,994588,994560,994482,994749,994380,994252,994459,994789,994712,994467,994341,994629,995032,994747,994700,995127,994231,994951,994906,994974,994608,994478,994750,994700,994588,994413,994640,993632,994602,994500,994800,994725,994688,994748,994921,993327,994288,993530,993127,993880,993883
172,0,0,994694,995556,994629,993857,995080,993385,994731,994659,993520,994786,994562,994714,993200,994154,994182,994176,994702,994165,994871,994646,994585,994459,994767,994447,994528,994328,993910,994783,994755,994596,994828,994601,994858,994430,994650,994958,994571,994862,994671,994477,993349,994247,993976,993668,993820,994283,993856,994467,993840,993752
173,0,0,994771,994202,994485,994231,994585,994344,994142,994775,995461,994717,994509,994854,994239,994459,994423,994595,993699,994311,994369,993694,994183,995179,994718,994877,994410,994479,994567,994318,994560,994854,994101,994643,994105,993774,994382,994800,995009,994824,994540,994742,994522,994659,994254,994304,994159,994019,992965,994306,994834,994452
174,0,0,994645,994289,994004,994426,994658,994829,994641,994813,994849,994380,994305,994965,994674,993712,994081,994898,994689,995123,993963,993860,994683,994050,994421,993404,994009,994227,994037,994571,994381,994771,994409,994276,994601,994462,993947,993437,992612,994802,994369,994953,995014,995016,994922,994929,994726,994616,994527,993789,994022,993619
