Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
20,0,0,978320,978368,978511,978723,978817,978562,978603,978671,978825,978742,978799,978839,978719,978841,978738,978637,978653,978623,978774,978925,979188,979089,979023,978474,978647,978788,979008,979078,978697,978671,978985,978819,978518,978762,978867,978969,978838,978904,978667,978433,978528,978769,978716,978634,978652,978076,978115,978703,978339,978711
21,0,0,978948,978578,978728,978620,978871,978551,978600,978735,978554,978623,978512,978755,978481,978801,978854,978410,978479,978382,978281,978473,978693,978547,978592,978817,978804,978520,978407,978569,978600,978883,978495,978516,978300,978466,978474,978680,978726,978482,978430,978284,978248,978092,978531,978405,978459,978138,978347,978572,978291,978634
22,0,0,978714,978450,978968,978946,978817,978592,978790,978637,978644,978462,978604,978614,978832,978631,978490,979108,979063,978972,978985,978960,978867,978559,979098,978712,978876,978686,978793,978651,978752,978862,978751,978719,978574,978489,978976,978700,978929,978466,978814,978816,978713,978716,978873,978899,978741,978866,978683,978862,978776,978855
23,0,0,978862,978704,978844,978621,978700,979015,978912,978887,979156,978896,979035,978961,979282,978878,979023,978861,979094,979198,978722,978796,978670,978898,978713,978744,978792,978467,979050,979010,979021,979122,978664,978737,978873,978680,978352,978709,978285,978721,978829,978890,978926,978940,979087,978720,979005,979194,979167,979269,979037,979030
24,0,0,979181,979289,979182,979008,978807,979217,978901,978996,978684,978867,978540,978259,978484,978314,978870,978295,978321,978631,978473,978998,978802,978974,979135,979142,978626,978869,978991,978415,978846,978847,978546,978660,978762,978607,978478,978810,978856,978630,978900,978741,978590,978828,978851,978551,978718,978841,978997,978799,978822,979027
25,0,0,978643,978602,978597,978093,978408,978520,978927,978388,978438,978783,978482,978653,978625,979050,979120,978980,978875,978880,978613,978570,978986,979043,978849,978713,979025,978801,978808,978525,978838,978967,978855,979050,978512,978868,978726,978403,978722,979037,978683,978852,978589,978569,978838,978641,978645,979023,979006,978967,978909,978958
26,0,0,978699,978840,978713,978717,978839,978585,978692,978444,978434,978469,978576,978600,978196,978583,978386,978581,978476,978729,978654,978799,978870,978907,978740,978880,978645,978548,978792,978836,978633,979154,978939,978746,978641,978760,978869,978856,978604,978670,979011,978828,978865,978585,978829,978776,978917,978907,978586,978349,978414,978159
27,0,0,978703,978710,978669,978394,978075,978463,978350,978124,978385,978362,978529,978707,978344,978360,978266,978605,978785,978244,978445,978821,978760,978728,978726,978517,978774,978653,978883,978608,978801,978757,978969,978746,978820,978730,978836,978633,978644,978790,978482,978700,978577,978544,978430,978440,978571,978518,978727,978822,978656,978780
28,0,0,978720,978839,978513,978612,978584,978620,978754,978667,978670,978547,978629,978583,978432,978622,978756,978780,978706,978860,978519,978259,978479,978732,978587,978473,978381,978549,978314,978316,978661,978748,978316,978722,978665,978293,978554,978460,978745,978331,978562,978733,978728,978922,978589,978377,978361,978676,978540,978573,978628,978484
29,0,0,978588,978417,978397,978500,978484,978281,978754,978453,978447,978603,978490,978004,978474,978107,978642,978345,978610,978601,978347,978922,978557,978644,978266,978112,978221,978546,978602,978863,978642,978592,978434,978459,978514,978301,978294,978410,978541,978771,978630,978441,978703,978340,978821,978503,978813,978815,978604,978604,978597,978489
30,0,0,978669,979010,979023,978848,978562,978309,978805,978706,978920,978402,978892,978446,978230,977986,978454,978545,978923,978839,978706,978852,978731,978803,979000,979086,979037,978838,978984,978878,978977,978984,978672,978625,978669,978741,978916,978823,978765,978921,979130,978502,978869,978710,978824,978841,978968,978633,978416,978707,978816,978632
31,0,0,978790,978828,978524,978618,978737,978774,978968,978722,978917,978830,979113,978837,978588,978505,978923,978965,978908,978919,978837,978991,978879,978370,978692,978699,978844,978490,978807,978782,978529,978456,978865,978444,978337,978341,978854,978800,978989,978853,978996,979046,979022,979147,978855,978602,978801,978810,978739,978470,978515,978745
32,0,0,979014,978711,978589,978825,978736,979103,978934,978550,978533,977913,978124,978335,978546,978701,978591,978677,978523,978561,978646,978759,978790,978817,978715,978223,978520,978550,978752,978655,978901,978925,978547,978877,978852,978883,978488,978694,978463,978825,978817,978818,978716,978949,979003,979030,978778,978565,978558,978720,978871,978885
33,0,0,978848,979083,978539,978665,978484,978730,978383,978517,978773,978459,978594,978621,978696,978514,978652,978482,978465,978533,978496,978622,978561,978619,978877,978549,978538,978675,978703,978262,978423,978393,978905,978741,978587,978439,978735,978601,978545,978689,978736,978482,978049,978585,978528,978775,978306,978648,978639,978790,979120,978924
34,0,0,978976,979074,978648,978707,978825,978917,978802,978674,978484,978698,978352,978620,978792,978732,979069,978897,978834,978710,978622,978548,978809,978486,978440,978728,978578,978199,978329,978907,978499,978487,978844,978683,978904,978765,978573,978728,978923,978719,978809,979039,978662,978821,977913,978096,978678,978556,978440,978588,978757,978720
35,0,0,978149,978819,978835,978547,978753,978858,979080,978891,978798,978395,978557,978200,978535,978752,978408,978630,978655,978350,978481,978259,978719,978649,978753,978502,978587,978254,978512,978844,978670,978631,978601,978669,978670,978740,978764,978718,978484,978965,978790,978929,978617,978614,978716,978802,978939,978984,978958,979257,979067,978948
36,0,0,979237,978850,978876,979017,979146,979135,979117,978927,978989,979246,979069,978875,979011,979067,978988,978924,978711,978850,979054,979049,979064,979233,979305,979417,979218,979046,979104,979159,979078,978820,979047,979351,978954,979142,979108,979096,978996,978701,978678,978873,978640,979001,978612,978678,978912,978895,978852,979071,978934,978683
37,0,0,978900,978748,978826,978950,978984,979050,978976,978912,979101,979042,978447,978916,978750,978995,978813,978830,978688,978818,978751,978300,978950,978398,978513,978912,978799,978716,978860,978770,978666,978897,978759,978843,978876,978968,978313,978335,978950,978805,978988,978673,978578,978655,978741,978663,978363,978697,978814,978771,978627,978969
38,0,0,978896,979004,978905,978904,978605,978660,978860,978707,978760,978743,978409,978816,978551,978733,978306,978849,978773,978609,978901,978920,979104,979115,978892,978936,978785,978912,978551,978904,978942,978867,978963,978958,978481,978685,978267,978708,978466,978664,978947,979227,978821,978885,978743,978774,978748,978821,978878,979100,979155,978930
39,0,0,979066,979044,979063,978870,978956,978791,978927,978749,978653,978901,978948,978808,978800,978862,978666,979012,979039,978877,978931,978963,978879,978771,978854,978856,978758,978909,978948,978705,979067,978806,978796,978980,978980,978789,978896,978748,978641,978637,979024,979371,978836,978858,978773,979158,978954,978741,979035,979232,979123,978935
40,0,0,978845,978704,979069,978340,978652,978657,978356,978963,978359,978397,978930,978906,978909,978313,978966,978841,978840,978679,978661,978519,978645,978789,979003,978800,978782,978766,979125,979003,979083,978933,978531,978686,978903,978667,978564,978372,978729,978884,978843,979016,978893,978931,978942,978853,978535,978717,978935,979181,978846,978899
41,0,0,978924,978962,978917,978575,978438,978659,978709,978380,978517,978311,978473,978510,978633,978334,978541,978616,978612,978346,978453,978310,978345,978793,978619,978627,978569,978621,978414,978114,978441,978251,978246,978583,978441,978703,978920,978763,978662,978899,978603,978684,978703,978629,978737,978717,978541,978517,978937,978515,978303,978089
42,0,0,978329,978297,978085,978117,978209,978184,978569,978457,978664,978308,978142,978169,978519,978287,978445,978606,978579,978492,978291,978691,978588,978524,978395,978897,978824,978751,978352,978150,978360,978436,978577,978539,978321,978355,978437,978638,978797,978838,978300,978452,978628,978630,978483,978521,978332,978673,978895,978664,978465,978323
43,0,0,978551,978685,978746,978824,978692,978829,978741,978504,978438,978395,978452,978307,978187,978603,978542,978370,978395,978700,978740,978757,978729,978530,978588,978284,978774,978690,978478,978791,978843,978248,978723,978739,978701,978768,978697,978792,978360,978393,978505,978305,978642,978580,978518,978692,978215,977984,978545,978311,978360,978677
44,0,0,978080,978330,978658,978631,978372,978412,978543,978255,978754,978522,978526,978600,978320,978326,978622,978735,978433,978719,978727,978348,978389,978456,978377,978433,978415,978458,978510,978092,978311,978381,978118,978399,978367,978609,977739,978101,978514,978743,978364,978557,978268,978723,978636,978760,978412,978315,978250,978488,978307,978692
45,0,0,978834,978778,978624,978807,978787,978671,978628,978382,978666,978630,978550,978780,978508,978454,978566,978614,978436,978581,978659,979018,978706,978413,978431,978700,978553,978038,978393,978236,978676,978512,978689,978300,978647,978604,978477,978568,978342,978964,978705,978760,978716,978590,978796,978682,978628,978531,978741,978577,978541,978540
46,0,0,978756,978645,978644,978716,978617,978884,978891,978943,978823,978584,978682,978468,978618,978451,978582,978752,978777,978604,978387,978739,978564,978810,978500,978546,978704,978680,978538,978716,978266,978394,978132,978181,978277,978378,978394,978620,978574,978447,978519,978779,978584,978584,978359,978179,978410,978643,978435,978232,978217,978516
47,0,0,978627,978549,978524,978475,978336,978515,978207,978184,977768,978005,977945,977799,978200,978155,978505,978302,978380,978053,978158,977985,978004,978363,978456,978089,977985,978436,978229,978450,978221,978230,978328,978276,978171,978197,978016,978008,978041,978099,977971,978081,978252,978317,978519,978811,977895,978200,977955,978254,978535,978321
48,0,0,978612,978243,978199,978367,978536,978224,978388,978598,978475,978573,978614,978546,978714,978498,978183,978163,978030,978201,978358,978183,978385,978455,978666,978611,978661,978446,978492,978494,978566,978551,978199,978425,978437,978661,978451,978413,978650,978253,978417,978298,978232,978036,978302,978595,978344,978241,978539,978302,978116,978455
49,0,0,978414,978129,978281,978400,978337,978530,978714,978418,978349,978426,978269,978581,978254,978555,978526,978452,978549,978729,978212,978503,978458,978303,978580,978189,978178,978069,978652,978646,978555,978516,978725,978585,978894,978574,978587,978951,978661,978407,978758,978536,978555,978293,978720,978446,978170,978468,978730,978488,978407,978558
50,0,0,978060,978001,978349,978437,978275,978320,978314,978274,978525,978316,978281,978264,978439,978420,978419,978311,978474,978289,978259,978239,978133,978443,978415,978386,978493,978386,978361,978204,977803,978163,978481,978691,978299,978376,978460,978241,978478,978498,978081,978034,978434,978321,978338,978341,978542,978123,978213,978365,978449,978173
51,0,0,978564,978441,978505,978396,978587,978485,978529,978228,978388,978417,978422,978683,978711,978528,978333,978670,978617,978454,978765,978436,978596,978636,978557,978772,978726,978412,978432,978770,978683,978077,978591,978475,978440,978663,978620,978223,978474,978446,978579,978543,978320,978537,978448,978599,978680,978378,978332,978450,978306,978677
52,0,0,978300,978456,978720,978661,978171,978441,978215,978667,978925,978756,978303,978801,978689,978303,978218,978583,978660,978596,978552,978269,978286,978503,978756,978466,979001,978703,978601,978534,978641,978663,978757,978401,978623,978478,978592,978269,978236,978492,978662,978642,978674,978879,978212,978469,978443,978558,978686,978806,978663,978549
53,0,0,978610,978313,978355,978627,978167,978493,978683,978557,978446,978609,978850,978989,978829,978734,978537,978778,978690,978789,978543,978329,978839,978455,978617,978754,978548,978825,978344,978688,978707,978692,978755,978697,978857,978990,978813,978659,978506,978405,978156,978507,978144,978638,978463,978606,978632,978757,978880,978904,978785,978585
54,0,0,978956,978677,978827,978278,978473,978361,978552,978372,978338,978611,978469,978609,978510,978524,978399,978521,978685,978535,978377,978708,978671,978845,978552,978899,978585,978902,978750,978694,978667,978850,978975,978871,978556,978814,978669,978636,978563,978533,978474,978790,978379,978683,978412,978070,978162,978435,978524,978652,978351,978755
55,0,0,978352,978495,978727,978485,978694,978586,978981,979073,979025,978844,978997,978753,978849,978763,978884,978698,978700,978544,978316,978476,978719,978558,978528,978364,978743,978155,978637,978457,978497,978520,978465,978564,978753,978803,978641,978674,978553,978633,978762,978583,978318,978741,978774,978735,978402,978634,978366,978473,978635,978512
56,0,0,978691,978281,978533,978618,978575,978421,978115,978543,977686,978846,978773,978317,978639,978563,978606,978684,978957,978526,978563,978600,978461,978401,978418,978358,978438,978443,978295,978586,978714,978599,978738,978376,978727,978324,978590,978297,978335,978567,978827,978961,978801,979070,978607,978401,978583,978526,978142,978607,978446,978619
57,0,0,978201,978272,978616,978051,978302,978503,978250,978821,978575,978577,978461,978443,978208,978506,978324,978525,978449,978170,978507,978373,978460,978377,978665,978168,978532,978418,977806,978455,978267,978423,978091,978364,978460,977969,978370,978485,978716,978886,978881,978518,978630,978818,978910,978858,978049,978792,978329,978786,978677,978538
58,0,0,978551,977875,978071,978472,978182,978777,978338,978665,978869,978488,978812,978060,978830,978883,978731,978664,978669,978669,978718,978486,978566,978547,978638,978685,978749,978453,978636,978506,978857,978519,978471,978667,978677,978574,978720,978718,978454,978671,978427,978685,978719,978630,978563,978357,978582,978544,978314,978382,978405,978158
59,0,0,978572,978429,978674,977948,978607,978308,978399,978439,978518,978516,978538,978315,978484,978688,978512,978737,978559,978847,978786,978630,978702,978640,978358,978675,978482,978479,978449,978786,978569,978237,978294,978599,978165,978330,978685,978298,978293,978492,978613,978469,978647,978531,978683,978580,978501,978527,978503,978798,978473,978616
60,0,0,978669,978663,978542,978217,978595,978736,978347,978659,978648,978664,978340,978854,978690,978637,978577,978304,978293,978244,978338,978449,978147,978243,978103,978115,978180,978660,977665,978352,978275,978262,978315,978960,978545,978208,978317,978358,978380,978513,978678,978163,978074,978138,978155,978150,978317,978512,978413,978396,978312,978125
61,0,0,978130,978463,977954,978462,978387,978197,978153,977949,978284,978227,977897,977752,977754,977910,977850,978044,977994,978074,978261,977637,978212,978262,978631,978208,977934,978087,977934,978052,978134,978022,978317,978295,978471,978478,978286,978251,978055,978490,978326,978577,978822,978416,978514,978232,978122,978421,978262,978345,978436,978051
62,0,0,978374,978191,978150,978477,978193,978280,978508,978357,978566,978411,978470,978361,978347,978544,978591,978677,978317,978234,978411,978483,978549,978350,978593,978176,978649,978357,978061,978666,978804,978324,978602,978734,978352,978127,978597,978539,978356,978589,978366,978517,978913,978734,978350,978172,977954,978576,978638,978682,978504,978564
63,0,0,978693,978231,978056,978397,977838,978688,978579,978679,978297,978677,978714,978752,978554,978815,978614,978682,978522,978617,978019,978302,978564,978404,978418,977991,978423,978163,978312,978589,978381,978763,978517,978153,978535,978396,978460,978425,978496,978067,978531,978503,978607,978066,978123,978430,978356,978092,978275,978297,978126,978067
64,0,0,978035,978279,978473,978091,978485,978503,978460,978370,978316,978559,978594,978419,978309,978057,978462,978606,978468,978342,978526,978625,978011,978229,978396,978395,978266,978360,978274,978485,978325,978362,978167,978348,978224,977886,977905,978146,978523,978432,978263,978326,978586,978590,978564,978489,978402,978221,978134,978433,978599,978762
65,0,0,978506,978884,978833,978346,978538,978381,978206,978104,978038,978229,978587,978138,978253,978038,978132,978381,978332,978291,978466,978214,978343,978307,978021,978171,978028,978091,977957,978412,978284,978475,978196,978436,977986,978101,978240,978007,977896,978163,978741,978142,978383,978325,978134,978175,977931,978507,978798,978585,978445,978519
66,0,0,978418,978544,978347,978336,978493,978376,978460,978032,978196,978591,978411,978525,978748,978576,978625,978625,978374,978312,978759,978812,979036,978937,978731,978724,978454,978559,978548,978694,978695,978641,978515,978539,978373,978477,978677,978442,978803,978623,978477,978443,978370,978555,978470,978367,978211,978428,978835,978729,978608,978390
67,0,0,978464,978751,978599,978479,978521,978616,978755,978594,978577,978546,978522,978366,978467,978122,978156,978642,978380,978580,978259,978089,978082,978330,978125,978120,978308,978563,978146,978406,978489,978301,977990,978484,978576,978172,978153,978117,978185,978426,978471,978431,978544,978782,978439,978611,978291,978059,978087,978450,978269,978248
68,0,0,977902,978166,978464,978118,978531,978587,978426,978586,978354,978293,978551,978186,978440,978421,978107,978260,978447,978620,978577,978302,978445,978187,978356,978369,978721,978846,978499,978401,978637,978735,978670,978573,978256,978472,978507,978459,978427,978434,978393,978286,978219,978249,978364,978411,978169,978445,978164,978546,978164,978229
69,0,0,978489,978253,978588,978654,978251,978597,978388,978805,978127,978501,978409,978169,978703,978594,978263,978424,978755,978547,978477,978229,978518,978516,978689,978239,977926,978429,978324,978231,978211,977980,978424,978436,978781,978572,978193,978783,978329,978766,978545,978340,978219,978279,978403,978602,978385,978442,978113,978326,978136,978219
70,0,0,978162,977934,978463,977968,978243,978199,978055,978249,978028,978215,978500,978150,978642,978700,978135,978520,978093,978484,978624,978507,978221,978296,978132,978123,978158,977870,978230,977989,977979,978022,978030,978223,978126,978437,978440,978357,978695,978636,978187,978590,978384,978485,978298,978205,978523,978666,978446,978580,977987,978161
71,0,0,978712,978283,978162,978675,978440,978387,978627,978633,978502,978516,978512,978368,978314,978266,978367,978306,978650,978409,978632,979006,978853,978371,978458,978229,978359,978783,978693,978688,978622,978745,978874,978600,978483,978896,978858,978410,978270,978361,978139,978453,978550,978588,978555,978524,978302,978302,978664,978406,978141,978634
72,0,0,978166,977947,978458,978401,978205,978250,978328,978129,978425,978420,978401,978196,978090,978189,978016,978028,978150,977907,978055,978159,978184,978188,978565,978355,978363,978455,978569,978635,978531,978413,978360,978213,978332,978647,978415,978903,979127,978343,978818,978166,978464,978608,978677,978244,978679,978720,978800,978607,978601,978501
73,0,0,979063,978628,978337,978445,978621,978502,978398,978744,978873,978988,978983,978934,978846,978934,978178,978103,978756,978635,978357,978505,978147,978925,978604,978683,978723,978870,978906,978426,979030,978754,978378,978321,979028,978579,978576,978489,978409,978539,978628,978461,978849,978535,978842,978323,978124,978249,978692,978897,978754,978970
74,0,0,978568,978456,978728,978555,978350,978326,978552,978583,978341,978466,978688,978818,978865,978398,978905,978627,978599,978551,979014,978465,978564,978451,978652,978388,978409,978362,978604,978366,978436,978346,978641,978869,978490,978870,978638,978670,978666,978701,978529,978679,978802,978457,978653,978459,978708,978790,978584,978709,978558,978743
75,0,0,978724,978705,978508,978465,978565,978450,978396,978483,978376,978560,978607,978250,978488,978575,978422,978783,978575,978823,978990,978610,978674,978466,978617,978348,978332,978299,978337,978407,978997,978511,978331,978608,978580,978704,979061,979032,978875,978498,978505,978595,978852,978559,978756,978599,978546,978610,978884,978675,978729,978609
76,0,0,978373,978699,978231,978252,978730,978727,978604,978566,978598,978536,979027,978870,978635,978955,978399,978931,979035,978907,978876,978759,978932,978937,978967,978712,978596,978734,978514,978624,978122,978479,978662,978791,978902,978629,978566,978854,978432,978588,978685,978690,978350,978850,978568,978638,978367,978204,978202,978565,978416,978539
77,0,0,978759,978772,978476,978619,978668,978302,978162,978826,978830,978698,978350,978568,978159,978195,978411,978284,978413,978280,978099,978324,978408,978474,978119,978437,978522,978514,978574,978573,978368,978451,978732,978214,978432,978427,978485,978881,978554,978407,978497,978554,978761,978746,978785,978790,978644,978872,978958,978819,978312,978231
78,0,0,978149,978812,978736,978765,978776,978951,978695,978507,978350,979114,979205,978917,978731,978379,978849,978566,978690,978694,978581,978577,978647,978711,978788,978983,978704,978675,978445,978673,978613,978776,978732,978838,978898,978663,978371,978682,978831,978770,978727,978888,978976,978371,978319,978679,978590,978321,978461,978203,978317,978494
79,0,0,978775,978901,978287,978705,978916,978626,978391,978304,978050,978249,978120,978318,978437,978148,978583,978490,978635,978338,978148,978513,978318,978411,978332,978241,978713,978195,978389,978193,978122,978169,978422,978352,978608,978187,978172,978275,977929,978476,978038,977992,978172,978370,978578,978315,978610,978235,977942,978456,978314,978371
80,0,0,978434,978174,978318,978455,978176,978224,978665,978475,978118,978598,978459,978565,978394,978375,978372,978633,978322,978691,978573,978401,978461,978092,978114,978321,978382,978128,977940,977972,978455,978745,978511,978273,978134,978215,978173,978158,977936,978117,978016,978226,977835,978037,978455,978402,978299,977950,978104,978225,978281,978595
81,0,0,978577,978690,978270,978373,978534,978718,978516,978469,978727,978723,978736,978559,978616,978640,978831,979069,978864,978470,978082,978160,978495,978618,978551,978560,978453,978487,978589,978275,978372,978261,978725,978728,978785,978870,978731,978842,978442,978940,978824,978737,978361,978600,978372,978261,978538,978430,978660,978817,978927,978680
82,0,0,978721,978722,978517,978679,978452,978270,978348,978349,978268,978469,978082,978512,978893,978563,978725,978598,978294,978622,978506,978404,978490,978712,978652,978471,978385,978222,978082,978629,978428,978070,978449,978387,978205,978115,978220,978284,978611,978194,978320,978577,978333,978308,978279,978371,978112,978190,978384,978130,978333,978038
83,0,0,978098,978507,978697,978212,978068,978267,978247,977943,978071,977981,978062,978401,978660,978214,978566,978286,978546,978535,978480,978463,978467,978403,978441,978489,978316,978505,978417,978509,978785,978477,978234,978465,978558,978635,978424,978319,978316,978607,978180,978315,978766,978302,978361,978607,978850,978437,978680,978653,978580,978110
84,0,0,978415,978126,978212,978382,978122,978838,978012,978434,978893,978451,978434,978610,978279,978260,978565,978408,978431,978587,978434,978240,978509,978458,978418,978667,978504,978165,978732,978489,978613,978524,978598,978394,978750,978838,978620,978079,978136,978388,978749,978689,978263,978239,978321,978424,978263,978444,978160,978269,978298,978712
85,0,0,978630,978651,978202,978680,978353,978698,978685,978527,978201,978307,978537,978342,978547,978440,978788,978304,978341,978490,978444,978400,978327,978276,978766,978125,978359,978314,978245,978493,978497,978253,978561,978519,978804,978668,978711,978384,978722,978390,977979,978165,978329,978428,978320,978074,978224,977660,977873,978405,978561,978637
86,0,0,978190,978176,978093,977699,978189,977860,978100,978114,978093,978144,977859,977898,978126,978149,978115,978017,977816,978081,977960,977888,978205,977975,977970,977807,977964,978087,977879,977656,977857,977859,977793,978072,978036,978223,978109,978151,978388,978009,978064,977921,977837,978299,978017,977824,978030,977822,977905,978014,978004,977712
