Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
223,0,0,597447,608091,634168,623560,619443,598721,620843,631239,637882,628154,627405,616562,631885,616972,612631,652710,646261,627154,605726,630493,643332,646642,618591,607580,612916,611320,598674,637677,627514,621364,624401,620303,626069,620956,631325,635011,601616,620682,627433,639359,634613,623478,619701,622888,602403,650763,636002,618911,615001,603866
224,0,0,671914,695932,699494,700156,692370,692240,693380,685282,683910,708016,678162,690188,705228,703117,701285,690426,703314,719932,694799,677920,676124,691615,681826,706977,689722,704522,701354,676755,694808,694032,702182,693358,659675,701520,686141,698478,688475,676791,699026,702565,700709,687574,674675,708612,664245,698242,699588,700533,677975,678194
225,0,0,713765,718647,722146,736243,719561,725887,719072,754379,717934,725152,718938,729434,740492,731183,708398,733869,743180,748575,743090,718915,739726,745568,737768,734202,734372,725740,743442,729448,746317,725583,729768,741794,714355,748583,724190,742624,721521,720111,729670,726044,722514,741632,718685,754730,720869,724461,724185,736904,723967,737167
226,0,0,762105,776855,771487,750976,775063,751993,761055,773800,764929,773298,770736,771336,764473,760366,764428,764404,771790,769170,769810,775202,766096,745480,768246,770549,756760,767396,773816,763730,777367,766564,772109,770553,788698,779936,750471,751541,760629,775218,773988,773295,762809,763216,751804,731253,764752,767470,761802,789750,765820,768990
227,0,0,779980,789432,799182,801903,802253,794989,783484,794604,785701,780402,796468,786351,789338,805157,780523,796604,792466,776992,793464,801398,789203,787487,785437,787978,795340,791499,788572,786790,781869,796775,785804,787685,786605,785756,793384,772638,817048,801257,804880,776395,806383,803810,783330,774242,787301,798426,789662,787216,797010,768167
228,0,0,812898,808684,798800,818832,830743,813389,808885,805583,810496,811554,816663,820602,813264,820604,812630,821669,812142,803528,810511,809693,817889,805450,803462,822695,812583,802016,808126,814066,815341,822049,814230,802436,810739,822139,812180,822194,815459,820820,802196,809764,818719,804766,819692,810710,815536,807701,805024,821105,812769,806334
229,0,0,824899,821035,832103,829298,816604,830087,831383,823160,832902,823977,833347,826531,829252,827393,824776,818652,818971,835433,822613,821638,844292,832996,820864,828194,829094,815410,833887,813933,820854,825657,830668,820494,829665,826775,825199,832928,818329,820177,834632,835221,825332,822994,831517,829614,829664,831558,833207,831575,837207,826422
230,0,0,842315,844550,835404,831772,846198,837720,844907,842266,845947,833396,832771,840257,843517,847260,847629,834217,838799,839811,844509,847422,843121,851797,846083,842314,835014,836246,841674,828525,844217,846889,834653,847075,834569,841059,838068,841555,850569,853431,843385,833085,833194,836155,849662,840629,838071,833752,837760,836361,839629,843400
231,0,0,959902,960117,961262,960989,961327,961554,959929,966985,960682,963052,959818,959739,961338,960415,959363,953011,959813,959626,958477,960989,960835,960418,957840,959509,962076,956504,961247,960398,957876,964759,961781,959264,960750,957514,959513,956479,959669,959145,961698,956080,956136,961441,958946,963785,954386,958060,965511,961633,957724,957595
232,0,0,865594,859945,860677,860252,863865,861158,869079,855837,861903,864832,870687,860733,863543,866016,866747,861873,869937,868123,873316,864953,865430,865455,863290,865249,871151,861158,859634,865623,868238,860292,859061,868112,866765,866663,861704,869608,862937,870729,861326,864200,852171,863931,856306,872788,865776,867374,860555,870600,867646,862861
233,0,0,867176,867829,872404,873853,871234,872637,873412,871015,869911,877100,871584,869211,875200,871092,870981,874652,869191,874554,873942,870981,870637,867832,874946,876492,872787,874763,870662,869427,873561,874407,873441,872132,864708,866402,867545,871734,873892,876480,870295,871915,877244,869913,867343,872935,877266,873025,875140,870066,875283,872565
234,0,0,878060,875560,879472,877768,871382,879017,875356,866568,877404,872913,869860,877533,878717,880035,873951,877664,872926,872063,873176,875964,870118,871788,876396,870169,873451,875817,872476,866637,881409,873367,878777,872173,875301,879549,875719,878524,878645,877776,880979,876512,873537,873424,877860,878575,878310,880061,881042,876059,877102,883001
235,0,0,879542,879733,880843,886019,882911,885677,882717,882941,880511,882931,882404,884029,883034,884144,881622,882759,882245,881588,885596,883345,885986,886133,877965,880106,886037,883862,884007,887284,883373,881978,879886,886663,885539,886661,882315,885567,888561,888483,882460,880457,882383,882306,886003,885081,886011,879854,880541,882013,884142,885398
236,0,0,970884,970572,971697,972546,970225,971918,971277,969427,972906,972452,970670,971864,970975,969981,969431,973043,966939,971341,972781,973618,972803,973163,972120,972028,968970,972159,970340,970960,971620,971971,973923,970942,971685,971874,972768,970144,971631,973437,971661,970078,970506,973214,969589,972899,970941,973102,971885,972548,972577,970676
237,0,0,888368,892416,891052,887016,888065,889704,891730,889251,890745,892254,887685,891174,888830,889755,890811,886348,887881,888441,890636,893793,889575,889026,890308,890069,888261,888561,889604,889692,887832,892707,888790,886014,888889,892184,891238,890848,890866,891265,891452,891830,889744,890865,889528,888621,889929,888273,886849,889462,889742,889443
238,0,0,973243,971483,973628,973495,975467,973149,974881,973613,973328,974720,973641,973850,973471,973445,974714,972471,972998,975627,972972,972665,972638,973977,973959,974492,973154,973630,972147,973482,975538,973480,973869,971719,974295,974856,974233,974297,971647,974622,973410,973007,974099,974064,974001,971893,972019,972318,972944,974288,974211,975797
239,0,0,974367,975284,975696,974198,974846,974747,973315,972886,973802,973885,974704,971942,974117,974720,973746,974540,973822,975248,973649,971901,974861,971258,972513,974284,974959,973823,973702,974192,973421,973373,973673,974125,973590,974264,975811,974622,974066,974801,975381,973314,974257,975968,974198,972693,973175,974522,974755,972656,975379,974257
240,0,0,973773,971385,973881,975325,972790,974246,975771,974725,973663,973836,975108,974669,973545,974946,973433,974590,975041,971288,973734,974990,974016,975436,973627,974537,973554,974739,975079,974940,974705,974745,973331,972090,975163,975585,975465,973375,975317,974249,974676,974969,974974,974499,973111,972987,972751,975643,974734,973756,972886,974322
241,0,0,893963,895116,891100,891946,895165,893852,893487,894857,894074,894382,894795,891872,894086,895830,891801,893600,894481,894663,894365,895298,893909,893641,893685,897756,893406,893378,893400,894321,893378,892478,894537,892766,894439,897734,894598,893583,893679,896679,895180,892205,895104,896842,894332,894873,894404,893823,892534,895590,895213,892643
242,0,0,973803,975538,974420,975051,974493,975292,973509,975654,975372,974668,974478,974812,975066,974721,975490,975502,972621,974477,975167,974160,974659,975203,974684,975001,975036,974424,975208,974986,973915,974225,975022,974552,975166,975289,974886,973702,974796,974347,974677,975419,974822,973573,973898,975799,975692,973926,974574,975643,974870,975243
243,0,0,896473,895693,893489,897640,895183,893825,895409,896586,895922,896568,895909,894771,894796,896729,895389,894834,896180,895920,896963,898129,897349,896388,893866,895291,894160,897149,896101,897582,894015,897911,895643,895484,893103,895686,895086,895673,896727,895132,895809,895523,895390,895815,897873,895578,895593,897331,894775,894216,893921,895082
244,0,0,895910,896514,895944,898493,895898,896729,897201,896217,896050,897422,896077,894275,896550,894587,897476,895515,895816,897336,896486,898164,895147,896793,896425,896942,896361,895426,897340,897357,895711,894814,897714,895221,896674,896591,898158,896275,897424,897119,895209,894472,897295,895854,895206,897097,895559,894802,896962,896123,896956,896788
245,0,0,898029,895322,897100,897263,897398,896281,894907,897039,896626,895685,895645,895662,896199,895365,897182,896769,895423,896886,897828,894901,896717,898480,895964,898793,895518,895333,897428,895493,896162,896131,896470,897747,896617,896606,896042,894980,893976,897183,896333,896422,897040,895572,896132,895681,896557,897606,894515,896324,894628,893682
246,0,0,975352,975755,975267,975336,975662,976190,975778,975254,974839,975487,975827,975466,974653,975097,975323,975602,975665,974820,974964,974522,973967,974678,974371,975272,974988,974587,975135,975378,975257,975172,974932,975227,975325,974348,974991,975407,975152,975612,975652,975290,975182,975066,975658,974230,974632,975114,975236,973549,974588,975157
247,0,0,975811,975536,975324,975581,975355,975556,975124,975279,975149,975201,974395,974797,975537,975405,975270,975360,975411,975514,975291,975237,975515,975171,975326,975312,975531,975486,975246,975664,974895,975648,973815,974948,974368,975546,974482,974442,975310,975028,975793,975736,975120,974572,975332,975235,974996,974953,975240,975308,974994,975098
248,0,0,975398,975977,975561,975185,975187,975241,975368,975423,975180,974600,975128,974884,975443,975254,975374,975639,975371,974675,974396,974122,975408,975220,975669,974026,976035,974136,975372,975675,974926,975366,975003,975113,975435,975296,974978,975393,975412,975453,975392,975247,975517,975432,975615,975750,975445,975933,975934,975753,975006,975420
249,0,0,975673,976010,975527,975251,975961,975849,975193,975794,975020,975113,975917,975638,975380,975808,975514,975474,975180,974618,975115,975566,975164,975627,974999,973909,974805,974600,975952,975375,976070,975792,974946,975562,975976,975358,974893,975894,975737,974587,975384,975923,976036,975799,975723,975593,975240,975647,975962,974647,976247,975577
250,0,0,975116,974944,975841,976104,974345,974730,974971,975116,975438,975874,976142,975389,975344,974826,974932,975232,975585,975212,975167,975227,975375,975856,975241,975636,976047,976250,975443,975571,975430,976141,975687,976221,975601,975653,974578,975695,974868,975834,975870,976299,976114,975752,974684,976178,974760,976142,975836,975576,974853,975529
251,0,0,897221,897662,897700,896091,896596,898006,897217,897125,896948,895539,897317,898261,897364,897701,898091,895805,896182,896757,898743,898455,897196,897477,896441,898208,896728,896127,899102,898248,896471,896747,897761,896206,896146,897730,898477,897956,897171,896962,897687,898454,898417,898140,897838,897493,896848,898929,898534,897782,898063,898355
252,0,0,976377,975873,976017,975777,975990,975144,976388,975533,975784,975806,975505,976193,975860,975729,974768,975937,975732,975904,975227,975811,975870,975534,975409,975611,975737,975842,975584,976030,976276,976087,976067,975803,975540,976142,976113,975876,976236,976075,976045,975816,975210,975990,975377,976053,975786,975874,974678,975282,976133,975813
253,0,0,898047,896445,898860,899679,897610,898730,898394,898150,896340,898133,898923,896868,897929,896931,897311,899196,897839,897583,895300,898190,897227,897601,897600,897595,897857,896690,899176,898169,896762,896361,898468,898178,898087,895289,898108,898640,896932,896890,898819,898760,896521,898064,897095,895917,898927,898295,898069,897772,895834,898551
254,0,0,975161,975550,975957,975952,975915,974641,975489,975198,975639,975690,975717,975960,975980,975693,975575,975403,975481,975758,975502,975490,975586,975026,975427,976112,976285,975106,975848,975973,976099,975582,975562,975412,975653,974552,975358,975671,975705,975805,975593,975110,976006,976094,975428,976079,975732,976277,975237,975491,976154,975446
255,0,0,975742,975864,975648,975002,975454,975426,974964,975802,975789,976056,975636,975629,975648,975341,975544,975669,974690,975223,975505,975818,975838,975472,975739,975655,975521,975453,975362,975514,975419,975605,975485,975978,975241,975890,975374,975593,975571,975749,975018,975321,975877,975724,975547,975286,975754,975349,975362,975377,975031,975643
256,0,0,898735,897903,898346,897835,897746,897704,898598,898387,898317,897513,898420,897223,896637,895664,897457,897698,899049,898004,898090,896926,897180,897875,898139,897921,897914,898124,898201,897803,895683,897076,898666,897375,897928,898099,898514,898068,897905,898215,898441,897906,898503,898102,898430,898526,898705,897466,897473,896908,898021,899335
257,0,0,897758,896242,897373,898547,898845,898205,897488,897513,898599,896531,898510,898024,898434,897943,898312,897144,898171,897650,896251,898097,897294,897180,898374,897768,897560,896475,898028,898378,897634,899471,897879,898128,897215,896385,897674,897771,897008,896702,897766,896967,897630,898048,898709,898621,897275,897890,896544,899067,896611,897576
258,0,0,976323,976315,975722,976118,976175,975763,975685,975870,975654,976132,975424,975472,976060,975455,975723,975838,976142,975761,975577,975466,975310,975266,975820,975649,975427,975918,975900,975742,975832,974808,975403,975729,975994,975599,975352,975905,975558,975979,975551,975939,975650,975355,975636,974822,975807,975772,975958,975584,975383,975263
259,0,0,975383,975427,975328,975560,975544,975743,975596,974661,975445,975785,975974,975628,975675,975199,975817,975773,975744,975615,976042,976253,976302,976279,976407,975903,975859,975317,976172,976013,976088,976232,976249,975950,975988,974963,976012,975926,975914,975862,975582,975748,975759,975491,975414,975901,975043,975814,975682,975927,975542,975867
260,0,0,975589,975768,975769,975685,975021,975795,975545,976052,976300,975941,975900,975693,975826,975445,975758,975261,975955,976042,975981,975987,976091,976150,975857,976195,976292,975945,975966,975605,975964,975714,975193,976095,975903,975757,975644,975998,975981,975821,975855,976036,976099,975902,975758,976183,976204,976150,976163,976073,975586,976062
261,0,0,898572,898777,899212,898306,898170,897053,897694,896674,899240,896568,897904,898463,898726,898498,897666,897643,898313,898563,897011,898323,897201,897153,897394,899727,898800,897216,899449,898248,897961,898391,896731,897556,898473,897208,897815,898797,898772,898505,897734,897117,897012,898530,898549,897437,897642,898995,897159,898255,897348,897997
262,0,0,976499,975613,975548,975923,976152,976283,975851,975744,976416,975587,976278,975881,976284,976096,976051,976136,976329,975979,975961,975360,975584,975684,976028,975440,975879,975573,976075,974945,975837,975770,975941,975774,976122,975778,975303,976101,975818,975664,975685,975617,976053,975810,975985,976039,976156,976406,976334,975961,976346,976294
263,0,0,976294,975536,976035,975976,975635,976115,976085,976159,975862,975804,976164,976259,976377,976221,976425,976374,976027,976196,976334,976028,975702,976099,976064,976058,975789,976097,976012,975718,976062,976272,976088,976322,976529,975926,976517,975809,976041,976101,976249,976113,976026,976305,976162,976024,976288,976264,975984,976376,976521,976290
264,0,0,976087,976285,976097,976426,976466,976196,976083,976189,976358,975739,975890,976235,976029,975861,976135,975888,976116,976222,975847,976032,976054,975857,976015,975862,976232,976112,975401,976116,976158,975999,976038,975644,976016,975833,975850,976000,976076,975646,976077,975856,976068,976059,976262,976142,976200,976258,975947,975980,975864,975774
265,0,0,976254,975483,975912,975832,976079,975921,975882,975991,976646,976375,976490,976004,975964,976156,976063,976112,976142,976199,976294,976284,975997,976118,976054,976020,976083,976320,976031,976270,976135,976339,976142,976060,975993,976084,976130,976198,976114,975363,975977,975531,975924,975700,976121,975957,975565,975866,975666,975924,975757,975503
266,0,0,975706,975878,975820,976085,976147,976271,976264,976035,976046,976118,975883,975728,975867,975671,975992,975799,975904,975591,975812,976098,975844,975710,975804,975381,975778,975788,975553,975641,975682,975519,975795,975860,975954,975838,975698,975666,975548,975340,975749,975783,975877,975310,975682,975946,975807,975703,975462,975960,976020,975774
267,0,0,975867,976108,975966,975977,976096,976394,975705,975903,976425,976409,976122,975835,975579,975622,975940,976232,975987,975841,976114,975826,975653,976230,976132,975990,975599,975639,975761,975977,976167,976187,975960,975937,975939,976272,976304,976605,976081,976339,976081,975521,976323,975091,975839,976128,976099,975956,975874,976129,975826,976142
268,0,0,975794,975800,975970,975748,976095,976241,976184,976515,976225,976053,975779,976016,976166,975711,975876,976345,976525,976289,976201,975994,976136,976267,975649,976288,976281,976247,975989,976391,976142,976164,976332,975986,976054,976006,976022,975786,975695,975777,976065,975677,976136,976303,975750,975668,976173,975802,976017,975961,976032,975792
269,0,0,975868,975817,975731,975790,975943,975824,975868,975718,975989,975822,975315,975944,975598,975324,975961,976113,976079,975668,976046,976068,976321,976327,976143,976171,976267,976422,976211,975932,976071,976084,976194,975935,976149,975906,975612,975768,975455,975997,975696,975930,976273,975663,975794,976373,976143,975997,976084,976330,975787,976228
270,0,0,976385,976063,976157,976287,976118,975692,975692,975951,976032,975889,976059,976084,975918,976227,975957,975856,975216,975788,975783,975982,976215,976133,976087,976206,975896,975921,976149,975683,975976,976070,976216,975958,976010,975993,976143,975601,975765,975483,975325,975554,975852,975477,976099,976009,975927,975913,975878,975922,975679,976015
271,0,0,975880,975902,975933,975880,976126,975749,976158,975850,975553,975114,975676,975677,975314,975598,975983,975772,976095,975371,975983,975701,975874,975741,975784,975902,975432,975868,975087,975673,975723,976100,975819,975585,975591,975330,975552,975749,975892,975869,975834,975796,975716,975798,975675,975568,975821,975782,975935,976030,975666,975576
272,0,0,975808,975926,975571,976081,975665,975942,975931,975661,975950,975392,976034,976089,975768,976199,975935,976264,975979,975984,976124,975749,975853,976106,976233,975681,976010,976223,975809,975401,975277,975224,975310,975576,975503,975337,975537,975567,975586,975816,975547,975459,975252,975608,975186,975567,975597,975506,976066,975615,975920,975410
273,0,0,975992,975754,975484,975390,976164,976107,975782,975835,975828,975755,975704,975675,975554,975448,975802,976042,975874,975927,975985,975906,975658,976023,975911,975792,975835,975966,975760,976046,976074,976111,975854,975530,975774,976247,975763,975862,975671,975855,976072,975729,975327,976033,975558,975827,975568,976024,976000,975473,975766,975416
274,0,0,975773,975769,975542,975451,975608,975942,975466,975714,975675,975389,976061,975335,976015,975780,975515,975737,975689,975443,975437,975858,975842,975782,975669,975148,975607,975532,975331,975481,975641,976036,975715,976070,975881,975926,975723,975384,975580,975645,975883,975877,975832,976050,975565,975702,975262,975582,975855,975845,975675,975555
