Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
208,0,0,101,95,99,103,106,106,104,115,101,80,104,86,109,104,86,97,120,106,94,110,101,95,101,90,107,95,84,113,91,102,106,103,90,105,106,81,100,88,99,87,86,99,116,112,91,86,95,97,105,97
209,0,0,131,107,100,98,118,90,120,110,125,117,115,108,97,122,109,108,123,114,98,105,112,95,122,101,112,110,102,122,109,123,110,121,102,118,110,93,96,107,110,104,110,108,126,111,103,104,122,112,94,109
210,0,0,115,108,138,118,127,111,125,128,119,126,128,125,125,119,117,120,125,100,114,116,126,138,127,126,112,129,122,121,137,126,151,121,123,124,127,129,104,120,129,132,140,122,121,115,124,127,115,139,117,115
211,0,0,146,152,151,125,142,142,151,151,137,103,141,154,139,148,134,125,128,161,135,150,140,128,147,139,142,149,131,138,139,137,121,155,149,134,153,139,148,137,146,140,140,146,163,138,141,135,141,148,119,148
212,0,0,146,157,150,145,155,160,157,158,140,167,161,155,173,158,175,157,157,155,158,143,171,155,162,153,138,155,156,188,160,133,162,152,167,144,161,159,147,149,152,135,159,151,171,150,160,153,164,163,143,147
213,0,0,176,166,180,175,167,176,168,162,170,183,176,178,160,177,178,174,169,164,187,178,171,169,177,173,189,166,182,171,189,179,181,184,170,172,161,183,181,179,176,162,165,178,186,190,183,174,186,165,187,168
214,0,0,174,199,196,190,209,186,218,173,206,213,200,191,199,210,201,202,213,204,198,210,208,208,207,197,198,196,208,193,192,183,197,203,207,201,208,209,208,193,198,191,221,207,207,201,189,190,196,203,201,204
215,0,0,212,225,223,204,228,226,231,215,227,214,215,246,232,222,232,227,230,230,232,238,227,241,238,233,236,229,232,247,212,220,224,235,229,216,203,235,225,211,240,236,223,230,223,206,213,228,231,226,214,221
216,0,0,248,244,250,241,250,256,251,233,255,253,248,251,253,231,244,264,260,254,258,243,251,245,248,249,245,251,258,233,249,252,241,243,255,253,246,264,249,248,250,233,236,250,278,261,256,255,245,251,241,262
217,0,0,254,270,271,270,273,278,289,273,277,267,275,283,294,257,280,290,285,285,290,273,276,289,277,255,271,271,269,269,292,281,267,269,273,257,265,285,279,271,273,276,300,285,281,289,282,273,283,284,284,264
218,0,0,302,316,301,304,315,296,301,309,314,298,316,307,312,317,330,323,320,313,300,324,302,338,320,320,309,311,293,300,303,303,305,316,303,294,316,306,318,323,319,292,315,308,311,309,327,302,325,322,293,298
219,0,0,345,350,349,326,331,339,336,337,340,353,334,336,344,341,345,331,332,329,344,321,333,335,345,332,327,334,335,349,329,350,332,345,330,332,314,328,355,339,335,339,341,345,344,339,327,355,336,321,351,343
220,0,0,349,367,372,373,355,369,362,352,367,344,352,372,362,356,362,366,351,365,358,351,380,364,358,367,351,364,364,356,359,369,344,367,372,363,360,355,354,360,378,364,386,357,359,362,367,353,360,369,357,346
221,0,0,398,375,390,380,400,392,383,392,390,385,379,395,393,396,387,390,392,386,379,387,387,394,375,388,388,381,379,383,382,376,383,388,382,392,398,372,388,392,375,381,387,378,388,391,383,371,389,394,392,381
222,0,0,395,409,399,428,403,414,403,406,415,406,410,394,402,416,411,418,399,410,411,412,423,409,413,406,416,425,407,410,408,408,401,398,410,407,406,415,405,408,413,406,403,391,415,416,417,414,402,408,408,408
223,0,0,426,425,435,431,422,422,423,432,432,425,424,430,437,431,425,430,435,428,421,434,431,435,432,422,422,430,415,436,424,421,433,434,425,424,435,429,426,429,428,430,424,428,435,432,430,441,426,423,429,427
224,0,0,444,451,448,442,442,440,443,445,441,453,441,446,453,452,450,445,452,453,452,448,447,452,446,450,447,447,451,445,444,448,450,452,438,450,448,452,454,449,450,450,446,446,450,447,440,449,450,451,438,448
225,0,0,452,457,456,453,449,453,451,455,458,457,455,455,461,457,456,451,460,460,453,452,454,458,450,454,456,455,457,459,452,455,456,456,452,455,456,457,453,457,449,459,451,461,456,455,453,454,456,455,454,456
226,0,0,460,459,461,460,462,461,462,460,460,461,462,464,458,458,460,459,462,462,461,460,461,459,461,462,458,462,462,461,459,461,464,460,462,463,461,460,459,461,459,463,456,460,458,458,461,461,458,462,457,460
227,0,0,458,460,465,463,462,466,464,463,465,460,464,466,466,463,465,462,466,457,463,463,461,462,462,463,465,462,462,466,461,462,461,464,461,463,462,460,465,462,464,462,465,464,466,458,462,466,465,460,462,459
228,0,0,464,465,463,466,466,465,465,463,466,464,466,465,463,465,465,466,465,464,462,462,463,464,463,466,465,464,465,465,463,465,464,464,464,465,463,464,465,463,465,466,465,463,465,460,464,465,463,466,465,462
229,0,0,465,466,463,465,465,464,465,464,466,465,466,465,465,465,464,466,466,466,466,464,466,465,465,466,465,465,465,463,466,465,465,465,464,465,465,466,466,465,465,465,465,466,465,465,465,464,465,465,465,466
230,0,0,465,465,465,465,463,466,465,466,466,466,466,466,463,466,465,466,465,466,465,465,465,465,465,466,464,465,462,465,465,465,466,465,465,466,465,466,466,466,465,463,466,465,466,465,465,466,465,465,465,465
231,0,0,233,233,234,233,234,233,233,235,234,235,234,233,234,234,233,231,233,233,233,233,234,234,233,233,234,232,234,234,233,234,234,233,233,232,233,232,234,234,234,232,232,234,233,235,232,233,234,233,233,233
232,0,0,466,465,465,465,465,465,466,465,465,466,466,466,465,466,466,465,466,465,465,465,466,466,466,465,467,466,465,465,466,465,466,465,466,466,466,465,466,466,466,465,465,466,465,465,466,466,466,466,465,466
233,0,0,465,465,466,466,466,466,466,466,466,465,466,466,466,466,465,465,466,466,466,465,466,466,466,466,466,466,466,466,465,465,466,466,466,465,465,466,466,466,465,466,465,466,466,466,465,466,465,465,466,465
234,0,0,465,466,465,466,465,466,465,466,466,466,466,466,465,466,465,466,465,466,466,466,466,466,466,465,466,465,466,466,465,465,465,466,466,465,466,466,465,466,465,465,466,466,466,466,466,466,465,466,466,465
235,0,0,465,465,466,465,465,465,465,465,466,465,466,466,465,466,465,465,466,466,466,466,465,465,466,466,466,465,466,466,465,465,466,465,466,465,465,466,466,465,466,465,465,466,465,465,465,466,465,465,466,466
236,0,0,236,236,236,236,236,236,236,235,237,236,236,236,237,235,236,237,235,237,237,237,237,237,236,236,236,236,235,236,236,236,237,236,236,236,237,236,236,237,237,235,235,237,235,236,236,237,237,236,236,236
237,0,0,465,465,466,466,465,465,466,466,465,466,466,465,466,465,465,466,466,466,466,465,465,465,465,466,466,466,466,466,466,466,466,466,466,466,466,465,465,466,466,466,466,465,466,465,465,465,466,465,466,465
238,0,0,237,236,237,237,237,236,237,237,236,237,237,237,237,236,236,237,236,237,236,237,237,237,237,237,236,237,236,237,237,237,237,237,237,237,237,236,236,237,237,237,237,237,237,236,236,236,237,236,237,237
239,0,0,237,237,237,236,237,237,237,237,237,237,237,236,237,237,237,237,236,237,237,237,237,236,236,237,237,237,236,236,237,237,237,237,237,237,237,237,237,237,237,237,236,237,237,237,237,237,237,237,237,237
240,0,0,237,236,237,237,236,237,237,237,236,237,237,236,237,237,236,237,237,236,237,237,237,237,236,237,237,237,237,237,237,237,237,236,237,237,237,237,237,237,237,237,237,236,237,237,237,238,237,237,237,236
241,0,0,466,466,466,465,465,465,465,465,466,466,465,466,465,466,466,465,465,465,465,466,466,466,466,465,465,466,466,466,466,466,466,465,466,465,465,466,465,465,466,465,465,466,465,466,465,466,466,465,466,465
242,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,236,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238
243,0,0,466,466,466,466,466,466,465,465,466,466,466,466,465,466,465,466,466,465,466,465,466,466,466,466,465,466,466,466,466,465,466,466,465,465,466,465,466,466,465,465,466,465,465,466,466,466,466,466,465,465
244,0,0,466,465,465,466,466,465,465,465,465,466,465,466,465,466,466,465,466,465,465,465,466,465,466,465,466,466,465,466,465,465,465,466,465,466,466,465,466,466,466,465,466,465,466,466,466,466,466,466,466,465
245,0,0,465,466,466,465,465,465,466,466,466,466,466,465,466,466,465,465,465,465,466,466,465,466,465,466,465,466,465,466,465,465,465,465,466,466,466,465,465,465,466,466,465,465,466,466,465,465,465,466,466,466
246,0,0,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,236,237,237,237,237,237,237,237,237,237,237,238,237,236,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238
247,0,0,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237
248,0,0,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,236,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,238,237,237
249,0,0,237,237,237,237,237,238,237,238,237,237,237,238,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,238,237,237,237,238,237,237,237
250,0,0,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,238,237,238,237,237,238,237,238,237,237,237,237,237,238,237,237,238
251,0,0,466,465,465,465,466,466,466,466,466,466,465,466,465,466,466,466,465,466,466,466,466,465,466,465,465,466,466,465,465,466,466,465,466,466,466,466,466,466,466,466,465,466,466,466,466,465,465,465,466,466
252,0,0,237,237,238,238,237,238,237,237,238,237,238,237,238,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,238,237,238,237,237,237,237,238,237,237,237,237,237,237,237
253,0,0,466,465,465,466,465,465,466,465,466,466,466,466,466,466,466,465,466,466,465,466,466,466,465,466,466,466,465,466,466,466,465,465,465,465,466,466,465,465,465,466,466,465,466,465,466,466,465,465,466,465
254,0,0,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237
255,0,0,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237,237,237,237,238,238,237,237,238,237,237,237,237,237,238,238,237,237,238,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237
256,0,0,466,465,465,466,466,466,466,465,466,466,465,466,466,465,465,465,466,465,466,465,466,466,466,465,466,466,466,466,465,466,466,466,466,466,465,466,465,466,466,466,466,466,465,465,465,466,465,466,465,465
257,0,0,466,466,466,465,466,466,465,466,466,465,466,465,466,466,465,465,465,466,466,465,465,466,465,466,466,465,466,466,466,466,466,465,466,465,465,466,465,465,465,466,466,466,465,466,466,465,466,466,466,466
258,0,0,237,238,237,238,237,237,238,237,237,237,237,238,238,237,238,237,237,238,237,237,237,237,237,238,238,237,237,238,237,238,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,237,237,237,237,237
259,0,0,238,237,238,237,237,237,238,237,237,237,238,238,237,237,237,237,237,238,237,237,237,238,237,238,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237
260,0,0,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237,238,238,238,237,237,237,237,237,238,237,238,238,237,237,237,237,238,237,238,237,238,238,237,237,237,237,237,238,237,237,237,237
261,0,0,466,465,465,465,465,465,466,466,465,466,465,466,465,466,466,465,466,466,466,466,466,465,466,465,466,465,465,466,466,466,465,465,465,466,466,466,465,466,465,466,465,465,466,466,466,465,465,465,465,466
262,0,0,237,237,237,237,237,237,238,237,237,237,237,237,237,238,238,238,238,237,237,237,237,237,238,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237
263,0,0,237,237,237,238,237,237,237,238,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,238,238,237,238,237,237,237,238,238,237,237,237,238,237,237,237,238,238,238,237,238,237,237,237,237,237,238
264,0,0,237,237,237,237,237,237,237,237,238,237,237,238,237,238,238,237,237,237,237,238,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,238,237,238,237
265,0,0,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,237,238,237,238,237,238,237,237,237,238,237,238,237,237,238,238,237,237,237,238,237,238,237,238,238,238,237,238,237,237,238,237,238
266,0,0,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238,237,238,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237
267,0,0,238,237,238,238,238,237,238,237,237,237,237,238,237,237,237,238,237,237,237,238,237,237,237,237,237,238,237,237,237,238,238,237,237,237,237,237,238,237,237,237,238,237,237,237,237,238,237,237,237,237
268,0,0,237,237,238,237,238,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,238,237,237,238,238,238,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
269,0,0,237,237,237,237,237,238,238,238,237,237,238,237,237,238,237,237,237,237,238,238,238,237,238,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,238,238,237,237,237,238,237,237,238
270,0,0,238,238,238,238,238,237,237,237,237,237,237,238,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,238,237,237,238,238,237,237,237,237,237,237,237,237
271,0,0,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,238,237,238,238,238,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,238,237
272,0,0,237,238,238,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,238,237,237,237,237,238,238,237,238,237,238,237,237,238,237,237,238,237,237,237,237,237
273,0,0,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237
274,0,0,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237
275,0,0,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,238,237,238,238,237,237,238,237,237,238,237,238,238,237,238,237,237,238,237,237,237,237,237,237
276,0,0,237,238,237,238,237,237,238,237,238,237,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238,237
277,0,0,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,238,238,237,237,238,237,238,237,237,237,237,238,238,237,238,237,237,237,237,237,237,237
278,0,0,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,238
279,0,0,237,237,238,237,238,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,238,237,238,237,237,237,238,237,237
280,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,238,238,238,237,237,237,238,237,237,237
281,0,0,237,237,237,237,238,238,237,238,237,237,237,237,237,237,237,238,238,237,238,237,238,237,237,237,237,238,237,237,237,237,237,238,238,237,238,238,237,237,238,237,238,237,237,238,237,238,238,237,238,237
282,0,0,237,237,237,237,237,238,237,238,238,237,237,238,237,238,238,238,237,237,237,237,237,237,237,238,238,238,237,237,237,237,238,237,238,237,237,237,238,237,238,237,238,237,237,237,238,237,237,237,237,238
283,0,0,237,237,238,237,238,237,237,237,237,238,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237,238,237,238,237,237,238
284,0,0,237,237,238,237,238,238,237,237,237,237,237,237,237,237,238,237,237,237,238,237,238,237,237,237,238,237,237,237,238,238,237,237,237,238,237,237,237,238,237,237,237,238,237,237,238,238,237,237,238,237
285,0,0,237,238,237,237,237,238,237,237,237,238,237,237,238,237,237,238,238,238,237,237,237,237,238,237,237,238,237,238,237,237,237,237,237,238,238,237,238,238,238,237,237,237,237,237,237,238,237,237,237,237
286,0,0,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,238,238,237,238,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,238,237,238,237,237,238,238,237,238,238,238,237,237
287,0,0,466,466,465,465,466,466,465,466,466,465,466,466,466,465,465,466,465,466,466,466,466,466,466,465,466,466,466,466,466,465,465,465,465,466,466,466,466,466,466,466,465,466,465,466,466,465,466,466,465,465
288,0,0,466,465,466,466,465,466,465,466,466,466,466,466,466,466,466,466,465,466,465,465,466,465,466,465,465,465,465,466,465,466,466,466,466,466,465,466,466,466,465,466,466,466,465,465,466,466,465,466,466,466
289,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,238,238,237,237,237,238,238,237,237
290,0,0,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,238,237,237,237,237,238,237,238,237,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237
291,0,0,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,238,237,238,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,238
292,0,0,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,238,237,238,238,238,237,237,237,237,237,238,238,237,238,237,238
293,0,0,237,237,237,237,238,238,238,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,238,237,238,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237
294,0,0,237,237,237,237,237,237,238,237,237,238,237,237,237,237,238,237,237,237,238,237,237,237,237,238,237,237,238,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237
295,0,0,238,237,237,238,237,237,237,238,238,238,238,237,237,237,237,238,237,237,238,237,237,237,238,238,237,237,238,237,237,237,237,238,238,238,237,237,237,237,237,238,237,237,238,238,238,237,237,237,238,237
296,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238,237,237,238,237,237,238,237,237,237,237,237,238,237
297,0,0,237,237,238,237,237,237,237,238,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,238,238,237,237,237,238
298,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,238,237,238,237,237,237,238,237,238
299,0,0,237,237,237,238,237,238,237,237,237,238,237,238,237,238,238,238,237,237,237,237,237,237,237,238,238,237,238,238,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238
300,0,0,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,238,237,237,237,237,238
301,0,0,237,237,237,237,237,237,237,238,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,238,237,237,237,238,238,238,237,238,237,238,238,237,237,238,237
302,0,0,237,237,238,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,238,238,237,237,237,237,238,237,237,238,237,238,237,238,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,238,238
303,0,0,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,237,237,237,237,238,238,238,237,237,237,238,237,237,237,238,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,237
304,0,0,238,237,237,237,237,237,237,237,237,238,238,237,238,238,237,237,237,237,237,237,238,238,237,238,237,238,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,238,238,237,238,238,237,237,237,237
305,0,0,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,238,237
306,0,0,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,238,238,237,238,238,237,237,237,238,237
307,0,0,237,237,237,237,237,238,237,238,238,237,237,237,237,237,238,237,237,237,237,237,238,238,237,237,238,237,237,237,238,237,237,237,237,238,237,238,237,238,237,237,237,237,237,238,237,237,237,237,237,238
308,0,0,466,466,466,466,466,465,466,466,465,466,465,465,466,466,466,466,466,466,465,466,466,465,466,465,466,465,465,465,466,465,465,466,465,466,466,465,465,465,466,466,465,466,466,465,465,465,465,465,466,466
309,0,0,237,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,237,237,237,238,237,237,237,237,238,237,238,237,237,238,237,237,238,238,238,237,237,237,238,237,237,237,238,237,237,237,238,237,237,237
310,0,0,237,238,237,237,237,237,238,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,238,237,237,237
311,0,0,237,238,237,238,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,238,237,237,237,237,238,237
312,0,0,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,238,237,237,237,237,237,237,238,237,238,237,237,238,238,237,238,237,237,237,238,237,237,237,238,238,237,238,237,237,237,238,237
313,0,0,237,237,237,238,238,237,237,237,237,237,237,238,238,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237
314,0,0,238,238,237,238,237,237,237,237,238,237,238,238,238,237,237,237,237,237,237,238,238,238,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,238,237,238,237,237,237,238,238
315,0,0,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,238,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,238,237,237,237,237,237,238,237,238,237,237,237,237,238,237,237,237
