Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
254,0,0,166,162,171,176,171,172,162,162,162,166,173,159,161,169,167,168,166,164,166,167,167,158,167,169,162,173,166,166,169,158,168,166,175,175,169,174,176,177,164,172,162,168,170,172,169,159,171,176,169,170
255,0,0,185,180,186,187,178,183,182,181,184,183,180,188,179,187,186,186,189,182,179,184,178,184,183,190,187,182,177,182,190,181,187,182,192,187,188,177,180,188,187,188,189,188,187,186,185,181,181,181,183,185
256,0,0,205,207,205,207,203,209,209,208,205,208,210,210,206,206,212,208,209,206,204,206,206,201,203,210,209,207,205,206,208,203,205,209,207,211,207,207,207,210,208,208,208,204,208,203,203,203,204,202,210,203
257,0,0,437,440,439,448,442,449,441,440,443,445,436,433,438,445,447,438,440,445,448,450,451,444,440,443,453,446,453,446,446,454,447,444,447,444,442,451,443,443,450,448,452,444,442,443,442,455,452,440,436,442
258,0,0,221,216,218,221,219,221,219,220,222,222,218,217,221,219,223,219,222,219,222,221,220,218,217,217,219,219,215,221,220,217,221,221,220,220,218,219,220,221,222,216,218,221,220,219,219,220,217,218,219,223
259,0,0,225,223,227,224,224,224,219,225,223,225,224,223,222,224,224,225,221,224,224,227,222,224,226,224,224,224,225,226,225,222,223,224,224,223,221,222,222,224,223,224,221,224,226,225,223,225,223,224,223,225
260,0,0,226,225,226,228,227,225,229,226,227,228,225,228,225,228,226,226,227,227,228,226,225,227,227,224,227,228,226,227,225,227,227,226,227,228,227,226,226,228,229,225,227,226,227,226,227,224,225,227,226,229
261,0,0,229,228,227,229,229,229,230,228,228,231,228,230,230,228,228,230,226,228,231,227,230,227,229,229,227,228,230,228,229,229,226,229,229,230,229,229,228,227,230,226,228,229,230,227,228,228,227,228,228,230
262,0,0,466,465,465,465,466,465,466,465,466,465,464,466,465,465,465,466,464,465,465,465,466,466,465,465,465,464,466,466,465,465,466,465,465,466,465,466,465,465,465,465,464,465,464,466,466,464,465,465,465,465
263,0,0,466,466,464,465,465,466,466,466,464,466,466,465,465,466,466,465,466,465,465,466,466,465,465,466,465,465,466,465,466,466,464,466,466,465,465,465,466,466,466,464,466,465,465,465,465,465,466,465,466,465
264,0,0,465,466,466,466,466,465,466,465,466,466,466,466,465,466,466,466,465,465,466,466,466,465,464,465,466,466,466,465,466,465,465,466,465,466,466,465,465,466,465,465,465,466,466,465,466,466,465,465,465,465
265,0,0,466,466,466,466,465,466,466,465,466,466,465,466,466,466,466,466,465,465,463,465,466,465,466,466,465,466,466,465,465,465,466,466,466,466,465,465,465,465,466,466,465,466,466,465,466,465,465,465,466,465
266,0,0,466,466,465,465,466,466,465,466,466,466,466,466,465,465,466,465,466,466,465,465,466,466,466,466,466,465,465,465,465,466,465,466,466,465,466,465,465,466,466,466,465,465,466,465,465,466,465,465,466,465
267,0,0,466,465,466,466,465,465,465,466,466,466,466,466,465,466,466,465,466,466,465,466,466,466,465,466,465,466,465,466,466,466,465,465,466,465,465,466,465,465,465,465,465,466,466,465,465,466,466,465,465,465
268,0,0,237,236,236,236,236,237,235,236,236,236,236,236,236,236,236,236,237,237,236,237,237,237,236,236,236,236,236,237,237,236,236,237,237,236,237,237,237,237,237,236,236,237,236,237,236,236,236,236,237,236
269,0,0,237,236,237,236,236,236,237,236,237,237,236,237,236,237,236,237,236,237,237,237,236,236,237,237,237,237,237,236,237,237,236,237,237,237,237,236,237,237,236,237,237,237,236,237,237,236,236,237,237,236
270,0,0,236,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,236,237,237,237,237,237,237,237,237,236,237,236,237,237,237,237,237,237,237,237,236,237,237
271,0,0,465,465,465,466,465,466,466,466,465,465,466,466,466,465,465,465,466,465,465,465,466,466,466,466,466,466,466,466,466,465,466,465,466,466,466,466,466,466,465,466,466,466,465,465,465,466,466,465,466,465
272,0,0,236,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
273,0,0,237,237,237,237,237,237,238,238,237,237,237,237,237,237,238,237,237,237,237,237,237,238,238,238,237,237,237,237,237,237,237,238,237,238,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237
274,0,0,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237,238,237,237,238,237,237,237,237,237,238,238,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237
275,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,238,238,237,237,238,237,237,237
276,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,238,237,237,237,238,237,237,237,238,237,237,238,237,238,237,237,237,237,237,237,237,237,238,238,237
277,0,0,237,237,237,238,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,238,237,237,238,238,237,237,237,238,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237
278,0,0,466,465,465,466,465,466,466,466,465,465,465,466,466,466,466,466,466,466,466,465,465,466,465,465,466,465,465,466,465,466,466,465,466,466,465,465,466,466,466,466,465,466,466,465,465,465,466,466,465,466
279,0,0,465,466,466,466,466,466,465,466,466,466,465,466,465,465,466,466,466,466,466,465,466,466,466,466,465,466,465,465,466,466,465,465,465,465,466,466,466,466,466,465,465,465,465,466,465,466,465,465,466,465
280,0,0,466,465,466,465,465,466,466,465,466,466,466,466,465,465,465,466,466,466,465,465,465,466,466,466,466,465,466,466,465,466,466,465,466,465,465,466,466,466,465,466,466,466,465,465,465,466,466,465,465,465
281,0,0,466,466,466,466,465,466,466,466,466,466,465,465,466,465,466,465,466,465,465,466,466,466,465,466,466,466,465,466,466,466,465,466,466,466,465,466,466,466,466,465,465,465,465,466,465,465,466,466,465,466
282,0,0,466,466,465,466,465,466,465,465,466,465,465,465,465,466,466,466,465,466,466,465,465,465,466,466,465,465,465,465,466,465,466,465,466,466,466,465,465,465,466,466,466,466,465,466,466,465,465,466,465,465
283,0,0,238,237,237,237,237,237,237,238,238,237,238,237,237,238,238,237,237,237,237,237,237,237,237,237,237,238,238,237,238,238,238,237,238,237,237,237,237,237,237,238,238,238,237,237,237,238,238,237,237,237
284,0,0,237,238,237,237,237,238,238,238,237,237,237,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237
285,0,0,466,466,465,465,465,465,465,466,466,466,466,466,465,466,466,466,465,466,466,466,465,466,466,466,466,465,465,466,465,466,465,465,465,466,465,466,465,466,465,466,466,466,465,465,465,466,466,465,466,466
286,0,0,466,466,465,466,466,466,465,465,465,465,465,466,465,466,465,466,466,466,466,465,466,465,465,466,465,466,466,465,466,465,465,465,466,465,465,465,466,466,465,466,466,466,466,465,466,465,465,465,466,466
287,0,0,237,237,238,238,238,237,238,237,238,238,237,237,237,237,238,237,238,237,237,237,237,237,238,237,237,237,238,237,238,237,237,238,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,237,237
288,0,0,237,237,238,237,238,237,237,237,238,237,237,238,237,237,237,237,237,238,237,237,237,237,238,238,237,238,237,237,237,237,238,238,237,237,237,238,237,237,237,237,237,237,238,238,237,238,237,237,237,237
289,0,0,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,237,237,237,238,237,237,238,237,237,237,237,237,237,237,238,237,237,238,237,237,238,238,237,237,237,237,237,237,237,237,238,237
290,0,0,466,465,465,465,465,466,466,466,465,465,465,466,465,466,466,465,465,465,466,465,465,466,466,466,466,466,465,466,465,465,466,466,466,466,465,466,465,465,466,465,466,465,465,465,465,466,465,465,466,465
291,0,0,237,237,238,237,238,237,238,237,238,237,238,238,238,237,238,237,237,237,238,238,237,237,238,237,238,238,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,238,237,237,237,237,238,237
292,0,0,238,238,237,238,238,237,238,238,237,238,238,237,238,238,237,238,237,237,238,237,238,238,238,237,237,237,238,237,237,237,237,237,237,237,238,238,237,238,237,238,237,237,238,237,237,238,238,238,237,237
293,0,0,237,237,238,237,237,237,238,238,237,237,238,238,238,237,237,237,237,238,237,237,238,237,238,238,237,238,237,237,237,238,237,237,237,238,237,237,237,237,238,237,238,237,238,237,238,237,237,237,237,238
294,0,0,238,238,237,237,237,237,237,237,238,237,238,238,238,237,238,237,238,237,237,237,237,237,238,237,237,238,237,237,237,237,238,237,237,237,238,237,237,238,238,238,237,238,237,238,237,237,237,237,237,237
295,0,0,238,238,237,237,237,237,238,237,238,237,237,238,238,237,238,238,237,237,238,237,237,237,238,238,238,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238
296,0,0,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,238,238,237,237
297,0,0,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,238,238,238,237,238,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,237,238,238,237,237,237,237,237,238,238,237,237
298,0,0,237,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,238,238,237,238,237,237,238,238,237
299,0,0,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,238,237,237,237,237,238,237,238,237,237,237,238,238,238,237,237,237,238,237,238,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237
300,0,0,237,238,238,237,237,237,238,237,238,238,237,237,237,238,238,237,237,237,238,237,237,237,238,237,237,237,238,238,237,237,237,237,237,238,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237
301,0,0,237,237,238,237,237,237,237,237,237,237,237,238,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237
302,0,0,237,238,238,237,238,238,237,238,238,237,237,237,238,237,238,238,238,237,237,237,238,237,238,237,237,237,237,237,237,237,238,237,238,238,237,238,237,237,238,237,237,237,237,238,237,237,237,237,238,238
303,0,0,237,237,238,237,237,238,237,237,237,238,237,237,237,237,238,237,238,238,237,237,237,237,237,237,238,237,238,237,237,237,238,237,238,237,238,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237
304,0,0,237,238,237,238,237,238,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,238,238,237,238,237,238,237,238,237,237,237,238,238,237,237,238,237,237,237,237,237,237,238,237,238,238,237,237,238
305,0,0,237,237,237,237,238,238,237,237,237,238,237,238,238,237,238,237,237,237,238,238,237,237,238,238,238,237,238,237,237,237,238,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237
306,0,0,238,237,237,237,237,238,237,237,237,237,237,237,237,238,237,238,238,237,237,237,238,237,237,237,237,237,238,237,238,237,237,237,238,237,237,238,237,237,237,237,237,237,238,238,237,237,237,237,237,237
307,0,0,238,238,237,237,237,238,237,237,238,238,238,237,237,238,238,237,237,237,238,237,237,237,237,237,237,238,238,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238
308,0,0,237,238,237,238,237,237,237,237,237,237,237,238,237,238,237,237,238,238,237,237,238,237,237,238,237,237,237,238,237,238,237,237,237,238,237,238,237,237,238,237,238,237,237,237,237,238,237,237,238,238
309,0,0,237,237,238,238,237,238,237,238,237,238,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,238,237,238,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237
310,0,0,237,238,237,237,238,237,237,238,238,237,238,237,237,238,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,237,238,237,238,238,237,238,237,237,238,237
311,0,0,237,238,237,238,237,237,237,237,237,237,237,238,237,238,238,237,238,237,238,238,237,238,237,237,238,237,238,238,237,237,237,238,237,238,237,237,238,238,237,237,237,238,238,237,237,237,237,237,238,238
312,0,0,237,238,237,237,238,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238,237,238,237,237,238,238,237,237,237,237
313,0,0,237,237,237,237,238,237,238,237,238,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,238,237,237,237,238,237,238,237,237,237,237,237,237,238,238,237,237,238,237,238,237,237,237
314,0,0,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,238,237,238,237,237,237,238,238,238,237,237,237,237,237,237,237,238,237,237,238,237,237,238,237,237,237
315,0,0,237,237,238,237,237,237,238,237,238,237,237,238,237,237,238,237,237,237,237,238,238,237,237,238,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,238,238,238
316,0,0,237,237,237,237,237,237,237,237,237,238,238,237,237,238,237,238,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,238,237,238,238,237,237,237,237,237,238,238,237,238,237,237,237,237
317,0,0,238,237,238,237,237,237,237,237,237,238,238,237,237,238,238,237,238,238,237,238,237,237,237,237,238,237,237,238,237,237,237,238,237,238,238,237,237,237,237,238,237,238,237,237,237,237,238,237,238,237
318,0,0,237,238,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237
319,0,0,237,237,237,237,238,237,237,237,237,237,238,237,238,237,238,238,237,237,237,237,237,237,238,238,237,238,237,237,238,237,237,238,238,237,238,237,237,237,237,237,237,237,237,238,238,238,237,238,237,237
320,0,0,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,238,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,238,238,237,237,237,237,237,237,238
321,0,0,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237
322,0,0,237,237,237,237,237,238,237,237,237,238,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,237,237,237
323,0,0,237,237,237,237,237,237,238,238,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,238,237,237,237,238,237,237,237,237,237,238,238,237,237,237
324,0,0,237,237,237,237,237,237,238,238,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,238,237,237,237,238,237
325,0,0,238,237,237,237,237,237,237,237,238,237,237,237,238,237,238,237,238,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237
326,0,0,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,238,237,237,237,237,238,237,238,238,237,237,238,237
327,0,0,237,237,238,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,238,238,237,237,238,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237
328,0,0,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,238,237,237,238,237,237,237,237,237,238,237,237,237
329,0,0,237,237,237,237,237,237,237,237,237,238,238,237,237,238,238,238,237,237,237,237,237,238,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,237,237,237
330,0,0,237,237,237,238,237,237,237,237,237,238,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237
331,0,0,237,237,237,237,238,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,238,237,238,237,238,237,237,237,237,237,237,237
332,0,0,237,237,238,238,237,237,237,238,237,237,237,238,237,237,237,237,237,237,238,237,238,237,237,237,237,238,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,238,237,237,237,237,238,237,238,237
333,0,0,237,237,237,237,237,237,238,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,237,237,238,238,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237
334,0,0,237,237,238,238,237,237,238,238,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,238,238,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,238,237,238,238
335,0,0,237,237,237,237,237,237,237,238,238,237,237,237,237,238,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,238,237,237,237,237,238,237,237,237,237,238
336,0,0,237,237,237,238,237,237,238,237,238,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237
337,0,0,237,238,237,237,237,237,237,238,237,237,238,238,238,237,237,238,238,237,238,237,237,237,237,237,238,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237
338,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,238,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237
339,0,0,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237
340,0,0,237,238,237,238,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,238,237,237,238,238,237,238,237,237,238,237,237,237
341,0,0,238,237,237,238,237,237,238,237,237,238,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
342,0,0,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,238,237,237,237,237,237,238,237,238,238,237,237,237,237,237,237,238,237,237,237,238,238,238,237,237,237,238,237,237,237,237,237,237,237,238
343,0,0,237,237,238,237,237,237,237,237,238,237,237,237,237,238,238,238,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238
344,0,0,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237
345,0,0,237,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237
346,0,0,237,237,238,237,237,237,237,238,237,237,238,237,237,237,238,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,237,237,237,237,237
347,0,0,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,238,237,238,237,237,238,237,238,237,238,237,237,238,238,238,237,237,237,237,237,238,237,237,237,237,237,238,238,237,237,237
348,0,0,237,238,237,237,237,237,237,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238
349,0,0,238,237,237,238,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,238,237,237,237,237,237,237,237,237,238,237,237,238,237,238
350,0,0,238,237,237,237,238,237,237,238,238,237,238,237,237,238,237,237,238,237,238,237,238,238,238,237,237,237,237,237,238,238,237,237,237,238,238,238,237,237,237,237,238,237,237,237,237,237,238,238,238,237
351,0,0,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,238,237,238,238,237,237,238,237,237,238,237,238,237,238,238,238,238,237,237,237,237,237
352,0,0,237,237,237,238,237,237,237,238,237,238,237,237,237,238,237,237,238,238,238,238,237,238,237,238,238,238,237,237,237,238,237,238,238,237,237,237,238,237,237,237,238,238,238,237,237,238,237,238,238,237
353,0,0,237,238,238,238,238,238,238,238,237,237,238,238,237,237,238,237,238,237,237,238,237,238,237,237,238,237,238,238,237,238,238,237,237,237,238,237,237,238,238,237,238,238,237,238,238,238,237,237,237,237
354,0,0,238,237,237,238,238,238,238,238,238,238,238,237,238,238,237,237,238,237,238,238,238,238,237,238,238,238,237,238,238,237,238,238,238,238,238,238,238,238,237,237,238,238,238,238,238,238,238,238,238,238
355,0,0,239,238,238,238,238,238,238,238,238,237,238,237,238,238,237,238,238,238,238,239,238,238,238,237,238,238,238,238,238,238,237,238,238,238,238,237,238,238,238,238,238,238,238,238,238,239,239,238,238,238
356,0,0,238,238,238,238,238,238,238,238,238,239,238,239,238,237,238,238,238,238,238,239,238,238,238,238,238,239,239,238,238,238,238,239,238,238,237,238,238,239,238,238,238,238,237,238,238,238,238,238,238,238
357,0,0,239,238,239,239,238,239,238,239,239,239,238,238,238,238,239,239,239,239,238,238,238,239,239,239,238,238,239,238,239,239,238,239,239,239,239,238,238,239,238,239,238,239,238,239,239,239,238,238,239,238
358,0,0,238,238,238,239,239,240,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,238,239,239,239,239,239,239,239,239,239,239,239,239,239,238,238,239,239,239,239,240,239,239,239,239,238,239,239
359,0,0,239,240,239,239,239,239,240,239,240,239,239,239,239,240,239,239,239,239,239,239,240,239,240,240,239,240,240,239,240,239,239,239,239,239,240,240,240,239,239,240,239,239,241,239,240,239,240,240,240,239
360,0,0,239,240,240,239,240,239,240,240,239,239,239,240,240,240,239,240,240,240,239,240,240,239,240,239,240,240,239,239,239,240,239,240,239,239,240,240,240,240,239,239,240,240,239,239,240,240,240,240,240,240
361,0,0,240,241,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,239,241,240,239,240,240,241,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,239,240
362,0,0,240,240,241,240,241,240,240,241,240,240,240,241,241,241,241,241,240,240,241,240,240,241,241,240,241,240,241,240,240,241,240,240,241,240,240,240,241,241,240,241,240,240,241,240,241,241,240,240,241,241
363,0,0,241,241,240,240,240,240,240,241,240,241,240,241,241,241,241,240,241,241,241,240,241,241,240,241,241,240,241,240,240,241,240,240,241,240,241,240,240,240,241,241,241,241,241,240,240,241,241,240,241,240
364,0,0,241,241,241,241,241,241,241,241,241,241,240,241,241,241,241,241,241,241,241,241,241,241,240,241,240,241,241,241,241,241,241,240,241,241,240,241,240,241,241,240,241,241,241,241,241,241,241,241,241,240
365,0,0,465,465,466,465,466,465,466,465,466,465,465,465,466,465,465,466,465,466,466,466,465,465,466,466,465,466,466,465,465,465,466,466,465,465,465,465,466,466,465,466,466,466,466,466,466,465,466,465,465,466
366,0,0,242,242,242,241,241,242,241,242,241,241,241,242,241,242,241,242,241,241,241,241,242,241,241,241,241,241,241,241,241,241,241,241,242,242,241,241,241,242,242,241,241,241,241,241,241,241,242,241,241,241
367,0,0,466,465,465,466,465,466,465,466,465,466,465,466,465,466,465,466,465,466,465,465,466,465,465,466,466,466,465,466,466,466,465,466,466,466,466,466,466,465,465,465,466,466,465,466,465,466,466,465,466,465
368,0,0,241,241,242,242,241,242,242,241,241,242,242,242,241,242,242,241,242,242,242,242,242,242,242,242,242,242,241,241,242,241,241,241,242,242,242,242,242,241,241,242,242,242,241,241,242,241,242,241,241,242
