Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
251,0,0,475437,511187,506037,468780,459908,452709,494147,468081,499373,500873,478638,476134,481695,501461,489669,496856,439121,497871,474188,431538,493820,504012,475460,464945,430999,513083,478043,475465,473152,450406,489682,426501,441305,460800,481520,448758,463747,427995,481490,491211,440806,469043,461666,451984,535259,484620,481420,477342,466443,439094
252,0,0,487133,558509,550648,507896,552679,508727,526675,546077,518541,521417,554945,545000,538103,552234,541485,535758,557476,581453,531224,543155,535828,539289,565979,549238,541867,537044,497951,561565,563468,567903,552052,538974,588397,564681,531399,543285,522157,560819,549964,481480,550857,518422,546232,524343,543008,523676,518799,564606,569787,572692
253,0,0,570548,591951,604291,593077,584278,627748,615125,605921,629900,645682,629514,616058,603101,629198,591959,654355,621319,627708,638013,657123,615938,677345,623535,603104,604402,630995,623688,580199,604351,581743,603824,600103,596616,626804,591002,641672,602414,624787,610653,634144,594655,650785,650149,629486,592655,657008,614124,603483,613458,627102
254,0,0,679525,666790,702031,724801,705592,710466,668612,666328,666490,685853,709193,654156,665912,692187,688893,692599,679280,676065,686527,687146,690733,649996,688527,695874,670081,711153,686370,680670,691945,650875,690528,682906,719127,716614,695348,713907,723813,726580,676564,707650,667712,695011,696462,707056,694001,651477,704563,721756,698854,698877
255,0,0,757144,741038,762681,769346,733520,753686,749412,742951,753101,750275,738990,774365,735780,769271,765288,767903,777522,748597,737621,756461,732661,759453,753100,783387,770765,749408,731467,750807,779596,742721,766664,749694,787701,770282,773565,727229,740554,777451,770273,775066,776353,773871,767853,762779,759526,745577,747506,748173,755642,760977
256,0,0,840838,851908,843071,851430,834722,859179,859101,856833,842310,854572,862432,861843,847894,845178,868971,852573,859256,846483,839248,848012,846912,829577,835044,864974,859558,851622,846250,847636,859468,837077,845891,859936,852557,866266,848823,850052,851363,862471,857555,855979,855567,842889,856618,839142,838067,837809,840511,834621,863265,836323
257,0,0,675359,661814,668086,688861,670202,681644,688551,691818,666268,673499,673031,664852,686078,681296,676779,685758,682237,685070,708188,705963,697931,693346,656904,692696,699521,705355,707619,676699,674555,688713,694510,687656,700616,693075,681100,698534,664890,687269,679125,709311,684843,667507,695831,674340,675487,677077,696532,657670,679328,680519
258,0,0,906283,892430,897545,907758,904157,905572,898741,908199,910639,914869,897307,895939,909448,900704,917131,900426,910809,902198,910064,905672,907392,894292,892824,892792,898691,900904,883346,906272,902189,892863,906851,906663,902772,902739,894845,900543,904014,906111,910002,885198,897698,907644,902505,902159,898720,903364,890537,899485,900354,916177
259,0,0,926364,917736,932393,920888,918487,920028,902770,921798,919032,923421,919319,918130,913520,922307,918750,927449,908905,918896,921051,937671,914125,921084,926175,922649,919739,921037,925210,927681,923787,915705,919178,921429,919297,917494,910824,911028,912356,919404,915941,918166,908078,919454,929826,926891,916270,927602,917680,923533,916332,924505
260,0,0,929781,925452,932470,935423,930266,924540,942969,930164,932478,934378,928614,937690,927131,936491,928362,931782,933003,934558,937006,930500,927658,934509,936256,922286,934248,937207,930331,931939,926749,934443,932034,930267,931857,940027,933326,929294,929622,937907,940598,928513,934084,927406,935360,930131,935454,925180,925819,932591,930831,939134
261,0,0,939925,938258,935868,941654,944271,942017,942113,939337,936688,950806,937629,945493,946389,938410,940808,947331,930716,936235,946416,935184,943090,933387,942960,939928,932677,938945,946549,936057,941175,942627,927085,941737,942760,945687,942764,939151,938448,933024,946680,931851,939889,940268,944304,933956,939394,941263,936321,939785,937786,945397
262,0,0,831125,831327,834711,841885,843159,846154,831367,842843,844470,840681,837635,832889,836271,836082,836620,846038,840428,838102,842490,844586,844075,842451,847640,835785,833793,847772,840708,848731,836545,841851,832964,844593,843984,839317,837649,842072,847869,844913,840564,844733,823912,833570,831108,849619,845048,845464,831190,838072,829381,832072
263,0,0,850694,848377,845888,858471,851416,859332,855065,860442,849906,859158,850866,852408,853787,854157,853777,855576,858400,853829,851065,855564,858802,859268,860511,846238,863378,862501,860467,855850,858327,849455,857889,852352,849188,852325,855772,859549,852435,858047,859878,852106,853684,856260,861531,848845,851143,858012,851987,848768,848829,853104
264,0,0,854977,856139,858942,864413,859502,861129,855000,866144,855786,869264,861863,863764,868232,858237,866693,858016,864417,865606,855650,859225,866754,859005,858380,863207,854712,854338,859548,865012,856211,857849,859393,860209,858776,862230,868293,856954,861846,864134,862725,859341,853082,858790,863365,860111,862433,847817,860141,855785,857897,864997
265,0,0,870838,874757,873958,866739,872697,870671,871922,867550,872916,874044,876199,869815,871839,875934,873262,868888,877206,869866,870041,875556,872099,871598,874182,876672,875752,874765,871664,872913,869322,878087,875047,869218,866268,870159,875802,879747,873415,867947,873077,873138,871745,869153,864171,875023,875880,873681,877121,879070,869721,870226
266,0,0,872886,877503,882215,884578,883375,876066,877393,879400,879136,881783,880334,879643,881328,882800,880364,880773,879483,881801,881158,879201,879004,881690,882471,879743,883848,879684,879791,879568,879414,879816,878765,877409,879875,884541,883324,882174,877647,881769,878764,878356,880932,886193,880348,877217,882614,877765,880583,876860,882020,876059
267,0,0,885421,886428,886258,882270,884841,884462,886769,885608,884035,885704,886762,887065,888495,887769,885435,888998,882695,888139,887469,883339,881409,881519,883867,886962,887467,884696,886113,888091,884310,883963,883093,889309,884044,884620,884853,886314,885044,887163,885759,886106,882430,885030,884571,881025,887022,887691,883745,887354,884559,886366
268,0,0,972103,972908,969147,969966,970975,973945,968097,971070,971842,973592,973194,970536,970716,971305,973747,972085,972546,973848,971398,974602,972650,974712,971455,969424,970877,971482,971677,973148,974254,972409,970325,973015,974176,972195,972045,973536,973033,972761,972126,971759,972027,971985,972475,973283,971703,970477,971137,972045,974749,972585
269,0,0,972318,972174,973612,971001,972389,974497,973289,971751,973224,973958,973157,974143,974272,973728,971405,972432,970557,974487,972780,973930,971761,972398,971800,972815,972833,974707,974898,973972,972397,975037,973392,974007,973595,974381,973828,974437,972402,974114,972409,974258,973343,973324,973878,973494,975447,972329,971394,973747,972612,972247
270,0,0,973466,974178,974044,973515,973556,974150,975755,974782,973881,974981,973758,973620,974364,973725,973584,975393,974865,974009,973875,975080,973467,972758,974680,974473,973503,975230,975485,972569,972346,974237,974729,974280,974909,974891,973691,973783,974315,974471,972741,973641,974283,974361,974615,974354,973875,973681,974198,972037,975359,974031
271,0,0,893299,897878,896407,895828,894877,894495,895788,894818,893276,896496,894668,894853,894732,895776,893786,892343,893812,896173,896341,896784,893951,895717,894064,895893,894777,896222,896106,894307,894978,893411,896936,896073,893867,896086,895472,896090,894202,897062,894756,894944,898036,894678,895754,897151,897025,893856,894065,896565,895264,895996
272,0,0,973811,974204,975355,974425,974999,975844,975575,974598,975192,975321,975193,974797,974891,974270,975041,975095,974824,973777,974770,975766,974806,974375,974669,975089,975421,975515,975792,975100,975112,974607,974731,974242,974767,974837,975529,974872,975327,975466,974960,974884,975208,974610,973816,974031,973723,974093,974424,973613,974583,974261
273,0,0,974361,975795,974074,975464,974316,975542,975607,975610,974514,975218,975106,974586,974396,975428,975486,975596,975532,975687,975623,975585,975014,974764,974976,975087,975388,975191,975165,975214,975839,976065,974870,975786,973586,974907,974658,974865,975025,975830,975911,976043,974787,975548,975921,975565,975698,975718,975621,974902,975568,975214
274,0,0,975800,975674,975032,975265,976048,975972,975334,975732,975725,974987,975805,974974,974946,975048,976055,975122,975881,974958,975946,975424,975310,975403,975419,975863,974927,975359,975009,975650,975745,976010,975714,975677,975072,974280,975355,975037,974756,974699,975573,975143,975309,975704,974966,975052,975094,975141,975331,975138,974870,975443
275,0,0,975208,975099,975103,975026,975133,974901,975245,975245,975621,975304,975191,975524,975426,975376,975056,975445,975506,975343,975316,974203,975309,974697,975353,974862,975409,975031,975726,974549,975404,974482,975042,975277,975058,974937,974933,975486,975929,975450,974955,975659,975638,975831,975195,975710,975505,975404,974656,974789,974588,974591
276,0,0,975040,975380,975211,975299,974719,975176,975312,974471,975353,975177,975267,974451,975701,975298,975379,975454,974584,974843,975623,975225,975619,975153,975671,975423,975547,975584,975272,975273,975362,975354,975280,975454,974626,974958,975369,975509,975712,975178,975616,975613,975516,975463,976171,975931,975890,975898,975937,975998,975932,975479
277,0,0,975559,975775,975390,975438,976164,975873,975312,975710,976138,975619,975568,975719,975495,975882,975942,975861,975031,975500,975568,975244,975110,975703,975310,975424,975365,975397,975351,975154,975616,975320,974862,975720,975430,975001,975498,975564,975145,975771,975356,975730,974988,975534,974598,975377,975049,975306,975283,975250,975406,975407
278,0,0,898482,897618,898293,897619,897230,897322,898131,896884,898799,898507,897892,897995,897259,898593,898841,897435,898764,896787,896716,897585,898386,898406,898576,897509,896759,898542,897649,897397,898979,898547,898537,898945,898222,896743,898040,897672,896836,897988,897070,896871,898074,897643,898055,898936,897064,897509,897530,898712,898178,897291
279,0,0,898277,898697,898177,898329,896899,896970,898408,897704,897703,898368,897541,898226,898245,898113,896547,897491,898175,897763,899013,898134,898398,896343,899236,898353,897956,897956,898445,896450,898319,898276,899191,898424,899601,898053,897634,896488,897487,898167,897639,897863,897790,897164,897034,899530,899333,897806,898625,897798,897921,898642
280,0,0,897169,898704,896952,897574,897857,897488,899321,897887,897267,897261,897882,897792,898585,898467,896126,896485,898206,898638,899188,898784,899288,898209,897380,897671,898439,897807,898372,897896,897754,896981,897554,898405,898006,896968,898866,896690,897956,898912,899863,897947,897150,897437,898709,898307,897311,896857,898283,896997,898484,898535
281,0,0,898628,896504,898628,897904,898177,898236,897663,898588,897856,898680,898076,897511,897651,897646,898212,897895,897296,897705,897597,898238,898362,898602,898369,898350,898061,897391,898310,897521,898260,897986,898203,898339,898705,898533,898293,898458,898293,897331,898753,896103,897423,898882,898762,897932,897647,897779,897576,897516,898471,897084
282,0,0,899108,898807,896968,898751,898624,897413,898358,898082,899255,898123,898703,897112,899494,897133,897710,897422,898456,898444,896082,898358,897869,897556,898115,897793,898806,897051,897687,897981,898185,898512,895651,897593,897367,896936,898761,897829,899525,897592,897761,898041,899127,898435,898902,898697,898600,899112,898889,898743,898684,897681
283,0,0,975793,975275,976025,975944,975403,975737,975832,975711,975870,976149,975954,975848,975689,975921,975458,975053,975803,975445,975862,975883,975989,975757,976110,975986,975241,975947,975542,976077,975920,975928,976046,976006,974956,975140,975401,975462,975644,975475,975861,975373,975521,975326,975762,975944,976048,975059,975693,975897,975697,975697
284,0,0,975688,976143,975884,975673,975927,975967,975868,975918,975788,975603,976000,976048,975632,975873,975854,975158,975840,975298,975918,975768,975917,975909,975434,975848,975603,975912,975693,975526,976049,975824,975901,976215,976168,976197,976110,976357,976339,976436,976128,976165,976048,976339,976056,976015,975731,975852,975894,975830,975804,975839
285,0,0,898538,898902,898564,898794,898237,899462,899544,897973,897416,898099,898341,898294,897943,899370,897930,897607,898830,897339,897998,898511,898545,898932,897040,899042,898372,897785,897969,897779,898043,899573,898225,898309,898619,898464,898779,899307,898439,898866,898370,899136,898897,898762,897671,899212,897912,899507,897752,897957,898086,897776
286,0,0,898803,897226,897909,898889,899291,898868,897036,897373,898086,897697,899822,897717,897883,898935,899201,897035,898328,899182,898572,899121,897611,898425,896957,897931,897864,896797,898221,898500,897884,897851,897066,898854,898682,898776,898577,899079,897530,898444,898529,897959,898808,898444,897648,899106,897771,897736,897089,898304,898638,897747
287,0,0,976007,975839,975741,975764,975811,975918,975801,975775,976101,975665,976071,976068,976161,975852,975885,975603,975752,976123,975892,976006,975838,975936,975689,975740,976325,975729,975607,975891,975736,975713,975734,975619,975921,975959,976010,976131,975904,975585,975886,975768,975973,975755,976075,975664,975845,975370,975362,975802,975652,975389
288,0,0,975889,975633,975732,975263,975759,976105,975851,976292,976089,975991,976089,976125,975921,976068,976010,975909,975467,975535,976012,975319,975862,975393,975711,975609,975665,975742,975558,975696,975519,975580,975788,976000,975899,975910,975818,975621,975648,975907,975745,975956,975446,976103,975723,975600,975599,975634,975717,975904,975788,975384
289,0,0,975859,975461,975444,975621,975881,975802,976124,975519,975721,975213,975699,975864,975540,975658,975708,975395,975288,975589,975597,975740,975717,975918,975762,975673,975344,975349,975943,975936,975891,975845,975881,975971,975860,975764,976049,975850,975823,976070,976079,976063,975784,975822,975975,975442,976169,975856,976054,975889,975766,975907
290,0,0,897983,897828,898430,898716,898545,897242,899146,897093,897792,898183,898209,899055,898071,898908,897712,899686,897661,897745,897867,897914,897835,898468,897382,898864,898467,897900,899534,898670,898673,898550,897918,898596,898082,900041,899420,899194,897611,897344,898638,899426,897075,898478,897100,898355,898605,898090,898232,896468,899212,898478
291,0,0,975967,975837,976061,976273,976348,976333,976476,976034,976033,976151,976111,975780,976033,975979,975902,975767,975497,975835,975738,975980,976148,976228,975956,976048,975959,975193,975920,975943,975555,976002,975977,976016,976032,975966,975622,975820,976184,976023,976508,976180,975980,976156,976213,975835,976004,975950,976289,976046,976047,976235
292,0,0,976000,976125,976141,976509,976113,976197,976356,976477,976544,976361,975988,976233,976439,975790,976460,976195,976266,976043,975957,976136,975718,976129,976123,976056,976076,976092,976150,976184,976103,976074,975919,975512,975633,976274,975786,976059,976390,976393,976322,976280,976113,976350,975901,976319,975973,976102,975703,976062,976122,976109
293,0,0,975856,976082,976015,976320,976018,975915,975366,976013,975870,975442,975958,976198,975952,976054,976022,976504,976176,976107,976089,975981,975961,976203,976164,975987,976099,975998,975958,975652,976139,975875,975923,975725,976378,976071,975921,975846,975800,976417,976020,976085,976149,976199,975989,975945,976115,976048,976504,975588,976195,975642
294,0,0,976007,975802,976112,976025,976022,976337,976430,976381,976180,976478,976421,976072,976167,976338,976196,976377,976097,976183,976132,976259,976210,975970,976075,976203,976321,975710,975805,976001,976174,975971,976124,976055,976061,975989,975724,976014,976100,975954,976061,976031,975990,976178,975862,975625,975852,976180,975923,976140,976028,976215
295,0,0,975525,976118,976060,976458,975971,975442,975885,976250,975823,975816,976104,975778,975820,975865,975803,975743,975624,975818,976268,976351,976287,976014,975821,975806,976138,976129,975944,975656,975673,976041,976006,975904,975863,975855,976164,976092,975844,975623,975877,975519,975516,975606,975504,975890,976250,976069,975803,976159,975808,975893
296,0,0,975553,975534,976088,975891,975991,976047,975935,975824,975948,975803,975659,975897,975956,976015,975460,975555,975922,975515,975603,975824,975754,975694,975794,975838,975762,975868,975837,976289,976052,975908,976281,975992,976002,976031,975931,975946,976394,975794,976087,975583,975506,975470,975443,975688,975546,975379,975646,975821,975710,975799
297,0,0,975471,975789,975875,976224,975765,975491,975475,975573,975377,975587,975866,975928,975547,975797,976126,975932,975806,975861,976023,975666,975825,976157,975711,976174,975949,975862,975781,975525,975648,976142,975609,975819,975643,975717,975517,975503,975578,975752,976040,975611,975394,975629,975604,975546,975678,975605,975452,975641,975668,975648
298,0,0,975607,975625,976112,975689,975953,975402,975396,975580,975626,975700,975502,975848,975459,975953,975782,975600,975729,975564,975843,975949,976117,975953,975852,975279,975743,975768,975534,975594,975293,975305,975643,975513,975277,975331,975818,975669,975813,975592,975549,976131,975799,976294,975440,976271,975507,975695,976206,975701,975770,975814
299,0,0,975435,975703,975650,975705,976113,975877,975822,975903,975932,975747,975777,975921,975940,975972,976008,975927,976044,976181,976139,976447,976158,976233,976275,976040,975948,975747,976070,975737,976162,975959,976132,976075,976161,975904,975826,975586,976010,975790,975675,975895,975728,975890,975844,975844,975910,975926,975857,975702,975863,975898
300,0,0,975872,975394,975545,976109,975961,976223,976250,975784,976162,975747,976166,975604,976105,975786,975972,975917,975989,975860,976041,975841,975890,976238,975911,975962,976050,976121,976091,975753,976125,975777,975840,976087,976084,975400,975602,975864,975674,976017,976013,975621,975889,975998,975570,976189,975613,976068,976070,975747,975902,976149
301,0,0,975816,975908,976065,975756,975615,975780,975481,975993,975876,976007,975793,976174,975767,976078,975610,975640,975742,975673,975778,975894,975723,975823,975677,975880,975917,975526,975777,975829,975690,975984,976266,976195,976155,976141,975827,975652,976122,976104,975824,975639,975915,975961,976147,975884,975704,975620,975582,975411,975438,975676
302,0,0,976160,975691,975905,976203,975806,975736,976231,975767,975640,975927,976002,976452,975816,976138,976194,976365,975719,975961,976233,975815,975639,975918,975937,975631,975668,975533,975716,976008,975813,976114,976007,976312,976294,976019,975958,975947,975863,975919,975613,976232,975852,975751,976250,975847,976057,975947,976196,976112,975862,975635
303,0,0,976071,975892,975989,975580,975539,976026,975663,976122,976172,975844,976232,975986,975668,975967,975943,976132,975571,975645,975950,976080,975877,975921,975727,975765,975886,976315,975995,976091,975959,976217,975750,975786,975752,975928,975779,975538,975785,975851,975734,975517,976111,975996,975485,975681,975804,976052,975818,975912,976190,975999
304,0,0,976239,975952,976266,976071,975999,975960,976094,975988,976063,976385,976086,976346,976421,976269,976286,976170,976331,976067,976010,976148,975799,976295,976117,976218,976103,976139,975571,975922,975887,976121,975962,976297,975680,975599,976065,975819,975752,975476,976365,975783,975774,975818,975645,975690,976023,976062,975855,975988,976241,976016
305,0,0,976022,976022,975953,976112,976275,976184,976216,976270,976452,975826,976151,976054,975802,975962,975688,976404,976180,976225,975916,975949,975991,976525,976040,976316,976239,976246,976271,976226,976419,976515,976064,975858,976139,976181,975978,975902,976351,975997,976086,975962,975797,975971,975560,976019,975908,975982,976453,975795,976013,975956
306,0,0,975963,975773,976080,976252,976309,976054,975801,975616,976276,975685,975741,975829,975769,975938,975759,975991,975917,976041,975902,976081,975997,975783,975652,975705,975813,976059,975865,976046,976152,976005,976126,976342,976015,975663,975951,975788,975664,975880,975658,975917,975748,975607,975772,975770,975904,975895,975639,975783,975550,975935
307,0,0,975927,975976,975976,975728,975913,975908,975819,975934,975367,975294,975372,975311,975752,975525,976059,975876,975866,975662,975702,975635,975842,975599,975651,976219,975918,975364,976123,976180,975675,975513,975728,975961,975463,975672,975690,975411,975440,975569,975584,975937,975835,976130,975802,976271,975960,975530,975940,975902,975504,975480
308,0,0,975878,975552,975682,975755,975719,976042,975500,975860,976147,975729,975962,975688,976005,976326,976218,975798,976129,976007,976041,976072,975976,976220,975864,975986,975751,975775,975902,975718,975504,975949,975733,976162,975993,975666,975792,976134,976036,976467,976364,976306,976405,976624,976346,976161,976081,975752,975785,976211,975990,976095
309,0,0,975964,975959,975659,976079,976261,975893,975994,975985,975824,975839,976208,976439,976148,975981,976091,976091,975996,976100,975852,976012,976003,976363,975978,976092,975683,976020,976037,975777,975787,975556,976128,975646,975500,976047,976022,976344,975670,975710,975726,975489,975424,975804,975744,975778,975891,975918,975944,975913,975855,975412
310,0,0,975849,975822,975607,975937,975266,975372,975900,975557,976042,976083,975685,975521,975537,975292,975324,975465,975372,975720,975768,975533,975878,975791,975698,975404,975940,976137,976039,975742,975760,975789,975332,975807,975589,975368,975841,976048,975811,975642,975678,975754,976043,976109,976176,975826,976049,976213,976297,976113,976317,976021
311,0,0,976194,975600,975994,976145,975885,975966,976024,975970,975927,975757,975913,975988,975886,975669,975487,975937,975794,975731,976037,976339,976058,976213,976043,976287,976041,975639,975938,975773,976105,975522,976018,975791,975725,975884,975705,975977,976049,975856,976031,975803,976074,975811,975985,976110,976201,975751,976021,975983,975908,975642
312,0,0,975862,975857,975998,976085,975819,975894,975729,976019,975547,975890,975986,975990,976183,976357,976105,976184,976143,976032,976063,976191,975850,976417,976169,975983,976001,975585,975697,975737,975488,975671,975412,975702,975941,976238,976044,976154,975891,975422,975576,975965,976137,975521,975885,975628,975395,975419,975711,975716,975907,975785
313,0,0,975438,975715,975760,975510,975507,975743,975388,975703,975923,976223,975796,975989,975890,976158,976314,976164,975841,975433,975769,975811,975339,976109,975965,975938,975916,976222,975906,975790,975586,975813,976424,976364,976321,975963,976062,975973,975930,976005,976255,976108,975938,975919,976223,976044,976047,975938,975805,975849,975865,976136
314,0,0,975731,975766,975753,975669,976125,975738,975943,975859,975948,976081,975788,976017,975673,975483,975436,975659,975756,975697,976447,975596,975481,975668,975499,975716,975908,975968,975839,975714,975994,975836,975689,975810,976099,975948,976245,975785,976132,975897,975958,975752,975858,975574,975823,975879,976001,976168,976023,975973,976359,976056
315,0,0,976254,975806,975965,976155,976158,976137,976035,976016,976056,976129,976115,975712,976217,975933,976054,975687,975568,975951,975564,975741,976319,976235,975599,975606,975712,975673,975932,976016,975843,975955,975862,975981,976269,976331,976263,976024,976162,976249,976209,975627,975852,976344,975533,976191,976044,975795,976148,975973,976330,975852
316,0,0,976068,975971,975979,976274,976182,976259,976248,976012,976120,976008,976157,976314,975869,975625,975645,975709,975558,975539,975615,975547,975810,975531,975639,975607,975779,975839,975660,975744,975249,975774,975771,975941,975483,975611,975864,975445,975537,975629,975650,975893,975589,976007,975915,976195,976430,976090,976219,976461,975908,975768
317,0,0,976157,975918,976264,975690,976140,976178,976162,975955,976216,975737,976125,976158,976198,975963,976161,975996,976056,976077,976060,975758,976053,975842,975537,975988,976068,976008,975999,975773,975816,975401,975609,975898,975537,975450,975722,976211,975784,975539,975734,975915,976049,975587,975780,976285,975939,975692,975979,975725,975948,975834
318,0,0,975999,975591,975798,975825,975900,975830,975713,976052,975777,975887,976129,976130,976368,976128,975898,975788,975787,975695,975681,975534,976087,975763,975504,976031,975557,975582,975760,975585,975917,975738,976048,975631,975344,975567,975553,975479,975297,975357,975508,975648,976038,975534,975582,975393,975420,975504,975695,975578,975732,975735
319,0,0,975878,975717,975617,975680,975497,975386,975449,975280,975565,975686,975694,975828,975553,975825,975622,975710,975774,975668,975407,975802,975660,975606,975662,975221,975366,975589,975664,975975,975691,975647,975838,975498,975809,975449,975330,975476,975641,975639,975517,975785,975621,975427,975510,975377,975483,975295,975529,975228,975921,975641
320,0,0,975143,975575,975505,975922,975455,975563,975509,975627,975524,975658,975719,975771,975518,975574,975625,975185,975294,975374,975290,975600,975684,975430,975708,975130,975361,975193,975226,975042,975271,975349,975516,975619,975502,975526,975397,975462,975517,975446,975701,975765,975957,975607,975729,975856,975705,975498,975399,975287,975511,975304
321,0,0,975481,975226,975268,975417,975780,975794,975823,975402,975998,975560,975662,975749,975272,975475,975674,975336,975569,975330,975371,975318,975389,975444,975315,975297,975337,975520,975313,975503,975646,975747,975902,975896,975518,975895,975440,975238,975287,975346,975326,975236,975515,975003,975178,975238,975381,975450,975426,975263,975435,975536
322,0,0,975239,975673,975496,975144,975402,975242,975147,975390,975328,975366,975888,975979,975721,975632,975564,975706,975412,975718,975424,975517,975481,975552,975391,974953,975483,975261,975427,975457,975586,975805,975536,975420,975249,975660,975491,975074,975105,975620,975707,975115,975357,975360,975264,975382,975781,975288,975297,975768,976000,976037
323,0,0,975661,975523,975511,975627,975252,975827,976032,975877,975543,975664,975666,975982,975728,976006,975701,975605,975593,975562,975878,976044,976039,975794,975779,975435,975612,975515,975935,975793,975548,976061,975674,975934,975559,975368,975923,975794,975609,975757,975365,975721,975910,975603,975804,975618,975432,975717,975205,975162,975273,975544
324,0,0,975971,975957,975666,975928,975759,975813,975886,975897,975610,975815,975468,975651,975694,975656,975861,975449,975693,975525,975730,975639,975506,975627,975467,975445,975934,975789,975818,975587,975447,976084,975707,975837,975574,975797,975864,975813,975677,975945,975902,975891,975842,975999,975769,975602,975524,975310,975951,975821,975827,975954
325,0,0,975470,975979,975863,975584,975808,976028,975447,975441,975773,975997,975347,975766,975331,975674,975909,975788,975414,975596,975404,975251,975952,975945,975533,975298,975543,975567,975673,975812,975279,975403,975289,975286,975255,975646,975425,975479,975363,975254,975053,975432,975384,975668,975311,975174,975369,975435,975082,975326,975184,975452
326,0,0,975296,975438,975385,975516,975710,975448,975341,975370,975266,975591,975366,975161,975141,975094,975520,975187,975526,975412,975366,975348,975157,974998,975462,975606,975409,975638,975553,975318,975345,975278,975357,975133,975215,975265,975323,975578,975202,975393,975213,975435,975721,975387,975148,976083,975683,975739,975619,975360,975651,975454
327,0,0,975307,975418,975355,976088,975437,975925,975879,975831,975777,976044,975898,975589,975903,975708,975874,975592,975350,975667,975373,975293,975434,975308,975215,975554,975659,975878,975359,975545,975629,975418,975892,975389,975619,975584,975873,975932,976016,975900,975467,975759,975665,975593,975409,975351,975445,975344,975377,975455,975364,975162
