Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4112,0,0,0,0,0,0,0,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4109,4111,0,0,0,0,0
337,0,0,0,0,0,0,0,4110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4112,0,0,8222,0,0,0,0,0,0,0,0,4110,4114,0,0,0,0,0,0,0,0,0,0,0,0
338,0,0,0,0,4112,0,4109,0,4112,0,4112,0,0,4112,4111,0,0,0,0,0,0,0,0,4112,0,0,0,0,0,4116,0,4110,0,0,0,4112,4110,4112,0,0,0,4112,0,0,0,0,0,0,0,0,0,0
339,0,0,4107,4112,0,0,0,4110,0,8222,0,0,0,0,0,0,4112,0,4114,0,0,4109,0,0,0,8223,4111,0,0,0,4112,4110,0,0,4112,0,0,4107,4113,0,4110,0,0,0,0,0,4107,0,4111,0,0,0
340,0,0,0,4107,8222,4107,0,0,0,0,4112,0,0,0,4109,0,0,0,4113,4114,0,4110,8222,0,4112,4109,4109,0,4112,0,0,8221,0,0,0,4112,0,0,0,0,8224,0,0,0,0,0,0,4112,8229,4114,0,0
341,0,0,4109,4112,4112,0,8222,0,0,4112,4112,0,0,8226,0,0,4113,4116,4112,0,12335,4112,0,0,0,12333,0,0,4116,4110,4109,0,4112,4112,0,8223,0,0,4112,0,12337,0,4112,0,0,4112,0,4112,0,4110,4112,8223
342,0,0,0,4116,4110,4110,4109,8222,0,0,0,0,4111,4114,4110,4115,4109,16442,4115,4111,0,4112,4114,4111,0,0,8221,4116,0,0,12340,8224,4109,4111,0,4116,8224,0,0,4110,0,0,0,0,0,4112,4107,0,0,0,0,4110
