Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
252,0,0,954966,954694,961001,957584,958222,958488,954926,953808,956699,957167,956999,954473,958770,956806,953357,959726,961331,955861,958931,960566,955226,956096,958374,962106,957920,958354,953033,955678,955136,955308,954289,957619,964340,957461,954679,958008,955080,951873,959294,963254,955509,956068,951628,956821,959235,955302,955249,957287,953092,955137
253,0,0,844376,861105,858826,855414,858040,852018,862693,851474,857779,859598,861606,868926,861791,855277,856501,862190,860944,863314,861487,855326,855031,856839,863124,863110,863861,865431,857165,861176,852761,857608,862556,863677,862041,856476,853398,852736,864975,861121,863249,856538,864251,866968,861082,863961,859399,866413,857408,859649,855026,861458
254,0,0,963605,965388,960456,968280,963972,964690,964485,968294,968622,967027,963991,968168,970411,966945,965687,965887,966006,966458,967153,964282,967180,968097,964423,965815,966197,965371,967051,967450,965609,963838,962911,965307,963980,961104,968418,960832,966141,966031,969113,966293,967502,969417,965328,966815,968870,969502,968990,965902,968418,962195
255,0,0,865652,874112,875304,880753,874826,874407,878767,878609,879743,881401,878616,876272,877827,880805,875450,878862,873694,876931,878687,876116,874844,875770,882021,876584,878635,877340,873357,875096,876691,867037,878380,880182,875266,879360,876704,874815,877898,879525,877711,876190,874993,874800,876228,872176,874060,875080,870611,874859,873837,884327
256,0,0,973093,973844,973805,973587,972233,972939,973212,972075,974133,972633,971998,971621,972472,973901,974210,974302,970880,973058,970722,972435,972865,971660,973136,971788,973781,971697,972851,971089,973020,974428,974181,973024,973901,971350,972898,971622,973326,972032,972502,972291,971799,972951,973662,973553,971348,973865,972289,973609,973689,972028
257,0,0,974681,974974,973450,975470,972789,973197,974151,973583,974568,972011,975323,975127,972965,973725,972744,973106,974916,974119,975402,974853,974652,973751,972713,974551,972058,973314,974036,973025,973532,974103,969588,972847,974151,972324,974504,972930,973981,974120,974326,974533,973392,973708,973159,974315,972904,971828,975171,973051,974299,971616
258,0,0,974673,974316,975257,973758,974984,975276,973912,972268,975126,974697,973788,974709,974411,974171,974138,974873,972144,975060,973764,973679,973089,974018,973757,974462,975021,973207,974391,975287,974110,974597,974470,974550,974352,974309,972892,973507,974475,974415,974423,974588,973950,974985,974609,973895,973027,973208,974719,975387,973532,974707
259,0,0,974192,974221,975052,975386,974601,974423,974474,971755,974452,973123,974894,974120,973928,975681,975287,975663,975180,975110,975331,974190,974659,974380,974305,974661,974449,974589,974437,975327,974959,975441,973876,974197,975431,974680,974670,974400,973065,975142,973759,975044,975134,973341,974789,974338,974930,974787,975108,975402,974754,975231
260,0,0,974333,974871,975333,974970,975495,974462,974914,975387,974774,975378,975432,975125,973961,975274,974961,974538,975160,975453,975039,975117,974787,975796,974894,975567,975375,974373,975008,976077,974957,975146,975634,976296,975669,975063,975967,975287,974913,974264,974325,975093,975045,973660,974377,974984,975171,974470,973719,975816,974899,975115
261,0,0,974914,974668,975330,975426,975566,976038,975092,975488,975050,974972,975002,975786,975238,974461,975462,975428,975378,975711,975761,975676,975901,974190,975374,975580,975740,974967,975482,975296,974762,975658,975427,975988,975362,974912,975630,974848,975506,975697,975085,975377,975345,974147,975437,974187,974613,975186,975395,975505,975685,975109
262,0,0,975639,975420,975732,975551,975174,974971,975577,974930,975389,975613,974962,975101,975886,975281,975605,975673,975817,975300,975463,975659,975676,975955,975894,974833,975804,975821,975623,975067,975939,975375,975384,975593,975835,974872,975551,975319,975755,975348,975496,974912,974951,974638,974611,975539,976097,975427,974999,974453,974663,975085
263,0,0,974790,974554,975339,975251,975251,975406,974931,975023,974651,974824,975185,975263,974946,975015,974915,975406,975824,975504,975592,975766,975533,975761,975874,976228,974743,975530,975218,975163,975625,975364,975576,975577,975600,975464,975422,975613,975162,974190,974784,975394,975274,975203,975505,974949,975395,975193,975342,976018,974832,975930
264,0,0,897097,897935,897311,896892,896945,897206,897989,897888,896944,896588,897818,899176,896216,898982,896972,897214,896929,898355,897265,898528,896680,896208,897737,897494,897926,899072,897622,898862,897121,898151,898685,896768,896531,898769,898564,897907,897496,898510,898402,898171,897831,896432,897666,897659,898091,897723,897002,897991,896759,896775
265,0,0,897124,897838,899323,899116,898707,898547,897716,896056,896686,897259,896907,898457,898428,899437,897214,897978,897278,899196,897370,898732,899420,898063,897237,899556,898152,898057,898526,896733,897693,897828,897193,898101,899009,897149,896933,897640,894954,895289,897085,897795,897622,897555,897808,898554,896632,897716,898618,896826,895509,897448
266,0,0,895136,898762,896868,898512,896756,897322,897183,898759,896889,898759,898137,897000,898103,897722,896612,897952,898337,896897,896288,896292,898513,898464,897604,897674,898261,897322,898300,899418,898326,898582,898103,897477,897922,898805,898615,898036,896711,898239,897195,898059,896687,898918,897216,896686,897482,897457,899258,896096,895859,897833
267,0,0,975497,975491,975560,975838,975742,975434,975743,975900,975438,975450,976007,975698,975498,975706,975538,974839,975887,974924,976085,975570,975415,975914,975846,975755,975570,975649,975607,975159,975978,975688,975849,975682,975516,975459,975906,975605,975655,975469,975371,975327,975130,975389,975450,975156,975447,975874,975553,975492,975202,975601
268,0,0,975285,975744,975423,975721,976030,975609,975772,975884,976018,975887,975630,976000,975781,975380,975812,976012,975273,975621,975699,975503,975559,975324,975850,975784,975792,976033,975917,975681,975654,975765,976035,975491,975886,975381,975797,975794,975692,976143,976048,975948,976028,975828,975698,975874,975908,975355,975777,975881,975684,975959
269,0,0,976123,976019,975729,975931,975808,975362,975729,976002,976001,976058,976004,976143,976232,975810,975979,976119,976061,975937,975877,975506,975925,975706,975629,976097,975803,975632,976186,976041,975756,976065,975916,975247,975807,975454,976102,975446,975915,975749,975413,976040,975772,975910,975999,975690,976287,975801,976138,975999,976223,976034
270,0,0,975991,976290,975915,976190,975584,975142,975663,975882,975368,975633,975532,975511,975813,976041,975547,975764,975911,975941,976132,975984,975975,975871,975783,975742,975551,975697,975509,975691,975288,975662,975596,975870,975749,975724,975096,975539,975858,975745,975499,975181,975448,975622,975709,975928,975514,975799,975311,975682,975663,975053
271,0,0,975220,975437,975574,976085,975893,975407,976024,975480,975452,975664,975755,975816,975615,976289,975910,976050,975472,975844,975503,975461,975609,975590,975426,975837,976001,975441,975742,975218,975890,975867,975832,975408,974981,975431,975750,975292,975706,975688,975829,975533,976050,975692,975922,975379,975897,975695,976033,976206,975747,976108
272,0,0,975336,975656,975959,976020,976447,975943,976057,976083,975627,976139,975650,976063,975829,975844,975832,976118,975623,976060,976113,975900,975972,975975,976124,975716,976048,975998,975726,975960,975572,976002,975957,975585,976191,976089,976100,975236,976040,976335,975954,976087,976118,975562,975747,975866,975672,975751,975895,975696,975914,975718
273,0,0,975817,975904,976009,976001,975894,976165,975876,975683,975703,975738,976113,975990,976033,975661,975921,975957,976184,976180,975872,976046,975894,976056,975733,975973,975235,975536,975757,976018,975748,976186,975958,976022,976252,976305,976244,976067,975977,976014,976036,976319,976012,975940,976233,976206,976278,976237,976203,976200,975686,975870
274,0,0,976276,976182,976161,976049,976073,975878,976298,975956,975971,976007,976233,975937,976145,976205,975907,975967,976121,976229,976156,976082,976077,976082,975382,975586,975577,975662,975794,975879,975832,975680,975791,975629,975786,976249,975816,975738,975370,975682,975890,976059,975493,975899,975975,975845,975800,975928,975900,975831,975775,976288
275,0,0,976103,975955,975967,976018,975898,975646,975837,975825,975901,975940,975660,975887,975560,975830,975704,975503,975700,976005,975958,975368,975928,976303,976020,976021,976240,976193,975527,976006,976055,975946,975890,975930,976124,976073,975676,975983,975873,975869,975550,976122,975780,976155,976117,975723,975837,976021,975821,976218,975509,975636
276,0,0,975526,975541,975536,975637,975743,975904,976110,975565,975719,976101,976095,975914,976145,975833,976163,976309,976520,976212,976345,976333,976140,976450,976065,975995,975663,976019,975884,975685,976154,975744,975996,976213,975728,976026,975895,976029,975825,975576,975746,975935,975841,975761,975981,975820,975847,976162,975922,976040,975403,975540
277,0,0,975577,975812,976258,975819,976090,975887,975793,975615,975513,975674,975883,976376,975942,975992,975655,975812,975757,975584,975591,975924,975377,975179,975925,975565,975736,975851,975840,975578,975635,975831,975728,975623,975697,975637,975936,975914,975692,976033,975627,975859,975564,975485,975461,975666,976047,975562,975410,975888,975325,975549
278,0,0,975548,976120,975759,975583,975582,975476,975825,976177,975802,975841,976258,976094,975638,975626,975563,975496,975827,976192,975644,976074,975559,975535,976102,975250,975487,975923,976033,975944,976061,975512,975996,975858,976217,975888,975605,975972,975850,976022,975879,975685,975509,975800,975958,975649,975914,975800,975562,975999,975666,975342
279,0,0,975860,976080,975973,975746,976081,975477,976047,975537,975920,975826,976063,975865,975965,976158,976085,975764,976013,975970,975854,975627,975737,975848,975564,975791,975741,976152,975587,975951,976371,975981,975831,975313,975533,975840,975782,975838,976045,975710,976085,975855,976013,976063,976190,976147,975745,976258,975684,975893,976205,975899
280,0,0,975724,975692,975471,975527,975954,975690,975576,975875,975977,975791,976067,976049,975581,975708,975678,976068,975597,975745,975543,975998,975806,975947,975984,976120,975936,975310,975628,975935,976148,976220,975666,975755,975586,976004,975545,975866,975835,976252,976358,976269,975890,975767,975621,976101,976280,976187,976089,976363,976147,975703
281,0,0,975613,975852,975917,976260,976298,976189,976075,975738,975572,975817,975958,975880,976015,975846,975923,975752,975854,975748,975717,976032,976201,976016,976019,976092,975906,976289,975940,976138,975925,975749,976063,976086,975820,976351,976208,975782,975690,975730,975879,975765,975742,975956,975708,975704,975757,975967,975947,975888,976159,975954
282,0,0,975859,975590,975648,975847,975901,975940,975768,976107,975789,976104,975998,976480,975974,975766,975672,975564,975623,975345,975421,975726,975529,975788,975469,975756,976108,975885,976217,976030,975709,975608,975951,975547,975780,975969,975957,976041,975810,976210,976104,976038,975856,976153,975705,976205,976159,975753,976086,976228,976413,975944
283,0,0,976003,975922,975616,975434,975546,975744,975542,975780,975955,975591,975667,975635,975590,975595,975855,975707,975963,975784,976012,975857,975928,976099,976041,975906,975929,976108,975879,976154,975876,976016,975541,975754,975869,975960,975772,975720,976135,975568,975561,976094,975831,975806,975971,975769,976215,975711,975842,975548,975593,975637
284,0,0,975830,975643,975477,975940,975183,975801,975888,975710,975669,975824,975487,975706,975488,975549,975573,975453,975819,975764,975550,975606,975584,975397,975765,975489,975873,976203,975622,975493,975481,975558,975910,976276,976077,975996,975612,975688,975531,975555,975539,976059,976280,976090,975585,975567,975742,975707,975578,975573,975683,975490
285,0,0,975832,975556,975694,975736,975723,975786,975566,975779,975545,975852,975569,975753,975804,975674,975461,975882,975948,975819,975823,975592,975565,975599,975492,975951,975694,975826,975612,975964,975830,975637,976197,975680,975949,975933,975868,976072,975841,976334,975987,975714,975969,975963,975703,975550,975603,975639,975842,976119,975541,975794
286,0,0,975754,975729,975993,976268,975939,975761,976055,975993,975968,976256,975973,976232,976242,976313,975565,976294,976193,975979,976309,976137,976126,976183,976188,976139,975760,975635,976131,975794,976178,976040,975871,975786,975786,976030,975812,975799,976054,975425,975653,975853,975917,975702,975504,975613,975783,975257,975798,975433,975539,975831
287,0,0,975968,976045,975806,975710,975864,975647,975428,975642,976150,975843,975885,975906,976174,975875,975981,976000,976335,976237,975945,975775,976077,975834,976051,976054,976128,975477,975562,975768,975925,976235,975897,976175,976093,976104,976189,975462,975976,975901,975748,976341,975771,976199,975684,976252,976150,976027,976056,976156,975910,976231
288,0,0,976367,976229,976030,975492,975973,975611,975736,975929,975553,975466,976006,975675,976145,975608,975646,975249,975630,975876,976150,975501,975990,976180,975639,975596,975640,975577,975752,976081,975963,975815,976092,975874,976032,975974,975552,975403,975655,975743,975657,975553,975644,975659,975862,975723,975728,975600,975762,975340,975375,975764
289,0,0,975871,975711,975629,975528,975383,975919,975743,975560,975319,975406,975402,975599,975539,975447,975761,975570,975592,975649,975619,976015,975591,975332,975723,975538,975493,975990,975981,975819,975809,975862,975791,975734,975962,976018,975818,975721,975478,975827,975965,976264,976339,975764,976060,976098,976235,976247,976138,975535,976080,976309
290,0,0,975889,976147,976252,976092,976247,975856,976016,976106,975896,976013,975715,975825,975766,976259,975456,975829,976268,976102,976236,975962,976047,975885,975653,975874,975730,975520,975731,975716,976038,975733,975707,976045,976022,975969,975436,975642,975542,975447,975807,975903,975825,976032,975585,976021,975641,975810,975348,975488,976021,975527
291,0,0,975925,975922,975898,976081,975700,975759,975771,975827,975714,975806,975973,975859,975682,975907,975798,975672,975892,976026,975914,975621,975790,975526,975757,975378,975660,976104,975597,975625,975696,976036,976099,975881,975916,976039,976008,976090,975635,975566,975499,975575,975311,975548,975684,975957,975509,975614,975500,975776,975288,975315
292,0,0,975881,975501,975880,976089,976114,975997,976073,975813,975316,975810,975642,975496,975767,975806,975785,975662,975961,975544,975391,975503,975477,975599,975497,975587,975544,975618,975430,975795,975366,975487,975257,975332,975649,975269,975051,975219,975499,975287,975540,975219,975160,975322,975350,975229,975479,975816,975536,975587,975530,975644
293,0,0,975778,975117,975351,975317,975642,975399,975670,975295,975364,975786,975432,975243,975282,975753,975164,975228,975002,975174,975142,975345,975321,975352,975260,975465,975731,975299,975230,974971,974940,975133,975216,975154,975143,975098,975076,975218,975535,975225,975379,975291,975284,974854,975044,975429,974969,975467,975348,975425,974998,975065
294,0,0,975506,975515,975665,975618,975507,975490,975235,975484,975376,975423,975507,975381,975484,975557,975687,976069,975804,975977,976247,975719,975673,975687,975693,975371,975453,975522,975539,975435,975663,975439,975560,975937,975705,975570,975408,975625,975286,975425,975343,975502,975618,975255,975560,975568,975180,975389,975395,975262,975234,975297
295,0,0,975462,975324,975209,975380,975236,975259,975485,975790,975505,975342,975352,975560,975551,975574,975333,975715,975787,976040,975690,975479,975442,975642,975589,975529,975473,975298,975492,975470,975459,975260,975802,975754,975444,975524,975639,975738,975510,975432,975563,975547,975828,975782,975562,975349,975680,975375,976000,975576,975483,975532
296,0,0,975926,975801,975886,976094,975953,976040,975607,975932,975939,975832,975929,975396,975521,975438,975564,976001,975297,975495,975481,975485,975636,975457,975618,975934,976160,976043,975263,975785,975807,975627,975501,975656,975757,975944,975461,975420,976202,975894,975676,975527,975795,975447,975460,975696,975688,975362,975469,975454,975521,975222
297,0,0,975683,975499,975403,975419,975811,975314,975399,975280,975471,975332,975716,975217,975387,975650,975899,975732,975506,975676,975933,976415,976235,976063,975480,976193,975914,976141,975746,975664,975518,975523,975344,975972,975519,975824,975849,976051,975603,975703,975781,975699,975337,975543,975440,975530,975999,975405,975895,975698,975585,975983
298,0,0,975751,975793,975753,975519,975474,975921,975580,975644,975530,975440,975643,975691,975922,975801,976158,975944,975653,975398,975449,975804,975918,976148,975605,975773,976072,975706,975594,975672,975684,976078,975559,975967,975999,975709,975966,975745,975993,975672,975824,976096,975668,975941,975752,975745,975856,976119,975856,975869,975657,975585
299,0,0,975508,975606,975635,975844,975536,975469,975964,975811,975790,975802,975628,975589,975573,975656,975693,975904,975715,975474,975726,976076,975805,976000,975613,975295,975496,975591,975452,975758,976045,975567,975776,975722,975493,975643,975812,975783,975678,975345,976003,975848,975660,975511,975748,975730,975706,975718,975555,975957,975323,975462
300,0,0,975510,975800,975722,975615,975356,975420,975714,975556,975337,975457,975108,975280,975606,975953,975749,976007,976033,975953,976141,975884,975946,975676,975529,976290,975857,975510,975792,975983,975745,975717,975600,975545,975355,975774,975407,975561,975685,975815,975784,975558,975823,975737,975885,975891,976012,976031,975365,975798,976291,975664
301,0,0,975775,975943,975507,975625,975673,975688,975772,975763,975713,975768,975684,975597,975688,976272,975652,975821,975608,975747,975866,975397,975510,975765,975729,975670,975567,975470,975999,975932,975656,975788,975660,975560,975933,975696,975613,975640,975685,975789,975788,975439,975493,975357,975676,975529,975717,975799,975422,975544,976007,975779
302,0,0,975386,975677,975433,975625,975604,975947,975985,975834,975551,975859,975593,975821,975838,975553,975694,975631,975834,975635,976090,975897,975671,975801,975686,975378,975464,976047,975707,975930,976049,975349,975436,975624,975366,975787,976026,975935,975898,975945,975704,975880,975665,975984,975499,975958,975529,976159,975982,975920,976134,975697
303,0,0,976306,975575,975867,975780,975930,975549,975786,975364,975463,975419,975197,975533,975645,975518,975382,975610,975781,975626,975740,975442,975569,975677,975602,975729,975985,975775,975740,975653,975754,975562,975448,975719,975632,975377,975634,975514,975725,975709,975547,975448,975309,975594,975724,975426,975695,975616,975430,975417,975517,975703
304,0,0,975676,975702,975435,975716,975398,975803,975605,975896,975753,975641,975576,975327,975598,975958,975764,975532,975358,975590,975557,975754,975981,975854,975556,975388,975533,975285,975278,975257,975228,975493,975498,975381,975502,975415,975490,975490,975313,975134,975396,975536,975467,975637,975269,975487,975597,975741,975243,975766,975741,975650
305,0,0,975344,975371,975643,975131,975228,975491,975464,975397,975081,975210,975317,975226,975414,975287,975617,975229,975415,975186,975258,975204,975492,975169,975656,975563,975713,975454,975489,975779,975670,975468,975513,975631,975648,975369,975585,975509,975601,975782,975538,975509,975597,975326,975150,975467,975632,975387,975340,975204,975383,975119
306,0,0,975135,975475,975361,975863,975412,975514,975403,975600,975363,975498,975614,976244,975843,975774,975558,975945,975985,975830,975696,975890,975709,975485,975474,975850,975608,975483,975487,975572,975675,975373,975599,975675,975511,975688,975752,975599,975925,976240,976047,976256,976280,975690,975742,975905,975578,975508,975559,975728,975542,975652
307,0,0,975592,976070,975919,975777,975783,975762,975619,975915,976066,975803,975631,975935,976021,976050,976131,975778,975784,975695,975850,975940,976017,976051,976092,975840,975905,975872,975516,975909,976139,975915,976081,976120,975689,975864,975883,975711,976025,976403,976248,975885,976166,975736,975914,975794,975833,975934,975747,975954,975818,976145
