Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
66,0,0,8225,4111,4109,12336,4116,4113,4107,0,4113,8230,8229,12340,12338,8223,12337,12340,4111,4114,12338,8228,4115,22419,16439,12333,16455,4107,8228,4111,20562,8226,16450,12335,12340,12334,8225,8223,4114,4109,8230,12336,8226,12335,12336,8220,4115,0,12337,8228,12332,0
67,0,0,12339,8230,4112,12339,16443,0,12337,12336,8228,16443,12338,4113,4113,12341,12335,12333,32905,8222,4112,20560,12336,8225,4111,4959,4111,20570,16438,12343,8225,4109,4113,12339,12334,4108,16438,12333,8222,12343,12330,0,20558,12331,0,20566,4114,16453,8225,12332,8224,12342
68,0,0,12333,12328,0,20559,8219,12327,4113,20573,12336,4118,20557,16453,16449,16454,24664,24671,4116,12332,12341,12336,8221,16447,12333,20564,8225,16451,16454,8223,12336,4116,4113,12343,20570,4111,20560,18038,8223,12338,20552,8228,12340,4115,16444,12337,12335,12337,12341,12343,16447,4111
69,0,0,16459,12340,16450,8221,16444,12341,16457,4115,24682,8221,12335,20561,8227,8229,4108,8228,4111,4114,0,12337,12338,12332,12341,12337,4113,16455,8217,8227,20560,20563,20572,12331,8224,8226,4118,8221,12335,12339,12340,4111,8226,32149,16451,12335,12331,8226,0,4113,8232,12340
70,0,0,20561,12335,8223,4114,20552,28787,16444,28780,16451,12332,24667,20553,20555,16456,24678,20570,8227,20559,16456,4113,16437,12342,12339,20552,12335,8227,8226,4114,16450,24674,12340,0,0,12336,12340,8226,16450,12340,8229,12331,16454,16446,20563,16445,6705,16442,12330,12342,16454,20563
71,0,0,4112,8221,16457,8228,16444,12340,28802,8221,14311,16450,20561,8223,16453,12339,24676,24658,4107,4112,4113,20562,4115,12339,4115,12337,20559,24677,8229,4113,28786,12342,12332,12342,8230,8221,16449,4106,8226,12335,12337,20557,24667,24680,24681,4116,20555,28788,16448,12343,16451,16449
72,0,0,12341,12333,8230,19674,41127,16452,8223,20556,12340,20565,12335,4109,12339,28791,28784,0,24676,20564,16451,24677,12340,12334,12342,32903,20565,20557,16447,8228,4115,16455,16443,8228,20570,16451,12330,16443,16450,8223,32910,16455,10668,4114,12283,8219,0,4111,20567,12338,12337,16442
73,0,0,8229,24675,8220,24675,8225,28796,24680,12339,20566,28788,20569,37017,17780,16450,24678,12342,12341,16447,12335,24668,8229,21284,16446,8759,24675,16438,4113,20565,12348,16447,28790,12340,12336,12340,23793,26733,0,16458,12342,8226,16440,16453,12337,12334,45234,12336,12338,12338,12332,8227
74,0,0,12342,16454,12326,28768,12335,12335,20572,16448,8225,8228,16447,8222,16446,24681,8225,12337,20568,20561,12336,12336,20566,4113,16448,16450,12337,16446,8225,12339,4112,12344,12338,20562,24672,32897,20571,20562,24678,16448,8227,12341,16451,16444,17701,16448,16452,28783,16450,16453,8122,12338
75,0,0,16446,4110,32907,12329,12338,20562,8228,20563,20560,16443,16442,37002,20556,8225,16457,24676,12328,4111,28784,16451,20559,20561,20555,16449,16449,4115,17083,24669,24683,24675,4113,16451,28779,20567,24679,4112,0,8228,36998,4107,8222,16438,32891,24678,16455,28797,24678,16458,24676,4115
76,0,0,32891,28788,16445,12332,12341,32899,16444,16448,28806,28793,12334,8223,32901,12340,16452,28781,16452,12339,20560,21692,24677,16454,28802,20565,12339,16447,24672,32903,4113,16459,28781,20567,20568,28800,28797,28801,24679,32911,20560,12338,32899,12340,16448,24681,16447,24678,8224,32909,4107,8229
77,0,0,8224,20557,16445,16445,24674,37019,24668,8226,24675,32896,24686,28788,41111,32887,20561,12342,9723,16444,28791,20563,20566,28775,16450,16445,20548,16447,12335,8230,20551,16458,24677,8220,37029,32914,16453,28783,41128,24679,28779,16451,20568,20563,20559,20559,20554,49350,28776,24679,16448,32896
78,0,0,16449,16445,20565,41126,20564,12336,32905,45219,28774,28787,12339,8219,8224,26208,16449,16452,28779,24672,16449,20561,20565,24670,24672,37012,16448,37011,28788,28800,4113,24665,16444,16451,13473,28787,12336,16450,24675,16445,20558,8229,16449,20559,15902,20566,12333,20559,16444,24677,12333,16450
79,0,0,32899,24671,16445,12338,24679,20568,16449,8223,20553,24672,8228,35010,41123,20568,20567,20569,24678,32909,49362,12344,16453,28789,32891,22698,49361,28788,0,20569,20570,12339,8224,20562,28793,28778,20563,16884,12334,32909,20567,28782,24677,20563,20564,32898,12331,16442,16450,8222,32907,37008
80,0,0,16451,32898,4113,16453,32901,20561,16448,41141,28797,28793,16440,32895,32904,32886,12340,16451,20563,16449,32904,24679,24675,24681,24675,28786,28775,20559,8223,8225,45248,24676,16451,37022,24669,24667,53458,20563,24675,32890,20566,32908,16446,12339,24669,24679,16454,20567,28787,24669,20568,20574
81,0,0,24672,20564,16448,24678,32099,27273,16453,8224,45240,24672,20563,16449,37022,20556,28784,49350,12338,16454,24675,41124,28786,41120,20571,8219,28786,20568,16453,37023,20560,12332,17135,45248,37010,32898,32902,37018,12041,28797,36990,26145,49358,28792,8229,37009,32903,45239,28797,16442,32893,41105
82,0,0,41126,32902,32892,24669,20567,20561,28785,37017,49356,20550,28798,28783,20565,28792,16451,32914,32907,45234,28792,37020,37007,20569,32903,28788,16444,16447,28790,12338,28790,24681,37020,41117,24686,28787,28792,16454,28781,49348,12339,37030,16445,25641,16451,24678,16450,53467,20573,37018,20563,32909
83,0,0,20566,16456,37019,24677,32893,32906,45260,41134,28782,37029,37008,16454,37006,26679,37023,41116,32888,24674,41132,16454,49360,37016,8227,24677,12339,37018,12339,49340,37010,8230,28786,12339,20562,53459,45228,41123,41111,28783,32893,37013,41123,37017,28791,24673,28785,12336,41134,20560,20568,28784
84,0,0,20563,28778,12338,28790,41137,24680,37018,28787,28784,37006,28788,24671,32885,24669,28790,41139,24677,49110,20557,12331,28795,45227,28791,24678,45237,28779,15401,32899,8224,41107,45234,24668,37003,32910,37019,24659,16448,20564,12334,28794,41119,13059,28785,16450,16453,16450,24682,37024,32903,32906
85,0,0,53449,49098,37011,32890,28783,20560,24670,37015,49356,28787,20568,37004,28781,24688,37013,24668,37011,24686,32904,24670,30897,37008,24682,32902,24675,45236,12334,37017,37014,49350,37005,32900,45232,45230,28782,24670,20558,20566,49338,32901,61690,41127,20568,20578,16456,53480,58443,45228,49354,20561
86,0,0,28784,37016,45442,28791,24674,16455,16452,24674,37008,43274,12334,37017,24670,41140,41128,32900,53463,20553,8224,24676,28792,20566,49354,24683,57577,28771,24671,37017,61695,24677,37005,49357,45238,12342,37003,37001,37019,20570,37012,45232,45249,16448,37017,41137,32896,20561,37020,45235,32903,57566
87,0,0,20554,12339,32879,28786,41129,42375,28786,37008,69916,37015,28786,37021,12338,32896,32904,28239,24679,32885,37018,20568,49361,24682,45229,33892,40496,16444,37013,32891,32897,20569,45248,49351,24681,37016,37010,45229,37012,24680,45236,49360,53465,58207,41136,61680,28795,45240,49362,45250,49347,24672
88,0,0,32897,45231,53466,28797,41121,37012,28792,41127,37014,28781,20556,53462,41135,41130,24659,53471,36447,32885,4110,49349,45243,12337,28786,41120,61690,28778,32900,20567,20564,24675,53482,49361,24682,28792,20567,41126,24680,37014,37021,45241,25309,20565,36999,32903,55180,20571,28788,49348,32904,32891
89,0,0,37005,45257,16440,41124,28789,37019,53463,55694,41121,49358,45249,46789,37025,24686,45239,32902,24678,24684,49341,49357,44142,28801,20556,61700,45239,32903,69925,28652,53463,24666,32897,41208,32904,20568,24682,41126,41118,45231,61684,54172,49351,12343,24658,32909,41129,49341,78116,28791,51691,45238
90,0,0,37405,49352,37023,37004,65800,32889,74030,54698,32913,45235,37017,41124,24674,37026,41113,61685,49351,53475,28797,45232,49360,45240,49353,41113,29468,45229,36995,57565,41122,41131,20568,45237,37013,24669,28790,49365,37021,32900,41126,32903,45237,45237,45232,53480,57562,41118,32883,54064,37012,61678
91,0,0,41131,37011,37020,45247,61694,32905,45232,28782,49336,38632,24675,37015,24679,28793,28780,37025,32907,28777,37005,45247,57593,41122,49771,69899,51903,32904,32899,45238,45248,58029,90479,61711,24681,41127,41121,37011,57582,61693,37015,57318,36565,45232,53466,69917,53474,41501,37023,45238,28786,37013
92,0,0,56434,37019,45233,20561,24668,49350,24677,32903,49360,32906,53460,53451,45248,49325,57576,45230,49363,45240,59499,41131,24671,28786,12334,61706,41127,53464,16451,47689,69920,37021,57582,32890,61684,24679,32898,37016,24676,41138,32911,93544,16454,37017,41133,32908,53458,45229,49351,37013,37031,41114
93,0,0,49349,61697,74026,45231,49342,65792,90471,61699,49349,45249,61692,37005,49350,24669,49363,28795,45247,65820,41123,41131,45242,24672,78128,32902,53476,49366,61676,28789,41135,65805,41135,53460,53463,28792,77550,53479,24688,90462,49342,49366,41133,45247,41128,24668,41121,32902,69906,53479,49355,57578
94,0,0,53471,32892,74012,49350,24675,65806,65818,53456,57584,45242,45239,65803,45247,41140,28791,49357,49344,49353,53452,37008,57561,78147,49360,53449,24675,57556,49350,20570,65795,75269,37010,37011,37017,43854,49353,45234,57584,74030,37026,57566,74059,53469,57585,57560,45238,49359,41130,50104,57564,57566
95,0,0,53465,53460,69933,45249,57580,41125,66677,28778,65805,69924,60441,61697,69922,69900,74039,41125,32902,29222,45245,49345,37020,72112,65797,61688,49343,57583,45253,57586,53457,53462,49350,57576,37023,78157,45241,53440,71336,32904,57583,86374,65814,65806,45236,65814,53463,53454,53471,49350,67259,41127
96,0,0,53530,69909,53453,60927,65816,74039,57573,61705,34241,57573,90464,78126,74007,65824,37020,57577,57571,78155,57580,49350,69912,57562,53483,69922,53466,45229,67977,60723,78147,37021,41120,41110,61679,37014,53469,78140,57573,61682,53480,57575,53459,65855,122921,65800,57577,49360,77711,78136,69924,53475
97,0,0,90485,61710,49344,61696,82254,69924,94598,82252,111046,69908,49346,45295,74036,82262,57583,49352,82250,49345,65394,49343,82276,61676,74027,61699,94607,74050,69929,86365,65806,91076,79107,41121,57594,82260,86375,69927,61697,53482,55667,98629,45235,49370,41138,50080,61685,115156,53482,74018,86365,45248
98,0,0,69935,74031,86355,70592,53473,86354,76211,111039,65794,74055,82252,78153,68323,74042,69917,69920,58504,115158,83425,102825,57564,79052,65815,102806,82271,61699,57576,82230,74037,94591,86367,94600,78126,57577,69935,73715,90508,45257,74032,65808,41111,74022,69890,110827,57581,65796,82240,69913,65790,94587
99,0,0,109223,106933,69934,90513,53491,84522,69905,61683,86381,53461,69896,74031,86382,65811,65827,106952,94589,61679,98705,65800,86377,78150,61695,98728,82267,49341,78136,98689,90479,96564,62246,65809,80758,80691,74015,71289,94601,49353,65798,65831,90487,104653,61698,119291,69914,57578,111036,57582,106960,61681
100,0,0,74033,61709,69939,61695,49333,86426,78157,106932,69927,69921,72152,115156,90506,82269,57595,90503,65799,94646,86371,78149,102814,82260,74035,115185,78155,61683,32909,82267,104108,82256,49358,106932,62413,102830,98745,78159,69935,86379,78137,98701,86375,78150,82273,94613,69916,82307,104823,86369,82267,84090
101,0,0,106916,69932,78150,82267,125930,57598,82247,87914,83887,86364,98752,115176,78130,86012,98721,86383,106943,119286,119292,72573,94608,106962,86402,111065,119301,69127,111058,90474,106930,94624,106954,86392,117261,86396,102828,90479,98694,106948,106944,65805,95352,127487,127518,69924,99847,115189,119265,86368,98725,127511
102,0,0,69909,123397,124604,115158,123397,135730,125488,90475,148080,111064,94577,75256,112230,90516,102831,131634,123405,127512,123405,94610,106956,94613,111057,102823,86365,98737,78156,65825,90475,168655,94610,123410,91008,69917,90500,103087,111038,127512,94601,74002,82356,101133,116342,119280,106955,98723,90491,98710,65817,94613
103,0,0,119306,86367,157079,127535,131629,115160,151571,135739,127518,172766,142927,131648,135710,86376,152198,127503,106807,135798,111086,90500,111061,164582,99052,111051,106930,143949,115168,139176,143973,131645,115154,168633,143968,134644,115164,106972,133193,160784,148099,148087,115198,123398,121866,102825,135748,128537,106946,102835,132804,111076
104,0,0,100536,115195,98750,124849,121982,86408,127502,111059,152192,131640,135726,152240,123408,156293,123436,82256,160394,143993,115191,135784,97212,102815,123399,94622,143989,123397,90507,135756,98729,114194,119294,152223,135738,122517,135723,152184,115288,123390,111069,132296,131648,148089,126484,159713,106956,172766,115172,135761,98738,168645
105,0,0,164595,172506,148087,143518,156323,144003,123718,156345,172783,131668,168621,135783,156319,111058,127757,125053,148096,164519,119308,160460,152208,119311,102822,143972,153984,147313,164554,111102,176368,123380,111054,135772,144007,156281,115173,172795,152235,160429,130380,148089,164532,135755,168652,180995,139853,164569,168650,185084,156793,181018
106,0,0,139889,172769,193922,206694,110594,185105,185629,165255,222144,152594,180970,111100,188579,127519,176863,160693,222121,131627,172264,135782,168655,168712,218593,164534,134949,100448,201565,159080,176440,210976,201551,186452,164546,150722,205477,158174,135779,167582,213909,205683,181048,193373,225758,181027,193389,156327,176881,148126,172747,143981
107,0,0,238547,233371,189244,189287,205684,189292,213933,185183,160464,197494,189235,148098,143986,246891,226289,156353,152232,218018,222122,223761,246833,179397,201963,238616,234531,205772,242712,248919,214490,166109,179078,168455,213895,205744,164554,193692,193353,218066,209824,197473,189190,197443,222135,180903,209826,201598,178989,203912,193374,156898
108,0,0,209801,165536,218051,213924,205698,201581,234507,193386,185130,254772,209830,269302,205162,229774,218069,202359,201569,201588,267415,164540,226301,250915,205706,226230,256676,267452,213395,218059,218063,197460,222209,201929,172780,201564,200585,242708,224506,213956,197252,211415,181043,172816,267489,232374,177604,213432,226290,222829,213858,181023
109,0,0,239318,250940,244976,250952,250930,201578,263165,275674,259210,226301,308588,212752,231221,209808,234808,246892,242749,251012,189255,273143,238890,193343,218046,189216,209876,180998,256231,279734,189276,246840,259212,237887,234623,272175,263301,234572,219612,242091,253446,255078,255104,222144,234150,264239,228120,255107,240475,279760,255027,230394
110,0,0,304537,316848,270554,245998,271563,271519,298537,255074,264822,304425,275649,273703,218053,320949,267475,285918,275681,246874,285408,316829,319491,259648,288064,292087,313043,255076,299124,283836,255078,220327,271545,266202,252633,292322,325046,271603,273687,263357,307450,292130,320882,263298,296242,265755,288021,342288,316874,238647,301520,314170
111,0,0,353857,324176,357639,336405,345643,312686,345633,308493,333237,324969,382663,349748,263255,338662,325107,320987,358921,349767,311133,329810,357894,292159,294420,329183,342060,353780,320898,378562,362123,304107,360242,344729,349550,352705,291927,361456,329222,321742,278985,329135,355364,374382,336550,346592,337382,334044,312256,344148,341500,338928
112,0,0,308599,339429,391527,371170,366218,399151,358002,337375,389389,370297,341553,376801,390937,387204,372291,390915,368574,341473,418270,402625,411107,347571,365612,387261,404997,354971,380038,368248,400042,371018,411475,357145,323782,360317,357991,436163,386746,412174,373176,422270,411499,374414,411457,372956,390894,353803,382652,394927,385739,419696
113,0,0,403175,406950,450447,440233,471682,415560,456650,391165,460299,437851,432011,436192,460813,401291,419713,446750,381655,391770,424558,403201,374089,440280,478778,388440,448391,436162,374453,473148,448124,395710,382670,431098,479703,468955,421212,462995,444347,423759,404713,436160,399086,429930,436213,419686,452600,397778,402010,465371,390854,412911
114,0,0,450536,502550,475748,547260,477087,511042,473190,482434,514331,503667,427181,431956,444286,528500,502639,467305,475479,513059,515898,432339,517329,497230,501558,468459,527542,436108,448520,436075,485765,530750,481442,466654,473199,432104,477301,447667,501946,503707,440699,481672,491110,480471,464922,474349,501601,526602,445509,457607,477421,541193
115,0,0,576116,528005,474579,548737,506272,511661,544134,558289,517153,535434,569301,517374,534705,516709,522569,533803,534866,477328,575719,593443,598171,514293,484564,514228,555456,514352,559599,550748,514876,503442,548725,550239,515979,540085,535648,506537,534914,555409,565457,529612,560645,549313,551261,530954,510202,509054,525346,488137,556262,481156
116,0,0,538173,555445,577935,530823,589323,522836,597914,581577,544478,564183,580327,532589,548561,580214,567233,543700,591622,579706,596672,535212,569597,572641,587409,576911,546768,557923,597720,543643,621213,585943,571933,587837,574647,595653,548368,568401,572308,539006,494972,570453,584444,571984,510602,536457,567247,569969,569918,576393,587593,563693
117,0,0,378917,359761,394783,367329,378318,367647,364006,377578,371205,347888,340930,358287,367818,377739,359856,363593,376580,367963,353843,373271,364418,363889,366740,369346,343412,376660,345733,379599,371573,363080,382293,389813,379538,373659,330010,361940,384518,367420,378832,401488,348201,376894,390822,366805,368233,370298,355905,389565,374924,379136
118,0,0,394387,426720,445758,407446,416802,468171,394645,442400,382985,425480,421612,391190,408488,436637,428676,427845,446728,424129,407692,403557,411933,413859,432858,420498,392663,414143,413751,427185,449873,429190,435151,388427,403304,397931,419127,417629,424271,416358,421701,417368,431613,442373,387644,407159,409434,429118,422977,368751,438462,420312
119,0,0,435932,437861,435976,443879,437507,442157,446866,459676,440499,437737,419944,412852,482105,444956,431577,464850,455739,456371,451410,466860,437846,425622,472245,446692,454474,452036,446229,432026,455192,453490,442234,441150,463500,431970,441897,463699,437788,422252,441283,432769,463240,432589,424125,452648,457628,431790,461374,478331,463391,457581
120,0,0,491269,466895,437956,478108,471514,482926,476387,490197,490392,472095,462118,482049,504365,471526,488293,511878,485271,471152,457289,460716,486064,486571,447611,488252,480565,497567,502906,473289,473446,481819,478877,466142,498776,471221,464849,464373,475805,486927,469409,476932,460059,483233,476737,498587,510773,488016,484932,496868,513090,475282
121,0,0,765093,747889,783145,770781,748788,754423,765600,757899,763370,772571,736140,769376,759578,778191,764720,796233,761195,774221,781328,797603,765748,749479,790827,746953,786396,785891,763157,780864,773645,790370,761243,761832,785993,774549,778455,797506,765219,777595,793662,797650,771365,777662,802632,780392,776860,759330,774196,741005,759915,753521
122,0,0,794407,806943,797243,786984,813468,808401,819214,795957,794365,804240,805003,775536,782439,803273,787581,807405,795856,790701,805412,794457,806632,811332,790978,790976,784440,796367,814468,784955,801248,816206,810795,818388,793288,810558,798197,794025,795255,811268,803956,798771,813080,788848,833964,794843,788758,800574,812606,789696,798234,809825
123,0,0,801432,821256,820666,829317,799799,817903,831174,795429,840699,824139,814884,832697,818618,799370,817932,833264,811980,833136,825006,825795,813514,799788,821048,809698,822215,826254,831427,808296,821948,825236,788840,821514,827358,814581,812720,845725,809796,815268,817829,809410,845634,811131,830842,810500,827335,826696,819443,825888,822856,834129
124,0,0,837039,849190,840179,836924,832673,854872,849347,826008,829478,833803,848275,855452,852538,827013,832087,840128,837476,831055,844363,828360,834976,844025,849969,818822,820235,839515,823386,833600,831684,844102,848922,831458,830590,829959,835791,847472,826530,838696,849427,851159,851947,854941,819750,821649,826995,830349,837534,837929,834752,842269
125,0,0,847777,854060,857854,851382,874524,847402,859513,860562,857447,853409,850363,857757,840160,831831,855451,842947,849635,866229,859893,858531,857827,855225,859841,840021,851584,846819,846975,838876,854698,845930,853842,843717,850081,870204,841448,846961,870667,867660,844057,858783,853441,843505,865841,856713,841910,838189,844019,861615,840409,858029
126,0,0,857943,863359,854510,877801,844441,871655,855894,877933,881210,863848,874438,867521,858858,866650,863678,858445,863840,883100,871715,877511,859016,855646,853880,870746,860103,863634,870670,880498,853220,863746,863888,872599,871223,853282,864148,870237,870518,866632,857931,864108,847572,862002,866475,867194,860499,873250,869389,872993,877339,868213
127,0,0,875345,858749,879110,870986,880606,874872,874206,884488,891085,870181,876292,891366,889525,888244,874873,879108,889354,879317,888840,885855,880182,876399,885560,895450,896935,880332,866654,883028,884444,872109,880265,874693,877338,883070,876369,878728,874502,880432,889635,881362,871984,897633,869970,882730,872925,888589,883550,876269,871912,864519
128,0,0,892081,904728,904347,893142,897670,903330,902347,886850,892396,908941,883705,898053,894207,904363,896301,897886,898167,890727,896540,886676,888723,887075,892157,905428,900904,900556,890275,897970,897570,904562,904406,894025,901600,905915,901006,892710,909480,893281,904678,906208,906660,893582,882902,916416,901662,901867,893270,902118,897725,903249
129,0,0,900290,913466,911876,906401,906777,909212,900156,895175,882263,911307,915534,902692,902609,906301,907487,902974,890291,911420,908514,900456,907083,902663,903971,907273,907920,904073,907381,899393,909727,902564,900127,918672,912531,908041,905524,911819,913138,915878,901020,895901,902027,917230,894067,895804,903905,893427,903951,903041,899933,910143
130,0,0,919348,908968,911019,911171,894765,915655,903470,914921,917338,920956,903847,912104,903572,919301,915598,913703,916773,907545,913813,917455,916976,910159,915127,921829,919630,909007,916004,908487,905219,902457,920601,929799,915888,906403,909661,916794,910084,908217,921500,910157,910292,914387,907415,920730,918171,915560,913894,917858,904315,912248
131,0,0,926939,922832,915070,917076,920320,920642,908174,917463,917909,916555,930536,920748,912108,921409,916756,914451,919398,919428,923864,919469,921825,923341,927111,903650,922942,926839,921151,922037,931146,916257,923706,925646,918838,921422,931315,917649,927614,918875,912119,921312,919140,920029,921473,918876,917452,924600,919253,924713,912076,915288
132,0,0,925695,925077,930121,921516,934058,925892,923767,933471,918829,931811,910573,933635,931371,918446,928392,928403,929381,919630,921598,916405,932580,919969,920907,930920,934441,924626,925344,931252,927089,920646,932333,927540,927825,922061,927511,934035,925033,929492,922742,925918,922671,928464,931454,924542,933910,930450,925337,934436,911277,921934
133,0,0,804991,796502,795834,814608,804634,806906,801214,802775,804531,801943,801878,799408,803569,789462,810036,810736,808264,804022,805280,808677,804614,805919,802794,812822,811374,806967,810799,801613,787900,816543,813870,792568,797555,810084,813665,801891,811709,817401,798544,803797,812768,806221,814832,810634,814950,802579,798400,807652,802563,807538
134,0,0,823577,811489,815032,824623,823957,815518,816877,821682,821041,816220,818581,817333,814078,819912,807997,823305,815707,811882,816420,826279,825894,823346,811214,822125,811651,806326,814404,821958,822372,831719,822674,814517,823103,819983,817515,819570,811165,823514,814490,812945,807292,820278,827456,807887,820560,816381,813904,822430,824812,804084
135,0,0,936344,940750,941899,938344,943875,932439,938895,945349,952674,942317,938859,938667,938849,939796,937847,939390,938605,938541,946187,947531,934044,943609,938994,940854,940239,940404,932928,934746,940540,939625,943460,933516,937853,938008,935363,941538,936664,941071,934843,935706,935582,939011,941329,944334,931778,944163,933950,947116,932947,943309
136,0,0,834385,836581,827420,827492,830332,827427,833995,832621,833851,819000,835947,845548,836742,830316,829945,840135,833790,836931,836393,828642,827859,833656,822425,831595,834083,835531,831448,823768,826034,832151,826295,833975,837027,831421,829284,826350,822814,825395,837724,839597,830145,838689,828872,819383,838342,842420,832167,823826,824439,831177
137,0,0,942280,951964,951478,944312,944974,953281,949119,949604,946611,947309,944741,949931,942496,947113,948611,939699,947505,945520,952851,950002,946851,952462,950248,955174,945714,942692,939064,945070,949238,949237,948218,933672,947599,944255,941942,947991,952205,949355,947771,952090,952085,945975,944245,951779,942075,945853,950709,945821,945515,946057
