Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
243,0,0,237,237,237,237,237,237,236,236,237,237,237,237,237,237,237,237,237,237,237,237,237,236,237,237,237,236,237,236,236,237,237,236,237,236,237,236,236,237,237,237,237,237,236,237,237,237,236,237,236,237
244,0,0,237,237,237,237,237,237,237,237,236,237,237,237,237,237,237,237,237,237,237,237,237,237,236,236,237,237,237,237,236,237,237,237,236,237,237,237,237,237,237,237,237,237,237,237,237,236,237,237,236,237
245,0,0,237,237,237,237,237,237,237,237,237,237,237,236,237,237,236,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,236,237,237,237,237,237,237,236,237,236
246,0,0,237,237,236,237,238,237,237,237,236,237,237,237,237,237,237,236,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,238,237,237,237,237,237
247,0,0,237,236,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,236,237,237,237,236,237,237,237,237,237,238,237,237,237,237,238,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237
248,0,0,236,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237
249,0,0,237,237,237,237,237,237,237,238,237,238,237,238,237,237,238,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,238,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237
250,0,0,465,466,465,465,466,466,466,466,466,466,466,466,466,465,465,465,466,466,466,466,465,466,465,466,466,466,465,466,465,465,466,466,465,466,465,465,465,465,466,466,466,465,466,465,466,466,465,465,465,466
251,0,0,466,466,465,465,466,466,465,466,466,466,466,465,465,465,465,465,466,465,466,466,466,465,466,465,466,465,465,466,465,466,466,465,465,465,465,466,466,465,465,465,466,465,466,466,466,466,465,466,466,465
252,0,0,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,238,237,237,238,238,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,238,237
253,0,0,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237
254,0,0,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,238,237,237,238,238,237,237,237,237,237,238,238,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237
255,0,0,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,238,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,237,237
256,0,0,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,238,238,237,238,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,238,237,237
257,0,0,237,238,237,237,237,238,237,238,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,237
258,0,0,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,238,238,237,238,237,237,237,237,237
259,0,0,238,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,238,237,237,238,238,237,237,238,237,237,238,237,237,237,237,237,237,237,238,237,237,237,238,237,238,237
260,0,0,237,238,237,238,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,237,238,237,237,237,237,238,237,237,237,238,237
261,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,238,237,237,237,237,237,237,238,237,237,238,237,238,237,237,237,237
262,0,0,237,237,237,237,237,237,237,237,237,237,238,237,238,238,237,237,237,238,237,237,237,237,237,238,238,237,238,237,238,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,238
263,0,0,237,237,237,238,238,237,238,238,237,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,238,238,237,237,238,237,237,237,238,237,237,238,237,238,238,237,237,237,237,237,237,237,238
264,0,0,237,237,238,237,237,237,237,238,237,237,237,237,238,237,238,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,238,237,238,238,237,237,237,237,237,237,237
265,0,0,237,237,237,237,237,237,237,237,238,237,238,237,237,238,238,237,237,237,238,237,238,237,237,237,237,238,237,237,238,237,237,237,238,237,237,237,237,237,237,238,237,237,238,237,237,238,238,237,237,238
266,0,0,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,238,237,238,238,238,238,237,237,237,238,238,238,238,237,238,237,238,238,238,237,238,237,237,238,237,237,237,237,237,237,238,237,237,238
267,0,0,237,237,237,238,237,238,238,237,237,237,238,238,238,238,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,238,237,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237
268,0,0,237,237,237,237,237,238,238,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237
269,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237
270,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,238,237,237,237,237,238,237,237,238,237,237,237,237,238
271,0,0,237,238,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,238,238,238,237,237,237,237,238,237,237,237,238,237,238,237,238,238,238,237,238,237,237,238,237,238,237,238
272,0,0,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,238,237,238,237,237,238,237,238,237,238,237,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,238,238,237,238,237
273,0,0,237,237,238,237,237,237,237,237,237,237,238,238,237,238,237,237,237,237,237,238,237,237,237,237,237,238,238,237,237,237,238,238,237,237,237,238,237,238,237,238,237,238,237,237,237,237,237,237,237,237
274,0,0,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,238,237,238,237,237,238,237
275,0,0,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,238,237,237,237,237,237,237,238,237,237,237,237,237,238,237,238,237,237
276,0,0,238,237,237,238,237,237,237,237,238,237,237,238,237,237,237,237,238,238,238,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,238,238,237,238,237,237,238,237
277,0,0,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,238,238,238,237,237,237,238,237,238,237,237,237,237,238,238,237,237,238,238,238,237,237,238,237,237,237,237,237
278,0,0,237,238,237,238,237,237,237,237,237,238,237,237,238,237,237,238,238,238,237,237,237,237,238,237,238,237,237,238,238,237,237,238,237,237,237,237,237,238,238,237,237,237,237,238,238,238,237,238,238,237
279,0,0,237,237,238,237,237,237,237,237,237,238,238,237,238,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237
280,0,0,237,238,237,237,237,238,238,237,238,237,238,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,238,238,237,237,237,237,237,238,237,237,237,237,237
281,0,0,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,237,238,237,237,237,237,238,238,237,237,237,237,238,237,238,237,237,237,237,238,238,238,237,237,238,237,238,238,238,237,237,238,238,237,238
282,0,0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,238,237,237,237,237,237,237,237,237,238,238,237,238,237,238,237,237,238,238,238,237
283,0,0,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,238,237,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,237
284,0,0,237,237,237,237,237,237,237,238,238,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,238,238,237,237,238,238,237,238,237,237,237,238,237,237,238,237,237,238,237,237,237,238,237,238,237,237
285,0,0,237,238,237,237,237,237,237,237,237,238,237,237,238,238,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,237
286,0,0,237,237,237,237,237,237,238,238,237,237,237,238,237,237,237,237,237,237,237,237,237,238,237,237,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,237,237,237,237,238,237,237,237
287,0,0,238,238,237,238,237,237,237,238,237,237,237,237,237,237,237,237,238,237,238,237,238,237,237,237,237,237,237,238,237,238,237,237,237,238,238,238,238,238,238,237,238,238,237,238,237,237,237,238,237,238
288,0,0,238,237,237,237,237,238,238,238,237,237,237,237,238,238,237,237,237,238,237,237,238,237,238,237,237,238,237,237,238,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,237,238,238,238,237,237
289,0,0,237,238,237,237,237,237,237,237,238,237,237,238,238,237,237,238,237,238,238,237,237,237,237,238,238,237,237,238,237,237,238,238,237,238,237,237,237,237,237,237,238,237,238,238,237,238,237,237,237,237
290,0,0,237,238,237,238,238,238,238,237,237,237,237,237,237,237,237,238,237,237,237,237,237,237,238,237,238,237,237,237,238,238,237,238,237,237,237,237,238,237,237,237,237,237,237,237,237,238,237,237,238,237
291,0,0,237,237,238,237,238,238,238,237,238,237,237,238,237,237,238,237,237,238,238,237,237,237,237,237,238,237,237,237,237,237,237,238,237,237,238,238,238,238,237,237,237,237,237,237,238,238,237,238,238,237
292,0,0,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237,238,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,238,237,238,237,237,237,238,237,237,237,237,237,237,237,237,237,237
293,0,0,237,237,237,237,237,238,237,238,238,237,238,238,238,238,238,238,237,238,237,238,237,238,237,237,238,238,237,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,237,237,238,237,237,237,238,237
294,0,0,237,237,237,237,237,237,237,237,237,238,238,237,237,237,237,237,237,237,238,238,237,237,238,237,238,237,238,237,237,237,237,237,238,237,237,237,237,238,237,237,237,237,237,238,237,237,238,237,237,237
