Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
119,0,0,20564,24670,37018,16451,32892,28788,20555,32910,21403,24682,28786,16448,12340,28783,12340,20557,16442,49339,49356,24677,28788,24677,12332,20555,41120,25293,28780,37021,20564,0,37026,16451,41116,41125,37012,32887,32893,32892,20568,8227,24676,37014,21576,24680,28784,37022,28776,16452,28791,32901
120,0,0,41128,32891,32903,24677,16454,24681,28795,20568,49353,16453,24669,24675,20561,28774,8233,28783,8045,20565,37021,12343,32899,28776,28775,16451,37007,28789,32901,30155,16454,24678,8223,44725,24668,20568,16447,24672,28795,24682,20556,28794,24664,41130,24676,28783,33045,28787,28788,28775,24676,20560
121,0,0,45235,37017,24668,41112,28782,20571,37732,24676,43410,28696,12337,20567,53461,20554,20567,45238,28786,12339,20552,24665,45234,18783,32894,37015,32898,8226,32915,24683,32912,24683,28784,20570,28784,28780,28792,41123,20565,53454,28790,37012,16450,16452,20566,20558,28784,45229,37009,37015,32894,28794
122,0,0,32898,24676,45241,32903,28778,28787,32888,24673,20558,16452,35816,57593,37019,8224,24669,20559,12341,32898,24684,49364,41119,41106,41128,20560,44672,16457,28785,32899,32882,12333,32898,4113,37016,37010,41119,20559,24681,16450,32902,41124,16457,37009,44951,24672,28796,20558,36998,36999,20566,49339
123,0,0,32897,28774,24681,28774,24680,20555,28798,24673,41136,12343,12334,30408,32910,37010,45246,53457,20558,41125,20562,37011,28798,32908,32889,24677,41117,38092,24674,28790,45244,28790,20558,37012,20563,37004,34320,28791,37013,37002,32894,24669,28793,28785,33946,16450,28792,28784,24685,37017,37024,24675
124,0,0,32896,37009,24671,37001,32897,28783,28791,24668,32909,37017,28786,41114,24681,45219,41130,28791,24672,20563,65783,45247,37022,65786,53482,41118,32889,36999,45222,24679,24667,41124,24669,20563,37010,24669,37011,45248,24669,28777,53465,26261,57568,32899,32901,36546,24666,45234,49352,32911,35762,41131
125,0,0,41121,41129,24670,32900,32894,28788,32891,32898,12341,28800,41121,69912,20560,65800,24668,28791,20562,24679,28792,45229,49344,86354,28777,37024,45237,65798,32912,12332,32897,45240,32903,28790,49351,28787,32900,37003,16445,37019,41115,28789,12335,31135,37004,41130,41128,37011,61695,37014,37014,49337
126,0,0,8223,20560,37031,20559,57571,37020,36998,16448,57556,24673,24671,28790,57556,49361,32888,20566,48933,32896,41115,28780,21714,45231,24666,49356,45237,16453,51419,37026,32885,53455,37019,45230,41142,16448,41124,32904,45246,53460,45250,55354,37003,43009,45232,39634,41123,20557,28787,49351,28779,37009
127,0,0,37012,53470,37004,28788,53468,45232,32903,37004,32910,25433,28787,41121,61698,65803,45242,53467,37010,45240,49351,37008,28778,49342,32987,37015,41125,45238,45228,28789,57579,61677,32884,53454,37017,53468,53461,53470,28792,20556,53466,28786,41115,45380,57572,41128,49349,45234,37011,45263,45235,37009
128,0,0,37012,37001,49342,12338,61698,32906,37015,45230,41124,41121,24678,49366,53471,53444,28787,41131,20556,37011,37012,29381,37015,28783,28798,45236,74005,24669,49368,37015,53444,65798,28788,41123,16446,32902,28795,49330,14328,45229,32899,32898,32901,37017,56184,57557,61694,37016,20552,12337,45239,28785
129,0,0,53468,41130,45235,49367,49355,37020,41119,41128,61676,37020,49344,41124,47550,32893,41743,53465,41912,57565,69915,52779,57577,49342,24670,61691,45234,65791,61680,61681,24679,57571,40604,37015,41137,28790,37008,86381,24670,45235,49352,53468,36995,45243,37018,41134,45250,41127,65791,78129,20561,61691
130,0,0,45239,45581,57579,53464,72270,49363,49357,61670,53463,37032,49354,40903,49345,32907,84271,78138,37007,57573,50187,49348,37012,49358,65807,61694,61693,53456,41133,45259,28785,32891,32889,32896,37014,45230,49358,65798,49361,45245,49348,45244,41120,41125,69911,53451,28777,61693,49349,55907,49344,45240
131,0,0,57561,53465,74018,28787,61704,74038,57353,57583,82257,49350,57571,74027,61699,57571,49364,61706,61684,41119,61690,45241,53459,41117,57578,74469,45232,61698,41123,36998,41110,86385,41126,37020,65791,41134,49345,45231,57580,61693,32909,57579,45237,49340,49349,45234,45236,53470,65792,78120,74026,57576
132,0,0,49355,49354,41131,57588,37004,49336,61673,82263,49340,49336,45240,32885,45244,49376,28801,61699,57574,45253,45246,45241,49344,45248,49345,53482,57582,69906,69911,41127,45246,57586,69904,82262,53460,41122,45229,32903,53465,57552,45245,49343,53137,49352,41119,45240,24672,49334,37019,49356,41129,45257
133,0,0,69902,69906,57555,69925,45233,57584,74017,57559,45242,57593,57584,50125,65800,49344,53460,57572,53475,61661,24686,65809,45232,65828,61696,36988,41123,53463,98692,45231,49340,82252,82245,53457,45236,57596,49346,52986,41134,40924,49352,79649,68148,53457,57585,61692,61693,24662,53466,41125,57570,49357
134,0,0,37005,78149,53466,90065,78145,65799,45239,65802,82251,69921,77593,69905,74018,61706,49348,65797,49348,98705,49349,78122,53457,86352,78138,57573,57588,68483,65810,69937,65818,53473,49338,37022,57569,65807,61690,102814,82261,65814,53448,57584,69902,37009,78136,94584,45228,61695,69903,57586,57570,65901
135,0,0,69908,61694,57568,65822,42997,37018,65811,61667,49337,74015,80771,32899,69920,74025,74030,86360,82268,82256,69904,78150,65802,94595,61702,82245,98684,98711,74032,65805,37015,53456,37022,78119,69921,53450,65801,54552,53461,66913,98687,90517,102069,66269,53469,90478,98733,74048,86379,69929,61700,74035
136,0,0,77559,32898,65788,74018,98691,69920,69923,53454,32903,49342,53449,98691,69904,57587,61721,90692,41116,53464,53471,83820,69909,98710,90471,78160,49665,94597,57587,65809,86367,82244,68980,65812,88067,86161,65767,61441,86353,45247,74012,49355,74022,82235,82242,57583,61668,67057,69911,69922,59793,57585
137,0,0,102841,74021,86384,82262,86336,74033,49352,68069,90463,86401,82253,82280,135705,82258,53461,115153,61709,82282,50856,98719,78136,78151,41123,82254,53473,79807,53193,111035,82246,106938,102827,65799,37023,57571,53464,86361,94586,28787,82260,53460,98706,90477,45258,98698,67958,65796,78154,82263,78158,57564
138,0,0,98805,69932,74026,94589,86394,65793,65800,69922,74026,61681,90502,69914,101988,65788,98707,78127,82255,86388,65797,90493,86383,90479,69168,74030,57586,51594,53469,74962,94313,90469,65806,45223,65819,49350,91204,65791,57564,74024,91708,73928,98698,78141,69924,78141,90483,94589,78135,90495,78142,74044
139,0,0,98712,85158,94596,102834,94578,74702,78153,69918,86379,82255,74040,74013,65811,78149,69922,78134,80378,82287,82240,98708,74017,74029,82267,65820,94596,90473,78151,80997,98704,90464,61707,102811,78156,115160,90517,57592,111057,98713,57593,106941,57585,94582,82259,115154,82270,105584,61690,82244,61676,123347
140,0,0,90486,102834,74042,106922,89205,90487,82246,111061,86368,123358,131608,78155,98730,119282,85887,94566,82286,94590,69905,102818,94586,74017,86371,74038,123385,69926,78111,102840,105535,99985,97410,86390,98712,115147,82237,111081,78137,74032,86201,61693,94608,86376,74011,86350,106930,86371,110162,86405,98700,90494
141,0,0,97331,92696,102801,131636,74042,106977,102806,111031,86375,82253,78164,69929,94570,102827,86390,111022,111065,115163,119290,90484,119817,109743,111030,111050,105003,111019,121639,82239,119275,126004,115146,82275,119267,94593,90483,135711,115150,78143,98702,86373,98722,102826,98723,127491,106923,119631,82250,86350,123396,111927
142,0,0,106939,102832,127492,106955,86382,61691,130769,131610,127139,102827,144004,106925,106915,131837,130688,127494,125885,108276,106919,131623,119297,110846,152177,119263,53475,111050,123387,102809,123381,121047,115174,106963,102808,115140,61707,111048,94610,102143,112849,53481,78142,90496,106938,106943,115187,98741,102822,86354,90483,115165
143,0,0,105114,107942,117771,114688,134251,131241,129293,101621,122659,139865,111076,125183,124346,113538,120541,117472,120356,121605,109074,117405,131750,115693,145536,125323,119950,114002,129969,124206,144094,108494,121498,132503,130462,118047,113145,110443,133911,122713,117031,110648,109358,146513,128162,131097,103895,122488,129067,132974,107426,127508
144,0,0,134962,122294,145545,134613,121130,114731,118590,137788,125703,117821,134869,123495,129382,128171,127431,127723,128676,126442,133995,143353,109392,142583,117759,129119,118026,108820,130231,110403,143451,125534,136173,133703,143252,129969,132755,126192,141864,103059,131498,116498,125565,114381,145717,113133,134725,124529,103260,118510,150313,141875
145,0,0,139857,139847,147735,135729,126246,127498,98728,164525,131636,135752,148089,152194,139836,106948,102842,106930,139888,135751,142446,98725,143938,127499,119284,109766,132497,127516,142224,117441,180957,115165,158989,131597,135774,143944,180383,94605,139830,123401,139864,145053,152195,143978,152183,210642,113803,164565,131621,139619,141477,127513
146,0,0,141247,127494,168632,135752,139811,152195,168655,143966,160405,143977,143986,143983,143963,164488,122061,152204,185102,172757,139869,135739,176842,123409,164494,109495,197462,148056,148065,205656,160393,123377,123405,135743,171700,115189,102604,164508,135733,168714,127523,98723,148104,145003,126090,148100,146380,192523,164558,152197,140368,139849
147,0,0,188452,191485,166842,137121,145170,160437,164554,164509,177515,164531,152208,179689,215304,193316,193327,205707,139869,176842,175899,196396,125450,135766,176873,148059,189219,176865,172762,185154,151442,189216,172763,145239,139853,172741,172130,197413,164562,123403,194326,168529,148098,164501,201546,168750,131625,136414,168097,181523,152181,148403
148,0,0,143954,167653,214175,135737,189229,218014,197458,218028,208853,174449,199412,213892,168660,172745,179690,176878,160414,189203,172762,201549,166213,170324,189201,193327,192975,213909,136905,142155,156296,164517,222144,184908,164544,148068,194387,154219,160389,242684,155301,168671,160444,152205,165969,149288,168634,139885,156333,139332,152204,164520
149,0,0,160463,164558,152193,201504,205698,193334,189185,197462,189215,200072,166268,172773,177607,217993,205681,213882,156353,197627,201563,189234,185122,193301,195371,213900,181042,192919,197439,197633,168657,188716,197467,185097,205697,242694,205670,160440,201592,213919,234479,205194,164690,209775,205640,197476,219854,210546,199743,185112,205695,180093
150,0,0,225984,256315,226270,197465,209774,194242,193329,205667,222147,189217,197439,222168,202434,230416,201610,213855,189200,238556,181042,218028,179817,203831,222152,278289,259180,218005,213893,238575,222095,222153,206474,215354,222165,230363,218510,238107,230350,242225,210105,195548,160409,235341,234583,205981,205154,218214,226217,205658,218055,209802
151,0,0,192520,177859,247500,228072,278084,288671,254541,234498,224664,250970,252404,215057,242720,189258,238838,226236,271466,228203,283872,246854,285622,276236,259160,238592,235869,255043,222164,236366,206078,230348,268281,239368,242728,259162,292056,279761,205718,250954,219997,250985,222170,218030,222696,255073,242748,231870,230363,201607,263266,250954
152,0,0,271494,215327,259219,255037,271675,300319,238610,238570,295480,250973,348728,250939,250534,257887,271484,230369,260355,208844,258362,307235,226784,242734,235168,246817,296223,242699,222169,267040,230388,292261,263301,279757,324824,271499,246800,255921,250943,255099,279732,253730,289938,222131,276760,267401,279771,285515,267415,283879,298696,234529
153,0,0,284719,315047,316129,286037,266809,293681,298354,283866,302802,348092,279923,294488,238593,278378,270515,287156,287974,305402,277157,296227,304648,304483,352131,297485,262595,287235,267277,329307,291333,325452,285165,263336,325166,259895,329126,250681,275653,267390,323160,332620,243474,271715,291224,325866,263744,345585,293680,267408,305382,337341
154,0,0,335479,378502,353826,337413,314633,382677,353561,345967,370326,334026,320988,327624,349720,378522,304434,308530,341056,333464,296167,329187,316741,329075,349632,343065,329133,386185,387150,309588,352378,296254,316824,366107,324280,320886,359608,355920,353788,345640,366181,386807,372319,374501,337357,341458,341512,384970,342450,309000,322311,365172
155,0,0,341494,366178,411481,415591,380688,390815,354299,390904,389284,390911,362123,370279,386832,407283,438903,407992,412602,334406,410956,337367,433384,359895,423781,387221,386706,344589,395023,398121,378529,364408,389742,365699,378500,428346,329170,391239,378807,394959,374423,432045,345648,395016,378928,411442,378476,333836,392526,406508,390873,317119
156,0,0,431230,402149,399069,457527,415570,454833,440507,452702,460901,440025,432022,415562,408253,445064,434923,448498,401132,445013,452951,489593,464900,448283,464946,480103,433551,440231,415609,442526,454813,450132,448271,473820,471370,468985,472650,457244,390902,444652,470976,431983,452706,472924,448250,450087,425690,418284,432996,439378,397376,468491
157,0,0,505943,468996,512861,501893,486319,477321,510096,520361,512197,506114,536454,443436,518415,517924,459406,496311,493657,475592,461796,489588,495468,503489,459534,513374,496308,470130,464123,524799,479800,479819,478319,497052,488100,448465,524166,508000,464433,511690,503368,468996,534991,519211,563017,470097,492162,418692,532768,535820,519506,524075
158,0,0,761775,753872,750815,749648,743343,753049,727540,753909,767181,762484,746772,764310,732009,782486,729072,779257,756245,780648,776826,766783,781336,765334,747818,761013,744640,743296,763383,797068,769789,787322,740457,733159,749437,775795,757227,751492,751496,770555,744226,740793,757282,738999,763728,732729,735343,740525,744544,765071,722674,751082
159,0,0,401579,384878,401783,400034,394885,410855,436717,418039,395871,416940,401345,376821,427376,425850,395281,408824,399648,419014,402501,417808,374583,435582,404387,415779,397197,417730,407124,394978,390912,422710,424519,395912,387230,386180,423607,404052,389940,394750,406730,392275,399876,405999,397528,397770,374078,418265,392895,443563,411823,419059
160,0,0,453683,469214,479399,460746,432221,462810,478833,475370,480843,483618,486867,472226,476650,459110,462370,480256,465830,478157,491260,447285,480087,468478,472310,492571,483926,477254,444705,476321,477017,479750,465287,443746,468731,472962,475831,452302,467114,468804,468998,468987,451787,474607,484393,463488,460076,453278,472698,471626,458257,471456
161,0,0,739618,732479,723265,687550,711257,731679,694613,715064,728038,744014,690026,725944,735871,727689,691313,688815,714093,734221,734001,731021,699212,714367,707128,718457,729704,740163,719654,704815,711750,710873,739448,713495,723631,719679,722397,736581,723895,706608,748632,729377,711800,716101,691505,688426,729793,708094,726245,691266,736487,707301
162,0,0,738849,744467,757688,744808,756067,746872,752879,763679,732392,778378,736146,764033,772217,728365,782095,752906,734352,762900,764926,747214,725744,773531,774756,746836,746726,731163,753919,736445,742348,757409,720605,755442,739887,749369,739092,728222,740074,770709,745500,756132,764044,739271,748429,764255,766524,748557,765681,744999,730985,728305
163,0,0,786012,792642,787401,805741,787518,786452,778804,794107,779227,789198,790438,785728,775024,759201,799153,765168,782432,775176,787382,785622,798652,757778,797881,793204,800401,775430,766699,800765,782569,795619,785790,799894,793390,791267,778192,785247,780879,787699,792647,770133,798856,767213,790802,772948,723509,793164,796188,778063,770785,769328
164,0,0,810460,772067,797578,815940,794128,801584,801451,807879,796946,799237,804129,800026,774735,802849,817706,825661,800766,787225,793860,822780,787748,785143,816797,793932,786348,817129,798568,810893,812001,827712,810667,784489,784941,798480,799204,813516,813361,800097,799459,786956,786200,814511,791095,824183,808866,785006,802957,812913,813514,804450
165,0,0,807137,833482,824551,821579,790317,828864,816635,816462,801636,836956,819993,817328,804418,822793,822586,802318,832831,837056,825442,843093,797273,825927,824109,803902,825151,818189,825887,827867,814522,821057,794072,817105,826160,807180,831437,809157,789263,825827,828215,810789,823857,816802,826963,810411,821745,824398,818773,809867,797320,811925
166,0,0,651270,644766,675423,663728,657418,641878,648217,664588,641163,679685,641031,657143,653285,644724,661572,673899,643558,651693,659779,646977,632097,654911,643953,655132,647676,662851,637522,656281,648443,643390,652292,652824,666341,641903,655667,613181,677909,645113,654329,649691,626076,620725,650197,660623,635431,665387,674878,641794,662026,661821
167,0,0,671443,691903,676370,673453,668301,687808,667544,661644,675450,658107,696476,680669,694064,686873,651573,675225,653907,674245,677661,668956,695576,690796,691911,653954,681638,681554,674685,670878,676818,678315,677553,688019,696937,678430,641970,712478,658372,688496,678263,704107,647618,674472,656206,694791,682447,673414,638923,676918,680030,686004
168,0,0,689825,687258,690980,697117,706948,690141,679899,683000,696798,692242,702919,697790,689408,690864,691295,727540,686784,694677,694412,703250,685871,690537,689970,690530,665894,682246,697111,693188,670673,680038,669611,699733,683266,678273,683707,692619,704297,681100,686861,679504,707091,682146,710698,688773,668204,694389,702925,702931,676268,683607
169,0,0,720579,700348,702681,711551,683849,720427,714240,724299,705053,715195,695260,713573,709585,693399,723532,693069,721295,692451,703116,717719,704553,708728,716973,722590,720744,715178,719925,692231,709772,710232,704091,716251,727520,713611,715786,725271,703957,733381,703845,724594,703298,726731,691987,710787,734176,717150,696009,716980,712768,712804
170,0,0,751100,746422,749994,758039,740857,738555,744915,720110,754152,762555,728100,750418,714710,748997,765735,751113,761754,756036,748209,753350,739430,753781,765718,737905,744809,740495,743350,744954,744709,743394,736829,751656,740508,745408,732702,746734,774923,758045,749972,735913,745649,743610,742478,752307,730505,733265,745438,752694,750429,741836
171,0,0,883966,899720,898558,897232,901873,899878,876704,886404,896692,899349,893649,887001,906853,899000,880615,904134,898011,895740,902252,900502,887299,886267,884510,901648,899745,900704,892967,913090,889998,887742,895644,901925,903144,897560,899617,894171,901884,902056,904165,892975,887306,896538,896445,900531,894268,900472,885288,885413,900148,890109
172,0,0,890456,898084,908818,907347,906092,893885,903465,905978,900751,904058,900510,901728,906273,897265,891852,897855,900491,911557,909791,901177,904546,908046,898682,894849,906390,910969,896455,894168,889742,897343,904645,893326,906842,901837,905860,908882,900979,904029,896701,895802,896496,894520,899918,904983,906339,908204,894008,906893,909232,907936
173,0,0,912834,905368,909583,910637,916105,910534,911275,915616,895804,899828,897913,917930,923213,903913,911326,909530,905154,908134,901164,904876,910715,900128,911117,914250,914177,905443,921059,912451,912974,911494,899704,900347,907644,920421,900104,908229,908637,904009,907284,903562,911352,903215,906445,924375,922971,910734,904553,906390,897636,912795
174,0,0,810691,801667,812663,824693,820696,821712,824623,814733,822400,824311,825747,825034,808483,824402,824685,825826,824053,827936,838837,819676,825696,813499,831097,810805,814950,824059,830691,825891,820371,807005,814884,826470,823070,825415,814144,824373,811442,823716,823686,823595,836020,819524,814004,821798,828783,806966,831379,819805,832418,832902
175,0,0,813258,841646,828612,853751,833183,848507,821986,835509,836986,823702,847086,819847,836751,825924,847424,835815,837565,831165,840128,839865,842101,830957,841497,840096,835538,826712,826150,833699,832748,842000,841174,838570,841916,841705,829002,836378,835399,842353,833403,835954,835428,841432,829333,827771,846588,828822,825491,836376,833266,825265
176,0,0,924982,928571,929732,925433,923814,924818,924591,935201,924875,927086,932891,920004,931271,925632,925442,931979,929221,926393,923681,928735,931840,922896,918531,924000,930910,921613,925641,928676,919550,921171,916735,923354,925455,927049,926822,926940,926036,921174,926475,934162,924262,922620,926517,938252,924057,922026,917737,925159,928735,918107
177,0,0,921468,922993,933688,923637,928879,928217,927274,939651,923521,934698,928122,926668,919518,926779,923740,925468,928891,933284,925241,928057,920917,928489,927203,933045,929164,930950,931665,922662,923344,925275,927082,929877,927138,931069,927364,930400,929066,927417,930136,929270,927743,925801,928373,925901,931884,926792,921842,938482,922765,922013
178,0,0,932549,938471,936688,932562,925075,936366,931591,938576,931089,935320,929111,934424,931387,938115,933719,936054,938980,936340,934082,933588,935505,936848,931700,929552,938461,930476,930025,935602,931419,929670,937688,936729,934740,935372,939530,936008,938482,939734,933511,934533,922293,931551,935184,932680,935393,931764,942752,937317,935293,929813
179,0,0,933856,941476,934014,945175,936231,942657,944869,940710,935536,940769,932643,935879,941019,937690,939347,937721,934307,936565,940197,940140,943313,940962,939171,938680,936590,934458,939932,933163,941922,944052,939121,936209,935745,936599,937950,942449,941301,931467,941097,940572,942939,935801,943353,935219,940986,940246,931390,934411,944106,942505
180,0,0,936312,936564,933178,938712,940411,941762,943124,944760,942043,932625,935288,940196,945067,943618,935846,939396,940800,945011,944696,930816,943798,935280,938369,939126,937534,945014,937425,938471,943303,946272,941273,940096,943359,943956,942932,942516,939032,941384,944033,932281,944654,941336,940875,947620,947657,944537,934773,937418,951114,938624
181,0,0,941192,948385,935233,943972,947610,946027,939848,943947,942354,946186,948827,948716,949170,941356,945526,940072,946121,948509,942868,945682,938973,943986,946838,952537,948069,944438,941657,944273,949230,943795,948997,944660,946318,949317,943484,947804,945645,944606,947999,945397,948155,945310,941269,947690,939152,947078,939354,947205,952834,953737
182,0,0,915819,919179,918293,920788,911368,914674,921010,919869,917280,913334,924149,918681,921071,920971,921746,913770,912902,916621,916095,923481,915175,914452,917731,922147,924506,920358,914478,920077,916921,919449,919642,916599,918969,913910,916191,918981,921186,920900,920294,917646,914034,915618,917403,915272,914795,918607,916889,917249,917307,917012
183,0,0,919261,925140,927882,923470,925277,924929,925467,927023,921587,926287,927523,927287,926668,925494,925242,925188,928452,923453,922321,921852,922099,923578,924323,918248,921301,922901,919237,922448,918977,927616,926826,925440,927027,925222,925670,927384,928396,923797,920119,926455,922092,926791,928187,926237,924643,927210,923641,926817,922387,921577
184,0,0,957640,950280,954427,953736,956506,947515,951905,952911,954715,952599,954799,953076,958113,961175,950877,954290,954406,951163,953538,954426,953944,949102,953708,952081,950272,957453,956035,954732,956177,950252,950607,955803,952820,954131,953191,956430,952062,953387,950678,950512,950718,954567,950030,947264,952240,957060,954935,956955,951183,953494
185,0,0,949306,957646,964317,959692,954581,954388,952824,958978,952117,955105,963158,956322,956559,961298,952334,953974,954926,952391,958409,957519,956244,957247,954615,954809,950778,951395,956878,958000,957457,960219,950068,957816,953311,960526,955049,956584,951876,955102,956740,957573,958826,954800,959338,953038,955915,957941,956463,955486,956234,953329
186,0,0,931307,931068,932823,933376,934564,933694,933579,933835,933092,932296,930890,935609,931526,936491,932250,936528,933858,936859,935294,933502,933935,932219,933378,934427,930634,931724,933355,935890,935955,935173,933348,934522,932568,932942,931247,932468,930250,933708,930635,934141,934167,936323,935518,935557,932109,937620,931367,929033,934768,934050
187,0,0,960414,962573,964267,957941,957765,963035,959011,962860,961011,966116,960757,962559,965746,960115,959316,959455,961313,960198,959904,956273,960052,959748,963586,961122,958213,962611,955824,960000,966193,960365,963672,959640,964122,957565,960391,961563,963505,959738,958326,961035,961708,958319,954885,960284,962125,961666,958019,962826,966589,959674
188,0,0,960783,964101,963725,964661,961622,963675,962805,965562,962621,959167,960522,962936,960705,961372,962366,957313,962265,962377,961082,962875,964451,963663,966337,963405,965400,964630,960905,962117,963687,961502,964189,961439,958010,966572,958108,963441,964106,964465,965264,963067,965215,967673,965122,962246,959183,960005,961933,964464,963061,963588
