Vth_T ,6bit_Vth,VinDac,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50
86,0,0,16450,12341,20562,20560,20567,28797,28784,12338,12340,28774,16440,16453,16446,10528,8223,8224,8226,4114,16447,32887,16453,32371,20562,20564,24670,8221,24664,8227,20560,8228,16445,16446,20560,20562,20563,12335,12338,20557,12339,24668,12344,24678,8225,16447,12335,8226,36995,32890,41122,16452
87,0,0,16447,12337,8228,12327,6175,4110,24671,28779,24675,24667,16448,40972,8228,24682,24672,24668,28775,32893,49348,32898,16454,28780,37009,10157,20554,24670,12340,20556,16440,29570,16448,28785,20556,16446,16445,12334,20549,20556,16438,20550,20567,12337,12334,28775,20559,4114,20551,28795,20562,24676
88,0,0,24676,8219,12335,16436,28789,12340,20570,28794,28791,4114,32887,17360,4109,12855,12336,20566,20557,39065,16448,8227,16453,37003,24683,4116,8218,27520,24669,24684,28793,8224,8222,12337,28785,36986,20554,20564,16444,28785,24667,16448,20566,12344,37002,16442,8220,20563,12336,12337,20572,12331
89,0,0,28790,37013,20561,16455,45248,24665,4110,24678,20566,37016,24678,28781,24675,20556,12336,24672,12338,41126,61700,20554,16450,16446,12338,32905,12332,20565,16459,8230,41122,24676,20566,49352,12332,20554,16445,24684,12334,32911,0,8226,28791,20555,24680,28794,32901,32885,12334,16443,16453,17076
90,0,0,16455,24677,49341,28779,53450,12341,4110,20557,16454,20561,32888,20567,12334,32898,20560,4112,37025,16454,20562,28783,24678,20552,8232,16455,20564,16448,20558,12333,36996,20552,24667,16448,8227,24675,20554,24678,49342,20559,20546,16451,36998,24674,24670,32891,24662,28786,32877,24669,28774,20559
91,0,0,28796,20547,32898,24660,32902,18723,32884,4114,37006,25578,16440,20544,16449,32900,20546,16446,41124,8223,16443,12336,40162,32895,20563,12334,8228,16442,24664,32896,8227,16449,28786,16442,24675,36998,45235,16446,20553,28784,12333,24674,20566,49345,8219,28784,16447,32893,24678,40997,16440,32888
92,0,0,16446,41117,20556,32904,32896,16442,32896,20568,32906,20564,4107,32905,12340,32906,41126,28785,20550,41118,25065,20557,32906,20566,16456,22205,16456,24660,20565,41116,16447,16452,24680,4114,41115,28790,32893,28788,28789,24668,8218,18770,20558,27258,32897,20561,61709,28771,24671,24669,32874,32903
93,0,0,24671,24680,24676,49338,20554,41115,16457,24664,45224,45235,23741,28786,16457,16435,24668,41118,20561,28779,45232,8221,28781,49351,32897,37010,16458,16451,24673,45219,28774,4115,45462,52907,28774,16444,24666,16450,16448,28767,12367,41122,28772,16452,24689,24670,28782,41112,12330,28773,28790,28793
94,0,0,37015,16451,24656,60753,30894,37011,28783,41125,31217,32897,8217,45231,24665,32897,16445,37010,28773,32901,32892,37748,32887,24664,32904,28783,20555,26733,36992,24673,20558,32894,16453,33926,24679,20567,24677,20551,28785,53454,45219,20559,12336,12345,24676,20562,20561,32902,28775,45236,28781,41139
95,0,0,37012,28777,16446,24670,24683,37013,41114,41097,24676,32899,39238,43845,49355,57565,41117,32891,20559,32906,24668,28788,37018,37013,24668,24676,37004,16443,45213,16443,41122,16458,41113,22314,57556,36793,32896,37012,12336,24660,24664,12340,41122,37014,49340,24673,28789,16452,24672,24666,53434,20563
96,0,0,28790,32895,45235,37004,24681,41108,23144,24663,41121,28773,16448,24675,28784,20568,45212,24671,16448,16454,24682,36989,24675,4115,12339,45233,28785,20557,28761,24671,41117,24673,28787,45241,45224,57587,32905,40023,24666,24681,16446,24676,24674,20559,37020,28782,16448,32897,24682,20561,12325,0
97,0,0,28788,49355,16444,16458,41109,32903,49348,16440,24683,41100,37019,45237,49348,41128,8230,52258,28787,36986,20567,28775,24675,32905,37018,45237,20563,41127,45240,45246,20564,32891,20561,16441,32885,20560,28796,28791,53458,49341,37011,36214,32910,41133,32894,24672,37015,37016,32895,28783,32897,37000
98,0,0,37025,37012,41105,57557,32898,37010,41125,45225,41132,32886,37008,26255,37000,45230,21865,49347,41129,28791,41129,37021,32899,37013,28795,37003,37008,41123,20559,28795,28791,12337,28778,36192,24666,45241,37015,12340,20561,45239,20571,65163,45236,32886,37005,57578,37007,20555,28767,32892,41023,37002
99,0,0,49345,53464,24666,45239,41116,24667,20547,45251,57578,32884,37022,37002,53479,47318,37010,45241,37006,57571,57540,24677,20564,49339,16458,50821,20557,32881,45241,55802,32901,41123,44594,57569,28791,37022,28782,28784,32894,37011,37007,41135,47518,28784,28792,32895,20559,45241,41126,37011,45248,24662
100,0,0,32897,41121,57574,49339,41124,49360,36999,32896,53458,57594,48023,37006,24672,45244,41107,57573,57564,28787,61690,53455,28788,53477,61689,20564,28787,41126,24683,65795,28794,32911,20564,69898,53463,65134,37010,45241,24673,37006,65800,47146,41124,28771,45222,20561,37014,49347,37016,37002,53472,37015
101,0,0,41125,57557,24686,24682,48514,45226,49338,41114,41113,45231,49338,49342,41131,49353,49350,32899,41120,57578,41131,41128,45240,49343,41133,57579,24673,49428,53450,61675,28795,24676,24681,28772,41112,41122,16440,32897,32888,57556,37004,45232,37005,53450,49349,32905,69917,53449,28783,57568,45231,24671
102,0,0,41138,28781,41120,41131,32911,49351,24675,61674,74035,53454,28777,53466,28761,37012,65783,36992,32901,28772,49336,32890,49330,32898,41131,37001,41116,24738,20555,49353,24678,53454,41120,45227,49345,41112,36991,49335,24678,41112,78129,61682,53463,45227,28775,37014,32897,37000,45236,49341,37022,78130
103,0,0,45237,20560,12341,32899,28778,41116,45224,57579,53462,41109,57555,32899,69883,57584,45240,28010,53464,28792,57573,41118,45236,24675,49355,41118,45224,37013,78151,65784,41111,41127,28792,41135,60950,57561,45225,53469,45237,37012,32893,74037,32898,57550,37013,37019,37013,41110,49347,45233,49357,57563
104,0,0,61670,57576,41111,41125,53444,66384,57560,41123,24682,41121,69914,41107,32913,61680,45232,57544,61688,49351,45244,57580,28783,94593,45237,61688,53467,41121,69924,28778,65798,45241,60571,61682,61694,28786,57591,74023,61682,42692,45241,47423,61681,49341,53445,78130,49359,41140,61701,37014,45228,45232
105,0,0,61681,36326,57577,57570,57583,45249,49351,37006,37006,49353,41118,37006,45240,45237,49363,61690,69903,53457,61687,32900,16457,65819,41128,57550,32890,57567,74022,61678,49368,82259,41128,8216,65812,32898,65786,66439,65802,45225,41136,49338,28795,49340,41123,53455,78132,74031,49347,47289,49344,53452
106,0,0,69909,53457,69903,54151,55055,47335,65785,45235,53469,45222,62909,45227,24666,45236,45235,41130,74008,78129,86343,57586,53455,41041,53467,61678,45234,45941,61655,69899,74020,41134,41115,57571,49321,50163,49341,61677,53468,28784,41135,49341,37004,61679,61676,45244,16449,41120,45237,61685,57585,82948
107,0,0,69924,69906,86361,65813,74042,65526,65808,49397,57566,65795,57569,78136,45244,53461,57569,32898,65791,53471,49343,69906,45237,69919,57589,57584,74024,57558,53446,86351,61686,53453,65042,57572,61679,61678,65807,74024,28772,41116,57577,57564,91265,61662,49342,45229,36991,49360,45254,79189,65825,25076
108,0,0,78142,41127,69903,57563,94561,78125,65800,78151,53459,61686,48581,57576,45227,65803,82269,45223,67476,49345,53482,37016,49363,78127,66957,78129,41109,61679,74019,49359,78122,49366,61693,69909,41119,69912,58672,53467,69905,16452,69912,65773,65820,49346,69914,69917,61679,69898,74005,53456,49353,65775
109,0,0,69899,69908,78127,74011,72232,65792,61702,82251,61688,86346,61261,28785,61696,78156,53470,94585,57556,78113,41112,45246,53460,74021,53451,45232,53449,49347,94603,61686,53471,74013,86378,49365,65148,90473,86373,49343,77780,69635,69914,69905,48368,53459,65807,78123,69449,78144,90472,78161,61701,82243
110,0,0,53458,57585,78127,86362,78120,89796,61677,94575,106919,57573,69921,116382,82226,69907,69911,61702,90469,61685,61687,51378,95889,81867,78141,94600,76381,69896,74011,59909,57571,82270,57579,71527,65804,87698,61693,63610,45229,69061,45230,61676,61710,86360,69894,74025,74931,49348,78142,78123,45239,94578
111,0,0,65804,65828,74023,111056,115166,69919,102828,57575,53466,69949,65803,82240,49341,74037,102167,54318,65793,82248,78133,53462,65792,74019,61683,102823,90475,61679,106921,74038,94035,49365,90488,82266,85074,45242,90528,94596,82243,82249,82250,69895,117312,65789,78157,74020,86366,53460,53463,86339,45255,82242
112,0,0,46081,61697,65805,90480,74042,45227,98711,69166,61677,61676,69900,98699,65794,94603,57582,78167,115151,69920,135694,123384,65796,74024,94582,78117,94585,90483,94563,79473,143931,111117,82260,90508,78125,94577,74023,98701,74009,41125,86368,82237,102815,78155,90484,94598,78143,78117,123378,106904,78143,79581
113,0,0,82243,94588,111054,90485,74025,94593,86872,110859,123362,82237,86363,115174,61682,49362,78149,86366,86363,90875,53474,82261,98729,94192,136745,102824,78155,106937,90503,148067,94615,119265,90465,115145,90454,86372,106954,102789,102806,102851,106940,104625,86347,82255,102829,82837,74033,108024,61687,69911,102833,106939
114,0,0,87616,86371,98730,100708,84031,89338,90491,102823,116289,115173,94579,98705,115141,125437,82244,109529,84203,115166,106938,90483,94595,111056,90473,65816,86366,128225,90473,123367,94610,65788,135727,106958,90524,86390,90470,123391,102831,94594,135679,115178,98718,131622,74046,98703,115141,115186,98708,78162,90481,127496
115,0,0,115912,111085,119267,127506,74020,102789,106655,152192,106907,152196,94588,139862,90473,111035,123402,106943,123375,119287,115165,119287,131588,94598,127512,115129,119263,87448,111052,82250,131609,143961,106919,97823,111067,123377,135780,131632,98706,106946,98717,111050,98692,86349,94587,86375,119312,104622,131650,135743,123395,90471
116,0,0,131631,143923,129566,135755,102824,113809,106928,106942,123399,94584,119298,74045,98727,102780,139842,127522,127509,94624,164516,143954,131600,94569,119297,155737,151306,176908,127506,115170,151142,94587,128823,127487,106978,127529,160397,131625,148084,148098,95273,102822,143964,139829,143936,119267,143976,148079,143445,153791,116786,123388
117,0,0,106355,110345,106186,94013,94485,102851,110823,107684,111401,113609,104503,112123,112779,95511,125545,101087,117027,90070,91014,95404,109053,108810,104418,110579,103138,79432,96750,106336,101555,100015,134105,115088,92433,125417,91795,107509,98416,108814,110228,82704,120777,115584,101879,105110,101420,105424,108063,115231,107346,113772
118,0,0,128017,107495,113938,137521,141891,111439,119599,114111,131910,128125,124867,125949,112238,126356,117675,123189,125120,117996,117887,121913,115459,123095,122304,117985,120884,130138,117234,126468,134323,124937,136826,125717,120391,118771,122552,129666,98924,130509,98499,147719,111823,142206,109500,128682,121048,112837,110982,120629,119684,118457
119,0,0,135550,125854,141682,106793,135252,127173,127989,132736,147667,129484,103699,108132,116690,142092,119271,117711,130568,124634,128160,129486,123903,110837,116051,130753,141804,135241,136590,139241,126830,120738,134733,100248,144870,126279,121327,135902,129038,120290,139405,121990,135613,138982,143010,139818,116479,124436,121096,104296,126619,120641
120,0,0,112404,128303,138836,131780,123365,118677,123384,122445,130797,123717,134284,129784,107689,120324,120167,118708,114471,125125,137519,131223,108853,145337,132379,134216,117039,100420,135564,117343,124651,155095,120322,116832,123442,124862,140270,136211,130900,132513,126299,129245,129923,125642,132441,128648,116785,136042,118171,126844,127144,104329
121,0,0,175353,159485,164207,160117,168793,162536,158053,145847,170271,155249,165190,146003,167441,156348,166703,154999,135987,172674,147871,147658,160829,180378,170350,167695,154685,167170,199030,157414,160754,164009,154601,148884,150514,167912,138994,169972,155341,160905,182898,155658,176046,146962,180069,166489,166008,149039,155699,173551,164710,160406
122,0,0,271523,280694,263243,301271,234485,259147,288734,325049,267391,267606,259176,304430,242746,285758,265908,255023,272567,234072,255047,275549,201698,267384,275575,304446,333231,316791,287967,237897,234481,316806,288588,324984,276184,267397,307146,308548,324945,300248,230358,277179,301368,222127,257934,309461,234432,304429,257041,279775,279794,234693
123,0,0,288978,331571,348977,320214,320887,341459,333210,292104,320614,378480,301811,338256,347495,315713,357150,291406,287956,333202,325320,287973,345536,304108,379647,357022,289732,333199,333266,345762,378812,353784,293117,295769,308472,360150,315760,342149,281990,319131,302760,357926,293228,362038,362022,345556,314228,366136,299725,366806,329081,336711
124,0,0,325006,306744,383661,395500,343960,366070,329132,329141,378478,349719,378491,349585,337325,366092,374328,357209,361624,386671,354939,411348,349657,405816,400775,311867,358761,365361,335797,343711,363984,354813,341541,373836,363739,362041,402367,313265,375767,370298,427382,333228,353019,371032,410007,370265,341475,397306,380380,407343,366177,358871
125,0,0,439773,386773,383532,460737,423782,406831,411295,429831,387772,404090,380469,450592,400434,413299,357903,440675,399066,409515,354327,392897,370354,424153,423082,394507,464868,399837,435932,407273,415490,480790,459963,395399,416834,415530,447979,366848,439814,373377,411401,410109,427805,407265,433034,417785,403151,423127,365072,415457,485315,400200
126,0,0,399901,497745,456106,442205,481371,428649,444347,448460,456462,431976,483120,460284,516015,465989,445766,460351,501533,483239,433858,466982,517598,471866,452525,517660,473132,453805,481326,471559,423129,505953,481910,496225,445572,502940,472997,502360,488112,413803,439703,435807,473492,493643,486581,492468,424447,462663,490492,501931,510171,451143
127,0,0,483650,551073,526508,497770,540769,506217,529471,514170,542630,477237,477199,493782,501529,540818,503318,518415,538893,489078,496940,564200,494446,588266,489766,526260,485424,534794,536974,536240,541298,535786,551206,571903,531786,508121,492454,485450,493661,489650,560259,533955,476353,517145,500862,504754,514213,577300,495250,526602,526222,524960
128,0,0,606845,591523,610130,629435,600367,602023,570529,600776,597328,576040,594126,633570,656757,580117,577626,619167,626484,648526,588398,630939,583184,584226,620946,596265,635008,587638,596607,608949,602321,567794,601171,608911,559274,617159,588608,604760,591484,564560,596944,587569,587457,600672,589995,579513,605186,623493,618614,633615,580719,617291
129,0,0,658620,682953,654844,665620,690542,626538,633312,656222,658342,685148,664619,646414,657034,674929,662847,652013,644888,678712,650776,635536,656105,653223,619032,633153,626935,685820,629551,683704,680965,652978,668453,650034,621406,691162,633650,654024,675954,690815,677501,672028,665503,678886,650940,633722,636345,649695,659295,657995,691777,678133
130,0,0,714782,683485,663528,711797,744929,732539,695316,705694,684475,716449,708332,721403,711809,699491,735899,724495,707372,696357,671370,698638,711608,701443,713231,702783,694323,692267,650796,711304,670640,701471,689240,713246,658281,688794,695005,708012,726051,691463,708801,728621,707633,687072,662371,690871,725288,719110,707733,711644,725479,684556
131,0,0,726553,733943,721788,735186,744187,744908,735600,755979,731049,739862,725714,718130,725561,735979,750945,747747,721493,737209,733556,730750,721992,752041,736413,723389,765241,750633,744047,779838,744651,744448,712480,729562,755718,774561,750030,748966,720165,736371,722620,700543,746327,742988,774112,750255,707581,718580,683906,743238,752956,722838
132,0,0,735000,768834,774107,761396,760202,747932,762199,748474,744266,748913,751255,790715,780981,749986,748968,754171,757581,773922,776344,777506,755111,768035,743621,741183,782728,737347,748175,754754,747385,747346,759901,778466,770603,761168,769388,766596,754543,771801,754272,782440,755276,752368,775881,757147,775396,763886,764632,752798,749958,751524
133,0,0,792303,777136,779560,810927,786871,803190,780381,773590,789149,789213,773120,757717,798619,793686,794765,805223,789313,791215,795861,766127,781086,778773,801545,776111,769594,765380,786256,759816,738571,764829,787860,779295,811704,790300,796866,808379,762223,774363,769479,808070,778019,770522,823716,780309,789404,815151,764587,782755,773396,779284
134,0,0,530415,575274,576319,578718,535665,585097,551627,575254,605547,538007,556358,545888,542830,558956,590691,570002,568460,587623,527612,564769,556626,564844,556763,594071,572587,584339,556199,540592,571050,583654,548780,561533,546093,560258,550398,570572,578463,563799,603806,556818,560076,581251,540614,566375,539996,548098,564377,562120,535166,572283
135,0,0,581800,588359,586942,604783,608937,623755,620783,591823,623778,612789,583166,598397,580241,563696,569942,575374,618322,612559,600522,597746,587753,613838,598312,596998,588682,594169,567888,609636,600131,612694,610670,584619,574116,583405,600877,612938,591984,572491,599813,588443,583967,603572,600543,594642,607384,585605,601868,571013,615778,573130
136,0,0,623537,604960,596352,608725,630613,642744,645860,604356,631454,613355,644904,612744,584580,622417,614727,619628,616919,638222,630644,615052,614298,605619,603773,599402,574200,596457,630768,622781,636814,597689,627045,612354,631354,629128,641482,596674,618557,632967,633295,617827,617931,613664,606201,645808,619999,609840,615580,596735,609848,617358
137,0,0,639958,648379,641763,640483,613909,648628,655663,614867,666605,626444,623170,636147,627000,655871,636049,627874,619967,629897,642254,635359,629779,640291,616104,633307,631999,645552,665431,668509,650673,642003,646892,639933,654408,647762,663584,660829,588836,642688,661049,652560,639426,671188,643532,645229,636018,655305,651358,643364,642854,674046
138,0,0,881112,870708,865084,854301,859429,872657,874774,848705,876326,874550,856531,861340,872530,866925,871047,855505,856714,878610,888024,842562,888281,855369,872560,860714,848873,866776,872473,879556,864806,860765,873781,857282,861102,860307,863488,853725,870397,870961,879719,880161,871624,855672,861275,870392,860918,850052,872095,879353,873893,882348
139,0,0,863920,875457,867779,872653,873203,887873,890266,874400,880398,873268,891016,890027,869829,883213,872800,882374,875521,870913,872133,882043,878203,886522,865527,885482,867752,896465,873987,896846,878581,873142,859906,878180,875453,875229,882250,891080,872661,863811,872894,867208,877203,884385,874903,882792,881180,863297,871444,875006,877547,881077
140,0,0,887608,879607,875592,887012,888491,877121,878589,879506,881971,893302,890315,883776,879137,892504,881502,886705,887488,891468,895213,882048,895218,896219,899172,888251,891705,888840,885934,885977,883406,874210,883336,882415,863177,884538,859949,866561,892175,890894,882462,890034,886474,887250,877445,875083,885146,879828,891020,890154,884700,897499
141,0,0,720500,717471,716313,701026,729271,719705,727510,733098,718218,723467,738471,731453,733123,730505,723759,719258,748337,740974,721536,730774,728616,739735,720349,716972,719865,728488,726163,734779,717502,734963,710730,724732,717814,724402,715664,707437,747281,729063,729097,731764,718953,728128,731935,728420,718858,730099,725192,739097,738632,729275
142,0,0,904127,904295,899897,903685,905480,910122,900944,896192,897571,904806,906421,903382,901396,901468,901469,900341,891090,907367,894238,899569,896045,896118,907216,904775,909925,893841,901428,907843,899623,898423,911413,900531,902361,897899,893197,896817,913030,903656,909099,907124,891893,910644,907491,902502,888570,907400,899778,911462,895009,894939
143,0,0,754409,742840,751949,761379,747891,746310,759022,753130,747797,778335,751511,762158,769698,768092,739849,776107,765063,774939,751310,765394,767906,746261,757067,772736,749839,754603,772758,778616,754457,758499,763928,763268,767086,764975,769602,766238,735245,767972,766642,775075,767458,765234,758614,760190,771770,764342,762219,745612,748870,767527
144,0,0,913777,905627,901337,915928,910102,899848,916297,914123,911759,910792,913537,911298,909936,909162,917613,910022,918267,910843,922067,917356,911181,925390,926142,911311,925553,909748,927518,917764,909208,912908,911515,920690,923914,914986,918453,912766,923251,915628,922903,915978,913159,920437,919902,908034,909040,908791,920219,901116,924032,923125
145,0,0,790366,793765,777291,783172,792827,785200,774309,785206,772249,794542,792770,784531,786433,795023,782510,786327,776231,779816,774819,786699,763164,782178,784736,786251,804140,786498,790667,770782,783408,767160,774719,774819,797427,790681,789575,791247,778036,779583,796457,786146,784049,790811,788768,783235,787415,789978,775493,790889,789718,776679
146,0,0,799095,788183,806503,788947,802130,794892,814298,798526,798092,782486,796293,805689,796774,799380,800429,796544,799291,792697,803683,797451,801557,795098,801061,802180,797659,790956,799458,802553,813098,799698,803258,797503,812860,800464,811067,806322,800978,808191,792488,801950,810730,792631,793893,802737,791320,806266,800481,800255,789209,789024
147,0,0,927080,932907,933989,929699,934942,935128,935589,931527,936830,930312,935443,938358,933184,932626,936264,938913,935384,940563,940977,935346,925935,926738,925270,926493,930945,932712,927406,934646,931433,930374,934523,927009,931936,933489,936685,933197,936602,928430,936092,932113,931796,928844,926504,929090,929677,939405,936269,931350,935002,929427
148,0,0,940440,932651,938005,939232,933446,937147,930918,933780,934424,936731,932168,929290,931873,935391,931974,937649,940046,926287,930389,935321,937362,938486,935356,932564,937861,930767,935230,939546,943318,929274,933503,939201,939915,935912,933527,929132,936910,932415,933720,937278,930272,932918,934508,937079,936206,937219,933459,933275,940885,928097
149,0,0,816542,831450,813309,835562,823267,825674,826422,820036,819326,825317,828565,821889,808896,835043,837620,821779,829629,813022,828254,834398,828079,827682,828106,830626,818342,814420,822339,818850,825725,833580,827022,814811,828537,822939,836500,834717,817754,827073,815891,829007,815640,826734,834118,831628,830878,823065,824496,825640,838993,816771
150,0,0,823769,836595,830528,839363,835723,831919,830924,834748,827604,838051,824642,817981,824899,828112,837565,833161,830406,821127,832658,829661,842246,829151,833958,840512,831128,840556,835231,839133,818413,827269,823696,823978,826420,824361,830942,823973,824757,832499,837307,836823,838040,824699,835777,826215,835331,827447,819944,826193,822010,838698
151,0,0,942588,946431,943139,946805,947887,946392,948958,951508,946679,951302,942795,939330,943153,948138,948998,943360,945334,948522,950096,944706,953538,943527,951532,942888,955070,947956,945931,945768,943691,953874,951401,946206,951640,945729,942553,948443,945102,951106,940972,950509,947846,950956,951615,951689,949656,953953,943501,958011,940560,946975
152,0,0,950841,957814,951258,947073,950195,948486,948568,948124,951066,952841,947299,948523,954380,947494,944876,950774,949989,943288,944809,949665,950547,946483,949980,952787,947583,950384,950218,952623,955935,957883,953880,942440,946241,939477,952291,944994,955730,948468,946856,951809,951262,953549,947861,948146,948887,941413,953004,954941,954319,954165
