Vth_T ,6bit_Vth,VinDac,#1
0,0,0,27
1,0,0,35
2,0,0,31
3,0,0,38
4,0,0,30
5,0,0,31
6,0,0,30
7,0,0,32
8,0,0,36
9,0,0,25
10,0,0,37
11,0,0,40
12,0,0,35
13,0,0,35
14,0,0,34
15,0,0,31
16,0,0,29
17,0,0,30
18,0,0,35
19,0,0,36
20,0,0,36
21,0,0,36
22,0,0,40
23,0,0,35
24,0,0,33
25,0,0,39
26,0,0,30
27,0,0,34
28,0,0,43
29,0,0,43
30,0,0,37
31,0,0,38
32,0,0,35
33,0,0,44
34,0,0,45
35,0,0,39
36,0,0,45
37,0,0,45
38,0,0,37
39,0,0,38
40,0,0,43
41,0,0,38
42,0,0,48
43,0,0,38
44,0,0,42
45,0,0,40
46,0,0,38
47,0,0,41
48,0,0,47
49,0,0,44
50,0,0,45
51,0,0,44
52,0,0,49
53,0,0,44
54,0,0,43
55,0,0,44
56,0,0,44
57,0,0,43
58,0,0,42
59,0,0,46
60,0,0,47
61,0,0,52
62,0,0,47
63,0,0,49
64,0,0,47
65,0,0,46
66,0,0,51
67,0,0,50
68,0,0,52
69,0,0,51
70,0,0,45
71,0,0,55
72,0,0,49
73,0,0,52
74,0,0,54
75,0,0,49
76,0,0,52
77,0,0,48
78,0,0,54
79,0,0,53
80,0,0,50
81,0,0,53
82,0,0,58
83,0,0,52
84,0,0,53
85,0,0,55
86,0,0,58
87,0,0,56
88,0,0,59
89,0,0,58
90,0,0,56
91,0,0,60
92,0,0,60
93,0,0,61
94,0,0,59
95,0,0,60
96,0,0,60
97,0,0,63
98,0,0,63
99,0,0,61
100,0,0,62
101,0,0,65
102,0,0,64
103,0,0,66
104,0,0,66
105,0,0,63
106,0,0,64
107,0,0,63
108,0,0,63
109,0,0,70
110,0,0,71
111,0,0,68
112,0,0,63
113,0,0,70
114,0,0,66
115,0,0,64
116,0,0,68
117,0,0,69
118,0,0,67
119,0,0,68
120,0,0,67
121,0,0,68
122,0,0,75
123,0,0,67
124,0,0,74
125,0,0,69
126,0,0,74
127,0,0,71
128,0,0,73
129,0,0,73
130,0,0,73
131,0,0,74
132,0,0,78
133,0,0,75
134,0,0,71
135,0,0,82
136,0,0,76
137,0,0,71
138,0,0,88
139,0,0,88
140,0,0,81
141,0,0,81
142,0,0,79
143,0,0,81
144,0,0,81
145,0,0,79
146,0,0,79
147,0,0,85
148,0,0,87
149,0,0,86
150,0,0,87
151,0,0,82
152,0,0,92
153,0,0,87
154,0,0,81
155,0,0,92
156,0,0,85
157,0,0,96
158,0,0,99
159,0,0,88
160,0,0,93
161,0,0,101
162,0,0,97
163,0,0,99
164,0,0,95
165,0,0,96
166,0,0,108
167,0,0,96
168,0,0,110
169,0,0,98
170,0,0,110
171,0,0,100
172,0,0,113
173,0,0,113
174,0,0,112
175,0,0,112
176,0,0,103
177,0,0,110
178,0,0,109
179,0,0,122
180,0,0,117
181,0,0,113
182,0,0,125
183,0,0,124
184,0,0,123
185,0,0,123
186,0,0,125
187,0,0,123
188,0,0,131
189,0,0,129
190,0,0,144
191,0,0,125
192,0,0,138
193,0,0,137
194,0,0,134
195,0,0,142
196,0,0,137
197,0,0,140
198,0,0,144
199,0,0,144
200,0,0,146
201,0,0,146
202,0,0,149
203,0,0,147
204,0,0,152
205,0,0,149
206,0,0,148
207,0,0,149
208,0,0,153
209,0,0,153
210,0,0,154
211,0,0,151
212,0,0,156
213,0,0,159
214,0,0,159
215,0,0,162
216,0,0,162
217,0,0,156
218,0,0,167
219,0,0,164
220,0,0,173
221,0,0,174
222,0,0,173
223,0,0,178
224,0,0,181
225,0,0,189
226,0,0,177
227,0,0,202
228,0,0,194
229,0,0,209
230,0,0,205
231,0,0,203
232,0,0,208
233,0,0,218
234,0,0,219
235,0,0,222
236,0,0,227
237,0,0,241
238,0,0,230
239,0,0,235
240,0,0,273
241,0,0,273
242,0,0,282
243,0,0,292
244,0,0,284
245,0,0,298
246,0,0,305
247,0,0,335
248,0,0,359
249,0,0,345
250,0,0,362
251,0,0,380
252,0,0,402
253,0,0,407
254,0,0,422
255,0,0,450
256,0,0,483
257,0,0,489
258,0,0,542
259,0,0,547
260,0,0,565
261,0,0,653
262,0,0,669
263,0,0,685
264,0,0,838
265,0,0,843
266,0,0,970
267,0,0,1046
268,0,0,1221
269,0,0,1371
270,0,0,1489
271,0,0,1606
272,0,0,1883
273,0,0,2021
274,0,0,2173
275,0,0,2263
276,0,0,2485
277,0,0,2563
278,0,0,2736
279,0,0,2891
280,0,0,2928
281,0,0,2998
282,0,0,3115
283,0,0,3091
284,0,0,3048
285,0,0,3084
286,0,0,3013
287,0,0,2997
288,0,0,2870
289,0,0,2858
290,0,0,2690
291,0,0,2596
292,0,0,2502
293,0,0,2290
294,0,0,2198
295,0,0,1911
296,0,0,1706
297,0,0,1371
298,0,0,1068
299,0,0,833
300,0,0,610
301,0,0,364
302,0,0,263
303,0,0,167
304,0,0,85
305,0,0,47
306,0,0,24
307,0,0,27
308,0,0,18
309,0,0,16
310,0,0,11
311,0,0,9
312,0,0,7
313,0,0,6
314,0,0,5
315,0,0,6
316,0,0,6
317,0,0,5
318,0,0,6
319,0,0,6
320,0,0,6
321,0,0,6
322,0,0,6
323,0,0,5
324,0,0,6
325,0,0,5
326,0,0,6
327,0,0,6
328,0,0,5
329,0,0,6
330,0,0,6
331,0,0,6
332,0,0,5
333,0,0,6
334,0,0,6
335,0,0,6
336,0,0,5
337,0,0,5
338,0,0,5
339,0,0,5
340,0,0,6
341,0,0,6
342,0,0,6
343,0,0,6
344,0,0,5
345,0,0,6
346,0,0,5
347,0,0,5
348,0,0,6
349,0,0,6
350,0,0,5
351,0,0,5
352,0,0,5
353,0,0,6
354,0,0,5
355,0,0,6
356,0,0,5
357,0,0,6
358,0,0,5
359,0,0,6
360,0,0,6
361,0,0,6
362,0,0,6
363,0,0,6
364,0,0,6
365,0,0,5
366,0,0,6
367,0,0,6
368,0,0,6
369,0,0,6
370,0,0,6
371,0,0,5
372,0,0,6
373,0,0,6
374,0,0,5
375,0,0,5
376,0,0,5
377,0,0,6
378,0,0,6
379,0,0,6
380,0,0,5
381,0,0,5
382,0,0,6
383,0,0,6
384,0,0,5
385,0,0,6
386,0,0,6
387,0,0,5
388,0,0,5
389,0,0,5
390,0,0,5
391,0,0,6
392,0,0,6
393,0,0,6
394,0,0,6
395,0,0,6
396,0,0,6
397,0,0,5
398,0,0,6
399,0,0,5
400,0,0,5
401,0,0,5
402,0,0,6
403,0,0,6
404,0,0,5
405,0,0,6
406,0,0,6
407,0,0,5
408,0,0,6
409,0,0,6
410,0,0,5
411,0,0,6
412,0,0,6
413,0,0,6
414,0,0,5
415,0,0,5
416,0,0,6
417,0,0,6
418,0,0,5
419,0,0,6
420,0,0,6
421,0,0,6
422,0,0,6
423,0,0,5
424,0,0,6
425,0,0,5
426,0,0,5
427,0,0,5
428,0,0,5
429,0,0,6
430,0,0,5
431,0,0,5
432,0,0,6
433,0,0,5
434,0,0,6
435,0,0,6
436,0,0,6
437,0,0,5
438,0,0,6
439,0,0,5
440,0,0,6
441,0,0,6
442,0,0,6
443,0,0,6
444,0,0,5
445,0,0,5
446,0,0,6
447,0,0,6
448,0,0,6
449,0,0,5
450,0,0,5
451,0,0,5
452,0,0,5
453,0,0,6
454,0,0,6
455,0,0,6
456,0,0,6
457,0,0,5
458,0,0,6
459,0,0,6
460,0,0,5
461,0,0,5
462,0,0,5
463,0,0,5
464,0,0,5
465,0,0,6
466,0,0,6
467,0,0,5
468,0,0,6
469,0,0,5
470,0,0,6
471,0,0,6
472,0,0,5
473,0,0,5
474,0,0,6
475,0,0,6
476,0,0,6
477,0,0,5
478,0,0,6
479,0,0,6
480,0,0,6
481,0,0,6
482,0,0,6
483,0,0,5
484,0,0,5
485,0,0,5
486,0,0,6
487,0,0,6
488,0,0,6
489,0,0,5
490,0,0,5
491,0,0,6
492,0,0,6
493,0,0,6
494,0,0,5
495,0,0,6
496,0,0,6
497,0,0,5
498,0,0,6
499,0,0,6
500,0,0,6
