Vth_T ,6bit_Vth,VinDac,#1
0,0,0,0.280000000
1,0,0,0.360000000
2,0,0,0.330000000
3,0,0,0.390000000
4,0,0,0.300000000
5,0,0,0.310000000
6,0,0,0.310000000
7,0,0,0.320000000
8,0,0,0.360000000
9,0,0,0.260000000
10,0,0,0.380000000
11,0,0,0.400000000
12,0,0,0.370000000
13,0,0,0.350000000
14,0,0,0.350000000
15,0,0,0.310000000
16,0,0,0.320000000
17,0,0,0.310000000
18,0,0,0.360000000
19,0,0,0.380000000
20,0,0,0.370000000
21,0,0,0.380000000
22,0,0,0.400000000
23,0,0,0.370000000
24,0,0,0.340000000
25,0,0,0.420000000
26,0,0,0.310000000
27,0,0,0.360000000
28,0,0,0.460000000
29,0,0,0.490000000
30,0,0,0.390000000
31,0,0,0.410000000
32,0,0,0.400000000
33,0,0,0.470000000
34,0,0,0.460000000
35,0,0,0.420000000
36,0,0,0.490000000
37,0,0,0.460000000
38,0,0,0.370000000
39,0,0,0.410000000
40,0,0,0.480000000
41,0,0,0.390000000
42,0,0,0.500000000
43,0,0,0.390000000
44,0,0,0.460000000
45,0,0,0.440000000
46,0,0,0.420000000
47,0,0,0.430000000
48,0,0,0.540000000
49,0,0,0.480000000
50,0,0,0.470000000
51,0,0,0.480000000
52,0,0,0.510000000
53,0,0,0.470000000
54,0,0,0.460000000
55,0,0,0.490000000
56,0,0,0.500000000
57,0,0,0.470000000
58,0,0,0.450000000
59,0,0,0.510000000
60,0,0,0.510000000
61,0,0,0.560000000
62,0,0,0.530000000
63,0,0,0.570000000
64,0,0,0.500000000
65,0,0,0.520000000
66,0,0,0.600000000
67,0,0,0.540000000
68,0,0,0.530000000
69,0,0,0.560000000
70,0,0,0.500000000
71,0,0,0.640000000
72,0,0,0.540000000
73,0,0,0.570000000
74,0,0,0.600000000
75,0,0,0.560000000
76,0,0,0.580000000
77,0,0,0.540000000
78,0,0,0.610000000
79,0,0,0.630000000
80,0,0,0.580000000
81,0,0,0.610000000
82,0,0,0.680000000
83,0,0,0.610000000
84,0,0,0.580000000
85,0,0,0.620000000
86,0,0,0.640000000
87,0,0,0.600000000
88,0,0,0.700000000
89,0,0,0.620000000
90,0,0,0.600000000
91,0,0,0.680000000
92,0,0,0.670000000
93,0,0,0.700000000
94,0,0,0.690000000
95,0,0,0.700000000
96,0,0,0.710000000
97,0,0,0.690000000
98,0,0,0.690000000
99,0,0,0.710000000
100,0,0,0.660000000
101,0,0,0.740000000
102,0,0,0.720000000
103,0,0,0.730000000
104,0,0,0.700000000
105,0,0,0.710000000
106,0,0,0.700000000
107,0,0,0.690000000
108,0,0,0.730000000
109,0,0,0.810000000
110,0,0,0.820000000
111,0,0,0.770000000
112,0,0,0.730000000
113,0,0,0.790000000
114,0,0,0.740000000
115,0,0,0.790000000
116,0,0,0.740000000
117,0,0,0.820000000
118,0,0,0.820000000
119,0,0,0.760000000
120,0,0,0.730000000
121,0,0,0.760000000
122,0,0,0.860000000
123,0,0,0.730000000
124,0,0,0.920000000
125,0,0,0.850000000
126,0,0,0.830000000
127,0,0,0.790000000
128,0,0,0.850000000
129,0,0,0.860000000
130,0,0,0.850000000
131,0,0,0.900000000
132,0,0,0.950000000
133,0,0,0.890000000
134,0,0,0.950000000
135,0,0,0.940000000
136,0,0,0.870000000
137,0,0,0.830000000
138,0,0,0.970000000
139,0,0,1.000000000
140,0,0,0.950000000
141,0,0,0.890000000
142,0,0,0.970000000
143,0,0,0.950000000
144,0,0,0.960000000
145,0,0,0.950000000
146,0,0,1.060000000
147,0,0,0.990000000
148,0,0,1.050000000
149,0,0,1.110000000
150,0,0,1.050000000
151,0,0,1.090000000
152,0,0,1.160000000
153,0,0,1.170000000
154,0,0,1.130000000
155,0,0,1.230000000
156,0,0,0.950000000
157,0,0,1.220000000
158,0,0,1.220000000
159,0,0,1.190000000
160,0,0,1.190000000
161,0,0,1.320000000
162,0,0,1.230000000
163,0,0,1.270000000
164,0,0,1.260000000
165,0,0,1.280000000
166,0,0,1.570000000
167,0,0,1.280000000
168,0,0,1.390000000
169,0,0,1.310000000
170,0,0,1.520000000
171,0,0,1.400000000
172,0,0,1.640000000
173,0,0,1.470000000
174,0,0,1.650000000
175,0,0,1.550000000
176,0,0,1.430000000
177,0,0,1.610000000
178,0,0,1.430000000
179,0,0,1.750000000
180,0,0,1.630000000
181,0,0,1.530000000
182,0,0,1.810000000
183,0,0,1.950000000
184,0,0,1.760000000
185,0,0,1.830000000
186,0,0,1.770000000
187,0,0,1.810000000
188,0,0,1.800000000
189,0,0,1.990000000
190,0,0,2.190000000
191,0,0,1.980000000
192,0,0,2.010000000
193,0,0,2.250000000
194,0,0,2.230000000
195,0,0,2.250000000
196,0,0,2.210000000
197,0,0,2.340000000
198,0,0,2.330000000
199,0,0,2.380000000
200,0,0,2.470000000
201,0,0,2.510000000
202,0,0,2.520000000
203,0,0,2.520000000
204,0,0,2.730000000
205,0,0,2.830000000
206,0,0,2.650000000
207,0,0,2.830000000
208,0,0,2.730000000
209,0,0,2.970000000
210,0,0,2.840000000
211,0,0,2.920000000
212,0,0,2.920000000
213,0,0,2.960000000
214,0,0,2.910000000
215,0,0,3.080000000
216,0,0,2.960000000
217,0,0,3.090000000
218,0,0,3.170000000
219,0,0,3.190000000
220,0,0,3.360000000
221,0,0,3.340000000
222,0,0,3.350000000
223,0,0,3.410000000
224,0,0,3.560000000
225,0,0,3.470000000
226,0,0,3.470000000
227,0,0,3.720000000
228,0,0,3.620000000
229,0,0,3.960000000
230,0,0,3.880000000
231,0,0,3.860000000
232,0,0,4.010000000
233,0,0,4.000000000
234,0,0,4.080000000
235,0,0,4.190000000
236,0,0,4.360000000
237,0,0,4.490000000
238,0,0,4.300000000
239,0,0,4.610000000
240,0,0,4.940000000
241,0,0,4.970000000
242,0,0,5.100000000
243,0,0,5.210000000
244,0,0,5.290000000
245,0,0,5.350000000
246,0,0,5.390000000
247,0,0,5.980000000
248,0,0,6.170000000
249,0,0,6.130000000
250,0,0,6.250000000
251,0,0,6.560000000
252,0,0,6.780000000
253,0,0,7.240000000
254,0,0,7.160000000
255,0,0,7.810000000
256,0,0,8.230000000
257,0,0,8.470000000
258,0,0,9.000000000
259,0,0,9.200000000
260,0,0,9.430000000
261,0,0,10.670000000
262,0,0,10.850000000
263,0,0,11.080000000
264,0,0,12.850000000
265,0,0,13.350000000
266,0,0,14.880000000
267,0,0,16.460000000
268,0,0,18.450000000
269,0,0,20.650000000
270,0,0,22.290000000
271,0,0,23.810000000
272,0,0,27.690000000
273,0,0,29.740000000
274,0,0,32.830000000
275,0,0,35.290000000
276,0,0,38.110000000
277,0,0,40.890000000
278,0,0,43.500000000
279,0,0,46.950000000
