Vth_T ,6bit_Vth,VinDac,#1
0,0,0,127
1,0,0,126
2,0,0,120
3,0,0,129
4,0,0,137
5,0,0,135
6,0,0,131
7,0,0,134
8,0,0,128
9,0,0,134
10,0,0,133
11,0,0,128
12,0,0,133
13,0,0,133
14,0,0,140
15,0,0,131
16,0,0,136
17,0,0,131
18,0,0,133
19,0,0,139
20,0,0,139
21,0,0,142
22,0,0,139
23,0,0,134
24,0,0,141
25,0,0,130
26,0,0,137
27,0,0,134
28,0,0,140
29,0,0,138
30,0,0,134
31,0,0,137
32,0,0,138
33,0,0,141
34,0,0,137
35,0,0,143
36,0,0,140
37,0,0,144
38,0,0,143
39,0,0,138
40,0,0,140
41,0,0,141
42,0,0,140
43,0,0,141
44,0,0,145
45,0,0,146
46,0,0,135
47,0,0,143
48,0,0,145
49,0,0,143
50,0,0,141
51,0,0,147
52,0,0,145
53,0,0,143
54,0,0,147
55,0,0,140
56,0,0,143
57,0,0,151
58,0,0,146
59,0,0,144
60,0,0,150
61,0,0,147
62,0,0,151
63,0,0,147
64,0,0,148
65,0,0,146
66,0,0,147
67,0,0,147
68,0,0,151
69,0,0,148
70,0,0,146
71,0,0,148
72,0,0,145
73,0,0,149
74,0,0,146
75,0,0,146
76,0,0,148
77,0,0,146
78,0,0,148
79,0,0,145
80,0,0,149
81,0,0,150
82,0,0,149
83,0,0,148
84,0,0,151
85,0,0,143
86,0,0,149
87,0,0,151
88,0,0,149
89,0,0,152
90,0,0,150
91,0,0,148
92,0,0,147
93,0,0,151
94,0,0,146
95,0,0,148
96,0,0,149
97,0,0,148
98,0,0,151
99,0,0,150
100,0,0,151
101,0,0,147
102,0,0,150
103,0,0,149
104,0,0,149
105,0,0,149
106,0,0,150
107,0,0,149
108,0,0,153
109,0,0,149
110,0,0,151
111,0,0,148
112,0,0,149
113,0,0,148
114,0,0,150
115,0,0,151
116,0,0,152
117,0,0,151
118,0,0,150
119,0,0,150
120,0,0,150
121,0,0,149
122,0,0,152
123,0,0,150
124,0,0,150
125,0,0,152
126,0,0,152
127,0,0,149
128,0,0,150
129,0,0,149
130,0,0,153
131,0,0,153
132,0,0,151
133,0,0,150
134,0,0,150
135,0,0,151
136,0,0,149
137,0,0,151
138,0,0,150
139,0,0,151
140,0,0,152
141,0,0,152
142,0,0,150
143,0,0,154
144,0,0,151
145,0,0,153
146,0,0,154
147,0,0,155
148,0,0,154
149,0,0,151
150,0,0,157
151,0,0,152
152,0,0,151
153,0,0,162
154,0,0,157
155,0,0,153
156,0,0,157
157,0,0,158
158,0,0,162
159,0,0,160
160,0,0,155
161,0,0,156
162,0,0,158
163,0,0,156
164,0,0,159
165,0,0,159
166,0,0,161
167,0,0,159
168,0,0,164
169,0,0,163
170,0,0,158
171,0,0,167
172,0,0,160
173,0,0,166
174,0,0,166
175,0,0,160
176,0,0,165
177,0,0,163
178,0,0,165
179,0,0,163
180,0,0,165
181,0,0,165
182,0,0,174
183,0,0,165
184,0,0,165
185,0,0,176
186,0,0,167
187,0,0,172
188,0,0,170
189,0,0,173
190,0,0,173
191,0,0,168
192,0,0,176
193,0,0,175
194,0,0,174
195,0,0,172
196,0,0,174
197,0,0,186
198,0,0,180
199,0,0,178
200,0,0,177
201,0,0,176
202,0,0,182
203,0,0,195
204,0,0,186
205,0,0,182
206,0,0,182
207,0,0,189
208,0,0,194
209,0,0,189
210,0,0,194
211,0,0,199
212,0,0,192
213,0,0,200
214,0,0,198
215,0,0,194
216,0,0,207
217,0,0,209
218,0,0,208
219,0,0,206
220,0,0,222
221,0,0,214
222,0,0,219
223,0,0,208
224,0,0,222
225,0,0,237
226,0,0,239
227,0,0,240
228,0,0,244
229,0,0,258
230,0,0,247
231,0,0,258
232,0,0,255
233,0,0,276
234,0,0,255
235,0,0,295
236,0,0,285
237,0,0,288
238,0,0,301
239,0,0,288
240,0,0,282
241,0,0,305
242,0,0,305
243,0,0,313
244,0,0,321
245,0,0,314
246,0,0,331
247,0,0,345
248,0,0,348
249,0,0,358
250,0,0,362
251,0,0,382
252,0,0,393
253,0,0,374
254,0,0,378
255,0,0,424
256,0,0,404
257,0,0,446
258,0,0,458
259,0,0,492
260,0,0,524
261,0,0,545
262,0,0,532
263,0,0,579
264,0,0,577
265,0,0,685
266,0,0,669
267,0,0,691
268,0,0,745
269,0,0,805
270,0,0,889
271,0,0,879
272,0,0,1028
273,0,0,1129
274,0,0,1198
275,0,0,1257
276,0,0,1366
277,0,0,1472
278,0,0,1491
279,0,0,1542
280,0,0,1565
281,0,0,1655
282,0,0,1687
283,0,0,1705
284,0,0,1739
285,0,0,1817
286,0,0,1820
287,0,0,1858
288,0,0,1873
289,0,0,1898
290,0,0,1938
291,0,0,1932
292,0,0,1946
293,0,0,1973
294,0,0,2025
295,0,0,2034
296,0,0,2014
297,0,0,2081
298,0,0,2148
299,0,0,2164
300,0,0,2187
301,0,0,2185
302,0,0,2323
303,0,0,2334
304,0,0,2396
305,0,0,2399
306,0,0,2461
307,0,0,2522
308,0,0,2537
309,0,0,2596
310,0,0,2614
311,0,0,2690
312,0,0,2732
313,0,0,2772
314,0,0,2812
315,0,0,2838
316,0,0,2838
317,0,0,2902
318,0,0,2955
319,0,0,2979
320,0,0,3037
321,0,0,3061
322,0,0,3049
323,0,0,3104
324,0,0,3144
325,0,0,3140
326,0,0,3159
327,0,0,3183
328,0,0,3201
329,0,0,3200
330,0,0,3218
331,0,0,3240
332,0,0,3269
333,0,0,3245
334,0,0,3281
335,0,0,3270
336,0,0,3234
337,0,0,3209
338,0,0,3195
339,0,0,3202
340,0,0,3163
341,0,0,3133
342,0,0,3036
343,0,0,3046
344,0,0,2918
345,0,0,2833
346,0,0,2787
347,0,0,2623
348,0,0,2585
349,0,0,2460
350,0,0,2298
351,0,0,2118
352,0,0,1951
353,0,0,1765
354,0,0,1624
355,0,0,1477
356,0,0,1209
357,0,0,1084
358,0,0,923
359,0,0,790
360,0,0,652
361,0,0,560
362,0,0,445
363,0,0,369
364,0,0,290
365,0,0,223
366,0,0,191
367,0,0,135
368,0,0,104
369,0,0,75
370,0,0,75
371,0,0,72
372,0,0,65
373,0,0,50
374,0,0,60
375,0,0,48
376,0,0,41
377,0,0,43
378,0,0,42
379,0,0,40
380,0,0,36
381,0,0,37
382,0,0,32
383,0,0,26
384,0,0,40
385,0,0,26
386,0,0,31
387,0,0,27
388,0,0,22
389,0,0,21
390,0,0,22
391,0,0,20
392,0,0,15
393,0,0,23
394,0,0,19
395,0,0,22
396,0,0,13
397,0,0,12
398,0,0,11
399,0,0,17
400,0,0,14
401,0,0,16
402,0,0,11
403,0,0,9
404,0,0,11
405,0,0,10
406,0,0,8
407,0,0,7
408,0,0,13
409,0,0,10
410,0,0,7
411,0,0,10
412,0,0,10
413,0,0,6
414,0,0,9
415,0,0,8
416,0,0,6
417,0,0,5
418,0,0,5
419,0,0,6
420,0,0,5
421,0,0,7
422,0,0,8
423,0,0,7
424,0,0,6
425,0,0,5
426,0,0,5
427,0,0,6
428,0,0,6
429,0,0,6
430,0,0,5
431,0,0,5
432,0,0,5
433,0,0,6
434,0,0,6
435,0,0,6
436,0,0,5
437,0,0,6
438,0,0,6
439,0,0,6
440,0,0,5
441,0,0,6
442,0,0,7
443,0,0,6
444,0,0,6
445,0,0,5
446,0,0,6
447,0,0,5
448,0,0,6
449,0,0,5
450,0,0,5
451,0,0,5
452,0,0,6
453,0,0,6
454,0,0,6
455,0,0,6
456,0,0,6
457,0,0,6
458,0,0,5
459,0,0,6
460,0,0,6
461,0,0,5
462,0,0,6
463,0,0,6
464,0,0,5
465,0,0,5
466,0,0,6
467,0,0,6
468,0,0,6
469,0,0,5
470,0,0,6
471,0,0,6
472,0,0,5
473,0,0,5
474,0,0,5
475,0,0,6
476,0,0,6
477,0,0,6
478,0,0,6
479,0,0,5
480,0,0,6
481,0,0,6
482,0,0,5
483,0,0,5
484,0,0,5
485,0,0,6
486,0,0,5
487,0,0,6
488,0,0,5
489,0,0,5
490,0,0,6
491,0,0,6
492,0,0,6
493,0,0,5
494,0,0,5
