Vth_T ,6bit_Vth,VinDac,#1
0,0,0,1.640000000
1,0,0,1.600000000
2,0,0,1.620000000
3,0,0,1.700000000
4,0,0,1.670000000
5,0,0,1.710000000
6,0,0,1.620000000
7,0,0,1.800000000
8,0,0,1.650000000
9,0,0,1.650000000
10,0,0,1.720000000
11,0,0,1.660000000
12,0,0,1.690000000
13,0,0,1.700000000
14,0,0,1.790000000
15,0,0,1.670000000
16,0,0,1.800000000
17,0,0,1.750000000
18,0,0,1.770000000
19,0,0,1.710000000
20,0,0,1.710000000
21,0,0,1.720000000
22,0,0,1.760000000
23,0,0,1.710000000
24,0,0,1.740000000
25,0,0,1.840000000
26,0,0,1.730000000
27,0,0,1.740000000
28,0,0,1.730000000
29,0,0,1.810000000
30,0,0,1.800000000
31,0,0,1.760000000
32,0,0,1.730000000
33,0,0,1.670000000
34,0,0,1.810000000
35,0,0,1.810000000
36,0,0,1.820000000
37,0,0,1.710000000
38,0,0,1.750000000
39,0,0,1.800000000
40,0,0,1.920000000
41,0,0,1.840000000
42,0,0,1.910000000
43,0,0,1.780000000
44,0,0,1.800000000
45,0,0,1.860000000
46,0,0,1.740000000
47,0,0,1.830000000
48,0,0,1.820000000
49,0,0,1.820000000
50,0,0,1.830000000
51,0,0,1.950000000
52,0,0,1.840000000
53,0,0,1.840000000
54,0,0,1.860000000
55,0,0,1.880000000
56,0,0,1.790000000
57,0,0,1.870000000
58,0,0,1.830000000
59,0,0,1.930000000
60,0,0,2.000000000
61,0,0,1.920000000
62,0,0,2.020000000
63,0,0,1.880000000
64,0,0,1.920000000
65,0,0,1.960000000
66,0,0,1.950000000
67,0,0,2.020000000
68,0,0,2.100000000
69,0,0,1.900000000
70,0,0,1.980000000
71,0,0,1.950000000
72,0,0,1.940000000
73,0,0,1.970000000
74,0,0,2.040000000
75,0,0,2.040000000
76,0,0,2.120000000
77,0,0,2.050000000
78,0,0,2.020000000
79,0,0,2.040000000
80,0,0,2.110000000
81,0,0,2.060000000
82,0,0,2.130000000
83,0,0,2.080000000
84,0,0,2.170000000
85,0,0,1.950000000
86,0,0,2.050000000
87,0,0,2.110000000
88,0,0,2.100000000
89,0,0,2.170000000
90,0,0,2.250000000
91,0,0,2.140000000
92,0,0,2.220000000
93,0,0,2.240000000
94,0,0,2.260000000
95,0,0,2.170000000
96,0,0,2.070000000
97,0,0,2.190000000
98,0,0,2.270000000
99,0,0,2.200000000
100,0,0,2.230000000
101,0,0,2.330000000
102,0,0,2.260000000
103,0,0,2.340000000
104,0,0,2.280000000
105,0,0,2.210000000
106,0,0,2.270000000
107,0,0,2.160000000
108,0,0,2.250000000
109,0,0,2.320000000
110,0,0,2.250000000
111,0,0,2.300000000
112,0,0,2.340000000
113,0,0,2.340000000
114,0,0,2.370000000
115,0,0,2.300000000
116,0,0,2.480000000
117,0,0,2.370000000
118,0,0,2.330000000
119,0,0,2.360000000
120,0,0,2.420000000
121,0,0,2.430000000
122,0,0,2.490000000
123,0,0,2.430000000
124,0,0,2.380000000
125,0,0,2.450000000
126,0,0,2.490000000
127,0,0,2.480000000
128,0,0,2.470000000
129,0,0,2.450000000
130,0,0,2.490000000
131,0,0,2.410000000
132,0,0,2.550000000
133,0,0,2.640000000
