Vth_T ,6bit_Vth,VinDac,#1
0,0,0,99
1,0,0,94
2,0,0,97
3,0,0,97
4,0,0,95
5,0,0,103
6,0,0,101
7,0,0,105
8,0,0,89
9,0,0,110
10,0,0,101
11,0,0,112
12,0,0,108
13,0,0,99
14,0,0,109
15,0,0,108
16,0,0,104
17,0,0,109
18,0,0,105
19,0,0,106
20,0,0,111
21,0,0,117
22,0,0,111
23,0,0,106
24,0,0,113
25,0,0,109
26,0,0,109
27,0,0,115
28,0,0,124
29,0,0,121
30,0,0,120
31,0,0,113
32,0,0,118
33,0,0,115
34,0,0,122
35,0,0,117
36,0,0,124
37,0,0,121
38,0,0,124
39,0,0,127
40,0,0,119
41,0,0,125
42,0,0,114
43,0,0,126
44,0,0,117
45,0,0,127
46,0,0,129
47,0,0,124
48,0,0,126
49,0,0,130
50,0,0,129
51,0,0,131
52,0,0,126
53,0,0,124
54,0,0,133
55,0,0,131
56,0,0,127
57,0,0,132
58,0,0,129
59,0,0,134
60,0,0,128
61,0,0,133
62,0,0,132
63,0,0,125
64,0,0,132
65,0,0,135
66,0,0,139
67,0,0,135
68,0,0,141
69,0,0,133
70,0,0,135
71,0,0,139
72,0,0,136
73,0,0,136
74,0,0,133
75,0,0,133
76,0,0,133
77,0,0,138
78,0,0,134
79,0,0,137
80,0,0,134
81,0,0,140
82,0,0,139
83,0,0,139
84,0,0,134
85,0,0,140
86,0,0,136
87,0,0,139
88,0,0,138
89,0,0,141
90,0,0,133
91,0,0,141
92,0,0,140
93,0,0,140
94,0,0,142
95,0,0,146
96,0,0,139
97,0,0,144
98,0,0,141
99,0,0,139
100,0,0,145
101,0,0,141
102,0,0,148
103,0,0,143
104,0,0,143
105,0,0,142
106,0,0,139
107,0,0,140
108,0,0,141
109,0,0,143
110,0,0,145
111,0,0,146
112,0,0,143
113,0,0,143
114,0,0,144
115,0,0,143
116,0,0,147
117,0,0,142
118,0,0,147
119,0,0,146
120,0,0,143
121,0,0,146
122,0,0,149
123,0,0,143
124,0,0,147
125,0,0,148
126,0,0,148
127,0,0,146
128,0,0,146
129,0,0,144
130,0,0,144
131,0,0,147
132,0,0,148
133,0,0,149
134,0,0,149
135,0,0,147
136,0,0,147
137,0,0,149
138,0,0,147
139,0,0,146
140,0,0,150
141,0,0,149
142,0,0,148
143,0,0,149
144,0,0,148
145,0,0,148
146,0,0,150
147,0,0,147
148,0,0,150
149,0,0,148
150,0,0,150
151,0,0,150
152,0,0,150
153,0,0,148
154,0,0,150
155,0,0,150
156,0,0,150
157,0,0,149
158,0,0,149
159,0,0,149
160,0,0,149
161,0,0,148
162,0,0,150
163,0,0,149
164,0,0,149
165,0,0,151
166,0,0,147
167,0,0,151
168,0,0,148
169,0,0,150
170,0,0,151
171,0,0,149
172,0,0,148
173,0,0,149
174,0,0,150
175,0,0,149
176,0,0,150
177,0,0,149
178,0,0,151
179,0,0,149
180,0,0,149
181,0,0,148
182,0,0,150
183,0,0,148
184,0,0,151
185,0,0,151
186,0,0,149
187,0,0,151
188,0,0,153
189,0,0,149
190,0,0,150
191,0,0,150
192,0,0,152
193,0,0,150
194,0,0,152
195,0,0,150
196,0,0,152
197,0,0,149
198,0,0,151
199,0,0,153
200,0,0,152
201,0,0,149
202,0,0,153
203,0,0,152
204,0,0,151
205,0,0,152
206,0,0,154
207,0,0,156
208,0,0,152
209,0,0,154
210,0,0,158
211,0,0,154
212,0,0,153
213,0,0,158
214,0,0,157
215,0,0,163
216,0,0,163
217,0,0,157
218,0,0,164
219,0,0,170
220,0,0,166
221,0,0,167
222,0,0,159
223,0,0,169
224,0,0,176
225,0,0,175
226,0,0,176
227,0,0,182
228,0,0,190
229,0,0,191
230,0,0,203
231,0,0,202
232,0,0,191
233,0,0,197
234,0,0,205
235,0,0,211
236,0,0,216
237,0,0,225
238,0,0,233
239,0,0,238
240,0,0,235
241,0,0,239
242,0,0,268
243,0,0,288
244,0,0,287
245,0,0,277
246,0,0,285
247,0,0,332
248,0,0,313
249,0,0,318
250,0,0,336
251,0,0,345
252,0,0,357
253,0,0,343
254,0,0,371
255,0,0,371
256,0,0,387
257,0,0,381
258,0,0,418
259,0,0,393
260,0,0,417
261,0,0,404
262,0,0,423
263,0,0,438
264,0,0,437
265,0,0,460
266,0,0,459
267,0,0,478
268,0,0,465
269,0,0,469
270,0,0,460
271,0,0,480
272,0,0,514
273,0,0,503
274,0,0,548
275,0,0,521
276,0,0,583
277,0,0,595
278,0,0,619
279,0,0,658
280,0,0,661
281,0,0,699
282,0,0,756
283,0,0,890
284,0,0,938
285,0,0,1085
286,0,0,1214
287,0,0,1299
288,0,0,1767
289,0,0,1810
290,0,0,2108
291,0,0,2299
292,0,0,2469
293,0,0,2633
294,0,0,2899
