Vth_T ,6bit_Vth,VinDac,#1
0,0,0,80
1,0,0,85
2,0,0,71
3,0,0,77
4,0,0,79
5,0,0,84
6,0,0,85
7,0,0,73
8,0,0,76
9,0,0,71
10,0,0,77
11,0,0,74
12,0,0,90
13,0,0,88
14,0,0,75
15,0,0,77
16,0,0,82
17,0,0,71
18,0,0,73
19,0,0,83
20,0,0,84
21,0,0,84
22,0,0,88
23,0,0,73
24,0,0,86
25,0,0,78
26,0,0,74
27,0,0,82
28,0,0,86
29,0,0,75
30,0,0,80
31,0,0,76
32,0,0,77
33,0,0,80
34,0,0,87
35,0,0,87
36,0,0,77
37,0,0,86
38,0,0,85
39,0,0,87
40,0,0,91
41,0,0,94
42,0,0,88
43,0,0,87
44,0,0,98
45,0,0,91
46,0,0,90
47,0,0,90
48,0,0,95
49,0,0,89
50,0,0,92
51,0,0,99
52,0,0,89
53,0,0,107
54,0,0,106
55,0,0,99
56,0,0,109
57,0,0,105
58,0,0,109
59,0,0,112
60,0,0,111
61,0,0,103
62,0,0,112
63,0,0,104
64,0,0,104
65,0,0,111
66,0,0,116
67,0,0,115
68,0,0,123
69,0,0,117
70,0,0,118
71,0,0,119
72,0,0,123
73,0,0,123
74,0,0,120
75,0,0,124
76,0,0,119
77,0,0,121
78,0,0,116
79,0,0,120
80,0,0,127
81,0,0,127
82,0,0,123
83,0,0,131
84,0,0,131
85,0,0,121
86,0,0,127
87,0,0,133
88,0,0,130
89,0,0,131
90,0,0,125
91,0,0,126
92,0,0,128
93,0,0,133
94,0,0,131
95,0,0,135
96,0,0,133
97,0,0,135
98,0,0,139
99,0,0,136
100,0,0,137
101,0,0,141
102,0,0,139
103,0,0,138
104,0,0,140
105,0,0,142
106,0,0,139
107,0,0,135
108,0,0,145
109,0,0,140
110,0,0,142
111,0,0,146
112,0,0,148
113,0,0,148
114,0,0,142
115,0,0,146
116,0,0,151
117,0,0,149
118,0,0,144
119,0,0,145
120,0,0,153
121,0,0,147
122,0,0,146
123,0,0,152
124,0,0,152
125,0,0,150
126,0,0,155
127,0,0,160
128,0,0,158
129,0,0,158
130,0,0,148
131,0,0,162
132,0,0,162
133,0,0,166
134,0,0,168
135,0,0,163
136,0,0,172
137,0,0,176
138,0,0,171
139,0,0,172
140,0,0,172
141,0,0,183
142,0,0,184
143,0,0,192
144,0,0,184
145,0,0,201
146,0,0,191
147,0,0,202
148,0,0,206
149,0,0,219
150,0,0,216
151,0,0,215
152,0,0,223
153,0,0,228
154,0,0,241
155,0,0,246
156,0,0,250
157,0,0,260
158,0,0,270
159,0,0,268
160,0,0,266
161,0,0,297
162,0,0,300
163,0,0,295
164,0,0,299
165,0,0,317
166,0,0,301
167,0,0,294
168,0,0,320
169,0,0,318
170,0,0,330
171,0,0,323
172,0,0,337
173,0,0,348
174,0,0,372
175,0,0,342
176,0,0,365
177,0,0,411
178,0,0,434
179,0,0,440
180,0,0,475
181,0,0,496
182,0,0,534
183,0,0,583
184,0,0,641
185,0,0,691
186,0,0,801
187,0,0,843
188,0,0,927
189,0,0,1068
190,0,0,1065
191,0,0,1240
192,0,0,1238
193,0,0,1358
194,0,0,1460
195,0,0,1509
196,0,0,1597
197,0,0,1702
198,0,0,1767
199,0,0,1864
200,0,0,1867
201,0,0,1973
202,0,0,2024
203,0,0,2073
204,0,0,2121
205,0,0,2131
206,0,0,2202
207,0,0,2226
208,0,0,2286
209,0,0,2290
210,0,0,2299
211,0,0,2296
212,0,0,2310
213,0,0,2361
214,0,0,2359
215,0,0,2344
216,0,0,2377
217,0,0,2377
218,0,0,2418
219,0,0,2389
220,0,0,2453
221,0,0,2418
222,0,0,2441
223,0,0,2460
224,0,0,2483
225,0,0,2527
226,0,0,2551
227,0,0,2539
228,0,0,2600
229,0,0,2558
230,0,0,2624
231,0,0,2664
232,0,0,2643
233,0,0,2702
234,0,0,2713
235,0,0,2740
236,0,0,2767
237,0,0,2787
