Vth_T ,6bit_Vth,VinDac,#1
0,0,0,82
1,0,0,93
2,0,0,95
3,0,0,89
4,0,0,89
5,0,0,96
6,0,0,99
7,0,0,92
8,0,0,92
9,0,0,90
10,0,0,84
11,0,0,87
12,0,0,94
13,0,0,90
14,0,0,88
15,0,0,100
16,0,0,85
17,0,0,94
18,0,0,91
19,0,0,93
20,0,0,98
21,0,0,97
22,0,0,96
23,0,0,93
24,0,0,98
25,0,0,95
26,0,0,97
27,0,0,93
28,0,0,107
29,0,0,96
30,0,0,101
31,0,0,96
32,0,0,98
33,0,0,92
34,0,0,94
35,0,0,109
36,0,0,106
37,0,0,91
38,0,0,104
39,0,0,99
40,0,0,107
41,0,0,106
42,0,0,101
43,0,0,104
44,0,0,107
45,0,0,95
46,0,0,102
47,0,0,100
48,0,0,106
49,0,0,100
50,0,0,96
51,0,0,108
52,0,0,113
53,0,0,109
54,0,0,108
55,0,0,110
56,0,0,111
57,0,0,118
58,0,0,118
59,0,0,107
60,0,0,115
61,0,0,109
62,0,0,122
63,0,0,112
64,0,0,118
65,0,0,118
66,0,0,119
67,0,0,120
68,0,0,123
69,0,0,119
70,0,0,129
71,0,0,123
72,0,0,125
73,0,0,118
74,0,0,126
75,0,0,123
76,0,0,126
77,0,0,132
78,0,0,126
79,0,0,128
80,0,0,120
81,0,0,134
82,0,0,133
83,0,0,129
84,0,0,129
85,0,0,138
86,0,0,129
87,0,0,140
88,0,0,132
89,0,0,136
90,0,0,138
91,0,0,137
92,0,0,139
93,0,0,140
94,0,0,137
95,0,0,137
96,0,0,150
97,0,0,138
98,0,0,143
99,0,0,135
100,0,0,143
101,0,0,141
102,0,0,150
103,0,0,143
104,0,0,148
105,0,0,151
106,0,0,149
107,0,0,149
108,0,0,152
109,0,0,153
110,0,0,152
111,0,0,158
112,0,0,151
113,0,0,163
114,0,0,156
115,0,0,164
116,0,0,167
117,0,0,165
118,0,0,156
119,0,0,164
120,0,0,165
121,0,0,170
122,0,0,170
