Vth_T ,6bit_Vth,VinDac,#1
0,0,0,953174
1,0,0,953322
2,0,0,953267
3,0,0,953176
4,0,0,953157
5,0,0,898561
6,0,0,898309
7,0,0,897646
8,0,0,897213
9,0,0,953947
10,0,0,953653
11,0,0,953448
12,0,0,953238
13,0,0,953113
14,0,0,953264
15,0,0,953545
16,0,0,953270
17,0,0,953330
18,0,0,953343
19,0,0,953561
20,0,0,953248
21,0,0,953387
22,0,0,953279
23,0,0,953322
24,0,0,953400
25,0,0,953186
26,0,0,953540
27,0,0,953477
28,0,0,953416
29,0,0,953624
30,0,0,953444
31,0,0,953667
32,0,0,953316
33,0,0,953250
34,0,0,953390
35,0,0,953496
36,0,0,953484
37,0,0,953467
38,0,0,953391
39,0,0,953636
40,0,0,953405
41,0,0,953497
42,0,0,953101
43,0,0,953107
44,0,0,953279
45,0,0,953461
46,0,0,953716
47,0,0,953537
48,0,0,953641
49,0,0,953496
50,0,0,953204
51,0,0,953405
52,0,0,953402
53,0,0,953442
54,0,0,953328
55,0,0,953388
56,0,0,953695
57,0,0,953542
58,0,0,953287
59,0,0,953171
60,0,0,953121
61,0,0,953305
62,0,0,953403
63,0,0,953207
64,0,0,953078
65,0,0,953281
66,0,0,953353
67,0,0,953341
68,0,0,953371
69,0,0,953288
70,0,0,953438
71,0,0,953374
72,0,0,952942
73,0,0,953006
74,0,0,952726
75,0,0,953230
76,0,0,953080
77,0,0,953052
78,0,0,953061
79,0,0,953358
80,0,0,953293
81,0,0,953126
82,0,0,953357
83,0,0,953376
84,0,0,953456
85,0,0,953389
86,0,0,953452
87,0,0,953339
88,0,0,953440
89,0,0,953270
90,0,0,953329
91,0,0,953390
92,0,0,953474
93,0,0,953428
94,0,0,953610
95,0,0,953491
96,0,0,953080
97,0,0,953313
98,0,0,953391
99,0,0,953147
100,0,0,953377
101,0,0,953423
102,0,0,953476
103,0,0,953665
104,0,0,953657
105,0,0,953549
106,0,0,953775
107,0,0,953563
108,0,0,953463
109,0,0,953458
110,0,0,953276
111,0,0,953338
112,0,0,953483
113,0,0,953295
114,0,0,953344
115,0,0,953088
116,0,0,953341
117,0,0,953183
118,0,0,953285
119,0,0,953334
120,0,0,953280
121,0,0,953224
122,0,0,953125
123,0,0,952908
124,0,0,952856
125,0,0,953337
126,0,0,953145
127,0,0,952769
128,0,0,953227
129,0,0,953316
130,0,0,953407
131,0,0,953317
132,0,0,953256
133,0,0,953006
134,0,0,953081
135,0,0,953264
136,0,0,953339
137,0,0,953329
138,0,0,953298
139,0,0,953533
140,0,0,953141
141,0,0,953225
142,0,0,953338
143,0,0,953382
144,0,0,953109
145,0,0,953265
146,0,0,953199
147,0,0,953636
148,0,0,953393
149,0,0,953290
150,0,0,953324
151,0,0,953415
152,0,0,953595
153,0,0,952984
154,0,0,953648
155,0,0,953480
156,0,0,953574
157,0,0,953366
158,0,0,953581
159,0,0,953141
160,0,0,953479
161,0,0,953619
162,0,0,953642
163,0,0,953450
164,0,0,953474
165,0,0,953683
166,0,0,953490
167,0,0,953462
168,0,0,953373
169,0,0,953199
170,0,0,953359
171,0,0,953308
172,0,0,953170
173,0,0,953171
174,0,0,953628
175,0,0,953430
176,0,0,953090
177,0,0,953207
178,0,0,953103
179,0,0,953202
180,0,0,952946
181,0,0,952876
182,0,0,953130
183,0,0,952849
184,0,0,952911
185,0,0,953075
186,0,0,953443
187,0,0,953246
188,0,0,953141
189,0,0,953045
190,0,0,953374
191,0,0,953129
192,0,0,952805
193,0,0,952672
194,0,0,952862
195,0,0,953169
196,0,0,953079
197,0,0,954071
198,0,0,955487
199,0,0,954900
200,0,0,956177
201,0,0,954551
202,0,0,956230
203,0,0,956373
204,0,0,956257
205,0,0,958976
206,0,0,960255
207,0,0,962545
208,0,0,958262
209,0,0,963782
210,0,0,964532
211,0,0,962364
212,0,0,962826
213,0,0,964062
214,0,0,966184
215,0,0,965323
216,0,0,966614
217,0,0,966783
218,0,0,966611
219,0,0,968255
220,0,0,969498
221,0,0,969631
222,0,0,970113
223,0,0,969571
224,0,0,970179
225,0,0,971264
226,0,0,970940
227,0,0,971011
228,0,0,970743
229,0,0,971384
230,0,0,971518
231,0,0,971333
232,0,0,971744
233,0,0,971511
234,0,0,970950
235,0,0,971244
236,0,0,971216
237,0,0,971170
238,0,0,971252
239,0,0,971074
240,0,0,971473
241,0,0,971419
242,0,0,971348
243,0,0,971507
244,0,0,971337
245,0,0,971081
246,0,0,971027
247,0,0,970854
248,0,0,971499
249,0,0,971634
250,0,0,972179
251,0,0,971956
252,0,0,971207
253,0,0,971845
254,0,0,971786
255,0,0,972055
256,0,0,972459
257,0,0,971587
258,0,0,971404
259,0,0,971419
260,0,0,972916
261,0,0,972859
262,0,0,972191
263,0,0,973490
264,0,0,973393
265,0,0,973515
266,0,0,975230
267,0,0,975419
268,0,0,977723
269,0,0,979564
270,0,0,978488
271,0,0,979297
272,0,0,981062
273,0,0,980379
274,0,0,982000
275,0,0,981939
276,0,0,983782
277,0,0,982973
278,0,0,983722
279,0,0,983673
280,0,0,984963
281,0,0,984834
282,0,0,984443
283,0,0,985006
284,0,0,985494
285,0,0,985295
286,0,0,985567
287,0,0,985359
288,0,0,985657
289,0,0,985471
290,0,0,985324
291,0,0,985331
292,0,0,985650
293,0,0,985580
294,0,0,985660
295,0,0,985722
296,0,0,985397
297,0,0,985754
298,0,0,985552
299,0,0,986021
300,0,0,985888
301,0,0,985845
302,0,0,986070
303,0,0,986249
304,0,0,985809
305,0,0,986104
306,0,0,985960
307,0,0,986177
308,0,0,986686
309,0,0,986267
310,0,0,987026
311,0,0,987221
312,0,0,987242
313,0,0,987513
314,0,0,987709
315,0,0,989064
316,0,0,989332
317,0,0,989967
318,0,0,989879
319,0,0,990390
320,0,0,990472
321,0,0,990799
322,0,0,991674
323,0,0,991553
324,0,0,992117
325,0,0,992421
326,0,0,992422
327,0,0,992941
328,0,0,993612
329,0,0,993869
330,0,0,994442
331,0,0,995055
332,0,0,995805
333,0,0,996163
334,0,0,996725
335,0,0,996877
336,0,0,997226
337,0,0,997256
338,0,0,997376
339,0,0,997675
340,0,0,997796
341,0,0,997788
342,0,0,997918
343,0,0,997933
344,0,0,997944
345,0,0,997974
346,0,0,997987
347,0,0,998013
348,0,0,998015
