Vth_T ,6bit_Vth,VinDac,#1
0,0,0,899596
1,0,0,952554
2,0,0,952576
3,0,0,952483
4,0,0,952633
5,0,0,952407
6,0,0,952641
7,0,0,952893
8,0,0,952454
9,0,0,952576
10,0,0,952330
11,0,0,952426
12,0,0,952766
13,0,0,952803
14,0,0,952842
15,0,0,953017
16,0,0,952909
17,0,0,952957
18,0,0,952884
19,0,0,952773
20,0,0,952748
21,0,0,952645
22,0,0,952835
23,0,0,952825
24,0,0,952993
25,0,0,952543
26,0,0,952539
27,0,0,952777
28,0,0,953057
29,0,0,952637
30,0,0,952879
31,0,0,952900
32,0,0,952967
33,0,0,952780
34,0,0,953210
35,0,0,953030
36,0,0,952922
37,0,0,953008
38,0,0,952939
39,0,0,952939
40,0,0,952755
41,0,0,952943
42,0,0,952689
43,0,0,952865
44,0,0,952896
45,0,0,952932
46,0,0,953138
47,0,0,953084
48,0,0,953116
49,0,0,952951
50,0,0,952729
51,0,0,952900
52,0,0,953019
53,0,0,952671
54,0,0,952685
55,0,0,952873
56,0,0,952813
57,0,0,952799
58,0,0,953120
59,0,0,952766
60,0,0,953067
61,0,0,952952
62,0,0,952887
63,0,0,953022
64,0,0,953140
65,0,0,952896
66,0,0,952747
67,0,0,952375
68,0,0,952694
69,0,0,952677
70,0,0,952775
71,0,0,952621
72,0,0,952802
73,0,0,952798
74,0,0,952697
75,0,0,953068
76,0,0,952788
77,0,0,952699
78,0,0,952703
79,0,0,952821
80,0,0,952550
81,0,0,952625
82,0,0,952633
83,0,0,952732
84,0,0,952750
85,0,0,952501
86,0,0,952475
87,0,0,952584
88,0,0,952834
89,0,0,953034
90,0,0,952456
91,0,0,952766
92,0,0,953096
93,0,0,952783
94,0,0,952483
95,0,0,952615
96,0,0,953007
97,0,0,952520
98,0,0,952727
99,0,0,952919
100,0,0,953095
101,0,0,952946
102,0,0,953173
103,0,0,952627
104,0,0,952824
105,0,0,952768
106,0,0,953300
107,0,0,952672
108,0,0,952574
109,0,0,952841
110,0,0,952909
111,0,0,953210
112,0,0,952908
113,0,0,953045
114,0,0,952966
115,0,0,952557
116,0,0,953333
117,0,0,953284
118,0,0,953153
119,0,0,953659
120,0,0,954197
121,0,0,952704
122,0,0,952878
123,0,0,953144
124,0,0,953093
125,0,0,953900
126,0,0,953597
127,0,0,953158
128,0,0,954153
129,0,0,955903
130,0,0,954919
131,0,0,955762
132,0,0,956054
133,0,0,957642
134,0,0,958347
135,0,0,958881
136,0,0,959385
137,0,0,960615
138,0,0,965188
139,0,0,962579
140,0,0,963859
141,0,0,966450
142,0,0,967281
143,0,0,966929
144,0,0,968901
145,0,0,971220
146,0,0,970670
147,0,0,970859
148,0,0,968990
149,0,0,971263
150,0,0,970996
151,0,0,972464
152,0,0,974641
153,0,0,972786
154,0,0,975491
155,0,0,976362
156,0,0,975599
157,0,0,975958
158,0,0,977868
159,0,0,978464
160,0,0,980390
161,0,0,978569
162,0,0,980487
163,0,0,982573
164,0,0,981542
165,0,0,980764
166,0,0,981126
167,0,0,981581
168,0,0,982039
169,0,0,982411
170,0,0,982901
171,0,0,983345
172,0,0,983197
173,0,0,984010
174,0,0,982551
175,0,0,984009
176,0,0,983524
177,0,0,984523
178,0,0,983878
179,0,0,983729
180,0,0,983807
181,0,0,984248
182,0,0,983121
183,0,0,984954
184,0,0,983983
185,0,0,984728
186,0,0,984970
187,0,0,984705
188,0,0,985207
189,0,0,984574
190,0,0,984549
191,0,0,984413
192,0,0,984607
193,0,0,984623
194,0,0,984390
195,0,0,984906
196,0,0,984900
197,0,0,984885
198,0,0,984744
199,0,0,984897
200,0,0,985036
201,0,0,985270
202,0,0,985203
203,0,0,984885
204,0,0,985079
205,0,0,984898
206,0,0,984824
207,0,0,985072
208,0,0,984674
209,0,0,984611
210,0,0,985274
211,0,0,985007
212,0,0,985377
213,0,0,984972
214,0,0,985176
215,0,0,985468
216,0,0,985048
217,0,0,985597
218,0,0,985573
219,0,0,985552
220,0,0,985563
221,0,0,985160
222,0,0,985548
223,0,0,985358
224,0,0,985376
225,0,0,985474
226,0,0,985386
227,0,0,985156
228,0,0,985340
229,0,0,985189
230,0,0,985420
231,0,0,985426
232,0,0,985813
233,0,0,985482
234,0,0,985866
235,0,0,985292
236,0,0,985257
237,0,0,985462
238,0,0,986337
239,0,0,985638
240,0,0,985555
