Vth_T ,6bit_Vth,VinDac,#1
0,36,0,2373
1,36,0,2373
2,36,0,2374
3,36,0,2372
4,36,0,2375
5,36,0,2374
6,36,0,2374
7,36,0,2373
8,36,0,2373
9,36,0,2371
10,36,0,2374
11,36,0,2371
12,36,0,2373
13,36,0,2375
14,36,0,2371
15,36,0,2374
16,36,0,2370
17,36,0,2376
18,36,0,2372
19,36,0,2374
20,36,0,2374
21,36,0,2379
22,36,0,2378
23,36,0,2376
24,36,0,2371
25,36,0,2373
26,36,0,2377
27,36,0,2373
28,36,0,2375
29,36,0,2374
30,36,0,2373
31,36,0,2378
32,36,0,2376
33,36,0,2373
34,36,0,2376
35,36,0,2375
36,36,0,2374
37,36,0,2378
38,36,0,2373
39,36,0,2378
40,36,0,2379
41,36,0,2380
42,36,0,2380
43,36,0,2381
44,36,0,2386
45,36,0,2381
46,36,0,2378
47,36,0,2378
48,36,0,2384
49,36,0,2383
50,36,0,2380
51,36,0,2390
52,36,0,2385
53,36,0,2385
54,36,0,2388
55,36,0,2381
56,36,0,2388
57,36,0,2383
58,36,0,2380
59,36,0,2395
60,36,0,2388
61,36,0,2391
62,36,0,2400
63,36,0,2401
64,36,0,2392
65,36,0,2390
66,36,0,2399
67,36,0,2410
68,36,0,2400
69,36,0,2412
70,36,0,2411
71,36,0,2420
72,36,0,2433
73,36,0,2418
74,36,0,2439
75,36,0,2433
76,36,0,2432
77,36,0,2444
78,36,0,2434
79,36,0,2447
80,36,0,2434
81,36,0,2447
82,36,0,2458
83,36,0,2454
84,36,0,2460
85,36,0,2486
86,36,0,2489
87,36,0,2490
88,36,0,2500
89,36,0,2512
90,36,0,2515
91,36,0,2514
92,36,0,2547
93,36,0,2530
94,36,0,2552
95,36,0,2580
96,36,0,2584
97,36,0,2585
98,36,0,2602
99,36,0,2620
100,36,0,2655
101,36,0,2640
102,36,0,2668
103,36,0,2699
104,36,0,2728
105,36,0,2740
106,36,0,2766
107,36,0,2773
108,36,0,2763
109,36,0,2798
110,36,0,2846
111,36,0,2899
112,36,0,2904
113,36,0,2895
114,36,0,2915
115,36,0,2988
116,36,0,2972
117,36,0,3044
118,36,0,3068
119,36,0,3080
120,36,0,3127
121,36,0,3176
122,36,0,3206
123,36,0,3249
124,36,0,3319
125,36,0,3306
126,36,0,3354
127,36,0,3434
128,36,0,3464
129,36,0,3567
130,36,0,3618
131,36,0,3685
132,36,0,3736
133,36,0,3750
134,36,0,3834
135,36,0,3892
136,36,0,3955
137,36,0,4049
138,36,0,4071
139,36,0,4180
140,36,0,4245
141,36,0,4301
142,36,0,4377
143,36,0,4371
144,36,0,4375
145,36,0,4583
146,36,0,4596
147,36,0,4614
148,36,0,4686
149,36,0,4750
150,36,0,4856
151,36,0,4891
152,36,0,4932
153,36,0,5000
154,36,0,5080
155,36,0,5081
156,36,0,5155
157,36,0,5213
158,36,0,5283
159,36,0,5334
160,36,0,5404
161,36,0,5430
162,36,0,5478
163,36,0,5559
164,36,0,5594
165,36,0,5620
166,36,0,5591
167,36,0,5653
168,36,0,5690
169,36,0,5715
170,36,0,5794
171,36,0,5755
172,36,0,5846
173,36,0,5842
174,36,0,5867
175,36,0,5859
176,36,0,5946
177,36,0,5874
178,36,0,5911
179,36,0,5956
180,36,0,5944
181,36,0,5983
182,36,0,6015
183,36,0,6018
184,36,0,6048
185,36,0,6026
186,36,0,6053
187,36,0,6086
188,36,0,6058
189,36,0,6106
190,36,0,6095
191,36,0,6153
192,36,0,6171
193,36,0,6131
194,36,0,6151
195,36,0,6171
196,36,0,6185
197,36,0,6160
198,36,0,6174
199,36,0,6248
200,36,0,6174
201,36,0,6192
202,36,0,6223
203,36,0,6249
204,36,0,6260
205,36,0,6264
206,36,0,6274
207,36,0,6327
208,36,0,6289
209,36,0,6295
210,36,0,6373
211,36,0,6368
212,36,0,6364
213,36,0,6423
214,36,0,6441
215,36,0,6440
216,36,0,6521
217,36,0,6524
218,36,0,6584
219,36,0,6621
220,36,0,6642
221,36,0,6665
222,36,0,6740
223,36,0,6833
224,36,0,6899
225,36,0,7049
226,36,0,7126
227,36,0,7282
228,36,0,7315
229,36,0,7522
230,36,0,7641
231,36,0,7954
232,36,0,8015
233,36,0,8195
234,36,0,8476
235,36,0,8757
236,36,0,8982
237,36,0,9312
238,36,0,9428
239,36,0,9774
240,36,0,10109
241,36,0,10506
242,36,0,10892
243,36,0,11288
244,36,0,11675
245,36,0,12144
246,36,0,12573
247,36,0,13198
248,36,0,13443
249,36,0,13880
250,36,0,14388
251,36,0,14880
252,36,0,15282
253,36,0,16061
254,36,0,16688
255,36,0,17284
256,36,0,18640
257,36,0,19366
258,36,0,20375
259,36,0,21108
260,36,0,21920
261,36,0,23015
262,36,0,24053
263,36,0,24861
264,36,0,26135
265,36,0,27138
266,36,0,28537
267,36,0,30185
268,36,0,31428
269,36,0,32693
270,36,0,34149
271,36,0,35896
272,36,0,37205
273,36,0,39879
274,36,0,41860
275,36,0,44156
276,36,0,46412
277,36,0,49485
278,36,0,53622
279,36,0,58593
280,36,0,62737
281,36,0,68352
282,36,0,75243
283,36,0,82491
284,36,0,89712
285,36,0,97457
286,36,0,107579
287,36,0,118352
288,36,0,135442
289,36,0,146324
290,36,0,155117
291,36,0,164213
292,36,0,169982
293,36,0,180062
294,36,0,186222
295,36,0,195897
296,36,0,202957
297,36,0,208122
298,36,0,216792
299,36,0,223903
300,36,0,227947
301,36,0,235411
302,36,0,241536
303,36,0,243687
304,36,0,250290
305,36,0,250874
306,36,0,256302
307,36,0,258969
308,36,0,260910
309,36,0,262313
310,36,0,264603
311,36,0,265400
312,36,0,267392
313,36,0,268838
314,36,0,270072
315,36,0,270457
316,36,0,270878
317,36,0,271453
318,36,0,270985
319,36,0,271398
320,36,0,270558
321,36,0,270132
322,36,0,269055
323,36,0,268470
324,36,0,268309
325,36,0,268179
326,36,0,268418
327,36,0,268275
328,36,0,268514
329,36,0,268416
330,36,0,268524
331,36,0,268928
332,36,0,268720
333,36,0,269097
334,36,0,269046
335,36,0,268228
336,36,0,268156
337,36,0,267287
338,36,0,266731
339,36,0,264710
340,36,0,263323
341,36,0,261291
342,36,0,258323
343,36,0,255457
344,36,0,252187
345,36,0,249245
346,36,0,245051
347,36,0,240926
348,36,0,237820
349,36,0,233523
350,36,0,228741
351,36,0,225093
352,36,0,218771
353,36,0,215581
354,36,0,212356
355,36,0,209485
356,36,0,207552
357,36,0,205700
358,36,0,203365
359,36,0,201349
360,36,0,200807
361,36,0,199865
362,36,0,199177
363,36,0,198569
364,36,0,198208
365,36,0,197946
366,36,0,197734
367,36,0,197078
368,36,0,197506
369,36,0,197189
370,36,0,197207
371,36,0,197177
372,36,0,196616
373,36,0,196739
374,36,0,195594
375,36,0,194824
376,36,0,194020
377,36,0,192320
378,36,0,189767
379,36,0,187556
380,36,0,184720
381,36,0,181089
382,36,0,176566
383,36,0,171741
384,36,0,162568
385,36,0,156579
386,36,0,149971
387,36,0,143619
388,36,0,137394
389,36,0,129752
390,36,0,121309
391,36,0,114145
392,36,0,106901
393,36,0,98211
394,36,0,89476
395,36,0,80847
396,36,0,73770
397,36,0,65452
398,36,0,56626
399,36,0,49105
400,36,0,42732
401,36,0,36344
402,36,0,29441
403,36,0,24595
404,36,0,20592
405,36,0,16104
406,36,0,12802
407,36,0,9663
408,36,0,7646
409,36,0,5755
410,36,0,4304
411,36,0,3205
412,36,0,2392
413,36,0,1653
414,36,0,1142
415,36,0,751
416,36,0,336
417,36,0,245
418,36,0,129
419,36,0,86
420,36,0,40
421,36,0,43
422,36,0,16
423,36,0,16
424,36,0,4
425,36,0,2
426,36,0,0
427,36,0,1
428,36,0,2
429,36,0,0
430,36,0,0
