Vth_T ,6bit_Vth,VinDac,#1
0,19,0,2370
1,19,0,2370
2,19,0,2370
3,19,0,2370
4,19,0,2371
5,19,0,2373
6,19,0,2369
7,19,0,2370
8,19,0,2370
9,19,0,2373
10,19,0,2369
11,19,0,2371
12,19,0,2372
13,19,0,2371
14,19,0,2371
15,19,0,2372
16,19,0,2375
17,19,0,2371
18,19,0,2373
19,19,0,2371
20,19,0,2370
21,19,0,2370
22,19,0,2372
23,19,0,2375
24,19,0,2371
25,19,0,2374
26,19,0,2373
27,19,0,2372
28,19,0,2376
29,19,0,2376
30,19,0,2374
31,19,0,2372
32,19,0,2372
33,19,0,2373
34,19,0,2370
35,19,0,2371
36,19,0,2374
37,19,0,2371
38,19,0,2374
39,19,0,2374
40,19,0,2377
41,19,0,2375
42,19,0,2374
43,19,0,2374
44,19,0,2374
45,19,0,2376
46,19,0,2372
47,19,0,2374
48,19,0,2379
49,19,0,2372
50,19,0,2376
51,19,0,2380
52,19,0,2372
53,19,0,2381
54,19,0,2375
55,19,0,2379
56,19,0,2374
57,19,0,2374
58,19,0,2380
59,19,0,2381
60,19,0,2383
61,19,0,2379
62,19,0,2374
63,19,0,2376
64,19,0,2375
65,19,0,2378
66,19,0,2378
67,19,0,2378
68,19,0,2383
69,19,0,2378
70,19,0,2385
71,19,0,2376
72,19,0,2382
73,19,0,2382
74,19,0,2377
75,19,0,2384
76,19,0,2377
77,19,0,2384
78,19,0,2379
79,19,0,2382
80,19,0,2379
81,19,0,2382
82,19,0,2399
83,19,0,2383
84,19,0,2388
85,19,0,2388
86,19,0,2399
87,19,0,2392
88,19,0,2391
89,19,0,2394
90,19,0,2388
91,19,0,2394
92,19,0,2394
93,19,0,2393
94,19,0,2400
95,19,0,2416
96,19,0,2392
97,19,0,2405
98,19,0,2404
99,19,0,2421
100,19,0,2414
101,19,0,2422
102,19,0,2421
103,19,0,2411
104,19,0,2433
105,19,0,2420
106,19,0,2433
107,19,0,2437
108,19,0,2446
109,19,0,2454
110,19,0,2454
111,19,0,2475
112,19,0,2458
113,19,0,2467
114,19,0,2488
115,19,0,2461
116,19,0,2501
117,19,0,2494
118,19,0,2504
119,19,0,2502
120,19,0,2508
121,19,0,2541
122,19,0,2534
123,19,0,2572
124,19,0,2595
125,19,0,2578
126,19,0,2573
127,19,0,2613
128,19,0,2642
129,19,0,2667
130,19,0,2657
131,19,0,2673
132,19,0,2676
133,19,0,2729
134,19,0,2738
135,19,0,2787
136,19,0,2782
137,19,0,2777
138,19,0,2809
139,19,0,2816
140,19,0,2866
141,19,0,2879
142,19,0,2895
143,19,0,2949
144,19,0,2970
145,19,0,3030
146,19,0,3014
147,19,0,3088
148,19,0,3132
149,19,0,3129
150,19,0,3205
151,19,0,3155
152,19,0,3236
153,19,0,3264
154,19,0,3322
155,19,0,3331
156,19,0,3375
157,19,0,3459
158,19,0,3474
159,19,0,3524
160,19,0,3572
161,19,0,3650
162,19,0,3696
163,19,0,3728
164,19,0,3789
165,19,0,3850
166,19,0,3914
167,19,0,3948
168,19,0,3975
169,19,0,4013
170,19,0,4133
171,19,0,4085
172,19,0,4140
173,19,0,4206
174,19,0,4306
175,19,0,4350
176,19,0,4395
177,19,0,4413
178,19,0,4518
179,19,0,4543
