Vth_T ,6bit_Vth,VinDac,#1
0,0,0,77801
1,0,0,77756
2,0,0,77829
3,0,0,78063
4,0,0,77846
5,0,0,78182
6,0,0,78315
7,0,0,78232
8,0,0,78407
9,0,0,78585
10,0,0,78651
11,0,0,78803
12,0,0,78827
13,0,0,78894
14,0,0,78946
15,0,0,79145
16,0,0,79225
17,0,0,79359
18,0,0,79500
19,0,0,79657
20,0,0,79792
21,0,0,79830
22,0,0,80048
23,0,0,80087
24,0,0,80302
25,0,0,80406
26,0,0,80555
27,0,0,80675
28,0,0,80814
29,0,0,81159
30,0,0,81257
31,0,0,81379
32,0,0,81591
33,0,0,81799
34,0,0,82015
35,0,0,82300
36,0,0,82742
37,0,0,82813
38,0,0,83155
39,0,0,83348
40,0,0,83884
41,0,0,84198
42,0,0,84618
43,0,0,84814
44,0,0,85286
45,0,0,85621
46,0,0,85977
47,0,0,86505
48,0,0,87163
49,0,0,87574
50,0,0,88268
51,0,0,88633
52,0,0,89296
53,0,0,89878
54,0,0,90282
55,0,0,91082
56,0,0,91587
57,0,0,92630
58,0,0,93188
59,0,0,93631
60,0,0,94598
61,0,0,95286
62,0,0,95950
63,0,0,96813
64,0,0,97607
65,0,0,98500
66,0,0,99501
67,0,0,100181
68,0,0,100984
69,0,0,101971
70,0,0,102785
71,0,0,103835
72,0,0,104795
73,0,0,105608
74,0,0,106649
75,0,0,107396
76,0,0,108519
77,0,0,109228
78,0,0,109885
79,0,0,111113
80,0,0,112386
81,0,0,113034
82,0,0,114420
83,0,0,115228
84,0,0,115838
85,0,0,117125
86,0,0,117925
87,0,0,119191
88,0,0,119761
89,0,0,121368
90,0,0,122304
91,0,0,123386
92,0,0,124353
93,0,0,125647
94,0,0,126627
95,0,0,127424
96,0,0,128315
97,0,0,129452
98,0,0,130711
99,0,0,131414
100,0,0,132173
101,0,0,133215
102,0,0,134491
103,0,0,135431
104,0,0,136405
105,0,0,137274
106,0,0,138252
107,0,0,139610
108,0,0,140061
109,0,0,141439
110,0,0,142105
111,0,0,143399
112,0,0,144427
113,0,0,145430
114,0,0,146048
115,0,0,147361
116,0,0,147782
117,0,0,149134
118,0,0,150059
119,0,0,150576
120,0,0,151567
121,0,0,152533
122,0,0,153686
123,0,0,154613
124,0,0,155120
125,0,0,156052
126,0,0,156916
127,0,0,158081
128,0,0,158660
129,0,0,159450
130,0,0,160889
131,0,0,161562
132,0,0,162367
133,0,0,163293
134,0,0,164215
