Vth_T ,6bit_Vth,VinDac,#1
6,0,0,0
7,0,0,3
8,0,0,0
9,0,0,2
10,0,0,1
11,0,0,3
12,0,0,6
13,0,0,0
14,0,0,2
15,0,0,0
16,0,0,2
17,0,0,1
18,0,0,1
19,0,0,4
20,0,0,3
21,0,0,3
22,0,0,5
23,0,0,3
24,0,0,5
25,0,0,3
26,0,0,3
27,0,0,4
28,0,0,4
29,0,0,4
30,0,0,3
31,0,0,5
32,0,0,2
33,0,0,3
34,0,0,8
35,0,0,7
36,0,0,7
37,0,0,3
38,0,0,8
39,0,0,6
40,0,0,5
41,0,0,4
42,0,0,10
43,0,0,7
44,0,0,12
45,0,0,7
46,0,0,8
47,0,0,7
48,0,0,11
49,0,0,8
50,0,0,6
51,0,0,9
52,0,0,6
53,0,0,11
54,0,0,11
55,0,0,14
56,0,0,6
57,0,0,9
58,0,0,13
59,0,0,7
60,0,0,13
61,0,0,13
62,0,0,12
63,0,0,14
64,0,0,15
65,0,0,10
66,0,0,7
67,0,0,17
68,0,0,18
69,0,0,11
70,0,0,18
71,0,0,16
72,0,0,15
73,0,0,26
74,0,0,21
75,0,0,24
76,0,0,25
77,0,0,20
78,0,0,19
79,0,0,21
80,0,0,30
81,0,0,31
82,0,0,27
83,0,0,23
84,0,0,35
85,0,0,32
86,0,0,41
87,0,0,37
88,0,0,34
89,0,0,30
90,0,0,42
91,0,0,44
92,0,0,36
93,0,0,36
94,0,0,38
95,0,0,46
96,0,0,44
97,0,0,53
98,0,0,51
99,0,0,46
100,0,0,53
101,0,0,48
102,0,0,52
103,0,0,63
104,0,0,71
105,0,0,69
106,0,0,60
107,0,0,79
108,0,0,73
109,0,0,77
110,0,0,75
111,0,0,73
112,0,0,79
113,0,0,78
114,0,0,109
115,0,0,101
116,0,0,106
117,0,0,101
118,0,0,107
119,0,0,113
120,0,0,139
121,0,0,136
122,0,0,135
123,0,0,131
124,0,0,160
125,0,0,156
126,0,0,175
127,0,0,215
128,0,0,237
129,0,0,259
130,0,0,335
131,0,0,370
132,0,0,398
133,0,0,483
134,0,0,535
135,0,0,597
136,0,0,678
137,0,0,784
138,0,0,960
139,0,0,1033
140,0,0,1077
141,0,0,1220
142,0,0,1351
143,0,0,1488
144,0,0,1604
145,0,0,1730
146,0,0,1895
147,0,0,1982
148,0,0,2104
149,0,0,2268
150,0,0,2378
151,0,0,2544
152,0,0,2589
153,0,0,2708
154,0,0,2820
155,0,0,2960
156,0,0,2944
157,0,0,3088
158,0,0,3341
159,0,0,3434
160,0,0,3479
161,0,0,3605
162,0,0,3825
163,0,0,3910
164,0,0,4084
165,0,0,4192
166,0,0,4409
167,0,0,4455
168,0,0,4639
169,0,0,4745
170,0,0,5076
171,0,0,5168
172,0,0,5434
173,0,0,5729
174,0,0,5884
175,0,0,6091
176,0,0,6490
177,0,0,6784
178,0,0,6963
179,0,0,7371
180,0,0,7575
181,0,0,7955
182,0,0,8368
183,0,0,8647
184,0,0,8998
185,0,0,9300
186,0,0,9670
187,0,0,9916
188,0,0,10312
189,0,0,10608
190,0,0,11004
191,0,0,11387
192,0,0,11897
193,0,0,12259
194,0,0,12694
195,0,0,13162
196,0,0,13540
197,0,0,14149
198,0,0,14694
199,0,0,15116
200,0,0,15816
201,0,0,16484
202,0,0,16962
203,0,0,17388
204,0,0,17996
205,0,0,18584
206,0,0,19297
207,0,0,19791
208,0,0,20413
209,0,0,21109
210,0,0,21574
211,0,0,21917
212,0,0,22455
213,0,0,22908
214,0,0,23320
215,0,0,23537
216,0,0,23891
217,0,0,24167
218,0,0,24280
219,0,0,24410
220,0,0,24423
221,0,0,24458
222,0,0,24485
223,0,0,24487
224,0,0,24655
225,0,0,24618
226,0,0,24604
227,0,0,24611
228,0,0,24609
229,0,0,24648
230,0,0,24613
231,0,0,24590
232,0,0,24584
233,0,0,24556
234,0,0,24586
235,0,0,24525
236,0,0,24571
237,0,0,24660
238,0,0,24669
239,0,0,24805
240,0,0,24929
241,0,0,25138
242,0,0,25375
243,0,0,25582
244,0,0,25823
245,0,0,26231
246,0,0,26633
247,0,0,27050
248,0,0,27532
249,0,0,28191
250,0,0,28737
251,0,0,29568
252,0,0,29942
253,0,0,31003
254,0,0,31966
255,0,0,33096
256,0,0,33431
257,0,0,34511
258,0,0,35662
259,0,0,37001
260,0,0,38279
261,0,0,39591
262,0,0,41049
263,0,0,42280
264,0,0,44004
265,0,0,45414
266,0,0,47031
267,0,0,48642
268,0,0,49833
269,0,0,50881
270,0,0,52964
271,0,0,54419
272,0,0,56195
273,0,0,57741
274,0,0,59418
275,0,0,60878
276,0,0,61985
277,0,0,63654
278,0,0,65601
279,0,0,66999
280,0,0,68918
281,0,0,70788
282,0,0,72740
283,0,0,74890
284,0,0,76926
285,0,0,79192
286,0,0,81923
287,0,0,84732
288,0,0,87960
289,0,0,91419
290,0,0,95117
291,0,0,99321
292,0,0,103126
293,0,0,107928
294,0,0,113587
295,0,0,119337
296,0,0,125322
297,0,0,131594
298,0,0,138583
299,0,0,145347
300,0,0,151000
301,0,0,157987
302,0,0,164626
303,0,0,170871
304,0,0,176621
305,0,0,181215
306,0,0,185539
307,0,0,188864
308,0,0,191897
309,0,0,195165
310,0,0,198818
311,0,0,201812
312,0,0,205002
313,0,0,207757
314,0,0,211048
315,0,0,214650
316,0,0,217615
317,0,0,221557
318,0,0,225440
319,0,0,229279
320,0,0,234789
321,0,0,237599
322,0,0,240719
323,0,0,242923
324,0,0,244447
325,0,0,246029
326,0,0,246836
327,0,0,247533
328,0,0,248263
329,0,0,248872
330,0,0,249936
331,0,0,250914
332,0,0,252039
333,0,0,253638
334,0,0,255982
335,0,0,259253
336,0,0,265746
337,0,0,274773
338,0,0,292853
339,0,0,323428
340,0,0,368387
341,0,0,457406
342,0,0,601971
343,0,0,785965
344,0,0,1005257
345,0,0,1281211
346,0,0,1581802
347,0,0,1859311
348,0,0,2056337
349,0,0,2207687
350,0,0,2257181
351,0,0,2195100
352,0,0,1995917
353,0,0,1727819
354,0,0,1397398
355,0,0,1069575
356,0,0,803803
357,0,0,536797
358,0,0,321300
359,0,0,176882
360,0,0,92582
361,0,0,42885
362,0,0,17172
363,0,0,6552
364,0,0,2426
365,0,0,566
366,0,0,72
367,0,0,6
368,0,0,0
369,0,0,0
