Vth_T ,6bit_Vth,VinDac,#1
195,63,0,0
196,63,0,1
197,63,0,1
198,63,0,0
199,63,0,0
200,63,0,4
201,63,0,3
202,63,0,0
203,63,0,3
204,63,0,0
205,63,0,0
206,63,0,0
207,63,0,3
208,63,0,0
209,63,0,3
210,63,0,1
211,63,0,6
212,63,0,0
213,63,0,3
214,63,0,7
215,63,0,12
216,63,0,4
217,63,0,8
218,63,0,12
219,63,0,9
220,63,0,9
221,63,0,8
222,63,0,13
223,63,0,20
224,63,0,10
225,63,0,22
226,63,0,20
227,63,0,30
228,63,0,19
229,63,0,32
230,63,0,38
231,63,0,43
232,63,0,45
233,63,0,43
234,63,0,50
235,63,0,42
236,63,0,38
237,63,0,85
238,63,0,54
239,63,0,77
240,63,0,67
241,63,0,54
242,63,0,90
243,63,0,90
244,63,0,98
245,63,0,93
246,63,0,112
247,63,0,122
248,63,0,133
249,63,0,154
250,63,0,126
251,63,0,149
252,63,0,144
253,63,0,209
254,63,0,174
255,63,0,192
256,63,0,173
257,63,0,206
258,63,0,221
259,63,0,277
260,63,0,293
261,63,0,262
262,63,0,344
263,63,0,379
264,63,0,406
265,63,0,488
266,63,0,536
267,63,0,657
268,63,0,715
269,63,0,852
270,63,0,983
271,63,0,1207
272,63,0,1346
273,63,0,1554
274,63,0,2042
275,63,0,2356
276,63,0,2802
277,63,0,3136
278,63,0,3935
279,63,0,4395
280,63,0,5177
281,63,0,5885
282,63,0,6885
283,63,0,7997
284,63,0,8630
285,63,0,10081
286,63,0,11253
287,63,0,12438
288,63,0,14825
289,63,0,16332
290,63,0,17878
291,63,0,19142
292,63,0,20740
293,63,0,22362
294,63,0,24121
295,63,0,25360
296,63,0,27096
297,63,0,28676
298,63,0,30621
299,63,0,32714
300,63,0,34566
301,63,0,36252
302,63,0,38648
303,63,0,41221
304,63,0,43684
305,63,0,46435
306,63,0,50069
307,63,0,52831
308,63,0,56282
309,63,0,59267
310,63,0,63552
311,63,0,67808
312,63,0,71306
313,63,0,75196
314,63,0,80167
315,63,0,84583
316,63,0,88520
317,63,0,94769
318,63,0,101402
319,63,0,108270
320,63,0,123570
321,63,0,132554
322,63,0,144406
323,63,0,155528
324,63,0,167283
325,63,0,183368
326,63,0,204505
327,63,0,231446
328,63,0,258432
329,63,0,299586
330,63,0,356170
331,63,0,434386
332,63,0,517221
333,63,0,653940
334,63,0,851532
335,63,0,1126294
336,63,0,1383185
337,63,0,1708748
338,63,0,2125032
339,63,0,2444376
340,63,0,2749215
341,63,0,3039056
342,63,0,3303930
343,63,0,3521348
344,63,0,3691191
345,63,0,3816176
346,63,0,3948872
347,63,0,4074051
348,63,0,4143239
349,63,0,4234018
350,63,0,4305109
351,63,0,4381282
352,63,0,4488420
353,63,0,4533441
354,63,0,4600488
355,63,0,4648842
356,63,0,4689015
357,63,0,4736245
358,63,0,4785217
359,63,0,4838745
360,63,0,4871748
361,63,0,4917924
362,63,0,4967432
363,63,0,5011752
364,63,0,5050912
365,63,0,5093652
366,63,0,5137238
367,63,0,5166277
368,63,0,5199177
369,63,0,5237654
370,63,0,5271747
371,63,0,5295994
372,63,0,5322683
373,63,0,5348759
374,63,0,5379250
375,63,0,5410018
376,63,0,5431706
377,63,0,5462910
378,63,0,5494842
379,63,0,5524492
380,63,0,5548614
381,63,0,5575814
382,63,0,5602423
383,63,0,5624443
384,63,0,5662482
385,63,0,5674794
386,63,0,5686235
387,63,0,5693903
388,63,0,5699073
389,63,0,5703729
390,63,0,5707255
391,63,0,5713414
392,63,0,5715269
393,63,0,5717891
394,63,0,5722044
395,63,0,5726621
396,63,0,5729666
397,63,0,5735778
398,63,0,5738394
399,63,0,5742175
400,63,0,5746300
401,63,0,5748049
402,63,0,5751515
403,63,0,5753512
404,63,0,5756444
405,63,0,5759625
406,63,0,5763489
407,63,0,5768189
408,63,0,5768317
409,63,0,5770997
410,63,0,5773410
411,63,0,5777270
412,63,0,5778723
413,63,0,5780646
414,63,0,5781490
415,63,0,5782353
416,63,0,5780144
417,63,0,5779577
418,63,0,5778810
419,63,0,5778868
420,63,0,5778771
421,63,0,5779708
422,63,0,5780356
423,63,0,5781392
424,63,0,5784994
425,63,0,5786133
426,63,0,5789730
427,63,0,5798597
428,63,0,5804680
429,63,0,5818323
430,63,0,5835252
431,63,0,5856779
432,63,0,5877156
433,63,0,5902511
434,63,0,5931459
435,63,0,5961430
436,63,0,5990537
437,63,0,6025139
438,63,0,6066704
439,63,0,6111596
440,63,0,6147848
441,63,0,6198380
442,63,0,6255851
443,63,0,6314590
444,63,0,6360674
445,63,0,6415380
446,63,0,6467451
447,63,0,6517937
448,63,0,6609072
449,63,0,6655181
450,63,0,6711292
451,63,0,6779419
452,63,0,6850269
453,63,0,6952484
454,63,0,7100083
455,63,0,7275130
456,63,0,7452079
457,63,0,7708595
458,63,0,8013734
459,63,0,8306349
460,63,0,8538146
461,63,0,8805425
462,63,0,9060330
463,63,0,9264548
464,63,0,9417131
465,63,0,9560199
466,63,0,9684003
467,63,0,9778072
468,63,0,9836783
469,63,0,9889931
470,63,0,9927209
471,63,0,9951943
472,63,0,9966710
473,63,0,9979762
474,63,0,9988506
475,63,0,9993510
476,63,0,9995849
477,63,0,9997526
478,63,0,9998649
479,63,0,9999305
480,63,0,9999881
481,63,0,9999952
482,63,0,9999987
483,63,0,9999991
484,63,0,9999999
485,63,0,10000000
