Vth_T ,6bit_Vth,VinDac,#1
306,4,0,3
307,4,0,2
308,4,0,5
309,4,0,3
310,4,0,9
311,4,0,17
312,4,0,33
313,4,0,39
314,4,0,68
315,4,0,83
316,4,0,129
317,4,0,217
318,4,0,295
319,4,0,414
320,4,0,700
321,4,0,910
322,4,0,1149
323,4,0,1515
324,4,0,1614
325,4,0,1956
326,4,0,2415
327,4,0,2766
328,4,0,3162
329,4,0,3784
330,4,0,4114
331,4,0,4849
332,4,0,5396
333,4,0,6133
334,4,0,6970
335,4,0,7827
336,4,0,8677
337,4,0,9629
338,4,0,10642
339,4,0,11959
340,4,0,12739
341,4,0,13917
342,4,0,15045
343,4,0,16401
344,4,0,17270
345,4,0,18355
346,4,0,19192
347,4,0,20221
348,4,0,20868
349,4,0,22224
350,4,0,22963
351,4,0,23944
352,4,0,26362
353,4,0,27651
354,4,0,29824
355,4,0,32155
356,4,0,34119
357,4,0,37392
358,4,0,41389
359,4,0,46470
360,4,0,50909
361,4,0,58347
362,4,0,67589
363,4,0,78845
364,4,0,90745
365,4,0,110686
366,4,0,139181
367,4,0,173133
368,4,0,210995
369,4,0,269532
370,4,0,350148
371,4,0,447246
372,4,0,554123
373,4,0,716463
374,4,0,918935
375,4,0,1153749
376,4,0,1373612
377,4,0,1677833
378,4,0,2023164
379,4,0,2368163
380,4,0,2666875
381,4,0,3021657
382,4,0,3382923
383,4,0,3702846
384,4,0,4381344
385,4,0,4614634
386,4,0,4825223
387,4,0,4976206
388,4,0,5086807
389,4,0,5191535
390,4,0,5280010
391,4,0,5354344
392,4,0,5411234
393,4,0,5475808
394,4,0,5542473
395,4,0,5605285
396,4,0,5658679
397,4,0,5719164
398,4,0,5775876
399,4,0,5831859
400,4,0,5876082
401,4,0,5927130
402,4,0,5987830
403,4,0,6076465
404,4,0,6185408
405,4,0,6369203
406,4,0,6644370
407,4,0,6988368
408,4,0,7319113
409,4,0,7760688
410,4,0,8208762
411,4,0,8598441
412,4,0,8886764
413,4,0,9176731
414,4,0,9423716
415,4,0,9603415
416,4,0,9813197
417,4,0,9886087
418,4,0,9936642
419,4,0,9964344
420,4,0,9978292
421,4,0,9987625
422,4,0,9993780
423,4,0,9997026
424,4,0,9998585
425,4,0,9999570
426,4,0,9999881
427,4,0,9999976
428,4,0,9999996
429,4,0,10000000
430,4,0,10000000
