Vth_T ,6bit_Vth,VinDac,#1
0,0,0,5023
1,0,0,5030
2,0,0,5013
3,0,0,5027
4,0,0,5047
5,0,0,5040
6,0,0,5084
7,0,0,5095
8,0,0,5097
9,0,0,5132
10,0,0,5155
11,0,0,5104
12,0,0,5172
13,0,0,5178
14,0,0,5148
15,0,0,5223
16,0,0,5220
17,0,0,5226
18,0,0,5202
19,0,0,5223
20,0,0,5338
21,0,0,5280
22,0,0,5288
23,0,0,5292
24,0,0,5345
25,0,0,5314
26,0,0,5343
27,0,0,5410
28,0,0,5367
29,0,0,5405
30,0,0,5407
31,0,0,5323
32,0,0,5397
33,0,0,5432
34,0,0,5459
35,0,0,5440
36,0,0,5447
37,0,0,5473
38,0,0,5462
39,0,0,5486
40,0,0,5481
41,0,0,5555
42,0,0,5475
43,0,0,5515
44,0,0,5502
45,0,0,5524
46,0,0,5552
47,0,0,5529
48,0,0,5546
49,0,0,5589
50,0,0,5555
51,0,0,5573
52,0,0,5535
53,0,0,5567
54,0,0,5565
55,0,0,5581
56,0,0,5583
57,0,0,5615
58,0,0,5596
59,0,0,5578
60,0,0,5591
61,0,0,5614
62,0,0,5615
63,0,0,5637
64,0,0,5620
65,0,0,5649
66,0,0,5670
67,0,0,5670
68,0,0,5683
69,0,0,5630
70,0,0,5627
71,0,0,5682
72,0,0,5573
73,0,0,5676
74,0,0,5708
75,0,0,5656
76,0,0,5687
77,0,0,5686
78,0,0,5700
79,0,0,5706
80,0,0,5639
81,0,0,5726
82,0,0,5685
83,0,0,5680
84,0,0,5775
85,0,0,5751
86,0,0,5720
87,0,0,5764
88,0,0,5787
89,0,0,5771
90,0,0,5799
91,0,0,5774
92,0,0,5820
93,0,0,5804
94,0,0,5854
95,0,0,5855
96,0,0,5900
97,0,0,5916
98,0,0,5953
99,0,0,5904
100,0,0,5885
101,0,0,5966
102,0,0,5969
103,0,0,5992
104,0,0,6053
105,0,0,6079
106,0,0,6083
107,0,0,6178
108,0,0,6147
109,0,0,6128
110,0,0,6227
111,0,0,6314
112,0,0,6269
113,0,0,6313
114,0,0,6363
115,0,0,6437
116,0,0,6497
117,0,0,6534
118,0,0,6591
119,0,0,6609
120,0,0,6652
121,0,0,6697
122,0,0,6803
123,0,0,6796
124,0,0,6872
125,0,0,6904
126,0,0,6984
127,0,0,7036
128,0,0,7173
129,0,0,7175
130,0,0,7254
131,0,0,7267
132,0,0,7347
133,0,0,7425
134,0,0,7478
135,0,0,7536
136,0,0,7671
137,0,0,7736
138,0,0,7773
139,0,0,7768
140,0,0,7878
141,0,0,7971
142,0,0,8033
143,0,0,7989
144,0,0,8105
145,0,0,8188
146,0,0,8217
147,0,0,8264
148,0,0,8302
149,0,0,8315
150,0,0,8476
151,0,0,8489
152,0,0,8430
153,0,0,8617
154,0,0,8693
155,0,0,8632
156,0,0,8676
157,0,0,8822
158,0,0,8817
159,0,0,8877
160,0,0,8906
161,0,0,8952
162,0,0,9025
163,0,0,9061
164,0,0,9035
165,0,0,9116
166,0,0,9150
167,0,0,9190
168,0,0,9196
169,0,0,9213
170,0,0,9288
171,0,0,9304
172,0,0,9385
173,0,0,9345
174,0,0,9350
175,0,0,9462
176,0,0,9428
177,0,0,9442
178,0,0,9507
179,0,0,9517
180,0,0,9561
181,0,0,9615
182,0,0,9619
183,0,0,9655
184,0,0,9720
185,0,0,9758
186,0,0,9849
187,0,0,9779
188,0,0,9879
189,0,0,9901
190,0,0,9978
191,0,0,9984
192,0,0,10069
193,0,0,10185
194,0,0,10228
195,0,0,10387
196,0,0,10366
197,0,0,10463
198,0,0,10667
199,0,0,10701
200,0,0,10754
201,0,0,10826
202,0,0,11065
203,0,0,11134
204,0,0,11085
205,0,0,11289
206,0,0,11435
207,0,0,11585
208,0,0,11598
209,0,0,11827
210,0,0,12015
211,0,0,12184
212,0,0,12238
213,0,0,12425
214,0,0,12614
215,0,0,12759
216,0,0,12991
217,0,0,13227
218,0,0,13251
219,0,0,13636
220,0,0,13688
221,0,0,14027
222,0,0,14249
223,0,0,14427
224,0,0,14919
225,0,0,15413
226,0,0,15668
227,0,0,15935
228,0,0,16409
229,0,0,16724
230,0,0,17189
231,0,0,17536
232,0,0,17973
233,0,0,18640
234,0,0,19180
235,0,0,19758
236,0,0,20400
237,0,0,21082
238,0,0,21859
239,0,0,22726
240,0,0,23615
241,0,0,24814
242,0,0,25882
243,0,0,26839
244,0,0,27897
245,0,0,29195
246,0,0,30416
247,0,0,32123
248,0,0,34089
249,0,0,35587
250,0,0,37822
251,0,0,40518
252,0,0,42257
253,0,0,45413
254,0,0,48149
255,0,0,51512
256,0,0,57509
257,0,0,62655
258,0,0,67780
259,0,0,73668
260,0,0,79103
261,0,0,86635
262,0,0,94162
263,0,0,104605
264,0,0,113307
265,0,0,125705
266,0,0,140837
267,0,0,156432
268,0,0,167853
269,0,0,189338
270,0,0,206020
271,0,0,228036
272,0,0,242382
273,0,0,258987
274,0,0,278745
275,0,0,295278
276,0,0,308567
277,0,0,323720
278,0,0,332897
279,0,0,345765
280,0,0,358321
281,0,0,367857
