Vth_T ,6bit_Vth,VinDac,#1
153,0,0,0
154,0,0,2
155,0,0,3
156,0,0,1
157,0,0,2
158,0,0,2
159,0,0,6
160,0,0,2
161,0,0,3
162,0,0,4
163,0,0,4
164,0,0,0
165,0,0,5
166,0,0,11
167,0,0,1
168,0,0,3
169,0,0,5
170,0,0,6
171,0,0,4
172,0,0,5
173,0,0,9
174,0,0,7
175,0,0,12
176,0,0,10
177,0,0,9
178,0,0,11
179,0,0,20
180,0,0,18
181,0,0,11
182,0,0,14
183,0,0,25
184,0,0,23
185,0,0,33
186,0,0,35
187,0,0,45
188,0,0,63
189,0,0,86
190,0,0,112
191,0,0,114
192,0,0,149
193,0,0,174
194,0,0,213
195,0,0,221
196,0,0,224
197,0,0,267
198,0,0,305
199,0,0,309
200,0,0,320
201,0,0,340
202,0,0,413
203,0,0,435
204,0,0,465
205,0,0,463
206,0,0,527
207,0,0,560
208,0,0,580
209,0,0,601
210,0,0,669
211,0,0,702
212,0,0,730
213,0,0,803
214,0,0,868
215,0,0,868
216,0,0,921
217,0,0,941
218,0,0,1043
219,0,0,1070
220,0,0,1092
221,0,0,1131
222,0,0,1186
223,0,0,1179
224,0,0,1330
225,0,0,1348
226,0,0,1383
227,0,0,1444
228,0,0,1452
229,0,0,1478
230,0,0,1514
231,0,0,1559
232,0,0,1551
233,0,0,1571
234,0,0,1658
235,0,0,1637
236,0,0,1664
237,0,0,1684
238,0,0,1700
239,0,0,1708
240,0,0,1766
241,0,0,1726
242,0,0,1766
243,0,0,1794
244,0,0,1786
245,0,0,1850
246,0,0,1848
247,0,0,1891
248,0,0,1907
249,0,0,1906
250,0,0,1912
251,0,0,1954
252,0,0,1956
253,0,0,1961
254,0,0,2034
255,0,0,2003
256,0,0,2080
257,0,0,2064
258,0,0,2128
259,0,0,2096
260,0,0,2105
261,0,0,2129
262,0,0,2114
263,0,0,2148
264,0,0,2176
265,0,0,2192
266,0,0,2197
267,0,0,2209
268,0,0,2210
269,0,0,2214
270,0,0,2254
271,0,0,2279
272,0,0,2235
273,0,0,2261
274,0,0,2281
275,0,0,2293
276,0,0,2291
277,0,0,2318
278,0,0,2307
279,0,0,2335
280,0,0,2338
281,0,0,2350
282,0,0,2349
283,0,0,2346
284,0,0,2360
285,0,0,2370
286,0,0,2367
287,0,0,2377
288,0,0,2378
289,0,0,2400
290,0,0,2400
291,0,0,2397
292,0,0,2394
293,0,0,2409
294,0,0,2415
295,0,0,2417
296,0,0,2427
297,0,0,2421
298,0,0,2445
299,0,0,2438
300,0,0,2454
301,0,0,2489
302,0,0,2508
303,0,0,2537
304,0,0,2568
305,0,0,2583
306,0,0,2736
307,0,0,2843
308,0,0,2883
309,0,0,3077
310,0,0,3229
311,0,0,3539
312,0,0,3696
313,0,0,3976
314,0,0,4403
315,0,0,4769
316,0,0,5239
317,0,0,5734
318,0,0,6417
319,0,0,7151
320,0,0,9009
321,0,0,10315
322,0,0,11989
323,0,0,13886
324,0,0,15543
325,0,0,18205
326,0,0,21178
327,0,0,24232
328,0,0,28008
329,0,0,31268
330,0,0,37516
331,0,0,43588
332,0,0,48869
333,0,0,56154
334,0,0,64910
335,0,0,76175
336,0,0,84104
337,0,0,98700
338,0,0,112628
339,0,0,126860
340,0,0,140982
341,0,0,157081
342,0,0,173537
343,0,0,186801
344,0,0,198247
345,0,0,209779
346,0,0,219720
347,0,0,227282
348,0,0,233252
349,0,0,237858
350,0,0,242570
351,0,0,244691
352,0,0,246885
353,0,0,247232
354,0,0,247129
355,0,0,246690
356,0,0,246196
357,0,0,245170
358,0,0,244186
359,0,0,242958
360,0,0,242132
361,0,0,240950
362,0,0,239569
363,0,0,238173
364,0,0,236825
365,0,0,235290
366,0,0,233246
367,0,0,231165
368,0,0,229484
369,0,0,227140
370,0,0,224425
371,0,0,220565
372,0,0,217305
373,0,0,211374
374,0,0,204376
375,0,0,193973
376,0,0,183775
377,0,0,168367
378,0,0,151629
379,0,0,135880
380,0,0,122359
381,0,0,108627
382,0,0,93660
383,0,0,79713
384,0,0,52900
385,0,0,40598
386,0,0,30382
387,0,0,23761
388,0,0,18824
389,0,0,14260
390,0,0,10236
391,0,0,7780
392,0,0,5927
393,0,0,4372
394,0,0,2912
395,0,0,1921
396,0,0,1456
397,0,0,924
398,0,0,636
399,0,0,367
400,0,0,255
401,0,0,159
402,0,0,101
403,0,0,59
404,0,0,29
405,0,0,21
406,0,0,9
407,0,0,6
408,0,0,0
409,0,0,1
410,0,0,1
