Vth_T ,6bit_Vth,VinDac,#1
0,0,0,2383
1,0,0,2383
2,0,0,2387
3,0,0,2384
4,0,0,2383
5,0,0,2386
6,0,0,2386
7,0,0,2385
8,0,0,2383
9,0,0,2389
10,0,0,2384
11,0,0,2388
12,0,0,2385
13,0,0,2384
14,0,0,2387
15,0,0,2387
16,0,0,2388
17,0,0,2385
18,0,0,2393
19,0,0,2386
20,0,0,2389
21,0,0,2386
22,0,0,2390
23,0,0,2391
24,0,0,2394
25,0,0,2393
26,0,0,2390
27,0,0,2398
28,0,0,2387
29,0,0,2393
30,0,0,2393
31,0,0,2386
32,0,0,2398
33,0,0,2398
34,0,0,2396
35,0,0,2393
36,0,0,2392
37,0,0,2397
38,0,0,2397
39,0,0,2391
40,0,0,2395
41,0,0,2406
42,0,0,2397
43,0,0,2405
44,0,0,2397
45,0,0,2404
46,0,0,2397
47,0,0,2395
48,0,0,2392
49,0,0,2410
50,0,0,2394
51,0,0,2412
52,0,0,2410
53,0,0,2408
54,0,0,2407
55,0,0,2423
56,0,0,2419
57,0,0,2435
58,0,0,2422
59,0,0,2436
60,0,0,2454
61,0,0,2444
62,0,0,2439
63,0,0,2452
64,0,0,2452
65,0,0,2465
66,0,0,2483
67,0,0,2488
68,0,0,2491
69,0,0,2496
70,0,0,2494
71,0,0,2511
72,0,0,2511
73,0,0,2548
74,0,0,2568
75,0,0,2576
76,0,0,2586
77,0,0,2563
78,0,0,2593
79,0,0,2626
80,0,0,2649
81,0,0,2670
82,0,0,2674
83,0,0,2676
84,0,0,2704
85,0,0,2735
86,0,0,2734
87,0,0,2765
88,0,0,2775
89,0,0,2835
90,0,0,2844
91,0,0,2856
92,0,0,2891
93,0,0,2936
94,0,0,2971
95,0,0,2996
96,0,0,3046
97,0,0,3095
98,0,0,3148
99,0,0,3147
100,0,0,3149
101,0,0,3206
102,0,0,3257
103,0,0,3319
104,0,0,3349
105,0,0,3390
106,0,0,3401
107,0,0,3533
108,0,0,3442
109,0,0,3549
110,0,0,3637
111,0,0,3665
112,0,0,3706
113,0,0,3715
114,0,0,3737
115,0,0,3873
116,0,0,3841
117,0,0,3898
118,0,0,3967
119,0,0,4030
120,0,0,4059
121,0,0,4111
122,0,0,4149
123,0,0,4227
124,0,0,4342
125,0,0,4343
126,0,0,4391
127,0,0,4444
128,0,0,4543
129,0,0,4578
130,0,0,4631
131,0,0,4644
132,0,0,4710
133,0,0,4747
134,0,0,4800
135,0,0,4847
136,0,0,4915
137,0,0,4924
