Vth_T ,6bit_Vth,VinDac,#1
203,5,0,0.000000000
204,5,0,0.195312500
205,5,0,0.195312500
206,5,0,0.195312500
207,5,0,0.195312500
208,5,0,0.000000000
209,5,0,0.195312500
210,5,0,0.390625000
211,5,0,0.195312500
212,5,0,0.390625000
213,5,0,0.390625000
214,5,0,0.390625000
215,5,0,0.195312500
216,5,0,0.390625000
217,5,0,0.585937500
218,5,0,0.390625000
219,5,0,0.390625000
220,5,0,0.585937500
221,5,0,0.585937500
222,5,0,0.585937500
223,5,0,0.585937500
224,5,0,0.585937500
225,5,0,0.781250000
226,5,0,0.976562500
227,5,0,0.390625000
228,5,0,0.976562500
229,5,0,0.976562500
230,5,0,0.390625000
231,5,0,0.585937500
232,5,0,0.781250000
233,5,0,0.781250000
234,5,0,0.585937500
235,5,0,0.781250000
236,5,0,0.781250000
237,5,0,0.781250000
238,5,0,0.781250000
239,5,0,0.585937500
240,5,0,0.781250000
241,5,0,0.585937500
242,5,0,0.781250000
243,5,0,0.781250000
244,5,0,0.976562500
245,5,0,0.781250000
246,5,0,0.781250000
247,5,0,0.781250000
248,5,0,0.781250000
249,5,0,0.781250000
250,5,0,0.781250000
251,5,0,0.781250000
252,5,0,0.781250000
253,5,0,0.781250000
254,5,0,0.781250000
255,5,0,0.781250000
256,5,0,0.781250000
257,5,0,0.781250000
258,5,0,1.171875000
259,5,0,0.781250000
260,5,0,0.781250000
261,5,0,0.781250000
262,5,0,0.976562500
263,5,0,0.781250000
264,5,0,0.976562500
265,5,0,0.976562500
266,5,0,0.781250000
267,5,0,0.781250000
268,5,0,1.171875000
269,5,0,0.976562500
270,5,0,1.171875000
271,5,0,0.781250000
272,5,0,1.171875000
273,5,0,0.781250000
274,5,0,0.976562500
275,5,0,0.781250000
276,5,0,0.976562500
277,5,0,0.781250000
278,5,0,0.976562500
279,5,0,0.781250000
280,5,0,1.171875000
281,5,0,1.367187500
282,5,0,1.367187500
283,5,0,1.367187500
284,5,0,0.976562500
285,5,0,1.367187500
286,5,0,1.757812500
287,5,0,1.171875000
288,5,0,1.757812500
289,5,0,1.171875000
290,5,0,1.562500000
291,5,0,1.757812500
292,5,0,1.562500000
293,5,0,1.171875000
294,5,0,2.343750000
295,5,0,1.953125000
296,5,0,2.148437500
297,5,0,2.343750000
298,5,0,2.734375000
299,5,0,2.734375000
300,5,0,2.929687500
301,5,0,2.539062500
302,5,0,2.734375000
303,5,0,2.734375000
304,5,0,3.125000000
305,5,0,3.320312500
306,5,0,2.929687500
307,5,0,2.539062500
308,5,0,2.929687500
309,5,0,2.929687500
310,5,0,4.687500000
311,5,0,4.296875000
312,5,0,3.710937500
313,5,0,3.320312500
314,5,0,3.515625000
315,5,0,4.296875000
316,5,0,3.906250000
317,5,0,4.492187500
318,5,0,4.101562500
319,5,0,5.468750000
320,5,0,5.273437500
321,5,0,5.273437500
322,5,0,5.273437500
323,5,0,4.882812500
324,5,0,7.226562500
325,5,0,6.835937500
326,5,0,7.421875000
327,5,0,8.007812500
328,5,0,8.398437500
329,5,0,7.421875000
330,5,0,10.742187500
331,5,0,11.523437500
332,5,0,12.695312500
333,5,0,13.867187500
334,5,0,15.234375000
335,5,0,18.750000000
336,5,0,17.773437500
337,5,0,18.554687500
338,5,0,23.046875000
339,5,0,26.367187500
340,5,0,28.320312500
341,5,0,30.664062500
342,5,0,37.109375000
343,5,0,41.992187500
344,5,0,44.726562500
345,5,0,44.921875000
346,5,0,47.656250000
347,5,0,50.195312500
348,5,0,53.906250000
349,5,0,55.468750000
350,5,0,59.375000000
351,5,0,62.695312500
352,5,0,63.085937500
353,5,0,65.039062500
354,5,0,67.578125000
355,5,0,67.382812500
356,5,0,72.656250000
357,5,0,72.851562500
358,5,0,74.804687500
359,5,0,75.781250000
360,5,0,78.125000000
361,5,0,79.296875000
362,5,0,81.054687500
363,5,0,83.789062500
364,5,0,84.960937500
365,5,0,86.328125000
366,5,0,87.890625000
367,5,0,89.648437500
368,5,0,89.453125000
369,5,0,91.601562500
370,5,0,93.164062500
371,5,0,93.164062500
372,5,0,96.679687500
373,5,0,96.679687500
374,5,0,98.242187500
375,5,0,97.460937500
376,5,0,98.828125000
377,5,0,98.828125000
